Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,0.3077570830392355,0.7605057732406407,45.63034639443844,42303.22527650314,24.79355312675795,2023-02-06 04:04:00,4.432770592851086e-05,0.1850734044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,0.0153210657874586,0.000678182841828,0.000147083011627,3.628235539e-05,1450000000000000.0,144.14626426003102,56.444738489920354,0.0547564156733261,0.0011174778708842,0.0009126069278887,0.6991055390137186,0.0309457179913767,0.0067114487692776,0.0016555764444518,6.6164002271935736e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,15.0421665764922,830.241998261705,1811.64405846258,0.00443277059285,0.0306811033429268,0.295892520977202,21.1521903787016,9.64412908069087,9.643701597522393,0.004432770592851,0.7942587345439622,16.78718540377004,762065476937773.0,12.22687836255246,5.638318470969786,435572723209948.5
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.79768650558206,34610D,214.84102,9.708997,-7.434412,238.6726078663098,70649.54074975483,0.3110894115038692,0.7410512946602014,44.46307767961208,41659.14759045113,-24.79597946085997,2023-02-06 04:05:00,4.1634333024727344e-05,0.1848511540387454,0.91249134116747,0.3705256473301007,0.9493483413506688,0.0148671995240002,0.0006785994501812,0.0001471733648584,3.628235539e-05,1450000000000000.0,140.45886238989456,55.00082708968015,0.0533556932155344,0.0010888916982762,0.0008892615535922,0.6610414473139161,0.0301726200667522,0.0065437807540712,0.0016132251861048,6.447146263543752e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.812271444413692,20.829573795225567,14.867199524000275,36.28235539,1450000000000000.0,14.8707194022126,827.532819954461,1803.24960909851,0.00416343330247,0.0304543260604497,0.291124787712031,20.8296147853336,9.55939025326546,9.55899227099787,0.0041634333024727,0.7830422257275904,16.61576283045767,747540815124301.1,11.928683000966615,5.632127960666877,435008974390245.25
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7980302743780698,34610D,214.92288,9.773115,-7.163043,238.76267740037565,70605.07767207522,0.3074517898373987,0.7629313048590943,45.77587829154566,42371.660014910216,24.797926866895413,2023-02-06 04:06:00,3.9856425735883104e-05,0.1850734044219899,0.86509654666669,0.3814656524295471,0.9776671645573568,0.0153906576046765,0.0006786208003837,0.0001471779952499,3.628235539e-05,1450000000000000.0,144.60599952299273,56.62476144664198,0.0549310539498547,0.0011210419173439,0.0009155175658309,0.7045208693385252,0.0310644631644793,0.0067372019977566,0.0016608566844632,6.637502352274121e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8124232270260084,21.18583000745511,15.390657604676546,36.28235539,1450000000000000.0,15.0639609625566,830.741413094465,1812.99259113495,0.00398564257359,0.0307155839283219,0.296530723713263,21.1857681333277,9.65408062582333,9.65369586401105,0.0039856425735883,0.7963402925970394,16.81728186461168,763614873836146.2,12.26384420631568,5.643170403759617,435806803735664.3
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7983630985413058,34610D,214.87479,9.9675255,-6.7723994,238.8608715194872,70559.30179378367,0.3086894853941745,0.7556146873046439,45.33688123827864,42116.92673783861,0.0,2023-02-06 04:07:00,3.668539837976648e-05,0.1848511540387454,0.8004189721943329,0.3778073436523219,0.9687651608962194,0.0152231094468172,0.0006789515149312,0.0001472497199953,3.628235539e-05,1450000000000000.0,143.2192078317222,56.08172209175068,0.0544042574859343,0.0011102909691007,0.0009067376247655,0.6901683050676705,0.0307815441989854,0.0066758430677974,0.0016449288373614,6.573847779550402e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8128483362973251,21.058463368919305,15.223109446817231,36.28235539,1450000000000000.0,14.9970887459081,829.749777068223,1809.95711644839,0.00366853983798,0.0306337377747506,0.294708086893614,21.0588893791152,9.62037636610325,9.6200234517105,0.0036685398379766,0.7922095935217132,16.75350486507634,758097014875665.5,12.151301417560646,5.639337002593642,435356770247469.6
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7986929786295165,34610D,214.8891,10.122654,-6.480825,238.98323837170372,70513.9649125454,0.310243695182653,0.747465199157591,44.84791194945546,41851.011427218,0.0,2023-02-06 04:08:00,3.381470237562502e-05,0.1848511540387454,0.736380286132639,0.3737325995787955,0.958680642246758,0.0150359928597526,0.0006791006642024,0.000147282067207,3.628235539e-05,1450000000000000.0,141.6745538483298,55.476867081476406,0.0538174943393465,0.001098316211007,0.0008969582389891,0.6743328838468271,0.0304562467929678,0.0066052931818366,0.0016271878798495,6.502947232671042e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8132376426775655,20.925505713609,15.035992859752636,36.28235539,1450000000000000.0,14.9312708970748,828.680668096944,1806.44243878077,0.00338147023756,0.0305368229943264,0.292808885752671,20.9261526112306,9.58871477255747,9.588390543984962,0.0033814702375625,0.787785990737746,16.68681834701496,752048993248893.8,12.028614486497592,5.644206640003579,435591700064074.4
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7990184345205744,34610D,214.90985,10.282256,-6.1374555,238.8369663049394,70469.11700059594,0.3069284008870723,0.7653962971653557,45.92377782992134,42422.996928450615,0.0,2023-02-06 04:09:00,3.1882793889625274e-05,0.1848511540387454,0.6923946878909678,0.3826981485826778,0.9818674297120128,0.0154629007832293,0.0006793170611979,0.000147328998978,3.628235539e-05,1450000000000000.0,145.07321416472152,56.80771317561271,0.0551085333959056,0.0011246639468552,0.0009184755565984,0.710114820175143,0.0311968057945306,0.0067659042169724,0.0016662228280766,6.658947785338594e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8127006475553439,21.211498464225308,15.462900783229385,36.28235539,1450000000000000.0,15.0754538865283,831.198995996619,1814.45405735138,0.00318827938896,0.0307552868127079,0.297006316277307,21.2114594161128,9.65708166163436,9.656773776706398,0.0031882793889625,0.7982474954121129,16.843308169607234,764958066892522.8,12.29646245490064,5.637490635877123,435267693890969.44
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.799334826224269,34610D,214.92552,10.424406,-5.7708344,239.3161839263895,70423.19322276601,0.3083703926301731,0.7598396763592521,45.59038058155512,42228.14752144835,24.79828606293813,2023-02-06 04:10:00,2.999499947734932e-05,0.1848511540387454,0.6500404564945141,0.379919838179626,0.9755176411397732,0.0153440089935955,0.0006794806511453,0.0001473644780563,3.628235539e-05,1450000000000000.0,144.02001225713263,56.395300779383696,0.0547084566978661,0.0011164991162829,0.0009118076116311,0.6995392096648252,0.030977781483519,0.0067184026387899,0.0016541263906253,6.610605184325493e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8143016211033703,21.11407376072417,15.34400899359554,36.28235539,1450000000000000.0,15.0412313653469,830.607244074072,1812.1230450065,0.00299949994773,0.0306875056397099,0.295894048620394,21.1144402530696,9.64216681845605,9.641877610342169,0.0029994999477349,0.7957810769179035,16.807069803678466,760877489383479.5,12.216647658332638,5.657534872230439,436234692753269.5
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7996520809407004,34610D,214.87839,10.523021,-5.43465,239.0330481588581,70377.60284218447,0.3084350336507647,0.7570782065349975,45.42469239209985,42133.34647961684,-24.80025107662308,2023-02-06 04:11:00,2.8507817996682407e-05,0.1846291705508606,0.6209520816466373,0.3785391032674987,0.97205335040673,0.0152765137549253,0.0006798216218901,0.0001474384271463,3.628235539e-05,1450000000000000.0,143.4966032666434,56.19034448902752,0.0545096308705198,0.0011124414463371,0.0009084938478419,0.6939309381411655,0.0308806880558588,0.0066973451998979,0.0016481148328515,6.586580396854478e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8134274142976383,21.06667323980842,15.276513754925332,36.28235539,1450000000000000.0,15.0025346533474,830.150688698171,1811.10711501256,0.00285078179967,0.0306637043232683,0.294998834242312,21.0667006350488,9.62045652189713,9.62018227149184,0.0028507817996682,0.7938781568261425,16.775046958558658,758658947539524.9,12.170015419213355,5.637429725317267,435000086468018.2
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7999635758612391,34610D,214.95955,10.579177,-5.1913495,239.4794744538795,70332.17814979237,0.3017139334873368,0.7783162879325018,46.698977275950114,43383.94513945345,24.802430903632008,2023-02-06 04:12:00,2.732326880867189e-05,0.1848511540387454,0.5894651389932356,0.3891581439662509,1.0,0.0157947845325225,0.0006798356999464,0.0001474414803685,3.628235539e-05,1450000000000000.0,147.5220692147264,57.766634890350296,0.0560387727311401,0.0011436484230844,0.000933979545519,0.7376002839627971,0.0317476319031778,0.0068853663412636,0.0016943488898755,6.771351705012766e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8147927652844025,21.69197256972672,15.794784532522511,36.28235538999999,1450000000000000.0,15.3607687367522,836.199976312652,1828.99583949768,0.00273232688087,0.0311409374550981,0.305036922767363,21.691129748054,9.79536737476814,9.79509974062492,0.0027323268808671,0.8193860728307928,17.159351691316676,787438068773969.5,12.779663800092397,5.663696954649559,436531963653813.25
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.8002684305784459,34610D,214.91618,10.627686,-4.9922185,240.1468403978548,70285.47917251641,0.304249841915984,0.7773806748338951,46.642840490033706,42994.22216646796,0.0,2023-02-06 04:13:00,2.6293496478499253e-05,0.1846291705508606,0.5698467967277688,0.3886903374169475,1.0,0.0157906732051267,0.0006802163731721,0.0001475240400575,3.628235539e-05,1450000000000000.0,147.34473310801647,57.6971936861717,0.0559714085880404,0.0011422736446538,0.0009328568098006,0.7365218515369785,0.0317272237925786,0.0068809402688486,0.0016923121150584,6.763211871054887e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8171457620924338,21.497111083233985,15.790673205126796,36.28235539,1450000000000000.0,15.2655268980593,834.519668337998,1823.90153966805,0.00262934964785,0.0310034420628342,0.302285566908673,21.496164508555,9.75006472816908,9.749808371616997,0.0026293496478499,0.8122751349535592,17.066544183269674,778129794763545.2,12.588920664285727,5.684075264002086,437250316001217.2
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.8005814148674293,34610D,214.94234,10.688152,-4.825588,240.2913283909156,70238.83633202639,0.3001737902424654,0.776908945387192,46.61453672323152,43681.88600127636,24.800402502423275,2023-02-06 04:14:00,2.505762533872146e-05,0.1846291705508606,0.5411757957591006,0.388454472693596,1.0,0.0157878736413292,0.0006804895886492,0.0001475832945132,3.628235539e-05,1450000000000000.0,147.25532150868838,57.6621819266374,0.0559374440678778,0.0011415804911811,0.0009322907344646,0.73594441563548,0.0317207069198686,0.0068795269018251,0.0016912851877324,6.759107824868571e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8175876589217962,21.84094300063818,15.78787364132922,36.28235539,1450000000000000.0,15.4749292725042,838.358768612083,1834.69924643871,0.00250576253387,0.0312870161920289,0.308199107437131,21.8403677425093,9.85070310142429,9.850456272381605,0.0025057625338721,0.8286196991663394,17.299058715356345,794720771970119.5,12.949251515328424,5.689641921997043,437518843216957.44
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.8008779087425982,34610D,214.89825,10.706047,-4.6917024,240.64773658668605,70192.22179530315,0.2963983128336961,0.7762516234712777,46.57509740827666,44271.30340302281,0.0,2023-02-06 04:15:00,2.364162607146582e-05,0.1844074536378271,0.5129808485761211,0.3881258117356388,1.0,0.0157839673924726,0.0006808630831419,0.0001476642972922,3.628235539e-05,1450000000000000.0,147.13073271274595,57.61339549403824,0.0558901168899319,0.0011406146304067,0.0009315019481655,0.7351398187934781,0.0317112644190359,0.0068774790301095,0.0016898542364909,6.753389124200116e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8188842564491924,22.135651701511403,15.78396739247269,36.28235538999999,1450000000000000.0,15.6577171344576,841.893487906213,1844.7772300678,0.00236416260715,0.0315541022581281,0.313523342592294,22.1350175277251,9.93605649203766,9.935821593058844,0.0023641626071465,0.8434433687515087,17.52717112902792,808447053126988.8,13.254027915539993,5.696755564773048,437597688943889.2
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.8011836374937785,34610D,214.91815,10.710754,-4.560655,241.5219407622197,70145.64669789487,0.3003025954194041,0.7752310140241062,46.51386084144637,43757.63696664228,0.0,2023-02-06 04:16:00,2.248023881826762e-05,0.1844074536378271,0.4864906613160422,0.3876155070120531,1.0,0.0157819032893447,0.0006810712507788,0.0001477094442954,3.628235539e-05,1450000000000000.0,146.9372863981291,57.53764586086917,0.0558166330097356,0.0011391149593823,0.0009302772168289,0.7340772534137471,0.0316792533818372,0.0068705365369261,0.0016876324296103,6.744509822009724e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8218210503330317,21.87881848332114,15.78190328934476,36.28235539,1450000000000000.0,15.5356921676349,839.43781154081,1837.20922265229,0.00224802388183,0.0313476031228355,0.309753241159221,21.8789484320247,9.88124163577845,9.88101950810014,0.0022480238818267,0.8331367123680355,17.37081456860336,797913479119837.5,13.02602546927355,5.7339129228626335,439389968089181.5
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.8014835912569063,34610D,214.93823,10.713763,-4.50866,241.2526005756012,70099.13283705343,0.2939616648269073,0.7751990456667989,46.51194274000793,44712.50168699227,0.0,2023-02-06 04:17:00,2.1593641917453533e-05,0.1844074536378271,0.4660571495765584,0.3875995228333994,1.0,0.0157797367734011,0.0006812812346076,0.0001477549851909,3.628235539e-05,1450000000000000.0,146.93122711568506,57.53527316938982,0.0558143312880095,0.0011390679854695,0.0009302388548001,0.7339462132568305,0.0316877137739107,0.0068723714107521,0.0016875628363722,6.74423169730115e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8208662148177003,22.35625084349613,15.779736773401122,36.28235538999999,1450000000000000.0,15.815029753876,844.780121245363,1852.12414742308,0.00215936419175,0.0317403823940391,0.317819113369719,22.3569180899518,10.013083945372,10.012867731091648,0.0021593641917453,0.8556606562538501,17.719284380416077,808858979706798.5,13.534280574413161,5.721807994314021,438806103488394.7
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.8017746942299752,34610D,214.96208,10.752432,-4.4602585,242.0850065685279,70052.62089431343,0.2932508773929203,0.7741624944563467,46.4497496673808,44914.23581801968,24.80325318086397,2023-02-06 04:18:00,2.028934336875024e-05,0.1844074536378271,0.4365193832880978,0.3870812472281733,1.0,0.0157772408147562,0.0006815305870656,0.0001478090642802,3.628235539e-05,1450000000000000.0,146.73475919925593,57.45834033855005,0.0557396996008569,0.0011375448898134,0.0009289949933476,0.7328488862874092,0.0316569251598629,0.0068656940343889,0.0016853063252084,6.735213701770216e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8236528203298209,22.45711790900984,15.777240814756214,36.28235539,1450000000000000.0,15.9027401435755,846.279746439168,1855.80081726634,0.00202893433688,0.031832175441851,0.320144453611734,22.457251690735,10.0572596490162,10.057055597961892,0.002028934336875,0.8619790539728738,17.823082867461785,803638911726173.8,13.713605201135469,5.757200117620806,440513154232771.4
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.8020648338342459,34610D,214.9279,10.80129,-4.477155,242.07326284300652,70006.17114464604,0.2960936778504838,0.7736937157744739,46.42162294646843,44429.93600926221,0.0,2023-02-06 04:19:00,1.9339190654519284e-05,0.1841860029795212,0.4174718408257511,0.3868468578872369,1.0,0.015771997337893,0.0006820084426962,0.0001479127007053,3.628235539e-05,1450000000000000.0,146.64590688789377,57.42354758478145,0.0557059475357621,0.0011368560721584,0.0009284324589293,0.7321617135323766,0.0316599387731538,0.0068663476211377,0.0016842858215243,6.731135327237922e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8236782895666784,22.214968004631103,15.771997337893083,36.28235538999999,1450000000000000.0,15.7544641707422,843.738818692449,1848.8768208797,0.00193391906545,0.0316510606804413,0.316028998586237,22.2149763053506,9.98478382057909,9.98459072667542,0.0019339190654519,0.8512465595234036,17.64939059667153,810898988243963.4,13.381695871874292,5.748192637003409,439814784961836.06
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.802356583440042,34610D,214.95738,10.853789,-4.5039005,241.9581151266055,69959.74952169957,0.2913531218676579,0.7734046437670934,46.4042786260256,45128.03115667743,24.802242501796723,2023-02-06 04:20:00,1.8541065573933084e-05,0.1841860029795212,0.3986757984233807,0.3867023218835467,1.0,0.0157686663073763,0.0006823173065454,0.0001479796865126,3.628235539e-05,1450000000000000.0,146.59111617961486,57.40209266039367,0.0556851343512307,0.0011364313132904,0.0009280855725205,0.7317335848883143,0.0316624424042948,0.0068668906039227,0.001683656528726,6.728620400773712e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.823230068956744,22.56401557833871,15.768666307376348,36.28235539,1450000000000000.0,15.9593249128356,847.74107898133,1860.03086143452,0.00185410655739,0.0319456431876346,0.322013108619032,22.5637625449189,10.0800320947576,10.079845203686704,0.0018541065573933,0.8681345875459441,17.9151073860958,798173765791011.9,13.880409801582198,5.742495492211592,439540005716974.06
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.8026364182599279,34610D,214.91508,10.884734,-4.55222,242.2972159215724,69913.34524307355,0.2950638949994258,0.7727393057603068,46.364358345618406,44560.667130087466,0.0,2023-02-06 04:21:00,1.796089556479701e-05,0.1839648182562038,0.3879141592703941,0.3863696528801534,1.0,0.0157642980723907,0.0006827105458696,0.0001480649715132,3.628235539e-05,1450000000000000.0,146.46500801380853,57.35271127352997,0.055637230014742,0.0011354536737702,0.0009272871669123,0.7309015648954644,0.0316534363950326,0.0068649373976732,0.001682208126925,6.722831960114669e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8244649682983373,22.280333565043733,15.76429807239071,36.28235539,1450000000000000.0,15.7988658065786,844.828501211405,1851.83690899443,0.00179608955648,0.0317282881259352,0.317404136370535,22.2803486178543,10.0038216720266,10.003641997657413,0.0017960895564797,0.8558657396365108,17.717414418824468,806422011232427.5,13.502156123814196,5.748871177776506,439584002938054.6
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.8029191894951002,34610D,214.93437,10.9152565,-4.6237264,242.1197799105898,69866.98088472792,0.3032524391362244,0.7726389736338751,46.35833841803251,43244.23788585389,-24.806332758777128,2023-02-06 04:22:00,1.746764419442655e-05,0.1839648182562038,0.3762937682701892,0.3863194868169375,1.0,0.0157621118439697,0.0006829127450362,0.0001481088240859,3.628235539e-05,1450000000000000.0,146.4459910625647,57.34526462310622,0.055630006101639,0.0011353062469722,0.0009271667683606,0.7307053150456259,0.0316587001443757,0.0068660789896718,0.0016819897097729,6.721959070614714e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8238242500007223,21.622118942926942,15.762111843969702,36.28235539,1450000000000000.0,15.395433488945,837.511537911107,1831.35279216219,0.00174676441944,0.0311888370099905,0.305974109992245,21.6213630435694,9.81037253470638,9.810201173602804,0.0017467644194426,0.8249919897332338,17.234379923810867,786969704173189.5,12.803120592444872,5.740729227185848,439191315028853.1
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.8031933445255468,34610D,215.00897,10.894324,-4.785634,241.34292040484044,69820.6225463099,0.3010202499833883,0.7732567220405892,46.39540332243535,43562.04187781762,0.0,2023-02-06 04:23:00,1.730880302342093e-05,0.1841860029795212,0.369634225212223,0.3866283610202946,1.0,0.0157627922479941,0.0006828579118766,0.000148096931974,3.628235539e-05,1450000000000000.0,146.56307909557327,57.391113909852535,0.0556744839869224,0.0011362139589167,0.0009279080664487,0.731321103833446,0.0316814682334339,0.0068710168897499,0.0016833345118069,6.7273334817531256e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8210384022993334,21.78102093890881,15.762792247994147,36.28235539,1450000000000000.0,15.4674107824396,838.92622944778,1835.57499031672,0.00173088030234,0.0313024061955993,0.308117167935122,21.7815224069312,9.84324227376615,9.843071901973452,0.001730880302342,0.8310002329425089,17.325677062264283,792611757811723.9,12.927884144352893,5.714711671789103,438199918201601.06
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.8034594528077532,34610D,215.01819,10.890881,-4.951785,241.34649506353475,69774.22714298745,0.3020206356698945,0.773132333114372,46.38793998686232,43399.29885865384,24.8083576384704,2023-02-06 04:24:00,1.702221035202107e-05,0.1841860029795212,0.3630693084019146,0.386566166557186,1.0,0.0157617646049483,0.00068295439506,0.0001481178570642,3.628235539e-05,1450000000000000.0,146.53950241849807,57.38188176374869,0.0556655279842347,0.0011360311833517,0.0009277587997372,0.7311557905813928,0.0316808474918087,0.0068708822644807,0.0016830637244133,6.726251298095037e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8210330038527537,21.69964942932692,15.761764604948308,36.28235539,1450000000000000.0,15.4185507943856,838.07383769738,1833.14395987088,0.0017022210352,0.0312380831634466,0.306744517570964,21.6998395680491,9.81956914468755,9.819401996761233,0.0017022210352021,0.8273996695264068,17.269136739853707,789053770458426.9,12.85024771460336,5.714643386069183,438196624507954.3
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.8037264018029027,34610D,214.96025,10.854029,-5.170914,240.9420314053935,69727.83920300059,0.306941514444556,0.7730829778798688,46.38497867279213,42476.49106734127,-24.80854780108507,2023-02-06 04:25:00,1.6786982414632373e-05,0.1839648182562038,0.3603879840128909,0.3865414889399344,0.99969856264662,0.0157535947856591,0.0006831841824237,0.0001481676929129,3.628235539e-05,1450000000000000.0,146.53014762735032,57.37821861824387,0.0556619744073505,0.0011359586613745,0.0009276995734558,0.7307301581526074,0.0316894837313137,0.0068727552757649,0.0016829562809638,6.725821907554859e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8197674475565838,21.238245533670632,15.753594785659118,36.28235538999999,1450000000000000.0,15.143862123281,833.490077317372,1819.88969994406,0.00167869824146,0.0308865991488406,0.299120731138718,21.2390398143407,9.68448257113946,9.684320000629912,0.0016786982414632,0.8079122616762259,16.98471671767792,766753226220901.6,12.380475573933893,5.689419105099616,436716470312489.6
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.8039813310331957,34610D,215.02148,10.765295,-5.4043446,240.6908630606194,69681.45422432781,0.3012812558547256,0.7736545771899275,46.41927463139565,43440.585201054346,49.60910525081678,2023-02-06 04:26:00,1.702241682285019e-05,0.1841860029795212,0.3629148286578881,0.3868272885949637,1.0,0.0157613658724631,0.0006829889450248,0.0001481253501952,3.628235539e-05,1450000000000000.0,146.63848856057885,57.42064271903643,0.0557031295576747,0.0011367985624015,0.0009283854926279,0.7316311709997734,0.0317038514093139,0.0068758713105863,0.0016842006191223,6.73079482155237e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8187963288381529,21.720292600527173,15.76136587246314,36.28235539,1450000000000000.0,15.4085593193576,838.065906279591,1833.54029285786,0.00170224168229,0.0312528295970933,0.30665405448153,21.7199011223171,9.81204129145641,9.81187426964278,0.001702241682285,0.827365708435174,17.26539961734267,789331303117723.0,12.854581581783517,5.686414864652932,436835011195839.7
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.8042269370140195,34610D,214.89102,10.719648,-5.61024,240.6389270393307,69635.0349496964,0.3067726880071618,0.7715400169384575,46.29240101630745,42421.76400547476,0.0,2023-02-06 04:27:00,1.6994959922772736e-05,0.1837438991485197,0.3677872660685201,0.3857700084692287,0.9973869201266684,0.0157094023144271,0.0006832952869647,0.0001481917890556,3.628235539e-05,1450000000000000.0,146.23769481051522,57.26370005717232,0.0555508812195689,0.0011336914534605,0.0009258480203261,0.7272259516659693,0.031631379436727,0.0068601537262872,0.00167959734553,6.712398147364581e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8188681399539609,21.21088200273738,15.709402314427132,36.28235538999999,1450000000000000.0,15.1153689278276,833.128646456621,1819.25973495672,0.00169949599228,0.0308740992734622,0.298496755227618,21.211629262743,9.66819315387092,9.668028846108148,0.0016994959922772,0.8063774103358277,16.955768580802395,765899389743605.0,12.358043914633633,5.668897984347803,435463584071581.06
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.8044753461513156,34610D,214.88399,10.602971,-5.8433566,240.2996986805648,69588.74254868011,0.3062418636609941,0.7726905915929099,46.36143549557459,42471.3841733466,0.0,2023-02-06 04:28:00,1.7261454240040977e-05,0.1837438991485197,0.3739044613321283,0.3863452957964549,0.9983769224409164,0.0157285218906809,0.0006832214066261,0.0001481757660275,3.628235539e-05,1450000000000000.0,146.45577473052012,57.34909570802577,0.0556337225946895,0.0011353820937691,0.0009272287099114,0.7291968530755375,0.0316751251724919,0.0068696412186938,0.0016821020790409,6.722408146858315e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8177271150174603,21.235692086673303,15.728521890680945,36.28235539,1450000000000000.0,15.1161476732178,833.171086028682,1819.72128701884,0.001726145424,0.0308897069444573,0.298620953842985,21.2357105512572,9.66732880891148,9.667161939638028,0.001726145424004,0.8065576341106553,16.958208082109408,766701281290850.2,12.372000903050294,5.654590529143428,434773430259177.06
