,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
31,31,32,,,38.39570617675781,-117.84284102045528,235.95851831466663,11055.6675,0.782951504431592,34610D,228.76376,52.853428,8.611776,181.87369571750023,66023.92242045843,0.31992873540192496,0.466535648566002,28.43686576063424,35.3142210062126,-8.865365722181107,1.6886426950364417e-05,22433.90442320308,0.0786869669003947,0.2369738813386186,0.5981295290904295,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.599837355803412,17.657253798434688,11.094604653106543,30.081450450422,1543159666243836.5,9.25363715092806,749.487946654265,1604.49597486964,0.00168864269504,0.0256640337407549,0.233267824283001,17.6571105031063,9.08928918342902,9.089135700402974,0.0016886426950364,0.6228980833166449,505299010951534.2,4.529902903210644,430266565878164.8,0.012079669164142808,7.217630955117616e-06,3.16,35.8,2023-08-06 17:32:00,1.6886426950364417e-05,0.07868700168107733,0.0,224.33904423203083,31,1.6886426950364417e-05,52.853428,8.611776,0.07868700168107733,0.0,0.0,0.34163321502180855,1035.35103852476,14091.642300718342,0.03387111647317703,0.9994262091164412,1.5272294320524091,230.45858450886664,0.05082483251045898,0.982471799985909,0.0,221.22644403375443,0.0,0.0,0.0,0 days,1.6672797e-05,2.0060663e-06,114103.164,0.07712783,-331.67902,0.0,0.0,0.9999999999999998,-3.9054461910833436e-13,1.8832067e-12,3.655718e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0518177959873843e-14,1.49266201324228e-12,1267.7337406942086,5.047224300600763e-13,6.616445890814926e-14,0.0,1.6672797e-05,2.0060663e-06,114103.164,0.07712783,-331.67902,0.0,0.0,0.0,-3.9054461910833436e-13,1.8832067e-12,3.655718e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0518177959873843e-14,1.49266201324228e-12,1267.7337406942086,5.047224300600763e-13,6.616445890814926e-14,0.0
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,0.7861133517397054,34610D,228.78526,52.938763,8.5694895,181.7746360575181,65995.48555469779,0.3197978260722315,0.466036731591772,28.39515572565765,35.2812375194422,-8.866143875169007,1.6991639648628824e-05,22442.95882180754,0.0790092310185447,0.2366262977138137,0.5971736629013907,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5994824694934449,17.64059648115397,11.087227832765237,29.99897931181662,1544398676327379.5,9.24563354521104,749.342238764947,1604.12606300686,0.00169916396486,0.0256554354809239,0.233018365795886,17.6406187597211,9.0826119856413,9.08245765979362,0.0016991639648628,0.6224094058196589,504674888124425.9,4.528709861953461,430323405070962.1,0.01207256365706642,7.205305671260983e-06,3.16,35.8,2023-08-06 17:33:00,1.6991639648628827e-05,0.07900933383832316,0.0,224.4295882180754,32,1.6991639648628827e-05,52.938763,8.5694895,0.07900933383832316,0.0,0.0,0.34173898152873283,1039.532388298952,14090.828124533982,0.03387310353697343,0.9994261417717537,1.5275519217066391,230.46076939283458,0.05104383735997544,0.9828876950083647,0.0,221.22919637952438,0.0,0.0,0.0,0 days,1.6734553e-05,1.9574168e-06,114083.516,0.07716894,-331.6157,0.0,0.0,1.0,-3.9065735476252046e-13,1.8827624e-12,3.6182172e-16,0.0,0.0,0.0,7.48e-16,2.0507186479035164e-14,1.4921049817014854e-12,1267.697840555609,5.036980651373477e-13,6.609370210373039e-14,0.0,1.6734553e-05,1.9574168e-06,114083.516,0.07716894,-331.6157,0.0,0.0,0.0,-3.9065735476252046e-13,1.8827624e-12,3.6182172e-16,0.0,0.0,0.0,7.48e-16,2.0507186479035164e-14,1.4921049817014854e-12,1267.697840555609,5.036980651373477e-13,6.609370210373039e-14,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,0.789243470044061,34610D,228.8039,53.044037,8.523826,181.6556349036917,65967.09039897213,0.3196581722209107,0.465626155572548,28.3605152986023,35.2578433991592,-8.866692603104159,1.706997393715682e-05,22452.01687479746,0.0792318935512471,0.2363376274883525,0.5963294892259369,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5990655917109711,17.628903993351766,11.081004471175053,29.92957821699729,1545441327826365.8,9.23905718795567,749.207863729261,1603.80419463554,0.00170699739372,0.0256481655954038,0.232813077786274,17.6289216995796,9.07718241759928,9.077027472976887,0.0017069973937156,0.6219708952060995,504069716652138.3,4.526878059441992,430349318813057.5,0.01206737062796588,7.193603239724406e-06,3.16,35.8,2023-08-06 17:34:00,1.706997393715682e-05,0.07923188531808488,0.0,224.52016874797465,33,1.706997393715682e-05,53.044037,8.523826,0.07923188531808488,0.0,0.0,0.34184905678586663,1043.6717823681415,14090.013873432215,0.03387509099174175,0.9994260744098591,1.5278548626589528,230.46282146085068,0.05119701401608189,0.9832404314123931,0.0,221.23160034527362,0.0,0.0,0.0,0 days,1.6786478e-05,1.9021066e-06,114062.74,0.07718903,-332.07733,0.0,0.0,1.0,-3.9077643055184274e-13,1.8823092e-12,3.575582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.049548532729179e-14,1.4915328550150874e-12,1267.6619404170094,5.02844951382497e-13,6.603547388422321e-14,0.0,1.6786478e-05,1.9021066e-06,114062.74,0.07718903,-332.07733,0.0,0.0,0.0,-3.9077643055184274e-13,1.8823092e-12,3.575582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.049548532729179e-14,1.4915328550150874e-12,1267.6619404170094,5.02844951382497e-13,6.603547388422321e-14,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,0.7923417020580624,34610D,228.8136,53.1624,8.462635,181.52351154002164,65938.72988367353,0.3195252384747992,0.465328800056322,28.33522616998121,35.2463098504378,-8.866943315016758,1.7129926741600715e-05,22461.07858364776,0.0794516570506736,0.2361268847498434,0.5955894066616596,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5986171622862797,17.623141632717275,11.076356075914177,29.87536208885542,1546255847070241.5,9.23453358242176,749.077166929615,1603.50790041393,0.00171299267416,0.0256416680516435,0.232664400028161,17.6231549252189,9.07368426888468,9.073528840000364,0.00171299267416,0.621544387905019,503647373882378.0,4.524721910307282,430359558628391.9,0.012063058524701454,7.1845947703043975e-06,3.16,35.8,2023-08-06 17:35:00,1.7129926741600718e-05,0.07945165370392408,0.0,224.6107858364776,34,1.7129926741600718e-05,53.1624,8.462635,0.07945165370392408,0.0,0.0,0.3419725304904945,1047.7690127146475,14089.199547417524,0.033877078837796074,0.9994260070307445,1.5281729953472072,230.46497604668306,0.05134392577873123,0.9833998753471095,0.0,221.23407646510668,0.0,0.0,0.0,0 days,1.6886142e-05,1.8355628e-06,114041.21,0.07750595,-332.73724,0.0,0.0,1.0,-3.908998196655545e-13,1.8818551e-12,3.5242878e-16,0.0,0.0,0.0,7.48e-16,2.0482848726112555e-14,1.4909553796258e-12,1267.6260402784096,5.021497655095485e-13,6.599330268702764e-14,0.0,1.6886142e-05,1.8355628e-06,114041.21,0.07750595,-332.73724,0.0,0.0,0.0,-3.908998196655545e-13,1.8818551e-12,3.5242878e-16,0.0,0.0,0.0,7.48e-16,2.0482848726112555e-14,1.4909553796258e-12,1267.6260402784096,5.021497655095485e-13,6.599330268702764e-14,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,0.7954078921600521,34610D,228.81685,53.284164,8.396838,181.3879933322468,65910.39465750355,0.31939781996882866,0.465070063951268,28.31329260870605,35.2389723922996,-8.86684575024244,1.7238478314984632e-05,22470.14394983394,0.0799569269476794,0.2359441050725504,0.5948561053812669,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5981660446895498,17.61947384205127,11.0722636973884,29.825715310342048,1547001718416674.8,9.23080666139627,748.938630253088,1603.19961963016,0.0017238478315,0.0256349803700539,0.232535031975634,17.6194861961498,9.07100487766614,9.0708485100408,0.0017238478314984,0.6210922964676904,503288189352706.1,4.522539128588767,430368566493412.0,0.012058897544920368,7.176307586550229e-06,3.16,35.8,2023-08-06 17:36:00,1.7238478314984632e-05,0.07995687043299633,0.0,224.70143949833948,35,1.7238478314984632e-05,53.284164,8.396838,0.07995687043299633,0.0,0.0,0.34210569257667334,1051.8238735222762,14088.385146505205,0.03387906707487375,0.9994259396344165,1.528503702766927,230.4672153746341,0.051672065145875634,0.9834217448100543,0.0,221.23725567180114,0.0,0.0,0.0,0 days,1.7021002e-05,1.7790977e-06,114019.14,0.07820617,-333.22223,0.0,0.0,1.0,-3.910262760647448e-13,1.8814063e-12,3.4807628e-16,0.0,0.0,0.0,7.48e-16,2.0471017346272943e-14,1.4903800827419341e-12,1267.59014013981,5.015038589018864e-13,6.595660852561999e-14,0.0,1.7021002e-05,1.7790977e-06,114019.14,0.07820617,-333.22223,0.0,0.0,0.0,-3.910262760647448e-13,1.8814063e-12,3.4807628e-16,0.0,0.0,0.0,7.48e-16,2.0471017346272943e-14,1.4903800827419341e-12,1267.59014013981,5.015038589018864e-13,6.595660852561999e-14,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,0.7984418864011517,34610D,228.80855,53.40558,8.323274,181.25283251188463,65882.08136489484,0.31924694035498163,0.464437472367508,28.262900605835704,35.2006459528548,-8.866495699658218,1.7454872764582246e-05,22479.21297483215,0.0810721864120665,0.2355241717152975,0.5934143109519454,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5977311505580682,17.600292003131898,11.063170199462212,29.72285971059484,1548546975671402.5,9.22129965627466,748.668695946301,1602.56461987513,0.00174548727646,0.0256207783669932,0.232218736183754,17.6003229764274,9.06368779501708,9.063529592261249,0.0017454872764582,0.620211410684958,502365825776881.8,4.520524427054215,430385788258944.2,0.012049913489919463,7.1569867338569105e-06,3.16,35.8,2023-08-06 17:37:00,1.745487276458225e-05,0.0810722617822089,0.0,224.79212974832157,36,1.745487276458225e-05,53.40558,8.323274,0.0810722617822089,0.0,0.0,0.34225618242211275,1055.8361611866958,14087.570670690968,0.03388105570354592,0.9994258722208531,1.528781988611016,230.46909940618028,0.052388603321619084,0.9832079447695603,0.0,221.24145186215495,0.0,0.0,0.0,0 days,1.7223156e-05,1.7493842e-06,113996.086,0.07958372,-333.17532,0.0,0.0,1.0,-3.9115828449727555e-13,1.8809698e-12,3.4578585e-16,0.0,0.0,0.0,7.480000000000001e-16,2.04613343493098e-14,1.4898114226586058e-12,1267.5542400012102,5.002576422885071e-13,6.586689388113789e-14,0.0,1.7223156e-05,1.7493842e-06,113996.086,0.07958372,-333.17532,0.0,0.0,0.0,-3.9115828449727555e-13,1.8809698e-12,3.4578585e-16,0.0,0.0,0.0,7.480000000000001e-16,2.04613343493098e-14,1.4898114226586058e-12,1267.5542400012102,5.002576422885071e-13,6.586689388113789e-14,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,0.8014435325130498,34610D,228.79878,53.55418,8.231656,181.09048429479765,65853.81846428901,0.31909294178521386,0.463988510341022,28.226995650449684,35.1811663045584,-8.866181718467725,1.7659492796627508e-05,22488.28566011908,0.0821500246079707,0.2352249637537473,0.5922512221314288,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5972085044500418,17.59056231456099,11.056498274920092,29.64703508043265,1549686131537812.5,9.21474163081304,748.439350069192,1602.05114518241,0.00176594927966,0.0256096050309445,0.231994255170511,17.5905831522792,9.05887673356105,9.05871676121766,0.0017659492796627,0.6194629785020378,501737927400928.8,4.51760783570034,430359317483029.94,0.012042875951903714,7.142789199755914e-06,3.16,35.8,2023-08-06 17:38:00,1.7659492796627508e-05,0.08215000854722335,0.0,224.88285660119087,37,1.7659492796627508e-05,53.55418,8.231656,0.08215000854722335,0.0,0.0,0.3424089388326859,1059.805674325731,14086.756119979,0.033883044723615884,0.9994258047900592,1.529053380705147,230.4709364733048,0.05307993177354643,0.9829623069665562,0.0,221.2455195140882,0.0,0.0,0.0,0 days,1.743914e-05,1.7123734e-06,113971.125,0.081089675,-332.57123,0.0,0.0,1.0,-3.9130105973644114e-13,1.8805105e-12,3.4293296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.045065445424652e-14,1.4892093465440847e-12,1267.5183398626104,4.99280314220207e-13,6.580322172737203e-14,0.0,1.743914e-05,1.7123734e-06,113971.125,0.081089675,-332.57123,0.0,0.0,0.0,-3.9130105973644114e-13,1.8805105e-12,3.4293296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.045065445424652e-14,1.4892093465440847e-12,1267.5183398626104,4.99280314220207e-13,6.580322172737203e-14,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,0.8044126799156537,34610D,228.79234,53.715973,8.125814,180.9149757340965,65825.59146863855,0.3189238654700813,0.463504969397252,28.18827741960237,35.1599569388088,-8.866148605574624,1.7838744818154764e-05,22497.362007172032,0.0830801162553946,0.2349023118300197,0.5910564976673092,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5966381108510577,17.579957129582525,11.049287046934316,29.567902318818952,1550874987314948.0,9.20748534495539,748.207437707042,1601.53548116899,0.00178387448182,0.0255984296369954,0.231752484698626,17.5799784694044,9.05338678915258,9.053225290976831,0.0017838744818154,0.6187061710213978,501063216167965.6,4.514202326743315,430309187037149.75,0.012035525486955117,7.12786398004612e-06,3.16,35.8,2023-08-06 17:39:00,1.7838744818154764e-05,0.0830802064558156,0.0,224.97362007172032,38,1.7838744818154764e-05,53.715973,8.125814,0.0830802064558156,0.0,0.0,0.34255677816849756,1063.7322137894892,14085.94149438037,0.03388503413518526,0.9994257373420286,1.529291009363695,230.47254475662717,0.053677559902806954,0.9827909135832661,0.0,221.2490554569092,0.0,0.0,0.0,0 days,1.7627335e-05,1.6737316e-06,113945.125,0.082349256,-331.9809,0.0,0.0,0.9999999999999999,-3.9144974826580153e-13,1.8800302e-12,3.3995432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.04394998330065e-14,1.488580424744565e-12,1267.482439724011,4.982450647650562e-13,6.57346455638938e-14,0.0,1.7627335e-05,1.6737316e-06,113945.125,0.082349256,-331.9809,0.0,0.0,0.0,-3.9144974826580153e-13,1.8800302e-12,3.3995432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.04394998330065e-14,1.488580424744565e-12,1267.482439724011,4.982450647650562e-13,6.57346455638938e-14,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,0.8073491797247021,34610D,228.79706,53.894386,7.9876213,180.72289829835623,65797.40319121895,0.31874918893670323,0.463504969397252,28.18367430636324,35.1780481522608,-8.866428882570352,1.795002143446351e-05,22506.4420174689,0.0835858946999163,0.234863952553027,0.5906777589318377,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5959985418329279,17.588941196987143,11.048000134447015,29.55294271442437,1551099733826323.2,9.20919237682423,748.171913537035,1601.34176766343,0.00179500214345,0.0255927979166937,0.231752484698626,17.5890240761304,9.05537899580172,9.055216454472268,0.0017950021434463,0.6185902437920101,500975087333558.7,4.510088957703649,430224774181529.1,0.012035485962457241,7.125794097233787e-06,3.16,35.8,2023-08-06 17:40:00,1.795002143446351e-05,0.08358582334828359,0.0,225.06442017468905,39,1.795002143446351e-05,53.894386,7.9876213,0.08358582334828359,0.0,0.0,0.3426879655522783,1067.6155826704262,14085.126793892783,0.03388702393838764,0.9994256698767543,1.529516106053177,230.47406801858958,0.05400674599898082,0.9828597700734766,0.0,221.25158615675363,0.0,0.0,0.0,0 days,1.771035e-05,1.6360257e-06,113919.55,0.082668975,-332.07886,0.0,0.0,1.0,-3.9159605362584767e-13,1.879758e-12,3.370478e-16,0.0,0.0,0.0,7.48e-16,2.0431153488686076e-14,1.4881619750315879e-12,1267.4465395854108,4.981033690421547e-13,6.573464556389381e-14,0.0,1.771035e-05,1.6360257e-06,113919.55,0.082668975,-332.07886,0.0,0.0,0.0,-3.9159605362584767e-13,1.879758e-12,3.370478e-16,0.0,0.0,0.0,7.48e-16,2.0431153488686076e-14,1.4881619750315879e-12,1267.4465395854108,4.981033690421547e-13,6.573464556389381e-14,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,0.8102528847592477,34610D,228.80681,54.0565,7.832209,180.54723633666617,65769.21951691259,0.3186237912400016,0.463357797471262,28.17301155422171,35.1872454538426,-8.866846341544102,1.8019693248656385e-05,22515.52569248819,0.083847952113991,0.2347750962851809,0.590228308758845,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5954065298056297,17.59361699756511,11.04572994368626,29.527427039009915,1551483070102037.8,9.20555675961909,748.034876574341,1601.2348644674,0.00180196932487,0.0255929562614467,0.231678898735631,17.5936227269213,9.05244772697994,9.052284607588112,0.0018019693248656,0.6181430464217208,500955217985860.2,4.506467390340884,430164278492370.06,0.012031409190703836,7.122359423812492e-06,3.16,35.8,2023-08-06 17:41:00,1.8019693248656385e-05,0.0838480118731364,0.0,225.15525692488197,40,1.8019693248656385e-05,54.0565,7.832209,0.0838480118731364,0.0,0.0,0.3428116669180306,1071.455586313246,14084.312018520604,0.03388901413330137,0.9994256023942318,1.5298519162768747,230.47634012571606,0.05418135453454155,0.9830198342487299,0.0,221.2542668728619,0.0,0.0,0.0,0 days,1.7780661e-05,1.6035548e-06,113895.24,0.08265867,-332.13934,0.0,0.0,0.9999999999999999,-3.917350966532064e-13,1.8795813e-12,3.3454485e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0424544746131818e-14,1.4878461457437855e-12,1267.4106394468117,4.976709008090347e-13,6.571377352361237e-14,0.0,1.7780661e-05,1.6035548e-06,113895.24,0.08265867,-332.13934,0.0,0.0,0.0,-3.917350966532064e-13,1.8795813e-12,3.3454485e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0424544746131818e-14,1.4878461457437855e-12,1267.4106394468117,4.976709008090347e-13,6.571377352361237e-14,0.0
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,0.813123649549091,34610D,228.81862,54.20859,7.669595,180.3817395718947,65741.04650535838,0.3179587092600452,0.457161675599348,27.69469658257968,34.6760331185934,-8.867286269973347,1.8080512858563065e-05,22524.61303370901,0.084048270713576,0.230789138188164,0.5800097809222386,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.594845371098429,17.33728024743165,10.9612742137774,28.67242969478325,1564328173841515.8,9.10458951464276,746.314172999527,1596.86033004461,0.00180805128586,0.0254913537212788,0.228580837799674,17.3380165592967,8.966994860256,8.966832735321429,0.0018080512858563,0.6125305473843767,491639726532973.06,4.503165153202868,430119333571958.56,0.011958470422340281,6.950608748409559e-06,3.16,35.8,2023-08-06 17:42:00,1.8080512858563065e-05,0.0840482706700083,0.0,225.24613033709014,41,1.8080512858563065e-05,54.20859,7.669595,0.0840482706700083,0.0,0.0,0.3429323261928945,1075.2520323247284,14083.497168274822,0.03389100471998878,0.9994255348944561,1.528977036364384,230.47041972373736,0.05431707621341205,0.9833925980718815,0.0,221.24932504247258,0.0,0.0,0.0,0 days,1.7843371e-05,1.5704655e-06,113871.57,0.08256267,-332.21008,0.0,0.0,1.0000000000000002,-3.9187060103113705e-13,1.879407e-12,3.3199422e-16,0.0,0.0,0.0,7.48e-16,2.0417967739230926e-14,1.48753642387687e-12,1267.3747393082124,4.879376257078801e-13,6.483503456284002e-14,0.0,1.7843371e-05,1.5704655e-06,113871.57,0.08256267,-332.21008,0.0,0.0,0.0,-3.9187060103113705e-13,1.879407e-12,3.3199422e-16,0.0,0.0,0.0,7.48e-16,2.0417967739230926e-14,1.48753642387687e-12,1267.3747393082124,4.879376257078801e-13,6.483503456284002e-14,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.8159613303420707,34610D,228.8295,54.337234,7.504761,179.75147099089276,65713.3518087758,0.3182015305741383,0.465539417961076,28.33961963259868,35.4623661236362,-8.867684807301583,1.81871243501923e-05,22533.70404261103,0.0844698545949452,0.2361634969383223,0.5930892325167438,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5927528544186109,17.731218616107164,11.072304777290642,29.83761449569265,1546822950293854.5,9.24016496478965,748.437620180164,1602.64128320616,0.00181871243502,0.0256298437780623,0.232769708980538,17.7311830618181,9.08197923468325,9.081814062601568,0.0018187124350192,0.6194573332964743,504606229493550.5,4.484202260519294,429314640681130.1,0.012052680001562219,7.183582720443917e-06,3.16,35.8,2023-08-06 17:43:00,1.81871243501923e-05,0.08446995070017138,0.0,225.33704042611032,42,1.81871243501923e-05,54.337234,7.504761,0.08446995070017138,0.0,0.0,0.34305442307285483,1079.0047305833798,14082.682243153244,0.03389299569866206,0.999425467377418,1.5301390395340837,230.47828246399487,0.05459544117178653,0.9834581988320864,0.0,221.25747493425087,0.0,0.0,0.0,0 days,1.7884015e-05,1.5175727e-06,113850.06,0.08272624,-332.7416,0.0,0.0,1.0,-3.9199379076807776e-13,1.879259e-12,3.2791708e-16,0.0,0.0,0.0,7.48e-16,2.0410363638378407e-14,1.4872651203524908e-12,1267.3388391696121,5.007024641784851e-13,6.602317268677417e-14,0.0,1.7884015e-05,1.5175727e-06,113850.06,0.08272624,-332.7416,0.0,0.0,0.0,-3.9199379076807776e-13,1.879259e-12,3.2791708e-16,0.0,0.0,0.0,7.48e-16,2.0410363638378407e-14,1.4872651203524908e-12,1267.3388391696121,5.007024641784851e-13,6.602317268677417e-14,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.8187657851113312,34610D,228.83922,54.45984,7.3417163,179.7857983292465,65685.01218914319,0.31804512759959225,0.463518991979032,28.17941721992665,35.284367432887,-8.86804550131573,1.827490793432313e-05,22542.79872067455,0.0848149816453774,0.234828476832722,0.5896078369204514,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5928534643847662,17.642030578815483,11.044729215902858,29.534389405942324,1551378470566000.5,9.20802616504547,747.873533039278,1601.13642482979,0.00182749079343,0.0255940842202383,0.231759495989516,17.6421837164435,9.05519783381248,9.055032353929873,0.0018274907934323,0.6176165285890507,501473913468127.7,4.487673604086162,429598444268333.0,0.012029217847808445,7.126011667748169e-06,3.16,35.8,2023-08-06 17:44:00,1.827490793432313e-05,0.08481502523725187,0.0,225.42798720674548,43,1.827490793432313e-05,54.45984,7.3417163,0.08481502523725187,0.0,0.0,0.3431783037827154,1082.7134932490399,14081.867243162282,0.03389498706911915,0.9994253998431221,1.5304056531763586,230.48008576902424,0.054823721157281534,0.983624077319994,0.0,221.25991326344638,0.0,0.0,0.0,0 days,1.792766e-05,1.461988e-06,113828.43,0.082781605,-331.97952,0.0,0.0,1.0000000000000002,-3.921176972905852e-13,1.8791147e-12,3.2363242e-16,0.0,0.0,0.0,7.48e-16,2.0402593044027258e-14,1.4869969722053637e-12,1267.3029390310126,4.97469269536485e-13,6.573663425765991e-14,0.0,1.792766e-05,1.461988e-06,113828.43,0.082781605,-331.97952,0.0,0.0,0.0,-3.921176972905852e-13,1.8791147e-12,3.2363242e-16,0.0,0.0,0.0,7.48e-16,2.0402593044027258e-14,1.4869969722053637e-12,1267.3029390310126,4.97469269536485e-13,6.573663425765991e-14,0.0
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.8215368735624343,34610D,228.8481,54.578964,7.1808114,179.68448592718735,65656.83277192326,0.3183405998244079,0.467967546886656,28.52543454413585,35.6762027827346,-8.868405012726553,1.8351006385584472e-05,22551.89706938044,0.0851138110238176,0.2377119545344654,0.5966459744888829,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5925078733885715,17.83798242374449,11.104938285355331,30.13392419163023,1542371323854273.0,9.28123252041712,749.018418427803,1604.07529432606,0.00183510063856,0.0256627371662217,0.233983773443328,17.8381013913673,9.11764680157763,9.11747948665335,0.0018351006385584,0.6213526719256052,508235310472957.5,4.486587069558855,429661171981808.0,0.01207991023890853,7.248688329919656e-06,3.16,35.8,2023-08-06 17:45:00,1.8351006385584472e-05,0.0851137579383235,0.0,225.51897069380448,44,1.8351006385584472e-05,54.578964,7.1808114,0.0851137579383235,0.0,0.0,0.3433034899570343,1086.378134772291,14081.052168308706,0.03389697883186528,0.9994253322915485,1.5316870682254604,230.4887490412593,0.05502163134997254,0.9836311253789822,0.0,221.26851682120284,0.0,0.0,0.0,0 days,1.7974957e-05,1.4062624e-06,113806.57,0.08278866,-330.37302,0.0,0.0,0.9999999999999999,-3.922429036559973e-13,1.878972e-12,3.193369e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0394814965336322e-14,1.486729082555826e-12,1267.2670388924125,5.042693019748908e-13,6.636753187350308e-14,0.0,1.7974957e-05,1.4062624e-06,113806.57,0.08278866,-330.37302,0.0,0.0,0.0,-3.922429036559973e-13,1.878972e-12,3.193369e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0394814965336322e-14,1.486729082555826e-12,1267.2670388924125,5.042693019748908e-13,6.636753187350308e-14,0.0
