,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,0.5356720593684742,34610D,217.27338,31.011993,-10.42589,222.63173218190465,65565.13114661006,0.38522624512288045,0.43993483371163,29.938232198569324,32.9194866465028,0.0,3.780115929992492e-05,22701.66532634303,0.7385984449525358,0.249485268321411,0.5333268522797044,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7534267185630615,16.45976273781982,11.54164028744722,26.37685376878855,1598815896067041.0,12.6899752486739,764.414681982136,1610.0842418196,0.00378011592999,0.0253009751442184,0.219967416855815,16.4597433232514,8.69402920646244,8.693700574502119,0.0037801159299924,0.5582942430943485,429018247799734.0,5.125654912302952,434792059733146.4,0.013795961738202332,5.441216661499215e-06,3.0968000000000004,35.8,2023-11-06 15:35:00,3.780115929992492e-05,0.7385989691705827,0.0,227.01665326343036,33,3.780115929992492e-05,31.011993,-10.42589,0.7385989691705827,0.0,0.0,0.3639935141592914,742.6132814511753,12377.669554615994,-0.737368010416879,-0.675491241404249,1.7421584829207937,231.8313619512347,0.4263290051325331,0.0,1.0,224.05061274050558,0.0,0.0,0.0,0 days,3.8070593e-05,9.858115e-07,109765.695,0.73967266,-256.0378,0.0,0.0,1.0,-4.265392930521552e-13,1.781458e-12,2.8692714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8648870726495537e-14,1.354918736863717e-12,773.8749736304514,4.934064592893378e-13,6.114407186355333e-14,5.066223097265848e-14,0.0,3.8070593e-05,9.858115e-07,109765.695,0.73967266,-256.0378,0.0,0.0,1.0,-4.265392930521552e-13,1.781458e-12,2.8692714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8648870726495537e-14,1.354918736863717e-12,773.8749736304514,4.934064592893378e-13,6.114407186355333e-14,5.066223097265848e-14,0.0
34,34,36,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,0.537351689162439,34610D,217.31279,31.191126,-10.543045,221.9089308281281,65535.19291441149,0.3854364194738959,0.445878427075278,30.38990436804529,33.4911707289808,50.12827440580663,3.720963339518742e-05,22701.66532634303,0.7233200861177539,0.253249203067044,0.5413367159346247,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7509125351614855,16.74556570614478,11.615340952615258,27.149231265763635,1587212036544346.0,12.8231468762197,765.980541588622,1614.80234239762,0.00372096333952,0.0254181337597953,0.222939213537639,16.7455853644904,8.77087262363335,8.770546274821788,0.0037209633395187,0.5633862279801707,437800143942623.8,5.094469949436579,433133996153117.1,0.013886995655101073,5.591125785279405e-06,3.0968000000000004,35.8,2023-11-06 15:36:00,3.720963339518741e-05,0.7233201000477215,0.0,227.01665326343036,34,3.720963339518741e-05,31.191126,-10.543045,0.7233201000477215,0.0,0.0,0.36392750339023805,744.9420485393159,12282.06252205385,-0.7380583557040021,-0.6747368847006252,1.742753393837596,231.8349484633869,0.417669634987099,0.0,1.0,224.01006282758,0.0,0.0,0.0,0 days,3.7472582e-05,9.812265e-07,109796.38,0.7226938,-256.61496,0.0,0.0,0.9999999999999999,-4.2638182739616234e-13,1.7824941e-12,2.8657372e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8664032600271203e-14,1.3561122216631789e-12,775.4757315831268,5.038156343782209e-13,6.197013852594647e-14,5.1346686207212795e-14,0.0,3.7472582e-05,9.812265e-07,109796.38,0.7226938,-256.61496,0.0,0.0,0.9999999999999999,-4.2638182739616234e-13,1.7824941e-12,2.8657372e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8664032600271203e-14,1.3561122216631789e-12,775.4757315831268,5.038156343782209e-13,6.197013852594647e-14,5.1346686207212795e-14,0.0
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.5390219843123708,34610D,217.2547,31.307861,-10.606144,221.0921435055377,65504.80301004345,0.38361551973787006,0.432877539125016,29.40275775100156,32.4805827181396,0.0,3.650769209931126e-05,22647.1937733117,0.7133471030859608,0.2450229812583463,0.5240605543141145,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7482486145959177,16.24047319390914,11.439584716653934,25.946108824231075,1583388886213691.2,12.5107292419548,762.504072009267,1606.01089537146,0.00365076920993,0.0252154507146109,0.216438769562508,16.2402913590698,8.58357726824588,8.583263913089734,0.0036507692099311,0.5520974687652,420100173062905.94,5.035333853789959,429813636065438.06,0.01367947403235234,5.281928192053013e-06,3.0968000000000004,35.8,2023-11-06 15:37:00,3.650769209931126e-05,0.7133475532800398,0.0,226.47193773311707,35,3.650769209931126e-05,31.307861,-10.606144,0.7133475532800398,0.0,0.0,0.363151351051317,747.2578764406459,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.7334346685489908,231.77864414411985,0.41167888520298723,0.0,1.0,223.92784920628662,0.0,0.0,0.0,0 days,3.634354e-05,1.0010729e-06,109971.61,0.70625687,-257.1536,0.0,0.0,1.0000000000000002,-4.256578851623142e-13,1.7864694e-12,2.8810354e-16,0.0,0.0,0.0,7.48e-16,1.8726652720709668e-14,1.360811475670284e-12,777.0656000259202,4.834857347360586e-13,6.016321812272625e-14,4.984952358740176e-14,0.0,3.634354e-05,1.0010729e-06,109971.61,0.70625687,-257.1536,0.0,0.0,1.0000000000000002,-4.256578851623142e-13,1.7864694e-12,2.8810354e-16,0.0,0.0,0.0,7.48e-16,1.8726652720709668e-14,1.360811475670284e-12,777.0656000259202,4.834857347360586e-13,6.016321812272625e-14,4.984952358740176e-14,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.540701368002632,34610D,217.28883,31.533506,-10.708951,220.08916902206187,65475.40025229245,0.3842770466729823,0.444216726092182,30.265031840081388,33.5410444430938,75.20035081640435,3.6234867870047656e-05,22647.1937733117,0.7048758285911797,0.2522085986673449,0.539195149842828,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.744795756713307,16.77038965904149,11.582933631256015,27.203510216921977,1586396573475125.0,12.7686472702198,765.461565226453,1614.7447657256,0.003623486787,0.025430582754115,0.222108363046091,16.7705222215469,8.73390772022914,8.733591259703815,0.0036234867870047,0.5616950701165959,436598425999457.25,4.993227441892998,427574127341056.56,0.013853794521745993,5.563116895370334e-06,3.0968000000000004,35.8,2023-11-06 15:38:00,3.6234867870047656e-05,0.7048768125428169,0.0,226.47193773311707,36,3.6234867870047656e-05,31.533506,-10.708951,0.7048768125428169,0.0,0.0,0.3630943101274399,749.5863056108464,12256.048645183055,-0.7400751216474302,-0.6725242109534358,1.73529664606648,231.7899157213269,0.40692517291685315,0.0,1.0,223.91459334749982,0.0,0.0,0.0,0 days,3.6028963e-05,9.917984e-07,110002.445,0.6954968,-257.5249,0.0,0.0,1.0,-4.254985786912448e-13,1.7874869e-12,2.8738864e-16,0.0,0.0,0.0,7.48e-16,1.874123678821222e-14,1.3619883196326322e-12,778.6791967385839,5.029076968561283e-13,6.173918803841865e-14,5.115532723183261e-14,0.0,3.6028963e-05,9.917984e-07,110002.445,0.6954968,-257.5249,0.0,0.0,1.0,-4.254985786912448e-13,1.7874869e-12,2.8738864e-16,0.0,0.0,0.0,7.48e-16,1.874123678821222e-14,1.3619883196326322e-12,778.6791967385839,5.029076968561283e-13,6.173918803841865e-14,5.115532723183261e-14,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.5423649647232283,34610D,217.19696,31.56538,-10.729696,219.10377219441853,65445.135220452365,0.3830291145587674,0.436591258725212,29.68722057504911,33.0059980367916,25.062981857972165,3.57628532335153e-05,22565.703240217892,0.7015361120060237,0.2473935047920759,0.5294582554211222,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7416178896722615,16.50298648015859,11.476111045428162,26.51936495189632,1596674870783844.5,12.5774507743729,763.426449993456,1610.24399698777,0.00357628532335,0.0253338308288041,0.218295629362606,16.5029990183958,8.61676352217554,8.616455373146637,0.0035762853233515,0.5550885798912244,426718275438208.1,4.9278507041525845,423407211681647.4,0.013729816629269866,5.387948575234171e-06,3.0968000000000004,35.8,2023-11-06 15:39:00,3.57628532335153e-05,0.7015366204035646,0.0,225.6570324021789,37,3.57628532335153e-05,31.56538,-10.729696,0.7015366204035646,0.0,0.0,0.36194083078180084,751.8928505795242,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.7255545789158304,231.73082258659687,0.40463580576457175,0.0,1.0,223.84852534703816,0.0,0.0,0.0,0 days,3.487945e-05,1.0184741e-06,110248.875,0.6829351,-257.72928,0.0,0.0,0.9999999999999998,-4.244911806647684e-13,1.7929382e-12,2.894449e-16,0.0,0.0,0.0,7.48e-16,1.8827256179130333e-14,1.3684470220688697e-12,780.2651802335558,4.921743907655573e-13,6.067936715370823e-14,5.027718992735825e-14,0.0,3.487945e-05,1.0184741e-06,110248.875,0.6829351,-257.72928,0.0,0.0,0.9999999999999998,-4.244911806647684e-13,1.7929382e-12,2.894449e-16,0.0,0.0,0.0,7.48e-16,1.8827256179130333e-14,1.3684470220688697e-12,780.2651802335558,4.921743907655573e-13,6.067936715370823e-14,5.027718992735825e-14,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,0.5440317882230216,34610D,217.19464,31.696733,-10.802612,218.372600117716,65415.44799987732,0.38105157632890674,0.422785004266658,28.641912967964267,31.9037030048516,0.0,3.5572200674045175e-05,22538.60460760245,0.6971686980158206,0.2386826080663689,0.5110349868243411,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7391470038590613,15.952167649537769,11.2894513904237,25.42790822988972,1558929686036922.5,12.2479127346976,759.701552972102,1600.53003390629,0.0035572200674,0.0251070079672989,0.211392502133329,15.9518515024258,8.41966125189673,8.419361756670776,0.0035572200674045,0.5430606516605501,407977267341158.8,4.890368973460322,421151737860718.4,0.013506351762990542,5.0617221181155e-06,3.0968000000000004,35.8,2023-11-06 15:40:00,3.557220067404518e-05,0.6971694897920352,0.0,225.38604607602454,38,3.557220067404518e-05,31.696733,-10.802612,0.6971694897920352,0.0,0.0,0.36151004587243946,754.2038705241199,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.7179755969637551,231.68464553508173,0.4021078536567667,0.0,1.0,223.79327720024023,0.0,0.0,0.0,0 days,3.4415894e-05,1.0250078e-06,110351.45,0.67473483,-257.90985,0.0,0.0,1.0000000000000002,-4.2404750484260017e-13,1.7954431e-12,2.8994915e-16,0.0,0.0,0.0,7.48e-16,1.8866091639843877e-14,1.3713955773739032e-12,781.8647191430143,4.698634100966463e-13,5.876051338243884e-14,4.86872825168779e-14,0.0,3.4415894e-05,1.0250078e-06,110351.45,0.67473483,-257.90985,0.0,0.0,1.0000000000000002,-4.2404750484260017e-13,1.7954431e-12,2.8994915e-16,0.0,0.0,0.0,7.48e-16,1.8866091639843877e-14,1.3713955773739032e-12,781.8647191430143,4.698634100966463e-13,5.876051338243884e-14,4.86872825168779e-14,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,0.5456892894875407,34610D,217.2266,31.889769,-10.901719,217.02136900803097,65386.80608690935,0.3797270622699018,0.41814802160658,28.289288464883143,31.6398924391994,-25.07106552986069,3.5593361143883336e-05,22538.60460760245,0.6946852207589063,0.2357440705406928,0.5043371899447041,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7345192630608366,15.819577894678003,11.22044232836831,25.13035927220562,1544885299369179.8,12.1319313413674,758.256936205948,1597.4227683159,0.00355933611439,0.0250416280856391,0.20907401080329,15.8199462195997,8.34905821970857,8.348761059241086,0.0035593361143883,0.5384552783550048,402112666560634.3,4.835600130387014,418237375780972.0,0.013425573879355644,4.953789895477969e-06,3.0968000000000004,35.8,2023-11-06 15:41:00,3.5593361143883336e-05,0.6946852875827737,0.0,225.38604607602454,39,3.5593361143883336e-05,31.889769,-10.901719,0.6946852875827737,0.0,0.0,0.36145685781413495,756.5019684537585,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.7143071096166826,231.66222942444543,0.40079937477237665,0.0,1.0,223.7660739541229,0.0,0.0,0.0,0 days,3.4370492e-05,1.0190722e-06,110381.95,0.67065024,-258.07434,0.0,0.0,1.0,-4.238874830049686e-13,1.7964327e-12,2.8949326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8880581039126056e-14,1.3725452143405723e-12,783.4539497685029,4.623180135100406e-13,5.811604520380922e-14,4.815329459744193e-14,0.0,3.4370492e-05,1.0190722e-06,110381.95,0.67065024,-258.07434,0.0,0.0,1.0,-4.238874830049686e-13,1.7964327e-12,2.8949326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8880581039126056e-14,1.3725452143405723e-12,783.4539497685029,4.623180135100406e-13,5.811604520380922e-14,4.815329459744193e-14,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.5473241937441378,34610D,217.30511,32.08539,-11.002509,215.8428535741914,65358.51679844447,0.37815344231812864,0.41153765170889,27.791128892491503,31.1799820377142,-25.07918441705552,3.589595065429587e-05,22565.703240217892,0.6942971818094952,0.2315927407707625,0.4949432882252862,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7303985735912384,15.590229412013942,11.126796550134593,24.63971798706955,1521726905613605.0,11.9695817715665,756.220330896613,1592.6815047277,0.00358959506543,0.0249373582881507,0.205768825854445,15.5899910188571,8.25142837813011,8.251132195895963,0.0035895950654295,0.532046196596572,393208119156182.2,4.795117736805939,416343956309144.06,0.013315971128683844,4.794934817931813e-06,3.0968000000000004,35.8,2023-11-06 15:42:00,3.589595065429587e-05,0.6942980725757424,0.0,225.6570324021789,40,3.589595065429587e-05,32.08539,-11.002509,0.6942980725757424,0.0,0.0,0.36176069741609646,758.7687412170641,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.7120253308423536,231.64826528810713,0.40088143331504106,0.0,1.0,223.75355124331747,0.0,0.0,0.0,0 days,3.4802324e-05,1.0088929e-06,110339.37,0.6703853,-258.23337,0.0,0.0,1.0,-4.240161305179879e-13,1.795916e-12,2.8871033e-16,0.0,0.0,0.0,7.479999999999998e-16,1.887140747046514e-14,1.371899780074453e-12,785.0042345657499,4.510825811223641e-13,5.719730701556662e-14,4.739205438432663e-14,0.0,3.4802324e-05,1.0088929e-06,110339.37,0.6703853,-258.23337,0.0,0.0,1.0,-4.240161305179879e-13,1.795916e-12,2.8871033e-16,0.0,0.0,0.0,7.479999999999998e-16,1.887140747046514e-14,1.371899780074453e-12,785.0042345657499,4.510825811223641e-13,5.719730701556662e-14,4.739205438432663e-14,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,0.5489543482436756,34610D,217.36732,32.284065,-11.096561,214.3029442809577,65330.725669551975,0.3777307590240274,0.415658700570856,28.085439059159377,31.6830505729264,25.081181124509584,3.63359195300712e-05,22592.83445408237,0.6979776610866805,0.2340453254929948,0.4993546522000173,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7250838354645901,15.841192980082246,11.172427412433672,24.999270211196464,1538697862266212.5,12.0629457144186,757.127183671318,1595.88324359005,0.00363359195301,0.0250207509285616,0.207829350285428,15.8415252864632,8.30627949092397,8.305977685587168,0.0036335919530071,0.5348991336598518,399580104575407.6,4.741172507179569,413733713575685.1,0.01337155426765451,4.895066183533119e-06,3.0968000000000004,35.8,2023-11-06 15:43:00,3.633591953007121e-05,0.6979787964063214,0.0,225.9283445408238,41,3.633591953007121e-05,32.284065,-11.096561,0.6979787964063214,0.0,0.0,0.3620919903022073,761.0289308643888,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.712920074076881,231.65374294294398,0.40325017152190085,0.0,1.0,223.7703086955605,0.0,0.0,0.0,0 days,3.534954e-05,9.869989e-07,110296.98,0.67444664,-258.42358,0.0,0.0,1.0,-4.2414479705312165e-13,1.7953547e-12,2.8702768e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8860755728070572e-14,1.3712098511465417e-12,786.5536324723806,4.572712974065842e-13,5.777006845308088e-14,4.7866628146838446e-14,0.0,3.534954e-05,9.869989e-07,110296.98,0.67444664,-258.42358,0.0,0.0,1.0,-4.2414479705312165e-13,1.7953547e-12,2.8702768e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8860755728070572e-14,1.3712098511465417e-12,786.5536324723806,4.572712974065842e-13,5.777006845308088e-14,4.7866628146838446e-14,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.550581164699661,34610D,217.33969,32.381336,-11.185474,212.5896430225807,65302.64023049282,0.37853645888884846,0.431504616456936,29.281644902354167,33.2266808704058,75.21922368802281,3.645089216023091e-05,22565.703240217892,0.7018653343800773,0.244013707519618,0.5201323024937368,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7193327151314759,16.61333922969097,11.372963346866843,26.4084079712728,1598341839618721.5,12.4236416026541,761.273474990178,1608.41581867798,0.00364508921602,0.0253314324081478,0.215752308228468,16.6133404352029,8.51717758207276,8.516867134667292,0.003645089216023,0.5481094904685853,422895166085144.5,4.667686895684793,409559350568852.2,0.01361188991011226,5.286432148826322e-06,3.0968000000000004,35.8,2023-11-06 15:44:00,3.645089216023091e-05,0.7018654476972922,0.0,225.6570324021789,42,3.645089216023091e-05,32.381336,-11.185474,0.7018654476972922,0.0,0.0,0.3617031391996628,763.2844944826686,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.7130812956843833,231.6547296787908,0.40538686337409363,0.0,1.0,223.78179339980525,0.0,0.0,0.0,0 days,3.5178393e-05,9.882456e-07,110398.836,0.67553586,-258.69568,0.0,0.0,1.0,-4.237029883227275e-13,1.7977486e-12,2.8712448e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8897716502761437e-14,1.3740455409404803e-12,788.1039172696273,4.842350838684281e-13,5.997240331142354e-14,4.969141988660808e-14,0.0,3.5178393e-05,9.882456e-07,110398.836,0.67553586,-258.69568,0.0,0.0,1.0,-4.237029883227275e-13,1.7977486e-12,2.8712448e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8897716502761437e-14,1.3740455409404803e-12,788.1039172696273,4.842350838684281e-13,5.997240331142354e-14,4.969141988660808e-14,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.5521954390106916,34610D,217.22685,32.334366,-11.243114,211.6431000494565,65273.35858559046,0.3766537924945226,0.418209874676546,28.273741714237605,32.1861043467056,0.0,3.647479069367682e-05,22484.50492966137,0.7101561989016539,0.2356145142853133,0.502613246956811,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7163158831179423,16.093051481125997,11.189375956733524,25.453619047108653,1560143243165056.8,12.1000262044548,757.547915847472,1599.37123562228,0.00364747906937,0.025127423060906,0.209104937338273,16.0930521733528,8.32178201606375,8.321478491877498,0.0036474790693676,0.5362227469877755,405009217902423.8,4.611041988951913,405761100596583.3,0.01339530009528925,4.972015794522452e-06,3.0968000000000004,35.8,2023-11-06 15:45:00,3.6474790693676824e-05,0.7101565032905287,0.0,224.84504929661372,43,3.6474790693676824e-05,32.334366,-11.243114,0.7101565032905287,0.0,0.0,0.36058883367204947,765.522672185633,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.7017618095567604,231.58524956617057,0.40972650268323735,0.0,1.0,223.73899874548277,0.0,0.0,0.0,0 days,3.4698056e-05,1.0021628e-06,110647.31,0.67919695,-258.82532,0.0,0.0,1.0,-4.2267838719187325e-13,1.8036426e-12,2.8818755e-16,0.0,0.0,0.0,7.48e-16,1.8988722201304365e-14,1.3809642042869938e-12,789.635327390354,4.64173563946879e-13,5.812464181463695e-14,4.816041750355634e-14,0.0,3.4698056e-05,1.0021628e-06,110647.31,0.67919695,-258.82532,0.0,0.0,1.0,-4.2267838719187325e-13,1.8036426e-12,2.8818755e-16,0.0,0.0,0.0,7.48e-16,1.8988722201304365e-14,1.3809642042869938e-12,789.635327390354,4.64173563946879e-13,5.812464181463695e-14,4.816041750355634e-14,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,0.553797832855228,34610D,217.2212,32.425354,-11.331059,210.82746093562767,65245.08484387623,0.3758297605177809,0.41521559145018,28.04497068130528,32.009105896628,0.0,3.705563591822703e-05,22484.50492966137,0.7219958085986448,0.2337080890108772,0.4981051266944736,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7135645275728351,16.004361722684937,11.144825680954824,25.25177998282557,1550616387868670.5,12.0263112822255,756.53936340135,1597.1798110464,0.00370556359182,0.0250810343593387,0.20760779572509,16.004552948314,8.2774814128744,8.2771746969024,0.0037055635918227,0.5330498651991755,401061378696523.9,4.580263896794396,404121678356312.9,0.013343222094438187,4.8986562065039015e-06,3.0968000000000004,35.8,2023-11-06 15:46:00,3.705563591822703e-05,0.7219966979912975,0.0,224.84504929661372,44,3.705563591822703e-05,32.425354,-11.331059,0.7219966979912975,0.0,0.0,0.36059821271474995,767.7443812570671,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.6995159884436477,231.57141585338906,0.41653488266410427,0.0,1.0,223.7602141163229,0.0,0.0,0.0,0 days,3.517881e-05,9.765422e-07,110676.625,0.688843,-258.79895,0.0,0.0,1.0,-4.2252210453155813e-13,1.8044717e-12,2.8621262e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8999557119984117e-14,1.381949576201049e-12,791.1530115598587,4.593860629362238e-13,5.770848320489895e-14,4.781560036977342e-14,0.0,3.517881e-05,9.765422e-07,110676.625,0.688843,-258.79895,0.0,0.0,1.0,-4.2252210453155813e-13,1.8044717e-12,2.8621262e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8999557119984117e-14,1.381949576201049e-12,791.1530115598587,4.593860629362238e-13,5.770848320489895e-14,4.781560036977342e-14,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,0.5553920671346246,34610D,217.21056,32.516872,-11.442552,209.87541576855023,65217.039873194924,0.3754640542184478,0.41688096688542,28.16790756442501,32.2518599074768,25.06097282517804,3.755429087200817e-05,22484.50492966137,0.7327278063347044,0.2347325630368751,0.499739094156223,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7103597076694905,16.125738866506396,11.16192513128223,25.42740038539307,1558905715647197.8,12.0613605006794,756.790183807384,1598.54440442081,0.0037554290872,0.0251203932405842,0.20844048344271,16.1259299537384,8.29766005039904,8.297348449361907,0.0037554290872008,0.5338389401764605,403913128093801.4,4.544671936969726,402225581946135.4,0.013361558550975561,4.939759649086769e-06,3.0968000000000004,35.8,2023-11-06 15:47:00,3.755429087200817e-05,0.7327276315071799,0.0,224.84504929661372,45,3.755429087200817e-05,32.516872,-11.442552,0.7327276315071799,0.0,0.0,0.3606158765197845,769.9547800640264,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.6985215421490445,231.5652851329209,0.42268211689580104,0.0,1.0,223.78550712681977,0.0,0.0,0.0,0 days,3.5556444e-05,9.58608e-07,110706.15,0.6979163,-259.0286,0.0,0.0,1.0,-4.223651349746326e-13,1.805291e-12,2.848302e-16,0.0,0.0,0.0,7.48e-16,1.9010866437500798e-14,1.3829258639278182e-12,792.6644467853906,4.621887135071349e-13,5.79399443838945e-14,4.8007382489512596e-14,0.0,3.5556444e-05,9.58608e-07,110706.15,0.6979163,-259.0286,0.0,0.0,1.0,-4.223651349746326e-13,1.805291e-12,2.848302e-16,0.0,0.0,0.0,7.48e-16,1.9010866437500798e-14,1.3829258639278182e-12,792.6644467853906,4.621887135071349e-13,5.79399443838945e-14,4.8007382489512596e-14,0.0
