Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,34610D,216.06844,37.579132,10.068689,229.0364898605975,63809.37493487875,0.343271628841901,0.517876067452322,31.07256404713932,33476.3832512714,-24.932505653604967,2024-06-07 10:35:00,4.6781963291006096e-05,0.2117341687225124,0.9982481150855602,0.258938033726161,0.5853318921493215,0.0117159604684978,0.0006020463946496,0.0001233624604723,3.076333286589268e-05,1532915364990750.0,98.1582298249131,38.43676172631134,0.0372870768565671,0.0007609607521748,0.0006214512809427,0.3640449320311509,0.0187071251570993,0.0038331879540389,0.0009558956307789,4.763161085751902e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.685232754897147,1.3023786009946583,0.7772598197945897,16.7381916256357,11.715960468497824,30.76333286589268,1532915364990750.0,13.3772931815378,798.584555042288,1339.30645794959,0.0046781963291,0.0244691996795843,0.205379925129444,16.7382042957785,8.39340590696969,8.393013265331211,15.522092024022635,0.6711634848074146,1.0495424786348115,435723973215219.56,6.488650267501744,6.258102007669572,498047710233426.56,-47.94119654378651,1.0167290078882465,0.9835121147414304
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,34610D,216.06177,37.960487,9.913723,229.4571445170996,63778.30237083162,0.3432854709772097,0.5240018524325147,31.440111145950883,33811.63084550735,-24.93221336662316,2024-06-07 10:36:00,4.740693406627389e-05,0.2119887411128729,1.0136901951676311,0.2620009262162573,0.5917399014354222,0.0117807127804926,0.0006012476086211,0.0001234041937139,3.1260535711424855e-05,1525445608302556.8,99.31931111005883,38.89141748754125,0.037728133375141,0.0007699619056151,0.000628802222919,0.3703869191972138,0.0189032916412867,0.0038798415662439,0.0009828347172491,4.796017947213504e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.751887985074285,1.312368297584479,0.7786993725682714,16.905815422753676,11.780712780492678,31.260535711424858,1525445608302556.8,13.4945068514244,799.629998230039,1341.45718685738,0.00474069340663,0.0245289718999593,0.207502270359868,16.906093052396,8.45947686703545,8.459075848184453,15.519063074924802,0.6749438488711167,1.0552471103321461,441197317145576.94,6.589169673530348,6.288439975331614,499830613783411.6,-48.22996361543253,1.026146924242166,0.9929140026828857
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,34610D,216.06334,38.348026,9.805684,230.15891103213016,63746.86225968567,0.3434109321550592,0.5307432076324071,31.844592457944422,34154.68035988371,0.0,2024-06-07 10:37:00,4.802802938399758e-05,0.2122436195809077,1.0279914282939318,0.2653716038162035,0.5990939870317544,0.0118528145059806,0.0006005256386391,0.0001234891574631,3.1793488071763125e-05,1517438766640449.8,100.59706757464645,39.391760870477256,0.0382135109495333,0.0007798675703986,0.0006368918491588,0.3774480474225672,0.0191234942230118,0.0039324618923875,0.0010124506704618,4.832221910355096e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.824521979617513,1.3232544725416902,0.781078097761935,17.077340179941853,11.852814505980696,31.79348807176313,1517438766640449.8,13.6228260658638,800.851937879532,1343.88277663296,0.0048028029384,0.0245954243119773,0.209834913325796,17.077599652617,8.53146140778766,8.531051678186984,15.515838516449724,0.6793983986624078,1.0616635084147736,447096267681848.8,6.699633769536631,6.332176196995965,502260916799360.1,-48.53819733183993,1.036924629893056,1.003684326768877
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,34610D,216.0438,38.707615,9.8340845,230.79043471950504,63715.01766722772,0.3441221136886205,0.5226215976633681,31.35729585980209,33609.46411929435,-24.93249684978021,2024-06-07 10:38:00,4.838348616467832e-05,0.2122436195809077,1.038269169986196,0.261310798831684,0.590125783924026,0.0117749691382546,0.0006003463911803,0.0001231677366016,3.0952988534317294e-05,1530066061712623.8,99.05769762111478,38.78897497857518,0.0376287550317625,0.0007679337761584,0.000627145917196,0.3692311910082901,0.0188252394066069,0.0038622071570012,0.0009706020192156,4.7978734182164936e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.751159927849487,1.3122505775521291,0.7832567150902681,16.804732059647176,11.77496913825466,30.95298853431729,1530066061712623.8,13.483121517159,799.485809583722,1340.32155463753,0.00483834861647,0.0244882409398293,0.207069863654319,16.8047516857212,8.45588967223558,8.45548056660857,15.52436520714088,0.6744224570027523,1.0539694713484686,439194219561064.75,6.5566591372420175,6.3630260802989405,503750407626935.2,-48.27668959587408,1.024425261208213,0.9908334755890768
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,34610D,216.08624,39.033356,9.848274,231.1664361128363,63683.66037136792,0.344384076307291,0.521475127366717,31.28850764200302,33506.67565558361,0.0,2024-06-07 10:39:00,4.901274552132734e-05,0.2124988044946204,1.047167535983918,0.2607375636833585,0.5887845704406441,0.0117662731453877,0.0005999998342038,0.0001230537902167,3.0762540902326714e-05,1532927263102751.8,98.84039564108753,38.703883953157735,0.0375462091704036,0.0007662491667429,0.00062577015284,0.3681491272273582,0.0187730993976868,0.0038501694555737,0.0009625139961098,4.796300638622522e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.745489798190423,1.3113948292626254,0.7844556858898669,16.753337827791807,11.766273145387707,30.762540902326712,1532927263102751.8,13.4686581453013,799.352305675166,1339.65714223128,0.00490127455213,0.0244655766985555,0.206707325252633,16.7534568244453,8.44890467122477,8.448490587505566,15.527139426797238,0.6739397015702407,1.052955085201818,437845727029945.6,6.534128197314832,6.390420069629817,505392063564428.9,-48.27991838995728,1.0229609364624717,0.9891970756404184
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,34610D,216.10863,39.30409,9.835226,231.0868583888172,63652.37186372592,0.3448367303239262,0.5007394235216323,30.04436541129793,32227.71491879889,-24.94199969821897,2024-06-07 10:40:00,4.8616387412957885e-05,0.2124988044946204,1.035643436788057,0.2503697117608161,0.5655400062468272,0.0115547434634697,0.0006002050714581,0.0001223395993973,2.876113657879468e-05,1562995480663897.5,94.91015033429017,37.16488001377555,0.0360532384935575,0.0007357803774195,0.0006008873082259,0.3471549348502912,0.0180327804886026,0.0036756156285671,0.0008641100970175,4.695920735727339e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.53502786491856,1.2798392375165226,0.78414503831948,16.113857459399448,11.55474346346974,28.76113657879468,1562995480663897.5,13.0851953125772,795.420181153182,1330.66533618078,0.0048616387413,0.0242044713913847,0.19940472782886,16.1141460446159,8.23834260226135,8.237942103276572,15.540771232078656,0.659787287800013,1.032457723138383,418535904836267.5,6.176876551311726,6.385994876559913,505178418549169.1,-47.565935687139024,0.989398944463122,0.9556204353186644
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,34610D,216.1861,39.542755,9.807335,230.1498854976689,63622.32749831462,0.344254990437051,0.5065016491515673,30.390098949094035,32676.06891893167,0.0,2024-06-07 10:41:00,4.843356521933847e-05,0.2127542962224569,1.02251278949106,0.2532508245757836,0.5715454367188536,0.0116096370718346,0.0006001792635372,0.0001225322092528,2.935911447827713e-05,1554011723925197.0,96.00232258018804,37.59255240002933,0.0364681187389128,0.0007442473212023,0.0006078019789818,0.3528180193761255,0.0182395072060909,0.0037237659636462,0.0008922263940526,4.7226570058138936e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.592213948912757,1.2884159407822404,0.7808257312173803,16.338034459465835,11.609637071834657,29.359114478277128,1554011723925197.0,13.192212003331,796.456645779169,1333.35390188073,0.00484335652193,0.0242851679117776,0.201488909258942,16.3388323137113,8.29678880503958,8.296386981439628,15.534687174856796,0.663501447601707,1.0384596794225835,424201502264799.75,6.279223690493577,6.349176438368158,503720349090463.9,-47.6955708355822,0.9986295980788442,0.9649977175492186
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,34610D,216.21733,39.77215,9.684166,229.4442444468516,63591.93739936552,0.3438325813747224,0.5085059602589886,30.51035761553932,32865.88760017317,0.0,2024-06-07 10:42:00,4.650060865433411e-05,0.2127542962224569,0.977681717474268,0.2542529801294943,0.5736838036833904,0.011626658564196,0.0006004655050581,0.0001226607126058,2.961908245302789e-05,1550106079507510.5,96.3822197074887,37.74131237042214,0.0366124291386471,0.0007471924314009,0.0006102071523107,0.3547335106673941,0.0183204172951194,0.0037424222069799,0.000903688797886,4.729429082779577e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.608409802803964,1.2908611741252185,0.7783754624288,16.432943800086584,11.62665856419604,29.61908245302789,1550106079507510.5,13.2250553026277,796.783826741329,1334.47307490317,0.00465006086543,0.02432168112637,0.202206110043695,16.4330871389551,8.31382127711804,8.313434697344606,15.5320610663014,0.6646778173401955,1.0403743116967152,426517431282774.25,6.319416474770485,6.3145489116856055,502048356282133.5,-47.72587051313764,1.0016071035956513,0.9680772713102
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,34610D,216.2464,39.988903,9.577717,229.01133057280407,63561.42704174999,0.3404761704616005,0.5660143933495002,33.960863600970015,36294.15459524583,-74.8895767954957,2024-06-07 10:43:00,4.488568683385831e-05,0.2127542962224569,0.9401277321560814,0.2830071966747501,0.6385874231045707,0.0121940345593843,0.0006007318943445,0.0001247440948434,3.518681228524707e-05,1466458957360095.5,107.28236811546428,42.00958827439991,0.040753036321164,0.0008316946187992,0.0006792172720194,0.4141199444167662,0.0204013739245873,0.0042364171900064,0.0011949745325722,4.98022126273269e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,9.133546295145171,1.3696219787730892,0.7768546316705874,18.14707729762292,12.194034559384344,35.18681228524708,1466458957360095.5,14.2030268713324,806.897719492221,1359.46012080713,0.00448856868339,0.0250759962929745,0.22165024526336,18.1470621598681,8.83914013520009,8.838743402131737,15.50015256140392,0.701861864819987,1.0925263598959,481166415253711.94,7.32587188338967,6.293143301293522,501014731979781.4,-49.591747008843306,1.0896740836411414,1.0568564533716998
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,34610D,216.41563,40.168594,9.358981,232.8507930501264,63527.46617814901,0.3455046606558843,0.5123699880134498,30.742199280806982,32789.8424502072,0.0,2024-06-07 10:44:00,4.258546787046977e-05,0.2135226159818179,0.8754911813004519,0.2561849940067249,0.5800055242900972,0.0116883454799602,0.0006000743311455,0.0001227865189875,2.959344935300904e-05,1550491179918792.5,97.11460752806926,38.02810051035824,0.0368906391369683,0.0007528701864687,0.0006148439856161,0.3593254460078569,0.0184476046713734,0.0037747276357132,0.0009097677174166,4.766550883619708e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.669017406945889,1.2999834368796312,0.7895699272117519,16.3949212251036,11.68834547996023,29.59344935300904,1550491179918792.5,13.3208175373777,798.476942996298,1335.89218061313,0.00425854678705,0.0243392272305245,0.203674706721216,16.394914065617,8.36816653183558,8.367810184723812,15.53978586136294,0.670774355377668,1.0459393065426978,427749709556949.2,6.367988418488338,6.505752313037741,512241499575395.7,-48.1592894493326,1.012425065170972,0.978006118555952
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,34610D,216.42114,40.376125,9.237433,231.92283279823016,63496.723978868205,0.3451716430567478,0.5032071343547985,30.19242806128791,32301.140049754864,0.0,2024-06-07 10:45:00,3.907759172708765e-05,0.2135226159818179,0.8027934484255467,0.2516035671773992,0.5691217650252477,0.0115902239975089,0.0006001247915486,0.0001224414519522,2.8779780577391305e-05,1562715381435859.8,95.3778802456085,37.34803351181315,0.0362309136735454,0.0007394064015009,0.0006038485612257,0.3499370042590006,0.0181192245966266,0.0036968047297873,0.0008689314547025,4.718217173427029e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.57061432643926,1.2852572299983902,0.7864133123943563,16.15057002487743,11.590223997508913,28.779780577391303,1562715381435859.8,13.1448605338399,796.4815347988,1331.90386918854,0.00390775917271,0.0242291778234461,0.200404399273678,16.1505856613573,8.27120097652469,8.270877770539949,15.543458283983384,0.6635909353558883,1.0365597410183462,419665042162533.7,6.212516295926113,6.460152144098415,510040165986643.4,-47.80169985193092,0.996337032443953,0.9621300246939036
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,34610D,216.4039,40.624016,9.053422,230.6886766411898,63466.53155080692,0.3446409053461256,0.4915393653944249,29.49236192366549,31672.20555663355,-49.95260936350573,2024-06-07 10:46:00,3.505193510681645e-05,0.2135226159818179,0.7217238718135187,0.2457696826972124,0.5550335833954815,0.0114636644818353,0.0005999670165417,0.0001219407081115,2.7734924424874288e-05,1578412840337387.2,93.16637131685928,36.48205169957421,0.0353908343083985,0.0007222619246611,0.0005898472384733,0.3380905418697574,0.0176944443941122,0.0035963194968542,0.0008179684290639,4.655112275219106e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.444114112811292,1.266321134381777,0.7822596509698665,15.836102778316777,11.463664481835352,27.734924424874286,1578412840337387.2,12.9174232853893,793.770306895897,1326.57888856588,0.00350519351068,0.0240843499437569,0.196189801318348,15.8360818952122,8.14594546983834,8.145659948694416,15.549466384595544,0.6539151004843086,1.022733029710206,410662049202254.8,6.031480075820693,6.40059330472545,507164712584738.56,-47.35768442593292,0.9750142710915992,0.941113791307721
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,34610D,216.48541,40.85163,8.837097,229.6839914560828,63437.03918888325,0.3440171202760698,0.5055093009918302,30.33055805950981,32655.620339361856,-24.981824679873213,2024-06-07 10:47:00,3.202022905791486e-05,0.2140363700001469,0.6538568241197362,0.2527546504959151,0.5696211577595048,0.0116048515649133,0.0005992424115286,0.0001222778311227,2.90817293362538e-05,1558179036197146.0,95.81423290999147,37.51890031961364,0.0363966696714117,0.0007427891769675,0.0006066111611901,0.3519816241615968,0.0181753567545893,0.0037087548562589,0.0008820650801041,4.726043972448858e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.592455461490202,1.2885931868314835,0.7787062059823313,16.327810169680927,11.60485156491332,29.0817293362538,1558179036197146.0,13.1872692099924,796.347745796929,1332.66042419928,0.00320202290579,0.0242611456874741,0.201264718199672,16.3281151676894,8.29576314294107,8.295497519210354,15.536847640271295,0.6631099008479371,1.0381502102910258,423174138491180.8,6.262058358815459,6.370674196891625,506363890159841.1,-47.72888477621078,0.997676613893393,0.9639142583391532
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,34610D,216.49956,41.154186,8.545855,229.41487534249748,63406.70863082374,0.3437730936408663,0.5110754981315037,30.66452988789021,33030.47558553389,49.95121835919471,2024-06-07 10:48:00,3.0379602549262765e-05,0.2142937103749375,0.6199489043839913,0.2555377490657518,0.5751765159699884,0.0116614824948333,0.0005986373764673,0.0001223358995829,2.9587740408839687e-05,1550576948582980.0,96.8692499158452,37.9320234713202,0.0367974358654682,0.0007509680788871,0.0006132905977578,0.3575938784999259,0.0183569337226908,0.0037513728491223,0.000907294150082,4.754771318329641e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.652463695024192,1.297606695845502,0.7777683825194094,16.515237792766943,11.66148249483335,29.58774040883969,1550576948582980.0,13.2943688030894,797.267593622111,1334.82699760444,0.00303796025493,0.024324491883862,0.203251049638141,16.5156942661005,8.35581892557384,8.355565086827427,15.53288761568018,0.666417187245088,1.0434068620315073,428603793553142.0,6.359064534104376,6.36767077188962,506541515334320.2,-47.88379133589753,1.0061158501391885,0.9723847613663146
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,34610D,216.37769,41.50106,8.2865925,228.56420575839115,63376.044100935855,0.3435898328825858,0.4971119936175924,29.82671961705555,32230.406637448214,-49.94250609421879,2024-06-07 10:49:00,2.8080797260019537e-05,0.2137793386594777,0.5808787517338121,0.2485559968087962,0.559145935550267,0.0115123734433041,0.0005989924945621,0.0001218802194231,2.838450496415077e-05,1568653828253320.8,94.22260727027847,36.89565216629772,0.0357920635404666,0.000730450276336,0.0005965343923411,0.3433763348202696,0.0178659811880248,0.0036352871315981,0.0008466166710346,4.678779791153261e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.500485336795776,1.274834100114012,0.7751025456821549,16.115203318724106,11.512373443304163,28.38450496415077,1568653828253320.8,13.0226959145403,794.229638057127,1328.7556054732,0.002808079726,0.0241574232887916,0.198227022902705,16.1152629545633,8.2056360288507,8.205405614519202,15.539323396631652,0.655550233681323,1.027798649485971,417200558346771.94,6.135836564753638,6.309371027786055,503081546037294.3,-47.36200430970149,0.9816244722517854,0.9482282542400412
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,34610D,216.42406,41.822422,7.817515,228.36075551740683,63346.2173813188,0.3434075679715335,0.5030979893410058,30.185879360460348,32630.252200184448,-49.9517465886799,2024-06-07 10:50:00,2.862673403366849e-05,0.2142937103749375,0.5899940909452351,0.2515489946705029,0.5648452166196003,0.0115745693348291,0.0005979486932174,0.0001218567610496,2.887853942865491e-05,1561231671927007.2,95.35719289969424,37.339932768889454,0.0362230552325524,0.0007392460251541,0.0006037175872092,0.3493885535904371,0.0180496071172068,0.0036783534883007,0.0008717241072996,4.712715090251845e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.569379290823036,1.2851615802816634,0.7743296685151273,16.315126100092225,11.574569334829173,28.87853942865491,1561231671927007.2,13.1434113397303,795.227985045665,1330.93357830244,0.00286267340337,0.0242188119375372,0.200394765277224,16.3155540117017,8.27434334079071,8.274106480145136,15.535193365129254,0.6591032761824164,1.0342683656324427,422229172553174.94,6.227920761269329,6.318953796535997,504188997756834.7,-47.53354534961143,0.9907984689022208,0.957385241540564
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,34610D,216.4578,42.13002,7.332829,228.56536102209927,63316.031501958336,0.343366484397227,0.5110397026347093,30.66238215808256,33111.70833337878,-24.9761321267877,2024-06-07 10:51:00,2.9247491371555315e-05,0.2148093197135621,0.6015689451535541,0.2555198513173546,0.5728361162328096,0.0116585161959444,0.0005967917529799,0.0001218826745464,2.952265997871786e-05,1551554688317459.2,96.8624652373828,37.92936672954813,0.036794858589699,0.0007509154814224,0.0006132476431616,0.3574778789962447,0.0182990567986623,0.0037372131453914,0.0009052350825905,4.757436279235461e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.659792330768758,1.29871557241384,0.7749630632660989,16.55585416668939,11.658516195944486,29.52265997871785,1551554688317459.2,13.3013334911536,796.6251871211,1333.82758928667,0.00292474913716,0.0242993513808605,0.203234967044586,16.5564937665596,8.36380213854863,8.36355752547207,15.531192097791946,0.6641074331487355,1.0422288510137938,429202893782614.06,6.356324107432964,6.348464186709396,506260872758243.1,-47.791570334077406,1.0031915971516794,0.969670734015194
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,34610D,216.42853,42.41822,6.758567,228.8874922888836,63285.369119800256,0.3435813705462899,0.5099601190425118,30.597607142550707,33015.90594946176,0.0,2024-06-07 10:52:00,3.031472792667613e-05,0.2150675894218531,0.6266712797176142,0.2549800595212559,0.5708489066010093,0.0116499456150495,0.0005957948677991,0.0001216144017176,2.932564154965355e-05,1554514606470432.2,96.65784096331768,37.84924003533523,0.0367171285710608,0.0007493291545114,0.000611952142851,0.3564604591613671,0.0182298973024666,0.0037211096866326,0.0008972944593395,4.7564427226139096e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.655959600011602,1.2981315369415218,0.7761077057024851,16.50795297473088,11.649945615049544,29.325641549653547,1554514606470432.2,13.2881601353504,796.225668766384,1332.78775914292,0.00303147279267,0.0242677766347842,0.202856626186836,16.5080952350629,8.35909400517852,8.35884060919967,15.533074425314208,0.6626709763960085,1.040706703586,428109266347848.8,6.332863780394321,6.375048933470104,507868843579787.6,-47.76301796397501,1.0005187017716377,0.9669404944530492
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,34610D,216.35945,42.683113,6.2107215,228.76901894594505,63254.7715126577,0.3436417140836156,0.478559393925258,28.71356363551548,31004.44564943473,0.0,2024-06-07 10:53:00,3.098299773652817e-05,0.2150675894218531,0.646321078120423,0.239279696962629,0.5350033926940132,0.0113233913537338,0.0005951675698147,0.0001202868834134,2.6274160634713152e-05,1598873015310708.2,90.7061475245934,35.51867821713265,0.0344562763626185,0.0007031893135228,0.0005742712727103,0.3251349182052817,0.0170893818896698,0.0034538650814103,0.0007544247833545,4.5909342070232536e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.326957275936198,1.2487855972919972,0.7758298630068552,15.502222824717366,11.323391353733816,26.27416063471315,1598873015310708.2,12.6850670917238,789.524683479605,1317.9823918041,0.00309829977365,0.0238473880538633,0.191443328294604,15.5019513813391,8.02785310752679,8.027604388278197,15.55924104038326,0.6388375028694042,1.008287894869364,397572417552712.5,5.763702630048694,6.371094131353358,507677867825027.0,-46.79087020105857,0.9459662435960902,0.9126155323375807
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,34610D,216.27429,42.839012,5.7048388,226.7653833073424,63226.057949022186,0.3426039765720822,0.5055963985619716,30.33578391371829,32945.72514721775,-49.91104474608024,2024-06-07 10:54:00,3.129404697064183e-05,0.2150675894218531,0.660153464639893,0.2527981992809858,0.5632268149855113,0.0115936751770562,0.0005943947485607,0.0001210793310453,2.903403968721275e-05,1558895504491893.2,95.83074138343608,37.52536470126953,0.0364029406964619,0.0007429171570706,0.0006067156782743,0.3517032249370179,0.0180314306517881,0.0036730364230098,0.0008807703540936,4.729031716833294e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.608502148473908,1.291005927400505,0.7691862977753195,16.472862573608875,11.593675177056245,29.03403968721275,1558895504491893.2,13.2024675817795,794.40551521011,1330.12183604193,0.00312940469706,0.0242044216539398,0.201255950086149,16.4731244869332,8.31484234424541,8.31458214732115,15.530138513825298,0.6561761673563825,1.0335959892674647,426551277415633.8,6.276603105990111,6.277196579129135,503143191184091.1,-47.4210695266877,0.988941097837926,0.9559713247558274
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,34610D,216.25482,42.994663,5.195211,227.455558956524,63195.72216510847,0.3429992739758083,0.5052798321679141,30.316789930074844,32863.06513945597,-24.95230369471029,2024-06-07 10:55:00,3.193844428841379e-05,0.2155850607808928,0.6770991171525637,0.252639916083957,0.5617422019307559,0.0115958067169747,0.0005927634664452,0.0001206982843159,2.8825929432245643e-05,1562022061354733.2,95.77073938910642,37.50186914350258,0.0363801479160898,0.0007424519982875,0.0006063357986014,0.3515476363082744,0.0179706854904447,0.0036591845305268,0.0008739096471365,4.735549470023393e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.618257498935998,1.2924633711034066,0.771562110662437,16.431532569727985,11.595806716974751,28.82592943224564,1562022061354733.2,13.2095866634765,794.113671003432,1329.03815109331,0.00319384442884,0.0241685075653194,0.201151752578367,16.4317123478623,8.32288679947328,8.322620987906523,15.532717211904853,0.6551375155830715,1.0325289001099576,426129383434395.5,6.265013201069959,6.33113527455208,506398071355006.6,-47.43904351624104,0.9873803194732632,0.9542775932797511
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,34610D,216.21852,43.02795,4.8615127,227.6839347518468,63165.4053751784,0.3423815488749774,0.5300441905407909,31.80265143244745,34377.12087206258,0.0,2024-06-07 10:56:00,3.124491807389732e-05,0.215844263178787,0.6663645965614493,0.2650220952703954,0.588343272112434,0.0118484489834788,0.0005917094821704,0.0001213396036089,3.111483005745798e-05,1527634625909770.2,100.4645758751015,39.33987982193751,0.0381631817189369,0.0007788404432436,0.0006360530286489,0.376812093036715,0.0188179304107418,0.0038589211185276,0.0009895340946971,4.858283152394569e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.871461618270681,1.3304420546491431,0.772401561166267,17.18856043603129,11.848448983478876,31.114830057457983,1527634625909770.2,13.668058353252,798.549489191731,1339.19570931906,0.00312449180739,0.0244630795876449,0.209804557150497,17.1884907604771,8.57637552945128,8.576107569672873,15.516479983684594,0.6710366852999312,1.057228591705343,448358623622327.0,6.676148402490135,6.353322952468655,507795341008133.6,-48.16378557627934,1.0259761101692415,0.992885071791449
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,34610D,216.1644,43.030228,4.5638566,229.0101161245304,63133.60272374595,0.3436333605901557,0.5152061685762735,30.91237011457641,33342.73069784863,0.0,2024-06-07 10:57:00,3.018758653828144e-05,0.215844263178787,0.6484144780238807,0.2576030842881368,0.5721438183210853,0.0117067851100606,0.000591220877282,0.0001207225972876,2.957452906210908e-05,1550775430040775.0,97.65217719194688,38.23860183173103,0.0370948441374916,0.000757037635459,0.0006182474022915,0.3618844741740071,0.0182760385780079,0.0037318216085494,0.0009142187883322,4.793814405801183e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.732291742535235,1.30958015456763,0.7769977910593847,16.671365348924315,11.706785110060656,29.57452906210907,1550775430040775.0,13.408680604149,795.919114433728,1332.41390606365,0.00301875865383,0.0242563693516888,0.204646364346853,16.6714887570562,8.4368093748789,8.436554695653939,15.525707839805117,0.661568769110602,1.0436532196332142,433527475800524.2,6.407342241053496,6.418894435614298,510961863801765.8,-47.7356485049813,1.0033864213791468,0.9702607873893968
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,34610D,216.17894,42.917225,4.4259224,229.23423083057045,63102.69035363137,0.3439490115082394,0.5041187384741087,30.247124308446523,32623.225239601,-49.89819820500015,2024-06-07 10:58:00,2.8393265748571177e-05,0.215844263178787,0.6087077164618823,0.2520593692370543,0.5601021186417896,0.0115952756070218,0.0005913521727856,0.0001203570619071,2.84940069182029e-05,1567008719097166.2,95.55066569038256,37.41569276954835,0.0362965491701358,0.0007407459014313,0.0006049424861689,0.3507237426762886,0.0178867026803161,0.0036404550129055,0.0008618617693006,4.739750751895154e+16,cruise,15,GTF2035,0,43031,1.237,3.16,3.16,8.620910576876755,1.2928918107265093,0.7777320079467769,16.3116126198005,11.595275607021884,28.4940069182029,1567008719097166.2,13.201626143323,793.86578195823,1327.54988971186,0.00283932657486,0.0241162957187767,0.200708124604908,16.3116622125767,8.32251051095871,8.322274214415307,15.538157887540386,0.6542551893486621,1.03104469043096,424159873702338.9,6.2314899637143455,6.429426240938026,511470422062673.75,-47.49654110785863,0.9852773208440924,0.9518501177057592
