,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.5556590242230154,34610D,231.34529,8.127861,-16.751694,183.57698482611457,66930.62749140087,0.3592286597950281,0.400791166903006,27.56194336624749,33.916168832208,0.0,0.0001650338970857,28843.43834933314,0.7324369268965105,0.2296828613853957,0.4707963171193436,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.458542020550526,0.6329947053879743,0.6020673573106793,16.95810002729625,11.094548774593497,20.58810520189485,1330489749127322.8,12.2871534219988,757.228557741475,1413.76657194464,0.0165033897086,0.0236393380664757,0.200395583451503,16.958084416104,8.47720790184459,8.475809106036866,7.484754473102201,0.5352180540514231,355307372615667.6,6.128763279775383,506613786403988.94,0.0031827608248277198,4.354914178273902e-06,3.0968000000000004,35.8,2023-05-04 15:58:00,0.00016503389708576657,0.7324379493997191,0.0,288.4343834933314,58,0.00016503389708576657,8.127861,-16.751694,0.7324379493997191,0.46739137,1.4096942e-07,0.4343389898523387,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.1239137211767045,233.93652286992923,0.48528414250545154,0.9596153315451786,0.0,226.31729237844002,0.0,0.0,0.0,0 days,0.00016584223,1.4104029e-07,95925.57,0.6781512,-253.74144,0.0,0.0,0.9999999999999999,-4.933364794293006e-13,1.7390765e-12,2.2180935e-16,0.0,0.0,0.0,7.48e-16,1.7164429756930363e-14,1.2457400308584842e-12,1259.5376596670385,11.256243579805394,9.53456351416984e-14,0.00016584223,1.4104029e-07,95925.57,0.6781512,-253.74144,0.0,0.0,0.23131233013337238,-4.933364794293006e-13,1.7390765e-12,2.2180935e-16,0.0,0.0,0.0,7.48e-16,1.7164429756930363e-14,1.2457400308584842e-12,1259.5376596670385,11.256243579805394
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.5559658739714035,34610D,231.42764,8.038484,-16.587337,183.60420011826463,66903.06554803462,0.359245383652323,0.401350414380838,27.598048040483224,33.9600406470788,0.0,0.0001618431601359,28843.43834933314,0.7115124905333002,0.2299837336706935,0.472049017158527,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.463394943997335,0.6333848782165852,0.6020494764714519,16.980058831270767,11.101866888020435,20.63187222616176,1332555563831851.0,12.2981958411951,757.638783634892,1414.58534177731,0.0161843160136,0.0236588126171273,0.200675207190419,16.9800203235394,8.4820489699954,8.480676430521793,7.484749865066317,0.536508614866024,356025633885365.5,6.128549248346562,506602422838313.8,0.003186473781685137,4.372652838306181e-06,3.0968000000000004,35.8,2023-05-04 15:59:00,0.00016184316013590825,0.7115130509714224,0.0,288.4343834933314,59,0.00016184316013590825,8.038484,-16.587337,0.7115130509714224,0.5118498,2.2015794e-07,0.4341844369397552,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.123963311169992,233.93677378030134,0.47180336396847183,0.9623383867598633,0.0,226.2424457799749,0.0,0.0,0.0,0 days,0.00016421467,1.5117449e-07,95942.13,0.6667918,-249.18423,0.0,0.0,1.0,-4.932588167771556e-13,1.7410228e-12,2.2259054e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7191522709013576e-14,1.2477640133663039e-12,1260.1402873854342,11.261972255186725,9.574536775006695e-14,0.00016421467,1.5117449e-07,95942.13,0.6667918,-249.18423,0.0,0.0,0.23131233013337238,-4.932588167771556e-13,1.7410228e-12,2.2259054e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7191522709013576e-14,1.2477640133663039e-12,1260.1402873854342,11.261972255186725
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.556265588940603,34610D,231.51302,7.978352,-16.431854,183.68304891411623,66875.46749999413,0.35925996633738266,0.40157371393879,27.61204229788112,33.9657277290744,0.0,0.0001591177600723,28843.43834933314,0.6927072168317352,0.2301003524823426,0.4729674826866061,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.463393512774356,0.6334078372397133,0.6021970252780542,16.982887121358107,11.105318626693268,20.652222008061475,1333516078726032.8,12.3010017010895,757.952590276157,1415.1671083867,0.0159117760072,0.023672073656355,0.200786856969395,16.9828638645372,8.48201386512213,8.480664440792387,7.484758605897025,0.5374958430275737,356292765124675.44,6.1303156827444285,506696207868077.8,0.0031888892123459692,4.382736083494564e-06,3.0968000000000004,35.8,2023-05-04 16:00:00,0.0001591177600723433,0.6927075133088347,0.0,288.4343834933314,60,0.0001591177600723433,7.978352,-16.431854,0.6927075133088347,0.55118555,3.3172964e-07,0.43402431347358505,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.1240066583095207,233.93699309947615,0.45972060102266643,0.9650456483737385,0.0,226.1765309570133,0.0,0.0,0.0,0 days,0.00016268603,1.4990002e-07,95958.98,0.6556327,-243.8253,0.0,0.0,1.0,-4.931795240919297e-13,1.7431234e-12,2.224923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7219763731916066e-14,1.2499439567082961e-12,1260.7429151038298,11.267694559763408,9.60387502703661e-14,0.00016268603,1.4990002e-07,95958.98,0.6556327,-243.8253,0.0,0.0,0.23131233013337238,-4.931795240919297e-13,1.7431234e-12,2.224923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7219763731916066e-14,1.2499439567082961e-12,1260.7429151038298,11.267694559763408
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.5565581605138774,34610D,231.61533,7.9725637,-16.286625,183.7811120644588,66847.85545769625,0.3590903423762619,0.40014346426944,27.51200602223171,33.8107246683032,0.0,0.000154880963778,28843.43834933314,0.6663959748600027,0.2292667168519309,0.4720672753234585,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.438582864451424,0.6315867389868893,0.6023853868939286,16.90531017331484,11.088686096123237,20.561096069226853,1329214911178965.5,12.2621850521901,757.761147207459,1414.62772068992,0.0154880963778,0.0236574297637613,0.20007173213472,16.9053623341516,8.45703587129281,8.455726240263276,7.484825691290574,0.5368935677283948,354434678063644.0,6.132571693345976,506815985128741.0,0.003184841340637155,4.355755456589201e-06,3.0968000000000004,35.8,2023-05-04 16:01:00,0.0001548809637780804,0.6663953368681935,0.0,288.4343834933314,61,0.0001548809637780804,7.9725637,-16.286625,0.6663953368681935,0.57862985,4.7545302e-07,0.4338325946114895,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.123436757066947,233.9341093110703,0.4427050787439038,0.9682257678605215,0.0,226.08255684607963,0.0,0.0,0.0,0 days,0.00015932576,1.3612697e-07,95976.47,0.6394605,-238.24258,0.0,0.0,0.9999999999999999,-4.930963066870666e-13,1.7456445e-12,2.2149586e-16,0.0,0.0,0.0,7.48e-16,1.7252623334909023e-14,1.252548267474684e-12,1261.3400167994505,11.273410471617344,9.577435826161655e-14,0.00015932576,1.3612697e-07,95976.47,0.6394605,-238.24258,0.0,0.0,0.23131233013337235,-4.930963066870666e-13,1.7456445e-12,2.2149586e-16,0.0,0.0,0.0,7.48e-16,1.7252623334909023e-14,1.252548267474684e-12,1261.3400167994505,11.273410471617344
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.5568435801767404,34610D,231.72067,7.9826407,-16.134151,183.7544476823573,66820.34345167402,0.35919179673782675,0.401981142456256,27.634091988336465,33.9805286799764,0.0,0.0001507178422279,28843.43834933314,0.6407002422541301,0.2302840999028038,0.4749565053716355,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.460994302727599,0.6332993499001597,0.6021610779953175,16.99036761098732,11.111464636184785,20.69465305761192,1335518835083314.8,12.3039790165774,758.653317150161,1416.50005261983,0.0150717842228,0.0237030655821249,0.200990571228128,16.9902643399882,8.47951799870563,8.478240176640316,7.484774655404225,0.5397189229852449,356761163536092.9,6.1298852651861,506673355823229.6,0.0031943710963864206,4.40371715350596e-06,3.0968000000000004,35.8,2023-05-04 16:02:00,0.00015071784222795863,0.6407003567332901,0.0,288.4343834933314,62,0.00015071784222795863,7.9826407,-16.134151,0.6407003567332901,0.6028266,6.380724e-07,0.43363537471946867,0.0,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.1237653196619575,233.93577197217286,0.42607791526304106,0.9711916908003673,0.0,225.9968207500676,0.0,0.0,0.0,0 days,0.00015602098,1.17198866e-07,95993.99,0.62573045,-232.89,0.0005612527881919927,0.0005612527881919927,1.0,-4.930128305031141e-13,1.748319e-12,2.2029474e-16,3.029430162118728e-16,7.165422988230804e-17,3.029430162118728e-16,7.48e-16,1.7335746669467834e-14,1.255306234568237e-12,1261.9361763862341,11.279119968882188,9.671458751431449e-14,0.00015602098,1.17198866e-07,95993.99,0.62573045,-232.89,0.0005612527881919927,0.0005612527881919927,0.23131233013337238,-4.930128305031141e-13,1.748319e-12,2.2029474e-16,3.029430162118728e-16,7.165422988230804e-17,3.029430162118728e-16,7.48e-16,1.7335746669467834e-14,1.255306234568237e-12,1261.9361763862341,11.279119968882188
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5571218395170316,34610D,231.82121,7.984422,-15.940375,183.88999194415013,66792.70935968569,0.3578676236173847,0.390266196966962,26.832341998633915,32.8443864509186,0.0,0.0001476595739859,28843.43834933314,0.620513583460861,0.2236028499886159,0.4619723203141905,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.287122560537842,0.6203105190534801,0.6024745706611138,16.421783101393785,10.96763177096964,19.90479546548058,1298237355347391.8,12.0117841195191,754.998837165176,1408.26554119913,0.0147659573986,0.0234963394907878,0.195133098483481,16.4221932254593,8.30482971868818,8.303603612116268,7.485143254170672,0.5282313277561058,341812753137482.75,6.1336402288708,506872716060842.6,0.003147340051789214,4.142119958528747e-06,3.0968000000000004,35.8,2023-05-04 16:03:00,0.0001476595739859058,0.6205141141382822,0.0,288.4343834933314,63,0.0001476595739859058,7.984422,-15.940375,0.6205141141382822,0.6224305,7.971629e-07,0.4334473086638464,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.1193802075161488,233.9135627382923,0.4130633671345105,0.9744746838526509,0.0,225.909280194878,0.0,0.0,0.0,0 days,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.005269274918601721,0.005269274918601721,1.0,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,2.8510835729246382e-15,6.722618204109077e-16,2.8510835729246382e-15,7.48e-16,1.7779255365223193e-14,1.258122741957284e-12,1262.532335973018,11.284823029758122,9.272116249060726e-14,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.005269274918601721,0.005269274918601721,0.23131233013337235,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,2.8510835729246382e-15,6.722618204109077e-16,2.8510835729246382e-15,7.48e-16,1.7779255365223193e-14,1.258122741957284e-12,1262.532335973018,11.284823029758122
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5573929302251397,34610D,231.9199,7.995087,-15.719084,183.02103292176292,66765.87701768705,0.358113071736187,0.398592300494292,27.37663907997605,33.7274866034972,25.55983730478592,0.0001451343948236,28843.43834933314,0.6030538819523849,0.2281386589998004,0.4717689588923929,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.400822317731555,0.6288424255667616,0.5995000069254532,16.86401739133328,11.063594927951524,20.489905954952647,1325854719634120.0,12.210096656687,757.939398929747,1415.13359064108,0.0145134394824,0.0236718879220616,0.199296150247146,16.8637433017486,8.41910670172642,8.417884977084578,7.484827268652225,0.5374543433683814,352750095087225.6,6.098132632165382,504987435653629.2,0.003182520138986757,4.3388754539255324e-06,3.0968000000000004,35.8,2023-05-04 16:04:00,0.00014513439482365762,0.6030542262982871,0.0,288.4343834933314,64,0.00014513439482365762,7.995087,-15.719084,0.6030542262982871,0.63827956,9.442849e-07,0.43326286172810674,0.0,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.1201860099462513,233.917646924647,0.40183192401807877,0.9768617405125922,0.0,225.8560888407224,0.0,0.0,0.0,0 days,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.013025025411356087,0.013025025411356087,1.0,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,7.064478252888963e-15,1.6605211810011333e-15,7.064478252888963e-15,7.479999999999999e-16,1.8490197254384608e-14,1.2610138479831474e-12,1263.1275679161438,11.254306598822568,9.597788425644741e-14,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.013025025411356087,0.013025025411356087,0.2313123301333724,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,7.064478252888963e-15,1.6605211810011333e-15,7.064478252888963e-15,7.479999999999999e-16,1.8490197254384608e-14,1.2610138479831474e-12,1263.1275679161438,11.254306598822568
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.557665866334245,34610D,231.95358,8.05073,-15.450063,182.50616979587025,66738.50037860707,0.3567504120556066,0.390009032284148,26.774796198853704,32.968371786486,-25.56984250023941,0.0001427226667317,28810.358425543698,0.590076054180167,0.2231233016571142,0.4619910154607221,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.267009574129913,0.6188458284074266,0.5977701496934791,16.48408613544024,10.952120938721563,19.94457346581011,1300114887105008.0,11.9878634005457,755.162610452254,1409.50635677058,0.0142722666732,0.0235383303954715,0.195004516142074,16.484185893243,8.28455174457024,8.283369519982825,7.485215424702292,0.5287405470233639,342229305989699.5,6.062892415298037,503022411068485.25,0.00314683805701006,4.15068172088178e-06,3.0968000000000004,35.8,2023-05-04 16:05:00,0.0001427226667317654,0.5900759999510797,0.0,288.103584255437,65,0.0001427226667317654,8.05073,-15.450063,0.5900759999510797,0.6442285,1.0053341e-06,0.43270312354749013,0.0,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.113263768182,233.8825168762341,0.393314904941583,0.9784968503944046,0.0,225.78099976523373,0.0,0.0,0.0,0 days,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.03438331870389953,0.03438331870389953,1.0,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,1.8710714306360438e-14,4.52464933746216e-15,1.8710714306360438e-14,7.48e-16,2.0394723996231615e-14,1.2642000009952407e-12,1263.7286307068507,11.200234645126615,9.309280054208867e-14,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.03438331870389953,0.03438331870389953,0.23792831489125998,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,1.8710714306360438e-14,4.52464933746216e-15,1.8710714306360438e-14,7.48e-16,2.0394723996231615e-14,1.2642000009952407e-12,1263.7286307068507,11.200234645126615
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.5579285119376887,34610D,232.10149,8.029977,-15.070886,182.1316939120898,66711.72558240822,0.35687220061883373,0.394644376211782,27.078883498513434,33.4402112225362,0.0,0.0001423244868077,28843.43834933314,0.5792326601533812,0.2256573624876119,0.4676755887161818,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.330753557437957,0.6236208465830625,0.5963535205214574,16.720347695572997,11.007012355544026,20.247415748899414,1314409120081498.0,12.0990105953883,756.904485412616,1413.38901296684,0.0142324486808,0.0236353713373382,0.197322188105891,16.7201056112681,8.34859690967366,8.347408868990206,7.485063893151544,0.534198530283096,348180202998598.1,6.0608666242566045,503008563018850.2,0.003167157193621582,4.2606162170031495e-06,3.0968000000000004,35.8,2023-05-04 16:06:00,0.0001423244868077643,0.5792326905819247,0.0,288.4343834933314,66,0.0001423244868077643,8.029977,-15.070886,0.5792326905819247,0.64016384,1.0232822e-06,0.4329238884493863,0.0,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.1160901278925275,233.89687279682258,0.38665143505418764,0.9815127930055809,0.0,225.76117197295324,0.0,0.0,0.0,0 days,0.00014778711,5.1740717e-08,96064.766,0.6106134,-219.64484,0.09460078647252082,0.09460078647252082,1.0000000000000002,-4.926745983724933e-13,1.7594781e-12,2.1804852e-16,5.147904097079493e-14,1.3063290854982962e-14,5.147904097079493e-14,7.479999999999999e-16,2.5671139772053586e-14,1.2668034383042007e-12,1264.3307139026313,11.266957778942889,9.500271596169544e-14,0.00014778711,5.1740717e-08,96064.766,0.6106134,-219.64484,0.09460078647252082,0.09460078647252082,0.23131233013337235,-4.926745983724933e-13,1.7594781e-12,2.1804852e-16,5.147904097079493e-14,1.3063290854982962e-14,5.147904097079493e-14,7.479999999999999e-16,2.5671139772053586e-14,1.2668034383042007e-12,1264.3307139026313,11.266957778942889
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.5581906583924356,34610D,232.18295,8.04585,-14.6825485,181.7617266982768,66684.64669890971,0.3562232159033695,0.391865980939268,26.87756572618662,33.2118635092908,-25.58882975198072,0.0001418058767273,28843.43834933314,0.5717795986814742,0.2239797143848885,0.4646724811862567,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.284708053784664,0.6201782837448526,0.5950377285951255,16.60585329901249,10.96916354622583,20.0692562204242,1305999944912734.0,12.0242709315585,756.092826749349,1411.84056235197,0.0141805876727,0.0235999407603638,0.195932990469634,16.6059317546454,8.30226619885012,8.301089055638794,7.485227815187723,0.5316450716095866,344837582490868.7,6.045371924775838,502185705306537.1,0.003156001341633124,4.202342172563252e-06,3.0968000000000004,35.8,2023-05-04 16:07:00,0.00014180587672736367,0.5717803848068383,0.0,288.4343834933314,67,0.00014180587672736367,8.04585,-14.6825485,0.5717803848068383,0.6294686,1.0688501e-06,0.4327719996911761,0.0,10987.288146667459,-0.6823562877235547,-0.7310197648519017,2.113955973813915,233.88603436412882,0.3819839084733815,0.9834402150782572,0.0,225.72816680618172,0.0,0.0,0.0,0 days,0.00014643415,6.1626835e-08,96082.305,0.60708034,-218.41963,0.19594137567034142,0.19594137567034142,0.9999999999999999,-4.925909316499851e-13,1.7621535e-12,2.1706168e-16,1.0658266458560717e-13,2.7637181395285706e-14,1.0658266458560717e-13,7.480000000000001e-16,3.452260166372442e-14,1.2695625881633833e-12,1264.935853358288,10.987288146667458,9.420633498381906e-14,0.00014643415,6.1626835e-08,96082.305,0.60708034,-218.41963,0.19594137567034142,0.19594137567034142,0.23131233013337235,-4.925909316499851e-13,1.7621535e-12,2.1706168e-16,1.0658266458560717e-13,2.7637181395285706e-14,1.0658266458560717e-13,7.480000000000001e-16,3.452260166372442e-14,1.2695625881633833e-12,1264.935853358288,10.987288146667458
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.5584123397476837,34610D,232.3181,7.987541,-14.150086,181.60196483229348,66657.76913318352,0.3572418078146495,0.403286379297414,27.653996703559965,34.3076674015636,0.0,0.0001422549489205,28876.549022082832,0.5654657159548383,0.2304499725296663,0.478525408062343,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.45117305304274,0.6326357577872259,0.5943417431108641,17.154430787832307,11.10967171580969,20.832318395669432,1342016674139696.5,12.306192659933,760.121784365458,1420.48723877002,0.0142254948921,0.0238132349483,0.201643189648707,17.1538337007818,8.46769412414932,8.466489724086085,7.486457534428552,0.5444003304504245,359218897396301.75,6.051870161274741,502624554630810.56,0.003204284621938009,4.465793388687593e-06,3.0968000000000004,35.8,2023-05-04 16:08:00,0.00014225494892059574,0.5654663626042746,0.0,288.7654902208284,68,0.00014225494892059574,7.987541,-14.150086,0.5654663626042746,0.60087776,9.3056684e-07,0.4330167458667331,0.0,11012.509449563913,-0.6848269150467582,-0.728705768076211,2.119737373833691,233.91537319493457,0.37827015249683044,0.9855175761148794,0.0,225.73700303916584,0.0,0.0,0.0,0 days,0.00014505976,8.810598e-08,96019.54,0.5975802,-218.87549,0.2246901955834324,0.2246901955834324,1.0,-4.929611265786844e-13,1.7648011e-12,2.1797358e-16,1.2305141792941045e-13,3.221951968053709e-14,1.2305141792941045e-13,7.48e-16,3.7188119989678463e-14,1.2718399648949332e-12,1265.52309835252,11.012509449563913,9.861168002224e-14,0.00014505976,8.810598e-08,96019.54,0.5975802,-218.87549,0.2246901955834324,0.2246901955834324,0.2246901955834324,-4.929611265786844e-13,1.7648011e-12,2.1797358e-16,1.2305141792941045e-13,3.221951968053709e-14,1.2305141792941045e-13,7.48e-16,3.7188119989678463e-14,1.2718399648949332e-12,1265.52309835252,11.012509449563913
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.5586310804263004,34610D,232.38712,7.9611487,-13.586553,182.0159406155521,66630.11513647996,0.35763544690140203,0.404597502814892,27.75087307363496,34.3787619071,25.604104938921097,0.0001429966814234,28876.549022082832,0.5639625581256159,0.2312572756136246,0.4808890710809427,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.467162113856284,0.6338263824558654,0.5956081332284392,17.18960315077479,11.128517615822542,20.920700093934883,1346188312832209.0,12.3380659150299,760.801751242079,1421.73724460081,0.0142996681423,0.0238402954838074,0.202298751407446,17.18938095355,8.48558070703651,8.48436747064423,7.484819829473095,0.546580782012255,360638881805558.0,6.066779499131394,503416318485842.2,0.003212576061236827,4.498046560340214e-06,3.0968000000000004,35.8,2023-05-04 16:09:00,0.00014299668142346716,0.5639619824368914,0.0,288.7654902208284,69,0.00014299668142346716,7.9611487,-13.586553,0.5639619824368914,0.56958336,9.602369e-07,0.432888137982614,0.0,11024.248416870858,-0.6837892140296523,-0.729679594600747,2.1210376994217355,233.92196219571565,0.3775209724979334,0.9866672872148541,0.0,225.739412139992,0.0,0.0,0.0,0 days,0.00014381991,1.09875266e-07,96036.016,0.5913914,-220.6376,0.22469019558343242,0.22469019558343242,1.0000000000000002,-4.928829736279277e-13,1.7671078e-12,2.1976721e-16,1.2414748766339465e-13,3.442918951530455e-14,1.2414748766339465e-13,7.479999999999999e-16,3.739628788767458e-14,1.2742248196171514e-12,1266.1105454959495,11.024248416870858,9.937426449700076e-14,0.00014381991,1.09875266e-07,96036.016,0.5913914,-220.6376,0.22469019558343242,0.22469019558343242,0.22469019558343242,-4.928829736279277e-13,1.7671078e-12,2.1976721e-16,1.2414748766339465e-13,3.442918951530455e-14,1.2414748766339465e-13,7.479999999999999e-16,3.739628788767458e-14,1.2742248196171514e-12,1266.1105454959495,11.024248416870858
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.5588423749396234,34610D,232.39119,7.979906,-12.99036,182.10260327977463,66602.36426340633,0.35812140710551144,0.4086791105665,28.03174850349553,34.7562144992424,25.61055103414425,0.0001439012691878,28843.43834933314,0.5666154934738804,0.2335979041957961,0.486378575820577,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.522024932985545,0.6379255397700084,0.5958864816360621,17.378292803804406,11.177980942741687,21.227891448325018,1360687823082966.0,12.4346931042507,762.30660270211,1425.11996188903,0.0143901269188,0.0239255194588325,0.20433955528325,17.3781072496212,8.5406528219731,8.539423988023092,7.4847480885884,0.5514575327837423,365666669525460.4,6.055360794894273,502716176470963.2,0.0032313593436249437,4.593316984023393e-06,3.0968000000000004,35.8,2023-05-04 16:10:00,0.00014390126918787782,0.5666160722123937,0.0,288.4343834933314,70,0.00014390126918787782,7.979906,-12.99036,0.5666160722123937,0.5421393,1.2857539e-06,0.4323842034015849,0.0,11027.260122939011,-0.6851430355436272,-0.7284085535234085,2.120211287618226,233.9177750215823,0.3793128855183829,0.9868139843007785,0.0,225.74432518666055,0.0,0.0,0.0,0 days,0.00014258015,1.3100231e-07,96131.84,0.5884886,-223.38522,0.23131233013337235,0.23131233013337235,1.0,-4.923554206446482e-13,1.7690733e-12,2.218141e-16,1.2889773289495827e-13,3.8990929175926335e-14,1.2889773289495827e-13,7.48e-16,3.8190783861056664e-14,1.2767178841968051e-12,1266.6977284400791,11.027260122939012,1.0116118042406823e-13,0.00014258015,1.3100231e-07,96131.84,0.5884886,-223.38522,0.23131233013337235,0.23131233013337235,0.23131233013337235,-4.923554206446482e-13,1.7690733e-12,2.218141e-16,1.2889773289495827e-13,3.8990929175926335e-14,1.2889773289495827e-13,7.48e-16,3.8190783861056664e-14,1.2767178841968051e-12,1266.6977284400791,11.027260122939012
