,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.3216014572354729,34610D,214.12564,16.356754,3.44119,195.51580153307503,66167.80516923527,0.40817256958652476,0.378063031262536,28.39335827111182,34.1320258867298,-24.71289424513993,3.504685190518299e-05,22511.53851710997,1.0292458011248902,0.2366113189259318,0.4707959760921657,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6665070569664019,17.065837578861483,11.13554656264661,25.958700478871,1583983215523147.5,12.141837000837,705.291810335669,1300.44429805686,0.00350468519052,0.016844548262569,0.189031515631268,17.0660129433649,11.2221184376504,11.221725151510894,0.0035046851905182,0.4074424977220575,321035599085963.7,0.01240485187849578,2.7725245366487804e-06,3.0968000000000004,35.8,2023-05-04 22:35:00,3.5046874079899534e-05,1.0292474778907221,1.0,33,225.1153851710997,3.5046874079899534e-05,16.356754,3.44119,1.0292474778907221,0.010181384,5.390077e-07,0.3662511120155997,0.0,12001.208516904711,0.9865020938296565,0.1637486453980726,1.7945448511065778,232.1431015569761,0.5762615502866288,0.0,1.0,225.191481334931,28.117254249628648,70.36181921466137,1.0258732084543,214.3577,3.583516213425477e-05,10998.57909039267,1.0,0.00449125204009647,0.009586189,140.72363842932273,0.3678899147849518,3.903807686615244e-06,458072793733.05695,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.6749,189.54259,189.80722,0.0,0.0,0.0,0.1536288,0.15189406,0.15536354,0.15362880378961563,0.15189406275749207,0.1553635448217392,0.0,10976.175864562467,1.0104603021776946,0.002670302997786156,302395700993.35645,9202945665.05826,3.043368162945127e-06,3137.3880801765495,198.05371016849563,0.004897844187263362,0.0069872607,0.9166666666666666,0.0,0.1536288,0.15362880378961563,189.6749,0.0,0.0,12001.208516904711,0.0,3.3606626e-05,3.0672393e-07,109057.14,0.9843971,-188.9922,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2338782655901244e-13,1.7412737e-12,2.345808e-16,2.516654713910559e-13,-2.3382057364748352e-14,2.516654713910559e-13,7.480000000000001e-16,5.83815717045299e-14,1.3178858063337431e-12,1061.4139088962002,3.7083850881616135e-13,5.254485751319632e-14,4.353716765379124e-14,3.0202897986691792e-12,3.3606626e-05,3.0672393e-07,109057.14,0.9843971,-188.9922,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2338782655901244e-13,1.7412737e-12,2.345808e-16,2.516654713910559e-13,-2.3382057364748352e-14,2.516654713910559e-13,7.480000000000001e-16,5.83815717045299e-14,1.3178858063337431e-12,1061.4139088962002,3.7083850881616135e-13,5.254485751319632e-14,4.353716765379124e-14,3.0202897986691792e-12
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,-0.3204462359178101,34610D,214.19824,16.86607,2.766522,196.30291703470533,66139.41181096417,0.4093242604703956,0.384842162497476,28.977477650284644,34.702381545298,0.0,3.463429737532928e-05,22538.60460760245,1.0084930209364595,0.2414789804190387,0.4808529067032774,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6690768499307072,17.350456495621465,11.241783650699778,26.597829121654986,1595496059636432.5,12.3093656102996,708.008769883342,1306.37698820462,0.00346342973753,0.0169564814491959,0.192421081248738,17.351190772649,11.3479368833245,11.347543869115658,0.0034634297375329,0.4137779078250221,329124698282986.56,0.012552707274271928,2.926334442682224e-06,3.0968000000000004,35.8,2023-05-04 22:36:00,3.463432970561446e-05,1.0084954448682912,1.0,34,225.38604607602454,3.463432970561446e-05,16.86607,2.766522,1.0084954448682912,0.007516245,3.7925236e-07,0.3665671775344558,0.0,12038.745087869953,0.9865079540191736,0.16371333683272193,1.8002050131951213,232.17629989620403,0.5650386972169069,0.0,1.0,225.1517691475307,28.117254249628648,70.28317599000955,1.0062727829559017,214.42932,3.5446398410648066e-05,10990.998412004994,1.0,0.004475707292902769,0.00945904,140.5663519800191,0.368206860095906,3.2505575076424346e-06,451351923941.1801,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,3.356178e-05,2.882315e-07,108966.92,0.9735125,-190.25159,1.0,1.0,1.0,-4.2386493039300024e-13,1.7390988e-12,2.3315535e-16,2.533175312167196e-13,-1.6353491233117176e-14,2.533175312167196e-13,7.479999999999998e-16,5.86100006764315e-14,1.3152338720981374e-12,1059.8327721342405,3.8121877641083077e-13,5.34870508919396e-14,4.4317842167607104e-14,3.0496251846066263e-12,3.356178e-05,2.882315e-07,108966.92,0.9735125,-190.25159,1.0,1.0,1.0,-4.2386493039300024e-13,1.7390988e-12,2.3315535e-16,2.533175312167196e-13,-1.6353491233117176e-14,2.533175312167196e-13,7.479999999999998e-16,5.86100006764315e-14,1.3152338720981374e-12,1059.8327721342405,3.8121877641083077e-13,5.34870508919396e-14,4.4317842167607104e-14,3.0496251846066263e-12
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,-0.319268826942624,34610D,214.2222,17.40787,2.0584927,197.2804566944136,66110.43433331388,0.4108857546773962,0.394805441635178,29.85987455206636,35.5595332139672,49.43084188567391,3.4172354493997224e-05,22538.60460760245,0.9918543927221464,0.2488322879338863,0.4961443743630507,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6723710598640407,17.77988330253113,11.39795775012806,27.90555261873414,1575849397461442.2,12.5460046152836,711.960397882327,1315.45133170776,0.0034172354494,0.0171335907128689,0.197402720817589,17.7797666069836,11.5213865047752,11.520992805324934,0.0034172354493997,0.4230754195808586,345407454610413.2,0.012725242185745302,3.193616362321757e-06,3.0968000000000004,35.8,2023-05-04 22:37:00,3.4172354493997224e-05,0.9918551277986477,0.0,35,225.38604607602454,3.4172354493997224e-05,17.40787,2.0584927,0.9918551277986477,0.004645059,2.1729691e-07,0.3665261782842673,0.0,12102.699639386794,0.9862868762919845,0.16503998804592673,1.8049758806786007,232.20421059057406,0.5558440613152013,0.0,1.0,225.12082998152084,28.117254249628648,70.17109164987089,0.9914401300267045,214.45195,3.5029978515222774e-05,10991.054454175064,1.0,0.004476106804630433,0.009339099,140.34218329974178,0.3681647515075259,2.774364719551403e-06,459597708760.57007,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.699639386794,0.0,3.324146e-05,2.7071522e-07,108946.93,0.9613052,-192.51598,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.2399551044059866e-13,1.7385532e-12,2.3180512e-16,2.537943675813397e-13,-3.716083846356078e-15,2.537943675813397e-13,7.480000000000001e-16,5.867615384672708e-14,1.314557684608139e-12,1058.2411943664954,3.962598631221176e-13,5.487179110551318e-14,4.546519834456807e-14,3.0715970010050796e-12,3.324146e-05,2.7071522e-07,108946.93,0.9613052,-192.51598,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.2399551044059866e-13,1.7385532e-12,2.3180512e-16,2.537943675813397e-13,-3.716083846356078e-15,2.537943675813397e-13,7.480000000000001e-16,5.867615384672708e-14,1.314557684608139e-12,1058.2411943664954,3.962598631221176e-13,5.487179110551318e-14,4.546519834456807e-14,3.0715970010050796e-12
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,-0.3180664901469908,34610D,214.14546,18.061949,1.4257413,198.34059251059904,66080.57445876182,0.41092727985529515,0.385299785052122,29.018235135563724,34.5213710029328,-24.71410741217656,3.346319601958977e-05,22484.50492966137,0.9789538639968188,0.2418186261296977,0.4831487784930923,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6761053780184096,17.260606941598134,11.256735853276624,26.605034055724943,1595387815878496.0,12.3321403627001,708.58816275705,1306.55838462114,0.00334631960196,0.0169466167585748,0.192649892526061,17.2606855014664,11.3680444463101,11.36766404793978,0.0033463196019589,0.4151307077850816,328776693607949.25,0.012580426314884516,2.9406721913472374e-06,3.0968000000000004,35.8,2023-05-04 22:38:00,3.346319601958977e-05,0.9789540670264937,0.0,36,224.84504929661372,3.346319601958977e-05,18.061949,1.4257413,0.9789540670264937,0.0019246488,6.803368e-08,0.3657774322357954,0.0,12147.772939013914,0.9865327315334361,0.1635639618411625,1.8007692061139968,232.17960396912443,0.5482078496581637,0.0,1.0,225.05118631243408,28.117254249628648,69.92908749381473,0.979609587277492,214.3731,3.433203270890467e-05,11006.415456253091,1.0,0.004539086775794772,0.009316554,139.85817498762947,0.36740920928996773,2.244197037107322e-06,395154255839.19324,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12147.772939013914,0.0,3.2467513e-05,2.5994729e-07,109072.305,0.9477705,-194.91678,0.9938019718645488,0.9938019718645488,0.9999999999999998,-4.2341163341019327e-13,1.7418854e-12,2.309751e-16,2.5091016176523434e-13,9.622705536625661e-15,2.5091016176523434e-13,7.479999999999998e-16,5.82647592185407e-14,1.3184737097355501e-12,1056.6412910915453,3.8345715864890934e-13,5.355065328080158e-14,4.437054128980703e-14,3.047999673215317e-12,3.2467513e-05,2.5994729e-07,109072.305,0.9477705,-194.91678,0.9938019718645488,0.9938019718645488,0.9999999999999998,-4.2341163341019327e-13,1.7418854e-12,2.309751e-16,2.5091016176523434e-13,9.622705536625661e-15,2.5091016176523434e-13,7.479999999999998e-16,5.82647592185407e-14,1.3184737097355501e-12,1056.6412910915453,3.8345715864890934e-13,5.355065328080158e-14,4.437054128980703e-14,3.047999673215317e-12
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.3168400303737267,34610D,214.19946,18.534575,0.5146043,199.6230578223472,66051.55622362625,0.41229120632454824,0.39037994646651,29.45528397763973,34.8671756604728,0.0,3.335478953381551e-05,22511.53851710997,0.9699113852660928,0.2454606998136644,0.4908766298329834,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.680391272924386,17.43336658711891,11.338998283341692,27.14529560647549,1587271164157058.2,12.4654284637958,710.619919309099,1310.5125219581,0.00333547895338,0.0170154305841884,0.195189973233255,17.4335878302364,11.4713507993524,11.470968187622752,0.0033354789533815,0.419898000237606,335715142157775.1,0.012680118097493816,3.0641552153108565e-06,3.0968000000000004,35.8,2023-05-04 22:39:00,3.33547895338155e-05,0.9699124476881263,0.0,37,225.1153851710997,3.33547895338155e-05,18.534575,0.5146043,0.9699124476881263,0.0011943298,4.1078515e-08,0.366124890142356,0.0,12140.941702969898,0.9860869449526051,0.1662303732596364,1.807118303116665,232.21672301938597,0.543427860305102,0.0,1.0,225.05685585285428,28.117254249628648,69.9635145879639,0.9704381587027172,214.42824,3.422105556830302e-05,10998.778242706017,1.0,0.00443829864049718,0.009136083,139.9270291759278,0.3677573329966452,1.9429540027364525e-06,382517665782.05005,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,3.238506e-05,2.4311183e-07,108976.76,0.94077444,-197.98074,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.2391399489477656e-13,1.7389185e-12,2.2967738e-16,2.5303927709512867e-13,2.6782553505753726e-14,2.5303927709512867e-13,7.48e-16,5.855902024473094e-14,1.3150045028950939e-12,1055.0265879692677,3.905613730976818e-13,5.4256716385600876e-14,4.4955565005212164e-14,3.0721351117736032e-12,3.238506e-05,2.4311183e-07,108976.76,0.94077444,-197.98074,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.2391399489477656e-13,1.7389185e-12,2.2967738e-16,2.5303927709512867e-13,2.6782553505753726e-14,2.5303927709512867e-13,7.48e-16,5.855902024473094e-14,1.3150045028950939e-12,1055.0265879692677,3.905613730976818e-13,5.4256716385600876e-14,4.4955565005212164e-14,3.0721351117736032e-12
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.3155994145870533,34610D,214.20232,19.064331,-0.35342738,200.90397455210768,66022.10093964862,0.41363635706597607,0.39485052779603,29.845878337356456,35.1559469362756,24.71433983315005,3.30546813935475e-05,22511.53851710997,0.960818035586131,0.2487156528113038,0.4980037076967548,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6847525657203014,17.577744315091778,11.411999032515885,27.655266864866228,1579609580454589.2,12.580805136771,712.44169535414,1314.10589284161,0.00330546813935,0.0170787000834233,0.197425263898015,17.5779734681378,11.5597359830469,11.559353892286875,0.0033054681393547,0.4242162687725878,344231524318007.7,0.01274360484204618,3.197201651191268e-06,3.0968000000000004,35.8,2023-05-04 22:40:00,3.3054681393547494e-05,0.9608175253137614,0.0,38,225.1153851710997,3.3054681393547494e-05,19.064331,-0.35342738,0.9608175253137614,0.00039649804,1.3004023e-08,0.36612000169303477,0.0,12156.509186908257,0.9863993297154166,0.16436654871651055,1.811263463956193,232.24089483696045,0.5383469737760939,0.0,1.0,225.04885229030975,28.117254249628648,69.93368476268598,0.961350225886886,214.43173,3.3916509235257774e-05,10998.793157618657,1.0,0.004373486547947323,0.009007028,139.86736952537197,0.3677504934206689,1.6535531269346866e-06,367361894923.3648,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908257,0.0,3.2096763e-05,2.3299931e-07,108955.64,0.93284684,-201.03705,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2405039485508575e-13,1.738215e-12,2.2889787e-16,2.5303928891400295e-13,4.3839704698747256e-14,2.5303928891400295e-13,7.48e-16,5.854732445167013e-14,1.3141646432061362e-12,1053.41352396247,3.967583249686459e-13,5.487805737780612e-14,4.547039039875365e-14,3.0760744403318096e-12,3.2096763e-05,2.3299931e-07,108955.64,0.93284684,-201.03705,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2405039485508575e-13,1.738215e-12,2.2889787e-16,2.5303928891400295e-13,4.3839704698747256e-14,2.5303928891400295e-13,7.48e-16,5.854732445167013e-14,1.3141646432061362e-12,1053.41352396247,3.967583249686459e-13,5.487805737780612e-14,4.547039039875365e-14,3.0760744403318096e-12
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,-0.3143386696645828,34610D,214.14664,19.692505,-1.1755446,202.12582840781843,65992.25506131125,0.41383388607575633,0.386974518079222,29.1512549528832,34.262772758506,-24.71351579515313,3.2632751743905286e-05,22484.50492966137,0.9545092436043487,0.2429271246073599,0.4870862465039078,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6890065924071588,17.13133249456277,11.297665363938428,26.521439877494945,1596643698015009.8,12.4094465030975,709.596251607593,1306.34724308596,0.00326327517439,0.0169130704423625,0.193487259039611,17.131386379253,11.4401024757149,11.439729165873011,0.0032632751743905,0.4174844518828012,328716984782589.94,0.012640069577448535,2.970077811703643e-06,3.0968000000000004,35.8,2023-05-04 22:41:00,3.2632751743905286e-05,0.9545087417220872,0.0,39,224.84504929661372,3.2632751743905286e-05,19.692505,-1.1755446,0.9545087417220872,8.8217304e-05,2.7617837e-09,0.36577541671330094,0.0,12218.662020915905,0.9858956714830615,0.16736106163311534,1.809697335930124,232.23176798312824,0.5345247175448522,0.0,1.0,225.01753393071775,28.117254249628648,69.8362362212612,0.9547055299948632,214.37619,3.347334471187502e-05,11006.461881889369,1.0,0.004364582135524131,0.008882901,139.6724724425224,0.36740120204533616,1.3528654862247822e-06,311380467841.1671,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,3.1665462e-05,2.3148158e-07,109006.41,0.92642957,-203.42665,0.8983763425821242,0.8983763425821242,1.0,-4.2383446278742237e-13,1.7396513e-12,2.2878087e-16,2.265745095120085e-13,4.846640477599471e-14,2.265745095120085e-13,7.479999999999999e-16,5.433432168041248e-14,1.3158168681129875e-12,1051.7917739770885,3.861700003190521e-13,5.3783415018937536e-14,4.456340101569111e-14,2.7684373542820272e-12,3.1665462e-05,2.3148158e-07,109006.41,0.92642957,-203.42665,0.8983763425821242,0.8983763425821242,1.0,-4.2383446278742237e-13,1.7396513e-12,2.2878087e-16,2.265745095120085e-13,4.846640477599471e-14,2.265745095120085e-13,7.479999999999999e-16,5.433432168041248e-14,1.3158168681129875e-12,1051.7917739770885,3.861700003190521e-13,5.3783415018937536e-14,4.456340101569111e-14,2.7684373542820272e-12
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,-0.3130544173938921,34610D,214.188,20.242292,-2.0855489,203.3049778230697,65963.10380635837,0.4151782909513998,0.392546194066318,29.6299450993586,34.6667634480142,0.0,3.260421784734082e-05,22511.53851710997,0.949542604667748,0.2469162091613216,0.4953941749914303,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6929591802387667,17.333020805634643,11.386622645909704,27.129727046630176,1587505059347070.0,12.5538304431942,711.761326974269,1310.71542914259,0.00326042178473,0.0169911917776895,0.196273097033159,17.3333817240071,11.5514614631611,11.551084849074307,0.003260421784734,0.4226035494841816,338437482736030.8,0.012724903233823021,3.123261220029237e-06,3.0968000000000004,35.8,2023-05-04 22:42:00,3.260421784734082e-05,0.9495435188626205,0.0,40,225.1153851710997,3.260421784734082e-05,20.242292,-2.0855489,0.9495435188626205,2.3390437e-05,7.5339024e-10,0.36614447943419787,0.0,12194.675027427804,0.9861361176121194,0.16593841490413366,1.816038313827447,232.2686779574798,0.5319565795227917,0.0,1.0,225.03666706395714,28.117254249628648,69.91531533464263,0.9489855036419474,214.41869,3.3422013459619933e-05,10998.80234233268,1.0,0.004275655135202215,0.008653971,139.83063066928526,0.3677723201028557,1.1955832759095055e-06,302311691304.94165,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12194.675027427804,0.0,3.1655127e-05,2.1670414e-07,108906.25,0.92205393,-205.54031,0.779662667511158,0.779662667511158,1.0000000000000002,-4.243578053066435e-13,1.7364668e-12,2.2764177e-16,1.9687959213030853e-13,4.9418413988854355e-14,1.9687959213030853e-13,7.480000000000001e-16,4.9533792753934067e-14,1.3121089410245127e-12,1050.1600146183573,3.9324789331536476e-13,5.455779097385168e-14,4.5205026806905685e-14,2.400882645561645e-12,3.1655127e-05,2.1670414e-07,108906.25,0.92205393,-205.54031,0.779662667511158,0.779662667511158,1.0000000000000002,-4.243578053066435e-13,1.7364668e-12,2.2764177e-16,1.9687959213030853e-13,4.9418413988854355e-14,1.9687959213030853e-13,7.480000000000001e-16,4.9533792753934067e-14,1.3121089410245127e-12,1050.1600146183573,3.9324789331536476e-13,5.455779097385168e-14,4.5205026806905685e-14,2.400882645561645e-12
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,-0.3117559733509342,34610D,214.18375,20.875881,-2.922792,204.51997684042456,65933.47386125902,0.4159780864304409,0.392019329316406,29.57822898470351,34.4808609103888,0.0,3.2379458539017624e-05,22511.53851710997,0.9435343039027309,0.2464852415391959,0.4950627631734182,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6971073581399674,17.24033963851236,11.383644104083238,26.953685811528903,1590149825371866.2,12.5541485837974,711.661182525871,1309.6323895771,0.0032379458539,0.016960121059093,0.196009664658203,17.2404304551944,11.5570911301434,11.55671692990672,0.0032379458539017,0.4223661708987912,336842341991409.8,0.012723496814794396,3.105573768988427e-06,3.0968000000000004,35.8,2023-05-04 22:43:00,3.2379458539017624e-05,0.9435348782620966,0.0,41,225.1153851710997,3.2379458539017624e-05,20.875881,-2.922792,0.9435348782620966,0.0,0.0,0.3661517447567893,0.0,12215.339995246686,0.9858039332839724,0.1679005810646564,1.8185249556949026,232.28312122529584,0.5285687073989511,0.0,1.0,225.03008380452152,28.117254249628648,69.94932159821501,0.9424378925256176,214.41467,3.317350442565559e-05,10998.785339200893,1.0,0.004263267722599835,0.008324468,139.89864319643002,0.36778019188256206,9.568679033361933e-07,263395870339.78165,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12215.339995246686,0.0,3.1383282e-05,2.1133017e-07,108879.3,0.9147915,-207.1477,0.717974365272463,0.717974365272463,1.0,-4.245222573460497e-13,1.7355367e-12,2.2722755e-16,1.811400051680533e-13,5.189808352884813e-14,1.811400051680533e-13,7.480000000000002e-16,4.700081680600292e-14,1.3110144955827694e-12,1048.5276559457398,3.923491451831984e-13,5.4484565001133855e-14,4.514435385808234e-14,2.212686749868513e-12,3.1383282e-05,2.1133017e-07,108879.3,0.9147915,-207.1477,0.717974365272463,0.717974365272463,1.0,-4.245222573460497e-13,1.7355367e-12,2.2722755e-16,1.811400051680533e-13,5.189808352884813e-14,1.811400051680533e-13,7.480000000000002e-16,4.700081680600292e-14,1.3110144955827694e-12,1048.5276559457398,3.923491451831984e-13,5.4484565001133855e-14,4.514435385808234e-14,2.212686749868513e-12
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,-0.3104392673806434,34610D,214.18759,21.557987,-3.7307372,205.5921870717568,65903.89563227432,0.4168084332079273,0.392817941468662,29.64415399377508,34.4395214152482,0.0,3.212082685413387e-05,22511.53851710997,0.935517328542898,0.2470346166147923,0.4967064226663991,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7007557233222562,17.21977028901027,11.400215742527015,26.973270252271355,1589855597355001.5,12.583671950609,712.076797586352,1309.88045538532,0.00321208268541,0.016956720499113,0.196408970734331,17.2197607076241,11.5829573734264,11.582585331208453,0.0032120826854133,0.4233513290049288,337998585982504.7,0.012739003378453788,3.128557638049342e-06,3.0968000000000004,35.8,2023-05-04 22:44:00,3.212082685413387e-05,0.935516947948794,0.0,42,225.1153851710997,3.212082685413387e-05,21.557987,-3.7307372,0.935516947948794,0.0,0.0,0.3661451803115763,0.0,12315.868898135326,0.9860376422559327,0.1665225752093729,1.821113760990549,232.29813932867688,0.5240964903152544,0.0,1.0,225.01777386167723,28.117254249628648,70.1115412518649,0.9339365142109011,214.41864,3.289130530469154e-05,10998.704229374067,1.0,0.004292060530672188,0.0077692633,140.2230825037298,0.36777810326764027,6.531464952164332e-07,206182179022.9418,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12315.868898135326,0.0,3.099948e-05,2.0918317e-07,108850.07,0.9036027,-207.92961,0.6959393295611278,0.6959393295611278,1.0,-4.2469758817603453e-13,1.7345833e-12,2.2706203e-16,1.756778969432359e-13,5.24852810442651e-14,1.756778969432359e-13,7.48e-16,4.611204033742005e-14,1.3098857531863796e-12,1046.887840574303,3.932886717509748e-13,5.4595559619170046e-14,4.523632082731233e-14,2.1636259470530223e-12,3.099948e-05,2.0918317e-07,108850.07,0.9036027,-207.92961,0.6959393295611278,0.6959393295611278,1.0,-4.2469758817603453e-13,1.7345833e-12,2.2706203e-16,1.756778969432359e-13,5.24852810442651e-14,1.756778969432359e-13,7.48e-16,4.611204033742005e-14,1.3098857531863796e-12,1046.887840574303,3.932886717509748e-13,5.4595559619170046e-14,4.523632082731233e-14,2.1636259470530223e-12
