,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
107,107,108,-59.435560420018085,-19.2468317883048,12352.02,,,231.07701214604444,0.7766610927410499,34610D,213.2511,23.16145,-11.400842,257.2402849409424,70185.16685220304,0.39237853885176605,0.769754533555334,47.22331388006867,51.7805854428078,0.0,2.575779582172086e-05,18286.28725004259,0.6912268357128559,0.3935276156672389,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8787200669830688,25.89027236153416,16.104009794257653,36.28235539,1450000000000000.0,18.5670747741261,888.18709793827,1968.17788599625,0.00257577958217,0.0338644208651888,0.384877266777667,25.8902927214039,11.3652398873091,11.36494715132085,0.002575779582172,0.9830492999295602,580973919279574.5,2.4412194551993447,245246224454835.9,0.022779441211769964,1.1838736979408428e-05,2.8440000000000003,35.8,2023-05-05 14:48:00,2.575779582172086e-05,0.6912274064500373,0.0,107,182.8628725004259,2.575779582172086e-05,23.16145,-11.400842,0.6912274064500373,1.16910535e-07,4.2152176e-12,0.29872853314646697,1038.1648359771805,13902.823801834544,0.3341900237137817,-0.9425057177811612,1.5107512622174375,230.346395904941,0.3837577436020787,0.0,1.0,222.46485190096445,28.117254249628648,76.65388494254067,0.6906333800829764,213.53668,2.6585840571553436e-05,12313.69305752873,0.0,0.003412650064612137,0.0049134763,153.30776988508134,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.823801834544,0.0,3.003478e-05,-1.2232623e-07,127426.39,0.73910785,-265.2845,0.0,0.0,1.0,-3.285815078911721e-13,2.3899e-12,2.2059756e-16,0.0,0.0,0.0,7.48e-16,2.776573779171106e-14,2.0613184793157626e-12,1110.2499963413236,2.1686609973903368e-12,9.825048337719989e-14,6.550032225146659e-15,0.0,3.003478e-05,-1.2232623e-07,127426.39,0.73910785,-265.2845,0.0,0.0,1.0,-3.285815078911721e-13,2.3899e-12,2.2059756e-16,0.0,0.0,0.0,7.48e-16,2.776573779171106e-14,2.0613184793157626e-12,1110.2499963413236,2.1686609973903368e-12,9.825048337719989e-14,6.550032225146659e-15,0.0
108,108,109,-59.5603431648064,-19.20500687528781,12352.02,,,231.1513207879556,0.7776355778066412,34610D,213.23413,22.995762,-11.366536,257.0863390289937,70137.94353832297,0.3924431106990986,0.768241480453564,47.23759535893301,51.718259354624,0.0,2.590118888249389e-05,18286.28725004259,0.6966712264518846,0.3936466279911084,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8782291683726838,25.8591092861939,16.106080653696157,36.28235539,1450000000000000.0,18.5403635970039,887.664010106647,1966.96566599403,0.00259011888825,0.0338345676664172,0.384120740226782,25.859129677312,11.3529081859097,11.352614139706557,0.0025901188882493,0.9812646230024344,581146170697140.5,2.436697834563004,244935415052490.1,0.022729679442832405,1.1783591062323618e-05,2.8440000000000003,35.8,2023-05-05 14:49:00,2.5901188882493893e-05,0.6966715125420173,0.0,108,182.8628725004259,2.5901188882493893e-05,22.995762,-11.366536,0.6966715125420173,0.0,0.0,0.2987523071230227,1039.4670770562773,13891.906108963965,0.33753910750418403,-0.941311505775468,1.5109120134759821,230.3474955802616,0.3867169672888076,0.0,1.0,222.4800023123842,28.117254249628648,75.9065035222883,0.6948745647981605,213.5169,2.6679474162509258e-05,12314.066748238856,0.0,0.0034121223480681807,0.0056148986,151.8130070445766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.906108963965,0.0,3.0008941e-05,-1.2492028e-07,127425.055,0.74249244,-264.09042,0.0,0.0,1.0,-3.2853918122393766e-13,2.3899413e-12,2.2064457e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7766871792695416e-14,2.061402094744548e-12,1110.8216419778905,2.159757680383182e-12,9.805735921599792e-14,6.537157281066527e-15,0.0,3.0008941e-05,-1.2492028e-07,127425.055,0.74249244,-264.09042,0.0,0.0,1.0,-3.2853918122393766e-13,2.3899413e-12,2.2064457e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7766871792695416e-14,2.061402094744548e-12,1110.8216419778905,2.159757680383182e-12,9.805735921599792e-14,6.537157281066527e-15,0.0
109,109,110,-59.68483802180552,-19.16279665020806,12352.02,,,231.22562942986664,0.778610871849701,34610D,213.21452,22.8457,-11.311998,256.93463862280817,70090.70594296404,0.39250781378527944,0.766757321872988,47.2540925515716,51.6573375171646,0.0,2.6167995696152145e-05,18286.28725004259,0.7057155470615685,0.39378410459643,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8777513008886297,25.82864842301296,16.108442053538884,36.28235538999999,1450000000000000.0,18.5142905609655,887.141550266996,1965.75608360546,0.00261679956962,0.033804812242125,0.383378660936494,25.8286687585823,11.3409492764097,11.340652514263516,0.0026167995696152,0.979482088665358,581345116804817.9,2.432304252313898,244633321638836.4,0.02268025053195831,1.172917429075651e-05,2.8440000000000003,35.8,2023-05-05 14:50:00,2.6167995696152145e-05,0.7057161747647062,0.0,109,182.8628725004259,2.6167995696152145e-05,22.8457,-11.311998,0.7057161747647062,0.0,0.0,0.29877978429832336,1040.7703986086021,13888.681798506219,0.3390301513404783,-0.9407755080156225,1.5110732862015115,230.34859871861553,0.39166356441453143,0.0,1.0,222.5047593893386,28.117254249628648,75.2047525711049,0.702926276924546,213.49419,2.690750724253737e-05,12314.417623714447,0.0,0.003432437911937711,0.006286079,150.4095051422098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.681798506219,0.0,3.0085239e-05,-1.3000181e-07,127423.84,0.74803966,-263.70242,0.0,0.0,1.0,-3.2849574267034733e-13,2.390018e-12,2.2102652e-16,0.0,0.0,0.0,7.48e-16,2.7768818390134833e-14,2.061522451227238e-12,1111.3985539005898,2.1510232205203284e-12,9.78679231144962e-14,6.524528207633079e-15,0.0,3.0085239e-05,-1.3000181e-07,127423.84,0.74803966,-263.70242,0.0,0.0,1.0,-3.2849574267034733e-13,2.390018e-12,2.2102652e-16,0.0,0.0,0.0,7.48e-16,2.7768818390134833e-14,2.061522451227238e-12,1111.3985539005898,2.1510232205203284e-12,9.78679231144962e-14,6.524528207633079e-15,0.0
110,110,111,-59.8092011730558,-19.12041014876067,12352.02,,,231.29993807177777,0.7795841775778948,34610D,213.19432,22.709574,-11.260653,256.7926868207794,70043.45185041246,0.3925860637267247,0.765252119109964,47.27112357911155,51.594713540578,0.0,2.6512176987997635e-05,18286.28725004259,0.7169534512328445,0.3939260298259296,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.877307883687009,25.797335626242496,16.11085676714079,36.28235539,1450000000000000.0,18.4879832831367,886.606590836887,1964.5128614228,0.0026512176988,0.0337741876838637,0.382626059554982,25.797356770289,11.3289492892168,11.328648942071013,0.0026512176987997,0.977661618639622,581415849592255.6,2.428234467103234,244353416727476.62,0.022632615037092692,1.1671058777730156e-05,2.8440000000000003,35.8,2023-05-05 14:51:00,2.651217698799763e-05,0.7169537123355011,0.0,110,182.8628725004259,2.651217698799763e-05,22.709574,-11.260653,0.7169537123355011,0.0,0.0,0.29880809345610404,1042.0710614891946,13891.834026716055,0.33895384908156795,-0.940803001798352,1.5112683984676065,230.34993318678798,0.39782280753933735,0.0,1.0,222.53574940740495,28.117254249628648,74.58204627288379,0.7133206293361165,213.47108,2.7221815367575472e-05,12314.728976863558,0.0,0.0034567415288694293,0.006912222,149.16409254576757,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.834026716055,0.0,3.023882e-05,-1.3516599e-07,127422.34,0.75578046,-263.98135,0.0,0.0,1.0,-3.284536299776032e-13,2.3901165e-12,2.2141576e-16,0.0,0.0,0.0,7.480000000000001e-16,2.777103279992212e-14,2.061662848830801e-12,1111.9778750958762,2.1424375562469537e-12,9.767580096048338e-14,6.511720064032224e-15,0.0,3.023882e-05,-1.3516599e-07,127422.34,0.75578046,-263.98135,0.0,0.0,1.0,-3.284536299776032e-13,2.3901165e-12,2.2141576e-16,0.0,0.0,0.0,7.480000000000001e-16,2.777103279992212e-14,2.061662848830801e-12,1111.9778750958762,2.1424375562469537e-12,9.767580096048338e-14,6.511720064032224e-15,0.0
111,111,112,-59.93356432430607,-19.07802364731328,12352.02,,,231.37424671368888,0.7805531539525123,34610D,213.17096,22.597862,-11.21138,256.6712395954366,69996.18072683335,0.3926774691031285,0.763817828878582,47.29080706456518,51.5343738694132,0.0,2.6936109962711545e-05,18286.28725004259,0.7307231248213452,0.3940900588713765,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8769410630540329,25.76716592358575,16.113639645494327,36.28235539,1450000000000000.0,18.4632722990344,886.079762567244,1963.28428323409,0.00269361099627,0.033743887288191,0.381908914439291,25.7671869347066,11.3178695500486,11.31756469888136,0.0026936109962711,0.9758720982973148,581430102757218.4,2.4248728285989958,244122160955455.6,0.022588115188025185,1.1612969509209186e-05,2.8440000000000003,35.8,2023-05-05 14:52:00,2.693610996271154e-05,0.7307226152555464,0.0,111,182.8628725004259,2.693610996271154e-05,22.597862,-11.21138,0.7307226152555464,0.0,0.0,0.2988408378649256,1043.3659364327425,13894.979620252956,0.33887774398317544,-0.9408304175742158,1.5114964053476092,230.35149244374702,0.4053716265361532,0.0,1.0,222.5739680590135,28.117254249628648,74.00532716813167,0.7263586701853684,213.44487,2.7622794738403753e-05,12315.017336415935,0.0,0.003486951713935582,0.0075072916,148.01065433626334,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.979620252956,0.0,3.0486448e-05,-1.3797975e-07,127420.58,0.76727605,-264.80865,0.0,0.0,1.0,-3.2841287500672665e-13,2.3902776e-12,2.2159503e-16,0.0,0.0,0.0,7.48e-16,2.777383675642792e-14,2.0618647486765318e-12,1112.5571962911629,2.1344265240128858e-12,9.749272999124126e-14,6.4995153327494165e-15,0.0,3.0486448e-05,-1.3797975e-07,127420.58,0.76727605,-264.80865,0.0,0.0,1.0,-3.2841287500672665e-13,2.3902776e-12,2.2159503e-16,0.0,0.0,0.0,7.48e-16,2.777383675642792e-14,2.0618647486765318e-12,1112.5571962911629,2.1344265240128858e-12,9.749272999124126e-14,6.4995153327494165e-15,0.0
112,112,113,-60.05792747555635,-19.035637145865888,12352.02,,,231.4485553556,0.7815177939761094,34610D,213.14775,22.499937,-11.17301,256.55464415874565,69948.88991976879,0.3927796225839434,0.762343843970602,47.31037393646593,51.4716870200264,0.0,2.7457564132280865e-05,18286.28725004259,0.7472105926912184,0.3942531161372161,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8765904140626983,25.73582160807828,16.116374710936984,36.28235539,1450000000000000.0,18.4379088865757,885.53777662988,1962.01693503683,0.00274575641323,0.0337126069920574,0.381171921985301,25.7358435100132,11.3065098191636,11.306199378469072,0.002745756413228,0.9740310906748229,581440760626769.5,2.4216637239030607,243901352195941.5,0.022542408341972492,1.155328763594026e-05,2.8440000000000003,35.8,2023-05-05 14:53:00,2.745756413228086e-05,0.7472107470950226,0.0,112,182.8628725004259,2.745756413228086e-05,22.499937,-11.17301,0.7472107470950226,8.497976e-05,2.3403797e-09,0.29887337912255957,1044.6550140917104,13898.118576735567,0.3388018358590619,-0.9408577554649424,1.5117513663107998,230.35323578299057,0.4144257954509115,0.0,1.0,222.62014685730966,28.117254249628648,73.51952314102599,0.7422186132946986,213.41936,2.813001544144691e-05,12315.260238429488,0.0,0.003507519083337911,0.008050374,147.03904628205197,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.118576735567,0.0,3.079683e-05,-1.4068158e-07,127418.14,0.78012574,-265.75,0.0,0.0,1.0,-3.2837557972361613e-13,2.3904598e-12,2.2178171e-16,0.0,0.0,0.0,7.48e-16,2.777687563759369e-14,2.062084148833534e-12,1113.1365174864488,2.1262231598968695e-12,9.730459244428736e-14,6.486972829619156e-15,0.0,3.079683e-05,-1.4068158e-07,127418.14,0.78012574,-265.75,0.0,0.0,1.0,-3.2837557972361613e-13,2.3904598e-12,2.2178171e-16,0.0,0.0,0.0,7.48e-16,2.777687563759369e-14,2.062084148833534e-12,1113.1365174864488,2.1262231598968695e-12,9.730459244428736e-14,6.486972829619156e-15,0.0
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,0.7824780906824241,34610D,213.12112,22.416817,-11.148139,256.4717802679133,69901.57954583233,0.3929011552049172,0.760993735838224,47.33283706289202,51.4130346097924,0.0,2.819661809466641e-05,18286.28725004259,0.7700912177665121,0.3944403088574335,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8763620230264241,25.706496037823857,16.11947030453305,36.28235538999999,1450000000000000.0,18.415213747447,885.017548782619,1960.79295381213,0.00281966180947,0.0336823259071636,0.380496867919112,25.7065173048962,11.2966328087867,11.296314290926762,0.0028196618094666,0.9722636560743082,581802516302452.0,2.419575786841968,243757663315760.9,0.022493310312249017,1.1503092346852938e-05,2.8440000000000003,35.8,2023-05-05 14:54:00,2.819661809466642e-05,0.7700923708324803,0.0,113,182.8628725004259,2.819661809466642e-05,22.416817,-11.148139,0.7700923708324803,0.0002217278,6.0357483e-09,0.29891072407497926,1045.9382851602554,13901.250893787259,0.338726124523718,-0.9408850155917793,1.5120549614670817,230.35531132684184,0.42700706013811857,0.0,1.0,222.68484185572524,28.117254249628648,73.1203323097758,0.7645735641889738,213.3911,2.8867873361101636e-05,12315.459833845112,0.0,0.0035135103806481992,0.008542908,146.2406646195516,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.250893787259,0.0,3.122526e-05,-1.4830549e-07,127414.7,0.79574835,-267.04303,0.0,0.0,1.0,-3.2834351320953426e-13,2.3907207e-12,2.2236997e-16,0.0,0.0,0.0,7.48e-16,2.7781273206933542e-14,2.0623771714743364e-12,1113.7152662881126,2.1181357960991734e-12,9.713226637040906e-14,6.475484424693936e-15,0.0,3.122526e-05,-1.4830549e-07,127414.7,0.79574835,-267.04303,0.0,0.0,1.0,-3.2834351320953426e-13,2.3907207e-12,2.2236997e-16,0.0,0.0,0.0,7.48e-16,2.7781273206933542e-14,2.0623771714743364e-12,1113.7152662881126,2.1181357960991734e-12,9.713226637040906e-14,6.475484424693936e-15,0.0
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,0.7834340371364348,34610D,213.09705,22.340172,-11.1226,256.3955486322064,69854.24670876942,0.3930213206545061,0.759692365848844,47.353162734425965,51.3560755620904,0.0,2.904441150028941e-05,18286.28725004259,0.7958352392533173,0.3946096894535497,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8761509678179092,25.67801745515557,16.122215920782967,36.28235539,1450000000000000.0,18.3932746985742,884.519401839241,1959.61908172826,0.00290444115003,0.0336532813293531,0.379846182924422,25.6780377810452,11.2870474414366,11.286719625307317,0.0029044411500289,0.9705700783489308,583161500391709.8,2.417647926844103,243624973703095.6,0.02242612819388014,1.147498850531929e-05,2.8440000000000003,35.8,2023-05-05 14:55:00,2.904441150028942e-05,0.7958349213282641,0.0,114,182.8628725004259,2.904441150028942e-05,22.340172,-11.1226,0.7958349213282641,0.00061633607,1.3461686e-08,0.29894448700660353,1047.2157403743076,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.512355413575611,230.357365019316,0.4411786722615862,0.0,1.0,222.75867365962645,28.117254249628648,72.82111050757392,0.7898543035299405,213.36609,2.9722601210426872e-05,12315.609444746213,0.0,0.0035039328652754875,0.008965628,145.64222101514784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13903.097325507702,0.0,3.1693806e-05,-1.6448656e-07,127411.52,0.8128221,-268.1034,0.0,0.0,1.0,-3.283103141229469e-13,2.3910218e-12,2.2361667e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7786865193290076e-14,2.062711425168078e-12,1114.2909928049405,2.1085397225816337e-12,9.696616117071819e-14,6.464410744714545e-15,0.0,3.1693806e-05,-1.6448656e-07,127411.52,0.8128221,-268.1034,0.0,0.0,1.0,-3.283103141229469e-13,2.3910218e-12,2.2361667e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7786865193290076e-14,2.062711425168078e-12,1114.2909928049405,2.1085397225816337e-12,9.696616117071819e-14,6.464410744714545e-15,0.0
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.7843860763598315,34610D,213.07799,22.264688,-11.102299,256.3338920686619,69806.893546035,0.39314595240959177,0.75844508010318,47.36926516424728,51.3003529225048,0.0,2.9967263562637928e-05,18286.28725004259,0.823242957508506,0.3947438763687273,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8759795568041625,25.65015719912037,16.12431298513231,36.28235539,1450000000000000.0,18.3721497294995,884.050258355665,1958.5076951476,0.00299672635626,0.0336257288583901,0.37922254005159,25.6501764612524,11.277749298718,11.277411345559903,0.0029967263562637,0.9689751052905752,584417612607620.0,2.416083318151451,243517273717962.44,0.022362817985911058,1.1447947532530776e-05,2.8440000000000003,35.8,2023-05-05 14:56:00,2.9967263562637928e-05,0.8232427108313686,0.0,115,182.8628725004259,2.9967263562637928e-05,22.264688,-11.102299,0.8232427108313686,0.0012980211,2.5540611e-08,0.29897122783479674,1048.487971926432,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.5126672153992256,230.3594959084637,0.4562886445920014,0.0,1.0,222.8388253936709,28.117254249628648,72.63147640615664,0.8166990851511855,213.34709,3.0654517528183375e-05,12315.704261796922,1.0,0.003468249605243727,0.009329371,145.26295281231327,0.30030897682786795,4.882594756573697e-07,416323742986.7651,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13887.191241171726,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,2.099516148305742e-12,9.68069592146674e-14,6.453797280977825e-15,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,2.099516148305742e-12,9.68069592146674e-14,6.453797280977825e-15,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.7853404819603944,34610D,213.0654,22.214195,-11.07182,256.2794325876881,69759.52428087076,0.39327288380372766,0.757207699526534,47.37989947985788,51.2440808456116,0.0,3.087026094363513e-05,18286.28725004259,0.849496522230837,0.3948324956654823,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8758192990634858,25.62202184488945,16.125608870598274,36.28235539,1450000000000000.0,18.3509202475768,883.601560367127,1957.43964032924,0.00308702609436,0.033599202099319,0.378603849763267,25.6220404228058,11.2682393065203,11.267891463770528,0.0030870260943635,0.9674496419129288,585571398605455.4,2.4146214267370025,243416634544550.1,0.022302050386801723,1.1421063078533212e-05,2.8440000000000003,35.8,2023-05-05 14:57:00,3.087026094363512e-05,0.8494959030551466,0.0,116,182.8628725004259,3.087026094363512e-05,22.214195,-11.07182,0.8494959030551466,0.0022141584,4.9099572e-08,0.2989888939962591,1049.7633657434792,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.5129848539589206,230.3616662860939,0.470782573254067,0.0,1.0,222.9173317110503,28.117254249628648,72.49429733305038,0.842450004252243,213.33496,3.1569642745269255e-05,12315.772851333475,1.0,0.003423569680824414,0.009657618,144.98859466610077,0.30032281585939213,1.4622025084197672e-06,844275814608.4833,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.327464714012,0.0,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,2.0907272918958324e-12,9.664902154171142e-14,6.44326810278076e-15,8.64842461436234e-13,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,2.0907272918958324e-12,9.664902154171142e-14,6.44326810278076e-15,8.64842461436234e-13
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.7862904818300019,34610D,213.05824,22.192497,-11.040181,256.2514470540486,69712.1443813909,0.39342184375898015,0.755984429435348,47.38593897982513,51.186263827877,0.0,3.18619012738357e-05,18286.28725004259,0.8776330210696183,0.394882824831876,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8757383647400347,25.59311336260631,16.126197223779666,36.28235539,1450000000000000.0,18.3299338915983,883.165964873432,1956.39066561179,0.00318619012738,0.0335730181649617,0.377992214717674,25.5931319139385,11.2588094659945,11.258450750348196,0.0031861901273835,0.9659469302488404,586289072734236.0,2.413883468439578,243365828621691.6,0.02225047723955564,1.1386362553991485e-05,2.8440000000000003,35.8,2023-05-05 14:58:00,3.18619012738357e-05,0.8776344445555142,0.0,117,182.8628725004259,3.18619012738357e-05,22.192497,-11.040181,0.8776344445555142,0.003295407,8.206502e-08,0.298998941767615,1051.0328695592211,13893.456903817118,0.343330516627966,-0.9392146487102797,1.5133576984270214,230.36421336218905,0.4863431375384033,0.0,1.0,223.00353505241267,28.117254249628648,72.45619323540066,0.8699917473909998,213.3292,3.2576465191751386e-05,12315.7919033823,1.0,0.0033542061624604004,0.009928051,144.91238647080132,0.30033003638274747,2.4827085826868963e-06,1069626787204.2096,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,2.0828666523488937e-12,9.649288491305816e-14,6.432858994203876e-15,2.8587547582783578e-12,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,2.0828666523488937e-12,9.649288491305816e-14,6.432858994203876e-15,2.8587547582783578e-12
