Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.6649778985761703,34610D,228.4766,19.248156,2.2169268,241.4852355978655,74650.95996634044,0.284975706315423,0.8426400012626645,50.55840007575987,61529.32778329415,1341.0187233816953,2023-05-05 13:14:00,0.0001006328776589,0.250871932964566,0.542411563358191,0.4213200006313322,1.0,0.016666708658513,0.0006088661755019,0.0001320497441799,3.628235539e-05,1450000000000000.0,159.71398583932543,62.54074089371496,0.0606700800909118,0.0012381648998145,0.0010111680015151,0.8426421243032336,0.0307832996936262,0.0066762237961537,0.0018343778394985,7.33096801098518e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7969423673816992,30.764663891647075,16.666708658513045,36.28235539,1450000000000000.0,21.4306691748343,886.085149710997,1884.2955716668,0.0100632877659,0.0308596063028661,0.41405070902891,30.7644624257811,13.4172388644652,13.415888784970416,0.01006328776589,1.0,22.393143933057022,568758675517571.5,12.142718031146998,5.265663017881356,464739142486701.25
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.6662900542694671,34610D,224.6846,19.580776,2.7675192,242.3132247324892,74600.40156626469,0.2925811749261277,0.841743818352542,50.50462910115252,56826.8083716393,1000.9120218116396,2023-05-05 13:15:00,9.707852139777964e-05,0.235877393998215,0.7749147893601175,0.420871909176271,1.0,0.0166043367369624,0.0006135318733245,0.0001330616318963,3.628235539e-05,1450000000000000.0,159.5441233305408,62.47422619812567,0.060605554921383,0.00123684805962,0.001010092582023,0.8385958683709299,0.0309861997039896,0.0067202283665185,0.0018324269018881,7.323171219667115e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8063947303644784,28.41340418581965,16.604336736962455,36.28235538999999,1450000000000000.0,19.9950502719635,868.315138918937,1841.86040357966,0.00970785213978,0.0298477130371998,0.378506877334908,28.413429357208,12.6812689757224,12.680038016380502,0.0097078521397779,0.9656340056950531,20.640505676842313,581770077242940.4,11.288549574320692,4.764281053214738,428796535138530.6
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.6676054641072295,34610D,221.88872,19.015343,2.0592136,242.8935829401048,74549.89693716353,0.2990105425747796,0.840577038279271,50.43462229675626,53308.73906618387,764.709796637001,2023-05-05 13:16:00,8.957966457283263e-05,0.2251153851710997,0.9634614732289234,0.4202885191396355,1.0,0.0165543772530102,0.0006174165308519,0.0001339041290711,3.628235539e-05,1450000000000000.0,159.32297183545302,62.387627781087495,0.0605215467561075,0.0012351336072675,0.0010086924459351,0.8349137641135855,0.0311391695332935,0.006753404173682,0.0018298868901313,7.313020233029658e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8134027463680699,26.654369533091938,16.55437725301025,36.28235539,1450000000000000.0,18.9114826989703,854.118429681636,1807.49779699429,0.00895796645728,0.0290339154045908,0.351964442555745,26.6551074857471,12.1225276595003,12.121441824807494,0.0089579664572832,0.8971570301155573,19.225661906621156,591403609369492.2,9.34933809714598,4.440695713187518,404611411117177.3
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.6689208910777396,34610D,219.90964,18.507479,1.1240127,242.5529803162236,74499.46231486677,0.3013819626195118,0.8382104777456358,50.29262866473815,51074.03915773759,531.4288285706775,2023-05-05 13:17:00,7.813380343231981e-05,0.2171449573353787,1.040198200262635,0.4191052388728179,1.0,0.0164984491306178,0.0006218800120434,0.0001348721604271,3.628235539e-05,1450000000000000.0,158.87441395190783,62.2119816582811,0.0603511543976857,0.0012316562121976,0.0010058525732947,0.8297503756702348,0.0312759805197255,0.0067830754815757,0.0018247350267113,7.292431156387032e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8159089229171125,25.5370195788688,16.498449130617836,36.28235539,1450000000000000.0,18.1732970370963,845.58990420902,1788.6601756277,0.00781338034323,0.0286127647961989,0.335320482424531,25.5366269414549,11.7192618334135,11.718346234452264,0.0078133803432319,0.8590731392231683,18.495363048860565,587573982244604.0,8.202416868579764,4.341091491815285,392638004533604.1
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.6702278120124652,34610D,218.69629,18.285965,0.6014255,242.61598640417043,74449.16968620203,0.2906274039946542,0.8340152676773165,50.04091606063899,51813.36255085925,478.42539636087525,2023-05-05 13:18:00,6.527990808331222e-05,0.2117341687225124,0.9896081668581784,0.4170076338386582,1.0,0.0164408719708794,0.0006265493415243,0.0001358848357707,3.628235539e-05,1450000000000000.0,158.07925383555855,61.90061316701044,0.0600490992727667,0.0012254918218931,0.0010008183212127,0.8227162942584926,0.0313531030070704,0.0067998016607168,0.0018156023005532,7.255932828792654e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8183817106820149,25.906681275429627,16.44087197087948,36.28235538999999,1450000000000000.0,18.3395057390832,853.926218211797,1815.26468622352,0.00652799080833,0.0293125233086077,0.343782866295433,25.9070506251735,11.7281908035014,11.727425238259793,0.0065279908083312,0.8962545715337943,19.04493210710664,582302072727199.5,9.179243010574341,4.282327710877447,385111021316337.2
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.6715406388565747,34610D,217.72841,18.339417,0.7492477,243.2193629632181,74399.1287701414,0.3162866839685934,0.8195929646482126,49.17557787889276,45968.51151485185,0.0,2023-05-05 13:19:00,5.581058294995469e-05,0.2069549618378306,0.9370388438267262,0.4097964823241063,0.9898489017218832,0.016177483549656,0.0006319923369561,0.0001370653023219,3.628235539e-05,1450000000000000.0,155.3456505194222,60.83018983619035,0.0590106934546713,0.0012042998664218,0.0009835115575778,0.7955371021806191,0.031078588384849,0.0067402654488257,0.0017842057931106,7.13045879243945e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8222384836263624,22.984255757425927,16.17748354965608,36.28235539,1450000000000000.0,16.6235018195774,822.953886075429,1731.78801419449,0.005581058295,0.0272715227503817,0.297769134871398,22.9849299662679,10.9186838445693,10.918074500466735,0.0055810582949954,0.7644822183527175,16.991795015820298,471081020933691.8,5.965355906520645,4.252127099675124,379885564225376.06
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.6728392401481447,34610D,217.78232,18.119432,0.8508874,243.86121978376292,74349.9531922625,0.3160080591444577,0.8251876582441375,49.51125949464825,46119.819489609705,0.0,2023-05-05 13:20:00,5.49664185946705e-05,0.2069549618378306,0.9164380523080196,0.4125938291220687,0.9982233797476256,0.0163322342028664,0.0006325089109531,0.000137177335913,3.628235539e-05,1450000000000000.0,156.4060687435938,61.24542799487989,0.0594135113935778,0.0012125206406852,0.0009902251898929,0.808629485745488,0.0313163128228776,0.0067918226751754,0.0017963851127913,7.179132626723996e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.824306322553015,23.05990974480485,16.3322342028664,36.28235539,1450000000000000.0,16.6879466622245,824.14855472388,1734.60372129101,0.00549664185947,0.0273351925761214,0.299340481949191,23.0600550320567,10.950736166047,10.950134276382697,0.005496641859467,0.7692882042245717,17.059746421150418,476586378878625.44,6.060795284334883,4.281282065609132,381776256556485.7
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.6741351425206211,34610D,217.83661,17.9098,0.9730644,244.14573892283312,74300.44193276786,0.3138700460376375,0.8256397087313471,49.53838252388083,46613.24476159092,0.0,2023-05-05 13:21:00,5.424509880241829e-05,0.2069549618378306,0.8980703461113996,0.4128198543656735,1.0,0.0163599362890047,0.0006330293789626,0.0001372902140302,3.628235539e-05,1450000000000000.0,156.49175039293954,61.27897918204059,0.0594460590286569,0.0012131848781358,0.0009907676504776,0.8104447819510382,0.0313592515239047,0.0068011351394149,0.0017973692001772,7.18306546596272e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8251652356734352,23.30662238079546,16.359936289004782,36.28235539,1450000000000000.0,16.8249996075882,826.942946200479,1742.52762200321,0.00542450988024,0.0275305873051024,0.3031767083095,23.3066007861582,11.012358906463,11.01176157236852,0.0054245098802418,0.780632535132352,17.214736154909836,491215527555251.4,6.308157134857065,4.293455607160729,382565192158656.06
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.6754294099081675,34610D,217.88924,17.736216,1.1270723,244.6393560435679,74250.90355024398,0.3154959311949498,0.8244549116890789,49.467294701344734,46335.90357749006,0.0,2023-05-05 13:22:00,5.347013007635172e-05,0.2069549618378306,0.8792270712655779,0.4122274558445394,1.0,0.0163536580270154,0.0006335341759462,0.0001373996934449,3.628235539e-05,1450000000000000.0,156.267183961548,61.19104354556344,0.0593607536416136,0.0012114439518696,0.0009893458940268,0.8089712210673866,0.0313392217849077,0.0067967911275171,0.001794789966536,7.172757731694986e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8267337120341784,23.167951788745032,16.35365802701548,36.28235539,1450000000000000.0,16.7723993817269,825.894828095649,1738.91065137135,0.00534701300764,0.0274349588003908,0.301531777293857,23.168568058039,10.9907865904855,10.990198943118449,0.0053470130076351,0.7763508726192158,17.156511653428733,484640074898191.25,6.201083744559654,4.315782627361759,384011364724239.6
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.6767216958022115,34610D,217.9403,17.592354,1.3101835,244.51925264449628,74201.43625554263,0.3145728223698499,0.823857979796778,49.43147878780668,46510.82582226787,25.148562077641795,2023-05-05 13:23:00,5.261918380536518e-05,0.2069549618378306,0.8595322931748225,0.411928989898389,1.0,0.0163476007446979,0.0006340242516632,0.0001375059801392,3.628235539e-05,1450000000000000.0,156.1540414906813,61.14673926051688,0.059317774545368,0.0012105668274564,0.0009886295757561,0.8080860794430706,0.0313407563470461,0.0067971239404504,0.0017934904808324,7.167564424231969e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8262310362336146,23.25541291113393,16.347600744697974,36.28235539,1450000000000000.0,16.8112166516341,826.899522639931,1741.8475613996,0.00526191838054,0.0275082731683715,0.302749225040424,23.2556622121815,11.005751731029,11.005172647826637,0.0052619183805365,0.780455145742236,17.209278303933498,489667841879689.1,6.287339356930107,4.308613476437374,383547112495797.9
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.6780107727712749,34610D,217.93459,17.492186,1.5265566,244.4062296649596,74152.00477675482,0.3176344198149957,0.8166763863137609,49.00058317882566,45776.72754258753,0.0,2023-05-05 13:24:00,5.178209154100264e-05,0.2067064343969134,0.8454680734932686,0.4083381931568804,0.9922541595372968,0.0161897458820099,0.000634746844148,0.0001376626946302,3.628235539e-05,1450000000000000.0,154.79284226191024,60.61372139220735,0.0588006998145907,0.0012000142819304,0.0009800116635765,0.7933069897354809,0.0311029655341745,0.0067455523188503,0.0017778565732114,7.10508456092972e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8258599469138097,22.888363771293765,16.189745882009994,36.28235538999999,1450000000000000.0,16.6114050417271,823.40308052933,1731.6490680786,0.0051782091541,0.0272541264731117,0.297371202578455,22.8883741923626,10.9110524188634,10.910487451003457,0.0051782091541002,0.7662884584251023,17.00736459639656,469969676114625.56,5.960853002998596,4.298824809489883,382742673303093.25
