Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.710924184512044,34610D,245.09302,17.116776,-3.725481,209.3240720503532,66764.50563984408,0.3164506365678368,0.935499948786236,56.12999692717416,63688.2981941429,1691.487352563183,2023-08-06 17:11:00,5.159582509157808e-05,0.3500959958577092,0.0625362157036651,0.4677499743931179,1.0,0.0176101129119126,0.0005463947560006,0.0001185010609132,3.628235539e-05,1450000000000000.0,177.31466029294313,69.43280619891443,0.0673559963126089,0.001374612169645,0.0011225999385434,0.988455583632845,0.030669135975338,0.0066514641849269,0.0020365284965513,8.138849554440253e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6669771056825842,31.84414909707145,17.610112911912616,36.28235539,1450000000000000.0,21.6143546678751,848.226394820517,1746.79758224916,0.00515958250916,0.0276767249005957,0.390644709986897,31.8448933428375,14.1145569567911,14.113828742151949,0.0051595825091578,0.870178810646459,19.635818850395125,779159777357345.9,13.051186989131201,12.810319271434317,874169216491600.0
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.7145502211605113,34610D,241.61986,19.932272,-2.2836406,211.1459646928169,66708.3756429169,0.3217112098568477,0.869759101064649,52.18554606387895,57156.00270158974,1404.9352045457986,2023-08-06 17:12:00,3.216661873585643e-05,0.3256517889669939,0.0520233183771664,0.4348795505323245,0.9494584942306566,0.0163537035660256,0.0005611958161521,0.0001217110868355,3.628235539e-05,1450000000000000.0,164.85414001579358,64.55352048101825,0.0626226552766547,0.0012780133729929,0.0010437109212775,0.8534269507598548,0.0292863101146657,0.0063515595285437,0.0018934145285108,7.566904179262446e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6776004319212566,28.57800135079487,16.353703566025686,36.28235539,1449999999999999.8,19.7738715438882,833.200353715129,1709.37019804811,0.00321666187359,0.0267902532183482,0.350171969111208,28.5774216390007,13.0708719420159,13.070451509785478,0.0032166618735856,0.8066819221907607,18.37774071908353,705216473993861.0,10.892337476620689,11.78308918211878,813645342496019.8
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.7181955327554372,34610D,238.85504,23.285154,-0.33367676,211.64887821307883,66656.19009685302,0.325220388608309,0.7835545419019815,47.01327251411889,51929.0627183998,1249.751674725994,2023-08-06 17:13:00,3.0689643610499115e-05,0.3064122174213943,0.0627110147124093,0.3917772709509907,0.8714741037065806,0.0146080184815241,0.00057490581446,0.0001246844853295,3.628235539e-05,1450000000000000.0,148.51492787210157,58.15541809996507,0.0564159270169426,0.0011513454493253,0.0009402654502823,0.6867707537631794,0.0270282037251596,0.0058618256870807,0.0017057522614041,6.816924514547239e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6831341522124348,25.9645313591999,14.608018481524136,36.28235539,1450000000000000.0,18.2414527918718,820.140390378477,1676.68937411363,0.00306896436105,0.0260242113218428,0.317210562489191,25.9639008544139,12.1890557437546,12.188681677457838,0.0030689643610499,0.7532583748985899,17.36017574420696,619382688796094.9,9.312572662457818,10.906214018094806,762207355025050.8
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.7218553945783063,34610D,236.71246,27.527597,1.6370021,209.95764441269503,66609.17682433891,0.3263289055873394,0.7141157767080059,42.84694660248035,47870.938175921525,1148.4081423225416,2023-08-06 17:14:00,3.143687270165918e-05,0.2900929964007814,0.0767846054470669,0.3570578883540029,0.8101547479198158,0.013685542118016,0.0005901018457821,0.00012708041816,3.628235539e-05,1450000000000000.0,135.35350431723543,53.0016729472682,0.0514163359229764,0.0010493129780199,0.0008569389320496,0.586383692356628,0.0252840622762524,0.0054450078911226,0.0015545881440075,6.212807257359651e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6807354286311117,23.93546908796076,13.685542118016016,36.28235539,1450000000000000.0,16.9359061111607,809.252315328216,1649.70297187036,0.00314368727017,0.025401044629582,0.290000481095961,23.9358033377475,11.4168722320273,11.416513332550968,0.0031436872701659,0.7107638746747055,16.53260219880479,550295722269926.25,8.065002452348505,10.028840733779276,711388808588874.8
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7254895243296711,34610D,235.2611,32.80528,3.9958284,206.1960109372037,66566.32987773643,0.3253666666893289,0.6580404730058756,39.48242838035254,44784.20436117949,969.1085517946412,2023-08-06 17:15:00,2.957605900448541e-05,0.2757589139622811,0.0806122338613194,0.3290202365029378,0.7651031195783179,0.0131331915017977,0.0006089203729339,0.000129990130725,3.628235539e-05,1450000000000000.0,124.72499125353366,48.839763906496096,0.047378914056423,0.0009669166133963,0.000789648567607,0.5185302928751834,0.0240416550137015,0.0051323260265059,0.0014325154981561,5.7249521151511176e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6705982611520263,22.39210218058975,13.133191501797729,36.28235539,1450000000000000.0,15.7923079395069,800.743453515008,1633.20287415124,0.00295760590045,0.0250747698829686,0.268510753674291,22.3913515455127,10.708403503901,10.70808680089395,0.0029576059004485,0.6789986390751647,15.871510034075161,500491573419757.3,7.174126660660966,9.134188408544556,660074826104944.5
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.7291416128335565,34610D,234.17177,37.7114,6.1649265,202.16095918001307,66526.84744935608,0.3019436887630407,0.8220129294067356,49.32077576440414,52952.53715901786,1709.3696124799037,2023-08-06 17:16:00,2.7166066383616303e-05,0.2641541479283012,0.0801022759262831,0.4110064647033678,0.9772817981330436,0.0160138836598573,0.0006265484941752,0.0001358846519992,3.628235539e-05,1450000000000000.0,155.80433063975266,61.009799620567925,0.0591849309172849,0.0012078557330058,0.000986415515288,0.789817165105082,0.0309018577867429,0.0067019364510793,0.0017894739143946,7.1515124858386e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.659002750092733,26.476268579508933,16.013883659857395,36.28235538999999,1450000000000000.0,17.4625404036618,831.518448968839,1732.61482124371,0.00271660663836,0.027653995819318,0.316817142486349,26.4760444187367,11.4564688790845,11.456157660345,0.0027166066383616,0.7995789735006376,17.618590339354274,650843022824184.8,10.019458176801614,8.38059814718685,616862994017477.0
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.732737342047119,34610D,231.84421,45.156414,8.795471,194.30926222270537,66477.52667359167,0.2995295296677162,0.7272934202280826,43.63760521368496,48354.3175746858,1081.617880225386,2023-08-06 17:17:00,2.341970899221372e-05,0.2447262643199162,0.0832840786745588,0.3636467101140413,0.8933443399746973,0.0140888632031055,0.0006553582833771,0.0001421328645738,3.628235539e-05,1450000000000000.0,137.85119487003078,53.97971764932829,0.0523651262564219,0.0010686760460494,0.0008727521042736,0.6148042503667348,0.02859826604353,0.0062023378321617,0.0015832751007314,6.327452755984318e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6365794180371076,24.177158787342897,14.088863203105593,36.28235539,1450000000000000.0,15.7360059608876,818.063796793838,1706.93698295538,0.00234197089922,0.0271356890729673,0.282571064377445,24.178132095579,10.4132629032422,10.41301903336671,0.0023419708992213,0.7449908180452177,16.51602898384744,568595450197290.9,8.509305136353479,7.141887833369662,545444098930791.6
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.7363035577998016,34610D,230.10117,48.6442,9.217899,190.54194404566925,66433.88906837799,0.2955646609703554,0.6958933225435758,41.75359935261455,46556.898618078514,897.3190115377632,2023-08-06 17:18:00,2.022579127552849e-05,0.2330788588556542,0.0837521134822128,0.3479466612717879,0.8699215374603584,0.0134875349432923,0.0006718378577907,0.0001457069234936,3.628235539e-05,1450000000000000.0,131.89962035490936,51.649202399184205,0.0501043192231374,0.0010225371270028,0.0008350719870522,0.5631531302766163,0.0280516487441151,0.0060837885064538,0.0015149189305232,6.0542719061291096e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6265970867042165,23.278449309039257,13.487534943292316,36.28235538999999,1450000000000000.0,14.9931910892898,813.545619723567,1702.21472910932,0.00202257912755,0.0270987694848582,0.26931686888092,23.278556264984,9.93834310563087,9.938142098843112,0.0020225791275528,0.7272638107091134,16.107776694916126,539777581825312.0,7.993810821950815,6.483849979837098,506916382229297.7
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.7398228999834745,34610D,228.60506,50.762108,9.291177,187.24688695042528,66392.13546902536,0.3184526138994333,0.4671108478429667,28.026650870578003,34263.334264908626,0.0,2023-08-06 17:19:00,1.6569328678986897e-05,0.2237669483036539,0.0784634582623714,0.2335554239214833,0.5920320866616777,0.0110423121428852,0.0006854515347015,0.0001406974129334,2.909836547513024e-05,1557929102169707.0,88.5361901001559,34.668967126904995,0.0336319810446936,0.0006863669600957,0.0005605330174115,0.3094790272325898,0.0192109108517832,0.0039432772706789,0.0008155297300759,4.366353502762342e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6177729377911843,17.131667132454314,11.04231214288528,29.09836547513024,1557929102169707.0,11.6541701367078,787.436476453074,1679.4012384801,0.0016569328679,0.0270412353570201,0.210942738105295,17.1318443749559,7.80078037561002,7.800651124057636,0.0016569328678986,0.6318753316563982,14.071683000688562,420620596961816.8,5.7974036989178845,3.605230668818973,351041918338282.6
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.743309097520511,34610D,228.56935,50.928745,9.292099,186.3739854159837,66364.1088181548,0.3186580822057337,0.4523968909780859,27.143813458685152,33360.97353115773,-26.37619909501753,2023-08-06 17:20:00,1.6722399827362598e-05,0.2237669483036539,0.0795219604692581,0.2261984454890429,0.5726429194259686,0.0108821878705245,0.0006850982665821,0.0001399102772185,2.757373356681749e-05,1580834500834435.8,85.74730671598638,33.576897248393536,0.0325725761504221,0.0006647464520494,0.0005428762691737,0.2953840775798856,0.0185961795489737,0.003797698465774,0.0007484562802971,4.290987679970358e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6149410699725062,16.680486765578866,10.882187870524588,27.57373356681749,1580834500834435.8,11.3974317024731,783.820628155216,1670.6520516461,0.00167223998274,0.0268392403980333,0.205362297125407,16.6805192860671,7.65156889985813,7.651440949403319,0.0016722399827362,0.6206486600110169,13.890080194608762,404778651102013.9,5.519654589998375,3.5805689400384235,349722486356723.5
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.7467609311195369,34610D,228.58292,51.136295,9.277659,185.04233859052417,66336.9650046961,0.3167069807157007,0.4711116136833651,28.266696821001908,34776.81428495898,0.0,2023-08-06 17:21:00,1.6998970293111264e-05,0.2240359879549159,0.0808052101157327,0.2355558068416825,0.5951063608682496,0.0110763318927387,0.0006843931687724,0.0001405915369428,2.9600399292796592e-05,1550386767082709.2,89.29449525754502,34.965903967579365,0.0339200361852022,0.0006922456364326,0.00056533393642,0.3130913155008417,0.0193455342080551,0.0039740583503635,0.00083670551259,4.382431270042024e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6105291651392157,17.38840714247949,11.076331892738796,29.600399292796595,1550386767082709.2,11.7175451810763,787.68874186059,1681.40882025776,0.00169989702931,0.0271039069292279,0.212439788703245,17.3882371783719,7.83797661562059,7.837843380353805,0.0016998970293111,0.6326708880148748,14.101263515629492,425808949214861.25,5.873237884193281,3.5482484699564774,348249743787917.6
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.7501788201081274,34610D,228.57521,51.42826,9.2467575,184.45868801365475,66308.6983078751,0.3163429648041403,0.4704263496398985,28.22558097839392,34796.06736284927,-26.379826270815908,2023-08-06 17:22:00,1.7060825977358642e-05,0.2240359879549159,0.0811726992062675,0.2352131748199492,0.5938871387386699,0.011066801005667,0.0006843169605287,0.0001405317784336,2.9563242508105737e-05,1550944994259907.2,89.16461031074637,34.91504367027328,0.0338706971740726,0.0006912387178382,0.0005645116195678,0.312366887957226,0.0193152437842938,0.0039665910922164,0.0008344396953964,4.37763235285177e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6086137621721084,17.398033681424636,11.066801005667037,29.563242508105738,1550944994259907.2,11.7038791094326,787.411835371772,1681.05013171803,0.00170608259774,0.0270992248153466,0.212181353882648,17.398035725336,7.82979422210213,7.8296606416244625,0.0017060825977358,0.6317976223537136,14.08886880269781,425351385406173.75,5.862185480208981,3.5318253078528623,347370827534955.6
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.7535756010070892,34610D,228.63995,51.669598,9.163082,184.27603203324347,66280.47272689671,0.3148185461682836,0.4882101014514795,29.29260608708877,35973.08435481875,52.76009625439938,2023-08-06 17:23:00,1.7068218005060547e-05,0.2243053510781405,0.0806883341646238,0.2441050507257397,0.6161574831371849,0.011251775214982,0.0006841177259762,0.0001412844100942,3.141078942874185e-05,1523188262593577.2,92.53534262911342,36.234953729728815,0.0351511273045065,0.0007173699449899,0.0005858521217417,0.3295938191529376,0.0200395910642165,0.0041385885711363,0.0009201038816206,4.461815377263079e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.607924969868852,17.986542177409373,11.251775214982043,31.41078942874185,1523188262593577.2,11.9969351071087,791.160421630313,1691.32931811804,0.00170682180051,0.0273515570427959,0.218762886381952,17.9867199130719,7.99818767317934,7.998051160698515,0.001706821800506,0.6446185062284207,14.299077437667766,444780558387612.3,6.2010741550134165,3.5316630654050694,347619213528717.7
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.756934931714777,34610D,228.57906,51.939262,9.052962,183.88191436306928,66251.18012080961,0.3165111341176809,0.4613094105530002,27.678564633180013,34246.93803029559,-26.380072777909003,2023-08-06 17:24:00,1.6713380214296032e-05,0.2237669483036539,0.0793882638175397,0.2306547052765001,0.5828446147654884,0.0109675266570339,0.0006851942576339,0.0001403084465671,2.868939510085066e-05,1564073293048739.5,87.43658567621566,34.23838445124368,0.033214277559816,0.0006778423991799,0.0005535712926636,0.3035653954428398,0.018965193546205,0.0038835364068893,0.0007940812765857,4.329130373268024e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6067055899558537,17.123469015147794,10.96752665703398,28.68939510085066,1564073293048739.5,11.5434585615291,785.471896498192,1676.40816990732,0.00167133802143,0.0269925024372406,0.20877675048104,17.123557913962,7.73462004741726,7.734490777932125,0.0016713380214296,0.6257140125138336,13.980582836146633,415969901411891.56,5.700141045856534,3.5098452548492443,345937782612578.2
