Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.9062113194714048,34610D,234.63763,16.427984,-6.237031,196.6708356935009,66999.33668827378,0.319420817323288,0.4784087154077269,28.70452292446361,33512.11165809212,0.0,2023-05-05 01:54:00,0.0003301854468026,0.2884343834933314,1.0090487304038611,0.2392043577038634,0.5223225038997182,0.0113175562797978,0.0005765668916343,0.0001161006827211,2.162055432212373e-05,1379221610842193.0,90.67758791838057,35.5074948575615,0.0344454275093563,0.0007029679083542,0.0005740904584892,0.3248650536823641,0.0165500775584042,0.0033326147087144,0.000620607697179,3.958989834633536e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6404693247026524,16.756055829046062,11.317556279797836,21.62055432212373,1379221610842193.0,12.545696556053,772.507336204524,1613.86134133279,0.0330185446803,0.0253499895561881,0.217532345000679,16.7560351330461,8.58116112902216,8.578328689730922,0.03301854468026,0.5849993329148326,13.918419135453691,489414464976855.5,6.71335526693545,8.324080269765119,640991306090151.1
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.9070956399577372,34610D,234.6326,16.01506,-6.0482106,196.45456547350332,66970.6321653493,0.3192090072987799,0.4768421805010346,28.610530830062075,33416.97509508835,0.0,2023-05-05 01:55:00,0.0003260196861737,0.2884343834933314,0.996879195109276,0.2384210902505173,0.5204767839252561,0.0113009834920616,0.0005765260713351,0.0001160296023868,2.153467448749074e-05,1375168060751024.0,90.38066689216608,35.39122663678679,0.0343326369960744,0.0007006660611443,0.0005722106166012,0.3233271366096535,0.0164947169382678,0.0033196685162885,0.0006161184683397,3.934428819863385e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6397718957584986,16.708487547544177,11.300983492061691,21.53467448749074,1375168060751024.0,12.5127959599221,772.028331559251,1612.80661127431,0.0326019686174,0.0253271519667578,0.216846922114624,16.7085287455424,8.56183602480209,8.559045607439208,0.03260196861737,0.5833897321498401,13.893826269255673,487694393474030.2,6.677008107384786,8.31351369739967,640481567870551.8
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.907974315593362,34610D,234.63298,15.604178,-5.896369,196.1659122703965,66942.02163451925,0.3190706190825068,0.4762846970115671,28.57708182069403,33412.52977060626,0.0,2023-05-05 01:56:00,0.0003217178013456,0.2884343834933314,0.9836832394197124,0.2381423485057835,0.5197464447892599,0.0112947963597227,0.0005765291176261,0.0001160052896986,2.1512525185691096e-05,1374122608058748.5,90.27500147157244,35.34985021219852,0.0342924981848328,0.0006998469017312,0.0005715416364138,0.3227723197198747,0.0164755197664136,0.003315092655353,0.0006147651924012,3.926841420216033e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.638831362824854,16.70626488530313,11.29479635972277,21.512525185691096,1374122608058748.5,12.5014065312299,771.849077825226,1612.55273009173,0.0321717801346,0.0253233578229504,0.21663715537884,16.7062746890255,8.55483529844146,8.552083940799104,0.03217178013456,0.582791648882878,13.885666473396563,487326037109169.2,6.667207095183065,8.299289641603034,639795378567302.8
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9088498439835888,34610D,234.63954,15.261218,-5.735823,195.88579905891555,66913.44455269855,0.3191800322335871,0.4783452931288555,28.700717587731333,33616.59521849711,0.0,2023-05-05 01:57:00,0.0003167659537879,0.2884343834933314,0.9678333016666454,0.2391726465644277,0.5219277535219312,0.0113164714616979,0.0005765823261753,0.0001160903610342,2.1647268355214536e-05,1380482520015266.0,90.66556685964328,35.50278765602366,0.0344408611052775,0.0007028747164342,0.0005740143517546,0.3247908515118151,0.0165483265096351,0.0033318766667027,0.0006212921356088,3.9620838941757816e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6379102107263469,16.808297609248555,11.316471461697986,21.64726835521453,1380482520015266.0,12.5459275240669,772.442803842031,1614.22466224608,0.0316765953788,0.0253638857362181,0.217630117600919,16.8082340238155,8.58031454108612,8.577597450248582,0.03167659537879,0.5847819620001968,13.920056125522684,490248279278673.1,6.723066814326643,8.285387289920477,639124695701941.5
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9097247524376018,34610D,234.64702,15.020994,-5.564141,195.8006579048857,66884.74383511083,0.3191073691441448,0.4778566148459096,28.671396890754576,33589.20671333363,0.0,2023-05-05 01:58:00,0.0003108472126379,0.2884343834933314,0.9489561662184776,0.2389283074229548,0.5214194093783966,0.0113122285437861,0.0005766429135182,0.00011608525112,2.1622357660214803e-05,1379306728859882.5,90.5729427778937,35.466517953863416,0.0344056762689054,0.000702156658549,0.000573427937815,0.3243373942978159,0.0165331578377232,0.0033283263080266,0.0006199431981898,3.95466506572301e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6376228061430955,16.794603356666816,11.31222854378617,21.622357660214803,1379306728859882.5,12.5354485568664,772.317758775293,1613.96931761961,0.0310847212638,0.0253584770485527,0.21742264339296,16.7946161089999,8.57396297800813,8.571298613725366,0.03108472126379,0.5843607599942963,13.914279800346728,489726079952298.8,6.712560043094676,8.281055465527492,638915715442033.8
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9105938563121856,34610D,234.65628,14.788575,-5.422206,195.7033865374352,66856.07243822007,0.3192313981176433,0.4795480256453059,28.772881538718355,33737.960424783254,0.0,2023-05-05 01:59:00,0.0003033641740826,0.2884343834933314,0.925152782435716,0.2397740128226529,0.5232995182086458,0.0113312890938768,0.0005767179876672,0.000116164317808,2.1728316031448192e-05,1384307990997947.0,90.89353278081128,35.59205446339461,0.034527457846462,0.0007046419968665,0.0005754576307743,0.3260338387790902,0.0165938383403972,0.0033423821553167,0.0006251862632086,3.983052983808513e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6372934394141411,16.868980212391627,11.331289093876864,21.72831603144819,1384307990997947.2,12.5715563506297,772.824051988931,1615.2958268044,0.0303364174083,0.0253895620295785,0.218215835704628,16.8689228536698,8.59470657471011,8.592100039378028,0.03033641740826,0.5860661588774441,13.943897113222192,491951669239167.25,6.75663498389035,8.276094560369211,638676384889594.4
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9114571352019004,34610D,234.66289,14.699431,-5.2822776,195.75177513062303,66827.29955668135,0.319334175133015,0.4805379417195106,28.83227650317064,33810.129339602274,0.0,2023-05-05 02:00:00,0.0002958839033524,0.2884343834933314,0.9016747505106618,0.2402689708597553,0.5244557841331488,0.0113435419468118,0.0005767716023885,0.0001162143553878,2.1786402469681e-05,1387049685692638.5,91.08116147351603,35.66552603442208,0.0345987318038047,0.0007060965674245,0.0005766455300634,0.3270601379357924,0.0166296383192444,0.0033507244281802,0.0006281515800152,3.999180006152608e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6374420178540628,16.90506466980114,11.3435419468118,21.786402469681,1387049685692638.5,12.5924403532848,773.129550869508,1616.03692914158,0.0295883903352,0.0254062108974668,0.218666311232637,16.9050450310594,8.60680532469484,8.604259462819524,0.0295883903352399,0.5870952018029753,13.962274850058558,493145607605313.3,6.781191939587567,8.27833199431396,638784326342979.9
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.9123145687726052,34610D,234.67632,14.689113,-5.087427,195.8774806612241,66798.46728017819,0.3192231891375506,0.4789274037447211,28.735644224683263,33663.484542337326,0.0,2023-05-05 02:01:00,0.0002893985020819,0.2884343834933314,0.8805895405189959,0.2394637018723605,0.5228638810003764,0.0113284869945879,0.0005768805919105,0.0001161822646929,2.1687255140009578e-05,1382369906452887.5,90.77590010577444,35.54599190593321,0.0344827730696199,0.0007037300626453,0.0005747128844936,0.3255313718804315,0.0165770354492656,0.0033385722234344,0.0006231972479132,3.972328981873886e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6378331710033295,16.831742271168665,11.328486994587976,21.687255140009576,1382369906452887.5,12.5576290926079,772.719892771484,1614.90102856464,0.0289398502082,0.0253785684219933,0.217911090972807,16.8316431546428,8.58642171415642,8.583937535491684,0.02893985020819,0.5857153088002182,13.939743314045437,490928025312048.06,6.739798313259121,8.284225860591441,639068664974930.4
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9131661367617744,34610D,234.69144,14.699055,-4.880986,195.8842209874484,66769.7316359535,0.3194888094085829,0.4818841237809616,28.9130474268577,33898.32767897611,0.0,2023-05-05 02:02:00,0.0002832479778951,0.2884343834933314,0.8604203128190443,0.2409420618904808,0.5262208168576729,0.0113610123212984,0.0005770031881988,0.0001163207978798,2.1865413841105344e-05,1390779042569130.0,91.33631682144346,35.765439667022974,0.0346956569122292,0.0007080746308618,0.0005782609485371,0.328481488062817,0.0166829205458421,0.0033631887458301,0.0006321957473957,4.0211660418081e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6378345829688539,16.949163839488055,11.36101232129846,21.865413841105344,1390779042569130.0,12.620288785571,773.605615521849,1617.13087080713,0.0283247977895,0.0254300471828522,0.219273138969497,16.9490600753062,8.6226005556669,8.620158913085634,0.02832479778951,0.5886987787511525,13.989647707156482,494655799679015.8,6.814639155373368,8.284247145210665,639069691807645.2
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9140118189788258,34610D,234.70956,14.780558,-4.6391325,196.11410192185667,66740.81858852664,0.3182891565128704,0.4688062973247225,28.12837783948336,32816.02053305445,0.0,2023-05-05 02:03:00,0.000279681858377,0.2884343834933314,0.8478700734553413,0.2344031486623612,0.5121847145591919,0.0112240755003078,0.0005771503579011,0.0001158701778888,2.107657594378095e-05,1353545692688082.8,88.8575455949279,34.79480338744091,0.03375405340738,0.0006888582328036,0.0005625675567896,0.3157150365715485,0.0162343033372373,0.0032592401439852,0.0005928498917092,3.807304466693561e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.638558433398359,16.408010266527224,11.22407550030789,21.076575943780952,1353545692688082.8,12.338637055823,769.89124161859,1607.63270942854,0.0279681858377,0.0252086042837402,0.213216995637908,16.4088869986661,8.45810395680791,8.455739039999253,0.0279681858377,0.5762592936099987,13.782600731044472,477776208036049.8,6.4847999265788365,8.29516754583516,639596520103781.2
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9148515953054184,34610D,234.73203,14.847453,-4.419669,195.3847579150804,66712.69021068716,0.3187829113566569,0.4759244465231543,28.555466791389257,33490.514783205035,25.86682024293568,2023-05-05 02:04:00,0.0002751636367623,0.2884343834933314,0.8320828616128824,0.2379622232615771,0.5198317855645561,0.011297749353876,0.0005773326614928,0.0001161698915513,2.15341369238872e-05,1375142687611876.5,90.20671959399866,35.32311242094851,0.0342665601496671,0.0006993175540748,0.0005711093358277,0.3226125064920474,0.0164860036428434,0.0033172854803537,0.0006149173318112,3.926784134952271e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.636153180241529,16.745257391602518,11.297749353876066,21.5341369238872,1375142687611876.5,12.4931319192966,771.982584845205,1613.33088611095,0.0275163636762,0.0253450254735758,0.216626108877099,16.7452444060651,8.54708586120575,8.544734660941275,0.0275163636762299,0.5832370974260045,13.899292656234522,487624626934856.44,6.674839138949084,8.258947906970477,637849160656294.2
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.915698917945508,34610D,234.71275,14.964448,-4.263346,194.87706275061151,66684.13474389576,0.317666516603149,0.4656137474692327,27.936824848153964,32735.273089434795,-25.87191196257152,2023-05-05 02:05:00,0.000271679688914,0.288103584255437,0.8223733975580722,0.2328068737346163,0.5087845625976628,0.0111856597548579,0.0005778522584161,0.0001158929274774,2.096453313635845e-05,1348257243610564.2,88.25242969531837,34.55785233716646,0.0335241898177847,0.0006841671391384,0.000558736496963,0.3124918173825105,0.0161433573314832,0.0032376804160782,0.0005856824902537,3.766602646500318e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6345262144778853,16.3676365447174,11.185659754857918,20.964533136358448,1348257243610564.2,12.2699536603746,769.05776124922,1606.41281150148,0.0271679688914,0.0251899840068475,0.211966750276552,16.3666968883132,8.41472349561369,8.41243800707292,0.0271679688914,0.5734973565519571,13.736263654339933,475188174408436.3,6.427457602027492,8.216400049606447,635672538534610.6
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9165436556112871,34610D,234.82443,15.030759,-4.009792,194.4934332921037,66656.19791904761,0.3178254222700121,0.468990541053287,28.13943246319722,33054.244231532255,0.0,2023-05-05 02:06:00,0.0002731181544395,0.2884343834933314,0.8174235240531845,0.2344952705266435,0.5126308767657489,0.0112207763045865,0.0005780829968103,0.0001160728791878,2.1164484447050183e-05,1357694996456125.0,88.89246715124001,34.80847795697496,0.0337673189558366,0.0006891289582823,0.0005627886492639,0.315746277007557,0.0162669274468682,0.0032662249447157,0.0005955565807161,3.820476665839792e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6331265571575425,16.527122115766126,11.220776304586554,21.16448444705019,1357694996456125.0,12.3438923808713,770.161100291536,1609.27346198867,0.027311815444,0.0252570211121261,0.213597990794479,16.5269820955114,8.45697478915789,8.454665666474659,0.02731181544395,0.5771596818647342,13.794274269520308,479737724820918.44,6.518675530479597,8.213644357662337,635663438391344.2
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.917382903754624,34610D,234.87361,15.092344,-3.8691218,194.0105847178513,66628.05848658441,0.317372216754911,0.4660004393526072,27.96002636115644,32878.29327186884,-25.884781035120746,2023-05-05 02:07:00,0.0002717237657857,0.2884343834933314,0.8088003370033183,0.2330002196763036,0.5095568373521866,0.0111871257906765,0.000578482534797,0.0001160462613253,2.1009253862376404e-05,1350368073280904.0,88.32572327489316,34.58655260875051,0.0335520316333877,0.0006847353394568,0.0005592005272231,0.3127923320128885,0.0161743869223935,0.0032446565257694,0.0005874192918202,3.77563269261981e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6314886384823932,16.43914663593442,11.187125790676522,21.009253862376404,1350368073280904.0,12.2788765243573,769.377457281231,1607.63338892464,0.0271723765786,0.025222792651236,0.212309006693124,16.4392011676427,8.41734734249263,8.415060770490756,0.02717237657857,0.5745560654065811,13.748976395592921,476482203155847.5,6.453531971908984,8.189253863815392,634486633465877.9
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.918212089378016,34610D,234.9997,15.155212,-3.634668,193.77772197885065,66600.09846022326,0.3183110132438702,0.4773160491334726,28.63896294800836,33816.86270466747,0.0,2023-05-05 02:08:00,0.0002788104993954,0.2887654902208283,0.8192531611903202,0.2386580245667363,0.5222736433077122,0.0113059674562168,0.000578830154246,0.0001165547574553,2.168173089336486e-05,1382109160602758.2,90.4704839527584,35.42639716668634,0.03436675553761,0.0007013623579104,0.0005727792589601,0.3237911830699827,0.0165770953406428,0.0033380073801785,0.0006209422877037,3.958217304060533e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6305614492777881,16.908431352333732,11.30596745621685,21.68173089336486,1382109160602758.2,12.5225888666417,772.838222240112,1616.26596226842,0.0278810499395,0.0254217746546667,0.217574921919611,16.9084009199627,8.55860477386735,8.55621921011644,0.0278810499395399,0.5861138899745376,13.934517466076896,490887090991974.2,6.742391212894265,8.19358866704636,634819668846951.1
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.9190377713550516,34610D,235.06415,15.22641,-3.4961517,194.0014604390313,66571.45949727525,0.3183437593149191,0.4770634041046864,28.623804246281185,33763.456614729315,25.89860200274532,2023-05-05 02:09:00,0.0002847122764556,0.2887654902208283,0.8306117223181773,0.2385317020523432,0.5226260914211508,0.0113029881408922,0.000579354247275,0.0001166723320226,2.1666647465984434e-05,1381397218984631.5,90.42259761400224,35.40764585264982,0.0343485650955374,0.0007009911243987,0.0005724760849256,0.3235345199429384,0.0165833225632538,0.0033396059927724,0.0006201818757395,3.954084358257331e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6312029405180775,16.881728307364657,11.302988140892284,21.66664746598444,1381397218984631.5,12.5151472099332,772.960204368268,1616.36731673437,0.0284712276456,0.0254219957860371,0.217439247560261,16.8817328345481,8.55319343887581,8.55075893283462,0.02847122764556,0.5865247747731435,13.93423641763513,490219007915687.1,6.7364571433450795,8.203123698089211,635279724587888.9
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.919856535768937,34610D,235.06003,15.297863,-3.4524002,193.7911549732071,66542.83569302897,0.3186809192602212,0.4811327232709075,28.867963396254453,34124.513136136426,25.90413037347724,2023-05-05 02:10:00,0.0002884745841836,0.2884343834933314,0.8410077647047025,0.2405663616354537,0.5275635689762039,0.0113434020763622,0.0005799991138405,0.0001169703603382,2.1950651494067165e-05,1394802281521685.0,91.1938963687678,35.70967072116676,0.0346415560755053,0.0007069705321531,0.000577359267925,0.327460915929423,0.0167433931882094,0.0033766960806908,0.0006336706038546,4.02651012079802e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6305242002098902,17.062256568068214,11.343402076362278,21.950651494067163,1394802281521685.0,12.5992888577854,774.26582755397,1619.91078410454,0.0288474584184,0.0255070921332543,0.21936431521217,17.0618693611619,8.60013027224609,8.597650068717561,0.02884745841836,0.5909226380324755,14.00177755460094,495728593137825.2,6.846897444904034,8.17493369180303,633795687794978.4
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9206703596337722,34610D,235.06187,15.391427,-3.366658,193.9153003495656,66513.96772963271,0.3185802200833207,0.4789422439923971,28.73653463954383,33936.67845125408,25.91005977209156,2023-05-05 02:11:00,0.0002952135539535,0.288103584255437,0.8594913850169615,0.2394711219961985,0.5258337110737141,0.0113185624583147,0.000580693506799,0.0001170515665201,2.184796624806484e-05,1389955511729064.8,90.77871292631896,35.54709334911572,0.0344838415674525,0.0007037518687235,0.0005747306927908,0.3252562621532021,0.0166871190730896,0.0033636563959203,0.000627834838891,3.994250471022714e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6309256797912639,16.968339225627037,11.31856245831475,21.847966248064843,1389955511729064.5,12.5494464185408,773.838579883836,1618.7995603772,0.0295213553954,0.0254811138751611,0.218357838792066,16.9685021559406,8.56939927594456,8.566870219740732,0.02952135539535,0.5894834962864539,13.970087935388381,492831526831461.4,6.795657657509584,8.162805410627353,633086649596628.1
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9214805225456284,34610D,235.06494,15.501708,-3.3070018,193.8821910709128,66485.23119499318,0.3194429233263146,0.4892929569100884,29.357577414605306,34769.92669352577,77.74247267390581,2023-05-05 02:12:00,0.0003023974292981,0.287773092288637,0.8790954469624734,0.2446464784550442,0.5378261682918273,0.0114245621904399,0.000581398650302,0.0001175987490428,2.250194058553496e-05,1420823267199283.8,92.74058705273816,36.315323261866766,0.0352290928975263,0.0007189610795413,0.0005871515482921,0.3353974689338147,0.0170684558849908,0.0034524143788876,0.0006606024627186,4.1711929059275416e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6308138210412086,17.384963346762884,11.424562190439987,22.50194058553496,1420823267199284.0,12.7644421782753,776.888237672215,1626.7241800116,0.0302397429298,0.0256680476703551,0.223114753876205,17.3848489876144,8.69231492560642,8.689687186539805,0.03023974292981,0.5996616348627061,14.131417894802688,506356256646724.9,7.062220238786649,8.143087449599408,632011429766959.1
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9222881042172352,34610D,234.93088,15.641664,-3.3574672,193.8117100528364,66455.87361757856,0.318708647345164,0.4782936282055283,28.6976176923317,33922.50280542555,51.83418312371384,2023-05-05 02:13:00,0.0003074227581498,0.2867834578313319,0.9040326677699017,0.2391468141027641,0.5264011651027539,0.0113052930315773,0.0005823478928883,0.0001174044172912,2.192733233213753e-05,1393701611132998.2,90.65577429007584,35.498953085414314,0.034437141230798,0.0007027988006285,0.0005739523538466,0.3244349773199879,0.0167119971940457,0.0033692270828149,0.0006292622002803,3.999591601348153e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6307643770345819,16.961251402712776,11.30529303157733,21.927332332137528,1393701611132998.2,12.5268083666732,773.984879838316,1619.66933380628,0.030742275815,0.0255072062349761,0.218122168855678,16.9612900444894,8.55139394123784,8.548765856059592,0.03074227581498,0.5899762932907471,13.96381845520356,492547538433920.75,6.795591453238315,8.088321940398563,628997654803847.1
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.923086587198184,34610D,234.86142,15.772697,-3.3873246,193.38535439603444,66427.17599988624,0.3163974842513724,0.4548066923422253,27.28840154053352,32093.401232236232,-51.849005248665335,2023-05-05 02:14:00,0.0003152493939263,0.2861252338807851,0.9321108733526382,0.2274033461711126,0.5009763610376486,0.0110490361112953,0.0005831449626988,0.0001166780015484,2.057716166486448e-05,1329973211389252.2,86.20406046654539,33.75575270563997,0.0327460818486402,0.0006682873846661,0.0005457680308106,0.3015105340408814,0.0159130938984664,0.0031839561572008,0.0005615178500752,3.629284303054278e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6294698842053446,16.046700616118116,11.049036111295308,20.57716166486448,1329973211389252.2,12.0167389905862,767.184580463755,1603.17747535752,0.0315249393926,0.0251329562383613,0.207361123502843,16.046880909642,8.25056636936092,8.247966203014295,0.03152493939263,0.5673097589156078,13.583023323289646,463472596873565.6,6.219465348986061,8.03341316113179,626100729239580.9
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.9238762494624768,34610D,235.06522,15.877352,-3.3317351,192.91642268272736,66399.8875983457,0.3165662884713234,0.4589976418974735,27.53985851384841,32485.18743236249,0.0,2023-05-05 02:15:00,0.0003288619152448,0.2867834578313319,0.9527143671237304,0.2294988209487367,0.5058688334593057,0.0110913213003304,0.0005834473885218,0.0001169122251176,2.081188071315964e-05,1341052010314307.5,86.99841304524713,34.06680498163049,0.033047830216618,0.0006744455146248,0.0005507971702769,0.3054534193427334,0.016068058530165,0.003219746138279,0.0005731562502475,3.693238262376801e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6276712294329697,16.242593716181247,11.091321300330437,20.81188071315964,1341052010314307.5,12.1106223249559,768.631641204401,1606.73731642486,0.0328861915245,0.0252145598286518,0.209395999732956,16.242388796889,8.30456693100847,8.30183677306723,0.0328861915244799,0.5720862127797162,13.654769631165665,468962712403346.5,6.331944827586587,8.042879755693246,626804781720210.1
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9246611160253806,34610D,235.13585,16.04566,-3.4119303,192.00857913777264,66372.34773983185,0.316127948266567,0.4574236576300359,27.44541945780216,32481.818793972005,0.0,2023-05-05 02:16:00,0.0003413993001737,0.2867834578313319,0.9812889203286046,0.2287118288150179,0.5043249765576737,0.011068073300484,0.000584026246042,0.0001169735011771,2.0759175044311727e-05,1338564289306499.5,86.700080067197,33.94998386930127,0.0329345033493625,0.0006721327214155,0.000548908389156,0.3037679143214853,0.0160288452969905,0.0032103868052559,0.000569744266689,3.673745839125172e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6246236412043007,16.240909396986,11.068073300484048,20.75917504431173,1338564289306499.8,12.0767198852174,768.295389568809,1606.48094730627,0.0341399300174,0.0252155343164723,0.208839336086159,16.2409166510125,8.28216977142272,8.279343209445116,0.03413993001737,0.5709726782083184,13.629904132983906,467981393238013.75,6.309741365332543,7.998411957446133,624658791121014.2
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9254399027835384,34610D,235.20563,16.195272,-3.5410597,191.09886133387792,66344.90232037405,0.3168519797406349,0.4676903545656761,28.061421273940567,33445.38481047959,51.89456257501558,2023-05-05 02:17:00,0.0003526781912193,0.2867834578313319,1.005870207033691,0.233845177282838,0.5158336091343187,0.0111722324744414,0.0005845983623678,0.0001174930035929,2.1426525543097628e-05,1370063403001298.0,88.64602980437824,34.71197811586448,0.0336737055287286,0.0006872184801781,0.0005612284254788,0.3135087220357017,0.0164046609224598,0.003297020670562,0.0006012587597017,3.844592632362803e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6215719826994633,16.722692405239794,11.172232474441476,21.426525543097625,1370063403001298.0,12.2996671142204,771.497975538303,1614.98276286685,0.0352678191219,0.0254173468805923,0.213762376877326,16.7226683518072,8.41009794930828,8.407132936870765,0.03526781912193,0.5816201898672935,13.799231154411185,481975451315010.8,6.584752020922318,7.954186827764871,622524375548522.4
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.9262104275458776,34610D,235.13393,16.30843,-3.7302577,190.24634829738395,66316.8408991001,0.316198027150063,0.4622709669461881,27.736258016771288,33137.436075833444,25.95164903333055,2023-05-05 02:18:00,0.0003629205114169,0.2861252338807851,1.0409763929415774,0.231135483473094,0.51009842001072,0.0111070258561726,0.0005853808514685,0.0001174491830678,2.118494591466691e-05,1358660782944626.0,87.6188390749805,34.30975116674609,0.0332835096201255,0.0006792552983699,0.0005547251603354,0.3080673349457535,0.0162362743344077,0.0032576008454279,0.0005875911259605,3.768416603302064e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6188934422836657,16.56871803791672,11.107025856172609,21.18494591466691,1358660782944626.0,12.18149619102,770.018948915922,1612.03982196601,0.0362920511417,0.0253581779097879,0.211433101645005,16.5687089642401,8.33786648225205,8.334841597276988,0.03629205114169,0.5766853912755155,13.711862675995373,476289270970810.75,6.468028819055617,7.880172766598866,618704842491570.4
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.92697491091471,34610D,235.13055,16.416998,-3.9153244,189.51345752975064,66289.10464108334,0.3152358411683265,0.4542079900446034,27.252479402676208,32585.903128542446,0.0,2023-05-05 02:19:00,0.0003626966017984,0.2857965809578965,1.039529971565208,0.2271039950223017,0.5014553503757588,0.0110164793396229,0.0005860398088877,0.0001172743603013,2.075161775614112e-05,1338207583377990.2,86.09058243305414,33.711317021110474,0.0327029752832114,0.000667407658841,0.0005450495880535,0.3002263762930824,0.0159710378208616,0.0031960170885743,0.0005655330354714,3.646947460251378e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6165136704058908,16.292951564271224,11.016479339622949,20.751617756141115,1338207583377990.2,12.0060006732979,767.730490672221,1606.91058273787,0.0362696601798,0.0252466079148571,0.207844762091488,16.2923280784094,8.23258169146659,8.229596844656863,0.03626966017984,0.5691019528820673,13.5834433608233,466964852535331.0,6.280925048232728,7.828547843239578,616089389541166.8
