,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,0.9007974691152848,34610D,234.53433,19.745035,-7.1848307,198.9150490411352,67171.71595330743,0.3200068288321658,0.4775704026765509,28.654224160593053,33136.639781585014,0.0,2023-05-05 01:48:00,0.0003247831530374,0.2884343834933314,1.0040677751977067,0.2387852013382754,0.5215357781164134,0.0113193279997886,0.0005757295677853,0.0001159053407289,2.146993626742628e-05,1372112400257896.5,90.51869412331344,35.44527528665361,0.0343850689927116,0.000701736101892,0.0005730844832118,0.3243465618532215,0.0164970840912016,0.0033211776146572,0.0006152043665204,3.931681629051914e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.628400659837515,1.7404833903445425,0.6479203557889304,16.568319890792505,11.319327999788657,21.46993626742628,1372112400257896.5,13.0772670596389,734.470418504379,1066.65943341512,0.0324783153037,0.0150826840628084,0.174244920149534,16.5686678844507,11.5526466923215,11.548895805527682,15.10303934254489,0.4790679343607405,0.9959430269879166,307011545195752.44,3.5269815341636965
49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,0.9017069215539952,34610D,234.58864,19.142345,-7.1458693,198.28209139598047,67143.06172914684,0.3200736273263483,0.4801939338920795,28.81163603352477,33432.01309579493,0.0,2023-05-05 01:49:00,0.0003253713603298,0.2884343834933314,0.9997978640817924,0.2400969669460397,0.5245723491426145,0.0113442348659288,0.0005761695875943,0.0001160970022413,2.1658142453033e-05,1380995780204829.0,91.01595822990474,35.639993773470145,0.0345739632402297,0.0007055910865353,0.0005762327206704,0.3268459660359646,0.0166003884513558,0.0033449445731606,0.000624006517519,3.97887477830951e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.664050031828989,1.7458123569485362,0.645783919505507,16.716006547897464,11.34423486592888,21.658142453033,1380995780204829.0,13.1302719396742,735.199124593887,1068.31416487929,0.032537136033,0.0151254792756494,0.175300453815739,16.7162368505566,11.5897453972224,11.585975652563578,15.100861196961315,0.4809388994043913,0.9994267148688343,309841137595368.1,3.5752596887079093
50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,0.9026179930756638,34610D,234.59857,18.585735,-6.940725,197.92799460098465,67114.25009311331,0.3198966893613408,0.4794448753288831,28.766692519732988,33421.09386813436,0.0,2023-05-05 01:50:00,0.0003280278658246,0.2884343834933314,1.0068421598176145,0.2397224376644415,0.5236805602204058,0.011334259373065,0.0005762500773717,0.0001160829970873,2.1628549156706213e-05,1379598969072902.0,90.87398166983652,35.58439864690971,0.0345200310236795,0.0007044904290546,0.0005753338503946,0.3260491543238653,0.0165768087902264,0.0033393238839817,0.0006221818232388,3.968649934386079e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.649501618032716,1.7436038815512234,0.6446170165460297,16.71054693406718,11.334259373065098,21.62854915670621,1379598969072902.0,13.111858143367,734.970075186416,1068.11111848665,0.0328027865825,0.0151240368018089,0.175056464429179,16.7105634998805,11.5747182265677,11.570922641507984,15.10164332395198,0.48035081122890144,0.9982252774462625,309508753057997.4,3.566490182301149
51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,0.9035246907688194,34610D,234.61511,18.021166,-6.7655354,197.5779981033806,67085.48340059357,0.3197300056895051,0.4788074794520257,28.72844876712154,33418.36504216974,0.0,2023-05-05 01:51:00,0.0003300984064261,0.2884343834933314,1.0113248072856391,0.2394037397260128,0.5229678335732787,0.0113256084266527,0.0005763841818705,0.0001160858197818,2.160630035652649e-05,1378548820031718.0,90.75316965533696,35.53709112492935,0.0344741385205458,0.000703553847358,0.0005745689753424,0.3253671614415731,0.0165586234390465,0.0033349655261928,0.0006207154928395,3.960356914925706e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.63626061663369,1.7415979814087428,0.6434544354997771,16.70918252108487,11.325608426652735,21.606300356526493,1378548820031718.0,13.0958922472836,734.79200072046,1067.98666314349,0.0330098406426,0.0151240277566256,0.174855351284147,16.7091915659156,11.5614275573877,11.557612407949746,15.101848627889087,0.4798936020662946,0.9973012123281612,309254193614119.1,3.5597126891568323
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,0.9044258246236878,34610D,234.62508,17.473913,-6.595944,197.2390172516859,67056.75495182646,0.3196549522076294,0.4790816447656602,28.744898685939614,33487.10447808538,0.0,2023-05-05 01:52:00,0.0003306773089743,0.2884343834933314,1.0119720517161832,0.2395408223828301,0.5232014488837131,0.0113269467912726,0.00057646507782,0.0001161100462979,2.163709545002358e-05,1380002356296501.5,90.80513494888324,35.55743967450731,0.0344938784231275,0.0007039567025128,0.0005748979737187,0.3255919379361621,0.0165704302579193,0.0033375715172537,0.0006219561165689,3.966802791810088e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.63788860437936,1.7418349049710644,0.6423368111032762,16.74355223904269,11.326946791272684,21.63709545002358,1380002356296501.5,13.1000325287688,734.836116950467,1068.26473187299,0.0330677308974,0.0151331878609041,0.174992858295173,16.7435428071984,11.5635158899506,11.559693361657198,15.101243420995104,0.4800068712229398,0.997578304003154,309791661260404.44,3.566854225667662
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,0.905321374286804,34610D,234.63011,16.945585,-6.4202747,196.9746758357359,67028.01005314052,0.3194624614197865,0.4778894144456678,28.673364866740062,33428.455245176505,0.0,2023-05-05 01:53:00,0.0003304429918382,0.2884343834933314,1.0106859490751068,0.2389447072228339,0.5218256966040972,0.0113132935074573,0.0005765058981192,0.0001160714998568,2.1576830580573684e-05,1377157839092936.0,90.57915961403188,35.468952340157465,0.034408037840088,0.0007022048538793,0.0005734672973348,0.3243901925838454,0.0165303639646009,0.0033281604660252,0.0006186803359046,3.948774919940306e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.61701834668288,1.7387139897037136,0.6414690605746343,16.714227622588254,11.313293507457326,21.576830580573684,1377157839092935.8,13.072732111155,734.497510718707,1067.80040053381,0.0330442991838,0.0151248102126713,0.174573112781788,16.7142823654813,11.5421688158132,11.53835604692016,15.102036646389246,0.4791374940730752,0.9959243917342342,308976341737553.4,3.5501410320257003
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.9062113194714048,34610D,234.63763,16.427984,-6.237031,196.6708356935009,66999.33668827378,0.319420817323288,0.4784087154077269,28.70452292446361,33512.11165809212,0.0,2023-05-05 01:54:00,0.0003301854468026,0.2884343834933314,1.0090487304038611,0.2392043577038634,0.5223225038997182,0.0113175562797978,0.0005765668916343,0.0001161006827211,2.162055432212373e-05,1379221610842193.0,90.67758791838057,35.5074948575615,0.0344454275093563,0.0007029679083542,0.0005740904584892,0.3248650536823641,0.0165500775584042,0.0033326147087144,0.000620607697179,3.958989834633536e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.622915469314616,1.7395996028598075,0.6404693247026524,16.756055829046062,11.317556279797836,21.62055432212373,1379221610842193.0,13.0824682206265,734.605423451599,1068.17332139075,0.0330185446803,0.0151358472274757,0.1747983137487,16.7560485924268,11.5486309501984,11.544819018972365,15.101246119326586,0.4794145618153554,0.9965438986342657,309697073019387.8,3.56076632605722
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.84606590032436,0.9070956399577372,34610D,234.6326,16.01506,-6.0482106,196.45456547350335,66970.6321653493,0.3192090072987799,0.4768421805010346,28.610530830062075,33416.97509508835,0.0,2023-05-05 01:55:00,0.0003260196861737,0.2884343834933314,0.996879195109276,0.2384210902505173,0.5204767839252561,0.0113009834920616,0.0005765260713351,0.0001160296023868,2.153467448749074e-05,1375168060751024.0,90.38066689216608,35.39122663678679,0.0343326369960744,0.0007006660611443,0.0005722106166012,0.3233271366096535,0.0164947169382678,0.0033196685162885,0.0006161184683397,3.934428819863385e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.59698529743867,1.7357669491085683,0.6397718957584986,16.708487547544177,11.300983492061691,21.53467448749074,1375168060751024.0,13.0475633281066,734.15164125564,1067.46933882163,0.0326019686174,0.015121697842182,0.174230893472938,16.7085864973872,11.5219134313688,11.51815828501942,15.10243263213687,0.47824946845563937,0.9944265275874874,308507638911511.5,3.537246761136878
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.907974315593362,34610D,234.63298,15.604178,-5.896369,196.1659122703965,66942.02163451925,0.3190706190825068,0.4762846970115671,28.57708182069403,33412.52977060626,0.0,2023-05-05 01:56:00,0.0003217178013456,0.2884343834933314,0.9836832394197124,0.2381423485057835,0.5197464447892599,0.0112947963597227,0.0005765291176261,0.0001160052896986,2.1512525185691096e-05,1374122608058748.5,90.27500147157244,35.34985021219852,0.0342924981848328,0.0006998469017312,0.0005715416364138,0.3227723197198747,0.0164755197664136,0.003315092655353,0.0006147651924012,3.926841420216033e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.586319303231877,1.734220370312857,0.638831362824854,16.70626488530313,11.29479635972277,21.512525185691096,1374122608058748.5,13.0341580988852,733.964036689485,1067.28995582788,0.0321717801346,0.0151200778064385,0.174049058476936,16.7062752739997,11.5111218807896,11.507419739012006,15.10262553644946,0.47776779060175706,0.9936589353865382,308264270398965.2,3.5303708375839116
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9088498439835888,34610D,234.63954,15.261218,-5.735823,195.88579905891555,66913.44455269855,0.3191800322335871,0.4783452931288555,28.700717587731333,33616.59521849711,0.0,2023-05-05 01:57:00,0.0003167659537879,0.2884343834933314,0.9678333016666454,0.2391726465644277,0.5219277535219312,0.0113164714616979,0.0005765823261753,0.0001160903610342,2.1647268355214536e-05,1380482520015266.0,90.66556685964328,35.50278765602366,0.0344408611052775,0.0007028747164342,0.0005740143517546,0.3247908515118151,0.0165483265096351,0.0033318766667027,0.0006212921356088,3.9620838941757816e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.617502626007338,1.73894536460114,0.6379102107263469,16.808297609248555,11.316471461697986,21.64726835521453,1380482520015266.0,13.0774247468995,734.478950851191,1068.37883154877,0.0316765953788,0.0151476310468523,0.17484756496787,16.8079662185345,11.5428983203419,11.539243081001356,15.101515686161141,0.47908984130354704,0.9962996172003408,310320068708880.1,3.565176126943218
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9097247524376018,34610D,234.64702,15.020994,-5.564141,195.8006579048857,66884.74383511083,0.3191073691441448,0.4778566148459096,28.671396890754576,33589.20671333363,0.0,2023-05-05 01:58:00,0.0003108472126379,0.2884343834933314,0.9489561662184776,0.2389283074229548,0.5214194093783966,0.0113122285437861,0.0005766429135182,0.00011608525112,2.1622357660214803e-05,1379306728859882.5,90.5729427778937,35.466517953863416,0.0344056762689054,0.000702156658549,0.000573427937815,0.3243373942978159,0.0165331578377232,0.0033283263080266,0.0006199431981898,3.95466506572301e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.60891169165649,1.7377281559073623,0.6376228061430955,16.794603356666816,11.31222854378617,21.622357660214803,1379306728859882.5,13.0664710883604,734.359479989716,1068.19495198196,0.0310847212638,0.0151440562789161,0.174674794100594,16.7946238412549,11.5342145382661,11.530630273985475,15.101623925247216,0.4787830978732765,0.9958166419727384,309957453267584.0,3.5584078153790943
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9105938563121856,34610D,234.65628,14.788575,-5.422206,195.70338653743516,66856.07243822007,0.3192313981176433,0.4795480256453059,28.772881538718355,33737.960424783254,0.0,2023-05-05 01:59:00,0.0003033641740826,0.2884343834933314,0.925152782435716,0.2397740128226529,0.5232995182086458,0.0113312890938768,0.0005767179876672,0.000116164317808,2.1728316031448192e-05,1384307990997947.0,90.89353278081128,35.59205446339461,0.034527457846462,0.0007046419968665,0.0005754576307743,0.3260338387790902,0.0165938383403972,0.0033423821553167,0.0006251862632086,3.983052983808513e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.635390827175788,1.7417788633479536,0.6372934394141411,16.868980212391627,11.331289093876864,21.72831603144819,1384307990997947.2,13.1023024725439,734.824725791239,1069.07253589163,0.0303364174083,0.0151654244387314,0.175318851985613,16.8690038111229,11.5604316050569,11.556925647852806,15.101635795989655,0.47997762423155427,0.9980704527893897,311533353197826.8,3.5866596767779124
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9114571352019004,34610D,234.66289,14.699431,-5.2822776,195.75177513062303,66827.29955668135,0.319334175133015,0.4805379417195106,28.83227650317064,33810.129339602274,0.0,2023-05-05 02:00:00,0.0002958839033524,0.2884343834933314,0.9016747505106618,0.2402689708597553,0.5244557841331488,0.0113435419468118,0.0005767716023885,0.0001162143553878,2.1786402469681e-05,1387049685692638.5,91.08116147351603,35.66552603442208,0.0345987318038047,0.0007060965674245,0.0005766455300634,0.3270601379357924,0.0166296383192444,0.0033507244281802,0.0006281515800152,3.999180006152608e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.65132561379466,1.7442514023673583,0.6374420178540628,16.90506466980114,11.3435419468118,21.786402469680997,1387049685692638.5,13.1236516101533,735.113506628989,1069.55414596702,0.0295883903352,0.0151763410531121,0.175685441385818,16.9050465256022,11.5762713009004,11.572847081732956,15.101518314308352,0.4807190738509355,0.999519540383794,312363489251858.1,3.602505688630635
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.9123145687726052,34610D,234.67632,14.689113,-5.087427,195.8774806612241,66798.46728017819,0.3192231891375506,0.4789274037447211,28.735644224683263,33663.484542337326,0.0,2023-05-05 02:01:00,0.0002893985020819,0.2884343834933314,0.8805895405189959,0.2394637018723605,0.5228638810003764,0.0113284869945879,0.0005768805919105,0.0001161822646929,2.1687255140009578e-05,1382369906452887.5,90.77590010577444,35.54599190593321,0.0344827730696199,0.0007037300626453,0.0005747128844936,0.3255313718804315,0.0165770354492656,0.0033385722234344,0.0006231972479132,3.972328981873886e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.625651860191834,1.7404833327947098,0.6378331710033295,16.831742271168665,11.328486994587976,21.687255140009576,1382369906452887.5,13.0893825335155,734.740921450974,1068.78069188181,0.0289398502082,0.0151570120284084,0.175073434174698,16.8319018663247,11.5506561482278,11.547314372745257,15.10156432904558,0.4797624551896052,0.9978147485838873,310807853933242.8,3.5764862521885488
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9131661367617744,34610D,234.69144,14.699055,-4.880986,195.8842209874484,66769.7316359535,0.3194888094085829,0.4818841237809616,28.9130474268577,33898.32767897611,0.0,2023-05-05 02:02:00,0.0002832479778951,0.2884343834933314,0.8604203128190443,0.2409420618904808,0.5262208168576729,0.0113610123212984,0.0005770031881988,0.0001163207978798,2.1865413841105344e-05,1390779042569130.0,91.33631682144346,35.765439667022974,0.0346956569122292,0.0007080746308618,0.0005782609485371,0.328481488062817,0.0166829205458421,0.0033631887458301,0.0006321957473957,4.0211660418081e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.672643644681251,1.7475902939931405,0.6378345829688539,16.949163839488055,11.36101232129846,21.865413841105344,1390779042569130.0,13.1525948413692,735.56982134995,1070.25473709933,0.0283247977895,0.0151913505926913,0.176180176567376,16.9486751013329,11.5974004741973,11.594116464153348,15.101403452780898,0.48189066951085074,1.0017107224134272,313406457709912.3,3.6244509989658455
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9140118189788258,34610D,234.70956,14.780558,-4.6391325,196.11410192185667,66740.81858852664,0.3182891565128704,0.4688062973247225,28.128377839483356,32816.02053305445,0.0,2023-05-05 02:03:00,0.000279681858377,0.2884343834933314,0.8478700734553413,0.2344031486623612,0.5121847145591919,0.0112240755003078,0.0005771503579011,0.0001158701778888,2.107657594378095e-05,1353545692688082.8,88.8575455949279,34.79480338744091,0.03375405340738,0.0006888582328036,0.0005625675567896,0.3157150365715485,0.0162343033372373,0.0032592401439852,0.0005928498917092,3.807304466693561e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.460832220699867,1.7159194462509475,0.638558433398359,16.408010266527224,11.22407550030789,21.076575943780952,1353545692688082.8,12.8666243687611,732.199964342452,1064.15194978176,0.0279681858377,0.0150515455323993,0.171302100917412,16.4075830198978,11.3810306422469,11.377848464444032,15.109197748819003,0.47328012427617183,0.9849670676242811,301963043019989.44,3.4203876048724484
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9148515953054184,34610D,234.73203,14.847453,-4.419669,195.3847579150804,66712.69021068716,0.3187829113566569,0.4759244465231543,28.555466791389257,33490.514783205035,25.86682024293568,2023-05-05 02:04:00,0.0002751636367623,0.2884343834933314,0.8320828616128824,0.2379622232615771,0.5198317855645561,0.011297749353876,0.0005773326614928,0.0001161698915513,2.15341369238872e-05,1375142687611876.5,90.20671959399866,35.32311242094851,0.0342665601496671,0.0006993175540748,0.0005711093358277,0.3226125064920474,0.0164860036428434,0.0033172854803537,0.0006149173318112,3.926784134952271e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.572225777266793,1.7326496108597107,0.636153180241529,16.745257391602518,11.297749353876066,21.5341369238872,1375142687611876.5,13.02072211375,734.02723064493,1067.69931654372,0.0275163636762,0.0151358336548625,0.174006765993591,16.745195121237,11.4963450287187,11.493182522817747,15.10297181232878,0.4779300421367858,0.9943654387845275,308547885445001.25,3.5349976309728044
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.67489473275677,0.915698917945508,34610D,234.71275,14.964448,-4.263346,194.87706275061151,66684.13474389576,0.317666516603149,0.4656137474692327,27.936824848153964,32735.273089434795,-25.871911962571517,2023-05-05 02:05:00,0.000271679688914,0.288103584255437,0.8223733975580722,0.2328068737346163,0.5087845625976628,0.0111856597548579,0.0005778522584161,0.0001158929274774,2.096453313635845e-05,1348257243610564.2,88.25242969531837,34.55785233716646,0.0335241898177847,0.0006841671391384,0.000558736496963,0.3124918173825105,0.0161433573314832,0.0032376804160782,0.0005856824902537,3.766602646500318e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.395466763471472,1.7062240976553908,0.6345262144778853,16.3676365447174,11.185659754857918,20.964533136358448,1348257243610564.2,12.7872111237797,731.330884765488,1063.41965106602,0.0271679688914,0.015047502123586,0.170264114180489,16.3674095509226,11.3151081675949,11.312034917467539,15.110432033261603,0.4710719333935852,0.9807643486909728,300453274942826.94,3.3844111370373797
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9165436556112871,34610D,234.82443,15.030759,-4.009792,194.4934332921037,66656.19791904761,0.3178254222700121,0.468990541053287,28.13943246319722,33054.244231532255,0.0,2023-05-05 02:06:00,0.0002731181544395,0.2884343834933314,0.8174235240531845,0.2344952705266435,0.5126308767657489,0.0112207763045865,0.0005780829968103,0.0001160728791878,2.1164484447050183e-05,1357694996456125.0,88.89246715124001,34.80847795697496,0.0337673189558366,0.0006891289582823,0.0005627886492639,0.315746277007557,0.0162669274468682,0.0032662249447157,0.0005955565807161,3.820476665839792e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.449889203041629,1.7143562078485717,0.6331265571575425,16.527122115766126,11.220776304586554,21.16448444705019,1357694996456125.0,12.8617736538179,732.3168055451,1065.19214548723,0.027311815444,0.0150880133870873,0.17155960758534,16.5272580875756,11.3705895656326,11.367484899136327,15.108538868394108,0.47357699890680033,0.9853760728913824,303476699715003.8,3.440077743501535
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.917382903754624,34610D,234.87361,15.092344,-3.8691218,194.0105847178513,66628.05848658441,0.317372216754911,0.4660004393526072,27.960026361156437,32878.29327186884,-25.884781035120746,2023-05-05 02:07:00,0.0002717237657857,0.2884343834933314,0.8088003370033183,0.2330002196763036,0.5095568373521866,0.0111871257906765,0.000578482534797,0.0001160462613253,2.1009253862376404e-05,1350368073280904.0,88.32572327489316,34.58655260875051,0.0335520316333877,0.0006847353394568,0.0005592005272231,0.3127923320128885,0.0161743869223935,0.0032446565257694,0.0005874192918202,3.77563269261981e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.394612315167956,1.706095660307247,0.6314886384823932,16.43914663593442,11.187125790676522,21.009253862376404,1350368073280904.0,12.7915359687223,731.571133715426,1064.21502406851,0.0271723765786,0.0150713900497887,0.170521747009844,16.4393829554913,11.3142680566638,11.311194536288864,15.110421584553087,0.471682367184536,0.9815219378444426,301450086620438.5,3.4008988977427723
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.918212089378016,34610D,234.9997,15.155212,-3.634668,193.77772197885065,66600.09846022326,0.3183110132438702,0.4773160491334726,28.63896294800836,33816.86270466747,0.0,2023-05-05 02:08:00,0.0002788104993954,0.2887654902208283,0.8192531611903202,0.2386580245667363,0.5222736433077122,0.0113059674562168,0.000578830154246,0.0001165547574553,2.168173089336486e-05,1382109160602758.2,90.4704839527584,35.42639716668634,0.03436675553761,0.0007013623579104,0.0005727792589601,0.3237911830699827,0.0165770953406428,0.0033380073801785,0.0006209422877037,3.958217304060533e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.578437898977768,1.7335374947938325,0.6305614492777881,16.908431352333732,11.30596745621685,21.68173089336486,1382109160602758.2,13.0405396721776,734.723185258841,1069.6586212428,0.0278810499395,0.0151920492864889,0.174742684945713,16.9084155695222,11.502245789916,11.499039736904386,15.103378956345692,0.479716917220366,0.996635888132318,311058919192553.8,3.578989329041137
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.9190377713550516,34610D,235.06415,15.22641,-3.4961517,194.0014604390313,66571.45949727525,0.3183437593149191,0.4770634041046864,28.623804246281185,33763.456614729315,25.898602002745317,2023-05-05 02:09:00,0.0002847122764556,0.2887654902208283,0.8306117223181773,0.2385317020523432,0.5226260914211508,0.0113029881408922,0.000579354247275,0.0001166723320226,2.1666647465984434e-05,1381397218984631.5,90.42259761400224,35.40764585264982,0.0343485650955374,0.0007009911243987,0.0005724760849256,0.3235345199429384,0.0165833225632538,0.0033396059927724,0.0006201818757395,3.954084358257331e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.572191344507326,1.7325339567348237,0.6312029405180775,16.881728307364657,11.302988140892284,21.66664746598444,1381397218984631.5,13.0338726944217,734.844000458532,1069.7187234632,0.0284712276456,0.0151909105306697,0.174636489735087,16.881741292647,11.4961173250612,11.492845170949627,15.10336287513887,0.4800271122614372,0.9967092742431249,310612431254644.8,3.5764753753522194
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.919856535768937,34610D,235.06003,15.297863,-3.4524002,193.7911549732071,66542.83569302897,0.3186809192602212,0.4811327232709075,28.867963396254453,34124.513136136426,25.90413037347724,2023-05-05 02:10:00,0.0002884745841836,0.2884343834933314,0.8410077647047025,0.2405663616354537,0.5275635689762039,0.0113434020763622,0.0005799991138405,0.0001169703603382,2.1950651494067165e-05,1394802281521685.0,91.1938963687678,35.70967072116676,0.0346415560755053,0.0007069705321531,0.000577359267925,0.327460915929423,0.0167433931882094,0.0033766960806908,0.0006336706038546,4.02651012079802e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.631500301398823,1.7413696529969451,0.6305242002098902,17.062256568068214,11.343402076362278,21.950651494067163,1394802281521685.0,13.1185784154336,736.078350112383,1072.07741285103,0.0288474584184,0.0152469329060062,0.176207126174582,17.0630062493131,11.5568899831105,11.553557075537293,15.100999191532672,0.4831963255934637,1.0023057611860275,314435763530487.7,3.6473654888283145
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9206703596337722,34610D,235.06187,15.391427,-3.366658,193.9153003495656,66513.96772963271,0.3185802200833207,0.4789422439923971,28.73653463954383,33936.67845125408,25.91005977209156,2023-05-05 02:11:00,0.0002952135539535,0.288103584255437,0.8594913850169615,0.2394711219961985,0.5258337110737141,0.0113185624583147,0.000580693506799,0.0001170515665201,2.184796624806484e-05,1389955511729064.8,90.77871292631896,35.54709334911572,0.0344838415674525,0.0007037518687235,0.0005747306927908,0.3252562621532021,0.0166871190730896,0.0033636563959203,0.000627834838891,3.994250471022714e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.591642574450937,1.7353243761670776,0.6309256797912639,16.968339225627037,11.31856245831475,21.847966248064843,1389955511729064.5,13.0675278221369,735.654146797543,1071.30478974635,0.0295213553954,0.0152288870883857,0.175384762720698,16.9685338107598,11.5165843507012,11.51318550229174,15.102016937279746,0.4821071765045598,0.9996994058639102,312473726771459.0,3.6154842496494495
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9214805225456284,34610D,235.06494,15.501708,-3.3070018,193.8821910709128,66485.23119499318,0.3194429233263146,0.4892929569100884,29.357577414605306,34769.92669352577,77.74247267390581,2023-05-05 02:12:00,0.0003023974292981,0.287773092288637,0.8790954469624734,0.2446464784550442,0.5378261682918273,0.0114245621904399,0.000581398650302,0.0001175987490428,2.250194058553496e-05,1420823267199283.8,92.74058705273816,36.315323261866766,0.0352290928975263,0.0007189610795413,0.0005871515482921,0.3353974689338147,0.0170684558849908,0.0034524143788876,0.0006606024627186,4.1711929059275416e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.748582960409175,1.7587347027762523,0.6308138210412086,17.384963346762884,11.424562190439987,22.50194058553496,1420823267199284.0,13.2857026467035,738.574952702575,1076.65704663062,0.0302397429298,0.015353046455202,0.179276938560449,17.3847278022346,11.6769619035254,11.673431887731464,15.096372133907703,0.4896519692560933,1.0137725152165205,321369428336335.1,3.7822497254601037
