,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
25,25,25,139.85352256081322,40.332439875198624,9250.68,885974.0,TVJ571,206.806666488,-0.8831641638982659,34610D,229.26198,21.366922,4.322572,220.7931599442556,68240.19002697722,0.40926393510958414,0.429714101907772,31.9590848027049,34.4455694021004,75.41291913171595,5.5810672234637546e-05,29612.80767196386,0.3238026854965007,0.2663257066892075,0.5311654533311476,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7274058513243971,17.22319963633162,12.070071076240794,22.22002308556464,1407516689321131.0,14.167333193887,728.386309565476,1308.06068068856,0.00558106722346,0.0164631207727482,0.214857050953886,17.2227847010502,13.0508093768919,13.050081043096167,0.0055810672234637,0.4636365597963295,347986621668770.06,0.01380028952495094,3.6765562617304703e-06,3.0968000000000004,35.8,2023-11-05 15:25:00,5.5810672234637546e-05,0.32380275477546605,0.0,296.1280767196386,25,5.5810672234637546e-05,21.366922,4.322572,0.32380275477546605,0.17851555,9.762689e-07,0.449976668474085,0.0,12522.664923628634,-0.8885829017548318,-0.4587160632776695,2.365037919518774,235.0993315714736,0.21017682991625236,0.7458715595590043,0.0,226.0685063658283,0.0,0.0,0.0,0 days,5.0971877e-05,8.532852e-08,93481.93,0.32252267,-248.108,0.06490130476974454,0.06490130476974454,1.0,-4.900037226547511e-13,1.6444145e-12,2.1852791e-16,2.4203793889641356e-14,1.8999716919516625e-14,2.4203793889641356e-14,7.479999999999999e-16,1.9846476025729855e-14,1.154410853443663e-12,768.099814875396,4.107517813633495e-13,5.972354974976492e-14,4.948522693551951e-14,3.0309600076054886e-13,5.0971877e-05,8.532852e-08,93481.93,0.32252267,-248.108,0.06490130476974454,0.06490130476974454,0.07743846560722778,-4.900037226547511e-13,1.6444145e-12,2.1852791e-16,2.4203793889641356e-14,1.8999716919516625e-14,2.4203793889641356e-14,7.479999999999999e-16,1.9846476025729855e-14,1.154410853443663e-12,768.099814875396,4.107517813633495e-13,5.972354974976492e-14,4.948522693551951e-14,3.0309600076054886e-13
26,26,26,139.78585676713422,40.23235256389036,9273.54,885974.0,TVJ571,206.806666488,-0.883239870831235,34610D,229.14055,21.160553,3.3931234,218.90211680859275,68208.2309421745,0.4077325266543188,0.423879438073868,31.50211852207236,34.1431549156254,25.144004712885646,5.9847009535096045e-05,29511.52324722381,0.3509881186858952,0.262517654350603,0.523394258095831,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7213668935010533,17.071205307563726,11.979547865480274,21.96747838459672,1395596515044975.5,13.9908456758194,726.363140541454,1305.02365882173,0.00598470095351,0.016423093223275,0.211939719036934,17.0715774578127,12.9049817933549,12.904209515005013,0.0059847009535096,0.4584694208583017,342466241163373.25,0.013671491555120933,3.5667889879188675e-06,3.0968000000000004,35.8,2023-11-05 15:26:00,5.984700953509605e-05,0.3509883051320963,0.0,295.1152324722381,26,5.984700953509605e-05,21.160553,3.3931234,0.3509883051320963,0.13385025,6.97304e-07,0.44867526082272896,0.0,12311.769247442911,-0.8895150327756334,-0.456905905484011,2.350862692727086,235.0339426274323,0.22755029281969158,0.7394105003861129,0.0,226.08122911323875,0.0,0.0,0.0,0 days,5.358694e-05,9.024129e-08,93743.94,0.34606072,-250.95772,0.08384795264136255,0.08384795264136255,0.9999999999999999,-4.890513223963132e-13,1.6470439e-12,2.1905863e-16,3.135639011927608e-14,2.634727906117863e-14,3.135639011927608e-14,7.479999999999999e-16,2.1037985283537133e-14,1.1579926339228717e-12,770.0603172283086,4.026384964855989e-13,5.89126225909627e-14,4.881331586108338e-14,3.8605263958132603e-13,5.358694e-05,9.024129e-08,93743.94,0.34606072,-250.95772,0.08384795264136255,0.08384795264136255,0.09769535055523759,-4.890513223963132e-13,1.6470439e-12,2.1905863e-16,3.135639011927608e-14,2.634727906117863e-14,3.135639011927608e-14,7.479999999999999e-16,2.1037985283537133e-14,1.1579926339228717e-12,770.0603172283086,4.026384964855989e-13,5.89126225909627e-14,4.881331586108338e-14,3.8605263958132603e-13
27,27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,-0.8832878930663995,34610D,229.1788,21.065487,2.4627,217.601172507484,68176.72882365243,0.40284938571300194,0.400584110181664,29.74172099829301,32.0708960646194,0.0,6.459214073084032e-05,29477.824178233957,0.3766929423829446,0.2478476749857751,0.494406157628369,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7170199301222197,16.035144811203367,11.667672285733408,20.44194832195113,1323591107128852.5,13.3641962200408,719.193074118134,1289.76550919022,0.00645921407308,0.0161421646629813,0.200292055090832,16.0354480323097,12.4080047052277,12.40720329740624,0.006459214073084,0.4405598568189801,316810108100614.94,0.013212300190012977,3.122562262598192e-06,3.0968000000000004,35.8,2023-11-05 15:27:00,6.459214073084032e-05,0.37669330794836514,0.0,294.77824178233965,27,6.459214073084032e-05,21.065487,2.4627,0.37669330794836514,0.10068637,5.1876543e-07,0.44808812215641597,0.0,12308.618902287139,-0.8895580235432005,-0.45682220036893445,2.3289857867438872,234.93233893341127,0.2443072228938837,0.7537617493885244,0.0,226.05931718498212,0.0,0.0,0.0,0 days,5.7672998e-05,8.44946e-08,93845.39,0.36658147,-253.36758,0.0560987298696094,0.0560987298696094,1.0,-4.887203743385523e-13,1.6502754e-12,2.1881925e-16,2.0958399772275866e-14,1.846680354378146e-14,2.0958399772275866e-14,7.48e-16,1.942037890292534e-14,1.161555053029192e-12,771.9850603214235,3.6886139096884223e-13,5.5674935793786703e-14,4.613066108628042e-14,2.579689555987252e-13,5.7672998e-05,8.44946e-08,93845.39,0.36658147,-253.36758,0.0560987298696094,0.0560987298696094,0.10443516435320699,-4.887203743385523e-13,1.6502754e-12,2.1881925e-16,2.0958399772275866e-14,1.846680354378146e-14,2.0958399772275866e-14,7.48e-16,1.942037890292534e-14,1.161555053029192e-12,771.9850603214235,3.6886139096884223e-13,5.5674935793786703e-14,4.613066108628042e-14,2.579689555987252e-13
28,28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,-0.8833235862534012,34610D,229.28394,21.021942,1.5753946,214.9356355772768,68146.98710265414,0.4005066652573813,0.394988362038852,29.29085763422962,31.828892194189,0.0,6.924701999299215e-05,29477.824178233957,0.3989004455830822,0.2440904802852468,0.4865186887969551,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7080742768661852,15.913927632995469,11.574435736264396,20.148504936638524,1309740504523828.0,13.1871829139109,717.049364882707,1286.86782739692,0.0069247019993,0.0161099574634918,0.197494181019426,15.9144460970945,12.2591373358362,12.258288485888338,0.0069247019992992,0.4353108083018903,311876982781075.1,0.013081718961282083,3.0190516360102287e-06,3.0968000000000004,35.8,2023-11-05 15:28:00,6.924701999299215e-05,0.39890016388362254,0.0,294.77824178233965,28,6.924701999299215e-05,21.021942,1.5753946,0.39890016388362254,0.06805605,3.5562843e-07,0.4478826477339007,0.0,12218.360180623738,-0.8960913356670814,-0.44386970852085184,2.319893810794345,234.88986426159565,0.25897776309839576,0.7687020739672477,0.0,226.08356235129355,0.0,0.0,0.0,0 days,6.212808e-05,8.171793e-08,93867.98,0.3845867,-255.06721,0.03054641228009263,0.03054641228009263,0.9999999999999999,-4.886967068765834e-13,1.6535243e-12,2.1859722e-16,1.1396419897926253e-14,1.1799472979226566e-14,1.1396419897926253e-14,7.479999999999999e-16,1.793278273280107e-14,1.1648275632421367e-12,773.9094027512557,3.611286993323369e-13,5.4897214185138834e-14,4.548626318197218e-14,1.392455630824902e-13,6.212808e-05,8.171793e-08,93867.98,0.3845867,-255.06721,0.03054641228009263,0.03054641228009263,0.10443516435320696,-4.886967068765834e-13,1.6535243e-12,2.1859722e-16,1.1396419897926253e-14,1.1799472979226566e-14,1.1396419897926253e-14,7.479999999999999e-16,1.793278273280107e-14,1.1648275632421367e-12,773.9094027512557,3.611286993323369e-13,5.4897214185138834e-14,4.548626318197218e-14,1.392455630824902e-13
29,29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,-0.8833388582611965,34610D,229.38821,21.017038,0.60418034,212.24559779469652,68117.6962450199,0.40038470792404385,0.400396562638394,29.663506817385667,32.6636740064986,25.17615817307583,7.414738749067151e-05,29477.824178233957,0.4219512561108253,0.2471958901448805,0.4923089300380631,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6990533645516228,16.33196099541966,11.625908409759836,20.621542480873053,1332067997220484.0,13.3017845089958,718.415373486265,1291.70466258367,0.00741473874907,0.0162231713492221,0.200198281319197,16.3318370032493,12.3402679420505,12.339353011261393,0.0074147387490671,0.4386439219019751,319579326565744.9,0.013163998684596268,3.129545340527336e-06,3.0968000000000004,35.8,2023-11-05 15:29:00,7.414738749067151e-05,0.4219518824795583,0.0,294.77824178233965,29,7.414738749067151e-05,21.017038,0.60418034,0.4219518824795583,0.043129526,2.3244021e-07,0.4476790595735536,0.0,12130.76536614512,-0.8956364770630337,-0.44478680393433195,2.3194317646554934,234.8877018076782,0.27422520044372034,0.779241726512695,0.0,226.14818464861997,0.0,0.0,0.0,0 days,6.687713e-05,9.696944e-08,93890.64,0.4035945,-256.54214,0.034525036231690474,0.034525036231690474,1.0,-4.886720986169697e-13,1.6567466e-12,2.1942968e-16,1.2898714852331652e-14,1.4628944417659933e-14,1.2898714852331652e-14,7.48e-16,1.821619205964151e-14,1.1680744621452652e-12,775.8299138267541,3.6940260185120265e-13,5.5648869614014616e-14,4.610906339446926e-14,1.5647128339844647e-13,6.687713e-05,9.696944e-08,93890.64,0.4035945,-256.54214,0.034525036231690474,0.034525036231690474,0.10443516435320699,-4.886720986169697e-13,1.6567466e-12,2.1942968e-16,1.2898714852331652e-14,1.4628944417659933e-14,1.2898714852331652e-14,7.48e-16,1.821619205964151e-14,1.1680744621452652e-12,775.8299138267541,3.6940260185120265e-13,5.5648869614014616e-14,4.610906339446926e-14,1.5647128339844647e-13
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,-0.8833355336510506,34610D,229.41743,21.085583,-0.493372,210.09900510633813,68088.03273820253,0.4029382859190988,0.420084002777816,31.119578270712704,34.8406768684002,50.36640534009338,7.943326392777584e-05,29444.15627541902,0.4499757240950796,0.2593298189226058,0.5162925624405351,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.691939309695799,17.419871553520977,11.8647661109704,22.09558083296623,1401642983269865.2,13.7868943046809,724.223400277477,1306.47407665783,0.00794332639278,0.0165259415185332,0.210042001388908,17.4203384342001,12.7098356939817,12.708826190436705,0.0079433263927775,0.4530633815323584,343835695248031.25,0.013523620753486985,3.5252723255023293e-06,3.0968000000000004,35.8,2023-11-05 15:30:00,7.943326392777584e-05,0.44997656876119396,0.0,294.4415627541903,30,7.943326392777584e-05,21.085583,-0.493372,0.44997656876119396,0.021851337,1.2704463e-07,0.44711079187765584,0.0,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.326701914523525,234.92168325733934,0.29252256509356506,0.7789549914085213,0.0,226.26067482014608,0.0,0.0,0.0,0 days,7.1677474e-05,1.1432971e-07,93992.766,0.42707524,-257.89432,0.04961561198355516,0.04961561198355516,1.0,-4.883348450567339e-13,1.659793e-12,2.203669e-16,1.858841403011269e-14,2.1319458246093825e-14,1.858841403011269e-14,7.479999999999999e-16,1.9171468172471745e-14,1.1714580793300506e-12,777.7336161893405,3.993071889039783e-13,5.838511635432904e-14,4.83762392650155e-14,2.2714795951865703e-13,7.1677474e-05,1.1432971e-07,93992.766,0.42707524,-257.89432,0.04961561198355516,0.04961561198355516,0.11116874491619455,-4.883348450567339e-13,1.659793e-12,2.203669e-16,1.858841403011269e-14,2.1319458246093825e-14,1.858841403011269e-14,7.479999999999999e-16,1.9171468172471745e-14,1.1714580793300506e-12,777.7336161893405,3.993071889039783e-13,5.838511635432904e-14,4.83762392650155e-14,2.2714795951865703e-13
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,-0.8833271892222239,34610D,229.36693,21.234598,-1.6502069,209.62132075075945,68056.91315993182,0.3957941900694441,0.382230693002416,28.27839362725021,31.2101187510542,0.0,8.496463604079796e-05,29376.91388010121,0.4830546842895099,0.2356532802270851,0.4696418601103875,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.690442092079789,15.604137329913875,11.363389458394565,19.521971736928915,1280167977752479.0,12.7853237606819,712.283639956955,1280.24593765562,0.00849646360408,0.0160329774419404,0.191115346501208,15.6050593755271,11.9201406721419,11.919127967772194,0.0084964636040797,0.4238416202803616,300316644341037.2,0.012790301087572231,2.7851913462980067e-06,3.0968000000000004,35.8,2023-11-05 15:31:00,8.496463604079795e-05,0.4830548872010864,0.0,293.7691388010121,31,8.496463604079795e-05,21.234598,-1.6502069,0.4830548872010864,0.0015686044,7.572714e-09,0.44618792930683837,0.0,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.2939513411590977,234.76785518005974,0.3138700334590229,0.7881208030202342,0.0,226.21635580925172,0.0,0.0,0.0,0 days,7.6526776e-05,1.207225e-07,94174.516,0.45427543,-259.1139,0.058396261080755706,0.058396261080755706,1.0,-4.876837922543832e-13,1.6625456e-12,2.2064545e-16,2.196241162332843e-14,2.5318057944971858e-14,2.196241162332843e-14,7.48e-16,1.975583523707182e-14,1.174861839933693e-12,779.6446572690232,3.4462309161872944e-13,5.3124097412833914e-14,4.4017109284919533e-14,2.5755328214488146e-13,7.6526776e-05,1.207225e-07,94174.516,0.45427543,-259.1139,0.058396261080755706,0.058396261080755706,0.12461722397975794,-4.876837922543832e-13,1.6625456e-12,2.2064545e-16,2.196241162332843e-14,2.5318057944971858e-14,2.196241162332843e-14,7.48e-16,1.975583523707182e-14,1.174861839933693e-12,779.6446572690232,3.4462309161872944e-13,5.3124097412833914e-14,4.4017109284919533e-14,2.5755328214488146e-13
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,-0.8832809425709353,34610D,229.4383,21.375214,-2.6155012,206.7006786739516,68028.63476630456,0.3940685844134627,0.38042344264302,28.10805675767426,31.3641183579758,0.0,9.059884922769597e-05,29376.91388010121,0.510808740033119,0.2342338063139521,0.4661202464245381,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.680716280986049,15.682317525561135,11.318256132722828,19.489218731044435,1278622027523808.2,12.7083524055787,711.180220613554,1279.86414226684,0.00905988492277,0.0160507454385346,0.19021172132151,15.6820591789879,11.8506471895598,11.849573631824915,0.0090598849227695,0.4212261171045079,298103454814586.2,0.012748578069595356,2.735745823827541e-06,3.0968000000000004,35.8,2023-11-05 15:32:00,9.059884922769595e-05,0.5108084240131417,0.0,293.7691388010121,32,9.059884922769595e-05,21.375214,-2.6155012,0.5108084240131417,0.0008674241,2.932382e-09,0.44604913629575593,0.0,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.2874296127231846,234.73699117143045,0.3321366750426705,0.7975412029182933,0.0,226.27260314059686,0.0,0.0,0.0,0 days,8.253207e-05,1.08944676e-07,94193.83,0.48031053,-259.5064,0.04658382583887241,0.04658382583887241,1.0,-4.876611774011019e-13,1.6648424e-12,2.2001812e-16,1.7617535930046018e-14,2.012645693621461e-14,1.7617535930046018e-14,7.480000000000001e-16,1.9090180574291297e-14,1.1771812847583288e-12,781.301634286503,3.4254972131636913e-13,5.287291783489949e-14,4.3808989063202435e-14,2.0668910693976563e-13,8.253207e-05,1.08944676e-07,94193.83,0.48031053,-259.5064,0.04658382583887241,0.04658382583887241,0.12461722397975795,-4.876611774011019e-13,1.6648424e-12,2.2001812e-16,1.7617535930046018e-14,2.012645693621461e-14,1.7617535930046018e-14,7.480000000000001e-16,1.9090180574291297e-14,1.1771812847583288e-12,781.301634286503,3.4254972131636913e-13,5.287291783489949e-14,4.3808989063202435e-14,2.0668910693976563e-13
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,-0.8832249800440222,34610D,229.5052,21.528421,-3.5494523,204.03913883853755,68000.52670954689,0.39961943497333774,0.418639380837258,30.94377896648044,35.4575807309308,0.0,9.601575093689944e-05,29376.91388010121,0.5371348633680907,0.2578648247206703,0.5124841979041018,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.671853266636038,17.729085329692847,11.80067070089393,22.264720404792147,1409626414184994.0,13.6784514203988,722.988613891499,1308.12244671211,0.00960157509369,0.0166106306306397,0.209319690418629,17.7287903654654,12.6015498792997,12.600340048187912,0.0096015750936899,0.4499641552386878,346262404768771.8,0.01343929162168083,3.5171058893625486e-06,3.0968000000000004,35.8,2023-11-05 15:33:00,9.601575093689946e-05,0.5371355398348211,0.0,293.7691388010121,33,9.601575093689946e-05,21.528421,-3.5494523,0.5371355398348211,0.00033823727,4.9751436e-10,0.4459191144608773,0.0,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.308588950938032,234.83684591072026,0.34948534434919637,0.7949703579105867,0.0,226.44638803518762,0.0,0.0,0.0,0 days,8.846592e-05,8.8645216e-08,94213.48,0.5060812,-260.1761,0.04780612695400781,0.04780612695400781,1.0000000000000004,-4.876372318452631e-13,1.6670159e-12,2.1893041e-16,1.8205757778077845e-14,2.0791239315344843e-14,1.8205757778077845e-14,7.48e-16,1.921177436022653e-14,1.1793786694271188e-12,782.9586113039827,3.9812639958854634e-13,5.818433646380771e-14,4.8209878784297825e-14,2.1368118391562583e-13,8.846592e-05,8.8645216e-08,94213.48,0.5060812,-260.1761,0.04780612695400781,0.04780612695400781,0.12461722397975794,-4.876372318452631e-13,1.6670159e-12,2.1893041e-16,1.8205757778077845e-14,2.0791239315344843e-14,1.8205757778077845e-14,7.48e-16,1.921177436022653e-14,1.1793786694271188e-12,782.9586113039827,3.9812639958854634e-13,5.818433646380771e-14,4.8209878784297825e-14,2.1368118391562583e-13
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,-0.8831592870195654,34610D,229.5683,21.674553,-4.4151363,205.07894052723088,67969.5829305804,0.40579437842423327,0.464402079656622,34.49786989141754,39.7388247105346,403.0909505181092,0.000100805085491,29376.91388010121,0.5597894410440665,0.2874822490951461,0.572456786343945,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6751842756634112,19.86914488490218,12.391436798814734,25.475542735952384,1561178046868289.8,14.8077835051369,737.540617334656,1341.50442777555,0.0100805085491,0.0172626839604147,0.232201039828311,19.8694123552673,13.4510392683301,13.449683471837895,0.0100805085491,0.4869734674832263,407258100052397.2,0.014282382697194814,4.557301151636264e-06,3.0968000000000004,35.8,2023-11-05 15:34:00,0.00010080508549105036,0.5597891432016595,0.0,293.7691388010121,34,0.00010080508549105036,21.674553,-4.4151363,0.5597891432016595,0.0029835147,4.140247e-10,0.4457965474682984,0.0,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.332589281773351,234.9491326859329,0.36445138042590336,0.7909218998102707,0.0,226.62179175383397,0.0,0.0,0.0,0 days,9.406323e-05,6.556743e-08,94233.09,0.5298671,-261.44385,0.04484051443616398,0.04484051443616398,1.0000000000000002,-4.876132997352998e-13,1.6690565e-12,2.1778146e-16,1.7138335476040284e-14,1.9685500759770187e-14,1.7138335476040284e-14,7.48e-16,1.9066677076750496e-14,1.1814432260997038e-12,784.6146973536606,4.70174345526767e-13,6.454463696939456e-14,5.347984206035549e-14,1.9299766681328176e-13,9.406323e-05,6.556743e-08,94233.09,0.5298671,-261.44385,0.04484051443616398,0.04484051443616398,0.12461722397975794,-4.876132997352998e-13,1.6690565e-12,2.1778146e-16,1.7138335476040284e-14,1.9685500759770187e-14,1.7138335476040284e-14,7.48e-16,1.9066677076750496e-14,1.1814432260997038e-12,784.6146973536606,4.70174345526767e-13,6.454463696939456e-14,5.347984206035549e-14,1.9299766681328176e-13
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,-0.8830312116488586,34610D,228.49948,22.365467,-5.9663324,204.0006553509818,67935.08506068899,0.3964774104842236,0.390206730599228,28.814393576867136,32.7957481931052,0.0,0.0001016034765655,28843.43834933314,0.6279445253981967,0.2401199464738928,0.4781736468552099,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6732031775580498,16.397511773826057,11.416063720002825,20.65593500045797,1333691332913836.2,12.9204213331525,713.771295900923,1288.71407769271,0.0101603476566,0.0162552657064095,0.195103365299614,16.3978740965526,12.0024716189465,12.00125224999476,0.01016034765655,0.4274021963932934,314075233729944.44,0.012874215771517945,2.9534221020567185e-06,3.0968000000000004,35.8,2023-11-05 15:35:00,0.0001016034765655876,0.6279451562718888,0.0,288.4343834933314,35,0.0001016034765655876,22.365467,-5.9663324,0.6279451562718888,0.015280049,8.203767e-09,0.43974839490092643,0.0,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.2548759832053316,234.58175770468296,0.4045427879796443,0.7151622751395561,0.0,226.4826253197235,0.0,0.0,0.0,0 days,9.4704126e-05,3.140244e-08,95507.11,0.584678,-262.8671,0.03175022433318845,0.03175022433318845,0.9999999999999999,-4.826192610075141e-13,1.6698994e-12,2.1743725e-16,1.2135141688358197e-14,1.3938713083313243e-14,1.2135141688358197e-14,7.48e-16,1.8341701752429343e-14,1.1872801412820534e-12,785.914959078446,3.578656332130559e-13,5.423264208498767e-14,4.4935617727561215e-14,1.3652098934861152e-13,9.4704126e-05,3.140244e-08,95507.11,0.584678,-262.8671,0.03175022433318845,0.03175022433318845,0.23131233013337238,-4.826192610075141e-13,1.6698994e-12,2.1743725e-16,1.2135141688358197e-14,1.3938713083313243e-14,1.2135141688358197e-14,7.48e-16,1.8341701752429343e-14,1.1872801412820534e-12,785.914959078446,3.578656332130559e-13,5.423264208498767e-14,4.4935617727561215e-14,1.3652098934861152e-13
36,36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,-0.8828911202912808,34610D,228.55815,22.572615,-6.5751266,202.7467013813332,67906.27066711213,0.39561074862217305,0.389170427941406,28.72068085762237,32.8390072060386,0.0,0.0001046146768989,28843.43834933314,0.6421030393047438,0.239339007146853,0.4765430685510333,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6689792243449976,16.41955537182542,11.393193040023313,20.625941360694792,1332275625469637.5,12.8797803336363,713.292463104455,1288.50408776901,0.0104614676899,0.0162616160699062,0.194585213970703,16.4195036030193,11.9659210458672,11.964669365847293,0.01046146768989,0.4262532888106312,313603762920918.56,0.012843974901545143,2.9360025747200557e-06,3.0968000000000004,35.8,2023-11-05 15:36:00,0.00010461467689899202,0.6421031640037836,0.0,288.4343834933314,36,0.00010461467689899202,22.572615,-6.5751266,0.6421031640037836,0.031363167,2.4669571e-08,0.4396355131755151,0.0,11256.182746039376,-0.6467066272627546,-0.7627388401375879,2.251648459344429,234.56625929272653,0.41390287469928866,0.7236023957987353,0.0,226.516190026424,0.0,0.0,0.0,0 days,0.00010046004,1.5018927e-08,95522.164,0.6100514,-264.44928,0.003465127704188075,0.003465127704188075,1.0000000000000002,-4.825946871421327e-13,1.6716053e-12,2.1672274e-16,1.3243942851333828e-15,1.5212308536425119e-15,1.3243942851333828e-15,7.48e-16,1.6633763843896056e-14,1.1890106173238996e-12,787.1832554125501,3.5659583244169875e-13,5.408861219845271e-14,4.481627867871797e-14,1.4907624101271538e-14,0.00010046004,1.5018927e-08,95522.164,0.6100514,-264.44928,0.003465127704188075,0.003465127704188075,0.23131233013337238,-4.825946871421327e-13,1.6716053e-12,2.1672274e-16,1.3243942851333828e-15,1.5212308536425119e-15,1.3243942851333828e-15,7.48e-16,1.6633763843896056e-14,1.1890106173238996e-12,787.1832554125501,3.5659583244169875e-13,5.408861219845271e-14,4.481627867871797e-14,1.4907624101271538e-14
