,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
101,101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,34610D,216.75217,42.064075,3.3522346,228.6501968288977,62919.39797342417,0.41987697871422686,0.424071164849842,31.04593138542701,33.5097097322276,0.0,2.579042379301404e-05,21740.60352293111,0.5165636780712196,0.2587160948785584,0.5759984262745175,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.761702824434519,0.8759443144144613,0.7747241204062799,16.75507210838938,11.733471360022492,29.61306030791925,1550196553564742.5,13.3138376938064,787.166268907451,1413.50466569591,0.0025790423793,0.0246091632251114,0.212035582424921,16.7548548661138,8.61612320928317,8.615901001544982,10.169180472193656,0.6178212917571101,466385065902554.3,6.448840998060837,514373766156873.6,-3.932481561868431,2.0199226196050515,2.5603133848302897,0.00217044479211777,6.628741639202557e-06,3.16,35.8,2024-06-07 11:04:00,2.5790423793014037e-05,0.5165631588163745,0.0,101,217.40603522931116,2.5790423793014037e-05,42.064075,3.3522346,0.5165631588163745,0.0,0.0,0.3494222780203307,1167.7027401663129,15237.410798035016,0.8729043436066845,0.48789138843863944,1.7350367407239695,231.78834301426292,0.296662596976053,0.0,1.0,223.39919257977402,28.117254249628648,63.67902870793486,0.5280264459069517,216.78194,2.6333096095445867e-05,11222.900485646032,0.0,0.010739791120016662,0.0017096649,127.35805741586972,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15237.410798035016,0.0,2.4763427e-05,4.5320285e-06,112504.945,0.47207686,-266.72375,0.0,0.0,1.0,-4.0118514449935486e-13,1.8578043e-12,5.602814e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0244329311307123e-14,1.4566190731250455e-12,1219.5282419880436,8.044234630642844e-14,6.014211185593649e-14,0.0,2.4763427e-05,4.5320285e-06,112504.945,0.47207686,-266.72375,0.0,0.0,1.0,-4.0118514449935486e-13,1.8578043e-12,5.602814e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0244329311307123e-14,1.4566190731250455e-12,1219.5282419880436,8.044234630642844e-14,6.014211185593649e-14,0.0
102,102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,34610D,216.83572,41.844044,3.0950558,229.1634921263698,62888.35204203874,0.42030687120212307,0.42596219473391,31.19883134215386,33.6181300659598,0.0,2.6399270926226663e-05,21740.60352293111,0.52301026782332,0.2599902611846155,0.5799695085283386,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.786399668533605,0.8784080123080449,0.7763136668382332,16.809071878948256,11.76188889271176,29.837837244624268,1546819603811957.5,13.3603197980906,788.013488719219,1415.10755872138,0.00263992709262,0.024648524165419,0.212981097366955,16.8090650329799,8.6407241235871,8.64049602079171,10.168815690547904,0.620638075827915,468581976271213.8,6.471778175068824,515481405726804.2,-3.943023879835352,2.031716247808232,2.575014268535831,0.0021769433927655082,6.678472604305355e-06,3.16,35.8,2024-06-07 11:05:00,2.6399270926226666e-05,0.5230111204202058,0.0,102,217.40603522931116,2.6399270926226666e-05,41.844044,3.0950558,0.5230111204202058,0.0,0.0,0.3492876404646337,1167.5486492979692,14988.219215271285,0.8724654681439021,0.48867576868148654,1.73632433204599,231.79613228520233,0.3006092273140504,0.0,1.0,223.42369180183894,28.117254249628648,62.22123484801012,0.5347960544597082,216.86217,2.6955058776551326e-05,11223.629382575995,0.0,0.0109456765904514,0.0022318852,124.44246969602024,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14988.219215271285,0.0,2.5132413e-05,4.8050033e-06,112447.11,0.47320992,-263.36578,0.0,0.0,1.0,-4.015442635079175e-13,1.8559613e-12,5.813232e-16,0.0,0.0,0.0,7.479999999999999e-16,2.023674544687755e-14,1.4544170959744932e-12,1218.272270624483,8.092047314511208e-14,6.04102992269189e-14,0.0,2.5132413e-05,4.8050033e-06,112447.11,0.47320992,-263.36578,0.0,0.0,1.0,-4.015442635079175e-13,1.8559613e-12,5.813232e-16,0.0,0.0,0.0,7.479999999999999e-16,2.023674544687755e-14,1.4544170959744932e-12,1218.272270624483,8.092047314511208e-14,6.04102992269189e-14,0.0
103,103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62857.15321069659,0.41753172420191215,0.399201487146656,29.012625164184385,31.219097790306,-125.18139048368806,2.6470252249101512e-05,21740.60352293111,0.5193382191788897,0.2417718763682032,0.5403406920842122,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.403105913234793,0.8400881589902801,0.7781439609290796,15.610175155538824,11.38967883970606,26.29527160675481,1599869458573667.8,12.6688842391167,781.316008962474,1398.80754573276,0.00264702522491,0.0242078741499172,0.199600743573328,15.609548895153,8.24528177638476,8.245063527473379,10.191630484127586,0.598639285463533,430346392387381.6,6.498281821376728,516761214349122.1,-3.883279806124036,1.91424029364204,2.427556931343755,0.0021025993488586942,5.995397178754611e-06,3.16,35.8,2024-06-07 11:06:00,2.6470252249101512e-05,0.5193378181409622,0.0,103,217.40603522931116,2.6470252249101512e-05,41.465336,2.9399638,0.5193378181409622,0.0,0.0,0.3491677223981501,1167.3716333241625,15050.36740298705,0.8715774370432315,0.4902578619840295,1.7280517894234348,231.74599819635193,0.2987136979576796,0.0,1.0,223.36917934433941,28.117254249628648,61.80761900141336,0.5312787179915353,216.93687,2.7041363583122266e-05,11223.836190499293,0.0,0.010970244071075967,0.0023811702,123.61523800282671,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15050.36740298705,0.0,2.511502e-05,5.0995513e-06,112391.6,0.4685928,-259.83856,0.0,0.0,1.0,-4.018891598958403e-13,1.8543214e-12,6.0402793e-16,0.0,0.0,0.0,7.48e-16,2.0233647687400574e-14,1.4524322878792732e-12,1217.026611455787,7.314688248770876e-14,5.661507426832847e-14,0.0,2.511502e-05,5.0995513e-06,112391.6,0.4685928,-259.83856,0.0,0.0,1.0,-4.018891598958403e-13,1.8543214e-12,6.0402793e-16,0.0,0.0,0.0,7.48e-16,2.0233647687400574e-14,1.4524322878792732e-12,1217.026611455787,7.314688248770876e-14,5.661507426832847e-14,0.0
104,104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,62828.140585532405,0.4187842001220469,0.411287774733108,29.975292402783023,32.2784969414022,0.0,2.729615416654542e-05,21871.6140744584,0.53119483605069,0.2497941033565252,0.555872863934456,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.592682608579382,0.8590337136687503,0.7775225067543529,16.139425524687617,11.560340286540162,27.59781424348268,1580472723348260.0,12.9988188556856,784.035397728758,1404.90040472041,0.00272961541665,0.0243650391374764,0.205643887366554,16.1392484707011,8.44012136431369,8.43989098774814,10.180985648767985,0.6074980243161062,447094958753142.4,6.542117886880631,520530905526254.8,-3.908290816426237,1.9647904640454692,2.49093426704038,0.00213542993973349,6.288092275611761e-06,3.16,35.8,2024-06-07 11:07:00,2.7296154166545413e-05,0.5311951142390502,0.0,104,218.7161407445841,2.7296154166545413e-05,41.24443,2.8721602,0.5311951142390502,0.0,0.0,0.3510963588025373,1167.1548900223647,14960.364185645658,0.8706816247073168,0.4918470376011502,1.7422126641438826,231.8316886359747,0.3058554018337621,0.0,1.0,223.4795966936946,28.117254249628648,62.7297265091736,0.543801599903285,217.04543,2.790363040785661e-05,11185.275136745413,0.0,0.010192155527783485,0.0023074243,125.4594530183472,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14960.364185645658,0.0,2.5876792e-05,5.150829e-06,111950.734,0.479881,-256.43768,0.0,0.0,0.9999999999999998,-4.0434670171346925e-13,1.8416165e-12,6.0798056e-16,0.0,0.0,0.0,7.48e-16,2.0040487358375748e-14,1.437269751991589e-12,1215.7770717289322,7.573919138484682e-14,5.832916124286918e-14,0.0,2.5876792e-05,5.150829e-06,111950.734,0.479881,-256.43768,0.0,0.0,0.9999999999999998,-4.0434670171346925e-13,1.8416165e-12,6.0798056e-16,0.0,0.0,0.0,7.48e-16,2.0040487358375748e-14,1.437269751991589e-12,1215.7770717289322,7.573919138484682e-14,5.832916124286918e-14,0.0
105,105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,62798.16529312962,0.41897071976114425,0.417684674734592,30.49093679200729,32.900126007954,25.059252557813945,2.661938929113863e-05,21871.6140744584,0.5114986454465588,0.254091139933394,0.5659311033885454,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.677034445796346,0.8674724672218295,0.7748678452461799,16.450010205837586,11.64478549796101,28.506255944989984,1566824695110600.2,13.1570326132162,785.854426934348,1409.43781902872,0.00266193892911,0.0244892615838679,0.208842337367296,16.450063003977,8.52791484349487,8.52768784165246,10.175084796444663,0.6134591796647448,456194561211264.5,6.503445669464871,518663451101354.3,-3.9230794962428415,1.994870675579719,2.5286665015099405,0.00215434344649204,6.455591709239031e-06,3.16,35.8,2024-06-07 11:08:00,2.6619389291138632e-05,0.5114990853297756,0.0,105,218.7161407445841,2.6619389291138632e-05,40.68571,2.828523,0.5114990853297756,0.0,0.0,0.3509392258905206,1166.9075449273269,14872.825615611191,0.8701203174767657,0.4928393583249339,1.742770924807895,231.83505413509712,0.2947925739467978,0.0,1.0,223.43402903851717,28.117254249628648,63.260890840809225,0.5242054555888559,217.14029,2.7231833853031546e-05,11185.009554579596,0.0,0.01035616026970672,0.0019970257,126.52178168161845,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14872.825615611191,0.0,2.5298905e-05,5.426847e-06,111895.9,0.4641375,-254.75815,0.0,0.0,1.0,-4.0468546267437943e-13,1.8400286e-12,6.2925696e-16,0.0,0.0,0.0,7.480000000000001e-16,2.003671705055145e-14,1.4353430816986524e-12,1214.526722271738,7.749442345240842e-14,5.923637471859963e-14,0.0,2.5298905e-05,5.426847e-06,111895.9,0.4641375,-254.75815,0.0,0.0,1.0,-4.0468546267437943e-13,1.8400286e-12,6.2925696e-16,0.0,0.0,0.0,7.480000000000001e-16,2.003671705055145e-14,1.4353430816986524e-12,1214.526722271738,7.749442345240842e-14,5.923637471859963e-14,0.0
106,106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,62767.674356337615,0.41789836077582404,0.410861117487668,29.930249847425483,32.3326169707616,-25.071944151578368,2.5722134031307952e-05,21845.34895751517,0.4875616576733804,0.2494187487285457,0.5568743851425287,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.56880197692389,0.8566597898194509,0.7734324946059821,16.166337250826693,11.54597766379114,27.718345245802468,1578661918625794.8,12.9701294421402,784.406692296074,1406.21445037019,0.00257221340313,0.0244059863349637,0.205430558743834,16.1663084853808,8.41722010019883,8.417003596904166,10.180300902203223,0.6087126606152622,446821775793128.5,6.472116127994028,516818871276379.3,-3.907339295413923,1.9670385982688168,2.493661154798609,0.0021361584254385706,6.292214660527052e-06,3.16,35.8,2024-06-07 11:09:00,2.5722134031307952e-05,0.4875615414700202,0.0,106,218.45348957515176,2.5722134031307952e-05,40.096363,2.7843409,0.4875615414700202,0.0,0.0,0.3503637938849659,1166.6289917818094,14932.59623790268,0.8694799022019023,0.4939683184850729,1.737470015679924,231.80305878747163,0.2812570675209768,0.0,1.0,223.34580229485323,28.117254249628648,63.51429290235078,0.5002728837919426,217.23242,2.6333626223250352e-05,11192.502853548825,0.0,0.010703069915185494,0.0017276735,127.02858580470156,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14932.59623790268,0.0,2.4512685e-05,5.7518996e-06,111918.305,0.4444805,-253.46706,0.0,0.0,0.9999999999999999,-4.0460118528796646e-13,1.840607e-12,6.543131e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0070389843185615e-14,1.4360059023241704e-12,1213.2832176653933,7.561987877699993e-14,5.826865237099508e-14,0.0,2.4512685e-05,5.7518996e-06,111918.305,0.4444805,-253.46706,0.0,0.0,0.9999999999999999,-4.0460118528796646e-13,1.840607e-12,6.543131e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0070389843185615e-14,1.4360059023241704e-12,1213.2832176653933,7.561987877699993e-14,5.826865237099508e-14,0.0
107,107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,62737.74410649019,0.4179904590833028,0.413927950215096,30.172394740144025,32.6102618497728,-25.08639651029346,2.500561329075955e-05,21871.6140744584,0.4669164143198167,0.2514366228345335,0.5617694819791732,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.610594238785962,0.8608441106888576,0.7725203535245841,16.305119260430597,11.587467739630506,28.096857037620392,1572975324082141.8,13.0474977529869,785.391794592644,1408.40013862441,0.00250056132908,0.0244631408538787,0.206963975107548,16.3051309248864,8.46023723379466,8.460025685663934,10.177931968678278,0.6119352798322505,450875160437111.9,6.469422707568734,517020400304563.6,-3.9169346007372097,1.982539447152298,2.513042882928032,0.002145741159185095,6.370423274461397e-06,3.16,35.8,2024-06-07 11:10:00,2.500561329075955e-05,0.46691686895468204,0.0,107,218.7161407445841,2.500561329075955e-05,39.46174,2.789107,0.46691686895468204,0.0,0.0,0.35058406529964015,1166.3104960760102,14873.205676786853,0.8689550765927025,0.4948909727038577,1.7398332078845375,231.8173332601364,0.26967372291586783,0.0,1.0,223.30930191794047,28.117254249628648,64.37577318172507,0.47998530083173313,217.34967,2.562180966943021e-05,11184.452113409137,0.0,0.010906033736137032,0.0012864022,128.75154636345013,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14873.205676786853,0.0,2.399417e-05,5.901082e-06,111787.414,0.42995358,-254.03279,0.0,0.0,1.0000000000000002,-4.053554567527503e-13,1.8368013e-12,6.6581263e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0022608679357993e-14,1.4314458514394764e-12,1212.027670398055,7.628308694161963e-14,5.87035930418651e-14,0.0,2.399417e-05,5.901082e-06,111787.414,0.42995358,-254.03279,0.0,0.0,1.0000000000000002,-4.053554567527503e-13,1.8368013e-12,6.6581263e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0022608679357993e-14,1.4314458514394764e-12,1212.027670398055,7.628308694161963e-14,5.87035930418651e-14,0.0
108,108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,62707.571711750046,0.41449494757229877,0.386719244647982,28.00660252248317,30.199427357187,-25.10040867777089,2.423427919532445e-05,21897.91077049745,0.4456944244500488,0.2333883543540264,0.5219826604875214,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.2140134148347,0.8212022807890608,0.772615733454917,15.100097291614444,11.210037459713982,25.1524206189458,1545926600560223.5,12.3372371751292,778.24145921571,1391.5117661882,0.00242342791953,0.0240130888045867,0.193359622323991,15.0997136785935,8.05225949470766,8.05206435873189,10.201078632389246,0.5887809080082043,414884213556795.6,6.481306884218962,517926468666293.2,-3.8435891244531786,1.8613416437060355,2.3617391155841845,0.0020644610832626148,5.716206457510924e-06,3.16,35.8,2024-06-07 11:11:00,2.4234279195324458e-05,0.44569457953001423,0.0,108,218.97910770497455,2.4234279195324458e-05,38.802303,2.7969267,0.44569457953001423,0.0,0.0,0.35080223511114517,1165.9592742199225,14842.216625448658,0.867778528762552,0.49695112940680675,1.7315244631055164,231.76706946881077,0.257731647035226,0.0,1.0,223.21252011884718,28.117254249628648,65.53509300364108,0.45853157441056674,217.4756,2.4848632217313542e-05,11176.25245349818,0.0,0.011166360368067672,0.00082059315,131.07018600728216,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14842.216625448658,0.0,2.3450446e-05,6.0224816e-06,111656.9,0.41489774,-255.08148,0.0,0.0,1.0,-4.061066138611185e-13,1.8330285e-12,6.751705e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9973154101715264e-14,1.4269218173870107e-12,1210.7750760700699,6.835242294233238e-14,5.4844832651372525e-14,0.0,2.3450446e-05,6.0224816e-06,111656.9,0.41489774,-255.08148,0.0,0.0,1.0,-4.061066138611185e-13,1.8330285e-12,6.751705e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9973154101715264e-14,1.4269218173870107e-12,1210.7750760700699,6.835242294233238e-14,5.4844832651372525e-14,0.0
109,109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,62679.565109227566,0.41843669998552624,0.433835045959094,31.81932403160941,34.5346933982116,-25.11310731459512,2.378306974999638e-05,21924.23908360053,0.4313216955673105,0.2651610335967451,0.5921433752069869,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,8.881123111220516,0.8879010907516391,0.7649435468854786,17.267387746801223,11.855982390809377,30.838459283188183,1531786698767103.5,13.5441457777466,790.486107902827,1421.36748118778,0.002378306975,0.0248233506554255,0.216917522979547,17.2673466991058,8.73844655343241,8.738238731291172,10.163477334541184,0.6288685558841107,479100616179917.3,6.381389045602478,513433212256757.1,-3.970341994751784,2.070888661956166,2.624366599414217,0.002202078575055113,6.882463753091142e-06,3.16,35.8,2024-06-07 11:12:00,2.378306974999638e-05,0.4313221180422045,0.0,109,219.24239083600543,2.378306974999638e-05,38.175964,2.7968707,0.4313221180422045,0.0,0.0,0.3510353395748401,1165.5751561668737,14742.198902567992,0.8672615129382322,0.49785285795713635,1.7453557659487868,231.8506245315336,0.24970381408601958,0.0,1.0,223.25569029651612,28.117254249628648,67.46926477054795,0.44344566783711287,217.60492,2.440517565861393e-05,11167.665367614725,0.0,0.011477645997706816,0.00041714185,134.9385295410959,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14742.198902567992,0.0,2.3238752e-05,6.0106254e-06,111527.43,0.4071151,-255.2078,0.0,0.0,1.0,-4.068508430164847e-13,1.8292898e-12,6.7425654e-16,0.0,0.0,0.0,7.48e-16,1.991396317224783e-14,1.4224389705217439e-12,1209.5204993795899,8.153467345524333e-14,6.152683328595549e-14,0.0,2.3238752e-05,6.0106254e-06,111527.43,0.4071151,-255.2078,0.0,0.0,1.0,-4.068508430164847e-13,1.8292898e-12,6.7425654e-16,0.0,0.0,0.0,7.48e-16,1.991396317224783e-14,1.4224389705217439e-12,1209.5204993795899,8.153467345524333e-14,6.152683328595549e-14,0.0
110,110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,62647.74578519596,0.4285331291399156,0.244709456822118,19.57810688718968,19.76163940098946,-929.4403836566094,2.357435750331997e-05,21950.5990517815,0.4223542916397465,0.1631508907265806,0.3653548790441929,descent,10,GTF2035,0,43031,1.237,3.16,3.16,6.818903779935852,0.6817296267180962,0.772039973782718,9.881257226719322,9.555767562961476,15.666535309209866,1098190395356527.2,9.40450825437208,712.740888818405,1195.08507065894,0.00235743575033,0.0183615142807328,0.122354728411059,9.88081970049473,6.66365129478721,6.663494207192549,10.233170362431352,0.4040673633406012,197259361963177.12,4.081166867754275,3024249294310219.0,-3.1356502996455986,1.1850501704789624,1.58503135790754,0.0016391370786863234,1.7524725128154587e-06,3.16,35.8,2024-06-07 11:13:00,2.357435750331997e-05,0.4223542921573917,0.0,110,219.505990517815,2.357435750331997e-05,37.58746,2.7923434,0.4223542921573917,0.0,0.0,0.3512907431635547,1165.1613570223187,14886.742608378127,0.8666208655116296,0.4989672088022158,1.7783271880108167,232.0474647006907,0.24475741861049857,0.0,1.0,223.41594714062688,28.117254249628648,69.11880173443389,0.43420473779565627,217.71909,2.422096089679763e-05,11159.220599132783,0.0,0.01181303430818133,0.00013822265,138.23760346886777,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14886.742608378127,0.0,2.3255849e-05,5.90928e-06,111398.336,0.4044763,-254.93936,0.0,0.0,1.0,-4.075918148115305e-13,1.8255634e-12,6.664445e-16,0.0,0.0,0.0,7.48e-16,1.9848073814331774e-14,1.417971483048837e-12,1208.2707714650676,3.4125951932964284e-14,3.4704890934078235e-14,0.0,2.3255849e-05,5.90928e-06,111398.336,0.4044763,-254.93936,0.0,0.0,1.0,-4.075918148115305e-13,1.8255634e-12,6.664445e-16,0.0,0.0,0.0,7.48e-16,1.9848073814331774e-14,1.417971483048837e-12,1208.2707714650676,3.4125951932964284e-14,3.4704890934078235e-14,0.0
111,111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,62628.16767830876,0.3526678778172556,0.149941679945529,11.74579029150648,9.97943995652412,-1628.5605849356446,2.919140198974274e-05,22948.10184560539,0.5064244197302606,0.0978815857625539,0.2116993581940388,descent,10,GTF2035,0,43031,1.237,3.16,3.16,4.941645016126574,0.4940202480665011,0.7698741389369274,4.989717996197906,6.962475626284281,5.111144243653544,599973245789835.8,6.45440202136944,660.6074279281,1077.26611160302,0.00291914019897,0.0154695255005095,0.0749708399727645,4.98971997826206,4.84635679163498,4.846215323815334,10.19685843214047,0.2838671921661739,181599813295036.75,4.288964217676639,3178232458739868.5,-2.522951682885104,0.7838726725791885,1.1522056404235668,0.0013599896548613986,2.628603104630272e-07,3.16,35.8,2024-06-07 11:14:00,2.919140198974274e-05,0.5064249683872409,0.0,111,229.48101845605396,2.919140198974274e-05,36.9706,2.778228,0.5064249683872409,0.0,0.0,0.36625807646675607,1164.7024536175306,14944.658453904607,0.8662034939378794,0.4996914118631719,1.6412625659370808,231.20680795023745,0.2951712696882114,0.0,1.0,222.85685375469538,28.117254249628648,63.53355404175678,0.5139647124265145,218.36887,2.984135727902282e-05,10880.073222979121,0.0,0.009058618293154836,0.0018961651,127.06710808351356,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14944.658453904607,0.0,2.863016e-05,4.710024e-06,108538.55,0.48041582,-254.80704,0.0,0.0,0.9999999999999998,-4.2321597433084384e-13,1.753156e-12,5.7400183e-16,0.0,0.0,0.0,7.48e-16,1.8611222365942855e-14,1.3299400404791375e-12,1207.00543967638,1.62720132443524e-14,2.1264849003218884e-14,0.0,2.863016e-05,4.710024e-06,108538.55,0.48041582,-254.80704,0.0,0.0,0.9999999999999998,-4.2321597433084384e-13,1.753156e-12,5.7400183e-16,0.0,0.0,0.0,7.48e-16,1.8611222365942855e-14,1.3299400404791375e-12,1207.00543967638,1.62720132443524e-14,2.1264849003218884e-14,0.0
