,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.3623492024425877,0.864989159551254,47.80238387901886,53.8567885957112,24.59478037146974,3.083457497195394e-05,18485.11540387454,0.8452235436140146,0.3983531989918238,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,14.775315532438,846.03333076076,1875.30395892807,0.0030834574972,0.0325623529291581,0.432494579775627,26.9283942978556,13.2820432453562,13.281633711825762,0.0030834574971953,1.0,687789384646538.8,6.197353895207283,462262991494899.2,0.018193424480031892,1.7218451491496106e-05,3.16,35.8,2023-05-05 14:12:00,3.083457497195394e-05,0.8452242478981525,0.0,71,184.85115403874545,3.083457497195394e-05,21.955374,-6.154096,0.8452242478981525,0.0,0.0,0.3020858058842355,985.7079172973516,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.3421415713597982,229.1314417932311,0.4689057887356883,0.0,1.0,221.7616511768919,28.117254249628648,70.57230622961225,0.8520183366746645,213.3966,3.185355687618328e-05,12248.153846885194,1.0,0.005197044714546735,0.009552213,141.1446124592245,0.3034545595072714,1.9315047370888747e-06,1338102225663.7007,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.791867906779,0.0,3.3149136e-05,-2.9450345e-07,126843.43,0.82717484,-285.6478,0.3940461615498181,0.3940461615498181,1.0,-3.334465402223698e-13,2.3687593e-12,2.337376e-16,1.2115781436092809e-13,2.0334706052071218e-13,2.0334706052071218e-13,7.480000000000001e-16,5.997633267081541e-14,2.035312722830631e-12,1087.7353985175102,13.555791867906779,1.921797016744752e-12,3.3149136e-05,-2.9450345e-07,126843.43,0.82717484,-285.6478,0.3940461615498181,0.3940461615498181,1.0,-3.334465402223698e-13,2.3687593e-12,2.337376e-16,1.2115781436092809e-13,2.0334706052071218e-13,2.0334706052071218e-13,7.480000000000001e-16,5.997633267081541e-14,2.035312722830631e-12,1087.7353985175102,13.555791867906779
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.3639347407637174,0.858801744378632,47.80573750459938,53.5193627833038,0.0,3.122068472289068e-05,18462.917055086058,0.8630675698205444,0.3983811458716615,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8587161874637731,26.75875407334336,16.13175338679237,36.28235539,1450000000000000.0,14.7111875419357,843.991847513192,1869.70959275765,0.00312206847229,0.0324143194354349,0.429400872189316,26.7596813916519,13.2472586087956,13.246845033223243,0.003122068472289,1.0,693025417150836.5,6.229848780202914,463563739894335.7,0.01804278473581076,1.734953285694853e-05,3.16,35.8,2023-05-05 14:13:00,3.1220684722890674e-05,0.8630690289721641,0.0,72,184.62917055086066,3.1220684722890674e-05,22.048494,-6.401641,0.8630690289721641,0.0,0.0,0.30182403111602185,987.2777086228652,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.3438718496248396,229.14458203938142,0.47847658609562754,0.0,1.0,221.82452842364987,28.117254249628648,70.07510852823668,0.8698178193382252,213.32521,3.224704191394387e-05,12256.022445735882,1.0,0.005146143310248306,0.01030087,140.15021705647337,0.30317969116679816,2.622625933673215e-06,1515859354387.2056,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13840.43099579587,0.0,3.3377313e-05,-2.5983493e-07,126911.83,0.8439229,-284.9203,0.38516682203442654,0.38516682203442654,1.0,-3.330491236279908e-13,2.3726843e-12,2.3119976e-16,1.1843286990815663e-13,1.9720104699084735e-13,1.9720104699084735e-13,7.48e-16,5.90466239571948e-14,2.0396351281488403e-12,1088.3728812382276,13.84043099579587,1.8962701953671646e-12,3.3377313e-05,-2.5983493e-07,126911.83,0.8439229,-284.9203,0.38516682203442654,0.38516682203442654,1.0,-3.330491236279908e-13,2.3726843e-12,2.3119976e-16,1.1843286990815663e-13,1.9720104699084735e-13,1.9720104699084735e-13,7.48e-16,5.90466239571948e-14,2.0396351281488403e-12,1088.3728812382276,13.84043099579587
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.36345906499548725,0.865256814145434,47.8298139914238,53.7963217430428,24.58453976253096,3.19012386170264e-05,18462.917055086058,0.8852589574562149,0.398581783261865,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8596484945347027,26.898475748722227,16.14115614086456,36.28235538999999,1450000000000000.0,14.7829137174176,845.717084087651,1874.68881284845,0.0031901238617,0.0325487481280165,0.432628407072717,26.8981608715214,13.2917065003901,13.291282492015798,0.0031901238617026,1.0,690193518613740.9,6.242612849686977,464178810844085.7,0.0181761272501274,1.7278637741847443e-05,3.16,35.8,2023-05-05 14:14:00,3.19012386170264e-05,0.885259625229231,0.0,73,184.62917055086066,3.19012386170264e-05,22.069054,-6.652092,0.885259625229231,0.0,0.0,0.30186403361392194,988.8361674883458,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.342868386247896,229.13696327234504,0.49064531291158936,0.0,1.0,221.8827760155497,28.117254249628648,69.75800677644818,0.8920768002047872,213.29749,3.294948915635624e-05,12256.180996611776,1.0,0.0050734419529632644,0.010934854,139.51601355289637,0.30321153060986533,3.552308246897847e-06,1681570363395.106,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.404750130969,0.0,3.4009085e-05,-2.1172387e-07,126907.66,0.8654531,-284.0566,0.38516682203442654,0.38516682203442654,0.9999999999999997,-3.330153725653916e-13,2.3733088e-12,2.2770154e-16,1.1837472473770676e-13,1.9534447408788778e-13,1.9534447408788778e-13,7.479999999999998e-16,5.875463141369082e-14,2.04029338524151e-12,1089.0240662487454,13.562404750130968,1.9252638425504522e-12,3.4009085e-05,-2.1172387e-07,126907.66,0.8654531,-284.0566,0.38516682203442654,0.38516682203442654,0.9999999999999997,-3.330153725653916e-13,2.3733088e-12,2.2770154e-16,1.1837472473770676e-13,1.9534447408788778e-13,1.9534447408788778e-13,7.479999999999998e-16,5.875463141369082e-14,2.04029338524151e-12,1089.0240662487454,13.562404750130968
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.36460174613059193,0.859076607567944,47.81474577085172,53.4625872328416,0.0,3.230257698668369e-05,18440.74536378271,0.9013638044491136,0.3984562147570977,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,14.7212950819924,843.918179433297,1869.21205386485,0.00323025769867,0.0323980544379768,0.429538303783972,26.7312936164208,13.2581511833152,13.257722924699758,0.0032302576986683,1.0,693421380687108.4,6.259751306718616,464739846585452.7,0.01804157413899993,1.735944559927037e-05,3.16,35.8,2023-05-05 14:15:00,3.230257698668369e-05,0.9013643384572647,0.0,74,184.4074536378271,3.230257698668369e-05,22.142408,-6.9187946,0.9013643384572647,0.0,0.0,0.3015718600814397,990.3977745094634,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.3436683057873293,229.1430370471523,0.49933208497037485,0.0,1.0,221.93579345011918,28.117254249628648,69.51363209863992,0.9080076743105098,213.2491,3.3360072210884806e-05,12263.923183950681,1.0,0.00499434607191148,0.011487187,139.02726419727983,0.3029102779083099,4.120534119165913e-06,1747863120462.1943,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.37629814551308416,0.37629814551308416,1.0000000000000002,-3.3261710801561136e-13,2.3769448e-12,2.2487372e-16,1.1589847649796628e-13,1.9076266520869999e-13,1.9076266520869999e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,13.85252681841131,1.9011136665954967e-12,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.37629814551308416,0.37629814551308416,1.0000000000000002,-3.3261710801561136e-13,2.3769448e-12,2.2487372e-16,1.1589847649796628e-13,1.9076266520869999e-13,1.9076266520869999e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,13.85252681841131
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.36553667071635587,0.859404423127016,47.816973335232,53.4096500192106,0.0,3.296068322347e-05,18440.74536378271,0.9200538017340284,0.3984747777936,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,14.7356248281361,843.723743022946,1868.29970635741,0.00329606832235,0.0323699165060794,0.429702211563508,26.7048250096053,13.2747395713179,13.274302041253303,0.003296068322347,1.0,694472327671937.4,6.306620285958922,466998119889881.1,0.01803458910362806,1.7385755513442295e-05,3.16,35.8,2023-05-05 14:16:00,3.2960683223469997e-05,0.9200531591675404,0.0,75,184.4074536378271,3.2960683223469997e-05,22.118803,-7.187709,0.9200531591675404,0.0,0.0,0.30157555501418665,991.9493245774794,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.3456490556614233,229.15806303701368,0.5096723843992279,0.0,1.0,222.006972617515,28.117254249628648,69.3471510330415,0.9263072622912807,213.24838,3.4029532483174994e-05,12264.00642448348,1.0,0.004881243657166863,0.011842831,138.694302066083,0.3029073263450774,4.784724299802962e-06,1810864936262.568,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346e-16,1.1614618229439384e-13,1.9074348299130033e-13,1.9074348299130033e-13,7.479999999999999e-16,5.806950079174337e-14,2.0446553893856156e-12,1090.313116205914,13.832134820321386,1.9014075253222182e-12,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346e-16,1.1614618229439384e-13,1.9074348299130033e-13,1.9074348299130033e-13,7.479999999999999e-16,5.806950079174337e-14,2.0446553893856156e-12,1090.313116205914,13.832134820321386
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.3655608933792406,0.857837283034328,47.80467043142078,53.3463501263196,0.0,3.344596407579751e-05,18440.74536378271,0.9317772475789924,0.3983722535951732,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8645129106798716,26.67315973152889,16.167406307114963,36.28235539,1450000000000000.0,14.7150818060287,843.344509306196,1867.37710126728,0.00334459640758,0.0323468103802978,0.428918641517164,26.6731750631598,13.2599980175608,13.259554538976028,0.0033445964075797,1.0,695142658799674.8,6.29936648441626,466648624761043.9,0.01800345850262476,1.7402536906502202e-05,3.16,35.8,2023-05-05 14:17:00,3.344596407579751e-05,0.9317777390781611,0.0,76,184.4074536378271,3.344596407579751e-05,22.138697,-7.4374213,0.9317777390781611,0.0,0.0,0.3015551419963693,993.4964079659325,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.3457009953368642,229.15845678761133,0.5162390361354412,0.0,1.0,222.04408823890893,28.117254249628648,69.45397672390972,0.9371561604120855,213.26576,3.450874197706794e-05,12263.953011638045,1.0,0.004762753455750897,0.012035397,138.90795344781944,0.3028851953421283,5.170251006738123e-06,1840835137610.8994,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.37629814551308416,0.37629814551308416,1.0,-3.3254701536638966e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,13.726711031138155,1.89463465934922e-12,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.37629814551308416,0.37629814551308416,1.0,-3.3254701536638966e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,13.726711031138155
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.36566018579571924,0.864971367761354,47.79323530851513,53.6108170630302,24.58287231810836,3.3970652955023e-05,18440.74536378271,0.9446787010571612,0.3982769609042927,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,14.8081004550899,845.224814585431,1871.77071227266,0.0033970652955,0.032454863907756,0.432485683880677,26.8054085315151,13.3257586631667,13.325305993821264,0.0033970652955023,1.0,690927099838685.9,6.3422862898138765,468716475902593.9,0.018154015027595803,1.7297002568375377e-05,3.16,35.8,2023-05-05 14:18:00,3.397065295502299e-05,0.9446782298632889,0.0,77,184.4074536378271,3.397065295502299e-05,22.15253,-7.678121,0.9446782298632889,0.0,0.0,0.3015361612188805,995.0423580484646,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.3459122453299475,229.16005811814858,0.5234539996701189,0.0,1.0,222.08637793067973,28.117254249628648,69.42280672425886,0.9492236145418128,213.28186,3.5029316320491555e-05,12263.968596637871,1.0,0.004636116457794515,0.012235668,138.84561344851772,0.3028615891781656,5.674989682342074e-06,1874291078965.6392,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897,1.9263618100711563e-12,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.36643052628587747,0.858262972257134,47.761071794064165,53.2789459766806,0.0,3.415034581967188e-05,18418.60029795212,0.9523485289155206,0.3980089316172013,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,14.7259095952701,843.420918723768,1867.17496593171,0.00341503458197,0.0323371194598847,0.429131486128567,26.6394729883403,13.2705538803764,13.27010070184837,0.0034150345819671,1.0,694663097664190.4,6.339209186580626,468303773470696.5,0.018011907094027703,1.7390531341524213e-05,3.16,35.8,2023-05-05 14:19:00,3.415034581967188e-05,0.9523483807859785,0.0,78,184.18600297952125,3.415034581967188e-05,22.289774,-7.8678746,0.9523483807859785,0.0,0.0,0.30121594510710664,996.5830656518829,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.345930673137692,229.1601977951961,0.5275534884514657,0.0,1.0,222.10988547927786,28.117254249628648,69.4807397607552,0.9560831927125962,213.25514,3.519743937831964e-05,12271.559630119622,1.0,0.004519643498659036,0.012527191,138.9614795215104,0.302537163420779,5.884811807000311e-06,1883175051834.7676,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251,1.8998312108194415e-12,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796767,71513.75424913899,0.3657288038792372,0.86384847985124,47.74255114342961,53.5370105421632,24.58192326581426,3.457209317975325e-05,18418.60029795212,0.9612755621688932,0.3978545928619134,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,14.7897893041854,845.146723474117,1871.6072457529,0.00345720931798,0.0324511162170542,0.43192423992562,26.7685052710816,13.3099963969384,13.309536258410697,0.0034572093179753,1.0,690230552792542.2,6.335436912511199,468122036242502.8,0.01814221053109829,1.7279564873358126e-05,3.16,35.8,2023-05-05 14:20:00,3.457209317975324e-05,0.9612753668293167,0.0,79,184.18600297952125,3.457209317975324e-05,22.327564,-8.071014,0.9612753668293167,0.0,0.0,0.30118520735787,998.1151243853986,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.3444420992946975,229.1489093927568,0.5326101253588393,0.0,1.0,222.12836432505313,28.117254249628648,69.7434213883772,0.9639541804573152,213.28123,3.5611809591479585e-05,12271.42828930581,1.0,0.004360953726830132,0.012578536,139.4868427767544,0.30250642443747505,6.218995484384582e-06,1901650578987.0896,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,13.734112055074132,1.9259180421525945e-12,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,13.734112055074132
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.36679044718307807,0.857688084867672,47.71102588223405,53.2066980848658,0.0,3.468691328191306e-05,18396.48182562038,0.9672731432914145,0.3975918823519504,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,14.7179403457722,843.400231508961,1866.99740011468,0.00346869132819,0.0323311746164212,0.428844042433836,26.6033490424329,13.2641033776739,13.263643302828852,0.0034686913281913,1.0,694012109356347.9,6.349312374845913,468526465600650.0,0.01800752183639172,1.7374234185955465e-05,3.16,35.8,2023-05-05 14:21:00,3.468691328191305e-05,0.9672733870716497,0.0,80,183.96481825620387,3.468691328191305e-05,22.49596,-8.18397,0.9672733870716497,0.0,0.0,0.3008663400715488,999.6511687919684,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.3450791165680476,229.15374148671552,0.5357769127776627,0.0,1.0,222.15118254697248,28.117254249628648,69.88240086597166,0.969268880927265,213.25345,3.571642147823224e-05,12278.978799567014,1.0,0.0042647605491939085,0.012563455,139.76480173194332,0.3021858335993719,6.34873297097265e-06,1902415347973.3171,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,13.904408273425172,1.9012635063505155e-12,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,13.904408273425172
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.3676266388561082,0.849138324815918,47.69167535122811,52.8219277050048,-24.58689214450505,3.5047835451795064e-05,18396.48182562038,0.9743336427323852,0.3974306279269009,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,14.6150541098953,840.985169934848,1860.82847709803,0.00350478354518,0.0321732671906236,0.424569162407959,26.4109638525024,13.1963334619523,13.195870975237716,0.0035047835451795,1.0,699507660716826.8,6.3428259152972055,468213977431010.8,0.017821557138405275,1.751181247173849e-05,3.16,35.8,2023-05-05 14:22:00,3.504783545179507e-05,0.974332677440009,0.0,81,183.96481825620387,3.504783545179507e-05,22.565266,-8.306536,0.974332677440009,0.0,0.0,0.3008342246163952,1001.1783371583132,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.3468581432774032,229.16722553749105,0.5398053200504762,0.0,1.0,222.18720684990362,28.117254249628648,70.18061547032144,0.9754600160037354,213.27989,3.607235114626424e-05,12278.829692264839,1.0,0.004141302930866857,0.012454524,140.36123094064288,0.30215545600446925,6.466274303334084e-06,1903190109800.3916,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,13.825923719250701,1.862651288279787e-12,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,13.825923719250701
