Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.3844860358009738,0.794861120374572,47.81474577085172,53.4611329948766,0.0,3.230257698668369e-05,18440.74536378271,0.9013638044491136,0.3984562147570977,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,18.9691385031999,895.889971014008,1989.67849623498,0.00323025769867,0.0344422753160073,0.397430560187286,26.7305664974383,11.5390332532003,11.538660524730377,0.0032302576986683,1.0,566985364557862.1,2.314814002571955,237390498917903.84,0.0223788691313272,1.210485871419557e-05,2.8440000000000003,35.8,2023-05-05 14:15:00,3.230257698668369e-05,0.9013643384572648,0.0,74,184.4074536378271,3.230257698668369e-05,22.142408,-6.9187946,0.9013643384572648,0.0,0.0,0.3015718600814397,990.3977745094634,13852.52681841131,0.3685772159325153,-0.9295971363421016,1.5039851399538076,230.3000155178869,0.4993320849703748,0.0,1.0,223.0150939718397,28.117254249628648,69.51363209863992,0.9080076743105098,213.2491,3.3360072210884806e-05,12263.92318395068,1.0,0.0049943460719114,0.011487187,139.02726419727983,0.3029102779083099,4.355645542210058e-06,1341178512039.4888,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.3762981455130841,0.3762981455130841,1.0000000000000002,-3.326171080156114e-13,2.3769448e-12,2.2487372e-16,1.158984764979663e-13,1.907626652087e-13,1.907626652087e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,13.85252681841131,2.1818814711374155e-12,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.3762981455130841,0.3762981455130841,1.0000000000000002,-3.326171080156114e-13,2.3769448e-12,2.2487372e-16,1.158984764979663e-13,1.907626652087e-13,1.907626652087e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,13.85252681841131,5.069454513648004e-13
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.3855320046080041,0.79506229856904,47.816973335232,53.4096571965048,0.0,3.296068322347e-05,18440.74536378271,0.9200538017340284,0.3984747777936,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,18.9880150668231,895.586283936391,1988.42835854162,0.00329606832235,0.0344043453529649,0.39753114928452,26.7048285982524,11.5546784920953,11.55429765455044,0.003296068322347,1.0,568178091208051.8,2.3447425528994845,239466107770474.75,0.0223606886525219,1.2130322841645243e-05,2.8440000000000003,35.8,2023-05-05 14:16:00,3.296068322347e-05,0.9200531591675404,0.0,75,184.4074536378271,3.296068322347e-05,22.118803,-7.187709,0.9200531591675404,0.0,0.0,0.3015755550141866,991.9493245774794,13832.134820321386,0.3687545446070244,-0.9295268074841444,1.5065461309677957,230.31759230943064,0.5096723843992279,0.0,1.0,223.08925757898103,28.117254249628648,69.3471510330415,0.9263072622912808,213.24838,3.4029532483174994e-05,12264.00642448348,1.0,0.0048812436571668,0.011842831,138.694302066083,0.3029073263450774,5.0183634125900245e-06,1385597016087.538,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346000000002e-16,1.1614618229439386e-13,1.9074348299130038e-13,1.9074348299130038e-13,7.479999999999999e-16,5.806950079174338e-14,2.044655389385616e-12,1090.313116205914,13.832134820321386,2.181010249361389e-12,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346000000002e-16,1.1614618229439386e-13,1.9074348299130038e-13,1.9074348299130038e-13,7.479999999999999e-16,5.806950079174338e-14,2.044655389385616e-12,1090.313116205914,13.832134820321386,5.068944972e-13
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.385602991051217,0.793518824328522,47.80467043142078,53.3463475243368,0.0,3.344596407579751e-05,18440.74536378271,0.9317772475789924,0.3983722535951732,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8645129106798716,26.67315973152889,16.167406307114963,36.28235539,1450000000000000.0,18.9608930981547,895.133531519508,1987.30234277692,0.00334459640758,0.0343754423123458,0.396759412164261,26.6731737621684,11.5419434769503,11.541557458434166,0.0033445964075797,1.0,568867681699402.5,2.3400986198766542,239144314629622.5,0.0223143284381957,1.214504525952452e-05,2.8440000000000003,35.8,2023-05-05 14:17:00,3.344596407579751e-05,0.9317777390781612,0.0,76,184.4074536378271,3.344596407579751e-05,22.138697,-7.4374213,0.9317777390781612,0.0,0.0,0.3015551419963693,993.4964079659323,13726.711031138157,0.3697390531179658,-0.9291356373530348,1.5067208255504347,230.31879032125897,0.5162390361354412,0.0,1.0,223.1275265416105,28.117254249628648,69.45397672390972,0.9371561604120856,213.26576,3.450874197706794e-05,12263.953011638045,1.0,0.0047627534557508,0.012035397,138.90795344781944,0.3028851953421283,5.402156667309839e-06,1406725221385.7173,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138157,0.0,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.3762981455130841,0.3762981455130841,1.0,-3.325470153663897e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,13.726711031138157,2.172229328934546e-12,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.3762981455130841,0.3762981455130841,1.0,-3.325470153663897e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,13.726711031138157,5.099925997152001e-13
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.3855231573145492,0.80050335964929,47.79323530851513,53.6109676898844,24.58287231810836,3.3970652955023e-05,18440.74536378271,0.9446787010571612,0.3982769609042927,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,19.083623381971,897.319998523414,1992.53029279145,0.0033970652955,0.0345074238074672,0.400251679824645,26.8054838449422,11.5990020598997,11.598608047610952,0.0033970652955023,1.0,564920445769693.9,2.367639877701188,241051284526032.72,0.0225349976559152,1.2060773713506785e-05,2.8440000000000003,35.8,2023-05-05 14:18:00,3.397065295502299e-05,0.9446782298632888,0.0,77,184.4074536378271,3.397065295502299e-05,22.15253,-7.678121,0.9446782298632888,0.0,0.0,0.3015361612188805,995.0423580484646,13795.647478141896,0.3704719452954535,-0.9288436562463044,1.506525751949848,230.31745254719087,0.5234539996701189,0.0,1.0,223.16751890223733,28.117254249628648,69.42280672425886,0.9492236145418128,213.28186,3.5029316320491555e-05,12263.968596637873,1.0,0.0046361164577945,0.012235668,138.84561344851772,0.3028615891781656,5.912604214463375e-06,1429965344609.983,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.376298145513084,0.376298145513084,1.0,-3.325120217325917e-13,2.37713e-12,2.1906812000000002e-16,1.168845527183758e-13,1.9267028225994478e-13,1.9267028225994478e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897,2.2130137570058266e-12,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.376298145513084,0.376298145513084,1.0,-3.325120217325917e-13,2.37713e-12,2.1906812000000002e-16,1.168845527183758e-13,1.9267028225994478e-13,1.9267028225994478e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897,5.120150280000001e-13
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.3865421013480563,0.793870851233732,47.761071794064165,53.279146588679,0.0,3.415034581967188e-05,18418.60029795212,0.9523485289155206,0.3980089316172013,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,18.975440501955,895.155984199247,1986.9278140191,0.00341503458197,0.0343608191355422,0.396935425616866,26.6395732943395,11.5519779680189,11.55158347744838,0.0034150345819671,1.0,568703821695950.8,2.3684392194924206,240981300806422.1,0.0223209748855996,1.2141546929030156e-05,2.8440000000000003,35.8,2023-05-05 14:19:00,3.415034581967188e-05,0.9523483807859784,0.0,78,184.18600297952125,3.415034581967188e-05,22.289774,-7.8678746,0.9523483807859784,0.0,0.0,0.3012159451071066,996.5830656518827,13941.458374750251,0.3702418105215672,-0.9289354131163866,1.5072161444019363,230.32218642468607,0.5275534884514657,0.0,1.0,223.19557194147697,28.117254249628648,69.4807397607552,0.9560831927125962,213.25514,3.519743937831964e-05,12271.559630119622,1.0,0.004519643498659,0.012527191,138.9614795215104,0.302537163420779,6.115558177958346e-06,1436758940930.031,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.3595990565286728,0.3595990565286728,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491000000002e-16,1.1207448946041922e-13,1.854464365084733e-13,1.854464365084733e-13,7.479999999999999e-16,5.72650694921733e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251,2.177699535684677e-12,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.3595990565286728,0.3595990565286728,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491000000002e-16,1.1207448946041922e-13,1.854464365084733e-13,1.854464365084733e-13,7.479999999999999e-16,5.72650694921733e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251,5.163846406320002e-13
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796767,71513.75424913899,0.3856070633044622,0.799440274844022,47.74255114342961,53.5371663216026,24.58192326581426,3.457209317975325e-05,18418.60029795212,0.9612755621688932,0.3978545928619134,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,19.0600246672694,897.219678720107,1992.302691106,0.00345720931798,0.0345018772530651,0.399720137422011,26.7685831608013,11.5854605385711,11.585060018796636,0.0034572093179753,1.0,564402172446710.2,2.3660101757030167,240813303983411.7,0.0225181785385518,1.2049708832925704e-05,2.8440000000000003,35.8,2023-05-05 14:20:00,3.457209317975324e-05,0.9612753668293168,0.0,79,184.18600297952125,3.457209317975324e-05,22.327564,-8.071014,0.9612753668293168,0.0,0.0,0.30118520735787,998.1151243853986,13734.11205507413,0.3728472449898042,-0.9278927372835252,1.504922875702881,230.3064545360373,0.5326101253588393,0.0,1.0,223.2102359659218,28.117254249628648,69.7434213883772,0.9639541804573152,213.28123,3.5611809591479585e-05,12271.42828930581,1.0,0.0043609537268301,0.012578536,139.4868427767544,0.302506424437475,6.455144802526474e-06,1449121327407.964,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.320567820821649e-13,2.3801926e-12,2.1742821000000002e-16,1.1501717981717165e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.920834174333,13.734112055074132,2.2122250607293518e-12,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.320567820821649e-13,2.3801926e-12,2.1742821000000002e-16,1.1501717981717165e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.920834174333,13.734112055074132,5.203455037536001e-13
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.3869366863717968,0.793309121475396,47.71102588223405,53.2069383857812,0.0,3.468691328191306e-05,18396.48182562038,0.9672731432914145,0.3975918823519504,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,18.9653795606404,895.099545417947,1986.64326021649,0.00346869132819,0.0343518673585573,0.396654560737698,26.6034691928906,11.5468121892037,11.546411679823043,0.0034686913281913,1.0,568296570707841.0,2.377742677034588,241499190338669.7,0.0223126532971805,1.2132852320702606e-05,2.8440000000000003,35.8,2023-05-05 14:21:00,3.468691328191305e-05,0.9672733870716496,0.0,80,183.96481825620387,3.468691328191305e-05,22.49596,-8.18397,0.9672733870716496,0.0,0.0,0.3008663400715488,999.6511687919684,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.506375782765044,230.3164239853593,0.5357769127776627,0.0,1.0,223.23804716795132,28.117254249628648,69.88240086597166,0.969268880927265,213.25345,3.571642147823224e-05,12278.978799567014,1.0,0.0042647605491939,0.012563455,139.76480173194332,0.3021858335993719,6.577535147149627e-06,1450301691114.2336,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.3585927302481547,0.3585927302481547,1.0,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.12603408102307e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.570176858943,13.904408273425172,2.178977021578001e-12,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.3585927302481547,0.3585927302481547,1.0,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.12603408102307e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.570176858943,13.904408273425172,5.1898564704e-13
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.3880206590630202,0.784987536110156,47.69167535122811,52.8218294794764,-24.58689214450505,3.5047835451795064e-05,18396.48182562038,0.9743336427323852,0.3974306279269009,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,18.8291832702018,892.294403796864,1979.48697650903,0.00350478354518,0.034166287471985,0.392493768055078,26.4109147397382,11.487749975086,11.487347368425654,0.0035047835451795,1.0,573522323126755.1,2.3735556164917413,241209839554207.8,0.0220405393959456,1.2244419565045231e-05,2.8440000000000003,35.8,2023-05-05 14:22:00,3.504783545179507e-05,0.974332677440009,0.0,81,183.96481825620387,3.504783545179507e-05,22.565266,-8.306536,0.974332677440009,0.0,0.0,0.3008342246163952,1001.1783371583132,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.50904443118571,230.33471332522385,0.5398053200504762,0.0,1.0,223.27880060126037,28.117254249628648,70.18061547032144,0.9754600160037354,213.27989,3.607235114626424e-05,12278.82969226484,1.0,0.0041413029308668,0.012454524,140.36123094064288,0.3021554560044692,6.687182401137128e-06,1451406851618.9712,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.3585927302481547,0.3585927302481547,1.0,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317247e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.051427706199901e-12,1094.2273018622884,13.8259237192507,2.12957258364244e-12,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.3585927302481547,0.3585927302481547,1.0,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317247e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.051427706199901e-12,1094.2273018622884,13.8259237192507,5.157406536576002e-13
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.3868783967982118,0.787985378451824,47.688604838908034,53.0281520147602,0.0,3.553751357475351e-05,18418.60029795212,0.9796743124497772,0.3974050403242336,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,18.8709501406912,893.512146969908,1982.77012039852,0.00355375135748,0.0342534170230379,0.393992689225912,26.5140760073801,11.5022886318443,11.5018798836318,0.0035537513574753,1.0,570807742839463.5,2.3525935749610065,239884902972382.8,0.0221518898360934,1.218646461082586e-05,2.8440000000000003,35.8,2023-05-05 14:23:00,3.553751357475351e-05,0.9796746857445002,0.0,82,184.18600297952125,3.553751357475351e-05,22.583347,-8.390015,0.9796746857445002,0.0,0.0,0.3010956031846015,1002.7020761378589,13758.962479305095,0.3732537485018319,-0.9277292919970412,1.5080446524791755,230.32786479470647,0.5431362141382019,0.0,1.0,223.29208442725124,28.117254249628648,70.52198218099015,0.9803406396366546,213.35391,3.657212587877627e-05,12271.039008909504,1.0,0.0040613787053897,0.012216582,141.0439643619803,0.3024219356119497,6.864208479826437e-06,1457893990622.5444,-609284914.7841667,0 days 00:02:00,-3.7851663850287454e-14,-5.715601241393406e-16,1006.2493765846266,1006.2493765846266,1006.2493765846266,164.81328039322034,164.81328039322034,164.81328039322034,288.8574,288.8574,288.8574,-1.5696254,-1.5696254,-1.5696254,0.3294985,0.3294985,0.3294985,-1.2401268,-1.2401268,-1.2401268,-1.0,12270.568334839514,0.9805805883375291,,1259484306621.018,,6.001609091005566e-07,219.9743345619061,82.47779796702102,0.0184406212404076,0.0,0.0333333333333333,-1.5696254,0.3294985,-1.2401268,288.8574,1006.2493765846266,164.81328039322034,13758.962479305095,13758.962479305095,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.761876652101973e-13,1.761876652101973e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,13.758962479305096,2.144312749409306e-12,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.761876652101973e-13,1.761876652101973e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,13.758962479305096,5.140905870240002e-13
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.3860740102869041,0.793676263890594,47.67279065613594,53.2835059111874,24.59112150191656,3.579320258529796e-05,18418.60029795212,0.9842418105603388,0.3972732554677994,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,18.9598463687227,895.529848868149,1988.02682360825,0.00357932025853,0.0343911422304961,0.396838131945297,26.6417529555937,11.5389634134746,11.538550411802168,0.0035793202585297,1.0,566866815508937.5,2.3546518254719944,240027383240449.3,0.0223449671642198,1.2102327750298376e-05,2.8440000000000003,35.8,2023-05-05 14:24:00,3.579320258529795e-05,0.9842429853535593,0.0,83,184.18600297952125,3.579320258529795e-05,22.705221,-8.451226,0.9842429853535593,0.0,0.0,0.3010693256391749,1004.2222085243066,13849.511833672654,0.3745478900194806,-0.9272075701168292,1.5060690937232777,230.31432027954497,0.5457666989523388,0.0,1.0,223.295041585666,28.117254249628648,70.75871679631595,0.9846331989900814,213.375,3.683628949380232e-05,12270.92064160184,1.0,0.0039869150641351,0.012000921,141.5174335926319,0.3023976845480905,7.052750286281053e-06,1463318569423.4363,0.0,0 days 00:00:00,0.0,0.0,1005.9969643292318,1005.9969643292318,1005.9969643292318,169.3076332745443,169.3076332745443,169.3076332745443,288.27997,288.27997,288.27997,-3.761481,-3.761481,-3.761481,0.96213794,0.96213794,0.96213794,-2.799343,-2.799343,-2.799343,0.0,12270.644231673396,0.9844906165982776,,1428660890453.448,,7.349918451751464e-07,134.28846871443722,77.00078679832727,0.0447581869274331,0.0,0.0166666666666666,-3.761481,0.96213794,-2.799343,288.27997,1005.9969643292318,169.3076332745443,13849.511833672654,0.0,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.3374469357854516,0.3374469357854516,1.0,-3.318702577801324e-13,2.3790804e-12,2.1949706000000003e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.525460747631704e-14,2.0472100867719213e-12,1095.532370481707,13.849511833672654,2.178395725410653e-12,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.3374469357854516,0.3374469357854516,1.0,-3.318702577801324e-13,2.3790804e-12,2.1949706000000003e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.525460747631704e-14,2.0472100867719213e-12,1095.532370481707,13.849511833672654,5.14083331776e-13
