,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.3670952953066457,0.75161657857684,46.83542074723527,48.624779455666,0.0,2.8597482139446007e-05,18440.74536378271,0.6685461648851213,0.3902951728936272,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,13.3066101892819,818.472766625186,1803.39213194409,0.00285974821394,0.0307208820924681,0.37580828928842,24.312389727833,12.2329914927983,12.232641670046622,0.0028597482139446,0.9158743639008672,774793267320176.2,5.863950846187497,445661284087021.6,0.016059549880954108,1.5500467028423205e-05,3.16,35.8,2023-02-06 14:15:00,2.8597482139446003e-05,0.6685474658934232,0.0,74,184.4074536378271,2.8597482139446003e-05,17.056776,2.1386318,0.6685474658934232,0.04391343,8.224637e-07,0.2997220304138074,1275.47150620159,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.3489578455281446,229.18311979909882,0.37508441700464606,0.0,1.0,221.34550032601908,28.117254249628648,85.42138960098065,0.6391194583445753,214.71054,2.8534703846809054e-05,12255.96930519951,0.0,0.0014857072694334761,0.0035770335,170.8427792019613,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,1.483869534107857e-12,1.0659486446703032e-13,8.103157822973768e-13,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,1.483869534107857e-12,1.0659486446703032e-13,8.103157822973768e-13
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.3681364527411703,0.74627932852772,46.792566367261024,48.2763323473654,0.0,3.102760659620282e-05,18440.74536378271,0.7247279710892006,0.3899380530605085,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,13.2490907225794,816.990380187425,1798.56446644082,0.00310276065962,0.0305884665809668,0.37313966426386,24.1381661736827,12.1987044782441,12.198325993384044,0.0031027606596202,0.9084998578940962,780936042096790.0,5.895125272413523,447164489706695.4,0.015957482003395532,1.529955166966697e-05,3.16,35.8,2023-02-06 14:16:00,3.102760659620281e-05,0.7247280463524639,0.0,75,184.4074536378271,3.102760659620281e-05,16.79288,2.0180006,0.7247280463524639,0.056761667,1.4308906e-06,0.2997129414034414,1276.7099399760966,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.3511834320880973,229.19994300956202,0.4066297109679083,0.0,1.0,221.51116569739185,28.117254249628648,85.06208860038832,0.6938667178035594,214.71318,3.0990778524620035e-05,12256.148955699806,0.0,0.0015712435290581085,0.0035347154,170.12417720077664,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,1.4640485059482866e-12,1.0583793139526409e-13,1.7808856328494537e-12,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,1.4640485059482866e-12,1.0583793139526409e-13,1.7808856328494537e-12
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.36702258209354083,0.755319310632434,46.81256142236863,48.803625172156,0.0,3.327142740158388e-05,18440.74536378271,0.7766045000564505,0.3901046785197385,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,13.3530924996006,819.474763622819,1806.12390685931,0.00332714274016,0.0307914136600668,0.377659655316217,24.401812586078,12.2650963507402,12.264688287054254,0.0033271427401583,0.9208764646671588,770602408557018.8,5.874930044161714,446190702539359.25,0.016124448537262408,1.5635110190980654e-05,3.16,35.8,2023-02-06 14:17:00,3.327142740158387e-05,0.7766050005132786,0.0,76,184.4074536378271,3.327142740158387e-05,16.52956,1.8546306,0.7766050005132786,0.066980086,1.992907e-06,0.2997057684660002,1277.9447793849863,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.3488083217190179,229.18198866515473,0.4357583725597329,0.0,1.0,221.63832167727284,28.117254249628648,84.82863352764612,0.7453099440656914,214.71512,3.329760269444275e-05,12256.265683236177,0.0,0.001652990055096666,0.0035095303,169.65726705529224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,1.4973111226112973e-12,1.0711998888934032e-13,2.9891174708506737e-12,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,1.4973111226112973e-12,1.0711998888934032e-13,2.9891174708506737e-12
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.36704101009522627,0.762238140080702,46.772401942628605,49.1248128500086,24.73242993225322,3.556461891639219e-05,18440.74536378271,0.8292690373182303,0.3897700161885717,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,13.4413117972503,821.296223886881,1811.02560897394,0.00355646189164,0.0309172571551899,0.381119070040351,24.5624064250043,12.3270660177685,12.32662762595446,0.0035564618916392,0.9300611891829852,760884212872894.6,5.903015916059752,447544955720614.4,0.016267186225654953,1.583774795501693e-05,3.16,35.8,2023-02-06 14:18:00,3.556461891639219e-05,0.829269159531708,0.0,77,184.4074536378271,3.556461891639219e-05,16.291712,1.6960818,0.829269159531708,0.07774803,2.6251698e-06,0.29969490484613787,1279.1831161825778,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.348850258929233,229.18230592755052,0.4653435134104598,0.0,1.0,221.7903737687402,28.117254249628648,84.41595181302183,0.7994039465070493,214.71887,3.573341532953686e-05,12256.47202409349,0.0,0.0017388020472270682,0.0035247053,168.83190362604367,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,1.5243948372938536e-12,1.0810122281675722e-13,3.6861267511609366e-12,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,1.5243948372938536e-12,1.0810122281675722e-13,3.6861267511609366e-12
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9145131956137942,34610D,214.30357,16.095564,1.4905922,244.89188020215445,69982.93732296264,0.3679247954402615,0.748184505719258,46.76975622677568,48.3698588829398,0.0,3.7723883406908346e-05,18418.60029795212,0.8850900857987367,0.389747968556464,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8344817803360502,24.18479824625877,15.842347279412248,36.28235539,1450000000000000.0,13.2681251307389,817.617471476985,1800.52364617335,0.00377238834069,0.0306417061308369,0.374092252859629,24.1849294414699,12.2085973692945,12.208136830964074,0.0037723883406908,0.9116124223348868,777520183580877.1,5.887067432263586,446511904155164.9,0.01599844247636092,1.5368325446551394e-05,3.16,35.8,2023-02-06 14:19:00,3.7723883406908346e-05,0.8850914438173775,0.0,78,184.18600297952125,3.7723883406908346e-05,16.095564,1.4905922,0.8850914438173775,0.08720926,3.2136181e-06,0.2994123199368825,1280.411161780882,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.3491167039222203,229.18432142635132,0.4964026927670436,0.0,1.0,221.95829345114296,28.117254249628648,84.09791944400845,0.8566412266377246,214.66026,3.804038644706679e-05,12264.251040277995,0.0,0.0017967920540030492,0.003629947,168.1958388880169,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.3235323e-05,-4.0641645e-08,127101.9,0.8210787,-269.0965,0.63255988081915,0.63255988081915,1.0000000000000002,-3.0935386457217195e-13,2.362326e-12,2.1453756e-16,1.251784589857584e-13,2.68000908923827e-13,2.68000908923827e-13,7.479999999999999e-16,7.053132150228316e-14,2.0529721930853795e-12,1356.5666593004867,1.4744183645532781e-12,1.0610812514870974e-13,3.736323516156767e-12,3.3235323e-05,-4.0641645e-08,127101.9,0.8210787,-269.0965,0.63255988081915,0.63255988081915,1.0000000000000002,-3.0935386457217195e-13,2.362326e-12,2.1453756e-16,1.251784589857584e-13,2.68000908923827e-13,2.68000908923827e-13,7.479999999999999e-16,7.053132150228316e-14,2.0529721930853795e-12,1356.5666593004867,1.4744183645532781e-12,1.0610812514870974e-13,3.736323516156767e-12
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9153785412840486,34610D,214.3159,15.8889675,1.28141,244.5766072925332,69936.16756673586,0.3670937727328841,0.755220808071304,46.77667621289301,48.7772697024612,24.727880115635084,3.983363954077784e-05,18418.60029795212,0.9330505523090162,0.3898056351074417,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.833383552354222,24.38865022579591,15.840210452078184,36.28235538999999,1450000000000000.0,13.3489034585837,819.571742733444,1806.43409739763,0.00398336395408,0.0308001222644645,0.377610404035652,24.3886348512306,12.2600293853807,12.259541043241846,0.0039833639540777,0.9213605971393298,769639628402531.6,5.872812938306343,445824577286557.8,0.016125722931483004,1.5636771549859766e-05,3.16,35.8,2023-02-06 14:20:00,3.983363954077784e-05,0.9330504599762737,0.0,79,184.18600297952125,3.983363954077784e-05,15.8889675,1.28141,0.9330504599762737,0.09839994,3.905363e-06,0.2993950941785285,1281.6224273921596,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.3473477295910745,229.17093355905718,0.5233627794836847,0.0,1.0,222.09602560062442,28.117254249628648,83.89931615569128,0.9070800067542603,214.67053,4.0336051891629395e-05,12264.350341922154,1.0,0.0018449464192119081,0.003669544,167.79863231138256,0.30088431454439263,1.949235829701303e-06,1150138045774.0378,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.4562392e-05,-3.8948738e-08,127106.4,0.8458371,-266.90097,0.63255988081915,0.63255988081915,1.0,-3.0932021011572455e-13,2.3622792e-12,2.1405663e-16,1.2541089240518919e-13,2.602501057010459e-13,2.602501057010459e-13,7.480000000000001e-16,6.929053969825696e-14,2.0529589350396013e-12,1356.6457816774152,1.5001153450138821e-12,1.071060191773188e-13,3.5743041140430515e-12,3.4562392e-05,-3.8948738e-08,127106.4,0.8458371,-266.90097,0.63255988081915,0.63255988081915,1.0,-3.0932021011572455e-13,2.3622792e-12,2.1405663e-16,1.2541089240518919e-13,2.602501057010459e-13,2.602501057010459e-13,7.480000000000001e-16,6.929053969825696e-14,2.0529589350396013e-12,1356.6457816774152,1.5001153450138821e-12,1.071060191773188e-13,3.5743041140430515e-12
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.9162526237062396,34610D,214.26773,15.686974,1.0019178,244.77725536005985,69889.39089052298,0.3680854996895829,0.744024821881238,46.748296919551805,48.144481269875,0.0,4.107821965732975e-05,18396.48182562038,0.9672635472518916,0.389569140996265,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.834161019642845,24.07220616353577,15.836003015268854,36.28235538999999,1450000000000000.0,13.2122793447675,816.640347756388,1797.89355276172,0.00410782196573,0.0305745676156977,0.372012410940619,24.0722406349375,12.1673809296854,12.166881135869556,0.0041078219657329,0.9067624736948456,781772355344623.9,5.873365794306522,445587615344488.5,0.01592103399695044,1.5240018507658745e-05,3.16,35.8,2023-02-06 14:21:00,4.107821965732975e-05,0.9672638583802181,0.0,80,183.96481825620387,4.107821965732975e-05,15.686974,1.0019178,0.9672638583802181,0.112790234,4.9488963e-06,0.2991027843564028,1282.8459247519377,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.347843166613223,229.17468467479975,0.5423012810474691,0.0,1.0,222.2087659586603,28.117254249628648,83.82476164449623,0.9463451625178798,214.62169,4.185935274670888e-05,12272.007619177752,1.0,0.0018526967325686882,0.0036958135,167.64952328899247,0.3005896105871397,3.3344166463854426e-06,1467124117636.2158,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.6180318e-05,-4.4556284e-08,127182.836,0.8737581,-263.62952,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0885656357525643e-13,2.3657302e-12,2.1457968e-16,1.2736007981340644e-13,2.5217938803201864e-13,2.5217938803201864e-13,7.479999999999999e-16,6.805063828575467e-14,2.0568735791953934e-12,1356.7203437944975,1.461899590029551e-12,1.0551819545905467e-13,3.506405169339697e-12,3.6180318e-05,-4.4556284e-08,127182.836,0.8737581,-263.62952,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0885656357525643e-13,2.3657302e-12,2.1457968e-16,1.2736007981340644e-13,2.5217938803201864e-13,2.5217938803201864e-13,7.479999999999999e-16,6.805063828575467e-14,2.0568735791953934e-12,1356.7203437944975,1.461899590029551e-12,1.0551819545905467e-13,3.506405169339697e-12
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9171134438799996,34610D,214.28471,15.488799,0.73343426,244.4506626961072,69842.64259360342,0.37018368543252744,0.714233493216878,46.7520928386592,46.5422855932446,-24.731538985202576,4.2334410502848766e-05,18396.48182562038,0.99458001214133,0.3896007736554933,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8330150379857743,23.270860325923028,15.83355616596751,36.28235539,1450000000000000.0,12.8420147404886,808.583505632203,1774.93102808952,0.00423344105028,0.0299764897941019,0.357116746608439,23.2711427966223,11.9132276347681,11.912723316649004,0.0042334410502848,0.8667268157971526,818069691263880.0,5.858525791027666,444872050008625.8,0.015375294718712343,1.4165262091013611e-05,3.16,35.8,2023-02-06 14:22:00,4.2334410502848766e-05,0.9945799474643175,0.0,81,183.96481825620387,4.2334410502848766e-05,15.488799,0.73343426,0.9945799474643175,0.12826604,6.0045795e-06,0.2990790833406916,1284.0508530433444,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.3523348701167943,229.20863707443968,0.5577076259876493,0.0,1.0,222.3318459570023,28.117254249628648,83.92872885326001,0.9787784088724231,214.63972,4.3397865479630886e-05,12271.95563557337,1.0,0.0018296577165688177,0.0036918726,167.85745770652002,0.30056680414352926,4.216049984759946e-06,1602252821190.678,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.788518e-05,-5.0941622e-08,127186.4,0.89723635,-260.10257,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0882883344234456e-13,2.3656652e-12,2.1491598e-16,1.27532890794732e-13,2.3955405254867523e-13,2.3955405254867523e-13,7.479999999999999e-16,6.603043597175211e-14,2.056836275624121e-12,1356.7957995324284,1.3552350804526671e-12,1.0129316539481222e-13,3.3120560571753577e-12,3.788518e-05,-5.0941622e-08,127186.4,0.89723635,-260.10257,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0882883344234456e-13,2.3656652e-12,2.1491598e-16,1.27532890794732e-13,2.3955405254867523e-13,2.3955405254867523e-13,7.479999999999999e-16,6.603043597175211e-14,2.056836275624121e-12,1356.7957995324284,1.3552350804526671e-12,1.0129316539481222e-13,3.3120560571753577e-12
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9179747649254928,34610D,214.36234,15.291498,0.47581527,243.5358037499205,69795.89050076476,0.369758199966333,0.710064749921174,46.79474385619983,46.3910697696264,0.0,4.411255875775498e-05,18418.60029795212,1.026878513601095,0.3899561988016652,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8297471550900917,23.195394506843567,15.833260949438603,36.28235539,1450000000000000.0,12.7842809647586,807.493728174454,1772.21116409919,0.00441125587578,0.0299099091795352,0.355032374960587,23.1955348848132,11.8700586093222,11.869535013761478,0.0044112558757754,0.8617988815566854,821616323397041.1,5.825836493180798,443559319556159.6,0.015310750091147041,1.4012574326528254e-05,3.16,35.8,2023-02-06 14:23:00,4.411255986913515e-05,1.0268785802147864,1.0,82,184.18600297952125,4.411255986913515e-05,15.291498,0.47581527,1.0268785802147864,0.14357468,6.893703e-06,0.2993302324674012,1285.2564820244122,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.3530488068129598,229.21402443455898,0.576250865991663,0.0,1.0,222.4498631295686,28.117254249628648,84.28550141687244,1.0077173958636407,214.72052,4.510958395802875e-05,12264.157249291564,1.0,0.0017777063706611784,0.0036040389,168.57100283374487,0.3008234145170171,5.527361472412346e-06,1735815041930.2817,16527388864.885525,0 days 02:37:00,1.0267596529256588e-12,1.550407075917745e-14,1360.2049813233882,1300.9811965927388,1395.1463140472224,277.616561727034,221.08360165865065,362.1824906909908,236.17078,222.98576,254.2755,-3.748008370399475,-4.973349094390869,-2.2610743045806885,3.388399,0.8265258,5.192329,-0.35960958401362103,-1.5347107648849487,0.5667827129364014,1.0,12352.933113511206,1.0253636804971091,0.024465240130589844,1377994264293.6492,93420606335.1432,3.6214678884085815e-06,1737.7344227683122,338.78454881622423,0.06183222955306894,0.17772703,2.6166666666666667,-3.748008370399475,3.388399,-0.35960958401362103,236.17078,1360.2049813233882,277.616561727034,13758.962479305097,13758.962479305097,3.973696e-05,-6.398603e-08,127117.08,0.91852725,-257.39478,0.6877240818236627,0.6877240818236627,1.0,-3.092372526757451e-13,2.3621194e-12,2.1586976e-16,1.4590965584495747e-13,2.4531508594669845e-13,2.4531508594669845e-13,7.48e-16,6.690175016265836e-14,2.0528820500811833e-12,1356.870878744721,1.339089697831432e-12,1.0070195088562085e-13,3.375281063148129e-12,3.973696e-05,-6.398603e-08,127117.08,0.91852725,-257.39478,0.6877240818236627,0.6877240818236627,1.0,-3.092372526757451e-13,2.3621194e-12,2.1586976e-16,1.4590965584495747e-13,2.4531508594669845e-13,2.4531508594669845e-13,7.48e-16,6.690175016265836e-14,2.0528820500811833e-12,1356.870878744721,1.339089697831432e-12,1.0070195088562085e-13,3.375281063148129e-12
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9188359193367748,34610D,214.3737,15.149877,0.2160502,243.43021997871307,69749.09575690856,0.37008424338005147,0.704812052046932,46.79124319477262,46.1084862067032,24.734359730653548,4.591581800217276e-05,18418.60029795212,1.0672323209767356,0.3899270266231052,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8293654325283418,23.053844392083192,15.831332837503265,36.28235539,1450000000000000.0,12.7170984065319,806.084997197037,1768.23663620488,0.00459158180022,0.0298074414923215,0.352406026023466,23.0542431033516,11.8227532582509,11.822210431788331,0.0045915818002172,0.8553656740679978,825908302400355.8,5.820924998989595,443322469664375.1,0.015229222698335059,1.380681763783699e-05,3.16,35.8,2023-02-06 14:24:00,4.5915839220938385e-05,1.0672335908516644,1.0,83,184.18600297952125,4.5915839220938385e-05,15.149877,0.2160502,1.0672335908516644,0.15753794,7.716734e-06,0.2993143704869398,1286.4618771197643,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.3537512483322451,229.2193225892162,0.598962502640863,0.0,1.0,222.59810635074072,28.117254249628648,84.62737834748,1.0544123225467297,214.73492,4.728921364541833e-05,12263.98631082626,1.0,0.0017183140072120295,0.0035023,169.25475669496,0.3008113532763456,7.182792963291873e-06,1847810596777.1167,-25548713576.133118,0 days 02:36:00,-1.5872070596621259e-12,-2.3966826600898104e-14,1360.125266716373,1299.9401316224996,1395.257761033755,279.2474285816075,213.40196126470983,368.69077472816116,232.62976,217.87648,252.43616,-6.199501713116963,-7.547114372253418,-3.107928514480591,5.313894,3.1008778,7.174018,-0.8856077988942465,-3.8931832313537598,0.40198278427124023,-1.0,12351.811933934607,1.0552258084712258,0.03163429674389264,1461297374956.092,111657312840.94386,4.1832260859243015e-06,1816.748122344883,345.81671757346777,0.09727198040434724,0.18154089,2.6,-6.199501713116963,5.313894,-0.8856077988942465,232.62976,1360.125266716373,279.2474285816075,13849.511833672654,13849.511833672654,4.144188e-05,-7.784782e-08,127120.555,0.9432628,-255.07848,0.786621917448482,0.786621917448482,1.0,-3.0921009782677e-13,2.3621027e-12,2.1693828e-16,1.818891475214753e-13,2.705279752758474e-13,2.705279752758474e-13,7.480000000000001e-16,7.093701811266807e-14,2.0528925996157153e-12,1356.9456567365025,1.3221128879145437e-12,9.995700907093754e-14,3.746680394922352e-12,4.144188e-05,-7.784782e-08,127120.555,0.9432628,-255.07848,0.786621917448482,0.786621917448482,1.0,-3.0921009782677e-13,2.3621027e-12,2.1693828e-16,1.818891475214753e-13,2.705279752758474e-13,2.705279752758474e-13,7.480000000000001e-16,7.093701811266807e-14,2.0528925996157153e-12,1356.9456567365025,1.3221128879145437e-12,9.995700907093754e-14,3.746680394922352e-12
