,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,0.8763918988243359,34610D,220.38551,14.825986,-1.4841905,240.02029593446235,71831.11021509362,0.4540133802560942,0.49224940562749,40.24633161895308,40.266305773384,0.0,3.359076151022805e-05,20596.26413462153,0.3993156011611426,0.335386096824609,0.848061184090035,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.875286161944535,0.9652139714789982,0.8065172312175432,20.132307576231863,13.196501671899563,36.28235539,1450000000000000.0,15.0309302868081,806.839428878106,1440.53144596065,0.00335907615102,0.0246871890961386,0.246124702813745,20.133152886692,9.96973376982164,9.969398890121122,9.685126072508728,0.7016425148302571,439947693579048.94,7.519681146270289,540080245907164.1,0.002538658472771425,6.408732098372982e-06,3.0968000000000004,35.8,2023-02-06 13:39:00,3.359076151022805e-05,0.39931602520985443,0.0,38,205.96264134621532,3.359076151022805e-05,14.825986,-1.4841905,0.39931602520985443,0.051014997,4.6538875e-07,0.3255726126134598,1227.0491983883994,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.779713675947712,232.05567105291405,0.23757917155105635,0.0,1.0,223.3937075694462,28.117254249628648,86.68181556251987,0.3893829124473665,220.76585,3.413402904387895e-05,11554.29909221874,0.0,0.0020713100886322875,0.0012919503,173.36363112503975,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13285.743974663794,0.0,3.316516e-05,-1.8926299e-07,119953.3,0.4006819,-270.0249,0.0,0.0,1.0,-3.5233361313048933e-13,2.0554665e-12,2.2552652e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3114254484211662e-14,1.7031329198813849e-12,1352.9921388359733,13.285743974663793,1.2769952246699808e-13,3.316516e-05,-1.8926299e-07,119953.3,0.4006819,-270.0249,0.0,0.0,0.7614943461513872,-3.5233361313048933e-13,2.0554665e-12,2.2552652e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3114254484211662e-14,1.7031329198813849e-12,1352.9921388359733,13.285743974663793
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.8774284179406644,34610D,220.38893,14.673565,-1.5009861,240.1584916781064,71790.86388347467,0.3844441678935875,0.912074534794718,47.44706031307459,63.1395615015126,1537.042821606395,3.321796819772059e-05,20596.26413462153,0.394713420704801,0.3953921692756215,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.809736716452443,0.7354043942116582,0.8069753907851444,31.569799813080603,16.01560499915577,36.28235539,1450000000000000.0,21.5496083943506,948.583802168098,1886.42096821714,0.00332179681977,0.0354052641343663,0.456037267397359,31.5697807507563,12.8804932980207,12.88006544841625,5.712954229643198,1.0,433007778353997.94,7.526943847534405,540462399320774.8,0.00950716974844803,1.0378678288675228e-05,3.0968000000000004,35.8,2023-02-06 13:40:00,3.321796819772059e-05,0.3947134535314652,0.0,39,205.96264134621532,3.321796819772059e-05,14.673565,-1.5009861,0.3947134535314652,0.030791542,2.872752e-07,0.3255675603708852,1228.5001509180022,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.5785725533195152,230.80139235590215,0.23484863711633583,0.0,1.0,222.22963129404934,28.117254249628648,86.23739580513634,0.38532232540035666,220.7675,3.378623172237757e-05,11554.521302097432,0.0,0.0020702553586551178,0.0014396968,172.4747916102727,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13765.213980902916,0.0,3.2745553e-05,-1.9003447e-07,119956.03,0.39428076,-273.75314,0.0,0.0,1.0000000000000002,-3.523114352643737e-13,2.055511e-12,2.25586e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3115177995216272e-14,1.7031993848048936e-12,1353.0912811886071,13.765213980902915,8.861317968392385e-13,3.2745553e-05,-1.9003447e-07,119956.03,0.39428076,-273.75314,0.0,0.0,0.7614943461513872,-3.523114352643737e-13,2.055511e-12,2.25586e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3115177995216272e-14,1.7031993848048936e-12,1353.0912811886071,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.8784316832283805,34610D,216.33282,14.388989,-1.9796576,240.21748518481505,71743.41682316159,0.4163630731914937,0.56769460816665,45.20403962099235,42.5518317594232,0.0,2.685146250306622e-05,19140.60881376311,0.500256385508891,0.3767003301749362,0.9577087554502722,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.900817323910132,0.7422954478681372,0.814705406107348,21.276327056619404,15.121370004341571,36.28235539,1450000000000000.0,15.2670538073628,830.13301222353,1602.92063958285,0.00268514625031,0.0289463890212418,0.283847304083325,21.2759158797116,9.80596591426407,9.805702616807938,7.572723488997616,0.7938044813849552,611936251223368.0,4.713136134725362,379781223401066.3,0.003935531558465808,9.394748999966856e-06,3.0968000000000004,35.8,2023-02-06 13:41:00,2.6851462503066218e-05,0.5002564898981388,0.0,40,191.40608813763112,2.6851462503066218e-05,14.388989,-1.9796576,0.5002564898981388,0.019666584,4.6575144e-07,0.3082306234360207,1229.9045435972555,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5472273927664415,230.59330431153955,0.28613173356463717,0.0,1.0,222.25222020601652,28.117254249628648,91.26052901816271,0.48917513473930646,216.72679,2.7450356254237356e-05,12016.829735490917,0.0,0.0016660070576128305,0.0007167202,182.52105803632543,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,2.58011e-05,-1.7829838e-07,124583.69,0.47297055,-277.12042,0.0,0.0,1.0,-3.246754374401704e-13,2.2429315e-12,2.2468134e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5910009764617255e-14,1.91825603325713e-12,1353.1909544188866,13.56787940529146,2.5714376115856675e-13,2.58011e-05,-1.7829838e-07,124583.69,0.47297055,-277.12042,0.0,0.0,1.0,-3.246754374401704e-13,2.2429315e-12,2.2468134e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5910009764617255e-14,1.91825603325713e-12,1353.1909544188866,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.8794444006087443,34610D,216.3389,14.29529,-1.9989502,240.09777677812167,71698.2127835406,0.41530137912722376,0.578554369508862,46.51355285986555,43.2768172997682,0.0,2.66091289929998e-05,19140.60881376311,0.4953461822253474,0.3876129404988795,0.9854237452156028,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.80170202222586,0.7348668369134792,0.8142880333676978,21.63848710260037,15.636909353625306,36.28235538999999,1450000000000000.0,15.448606192275,833.087635119712,1614.8079066426,0.0026609128993,0.0292216664507367,0.289277184754431,21.6384086498841,9.89940752496471,9.89914411736197,7.426200041141776,0.8062032517006309,628315613501857.9,4.708362340062057,379528126465137.6,0.00409235950283282,9.702444344523703e-06,3.0968000000000004,35.8,2023-02-06 13:42:00,2.6609128992999796e-05,0.4953459583226484,0.0,41,191.40608813763112,2.6609128992999796e-05,14.29529,-1.9989502,0.4953459583226484,0.015971966,3.8193429e-07,0.3082219609061175,1231.3221696056683,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5444176189286738,230.5744693135842,0.2833397554874492,0.0,1.0,222.2229099085654,28.117254249628648,91.15578903714572,0.4844932261269123,216.73164,2.720516377422181e-05,12016.882105481427,0.0,0.0016932238660041321,0.0007187917,182.31157807429145,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,2.5557483e-05,-1.7968355e-07,124586.98,0.46787277,-279.2401,0.0,0.0,1.0,-3.246483083823484e-13,2.2429816e-12,2.2478812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591112260701015e-14,1.91833342320317e-12,1353.2894008013968,13.571455085505717,2.725168122900088e-13,2.5557483e-05,-1.7968355e-07,124586.98,0.46787277,-279.2401,0.0,0.0,1.0,-3.246483083823484e-13,2.2429816e-12,2.2478812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591112260701015e-14,1.91833342320317e-12,1353.2894008013968,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.8804534470335654,34610D,216.34752,14.209704,-2.027397,240.6992589485364,71651.69923068074,0.4165834676050035,0.566635705347358,44.99421168468062,42.4098870811304,0.0,2.645870104325631e-05,19140.60881376311,0.4919881534459943,0.3749517640390052,0.9540091416951502,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.80117922681205,0.7348291155398701,0.8163116449694449,21.20481914811292,15.05108706269153,36.28235538999999,1450000000000000.0,15.2453021675789,829.73234506342,1603.0657814514,0.00264587010433,0.0289090763778244,0.283317852673679,21.2049435405652,9.80030800606989,9.800048709510875,7.500864882288659,0.7921374659210211,609773758299328.9,4.731552291734428,380757563743040.94,0.00398288603522023,9.354057959059739e-06,3.0968000000000004,35.8,2023-02-06 13:43:00,2.645870104325631e-05,0.49198833605818776,0.0,42,191.40608813763112,2.645870104325631e-05,14.209704,-2.027397,0.49198833605818776,0.015133308,3.3881884e-07,0.3082096803248424,1232.7346551783432,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5478113569506844,230.59721504253685,0.2814426995551098,0.0,1.0,222.23578645274904,28.117254249628648,90.6973902910241,0.48121633321251395,216.7374,2.7042438719511718e-05,12017.111304854487,0.0,0.0017251264867297778,0.0007878606,181.3947805820482,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,2.5333498e-05,-1.8254818e-07,124590.516,0.46153817,-280.04877,0.0,0.0,0.9999999999999998,-3.246197150858727e-13,2.2430129e-12,2.2500893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5912118970531975e-14,1.918393080842043e-12,1353.3878471839066,13.575024445147646,2.59771000354129e-13,2.5333498e-05,-1.8254818e-07,124590.516,0.46153817,-280.04877,0.0,0.0,0.9999999999999998,-3.246197150858727e-13,2.2430129e-12,2.2500893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5912118970531975e-14,1.918393080842043e-12,1353.3878471839066,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.8814588128583182,34610D,216.35622,14.131237,-2.0573497,240.1936314511504,71606.70501899606,0.41611939850312524,0.567156044519802,45.09296951501688,42.490803164236,0.0,2.6228391203815222e-05,19140.60881376311,0.4871488009994295,0.3757747459584739,0.9557092611125628,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.7922086346948,0.73415881372329,0.8145804954768,21.2453372137383,15.081717945632876,36.28235539,1450000000000000.0,15.2483429257592,829.886488861829,1604.00761823744,0.00262283912038,0.028937003199668,0.283578022259901,21.245401582118,9.7998407196207,9.799583692305983,7.494357557399335,0.7927769734793837,611033377670706.2,4.711706942478044,379705451046549.5,0.003989551251451429,9.37626501289848e-06,3.0968000000000004,35.8,2023-02-06 13:44:00,2.6228391203815226e-05,0.487148914378364,0.0,43,191.40608813763112,2.6228391203815226e-05,14.131237,-2.0573497,0.487148914378364,0.012633915,2.7235663e-07,0.3081972867628786,1234.1419868155147,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.546580847136898,230.5889729542623,0.27869780456447435,0.0,1.0,222.21650272106538,28.117254249628648,90.19509573405993,0.4765482007612825,216.74312,2.680125102954202e-05,12017.36245213297,0.0,0.0017542579549385095,0.0009026111,180.39019146811987,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,2.5054242e-05,-1.8784675e-07,124593.83,0.4546782,-280.75433,0.0,0.0,1.0,-3.2459246818326783e-13,2.2430287e-12,2.2541736e-16,0.0,0.0,0.0,7.48e-16,2.5913089195856817e-14,1.918436295794449e-12,1353.486293566417,13.578587481512105,2.6045053051462595e-13,2.5054242e-05,-1.8784675e-07,124593.83,0.4546782,-280.75433,0.0,0.0,1.0,-3.2459246818326783e-13,2.2430287e-12,2.2541736e-16,0.0,0.0,0.0,7.48e-16,2.5913089195856817e-14,1.918436295794449e-12,1353.486293566417,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.8824604884631517,34610D,216.36525,14.057937,-2.0931945,240.14650230041505,71561.61204948105,0.41611947283653605,0.566258832244096,44.98501427767504,42.4319181342678,0.0,2.584563148858336e-05,19140.60881376311,0.4794709692273555,0.3748751189806253,0.9535175732080088,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.784503016833188,0.7335848396032171,0.8144036380257437,21.21592339006292,15.040104197072171,36.28235538999999,1450000000000000.0,15.2309739826282,829.643890426138,1603.32344807232,0.00258456314886,0.0289175489170749,0.283129416122048,21.2159590671339,9.79092027937638,9.790667233399038,7.4952796176874195,0.7917714712560738,609663365444922.6,4.709684118105343,379598204966467.9,0.003985065513741957,9.350715071216407e-06,3.0968000000000004,35.8,2023-02-06 13:45:00,2.584563148858336e-05,0.4794708993302632,0.0,44,191.40608813763112,2.584563148858336e-05,14.057937,-2.0931945,0.4794708993302632,0.006034248,1.5001183e-07,0.3081844241543984,1235.54415105198,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5465805334398726,230.5889708523445,0.274329226799015,0.0,1.0,222.19797224883274,28.117254249628648,89.5437472368637,0.46904377585345647,216.74858,2.6399404853250956e-05,12017.688126381567,0.0,0.0017823700906384942,0.0010629961,179.0874944737274,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,2.4635925e-05,-1.951891e-07,124596.94,0.44781876,-281.59628,0.0,0.0,1.0,-3.245664333528012e-13,2.2430254e-12,2.2598333e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5913951295917218e-14,1.9184590747359094e-12,1353.5847399489273,13.570931338214113,2.5974921516168327e-13,2.4635925e-05,-1.951891e-07,124596.94,0.44781876,-281.59628,0.0,0.0,1.0,-3.245664333528012e-13,2.2430254e-12,2.2598333e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5913951295917218e-14,1.9184590747359094e-12,1353.5847399489273,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.883460571945933,34610D,216.37411,14.005881,-2.1155195,240.11842522978515,71516.62703520336,0.4161239775671634,0.565491090829654,44.8909715244975,42.3798019853252,0.0,2.5564014578155463e-05,19140.60881376311,0.4736950856999316,0.3740914293708125,0.9516379495337274,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.775020105234736,0.7328766191361332,0.814291734614475,21.189872112396127,15.004290327654136,36.28235538999999,1450000000000000.0,15.2159141082515,829.435071658929,1602.77925450525,0.00255640145782,0.0289008961757587,0.282745545414827,21.1899009926626,9.783279511311,9.783029417804345,7.493861884014735,0.7909074514930882,608484408778156.0,4.708404653004633,379530369833844.2,0.00398283919944869,9.32873928987567e-06,3.0968000000000004,35.8,2023-02-06 13:46:00,2.5564014578155463e-05,0.47369512827708166,0.0,45,191.40608813763112,2.5564014578155463e-05,14.005881,-2.1155195,0.47369512827708166,0.0015714448,6.580228e-08,0.30817180474259354,1236.9440854642205,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5465920899731396,230.58904828631017,0.27104789969289,0.0,1.0,222.1841812302077,28.117254249628648,88.84780905133587,0.4634794336240562,216.7537,2.6105128118832334e-05,12018.036095474332,0.0,0.001810221365972211,0.001257667,177.69561810267174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,2.4308216e-05,-2.0271791e-07,124601.23,0.44177443,-282.31714,0.0,0.0,1.0,-3.245333570682408e-13,2.2430651e-12,2.2656368e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5915475529715717e-14,1.91853168140344e-12,1353.6830130175883,13.56820346421131,2.592619394967706e-13,2.4308216e-05,-2.0271791e-07,124601.23,0.44177443,-282.31714,0.0,0.0,1.0,-3.245333570682408e-13,2.2430651e-12,2.2656368e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5915475529715717e-14,1.91853168140344e-12,1353.6830130175883,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.8844581169590503,34610D,216.38239,14.006726,-2.0882254,240.10177197876664,71471.73606367887,0.41616807095386,0.564489714094142,44.770857729019376,42.3121726833662,0.0,2.562122931899161e-05,19140.60881376311,0.4742398987490371,0.3730904810751614,0.9492071109441372,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.772216333724831,0.7326658488337211,0.8142197552369806,21.156039148471404,14.958245623770726,36.28235539,1450000000000000.0,15.197463319841,829.168298623486,1601.90212000641,0.0025621229319,0.0288776512804077,0.282244857047071,21.1560863416831,9.77381623963866,9.773565828867293,7.498964783562808,0.789803637032658,606918781058547.8,4.70758184619601,379486745780953.5,0.003974890704253604,9.299760531406068e-06,3.0968000000000004,35.8,2023-02-06 13:47:00,2.562122931899161e-05,0.47423946610453854,0.0,46,191.40608813763112,2.562122931899161e-05,14.006726,-2.0882254,0.47423946610453854,0.0020530648,8.279525e-08,0.30816001236640583,1238.3404650611249,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.546708971293184,230.58983141484737,0.27138115217977843,0.0,1.0,222.186308664825,28.117254249628648,88.19396552973004,0.4644926082006316,216.75829,2.617928276814388e-05,12018.363017235135,0.0,0.0018419676340900538,0.0014545046,176.38793105946007,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.770121998843,0.0,2.4334424e-05,-2.1047688e-07,124606.53,0.43911156,-282.46964,0.0,0.0,0.9999999999999999,-3.244944356208656e-13,2.2431698e-12,2.2716177e-16,0.0,0.0,0.0,7.48e-16,2.591794281133622e-14,1.9186754654069157e-12,1353.7781682072869,13.571770121998844,2.5830570421685527e-13,2.4334424e-05,-2.1047688e-07,124606.53,0.43911156,-282.46964,0.0,0.0,0.9999999999999999,-3.244944356208656e-13,2.2431698e-12,2.2716177e-16,0.0,0.0,0.0,7.48e-16,2.591794281133622e-14,1.9186754654069157e-12,1353.7781682072869,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.885451918039198,34610D,216.39072,14.020837,-2.040677,240.0753815808148,71426.96520594985,0.4161550763553181,0.564246841148916,44.74298476520207,42.2972962128086,0.0,2.552026694365092e-05,19140.60881376311,0.4718549359571097,0.3728582063766839,0.9487224488136056,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.770956641966343,0.7325723907256779,0.8141145906577198,21.14864482790312,14.948338828729538,36.28235539,1450000000000000.0,15.1924713964529,829.121564078784,1601.74058547102,0.00255202669437,0.0288734904948042,0.282123420574458,21.1486481064043,9.77101887370443,9.770769521058009,7.500143584317688,0.7896102656667778,606545213727946.8,4.706379948660265,379423022605438.5,0.003973158857693839,9.293163524560643e-06,3.0968000000000004,35.8,2023-02-06 13:48:00,2.552026694365092e-05,0.4718543848560054,0.0,47,191.40608813763112,2.552026694365092e-05,14.020837,-2.040677,0.4718543848560054,0.0010940107,5.4978575e-08,0.30814814969085763,1239.7316020619255,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5466744116027815,230.58959986337896,0.2700381077162927,0.0,1.0,222.18043290994166,28.117254249628648,87.64846240535448,0.4624280357392654,216.76367,2.6082401446848978e-05,12018.635768797321,0.0,0.0018651016538748877,0.0016389581,175.29692481070896,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.330337367932,0.0,2.4192943e-05,-2.190716e-07,124611.06,0.43516725,-282.82236,0.0,0.0,1.0,-3.2446015492259484e-13,2.2432288e-12,2.2782428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591981804965435e-14,1.9187687521172455e-12,1353.873323396985,13.575330337367932,2.5809462115548025e-13,2.4192943e-05,-2.190716e-07,124611.06,0.43516725,-282.82236,0.0,0.0,1.0,-3.2446015492259484e-13,2.2432288e-12,2.2782428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591981804965435e-14,1.9187687521172455e-12,1353.873323396985,13.575330337367932
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.886441965529208,34610D,216.40034,14.05753,-1.9718163,240.08980911889867,71382.22222118465,0.41617506164124735,0.564129977558086,44.72853839780432,42.2880253521518,0.0,2.5354898690308618e-05,19140.60881376311,0.4682044638682595,0.3727378199817026,0.9485861133121392,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.774260873657562,0.7328217401300929,0.8141454009936311,21.14401135006318,14.94475983596117,36.28235539,1450000000000000.0,15.1904823271581,829.12301505489,1601.61878949348,0.00253548986903,0.028871314917775,0.282064988779043,21.1440126760759,9.76973129150365,9.76948358723704,7.503666267011226,0.7896162693035578,606320241356720.1,4.706732040404037,379441690123273.7,0.003970417661541819,9.289743715100088e-06,3.0968000000000004,35.8,2023-02-06 13:49:00,2.5354898690308618e-05,0.4682051742483838,0.0,48,191.40608813763112,2.5354898690308618e-05,14.05753,-1.9718163,0.4682051742483838,0.00042544276,2.1753722e-08,0.3081344510746723,1241.1174829492488,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.5467271361888117,230.58995311862003,0.26797468770314264,0.0,1.0,222.17207405804774,28.117254249628648,87.11477830098414,0.4591401932890111,216.77054,2.592129839721087e-05,12018.902610849507,0.0,0.0018833099584773549,0.0018396351,174.22955660196828,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.884107539574,0.0,2.3994975e-05,-2.2756421e-07,124614.65,0.43051505,-282.9891,0.0,0.0,1.0,-3.244315101044402e-13,2.2432312e-12,2.284789e-16,0.0,0.0,0.0,7.48e-16,2.5920876005153557e-14,1.9187997765512736e-12,1353.9684785866834,13.578884107539574,2.578673054436239e-13,2.3994975e-05,-2.2756421e-07,124614.65,0.43051505,-282.9891,0.0,0.0,1.0,-3.244315101044402e-13,2.2432312e-12,2.284789e-16,0.0,0.0,0.0,7.48e-16,2.5920876005153557e-14,1.9187997765512736e-12,1353.9684785866834,13.578884107539574
