,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.38970895818022094,0.697594817280616,46.83542074723527,48.6247852457062,0.0,2.8597482139446007e-05,18440.74536378271,0.6685461648851213,0.3902951728936272,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,17.082541380254,865.840303979418,1912.76914184195,0.00285974821394,0.0328277577434562,0.348797408640308,24.3123926228531,10.625075625515,10.624771783793678,0.0028597482139446,0.9536840614171396,629330890393636.9,2.7906653543847977,263058137337850.16,0.01952871677467188,1.2256351122992407e-05,2.9704000000000006,35.8,2023-02-06 14:15:00,2.8597482139446003e-05,0.6685474658934232,0.0,74,184.4074536378271,2.8597482139446003e-05,17.056776,2.1386318,0.6685474658934232,0.04391343,8.224637e-07,0.2997220304138074,1275.47150620159,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.471649502641469,230.07577315440054,0.37508441700464606,0.0,1.0,222.1730315259063,28.117254249628648,85.42138960098065,0.6391194583445753,214.71054,2.8534703846809054e-05,12255.96930519951,0.0,0.0014857072694334761,0.0035770335,170.8427792019613,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,13.85252681841131,1.6747228696952223e-12,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,13.85252681841131
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.39065060656821826,0.692929935674728,46.792566367261024,48.2762410201408,0.0,3.102760659620282e-05,18440.74536378271,0.7247279710892006,0.3899380530605085,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,17.007979107422,864.029360774253,1907.7612656251,0.00310276065962,0.0326954998269826,0.346464967837364,24.1381205100704,10.596717275184,10.596388494610448,0.0031027606596202,0.9448311738335607,633297418101406.9,2.811863958278149,264422518737203.12,0.019370104553393594,1.2028968486654123e-05,2.9704000000000006,35.8,2023-02-06 14:16:00,3.102760659620281e-05,0.7247280463524639,0.0,75,184.4074536378271,3.102760659620281e-05,16.79288,2.0180006,0.7247280463524639,0.056761667,1.4308906e-06,0.2997129414034414,1276.7099399760966,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.4739267822008597,230.09170804147269,0.4066297109679083,0.0,1.0,222.33911667687255,28.117254249628648,85.06208860038832,0.6938667178035594,214.71318,3.0990778524620035e-05,12256.148955699806,0.0,0.0015712435290581085,0.0035347154,170.12417720077664,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,13.832134820321386,1.6501027162012057e-12,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,13.832134820321386
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.38955949460264433,0.701161472787832,46.81256142236863,48.8036308828236,0.0,3.327142740158388e-05,18440.74536378271,0.7766045000564505,0.3901046785197385,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,17.1428799961384,866.998433331146,1915.92084681025,0.00332714274016,0.0329105244243941,0.350580736393916,24.4018154414118,10.6525417788255,10.652187365346904,0.0033271427401583,0.9593362154903348,627151588974841.4,2.798123706509886,263538306888623.3,0.01963621915376216,1.2408540782717235e-05,2.9704000000000006,35.8,2023-02-06 14:17:00,3.327142740158387e-05,0.7766050005132786,0.0,76,184.4074536378271,3.327142740158387e-05,16.52956,1.8546306,0.7766050005132786,0.066980086,1.992907e-06,0.2997057684660002,1277.9447793849863,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.4712951073347138,230.07329136545687,0.4357583725597329,0.0,1.0,222.46707222512245,28.117254249628648,84.82863352764612,0.7453099440656914,214.71512,3.329760269444275e-05,12256.265683236177,0.0,0.001652990055096666,0.0035095303,169.65726705529224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,13.726711031138155,1.6926708189179998e-12,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,13.726711031138155
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.38947834283497257,0.707786137644068,46.772401942628605,49.1261346831324,24.73242993225322,3.556461891639219e-05,18440.74536378271,0.8292690373182303,0.3897700161885717,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,17.2584025909821,869.091736456927,1921.44753782473,0.00355646189164,0.0330544281018394,0.353893068822034,24.5630673415662,10.7063739760284,10.70599322145936,0.0035564618916392,0.9692467556759768,624378402316797.9,2.817240020797309,264768342755953.97,0.01982087773265075,1.2697284350781249e-05,2.9704000000000006,35.8,2023-02-06 14:18:00,3.556461891639219e-05,0.829269159531708,0.0,77,184.4074536378271,3.556461891639219e-05,16.291712,1.6960818,0.829269159531708,0.07774803,2.6251698e-06,0.29969490484613787,1279.1831161825778,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.4711024495667249,230.071941983126,0.4653435134104598,0.0,1.0,222.61884989131127,28.117254249628648,84.41595181302183,0.7994039465070493,214.71887,3.573341532953686e-05,12256.47202409349,0.0,0.0017388020472270682,0.0035247053,168.83190362604367,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,13.795647478141897,1.72472274248538e-12,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,13.795647478141897
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9145131956137942,34610D,214.30357,16.095564,1.4905922,244.89188020215445,69982.93732296264,0.3906559129388996,0.694289216946004,46.76975622677568,48.3697076437472,0.0,3.7723883406908346e-05,18418.60029795212,0.8850900857987367,0.389747968556464,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8344817803360502,24.18479824625877,15.842347279412248,36.28235539,1450000000000000.0,17.0332441345122,864.798281294186,1909.39605613613,0.00377238834069,0.0327338946012808,0.347144608473002,24.1848538218736,10.6050505966809,10.604650548080054,0.0037723883406908,0.9485885008599936,630009882052601.9,2.8083261049895016,264059535928154.8,0.01943842235259608,1.2094672137266652e-05,2.9704000000000006,35.8,2023-02-06 14:19:00,3.7723883406908346e-05,0.8850914438173775,0.0,78,184.18600297952125,3.7723883406908346e-05,16.095564,1.4905922,0.8850914438173775,0.08720926,3.2136181e-06,0.2994123199368825,1280.411161780882,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.4721781003855954,230.07947387784017,0.4964026927670436,0.0,1.0,222.79330639692017,28.117254249628648,84.09791944400845,0.8566412266377246,214.66026,3.804038644706679e-05,12264.251040277995,0.0,0.0017967920540030492,0.003629947,168.1958388880169,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.3235323e-05,-4.0641645e-08,127101.9,0.8210787,-269.0965,0.63255988081915,0.63255988081915,1.0000000000000002,-3.0935386457217195e-13,2.362326e-12,2.1453756e-16,1.251784589857584e-13,2.68000908923827e-13,2.68000908923827e-13,7.479999999999999e-16,7.053132150228316e-14,2.0529721930853795e-12,1356.5666593004867,13.941458374750251,1.6624008480908893e-12,3.3235323e-05,-4.0641645e-08,127101.9,0.8210787,-269.0965,0.63255988081915,0.63255988081915,1.0000000000000002,-3.0935386457217195e-13,2.362326e-12,2.1453756e-16,1.251784589857584e-13,2.68000908923827e-13,2.68000908923827e-13,7.479999999999999e-16,7.053132150228316e-14,2.0529721930853795e-12,1356.5666593004867,13.941458374750251
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9153785412840486,34610D,214.3159,15.8889675,1.28141,244.5766072925332,69936.16756673586,0.3896370611033872,0.70106291328206,46.77667621289301,48.7770309740724,24.727880115635084,3.983363954077784e-05,18418.60029795212,0.9330505523090162,0.3898056351074417,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.833383552354222,24.38865022579591,15.840210452078184,36.28235538999999,1450000000000000.0,17.1377839010942,867.111294520086,1916.24570937984,0.00398336395408,0.0329195101226066,0.35053145664103,24.3885154870362,10.6481370875659,10.647712950406298,0.0039833639540777,0.9598864728295168,626408955760384.6,2.798623458565626,263435229836196.16,0.01964118200972051,1.2412858085383806e-05,2.9704000000000006,35.8,2023-02-06 14:20:00,3.983363954077784e-05,0.9330504599762737,0.0,79,184.18600297952125,3.983363954077784e-05,15.8889675,1.28141,0.9330504599762737,0.09839994,3.905363e-06,0.2993950941785285,1281.6224273921596,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.4697233331163537,230.06227801945656,0.5233627794836847,0.0,1.0,222.92876944574283,28.117254249628648,83.89931615569128,0.9070800067542603,214.67053,4.0336051891629395e-05,12264.350341922154,1.0,0.0018449464192119081,0.003669544,167.79863231138256,0.30088431454439263,1.8723146246904864e-06,850927039954.7168,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.4562392e-05,-3.8948738e-08,127106.4,0.8458371,-266.90097,0.63255988081915,0.63255988081915,1.0,-3.0932021011572455e-13,2.3622792e-12,2.1405663e-16,1.2541089240518919e-13,2.602501057010459e-13,2.602501057010459e-13,7.480000000000001e-16,6.929053969825696e-14,2.0529589350396013e-12,1356.6457816774152,13.734112055074132,1.6961182460734044e-12,3.4562392e-05,-3.8948738e-08,127106.4,0.8458371,-266.90097,0.63255988081915,0.63255988081915,1.0,-3.0932021011572455e-13,2.3622792e-12,2.1405663e-16,1.2541089240518919e-13,2.602501057010459e-13,2.602501057010459e-13,7.480000000000001e-16,6.929053969825696e-14,2.0529589350396013e-12,1356.6457816774152,13.734112055074132
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.9162526237062396,34610D,214.26773,15.686974,1.0019178,244.77725536005985,69889.39089052298,0.39089911709269687,0.69030315503139,46.748296919551805,48.1444813686572,0.0,4.107821965732975e-05,18396.48182562038,0.9672635472518916,0.389569140996265,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.834161019642845,24.07220616353577,15.836003015268854,36.28235538999999,1450000000000000.0,16.9612333695059,863.665491566405,1906.33896494136,0.00410782196573,0.0326541841890535,0.345151577515695,24.0722406843286,10.5699035540872,10.569469379102385,0.0041078219657329,0.9430542042256764,632277997795693.0,2.800941447742958,263449291649415.12,0.019316945752422224,1.1949023698200524e-05,2.9704000000000006,35.8,2023-02-06 14:21:00,4.107821965732975e-05,0.9672638583802181,0.0,80,183.96481825620387,4.107821965732975e-05,15.686974,1.0019178,0.9672638583802181,0.112790234,4.9488963e-06,0.2991027843564028,1282.8459247519377,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.4710015625914354,230.0712353043829,0.5423012810474691,0.0,1.0,223.0472943276279,28.117254249628648,83.82476164449623,0.9463451625178798,214.62169,4.185935274670888e-05,12272.007619177752,1.0,0.0018526967325686882,0.0036958135,167.64952328899247,0.3005896105871397,3.2549916966997827e-06,1090715341088.9846,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.6180318e-05,-4.4556284e-08,127182.836,0.8737581,-263.62952,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0885656357525643e-13,2.3657302e-12,2.1457968e-16,1.2736007981340644e-13,2.5217938803201864e-13,2.5217938803201864e-13,7.479999999999999e-16,6.805063828575467e-14,2.0568735791953934e-12,1356.7203437944975,13.904408273425172,1.645648842161057e-12,3.6180318e-05,-4.4556284e-08,127182.836,0.8737581,-263.62952,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0885656357525643e-13,2.3657302e-12,2.1457968e-16,1.2736007981340644e-13,2.5217938803201864e-13,2.5217938803201864e-13,7.479999999999999e-16,6.805063828575467e-14,2.0568735791953934e-12,1356.7203437944975,13.904408273425172
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9171134438799996,34610D,214.28471,15.488799,0.73343426,244.4506626961072,69842.64259360342,0.39367001748382063,0.661747236042166,46.7520928386592,46.5421329306906,-24.731538985202576,4.2334410502848766e-05,18396.48182562038,0.99458001214133,0.3896007736554933,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8330150379857743,23.270860325923028,15.83355616596751,36.28235539,1450000000000000.0,16.4791563911394,854.572909289418,1880.50477061449,0.00423344105028,0.0319694018516644,0.330873618021083,23.2710664653453,10.3496968619029,10.349258732135333,0.0042334410502848,0.8993059293620244,646248670788007.8,2.7908447571828425,262799549662289.1,0.018494574703478164,1.0737248215871238e-05,2.9704000000000006,35.8,2023-02-06 14:22:00,4.2334410502848766e-05,0.9945799474643175,0.0,81,183.96481825620387,4.2334410502848766e-05,15.488799,0.73343426,0.9945799474643175,0.12826604,6.0045795e-06,0.2990790833406916,1284.0508530433444,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.4777255737998671,230.118240926228,0.5577076259876493,0.0,1.0,223.18332642917946,28.117254249628648,83.92872885326001,0.9787784088724231,214.63972,4.3397865479630886e-05,12271.95563557337,1.0,0.0018296577165688177,0.0036918726,167.85745770652002,0.30056680414352926,4.130887931244913e-06,1164798213259.6138,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.788518e-05,-5.0941622e-08,127186.4,0.89723635,-260.10257,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0882883344234456e-13,2.3656652e-12,2.1491598e-16,1.27532890794732e-13,2.3955405254867523e-13,2.3955405254867523e-13,7.479999999999999e-16,6.603043597175211e-14,2.056836275624121e-12,1356.7957995324284,13.825923719250701,1.510384285500093e-12,3.788518e-05,-5.0941622e-08,127186.4,0.89723635,-260.10257,0.641407269751845,0.641407269751845,0.9999999999999999,-3.0882883344234456e-13,2.3656652e-12,2.1491598e-16,1.27532890794732e-13,2.3955405254867523e-13,2.3955405254867523e-13,7.479999999999999e-16,6.603043597175211e-14,2.056836275624121e-12,1356.7957995324284,13.825923719250701
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9179747649254928,34610D,214.36234,15.291498,0.47581527,243.5358037499205,69795.89050076476,0.39330686850265434,0.657740173458972,46.79474385619983,46.3912533808878,0.0,4.411255875775498e-05,18418.60029795212,1.026878513601095,0.3899561988016652,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8297471550900917,23.195394506843567,15.833260949438603,36.28235539,1450000000000000.0,16.4028913357496,853.351130836737,1877.46850487179,0.00441125587578,0.03189381797295,0.328870086729486,23.1956266904439,10.3114053955036,10.310950553091478,0.0044112558757754,0.8935544593223775,647875053986003.4,2.7667453339698205,261382298904347.72,0.018387116908683943,1.0576531379083406e-05,2.9704000000000006,35.8,2023-02-06 14:23:00,4.411255986913515e-05,1.0268785802147864,1.0,82,184.18600297952125,4.411255986913515e-05,15.291498,0.47581527,1.0268785802147864,0.14357468,6.893703e-06,0.2993302324674012,1285.2564820244122,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.4786189543765405,230.12447200826136,0.576250865991663,0.0,1.0,223.30310227397314,28.117254249628648,84.28550141687244,1.0077173958636407,214.72052,4.510958395802875e-05,12264.157249291564,1.0,0.0017777063706611784,0.0036040389,168.57100283374487,0.3008234145170171,5.441404277437998e-06,1262399429137.6655,13721343610.653112,0 days 02:37:00,8.52434835201385e-13,1.2871766011540914e-14,1365.7133376830313,1289.8675518635405,1395.338104098676,275.5851962798331,221.0952999742642,362.75479001943336,236.16455,222.60895,254.88167,-3.337480797432363,-5.04517936706543,-0.47136935591697693,3.078522,0.39347318,5.0185895,-0.2589587215334177,-2.1185483932495117,0.5092401504516602,1.0,12341.216912815367,1.023570810734568,0.02149815125784716,1062357252455.6633,38784481753.08692,3.860709313989952e-06,1902.1550879173249,348.8384542788878,0.05340070044729678,0.16704863,2.6166666666666667,-3.337480797432363,3.078522,-0.2589587215334177,236.16455,1365.7133376830313,275.5851962798331,13758.962479305097,13758.962479305097,3.973696e-05,-6.398603e-08,127117.08,0.91852725,-257.39478,0.6877240818236627,0.6877240818236627,1.0,-3.092372526757451e-13,2.3621194e-12,2.1586976e-16,1.4590965584495747e-13,2.4531508594669845e-13,2.4531508594669845e-13,7.48e-16,6.690175016265836e-14,2.0528820500811833e-12,1356.870878744721,13.758962479305097,1.4896466135767067e-12,3.973696e-05,-6.398603e-08,127117.08,0.91852725,-257.39478,0.6877240818236627,0.6877240818236627,1.0,-3.092372526757451e-13,2.3621194e-12,2.1586976e-16,1.4590965584495747e-13,2.4531508594669845e-13,2.4531508594669845e-13,7.48e-16,6.690175016265836e-14,2.0528820500811833e-12,1356.870878744721,13.758962479305097
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9188359193367748,34610D,214.3737,15.149877,0.2160502,243.43021997871307,69749.09575690856,0.39374805627525905,0.652703992044716,46.79124319477262,46.107675283103,24.734359730653548,4.591581800217276e-05,18418.60029795212,1.0672323209767356,0.3899270266231052,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8293654325283418,23.053844392083192,15.831332837503265,36.28235539,1450000000000000.0,16.3148122211526,851.760781761071,1873.02008969252,0.00459158180022,0.0317774635149518,0.326351996022358,23.0538376415515,10.2699196198842,10.269448089774729,0.0045915818002172,0.8859999785297357,649721458281157.2,2.763421040385339,261168059332188.8,0.018250764999582246,1.036169872753345e-05,2.9704000000000006,35.8,2023-02-06 14:24:00,4.5915839220938385e-05,1.0672335908516644,1.0,83,184.18600297952125,4.5915839220938385e-05,15.149877,0.2160502,1.0672335908516644,0.15753794,7.716734e-06,0.2993143704869398,1286.4618771197643,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.4796972913164363,230.13198866359068,0.598962502640863,0.0,1.0,223.45465838476127,28.117254249628648,84.62737834748,1.0544123225467297,214.73492,4.728921364541833e-05,12263.98631082626,1.0,0.0017183140072120295,0.0035023,169.25475669496,0.3008113532763456,7.09612453379879e-06,1342430908310.81,27011231684.15974,0 days 02:41:00,1.6780656095075498e-12,2.5338790703564e-14,1364.6874178188777,1288.7673709870185,1395.3821757308388,279.39855507029824,213.38875889176188,372.1722451245239,231.98976,217.61818,252.98352,-5.202336325789943,-7.367038249969482,-0.6742161512374878,4.827247,0.6165068,7.031316,-0.3750893852927468,-3.6417949199676514,0.434999942779541,1.0,12338.092871903817,1.0528493099868081,0.030172896807170318,1184492675046.1575,53053897330.823944,4.5177215422583565e-06,2066.4133289906144,366.32386257816745,0.08156668846036849,0.17737764,2.683333333333333,-5.202336325789943,4.827247,-0.3750893852927468,231.98976,1364.6874178188777,279.39855507029824,13849.511833672654,13849.511833672654,4.144188e-05,-7.784782e-08,127120.555,0.9432628,-255.07848,0.786621917448482,0.786621917448482,1.0,-3.0921009782677e-13,2.3621027e-12,2.1693828e-16,1.818891475214753e-13,2.705279752758474e-13,2.705279752758474e-13,7.480000000000001e-16,7.093701811266807e-14,2.0528925996157153e-12,1356.9456567365025,13.849511833672654,1.4672861613422793e-12,4.144188e-05,-7.784782e-08,127120.555,0.9432628,-255.07848,0.786621917448482,0.786621917448482,1.0,-3.0921009782677e-13,2.3621027e-12,2.1693828e-16,1.818891475214753e-13,2.705279752758474e-13,2.705279752758474e-13,7.480000000000001e-16,7.093701811266807e-14,2.0528925996157153e-12,1356.9456567365025,13.849511833672654
