Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.3822507748076023,0.794293596618802,45.47044023677573,52.5243556263592,24.904090428823817,1.6820445569729816e-05,18440.74536378271,0.3212319134956233,0.3789203353064644,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.844538730055498,26.26250408397937,15.698150315554257,36.28235538999999,1450000000000000.0,18.4630360412644,898.443242195144,1991.81355925758,0.00168204455697,0.0354208072590902,0.397146798309401,26.2621778131796,11.2122458250152,11.212057233216784,0.0016820445569729,1.0,615291849040487.4,6.028833764417816,453610780182103.75,0.0224110575375048,1.5403513186323923e-05,3.16,35.8,2023-08-06 14:18:00,1.6820445569729812e-05,0.321232328097263,0.0,184.4074536378271,77,1.6820445569729812e-05,11.546524,-19.412819,0.321232328097263,0.0,0.0,0.2976085247382531,959.3445056503948,13795.647478141896,0.3704719452954535,-0.9288436562463044,1.3820383086101773,229.4306751434629,0.1828984000548341,0.0,1.0,220.76368011284535,0.0,0.0,0.0,0 days,1.6159884e-05,-5.805861e-07,127042.27,0.2915159,-302.95282,0.0,0.0,1.0,-3.335007688997759e-13,2.3226644e-12,2.55691e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6862818203538536e-14,1.9891636300505468e-12,1075.2772336821308,13.795647478141897,2.12454127250657e-12,1.6159884e-05,-5.805861e-07,127042.27,0.2915159,-302.95282,0.0,0.0,1.0,-3.335007688997759e-13,2.3226644e-12,2.55691e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6862818203538536e-14,1.9891636300505468e-12,1075.2772336821308,13.795647478141897,0.0
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.7267378390324589,34610D,215.77602,11.350062,-19.48772,248.52956582415987,70665.41102161522,0.3829539078748258,0.787141094943988,45.484378760869625,52.1918234069032,0.0,1.6278997211492214e-05,18418.60029795212,0.3140485848566651,0.3790364896739135,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8439829484380597,26.0960359750311,15.695504671595074,36.28235539,1450000000000000.0,18.3443922281219,896.075982018286,1986.06226405517,0.00162789972115,0.035269923788851,0.393570547471994,26.0959117034516,11.158814797224,11.158633145866132,0.0016278997211492,1.0,620154191310087.2,6.011698550551765,452520594234931.0,0.0221768243150026,1.5525239410038738e-05,3.16,35.8,2023-08-06 14:19:00,1.6278997211492214e-05,0.3140487935027343,0.0,184.18600297952125,78,1.6278997211492214e-05,11.350062,-19.48772,0.3140487935027343,0.0,0.0,0.2973691379813943,960.9766433021522,13941.458374750251,0.3702418105215672,-0.9289354131163866,1.3819509669867955,229.43002848629516,0.1786600692218101,0.0,1.0,220.74688841539216,0.0,0.0,0.0,0 days,1.595004e-05,-6.369556e-07,127112.66,0.28833237,-303.01428,0.0,0.0,1.0000000000000002,-3.3309335131153673e-13,2.3256206e-12,2.6003615000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6910890341362615e-14,1.992527244883664e-12,1075.9464488255803,13.941458374750251,2.0869279781198768e-12,1.595004e-05,-6.369556e-07,127112.66,0.28833237,-303.01428,0.0,0.0,1.0000000000000002,-3.3309335131153673e-13,2.3256206e-12,2.6003615000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6910890341362615e-14,1.992527244883664e-12,1075.9464488255803,13.941458374750251,0.0
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.7279648999888538,34610D,215.73778,11.176395,-19.582458,248.27464826738648,70619.92664285435,0.3819590150516757,0.792301311417394,45.51502824689718,52.4512935303194,24.889493687397263,1.5887841015876253e-05,18418.60029795212,0.3080541989652445,0.3792919020574765,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8431919858341166,26.226000946981795,15.695283096067282,36.28235538999999,1450000000000000.0,18.4238518879498,897.858733369732,1990.71000334279,0.00158878410159,0.035395694584274,0.396150655708697,26.2256467651597,11.1920576884146,11.1918798736065,0.0015887841015876,1.0,616564508420575.4,6.001233024665244,452016087584957.5,0.0223497001052468,1.5435373555632337e-05,3.16,35.8,2023-08-06 14:20:00,1.5887841015876253e-05,0.3080543392468524,0.0,184.18600297952125,79,1.5887841015876253e-05,11.176395,-19.582458,0.3080543392468524,0.0,0.0,0.2974218473206505,962.5994078325812,13734.11205507413,0.3728472449898042,-0.9278927372835252,1.3797259029026767,229.4135423794486,0.1751849835776552,0.0,1.0,220.71849754031516,0.0,0.0,0.0,0 days,1.589914e-05,-6.865754e-07,127109.74,0.28618768,-303.1361,0.0,0.0,1.0,-3.330506576470781e-13,2.3253342e-12,2.63861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.691154521394624e-14,1.9922833996302337e-12,1076.6216573362294,13.734112055074132,2.1167250112450603e-12,1.589914e-05,-6.865754e-07,127109.74,0.28618768,-303.1361,0.0,0.0,1.0,-3.330506576470781e-13,2.3253342e-12,2.63861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.691154521394624e-14,1.9922833996302337e-12,1076.6216573362294,13.734112055074132,0.0
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7291962731921601,34610D,215.64693,11.121888,-19.581953,248.5148041127772,70574.41161460745,0.3830564512444977,0.78572874935324,45.53318387469766,52.115222803408,0.0,1.5693631949872145e-05,18396.48182562038,0.3075934995562518,0.3794431989558138,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8441853940200866,26.05821670660761,15.702822748363491,36.28235539,1450000000000000.0,18.3204836514132,895.519883497201,1984.86095710026,0.00156936319499,0.0352402604315091,0.39286437467662,26.057611401704,11.1481688803114,11.147993927797716,0.0015693631949872,1.0,621748881682827.9,6.004631642105618,451916186844749.3,0.0221238423986045,1.5565161658680448e-05,3.16,35.8,2023-08-06 14:21:00,1.5693631949872145e-05,0.3075935111677908,0.0,183.96481825620387,80,1.5693631949872145e-05,11.121888,-19.581953,0.3075935111677908,0.0,0.0,0.2971898308068931,964.2278752039416,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.380520137797775,229.4194297893705,0.1747691124093348,0.0,1.0,220.72232995860443,0.0,0.0,0.0,0 days,1.5993935e-05,-7.3378857e-07,127178.04,0.2866972,-302.13623,0.0,0.0,1.0,-3.3265330650474663e-13,2.327704e-12,2.6750036000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.695116027244004e-14,1.995050761934156e-12,1077.2883691059335,13.904408273425172,2.080838625258264e-12,1.5993935e-05,-7.3378857e-07,127178.04,0.2866972,-302.13623,0.0,0.0,1.0,-3.3265330650474663e-13,2.327704e-12,2.6750036000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.695116027244004e-14,1.995050761934156e-12,1077.2883691059335,13.904408273425172,0.0
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7304202620610143,34610D,215.59914,11.058361,-19.625435,248.24711433672337,70528.87843073276,0.3840038716820473,0.777386253924664,45.57155710147531,51.7451547401428,-24.87950134630221,1.5714390638637427e-05,18396.48182562038,0.3099527520426314,0.3797629758456275,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8433695339202387,25.872389588784465,15.703472223612684,36.28235539,1450000000000000.0,18.1870713691644,892.527445309193,1977.51129849423,0.00157143906386,0.0350470793694082,0.388693126962332,25.8725773700714,11.0905996720975,11.090425392820528,0.0015714390638637,1.0,628613404240849.2,5.993850115802164,451396449396190.4,0.0218386306912875,1.57370114303054e-05,3.16,35.8,2023-08-06 14:22:00,1.5714390638637427e-05,0.309952585793658,0.0,183.96481825620387,81,1.5714390638637427e-05,11.058361,-19.625435,0.309952585793658,0.0,0.0,0.2972557063109154,965.8465788403012,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.382643443745247,229.4351544278549,0.176028033542323,0.0,1.0,220.7415747498256,0.0,0.0,0.0,0 days,1.6307373e-05,-7.7099725e-07,127172.63,0.2892401,-300.6087,0.0,0.0,1.0,-3.326228937586899e-13,2.3269093e-12,2.7036852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6944091029760382e-14,1.9942863458545964e-12,1077.9630713614329,13.8259237192507,2.031426096499738e-12,1.6307373e-05,-7.7099725e-07,127172.63,0.2892401,-300.6087,0.0,0.0,1.0,-3.326228937586899e-13,2.3269093e-12,2.7036852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6944091029760382e-14,1.9942863458545964e-12,1077.9630713614329,13.8259237192507,0.0
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7316422570279073,34610D,215.61238,10.986749,-19.700817,247.4020070844966,70483.30687363127,0.3828267959947943,0.780299380918334,45.61569838247834,51.9567301358542,0.0,1.602206193558283e-05,18418.60029795212,0.3158474359265202,0.3801308198539861,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8404726595376304,25.97840476811797,15.693390077770513,36.28235539,1450000000000000.0,18.2293148696741,893.557225983156,1980.35994146341,0.00160220619356,0.0351257697309483,0.390149690459167,25.9783650679271,11.107221092878,11.107043135144966,0.0016022061935582,1.0,626615754445090.1,5.965377841604878,450287557461749.8,0.021934880465466,1.5687001300935702e-05,3.16,35.8,2023-08-06 14:23:00,1.602206193558283e-05,0.315847639646175,0.0,184.18600297952125,82,1.602206193558283e-05,10.986749,-19.700817,0.315847639646175,0.0,0.0,0.2975948276460567,967.4626465934624,13758.962479305095,0.3732537485018319,-0.9277292919970412,1.381666036658104,229.42791867581923,0.1793989415324642,0.0,1.0,220.7477673850444,0.0,0.0,0.0,0 days,1.6799466e-05,-7.504083e-07,127092.984,0.29343998,-299.0702,0.0,0.0,1.0,-3.3296358411031455e-13,2.3226416e-12,2.6878147000000003e-16,0.0,0.0,0.0,7.48e-16,2.688259701956913e-14,1.9896781189625894e-12,1078.6344068392093,13.758962479305096,2.043292818959196e-12,1.6799466e-05,-7.504083e-07,127092.984,0.29343998,-299.0702,0.0,0.0,1.0,-3.3296358411031455e-13,2.3226416e-12,2.6878147000000003e-16,0.0,0.0,0.0,7.48e-16,2.688259701956913e-14,1.9896781189625894e-12,1078.6344068392093,13.758962479305096,0.0
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7328620678101277,34610D,215.5738,10.905231,-19.779629,247.32416097188644,70437.6911752488,0.383381793173073,0.775973571911942,45.64672595148411,51.7598857489802,24.872963626040374,1.6290630261630034e-05,18418.60029795212,0.3227842319193221,0.3803893829290342,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8402832948643821,25.87985579560628,15.6967677091474,36.28235539,1450000000000000.0,18.1613354518849,891.934304894517,1976.3752500572,0.00162906302616,0.0350211703624591,0.387986785955971,25.8799428744901,11.0786356349722,11.078455159955318,0.001629063026163,1.0,630579283222087.2,5.962888221208861,450167531814352.25,0.0217825699273208,1.5786226193766734e-05,3.16,35.8,2023-08-06 14:24:00,1.6290630261630037e-05,0.3227846836633603,0.0,184.18600297952125,83,1.6290630261630037e-05,10.905231,-19.779629,0.3227846836633603,0.0,0.0,0.2976480864764461,969.0758268477502,13849.511833672654,0.3745478900194806,-0.9272075701168292,1.3829099478461742,229.43712657190207,0.1832706648017466,0.0,1.0,220.7710391485201,0.0,0.0,0.0,0 days,1.7211418e-05,-7.2221604e-07,127086.23,0.29795128,-297.8054,0.0,0.0,1.0,-3.3294067115643993e-13,2.3214497e-12,2.6660833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6865224031541245e-14,1.9885089003590987e-12,1079.303048894808,13.849511833672654,2.0166699954077826e-12,1.7211418e-05,-7.2221604e-07,127086.23,0.29795128,-297.8054,0.0,0.0,1.0,-3.3294067115643993e-13,2.3214497e-12,2.6660833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6865224031541245e-14,1.9885089003590987e-12,1079.303048894808,13.849511833672654,0.0
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7340783254765569,34610D,215.52438,10.766806,-19.88574,246.80009908506327,70392.04444929732,0.3869991090457238,0.745705239256526,45.65310900848617,50.316829567432,-24.87275057348134,1.643125549723436e-05,18396.48182562038,0.3273127087899967,0.380442575070718,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8385989611203152,25.158327153901205,15.691286403628824,36.28235538999999,1450000000000000.0,17.6504429968858,881.721594559644,1951.60687449985,0.00164312554972,0.0343785188642573,0.372852619628263,25.158414783716,10.845511439875,10.845333237433625,0.0016431255497234,1.0,652847717231751.6,5.931156226738608,448373997014048.1,0.0208347794386097,1.634370492104316e-05,3.16,35.8,2023-08-06 14:25:00,1.643125549723436e-05,0.3273131629375716,0.0,183.96481825620387,84,1.643125549723436e-05,10.766806,-19.88574,0.3273131629375716,0.0,0.0,0.2973588168574058,970.6843094403552,13697.993353161011,0.3751220099045,-0.9269754461069658,1.3894001581191544,229.4850506150858,0.1857529604139987,0.0,1.0,220.82463708544097,0.0,0.0,0.0,0 days,1.7357772e-05,-6.8083136e-07,127152.81,0.2994765,-296.69284,0.0,0.0,1.0,-3.325506536906083e-13,2.3230257e-12,2.6341825e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6887593144716407e-14,1.990474991356455e-12,1079.978424505851,13.697993353161014,1.8555133249852044e-12,1.7357772e-05,-6.8083136e-07,127152.81,0.2994765,-296.69284,0.0,0.0,1.0,-3.325506536906083e-13,2.3230257e-12,2.6341825e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6887593144716407e-14,1.990474991356455e-12,1079.978424505851,13.697993353161014,0.0
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7352942185952902,34610D,215.57013,10.509845,-20.017517,246.37858269184184,70346.39134028883,0.3856711103939032,0.752790488708476,45.69444875048681,50.7072102507746,49.74602233338084,1.6845951227467232e-05,18418.60029795212,0.3339496118460918,0.3807870729207234,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8370778983904541,25.353637977583247,15.695285659940378,36.28235538999999,1450000000000000.0,17.7696145026361,884.134757012318,1957.54196676744,0.00168459512275,0.0345329628737842,0.376395244354238,25.3536051253873,10.8995931142641,10.899409503343197,0.0016845951227467,1.0,647154757653618.6,5.920888181190253,448142605682382.7,0.0210555338619175,1.6201184622638866e-05,3.16,35.8,2023-08-06 14:26:00,1.6845951227467236e-05,0.3339499592410531,0.0,184.18600297952125,85,1.6845951227467236e-05,10.509845,-20.017517,0.3339499592410531,0.0,0.0,0.2976531538226381,972.2923106672744,13597.849849837678,0.3759269874121171,-0.926649286480732,1.3880640730320672,229.47520116184128,0.1896033479121464,0.0,1.0,220.8303932301783,0.0,0.0,0.0,0 days,1.7769911e-05,-6.2106085e-07,127072.74,0.3025221,-295.8071,0.0,0.0,0.9999999999999998,-3.328944709402306e-13,2.3186427e-12,2.5881094000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6821536651634834e-14,1.985748131546543e-12,1080.6444284507404,13.597849849837678,1.888494801356813e-12,1.7769911e-05,-6.2106085e-07,127072.74,0.3025221,-295.8071,0.0,0.0,0.9999999999999998,-3.328944709402306e-13,2.3186427e-12,2.5881094000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6821536651634834e-14,1.985748131546543e-12,1080.6444284507404,13.597849849837678,0.0
86,86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7365090592733401,34610D,215.5289,10.252176,-20.12951,246.13476367470253,70300.69689153835,0.3887406943545915,0.724644372123396,45.62933203913107,49.2485458160726,0.0,1.6591913983555724e-05,18374.38991485197,0.3299189806647848,0.3802444336594256,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8363294672080182,24.62511362469834,15.681083393111738,36.28235539,1450000000000000.0,17.2944461825274,875.19189489643,1934.50503105086,0.00165919139836,0.0339231182244514,0.362322186061698,24.6242729080363,10.6806863586184,10.680509148529309,0.0016591913983555,0.9978773331008716,665109869066228.1,5.8919739754643565,446221630080689.44,0.0202515318711839,1.6561526342377953e-05,3.16,35.8,2023-08-06 14:27:00,1.659191398355572e-05,0.3299192083701137,0.0,183.74389914851977,86,1.659191398355572e-05,10.252176,-20.12951,0.3299192083701137,0.0,0.0,0.2969954968910259,973.8989209151904,13710.494236677128,0.3780038410788079,-0.9258040268489152,1.3916857440230177,229.50188019497324,0.1872401050446243,0.0,1.0,220.84583264721192,0.0,0.0,0.0,0 days,1.7398012e-05,-5.92261e-07,127210.53,0.29705647,-295.62515,0.0,0.0,1.0,-3.3214901137379656e-13,2.3230799e-12,2.5659095e-16,0.0,0.0,0.0,7.48e-16,2.6886693328186103e-14,1.99093095177334e-12,1081.3061712169251,13.710494236677128,1.7530336484165353e-12,1.7398012e-05,-5.92261e-07,127210.53,0.29705647,-295.62515,0.0,0.0,1.0,-3.3214901137379656e-13,2.3230799e-12,2.5659095e-16,0.0,0.0,0.0,7.48e-16,2.6886693328186103e-14,1.99093095177334e-12,1081.3061712169251,13.710494236677128,0.0
87,87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.7377211222461244,34610D,215.58406,9.876271,-20.275993,245.5380610398563,70255.0675594992,0.3895345090996207,0.71148862483855,45.61750716913697,48.5709408346262,0.0,1.646459030560019e-05,18374.38991485197,0.3250066865818438,0.3801458930761414,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8341952175458442,24.28543443789248,15.674503355307422,36.28235538999999,1450000000000000.0,17.0774862447101,871.236840474096,1923.3438857856,0.00164645903056,0.0336185147977559,0.355744312419275,24.2854704173131,10.5817973982307,10.581623176140337,0.00164645903056,0.9792588984682672,679464545827626.6,5.864288816824048,444886744784285.1,0.0199007572199724,1.613135045546246e-05,3.16,35.8,2023-08-06 14:28:00,1.646459030560019e-05,0.3250071504263787,0.0,183.74389914851977,87,1.646459030560019e-05,9.876271,-20.275993,0.3250071504263787,0.0,0.0,0.2969195067106363,975.5018588349716,13713.99901595876,0.3779078876514161,-0.9258431986307644,1.3934952602979258,229.5151869139786,0.184550866160769,0.0,1.0,220.84773746536857,0.0,0.0,0.0,0 days,1.7148564e-05,-5.6419657e-07,127201.36,0.29102373,-295.30307,0.0,0.0,1.0,-3.32137752916481e-13,2.3214115e-12,2.5442765e-16,0.0,0.0,0.0,7.48e-16,2.6862987586520958e-14,1.9892738410378845e-12,1081.9770814863416,13.71399901595876,1.6899870809296388e-12,1.7148564e-05,-5.6419657e-07,127201.36,0.29102373,-295.30307,0.0,0.0,1.0,-3.32137752916481e-13,2.3214115e-12,2.5442765e-16,0.0,0.0,0.0,7.48e-16,2.6862987586520958e-14,1.9892738410378845e-12,1081.9770814863416,13.71399901595876,0.0
88,88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.738928928361462,34610D,215.66377,9.470246,-20.425442,245.2705954570595,70209.45005233007,0.3897784845132684,0.706424012093526,45.56960453857821,48.3080235121688,0.0,1.6095894788016557e-05,18374.38991485197,0.3143982014177612,0.3797467044881518,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8331325099136347,24.153553924910632,15.665052850402564,36.28235538999999,1450000000000000.0,16.9901623795336,869.882598698313,1919.44927669842,0.0016095894788,0.033511777643782,0.353212006046763,24.1540117560844,10.5399364307462,10.539766783768956,0.0016095894788016,0.9729297944088268,683022033684130.5,5.850547406024146,444224153393718.5,0.019784924155346,1.5951214285689253e-05,3.16,35.8,2023-08-06 14:29:00,1.609589478801656e-05,0.3143984162622333,0.0,183.74389914851977,88,1.609589478801656e-05,9.470246,-20.425442,0.3143984162622333,0.0,0.0,0.2968097643376828,977.0991685144688,13717.496154426628,0.377812194595801,-0.9258822525649276,1.3940519565889655,229.5192776308376,0.1786646653305907,0.0,1.0,220.8289690666305,0.0,0.0,0.0,0 days,1.6650814e-05,-5.5438505e-07,127192.85,0.28076532,-295.5612,0.0,0.0,1.0,-3.321232546309649e-13,2.3196447e-12,2.5367136000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6839450602387573e-14,1.987521481210916e-12,1082.6479917557583,13.717496154426629,1.6667210649559964e-12,1.6650814e-05,-5.5438505e-07,127192.85,0.28076532,-295.5612,0.0,0.0,1.0,-3.321232546309649e-13,2.3196447e-12,2.5367136000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6839450602387573e-14,1.987521481210916e-12,1082.6479917557583,13.717496154426629,0.0
89,89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.7401324683667682,34610D,215.75677,9.0383835,-20.585869,245.231232198281,70163.8804477915,0.3905276639918392,0.698402103823702,45.499755566118246,47.8589318013402,0.0,1.5621720578217495e-05,18374.38991485197,0.3014103703919263,0.379164629717652,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8328193179647029,23.930001090341992,15.65405388384874,36.28235539,1450000000000000.0,16.8548563983341,867.592332245954,1912.8267698851,0.00156217205782,0.0333302618664763,0.349201051911851,23.9294659006701,10.4769969498223,10.4768332836602,0.0015621720578217,0.9622317833970232,689931282278209.2,5.846503210811527,444029144632030.4,0.019591260074341,1.566597561764906e-05,3.16,35.8,2023-08-06 14:30:00,1.562172057821749e-05,0.3014105793527887,0.0,183.74389914851977,89,1.562172057821749e-05,9.0383835,-20.585869,0.3014105793527887,0.0,0.0,0.2966818271791714,978.6908377152762,13720.985648651413,0.3777167616456324,-0.9259211888556912,1.3957649911825352,229.5318562661645,0.1714383195333848,0.0,1.0,220.81303717978685,0.0,0.0,0.0,0 days,1.6035396e-05,-5.558056e-07,127184.22,0.26775476,-296.21924,0.0,0.0,0.9999999999999998,-3.321094296592646e-13,2.3177404e-12,2.5378084e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6814983467558982e-14,1.985630970543781e-12,1083.3189020251752,13.720985648651412,1.6301129489625789e-12,1.6035396e-05,-5.558056e-07,127184.22,0.26775476,-296.21924,0.0,0.0,0.9999999999999998,-3.321094296592646e-13,2.3177404e-12,2.5378084e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6814983467558982e-14,1.985630970543781e-12,1083.3189020251752,13.720985648651412,0.0
90,90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.7413317330426877,34610D,215.87598,8.636617,-20.691895,244.9707113240334,70118.38069222537,0.3902678614170101,0.697778897472504,45.42121317468728,47.8352331762456,0.0,1.4967797700842754e-05,18374.38991485197,0.2842854132089053,0.3785101097890606,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8317047718236941,23.91762806729677,15.639989262515908,36.28235539,1450000000000000.0,16.8377878525368,867.799301292826,1913.21642297253,0.00149677977008,0.033338820000332,0.348889448736252,23.9176165881228,10.4649609294144,10.464804294340745,0.0014967797700842,0.9632343169467276,687032471578247.5,5.832131744740972,443336148327187.5,0.0196017696620042,1.564155744930541e-05,3.16,35.8,2023-08-06 14:31:00,1.4967797700842754e-05,0.2842856168181439,0.0,183.74389914851977,90,1.4967797700842754e-05,8.636617,-20.691895,0.2842856168181439,0.0,0.0,0.2965179949611634,980.2768542429196,13714.87094436362,0.3797827872210411,-0.9250756912440288,1.3951694786162023,229.5274850336822,0.1618846613041257,0.0,1.0,220.772945339918,0.0,0.0,0.0,0 days,1.5254393e-05,-6.003851e-07,127175.734,0.25340462,-296.11496,0.0,0.0,1.0,-3.3209502834365223e-13,2.3157858e-12,2.5721717000000003e-16,0.0,0.0,0.0,7.48e-16,2.6793197993938712e-14,1.9836908315766417e-12,1083.9882406942888,13.71487094436362,1.627939830817924e-12,1.5254393e-05,-6.003851e-07,127175.734,0.25340462,-296.11496,0.0,0.0,1.0,-3.3209502834365223e-13,2.3157858e-12,2.5721717000000003e-16,0.0,0.0,0.0,7.48e-16,2.6793197993938712e-14,1.9836908315766417e-12,1083.9882406942888,13.71487094436362,0.0
