,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.6765566160386347,34610D,221.24118,10.256772,0.7805346,235.23752855333456,72395.61915419054,0.36395949517900916,0.94598445259624,47.02655438315914,63.9209867256568,1545.2532016622974,2.4763276060498005e-05,20596.26413462153,0.2642664551356468,0.3918879531929928,1.0,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7889161008647861,31.96027674984425,15.916494533538785,36.28235538999999,1450000000000000.0,21.6900785327051,958.145585827458,2095.02233327109,0.00247632760605,0.0370348470097283,0.47299222629812,31.9604933628284,12.7715453009398,12.771229043469363,0.0024763276060498,1.0,430704836394102.6,4.751082253916073,399372402120887.0,0.029728753527770227,9.516453092574974e-06,2.9704000000000006,35.8,2023-08-06 13:40:00,2.4763276060498005e-05,0.26426634816876093,0.0,205.96264134621532,39,2.4763276060498005e-05,10.256772,0.7805346,0.26426634816876093,0.0,0.0,0.32431343149069164,894.613886707931,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.577121510227829,230.79184065301186,0.15854816080046727,0.0,1.0,221.92098776389668,0.0,0.0,0.0,0 days,2.3913926e-05,2.9305605e-08,120088.73,0.25968215,-301.95496,0.0,0.0,1.0000000000000002,-3.6961392686488275e-13,2.0483166e-12,2.1319707e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2784332269028382e-14,1.6787027074565411e-12,1050.6998473783092,13.765213980902915,2.8326031934242216e-12,2.3913926e-05,2.9305605e-08,120088.73,0.25968215,-301.95496,0.0,0.0,0.7614943461513872,-3.6961392686488275e-13,2.0483166e-12,2.1319707e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2784332269028382e-14,1.6787027074565411e-12,1050.6998473783092,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.677886092175249,34610D,217.81337,11.0471,-0.8954287,236.70522765395867,72348.5925998074,0.39573873974142204,0.550986720754556,41.08922578789945,40.2304485425304,0.0,2.151799732999674e-05,19140.60881376311,0.3304754400144356,0.342410214899162,0.889172925844437,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8000604143417658,20.11579208839698,13.702651722259086,36.28235539,1450000000000000.0,14.4810371960445,823.49848371885,1784.54002119567,0.002151799733,0.0294046029087582,0.275493360377278,20.1152242712652,9.36905562819972,9.368854029223732,0.0021517997329996,0.7666723554387224,510558754638149.3,2.6545482596107184,258489098105348.47,0.016334367526389008,6.87986995095888e-06,2.9704000000000006,35.8,2023-08-06 13:41:00,2.1517997329996736e-05,0.3304756522009059,0.0,191.40608813763112,40,2.1517997329996736e-05,11.0471,-0.8954287,0.3304756522009059,0.0,0.0,0.3061354772586846,896.3720478609615,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5427347269756109,230.56317368871078,0.1917580686075953,0.0,1.0,221.8388497545251,0.0,0.0,0.0,0 days,2.0835207e-05,-1.3974067e-08,124745.4,0.3188664,-302.78812,0.0,0.0,1.0,-3.467726689622801e-13,2.2187705e-12,2.1567076e-16,0.0,0.0,0.0,7.479999999999999e-16,2.529964220778946e-14,1.8719978037534246e-12,1051.3401399576353,13.56787940529146,1.0108810153799915e-12,2.0835207e-05,-1.3974067e-08,124745.4,0.3188664,-302.78812,0.0,0.0,1.0,-3.467726689622801e-13,2.2187705e-12,2.1567076e-16,0.0,0.0,0.0,7.479999999999999e-16,2.529964220778946e-14,1.8719978037534246e-12,1051.3401399576353,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.6792193631777608,34610D,217.8186,10.8070135,-1.4703368,236.6330485805602,72307.50337401949,0.39522993318804894,0.562742325632586,42.38984350827052,41.0484759070692,0.0,2.181438527514552e-05,19140.60881376311,0.3348006205091726,0.3532486959022543,0.9173275496803872,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7998068801503272,20.524445466153143,14.213938532778547,36.28235539,1450000000000000.0,14.7037555156954,826.89818500732,1794.81087576295,0.00218143852751,0.029672759263257,0.281371162816293,20.5242379535346,9.48247381781941,9.482266967994487,0.0021814385275145,0.7804496813853276,531544995472484.3,2.652438433927764,258351641136132.47,0.01654109358501104,7.232405784886239e-06,2.9704000000000006,35.8,2023-08-06 13:42:00,2.1814385275145522e-05,0.33480063808596744,0.0,191.40608813763112,41,2.1814385275145522e-05,10.8070135,-1.4703368,0.33480063808596744,0.0,0.0,0.30612812669933814,898.1352277287823,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5414371838818635,230.55445707738664,0.1942775100007855,0.0,1.0,221.84068352362777,0.0,0.0,0.0,0 days,2.101066e-05,-1.7875154e-08,124748.53,0.3203888,-303.691,0.0,0.0,1.0,-3.46708983443959e-13,2.2185925e-12,2.1612927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5298614842013085e-14,1.8718835056189974e-12,1051.9725513684625,13.571455085505717,1.0454514460428223e-12,2.101066e-05,-1.7875154e-08,124748.53,0.3203888,-303.691,0.0,0.0,1.0,-3.46708983443959e-13,2.2185925e-12,2.1612927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5298614842013085e-14,1.8718835056189974e-12,1051.9725513684625,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.6805489728098181,34610D,217.82979,10.586024,-2.051946,237.29315756141813,72265.11353051123,0.39624214461629165,0.549184060894138,40.86061610270055,40.0503577666244,0.0,2.2089995930553428e-05,19140.60881376311,0.3385393765050468,0.3405051341891712,0.8850336695173553,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8020174138831204,20.024877780606506,13.625786265334453,36.28235538999999,1450000000000000.0,14.4508714477411,823.086169286037,1782.74640964528,0.00220899959306,0.0293527645558584,0.274592030447069,20.0251788833122,9.35489500229254,9.3546883572648,0.0022089995930553,0.7650132255896495,507073169850922.56,2.670893057053437,259553541607948.9,0.016308133996178656,6.824730979617674e-06,2.9704000000000006,35.8,2023-08-06 13:43:00,2.2089995930553425e-05,0.338539428977322,0.0,191.40608813763112,42,2.2089995930553425e-05,10.586024,-2.051946,0.338539428977322,0.0,0.0,0.3061124007798587,899.893566893156,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5440217994341152,230.5718135421629,0.19646841282405708,0.0,1.0,221.86520636878723,0.0,0.0,0.0,0 days,2.1174343e-05,-2.0190532e-08,124751.51,0.32161826,-304.49173,0.0,0.0,0.9999999999999998,-3.466460314693996e-13,2.21834e-12,2.1682574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5296847480967326e-14,1.871693979276005e-12,1052.60496277929,13.575024445147646,1.00579225956017e-12,2.1174343e-05,-2.0190532e-08,124751.51,0.32161826,-304.49173,0.0,0.0,0.9999999999999998,-3.466460314693996e-13,2.21834e-12,2.1682574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5296847480967326e-14,1.871693979276005e-12,1052.60496277929,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.6818749115837873,34610D,217.84464,10.408412,-2.6345274,236.8815351177141,72224.25291440851,0.3957437483690634,0.553966744258314,41.40009245200735,40.418442450582,0.0,2.233209320822977e-05,19140.60881376311,0.3415920673248772,0.3450007704333945,0.8965433611139739,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.800598937366877,20.209223565901542,13.83290395565657,36.28235539,1450000000000000.0,14.5383828081854,824.450553512546,1787.18389308109,0.00223320932082,0.0294713863130392,0.276983372129157,20.209221225291,9.39838286489461,9.398172984019544,0.0022332093208229,0.770503430189962,515757029910828.3,2.6590355047313574,258781403316155.84,0.01639023154999437,6.968972418188333e-06,2.9704000000000006,35.8,2023-08-06 13:44:00,2.233209320822978e-05,0.34159186779059153,0.0,191.40608813763112,43,2.233209320822978e-05,10.408412,-2.6345274,0.34159186779059153,0.0,0.0,0.30609153375668297,901.6470528054922,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5427485978643865,230.5632668351987,0.1982684806766041,0.0,1.0,221.86441433273703,0.0,0.0,0.0,0 days,2.1325857e-05,-2.2866345e-08,124754.02,0.3224741,-305.41162,0.0,0.0,1.0,-3.4658538009261983e-13,2.2180404e-12,2.1741385e-16,0.0,0.0,0.0,7.48e-16,2.529432919030107e-14,1.8714550263508814e-12,1053.2373741901172,13.578587481512105,1.0195286353011655e-12,2.1325857e-05,-2.2866345e-08,124754.02,0.3224741,-305.41162,0.0,0.0,1.0,-3.4658538009261983e-13,2.2180404e-12,2.1741385e-16,0.0,0.0,0.0,7.48e-16,2.529432919030107e-14,1.8714550263508814e-12,1053.2373741901172,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.6831971700374996,34610D,217.86395,10.278715,-3.2208278,236.97581180575648,72182.8528219565,0.39575810162162295,0.555246003040728,41.53384863074207,40.4971313826242,0.0,2.253179514232742e-05,19140.60881376311,0.3437851547871508,0.3461154052561839,0.8998246722735389,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8008820486036359,20.248508072771337,13.890408050447864,36.28235539,1450000000000000.0,14.5627787865071,824.87577524361,1788.35562211826,0.00225317951423,0.0295009068224815,0.277623001520364,20.2485656913121,9.41065992279255,9.410447888508529,0.0022531795142327,0.7722144982737772,518016198162353.44,2.6613977181288715,258935257787881.3,0.016414874789762945,7.007986276136773e-06,2.9704000000000006,35.8,2023-08-06 13:45:00,2.2531795142327423e-05,0.3437855224676538,0.0,191.40608813763112,44,2.2531795142327423e-05,10.278715,-3.2208278,0.3437855224676538,0.0,0.0,0.3060644038551236,903.3956729508623,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5427855102897161,230.56351470775178,0.19957918363997096,0.0,1.0,221.86979050334628,0.0,0.0,0.0,0 days,2.1463287e-05,-2.4483807e-08,124755.94,0.32296324,-306.61337,0.0,0.0,1.0,-3.4652769630664046e-13,2.217689e-12,2.1801331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291109989498697e-14,1.8711612825705014e-12,1053.8697856009449,13.570931338214113,1.0232588000948543e-12,2.1463287e-05,-2.4483807e-08,124755.94,0.32296324,-306.61337,0.0,0.0,1.0,-3.4652769630664046e-13,2.217689e-12,2.1801331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291109989498697e-14,1.8711612825705014e-12,1053.8697856009449,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.6845204406012543,34610D,217.88045,10.205083,-3.8047628,237.1263453417633,72141.31897332578,0.39580621784138914,0.556804730872538,41.69581308580816,40.5899715333536,0.0,2.2697072250889306e-05,19140.60881376311,0.3455682530319613,0.3474651090484013,0.9037319215862486,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8013603756766847,20.29490723962916,13.959616894545828,36.28235539,1450000000000000.0,14.5930304841788,825.37428699894,1789.71794850728,0.00226970722509,0.0295351247146258,0.278402365436269,20.2949857666768,9.42614490801197,9.42593096697578,0.0022697072250889,0.7742244125475356,520737476408459.8,2.6653937650688464,259195489740497.47,0.016444371493875922,7.054776511593479e-06,2.9704000000000006,35.8,2023-08-06 13:46:00,2.2697072250889302e-05,0.3455680314061421,0.0,191.40608813763112,45,2.2697072250889302e-05,10.205083,-3.8047628,0.3455680314061421,0.0,0.0,0.30604122571929904,905.145632155956,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.542908593152691,230.5643411899144,0.2006461640916902,0.0,1.0,221.87474574582288,0.0,0.0,0.0,0 days,2.1589542e-05,-2.5896608e-08,124758.78,0.3235165,-307.81287,0.0,0.0,1.0,-3.464651331217677e-13,2.2174326e-12,2.1854943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.528912731427174e-14,1.8709675295396393e-12,1054.506006957822,13.56820346421131,1.0278688309651325e-12,2.1589542e-05,-2.5896608e-08,124758.78,0.3235165,-307.81287,0.0,0.0,1.0,-3.464651331217677e-13,2.2174326e-12,2.1854943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.528912731427174e-14,1.8709675295396393e-12,1054.506006957822,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.6858426503928816,34610D,217.89297,10.204691,-4.387264,237.32091054296563,72099.62316023996,0.3958914318586479,0.558308289288498,41.84991137652594,40.6749659636674,0.0,2.282523111264909e-05,19140.60881376311,0.3469559050180317,0.3487492614710495,0.907454620444467,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.801994908121025,20.33742153296823,14.025937104043688,36.28235539,1450000000000000.0,14.6227081042531,825.847509125498,1790.98218718434,0.00228252311126,0.0295665919288761,0.279154144644249,20.3374829818337,9.44153946845713,9.44132396805555,0.0022825231112649,0.77615757010901,523352430596566.6,2.670704491325925,259541265769475.97,0.016472646646824726,7.099797784264875e-06,2.9704000000000006,35.8,2023-08-06 13:47:00,2.28252311126491e-05,0.3469563071211771,0.0,191.40608813763112,46,2.28252311126491e-05,10.204691,-4.387264,0.3469563071211771,0.0,0.0,0.3060236407731395,906.8941894360892,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.5431264024914582,230.5658036023148,0.2014767494999163,0.0,1.0,221.87935874723138,0.0,0.0,0.0,0 days,2.1703461e-05,-2.7936418e-08,124762.86,0.32423118,-308.05212,0.0,0.0,0.9999999999999999,-3.463964442190557e-13,2.2173077e-12,2.1869696e-16,0.0,0.0,0.0,7.48e-16,2.5288543109382263e-14,1.8709112424786802e-12,1055.1420295240675,13.571770121998844,1.0323854937305207e-12,2.1703461e-05,-2.7936418e-08,124762.86,0.32423118,-308.05212,0.0,0.0,0.9999999999999999,-3.463964442190557e-13,2.2173077e-12,2.1869696e-16,0.0,0.0,0.0,7.48e-16,2.5288543109382263e-14,1.8709112424786802e-12,1055.1420295240675,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.6871611281008573,34610D,217.89835,10.238388,-4.968541,237.53267933047744,72057.77324886344,0.39595852887329663,0.560837101280628,42.11866945189549,40.8296912729242,0.0,2.292885156740248e-05,19140.60881376311,0.3482888138288399,0.3509889120991291,0.913574788472796,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8027006190621445,20.41489128461308,14.136703781916102,36.28235539,1450000000000000.0,14.6722600461662,826.615253869486,1793.09406173092,0.00229288515674,0.0296198286463205,0.280418550640314,20.4148456364621,9.46725769377969,9.467040625410409,0.0022928851567402,0.7792938806782503,527775344102311.9,2.67662397317982,259926582097188.62,0.01651911282069956,7.17539709606062e-06,2.9704000000000006,35.8,2023-08-06 13:48:00,2.2928851567402478e-05,0.3482886832001936,0.0,191.40608813763112,47,2.2928851567402478e-05,10.238388,-4.968541,0.3482886832001936,0.0,0.0,0.3060160849234171,908.6378124970786,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5432979511310014,230.56695528296473,0.20226103318884084,0.0,1.0,221.88350639245127,0.0,0.0,0.0,0 days,2.1807335e-05,-2.8814885e-08,124766.195,0.32528064,-307.07617,0.0,0.0,1.0,-3.4633137053600096e-13,2.2172923e-12,2.1877547e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5289268568064062e-14,1.8709610073760625e-12,1055.7780520903132,13.575330337367932,1.0400146144577553e-12,2.1807335e-05,-2.8814885e-08,124766.195,0.32528064,-307.07617,0.0,0.0,1.0,-3.4633137053600096e-13,2.2172923e-12,2.1877547e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5289268568064062e-14,1.8709610073760625e-12,1055.7780520903132,13.575330337367932
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.6884758642263968,34610D,217.8945,10.311913,-5.548747,237.80910121266777,72015.65457941154,0.3960722998143739,0.563257420930724,42.37061280064524,40.9699983558902,0.0,2.3007423948418104e-05,19140.60881376311,0.3496565115714937,0.353088440005377,0.919255875117327,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8036418665849773,20.48486629824375,14.240590586500282,36.28235539,1450000000000000.0,14.7204297325689,827.328187063341,1795.03349595929,0.00230074239484,0.0296685286122361,0.281628710465362,20.4849991779451,9.49250682924703,9.49228843614274,0.0023007423948418,0.7822062808328063,531973015862545.6,2.68454053195301,260441737655138.4,0.016563090411992352,7.246956172522617e-06,2.9704000000000006,35.8,2023-08-06 13:49:00,2.3007423948418104e-05,0.34965646103179265,0.0,191.40608813763112,48,2.3007423948418104e-05,10.311913,-5.548747,0.34965646103179265,0.0,0.0,0.30602149195263056,910.3764887755179,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.543588789980836,230.5689075514166,0.20304774220716085,0.0,1.0,221.88840169202862,0.0,0.0,0.0,0 days,2.1898435e-05,-2.9228985e-08,124768.61,0.32665923,-305.2356,0.0,0.0,1.0,-3.462708849864471e-13,2.2174166e-12,2.1875094e-16,0.0,0.0,0.0,7.48e-16,2.5291645622420287e-14,1.871145744004601e-12,1056.4140746565588,13.578884107539574,1.0473869568292537e-12,2.1898435e-05,-2.9228985e-08,124768.61,0.32665923,-305.2356,0.0,0.0,1.0,-3.462708849864471e-13,2.2174166e-12,2.1875094e-16,0.0,0.0,0.0,7.48e-16,2.5291645622420287e-14,1.871145744004601e-12,1056.4140746565588,13.578884107539574
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.6897868492970451,34610D,217.88496,10.380684,-6.1334395,238.1043660471626,71973.28396661089,0.3962131275934315,0.565365465986466,42.58816138271938,41.086940630907,0.0,2.307097046134717e-05,19140.60881376311,0.3510552954012189,0.3549013448559948,0.9241238799476428,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8046572645269404,20.54337753927489,14.330381413720326,36.28235539,1450000000000000.0,14.7630521891064,827.930595646442,1796.64688083349,0.00230709704613,0.0297088010366115,0.282682732993233,20.5434703154535,9.51511751163808,9.514897993707525,0.0023070970461347,0.7846824506222344,535523331154866.9,2.6931082590283126,260999065939839.44,0.01660187650964468,7.307639563287556e-06,2.9704000000000006,35.8,2023-08-06 13:50:00,2.3070970461347175e-05,0.3510556229030205,0.0,191.40608813763112,49,2.3070970461347175e-05,10.380684,-6.1334395,0.3510556229030205,0.0,0.0,0.30603489097307335,912.1102057428058,13571.445232224502,0.3505292436966092,-0.936551786776088,1.543948902607739,230.57132437131517,0.20384134321076794,0.0,1.0,221.8937535395351,0.0,0.0,0.0,0 days,2.197372e-05,-2.847521e-08,124771.766,0.32814583,-303.87656,0.0,0.0,1.0,-3.4620672467168525e-13,2.2176583e-12,2.1874566e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5295617504858916e-14,1.871451680191229e-12,1057.0500972228044,13.571445232224502,1.053941061566663e-12,2.197372e-05,-2.847521e-08,124771.766,0.32814583,-303.87656,0.0,0.0,1.0,-3.4620672467168525e-13,2.2176583e-12,2.1874566e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5295617504858916e-14,1.871451680191229e-12,1057.0500972228044,13.571445232224502
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.691098611739455,34610D,217.86816,10.432961,-6.7181106,238.3851108974619,71930.69580522817,0.39570800700927844,0.581981456445864,44.4848534114798,42.1908120302016,0.0,2.3112391113804644e-05,19140.60881376311,0.3524516147301021,0.3707071117623316,0.9653021589886792,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8056370969032101,21.095749186444767,15.08654739594591,36.28235539,1450000000000000.0,15.0720571727787,832.780130057611,1811.27746509662,0.00231123911138,0.0300924932161626,0.290990728222932,21.0954060151008,9.66987767124069,9.66965418241129,0.0023112391113804,0.8048974015146112,564559698334817.6,2.7014030483107114,261538441549757.5,0.016920656644446558,7.806963270159787e-06,2.9704000000000006,35.8,2023-08-06 13:51:00,2.311239111380464e-05,0.35245189980390457,0.0,191.40608813763112,50,2.311239111380464e-05,10.432961,-6.7181106,0.35245189980390457,0.0,0.0,0.3060584895850429,913.8449513688362,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.5426583889559577,230.56266104652576,0.20461868235880892,0.0,1.0,221.888860432848,0.0,0.0,0.0,0 days,2.2026301e-05,-2.7306253e-08,124775.65,0.3299176,-304.48645,0.0,0.0,0.9999999999999999,-3.461386675692468e-13,2.218042e-12,2.1881358e-16,0.0,0.0,0.0,7.48e-16,2.5301556298363124e-14,1.871903285972622e-12,1057.6904480666453,13.568531077097033,1.1060149997265414e-12,2.2026301e-05,-2.7306253e-08,124775.65,0.3299176,-304.48645,0.0,0.0,0.9999999999999999,-3.461386675692468e-13,2.218042e-12,2.1881358e-16,0.0,0.0,0.0,7.48e-16,2.5301556298363124e-14,1.871903285972622e-12,1057.6904480666453,13.568531077097033
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.6924092754071577,34610D,217.85072,10.461764,-7.299339,239.47500886347336,71886.2109518167,0.3969930082586466,0.57231307194022,43.28705329379376,41.4351915929684,0.0,2.3130653551644925e-05,19140.60881376311,0.3535280856306955,0.3607254441149479,0.9401522501770262,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8093528615914108,20.717473779617187,14.62705692069853,36.28235539,1450000000000000.0,14.9068437025079,829.914812248093,1801.66338902077,0.00231306535516,0.0298310058067477,0.28615653597011,20.7175957964842,9.59258758567846,9.592365707990528,0.0023130653551644,0.7928950251849016,546762299315201.25,2.733102810685526,263597962669298.28,0.01673453676665126,7.502167854229926e-06,2.9704000000000006,35.8,2023-08-06 13:52:00,2.313065355164493e-05,0.35352809943216756,0.0,191.40608813763112,51,2.313065355164493e-05,10.461764,-7.299339,0.35352809943216756,0.0,0.0,0.30608299104208814,915.5782448110114,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.5459458013218608,230.58471707398405,0.2052086937822748,0.0,1.0,221.9114620558967,0.0,0.0,0.0,0 days,2.2061871e-05,-2.8379606e-08,124779.59,0.33155605,-305.8549,0.0,0.0,1.0,-3.4607017320763013e-13,2.2184537e-12,2.1881135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5307797192809798e-14,1.8723835264943448e-12,1058.3322022188086,13.572087072873853,1.0759533013651828e-12,2.2061871e-05,-2.8379606e-08,124779.59,0.33155605,-305.8549,0.0,0.0,1.0,-3.4607017320763013e-13,2.2184537e-12,2.1881135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5307797192809798e-14,1.8723835264943448e-12,1058.3322022188086,13.572087072873853
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285167,71842.9238985229,0.3965559959609794,0.580973102338628,44.29479689093635,42.0314279745694,0.0,2.3118049530580983e-05,19140.60881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.0655724718164,832.405667723052,1809.39440353894,0.00231180495306,0.0300358911507462,0.290486551169314,21.0157139872847,9.67131455202709,9.67109097526691,0.002311804953058,0.8033072107518955,562117111591826.3,2.730802654417269,263448616934271.0,0.016898569326964416,7.765293530671164e-06,2.9704000000000006,35.8,2023-08-06 13:53:00,2.3118049530580986e-05,0.3541112639997167,0.0,191.40608813763112,52,2.3118049530580986e-05,10.447951,-7.870099,0.3541112639997167,0.0,0.0,0.3061067797529137,917.3065098079599,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.544826215317762,230.57721017938928,0.20551338060373034,0.0,1.0,221.90576706001198,0.0,0.0,0.0,0 days,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,13.575636505430278,1.1032300977497387e-12,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,13.575636505430278
