Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.5297647335300348,34610D,235.97182,3.4905288,-5.432321,201.440709483915,66345.6467859058,0.3097298651951232,1.1032816846784363,66.19690108070618,73164.7188209431,2532.065124840477,2023-05-05 04:12:00,0.0002463336275471,0.3876339764052093,0.8723108078154559,0.5516408423392182,0.9190654763032166,0.0178141120072682,0.0004345437048119,9.424301655144304e-05,3.628235539e-05,1450000000000000.0,209.1160105139508,81.88556663683356,0.0794362812968474,0.0016211485978948,0.0013239380216141,1.1792390103857586,0.0287654466426811,0.0062385956442032,0.0024017794907268,9.598550656702397e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6541455273940824,36.582359410471554,17.814112007268278,36.28235538999999,1450000000000000.0,19.2104613822797,784.032234894556,1616.5558534874,0.0246333627547,0.0251160325000046,0.470601376133561,36.5820837946597,18.7370905867985,18.732476147996024,0.02463336275471,0.7580472647723488,16.2210887178405,1075547843369953.2,16.94190178459847,16.788214942246398,1080704462315271.6
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.5311815503419323,34610D,231.0217,1.5675989,-5.534733,198.4989965467086,66279.4498848251,0.3100664835884311,0.9632417636908782,57.794505821452695,64895.00507515649,2113.546031786481,2023-05-05 04:13:00,0.0001497768411937,0.3462416263551337,0.8282265343943204,0.4816208818454391,0.8282198630938201,0.0157104076159413,0.0004546452021466,9.82402982595981e-05,3.628235539e-05,1450000000000000.0,182.57284388996905,71.49180370113699,0.0693534069857432,0.0014153756527702,0.001155890116429,0.9079752444169196,0.0262759947821579,0.0056777494896655,0.0020969207998033,8.380203344110642e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6514620923982058,32.447502537578245,15.710407615941392,36.28235538999999,1450000000000000.2,17.0502262579668,767.512249162689,1582.16997970469,0.0149776841194,0.0244035324580597,0.410701298320432,32.4468673058323,16.8295839557765,16.827063651336235,0.01497768411937,0.6906124178149132,15.070124355776384,929382835377318.6,14.040374722655448,14.47892385992882,955922909003772.0
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.5324502265612546,34610D,226.63565,-1.3189023,-4.9493437,194.7601715239562,66221.65537900364,0.321271899909234,0.7132339811278694,42.79403886767216,50743.92748699842,1325.216113784555,2023-05-05 04:14:00,0.0001095293745882,0.3144909782095851,0.9209681818784486,0.3566169905639347,0.6267456733423555,0.0136433844353338,0.0004707692494438,9.747733336283427e-05,3.230741298955525e-05,1509717784899490.5,135.18636878297636,52.93622607931047,0.0513528466412065,0.0010480172783919,0.0008558807773534,0.5838555238122719,0.0201461175584062,0.0041714487926461,0.0013825646871889,6.460692156620472e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6453468980800275,25.37196374349921,13.643384435333893,32.30741298955525,1509717784899490.5,13.8755027655589,731.427154884718,1488.49742658423,0.0109529374588,0.0222644578992619,0.315532249192062,25.3723404397638,14.1720158029324,14.170463720903422,0.01095293745882,0.5613853797421439,13.124853684638907,663530061911523.8,8.834316398627719,12.63528384328472,856073452206363.9
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.533467877347198,34610D,223.56158,-3.1126611,-5.6200504,190.21441181858268,66178.86134013598,0.3160881644171562,0.7028400713163233,42.1704042789794,50373.34468480204,1200.7288218678443,2023-05-05 04:15:00,8.633948622983981e-05,0.2957901497200583,0.9916303865961604,0.3514200356581616,0.6217386549843925,0.0134823759201496,0.0004790630009185,9.907297538447816e-05,3.423799173445927e-05,1480713619655031.5,133.2163071172959,52.16479009309752,0.0506044851347752,0.0010327445945872,0.0008434080855795,0.5685572431938893,0.020202280423836,0.0041779474250848,0.0014438299531425,6.244229196224362e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6346028908608262,25.18667234240102,13.48237592014969,34.23799173445927,1480713619655031.5,13.43318820683,727.817071839388,1489.67468263047,0.00863394862298,0.0224018805557632,0.307238066677932,25.1858377492587,13.7148337128728,13.713649683404798,0.0086339486229839,0.5489489392652357,12.902407100150903,655843268654767.2,8.580918790425049,11.433353828797028,791371281806124.2
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.5345046986415423,34610D,220.96794,-4.840296,-6.6693306,186.97604268216207,66136.690935857,0.3133809790388497,0.6702479579898342,40.21487747939005,48450.87525534912,776.0215174285922,2023-05-05 04:16:00,6.599164093274218e-05,0.2796100192873563,0.9894929939790597,0.3351239789949171,0.5989293573434583,0.0131398890464947,0.0004881891576989,0.0001003846112385,3.4246874787732734e-05,1480580164572870.5,127.03879795739316,49.745803442005496,0.048257852975268,0.0009848541423524,0.0008042975495878,0.5284190280975672,0.0196324671636298,0.0040369548417753,0.0013772338736406,5.954134991671314e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6274491717441496,24.22543762767456,13.139889046494789,34.246874787732736,1480580164572870.5,12.7847762040249,721.296018787021,1479.56397585998,0.00659916409327,0.0222462146810001,0.291486869525864,24.2254177569767,13.102762591553,13.101897975806244,0.0065991640932742,0.526917732820453,12.532343337502452,621957271588325.6,7.861991540056384,10.452480578704288,738013174860429.0
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.5355587697512266,34610D,219.66823,-5.5000305,-7.17394,188.4061406777853,66096.47605837761,0.2697008289866813,0.9880671371890644,59.28402823134386,61003.27359177793,1189.9364086648166,2023-05-05 04:17:00,5.069240546843485e-05,0.2695403304314351,0.8638501809194707,0.4940335685945322,0.8971196899689818,0.0162500525595575,0.0004970282301815,0.0001077945421941,3.628235539e-05,1450000000000000.0,187.27824518281523,73.33434292217237,0.0711408338776126,0.0014518537526043,0.0011856805646268,0.9633685747016318,0.0294658356298597,0.0063904946826202,0.0021509641812404,8.596184093544859e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6341158611976808,30.501636795888963,16.250052559557556,36.28235538999999,1450000000000000.0,15.1159904496279,769.736817025982,1623.73286346553,0.00506924054684,0.0257583545309779,0.378812791766354,30.5015887394332,14.7064049184811,14.705659453229416,0.0050692405468434,0.699544797906867,14.62455274630618,896302572718550.5,13.624966384461468,10.028613477722182,713675621817808.1
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.5366221388302291,34610D,219.10544,-3.9296613,-6.190818,194.73005955641773,66037.19203014625,0.273042350130129,0.960554257642278,57.633255458536674,58089.59868798563,1018.7467687580718,2023-05-05 04:18:00,3.117309412682797e-05,0.2547386021617818,0.5394715777292455,0.4802771288211389,0.9190964488147564,0.0163196746733643,0.0005220644275743,0.0001132243453166,3.628235539e-05,1450000000000000.0,182.06345399351733,71.29233700220988,0.069159906550244,0.0014114266642906,0.0011526651091707,0.940555979450219,0.0300882725202046,0.0065254876177598,0.0020910702568292,8.356822041487818e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6562413897678345,29.04479934399281,16.319674673364357,36.28235539,1450000000000000.0,14.6048906008243,772.917013112284,1631.24019171168,0.00311730941268,0.025927105291972,0.367450270158864,29.0456197778093,14.1724371471828,14.171995362237409,0.0031173094126827,0.7124732713174999,14.597166289050906,854431467693181.6,13.100506696009946,9.591355272442184,686693205776416.2
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.5376801932273119,34610D,219.33595,-0.07874077,-5.0331087,201.6577899235231,65979.55877468773,0.2824124570188668,0.9031632177832752,54.18979306699651,54552.485981406295,1080.3085113057457,2023-05-05 04:19:00,2.3376562169220925e-05,0.2427050189404938,0.3742364661774319,0.4515816088916375,0.9162699094995296,0.0158390909965088,0.000550386015989,0.0001193666778281,3.628235539e-05,1450000000000000.0,171.18555629864196,67.03277402387468,0.0650277516803958,0.0013270969730693,0.0010837958613399,0.8583170634701429,0.0298253043134153,0.0064684555706021,0.0019661333305673,7.857519994714494e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6792307108204022,27.276242990703143,15.839090996508864,36.28235539,1450000000000000.2,13.9754623420886,772.37643363241,1626.04573410949,0.00233765621692,0.0257633769519416,0.350032432831068,27.2755802496837,13.5864344757292,13.586116879023338,0.002337656216922,0.7103011931420433,14.387791622381744,794887501485775.1,12.170364410063646,9.300530048883004,667731531610479.5
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.5389453070067854,34610D,219.79399,2.6926548,-6.2713084,205.00708856898203,65925.36898162072,0.3280708049232335,0.5491598316191486,32.94958989714892,37903.29167583208,126.49069816603104,2023-05-05 04:20:00,1.8446115033905062e-05,0.2305832221844504,0.2646363165808127,0.2745799158095743,0.5927965091949876,0.0119703375975365,0.0005839198743568,0.0001198804479218,3.227854121604119e-05,1510151541715737.0,104.08775448509344,40.758642702773216,0.0395395078765787,0.000806928732175,0.0006589917979429,0.3944177147692532,0.0192399203928514,0.0039500115957117,0.0010635646955467,4.975887398208071e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.689792045813586,18.95164583791604,11.970337597536584,32.2785412160412,1510151541715737.0,10.5661280066677,738.338649438604,1571.26374855597,0.00184461150339,0.0248415638085974,0.260759668261296,18.9514952646999,10.496910350348,10.49671672670378,0.0018446115033905,0.5858809716276192,12.307232689927137,583750297982470.4,8.015686563438605,5.853829126732225,498721033554854.06
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.5403412480893731,34610D,219.98349,3.1124074,-6.717337,207.30586335083223,65892.41939172358,0.3309473330685671,0.5249467429441009,31.496804576646056,36144.48187831126,25.33176700411426,2023-05-05 04:21:00,1.809374187240704e-05,0.2292061352197232,0.2518867826929121,0.2624733714720504,0.5731145368460075,0.0117387002815729,0.0005891715898615,0.0001203353561773,3.0181434994732425e-05,1541657542462185.0,99.49840565762489,38.961547261311175,0.0377961654919752,0.0007713503161627,0.0006299360915329,0.3697315487525222,0.01855702242798,0.003790179197178,0.0009506187598718,4.855728633904386e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6972263083650108,18.072240939155627,11.738700281572918,30.181434994732424,1541657542462185.0,10.2488834103226,735.794273663522,1562.69227282494,0.00180937418724,0.0246218703944298,0.251482545613749,18.0721906699788,10.2137872381394,10.21360243585334,0.0018093741872407,0.5768049131409266,12.12574658449848,554773252885621.1,7.534957758754999,5.876295661802589,499226454244592.94
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.5417579169268898,34610D,220.07742,3.3930461,-7.053228,209.493232146511,65860.92258714692,0.3330873001429429,0.5036002071864277,30.216012431185664,34534.520895133945,-25.33853740624655,2023-05-05 04:22:00,1.816466367215997e-05,0.2289315186653853,0.249576237960043,0.2518001035932138,0.5524776433197959,0.0115329238686079,0.0005907242274756,0.0001199773928129,2.8067402252450296e-05,1573417839808873.2,95.4523832701155,37.37720737737667,0.0362592149174227,0.0007399839779065,0.0006043202486237,0.3484789709817767,0.0178493306008061,0.0036252383926973,0.0008480849753711,4.754241300711421e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7044326391368584,17.267260447566972,11.532923868607986,28.067402252450297,1573417839808873.2,9.97106914731393,732.500184023128,1552.24565885532,0.00181646636722,0.024360293460613,0.242973004029992,17.2679406748205,9.97414109246441,9.973959918837004,0.0018164663672159,0.5651265382879516,11.934786787055481,529197554092843.7,7.081113728135477,5.956568755711088,502993239547453.4
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.5431667054675852,34610D,220.1011,3.5942976,-7.40929,210.94767342963365,65830.70657471575,0.3339567386585158,0.501456959360656,30.087417561639363,34239.59290363437,0.0,2023-05-05 04:23:00,1.838996426887301e-05,0.2292061352197232,0.2522156154488491,0.250728479680328,0.550446528733628,0.0115189291155531,0.0005902117382759,0.0001198057722133,2.7702154498608585e-05,1578905161284651.5,95.04615207721874,37.2181355237479,0.0361049010739672,0.0007368347157952,0.0006017483512327,0.3465748301625742,0.0177579470192883,0.0036046462948783,0.0008334862897566,4.7505178877798856e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7092850668157238,17.119796451817187,11.518929115553195,27.702154498608586,1578905161284651.5,9.95093568366417,732.223103662784,1550.55330687105,0.00183899642689,0.0243109271133389,0.242137413778566,17.1202514355435,9.96002384646658,9.959840685352251,0.0018389964268873,0.5641444952758774,11.91965841256508,525836206278881.3,7.02698255205163,6.036684099243774,506984223754762.6
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,-0.5445615264881223,34610D,220.2063,3.7968776,-7.7787957,211.7736484615561,65800.6191571541,0.3345141300746228,0.4903460439840943,29.420762639045662,33406.0158306231,76.1144395238941,2023-05-05 04:24:00,1.8396359284282963e-05,0.2292061352197232,0.2489584684545058,0.2451730219920471,0.5396281183815022,0.0114083295154625,0.0005911431563496,0.0001196309648654,2.6598724275346825e-05,1595482611241403.0,92.94018917674524,36.39348338449949,0.0353049151668547,0.0007205084727929,0.0005884152527809,0.3356417547824433,0.0173918824886589,0.0035196342215858,0.0007825547534064,4.694031520005809e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7118922476003634,16.703007915311552,11.408329515462578,26.598724275346825,1595482611241403.0,9.79629202396278,730.315233361572,1545.07508045803,0.00183963592843,0.0241791781135421,0.237565581535957,16.7030463714076,9.82521326491671,9.82503252008849,0.0018396359284282,0.5575438350734119,11.816442518448,512232110841178.2,6.784200500583961,6.071903607210543,508687424205428.25
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.545961737190152,34610D,220.44397,4.114854,-8.173006,210.7668468688817,65771.19839451506,0.3336731038119144,0.4604443845436356,27.626663072618136,31439.493563854136,0.0,2023-05-05 04:25:00,1.806537910481805e-05,0.2283830848108751,0.2363776779598733,0.2302221922718178,0.5100902800980397,0.0110851979887503,0.0005954320297002,0.0001194655317826,2.4779081402259524e-05,1528304894343591.2,87.27262864640069,34.174182220828634,0.0331519956871417,0.0006765713405539,0.0005525332614523,0.3062470299284709,0.0164498000671728,0.0033004339953515,0.0006845633331492,4.2221964388263656e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7081257746346529,15.719746781927068,11.08519798875038,24.77908140225952,1528304894343591.2,9.34553763341276,724.547298945799,1531.03928384823,0.00180653791048,0.0238669193934359,0.224855339892955,15.7196967880101,9.42121336173769,9.421043167021317,0.0018065379104818,0.5378185043145721,11.50190530162352,478272276936990.4,6.153389996953345,5.975700141994747,503686241581591.3
