Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
31,31,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,-0.6928475451439715,34610D,220.6113,-0.74976563,10.99024,220.50600242679235,66373.60865115385,0.300903326325259,0.598884958020302,32.009322912794474,35.1666838156542,24.61532492353552,1.0354981754855235e-05,27006.288356190413,0.1568633335683504,0.2667443576066206,0.3578951528235284,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7405659660655667,17.583686428920217,9.219794118784376,29.06922056537395,456622190581950.0,8.25914618177934,637.290240501852,1273.06653708667,0.00103549817549,0.017812435415856,0.299442479010151,17.5833419078271,16.8108667916123,16.810692717195924,0.0010354981754855,0.3713343554143628,7739975310089098.0,0.0106008117226686,5.92037246254948e-05,3.16,35.8,2023-11-05 22:33:00,1.035498175485524e-05,0.1568633799025217,0.0,31,270.0628835619041,1.035498175485524e-05,-0.74976563,10.99024,0.1568633799025217,0.0,0.0,0.4264612695640521,0.0,13508.322070524497,0.3676105956502911,-0.9299798115903584,1.788459304883559,232.10730464702672,0.0935341138087145,0.0,1.0,222.88373616157187,28.117254249628648,51.47017461592296,0.1592583148599407,220.65994,1.0536458453063792e-05,9834.54491269204,0.0,0.0112048168207655,0.00683674,102.94034923184591,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.5159276e-05,6.322898e-06,92797.38,0.21206155,-219.29135,0.0,0.0,1.0,-4.753035700479522e-13,1.399893e-12,6.983276e-16,0.0,0.0,0.0,7.48e-16,1.3465989780313112e-14,9.245893994633541e-13,301.9662179007124,13.508322070524496,3.52194594978058e-13,1.5159276e-05,6.322898e-06,92797.38,0.21206155,-219.29135,0.0,0.0,1.0,-4.753035700479522e-13,1.399893e-12,6.983276e-16,0.0,0.0,0.0,7.48e-16,1.3465989780313112e-14,9.245893994633541e-13,301.9662179007124,13.508322070524496,0.0
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.6922892135444623,34610D,220.56114,-1.1370224,10.234136,220.88537729306776,66341.59932824106,0.2993876126515402,0.569385549480628,30.43328214921671,33.208919127143,-24.60865190175259,1.0496688637190478e-05,26974.925334473137,0.159835244219474,0.2536106845768059,0.3405120322428585,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7419244211177686,16.604712287525476,8.83524882273802,27.056758327012687,463249423578989.7,7.9589733585692,630.698419431684,1256.02299206413,0.00104966886372,0.0174583266306162,0.284692774740314,16.6044595635715,16.3069909713487,16.30681980373856,0.001049668863719,0.3506096840828031,8095903748177907.0,0.0101887900912121,5.889369883189312e-05,3.16,35.8,2023-11-05 22:34:00,1.049668863719048e-05,0.1598352861450878,0.0,32,269.7492533447314,1.049668863719048e-05,-1.1370224,10.234136,0.1598352861450878,0.0,0.0,0.4260628834783291,0.0,13610.010959926,0.3637892230720955,-0.9314812940561936,1.7825178619197488,232.072251196592,0.0952595527052714,0.0,1.0,222.85798617477045,28.117254249628648,51.18555780847032,0.1622910733631871,220.60547,1.067610899754688e-05,9842.307221095763,0.0,0.011202489741407,0.0071568917,102.37111561694064,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.556385e-05,6.3930324e-06,92854.95,0.21874154,-216.11736,0.0,0.0,1.0,-4.75137020212388e-13,1.4003797e-12,7.037338e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3479888579552482e-14,9.252426747552706e-13,300.9375781757449,13.610010959926,3.220593868460592e-13,1.556385e-05,6.3930324e-06,92854.95,0.21874154,-216.11736,0.0,0.0,1.0,-4.75137020212388e-13,1.4003797e-12,7.037338e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3479888579552482e-14,9.252426747552706e-13,300.9375781757449,13.610010959926,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.691732587700881,34610D,220.49168,-1.6813464,9.39689,220.14424847989795,66311.16604609184,0.300263786750564,0.59105160563799,31.57374732016258,34.6898525703022,0.0,1.073391617945576e-05,27006.288356190413,0.1650808740210375,0.2631145610013548,0.3521923492189076,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7395515086767077,17.345273214704875,9.102664764711836,28.48433760511727,457850688758564.5,8.17901733254699,635.228567616223,1268.22774008016,0.00107339161795,0.0177166895560545,0.295525802818995,17.3449262851511,16.680644647747,16.680465601027404,0.0010733916179455,0.364837244392057,7900879075423443.0,0.0104697798959142,5.948782025014145e-05,3.16,35.8,2023-11-05 22:35:00,1.0733916179455762e-05,0.1650810405473722,0.0,33,270.0628835619041,1.0733916179455762e-05,-1.6813464,9.39689,0.1650810405473722,0.0,0.0,0.4266926311150423,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899048,1.786825286487856,232.09767452194416,0.0983192838115843,0.0,1.0,222.89233492414192,28.117254249628648,51.16488708040287,0.1690144701554313,220.54227,1.101716718558978e-05,9834.6975564598,0.0,0.0110750528915428,0.0074691,102.32977416080574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.6386326e-05,6.4032733e-06,92768.47,0.23153353,-213.33444,0.0,0.0,1.0,-4.752913365792319e-13,1.3979868e-12,7.045231500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3447563495032543e-14,9.22695409431726e-13,299.9120806786761,13.403873346006913,3.425883288017524e-13,1.6386326e-05,6.4032733e-06,92768.47,0.23153353,-213.33444,0.0,0.0,1.0,-4.752913365792319e-13,1.3979868e-12,7.045231500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3447563495032543e-14,9.22695409431726e-13,299.9120806786761,13.403873346006913,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.6911895039983619,34610D,220.35503,-2.2013853,8.5405445,220.47716650531456,66279.59229877168,0.2990504539627042,0.571369022095976,30.50659915107044,33.3487051902336,-24.57452268308828,1.1334464487406178e-05,27006.288356190413,0.1773577468915207,0.2542216595922536,0.3396236073295864,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7408996072598223,16.674833792909332,8.834325331027886,27.124225849861887,463167500185318.0,7.9771781993419,630.382231664365,1256.14602349023,0.00113344644874,0.0174704168861448,0.285684511047988,16.6743525951168,16.35247246301,16.352287118592365,0.0011334464487406,0.3495931677617434,8219007255322730.0,0.0101738003133591,5.9642806740887536e-05,3.16,35.8,2023-11-05 22:36:00,1.1334464487406176e-05,0.1773578182874194,0.0,34,270.0628835619041,1.1334464487406176e-05,-2.2013853,8.5405445,0.1773578182874194,0.0,0.0,0.4269572384082903,0.0,13437.970825439004,0.3555348414823064,-0.934663028311354,1.7837332436121631,232.0794301387428,0.1054903707251824,0.0,1.0,222.90186395118053,28.117254249628648,51.06567950425812,0.1828195682485747,220.4083,1.171687543434562e-05,9834.74716024787,0.0,0.0109134737377138,0.0077201854,102.13135900851624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,1.7682036e-05,6.3249554e-06,92756.53,0.2509468,-211.33926,0.0,0.0,1.0,-4.752805270765633e-13,1.3963896e-12,6.984862e-16,0.0,0.0,0.0,7.48e-16,1.3420903779212763e-14,9.211090473752933e-13,298.9125643882654,13.437970825439002,3.212641005162757e-13,1.7682036e-05,6.3249554e-06,92756.53,0.2509468,-211.33926,0.0,0.0,1.0,-4.752805270765633e-13,1.3963896e-12,6.984862e-16,0.0,0.0,0.0,7.48e-16,1.3420903779212763e-14,9.211090473752933e-13,298.9125643882654,13.437970825439002,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.6906514473244316,34610D,220.1835,-2.7801666,7.685313,219.9089223024841,66249.08569962061,0.2999571861685119,0.594370782461448,31.708705914381863,34.8863322112896,49.10738530926711,1.271251497429936e-05,27037.680898457824,0.2035284635195972,0.2642392159531822,0.3513859617733537,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7392778511263972,17.443198930220557,9.110964476316314,28.62640059152114,457961103193087.0,8.21017427361125,634.72514876458,1269.13295664655,0.00127125149743,0.0177579593068617,0.297185391230724,17.4431661056448,16.7353346234942,16.73512187800673,0.0012712514974299,0.3632489844843959,8094921221088701.0,0.010452709295296,6.071444736448391e-05,3.16,35.8,2023-11-05 22:37:00,1.271251497429936e-05,0.2035287722536375,0.0,35,270.37680898457825,1.271251497429936e-05,-2.7801666,7.685313,0.2035287722536375,0.0,0.0,0.427786540343975,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,1.788121879691877,232.1053166623041,0.1208541668156609,0.0,1.0,222.98218987102803,28.117254249628648,51.1710914785612,0.2111722280482524,220.24062,1.3234108651185646e-05,9827.07445426072,0.0,0.0106922456208417,0.007943784,102.3421829571224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.9860445e-05,6.1002384e-06,92674.34,0.28138366,-209.91774,0.0,0.0,1.0000000000000002,-4.754257233734154e-13,1.3929238e-12,6.811642e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3356638996368291e-14,9.174980594775953e-13,297.92212877772874,13.660436351030343,3.420130910350185e-13,1.9860445e-05,6.1002384e-06,92674.34,0.28138366,-209.91774,0.0,0.0,1.0000000000000002,-4.754257233734154e-13,1.3929238e-12,6.811642e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3356638996368291e-14,9.174980594775953e-13,297.92212877772874,13.660436351030343,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.6901073038013104,34610D,219.93297,-3.1785464,6.877854,219.780959141832,66217.37699370623,0.2996322197331068,0.582241389550408,31.08377139677791,34.1572549085476,0.0,1.4111287878055411e-05,26974.925334473137,0.2326841550336718,0.2590314283064825,0.3437705714142949,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7392683741414086,17.079095449762228,8.948571675649484,27.804512227931585,458726150513419.25,8.09040082748182,631.981713850397,1261.29076404896,0.00141112878781,0.0175873832386652,0.291120694775204,17.0786274542738,16.5528146413041,16.552581063067596,0.0014111287878055,0.3546367740821594,8215887867075270.0,0.0102875057918362,6.0350449293504416e-05,3.16,35.8,2023-11-05 22:38:00,1.4111287878055411e-05,0.2326839746295515,0.0,36,269.7492533447314,1.4111287878055411e-05,-3.1785464,6.877854,0.2326839746295515,0.0,0.0,0.4272797993482624,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,1.7831459749074308,232.0759618368645,0.1378292124528224,0.0,1.0,223.018839791808,28.117254249628648,51.28767672290811,0.2416743510707259,219.98438,1.4695006023286446e-05,9842.256161638546,0.0,0.0105592113408374,0.008079604,102.57535344581622,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,2.1991234e-05,5.856913e-06,92811.15,0.31290472,-208.62415,0.0,0.0,1.0,-4.750852158097485e-13,1.3927106e-12,6.6240793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3339537265230988e-14,9.176253348767725e-13,296.9198667484404,13.376641989562591,3.297841762203588e-13,2.1991234e-05,5.856913e-06,92811.15,0.31290472,-208.62415,0.0,0.0,1.0,-4.750852158097485e-13,1.3927106e-12,6.6240793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3339537265230988e-14,9.176253348767725e-13,296.9198667484404,13.376641989562591,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.6895817098654056,34610D,219.6869,-3.6507747,6.128435,219.68840804937983,66186.29322230945,0.2990305672505292,0.570109908462118,30.44513094594473,33.3924643315308,-48.99718280534184,1.6092055546653514e-05,26974.925334473137,0.2737850333937829,0.2537094245495394,0.3352884046997333,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7393707021710543,16.69575418301045,8.776137190812758,26.98135943713212,461381713066493.5,7.97366384422443,628.705877396163,1253.09171463168,0.00160920555467,0.0174202070627818,0.285054954231059,16.6962321657654,16.3634653252818,16.36320200772617,0.0016092055546653,0.3443452056108252,8527347941757418.0,0.0100812545987507,6.110294311560329e-05,3.16,35.8,2023-11-05 22:39:00,1.6092055546653517e-05,0.2737855789315999,0.0,37,269.7492533447314,1.6092055546653517e-05,-3.6507747,6.128435,0.2737855789315999,0.0,0.0,0.4277583929295166,0.0,13693.27610637145,0.3465619465281395,-0.93802708767851,1.7816185180865765,232.06693621695663,0.161786999882418,0.0,1.0,223.10181092419424,28.117254249628648,51.33791049741146,0.28529230424615,219.74039,1.6817065772463998e-05,9842.231044751294,0.0,0.0103816807548014,0.00823412,102.67582099482291,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,2.4587447e-05,5.556858e-06,92804.586,0.35334978,-207.27827,0.0,0.0,1.0,-4.75063773258529e-13,1.3896762e-12,6.392787e-16,0.0,0.0,0.0,7.48e-16,1.32772405038542e-14,9.146124490590498e-13,295.95362317383024,13.69327610637145,3.153998850379173e-13,2.4587447e-05,5.556858e-06,92804.586,0.35334978,-207.27827,0.0,0.0,1.0,-4.75063773258529e-13,1.3896762e-12,6.392787e-16,0.0,0.0,0.0,7.48e-16,1.32772405038542e-14,9.146124490590498e-13,295.95362317383024,13.69327610637145,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.6890473749304855,34610D,219.44188,-4.2100654,5.4377956,219.580703503381,66155.8480913635,0.2994361107617273,0.576722492583474,30.803662283518445,33.8421798746764,24.46562615163314,1.919570644896583e-05,27037.680898457824,0.3377406127064922,0.256697185695987,0.3370223077057476,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7394207488976122,16.921440353374287,8.840951776361095,27.41102745079102,461672980866249.06,8.05097719338875,629.354431944165,1255.00100285747,0.0019195706449,0.0174621486389988,0.288361246291737,16.9210899373382,16.5135031348737,16.51318615259978,0.0019195706448965,0.3463361293909596,8566356419325718.0,0.0101379654449441,6.167738588709856e-05,3.16,35.8,2023-11-05 22:40:00,1.919570644896583e-05,0.3377408897668652,0.0,38,270.37680898457825,1.919570644896583e-05,-4.2100654,5.4377956,0.3377408897668652,0.0,0.0,0.4292322764726023,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835904,1.7868018766487777,232.0975364988728,0.1991039015178391,0.0,1.0,223.27598201907452,28.117254249628648,51.328538749734136,0.3532620419224217,219.50876,2.0170951879275968e-05,9826.995730625133,0.0,0.0101291681811963,0.008472586,102.65707749946829,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,2.8074088e-05,5.1580587e-06,92654.25,0.40529516,-206.0065,0.0,0.0,1.0,-4.753588002960809e-13,1.3839105e-12,6.0853785e-16,0.0,0.0,0.0,7.48e-16,1.3167708808795078e-14,9.085516104870425e-13,294.970125249674,13.377410415814424,3.1872677548791226e-13,2.8074088e-05,5.1580587e-06,92654.25,0.40529516,-206.0065,0.0,0.0,1.0,-4.753588002960809e-13,1.3839105e-12,6.0853785e-16,0.0,0.0,0.0,7.48e-16,1.3167708808795078e-14,9.085516104870425e-13,294.970125249674,13.377410415814424,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.688530512816005,34610D,219.1445,-4.5268397,4.898328,218.8848310237464,66125.04442907998,0.2985810735643476,0.569677647867082,30.39797947555096,33.4393038938734,-24.434939419579447,2.202598439323445e-05,27006.288356190413,0.4020892061206106,0.2533164956295913,0.331078535042308,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7375773378060616,16.720124485744247,8.721918189085997,26.86767840001573,461191346452398.8,7.9739523820125,627.068157063831,1250.30075525782,0.00220259843932,0.0173771683414356,0.284838823933541,16.7196519469367,16.3915557665599,16.391194734360493,0.0022025984393234,0.3393205093273372,8800801269366058.0,0.0100070364313677,6.230507580382643e-05,3.16,35.8,2023-11-05 22:41:00,2.202598439323445e-05,0.4020891016036704,0.0,39,270.0628835619041,2.202598439323445e-05,-4.5268397,4.898328,0.4020891016036704,0.0,0.0,0.4293157030095483,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225228,1.78255603095025,232.07247671699116,0.2363526239042913,0.0,1.0,223.404074011036,28.117254249628648,51.54521262473371,0.420385707054419,219.21481,2.314530740021956e-05,9834.507393687634,0.0,0.009946662252542,0.008629342,103.09042524946742,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,3.0854993e-05,4.822809e-06,92721.41,0.4487016,-205.01172,0.0401613598377969,0.0401613598377969,1.0,-4.751749818471137e-13,1.3817368e-12,5.826957e-16,1.8148603766610963e-14,3.8650527882047934e-15,1.8148603766610963e-14,7.479999999999999e-16,1.6019776216055323e-14,9.065618388173347e-13,294.0208304788374,13.589146205875926,3.100868466512777e-13,3.0854993e-05,4.822809e-06,92721.41,0.4487016,-205.01172,0.0401613598377969,0.0401613598377969,1.0,-4.751749818471137e-13,1.3817368e-12,5.826957e-16,1.8148603766610963e-14,3.8650527882047934e-15,1.8148603766610963e-14,7.479999999999999e-16,1.6019776216055323e-14,9.065618388173347e-13,294.0208304788374,13.589146205875926,0.0
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.68801263469383,34610D,218.89175,-4.8430505,4.5535154,218.5592238018928,66094.64644960444,0.2994938715862761,0.579888948074826,30.976247887291738,34.1936192084604,48.81565377040303,2.5974631114440103e-05,27037.680898457824,0.4903535274226819,0.2581353990607645,0.3354439950147873,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7369052623221093,17.0972791360044,8.841102498633147,27.56358223270697,459227596337267.4,8.09236007834504,628.781681562131,1254.63544146943,0.00259746311144,0.0174659864724902,0.289944474037413,17.0968096042302,16.6005209321609,16.600089750953153,0.002597463111444,0.3445779081909302,8741609917811251.0,0.010127416030296,6.267333390028972e-05,3.16,35.8,2023-11-05 22:42:00,2.5974631114440103e-05,0.4903541386443305,0.0,40,270.37680898457825,2.5974631114440103e-05,-4.8430505,4.5535154,0.4903541386443305,1.0850812e-08,4.097372e-13,0.4303110450979885,0.0,13445.39635299258,0.336955984867093,-0.9415204003431084,1.7869596573120146,232.09846673366465,0.2875273855565652,0.0,1.0,223.64484355051937,28.117254249628648,51.86709672857576,0.5106443575023348,218.96872,2.7210083732266985e-05,9826.726451635712,0.0,0.0095833692161215,0.008730694,103.73419345715152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,3.3951866e-05,4.4163853e-06,92644.64,0.49857953,-204.60316,0.1509213065802396,0.1509213065802396,1.0,-4.753080798116443e-13,1.3771842e-12,5.5136726e-16,6.803147068720858e-14,1.411551480582698e-14,6.803147068720858e-14,7.48e-16,2.390879197564476e-14,9.018761095407492e-13,293.068349935419,13.445396352992578,3.177910162761308e-13,3.3951866e-05,4.4163853e-06,92644.64,0.49857953,-204.60316,0.1509213065802396,0.1509213065802396,1.0,-4.753080798116443e-13,1.3771842e-12,5.5136726e-16,6.803147068720858e-14,1.411551480582698e-14,6.803147068720858e-14,7.48e-16,2.390879197564476e-14,9.018761095407492e-13,293.068349935419,13.445396352992578,0.0
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,-0.6875012056554282,34610D,218.6101,-4.837738,4.4017067,217.9431823530775,66063.67020171715,0.2993068921281865,0.58149655476061,31.039950868797952,34.363865784537,0.0,2.880760247997505e-05,26974.925334473137,0.5625660567277434,0.2586662572399829,0.3351132470058579,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7353013545165317,17.18228866824603,8.841506378145176,27.60739578477901,456071750937049.0,8.10332343506878,628.701739449278,1255.4475042477,0.002880760248,0.0174931734253023,0.290748277380305,17.1819328922685,16.6206708360739,16.620192048188233,0.0028807602479975,0.3443325029987168,8807434933392378.0,0.0101275307754213,6.310798477809673e-05,3.16,35.8,2023-11-05 22:43:00,2.880760247997504e-05,0.5625667804910232,0.0,41,269.7492533447314,2.880760247997504e-05,-4.837738,4.4017067,0.5625667804910232,0.0,0.0,0.4298653872427094,0.0,13512.091480181583,0.3303035549115415,-0.9438747594955584,1.7823406638617918,232.07120417197933,0.328967493182137,0.0,1.0,223.804047920622,28.117254249628648,52.39748144894558,0.5835137186765809,218.68057,3.003210842366361e-05,9841.701259275527,0.0,0.0092887744909427,0.008702998,104.79496289789115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,3.562197e-05,4.1343815e-06,92785.13,0.5323898,-204.52391,0.2502495334752989,0.2502495334752989,1.0,-4.749640968948879e-13,1.3763376e-12,5.296294e-16,1.1216651705697621e-13,1.879579758285421e-14,1.1216651705697621e-13,7.48e-16,3.0942128321146663e-14,9.013735505484061e-13,292.12862729609134,13.512091480181583,3.184980503144714e-13,3.562197e-05,4.1343815e-06,92785.13,0.5323898,-204.52391,0.2502495334752989,0.2502495334752989,1.0,-4.749640968948879e-13,1.3763376e-12,5.296294e-16,1.1216651705697621e-13,1.879579758285421e-14,1.1216651705697621e-13,7.48e-16,3.0942128321146663e-14,9.013735505484061e-13,292.12862729609134,13.512091480181583,0.0
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,-0.6869975299495019,34610D,218.38936,-4.8363137,4.3720946,218.21548004368657,66032.63025084835,0.2981246418230814,0.564924889454866,30.12900759159506,33.2111922650642,-48.718724327913336,3.207435045650937e-05,26974.925334473137,0.6444220452202459,0.2510750632632921,0.3241552419690799,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.736592034186217,16.606068682285034,8.608599471315483,26.472800420196204,460465413558490.8,7.93045027643477,624.259008675032,1244.93133266875,0.00320743504565,0.0172855287623658,0.282462444727433,16.6055961325321,16.3409779712619,16.34045386181812,0.0032074350456509,0.3307563956953498,9220067350383004.0,0.0098592340355195,6.394607446762818e-05,3.16,35.8,2023-11-05 22:44:00,3.207435045650937e-05,0.6444214545161333,0.0,42,269.7492533447314,3.207435045650937e-05,-4.8363137,4.3720946,0.6444214545161333,0.0,0.0,0.4302998794981011,0.0,13413.411858215832,0.3274012526507635,-0.9448854003331364,1.7793434737427227,232.05348045220936,0.3760245871825879,0.0,1.0,224.00749383827008,28.117254249628648,52.72607580883846,0.6660790138389459,218.46625,3.334812666435697e-05,9841.53696209558,0.0,0.0088978780285538,0.00880324,105.45215161767692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,3.7534646e-05,3.8548505e-06,92781.63,0.56984824,-204.28857,0.3949850668946283,0.3949850668946283,1.0,-4.749372841751647e-13,1.3734809e-12,5.080822300000001e-16,1.7643418174717917e-13,2.4483681979221025e-14,1.7643418174717917e-13,7.48e-16,4.1166618042872974e-14,8.985435929153222e-13,291.2030452930261,13.41341185821583,3.00278534306449e-13,3.7534646e-05,3.8548505e-06,92781.63,0.56984824,-204.28857,0.3949850668946283,0.3949850668946283,1.0,-4.749372841751647e-13,1.3734809e-12,5.080822300000001e-16,1.7643418174717917e-13,2.4483681979221025e-14,1.7643418174717917e-13,7.48e-16,4.1166618042872974e-14,8.985435929153222e-13,291.2030452930261,13.41341185821583,0.0
