,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,0.3887076391174274,34610D,215.20009,-35.865673,-24.32608,315.0570595422099,67038.15747745587,0.46090044661267293,0.6901283419283001,43.2068916654857,43.6599946580244,24.50034632458289,1.3304783988011936e-05,24270.50189404938,0.3650138711001519,0.3600574305457141,0.7795845012252994,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0713347393673138,21.82999617708753,14.378937697568292,33.57197507141689,1490719560827560.5,20.293366776425,794.65347974859,1431.32505018474,0.0013304783988,0.0185585142827032,0.329918474314109,21.8299973290122,17.7772029209039,17.776966402205954,0.0013304783988011,0.6607294249453837,590159528296526.6,0.6901283419283001,0.01862481186072793,8.340111398978009e-06,3.0968000000000004,35.8,2023-02-06 10:31:00,1.3304783988011934e-05,0.3650139590319607,0.0,30,242.70501894049386,1.3304783988011934e-05,-35.865673,-24.32608,0.3650139590319607,0.0,0.0,0.3928970404581988,544.2596624397002,17127.991094039247,-0.21464468720208854,0.9766922024137992,2.1239577379175523,233.93674558158762,0.20649944427497693,0.0,1.0,224.9903887451306,28.117254249628648,61.065101058639925,0.37243292643505327,215.39767,1.3869581220866578e-05,10523.16744947068,0.0,0.0045508562443401955,0.0012463392,122.13020211727985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17127.991094039247,0.0,1.3987852e-05,1.2411084e-07,104727.766,0.36750266,-236.69975,0.0,0.0,1.0,-4.472674372674889e-13,1.6164471e-12,2.2112678e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6168462178709134e-14,1.169179646283414e-12,575.3585275197335,9.016837735696057e-13,9.591706248384617e-14,7.947413748661541e-14,0.0,1.3987852e-05,1.2411084e-07,104727.766,0.36750266,-236.69975,0.0,0.0,1.0,-4.472674372674889e-13,1.6164471e-12,2.2112678e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6168462178709134e-14,1.169179646283414e-12,575.3585275197335,9.016837735696057e-13,9.591706248384617e-14,7.947413748661541e-14,0.0
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,0.3911835333814483,34610D,215.0773,-36.295544,-25.376938,315.30736742313945,66994.95058579039,0.4587161392494802,0.688984894630664,42.83489619091578,43.3466464777102,0.0,1.3152983286269451e-05,24241.73764469953,0.3663466303919564,0.3569574682576314,0.7724964803801506,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0724919623474714,21.67281660277309,14.325307148301864,33.087491011328474,1497998236081912.5,20.2148715602279,793.594330411767,1428.44373258472,0.00131529832863,0.0184950507454787,0.327885085585494,21.6733232388551,17.7282609330309,17.72802775657812,0.0013152983286269,0.6571371689261689,584948936958893.6,0.688984894630664,0.01854011921991516,8.242265327619774e-06,3.0968000000000004,35.8,2023-02-06 10:32:00,1.315298328626945e-05,0.36634716156311775,0.0,31,242.41737644699538,1.315298328626945e-05,-36.295544,-25.376938,0.36634716156311775,0.0,0.0,0.39265544090227034,547.7262234324821,16973.62988540473,-0.2181517575069618,0.975914858323524,2.11287934502242,233.88056296473002,0.207007662212787,0.0,1.0,224.9410560867044,28.117254249628648,61.816260970533115,0.37266924496544396,215.28235,1.3683220836515262e-05,10530.411869514734,0.0,0.004320995283595721,0.0012172048,123.63252194106623,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16973.62988540473,0.0,1.3775409e-05,1.6520802e-07,104755.516,0.3671522,-235.8558,0.0,0.0,1.0,-4.471748443990277e-13,1.6164038e-12,2.2367228e-16,0.0,0.0,0.0,7.48e-16,1.6171648913791493e-14,1.169228971860223e-12,576.0738646265567,8.961341780921879e-13,9.575814116554778e-14,7.934245982288244e-14,0.0,1.3775409e-05,1.6520802e-07,104755.516,0.3671522,-235.8558,0.0,0.0,1.0,-4.471748443990277e-13,1.6164038e-12,2.2367228e-16,0.0,0.0,0.0,7.48e-16,1.6171648913791493e-14,1.169228971860223e-12,576.0738646265567,8.961341780921879e-13,9.575814116554778e-14,7.934245982288244e-14,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,0.3936146687730376,34610D,215.02287,-36.629646,-26.40481,315.84258792454466,66952.11568959946,0.45682277784765485,0.6879590234911614,42.46152355575514,43.030414908007,-24.487982619066425,1.3152266218660222e-05,24241.73764469953,0.3689868344616151,0.3538460296312928,0.7656697975746832,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0744484269476304,21.514710494081623,14.27462535973502,32.539092405109905,1506237135342862.0,20.1578986719119,792.720162275091,1425.61684954695,0.00131522662187,0.0184283106180469,0.326140014625673,21.5152074540035,17.6977706413459,17.69753787861631,0.001315226621866,0.654195505431152,579571548429204.1,0.6879590234911614,0.018475420015803642,8.146609509801273e-06,3.0968000000000004,35.8,2023-02-06 10:33:00,1.315226621866022e-05,0.36898692672888456,0.0,32,242.41737644699538,1.315226621866022e-05,-36.629646,-26.40481,0.36898692672888456,0.0,0.0,0.392754836076599,551.1301124409054,16909.955512425222,-0.21765879780445696,0.976024921678908,2.105514446895644,233.84306846120165,0.20838955805211534,0.0,1.0,224.91238783452448,28.117254249628648,62.2536008784388,0.3740878238892305,215.23389,1.3646844768639465e-05,10530.193199560781,0.0,0.004098765317360744,0.0012486096,124.5072017568776,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16909.955512425222,0.0,1.36669005e-05,2.1892035e-07,104706.88,0.36746144,-234.95146,0.0,0.0,1.0,-4.4732717957361505e-13,1.614456e-12,2.278126e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6148486461182244e-14,1.1671287577661077e-12,576.793985002801,8.900756337611602e-13,9.561556109716063e-14,7.92243220519331e-14,0.0,1.36669005e-05,2.1892035e-07,104706.88,0.36746144,-234.95146,0.0,0.0,1.0,-4.4732717957361505e-13,1.614456e-12,2.278126e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6148486461182244e-14,1.1671287577661077e-12,576.793985002801,8.900756337611602e-13,9.561556109716063e-14,7.92243220519331e-14,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,0.3960005330675631,34610D,215.0374,-36.858776,-27.38495,316.0622970383665,66909.65416604372,0.45924533540777734,0.6891594965468321,42.7727123547275,43.3039695051658,0.0,1.331841106273366e-05,24270.50189404938,0.3733691069199713,0.3564392696227292,0.7708005541601045,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0751595677690768,21.65185104618061,14.324258566145668,32.86400543425947,1501355785015968.0,20.2571904164448,793.598318988325,1427.81383168516,0.00133184110627,0.018474705866909,0.328290130831896,21.6519847525829,17.7697081185966,17.769471457471365,0.0013318411062733,0.6571506967523689,584979990055480.0,0.6891594965468321,0.018551933414904083,8.242794671911135e-06,3.0968000000000004,35.8,2023-02-06 10:34:00,1.3318411062733662e-05,0.3733695995898204,0.0,33,242.70501894049386,1.3318411062733662e-05,-36.858776,-27.38495,0.3733695995898204,0.0,0.0,0.3931942930268782,554.4706123047888,17241.64780804146,-0.2226334563788726,0.974902222841243,2.117456873436055,233.9038088197111,0.21089435473834878,0.0,1.0,224.97822142846624,28.117254249628648,62.110009561374326,0.3772825769256385,215.25175,1.3779866855468872e-05,10522.644995219314,0.0,0.0038930746140201223,0.0014262794,124.22001912274865,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17241.64780804146,0.0,1.371048e-05,2.8922386e-07,104581.28,0.3688024,-233.9859,0.0,0.0,1.0000000000000002,-4.477268937997882e-13,1.6105508e-12,2.3323185e-16,0.0,0.0,0.0,7.48e-16,1.609794213926172e-14,1.1628238689697995e-12,577.5097713212256,8.920190107516189e-13,9.57824081053116e-14,7.936256671582962e-14,0.0,1.371048e-05,2.8922386e-07,104581.28,0.3688024,-233.9859,0.0,0.0,1.0000000000000002,-4.477268937997882e-13,1.6105508e-12,2.3323185e-16,0.0,0.0,0.0,7.48e-16,1.609794213926172e-14,1.1628238689697995e-12,577.5097713212256,8.920190107516189e-13,9.57824081053116e-14,7.936256671582962e-14,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,0.3983844855001339,34610D,215.01305,-36.966755,-28.2849,315.54145042786195,66866.88145368898,0.45847740318532093,0.6888262596286545,42.74496606504028,43.281979462587,0.0,1.3417381273588006e-05,24270.50189404938,0.3773636427353281,0.3562080505420023,0.7694031617923087,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0734485200897346,21.6409869309974,14.315310766122288,32.86088444396896,1501402673400268.0,20.2223983541119,793.167739270146,1427.19396957074,0.00134173812736,0.0184666455818364,0.327662272220016,21.6409897312935,17.7434646031384,17.74322653550295,0.0013417381273588,0.6556949768657894,584103774461222.0,0.6888262596286545,0.018517329909336157,8.220558912289439e-06,3.0968000000000004,35.8,2023-02-06 10:35:00,1.3417381273588006e-05,0.37736373450726585,0.0,34,242.70501894049386,1.3417381273588006e-05,-36.966755,-28.2849,0.37736373450726585,0.0,0.0,0.39323882186377995,557.8084336338633,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.114454292146851,233.88856597036772,0.21310021714045632,0.0,1.0,224.97331772422044,28.117254249628648,60.98313870348197,0.38024832336648323,215.22617,1.3842320561081666e-05,10523.20843064826,0.0,0.0037604126413901895,0.0019103172,121.96627740696394,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17010.625084342053,0.0,1.3720254e-05,3.769041e-07,104527.12,0.37093621,-232.9437,0.0,0.0,0.9999999999999999,-4.4789750912259255e-13,1.6086414e-12,2.3999053e-16,0.0,0.0,0.0,7.48e-16,1.6077661211929288e-14,1.1607438989937624e-12,578.2562461029062,8.88332843600893e-13,9.573609337751264e-14,7.932419165565334e-14,0.0,1.3720254e-05,3.769041e-07,104527.12,0.37093621,-232.9437,0.0,0.0,0.9999999999999999,-4.4789750912259255e-13,1.6086414e-12,2.3999053e-16,0.0,0.0,0.0,7.48e-16,1.6077661211929288e-14,1.1607438989937624e-12,578.2562461029062,8.88332843600893e-13,9.573609337751264e-14,7.932419165565334e-14,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,0.4007170412515477,34610D,214.99936,-36.922504,-29.042168,315.7434676381171,66824.13648762395,0.45853365496415893,0.6888311393095556,42.7178734953358,43.2599004634264,0.0,1.36674583697951e-05,24270.50189404938,0.3850971377934908,0.3559822791277983,0.7689677673389685,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0741700038534328,21.62994149326624,14.313129877609525,32.80394846821781,1502258054437379.0,20.2282371648737,793.169115649606,1427.03663883125,0.00136674583698,0.0184615591096225,0.32768674285627,21.6299502317132,17.7496787194682,17.74943612978881,0.0013667458369795,0.6556995880091379,583926086423458.4,0.6888311393095556,0.01851892048346248,8.218089567768544e-06,3.0968000000000004,35.8,2023-02-06 10:36:00,1.3667458369795099e-05,0.38509749943786764,0.0,35,242.70501894049386,1.3667458369795099e-05,-36.922504,-29.042168,0.38509749943786764,0.0,0.0,0.3932638611916706,561.0742889855145,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.1146744144126326,233.8896840892758,0.2174387456214795,0.0,1.0,224.99218903225318,28.117254249628648,59.64193607170376,0.3872528625891058,215.20973,1.4068075021599257e-05,10523.879031964148,0.0,0.0036620767535725917,0.0025212837,119.28387214340752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17052.200642992975,0.0,1.3870182e-05,4.8450437e-07,104471.664,0.37584394,-232.02159,0.0,0.0,1.0,-4.4807249506468954e-13,1.6067813e-12,2.482847e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6059499328339634e-14,1.1587088168704873e-12,579.0037043823226,8.86857821427265e-13,9.573677157695677e-14,7.932475359233562e-14,0.0,1.3870182e-05,4.8450437e-07,104471.664,0.37584394,-232.02159,0.0,0.0,1.0,-4.4807249506468954e-13,1.6067813e-12,2.482847e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6059499328339634e-14,1.1587088168704873e-12,579.0037043823226,8.86857821427265e-13,9.573677157695677e-14,7.932475359233562e-14,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,0.4030206754975749,34610D,214.99522,-36.714252,-29.654745,315.80131707718704,66781.4186141286,0.4607639437085937,0.6899356896578988,43.03523203313377,43.5320442954678,24.48106832753445,1.4057013951461015e-05,24270.50189404938,0.396291534995167,0.358626933609448,0.7746927975691204,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0743770716402714,21.765809300449053,14.360943729227838,33.20701263279249,1496202595853106.2,20.3088955427739,794.05632686996,1429.47257803598,0.00140570139515,0.0185154132365247,0.32964062860212,21.7660221477339,17.8035793417697,17.80332908012444,0.0014057013951461,0.6587040957986132,588978856472609.1,0.6899356896578988,0.018593152049680463,8.309722618301203e-06,3.0968000000000004,35.8,2023-02-06 10:37:00,1.4057013951461015e-05,0.3962918142230623,0.0,36,242.70501894049386,1.4057013951461015e-05,-36.714252,-29.654745,0.3962918142230623,0.0,0.0,0.39327143397577874,564.2996475999508,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.1234214542779166,233.93403186715273,0.22375046680224803,0.0,1.0,225.05889413901676,28.117254249628648,58.64787607002353,0.39801442766100936,215.20364,1.4448435210979225e-05,10524.37606196499,0.0,0.0035828488491949882,0.0030805473,117.29575214004706,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,1.415506e-05,6.0463327e-07,104415.016,0.38347772,-231.23233,0.0,0.0,0.9999999999999999,-4.482515328094821e-13,1.6049659e-12,2.5754466e-16,0.0,0.0,0.0,7.48e-16,1.604283190509804e-14,1.1567144038511249e-12,579.7644815548091,8.903054378352764e-13,9.589028682671825e-14,7.945195194213799e-14,0.0,1.415506e-05,6.0463327e-07,104415.016,0.38347772,-231.23233,0.0,0.0,0.9999999999999999,-4.482515328094821e-13,1.6049659e-12,2.5754466e-16,0.0,0.0,0.0,7.48e-16,1.604283190509804e-14,1.1567144038511249e-12,579.7644815548091,8.903054378352764e-13,9.589028682671825e-14,7.945195194213799e-14,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,0.4052900231657148,34610D,214.94362,-36.304882,-30.100824,314.6426147025422,66738.38338209548,0.45692510103975426,0.6881114275891517,42.66652541036392,43.213768979372,0.0,1.436836545142811e-05,24241.73764469953,0.4073752732627773,0.3555543784196994,0.7670098763025104,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.070563577318188,21.606371327736564,14.2941341952626,32.8706052382881,1501256632465401.0,20.1455182378792,792.40856926812,1426.13730204034,0.00143683654514,0.018453616525543,0.326318080188068,21.606884489686,17.683150602831,17.68289652851144,0.0014368365451428,0.653151607245258,581776685242914.5,0.6881114275891517,0.018454729771741875,8.170468640969121e-06,3.0968000000000004,35.8,2023-02-06 10:38:00,1.4368365451428109e-05,0.4073756551709311,0.0,37,242.41737644699538,1.4368365451428109e-05,-36.304882,-30.100824,0.4073756551709311,0.0,0.0,0.39289964530963917,567.4769974651209,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.1059133653351325,233.84510231432768,0.22989378144000644,0.0,1.0,225.00301115857621,28.117254249628648,57.705850706878856,0.4088206435990061,215.1495,1.475299549475617e-05,10532.46707464656,0.0,0.0035530994647851345,0.0037329753,115.41170141375771,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,1.4398516e-05,7.336601e-07,104432.734,0.39190018,-230.4395,0.0,0.0,1.0,-4.481911773597124e-13,1.605176e-12,2.6749046e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6056293068888444e-14,1.1569848153226968e-12,580.5310763664462,8.815467936385133e-13,9.563674288683887e-14,7.92418726776665e-14,0.0,1.4398516e-05,7.336601e-07,104432.734,0.39190018,-230.4395,0.0,0.0,1.0,-4.481911773597124e-13,1.605176e-12,2.6749046e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6056293068888444e-14,1.1569848153226968e-12,580.5310763664462,8.815467936385133e-13,9.563674288683887e-14,7.92418726776665e-14,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,0.4075173740836963,34610D,214.94888,-35.741432,-30.375704,314.489685604066,66695.71685668512,0.45419492231378505,0.6867725713545749,42.29542224922798,42.8928310208836,-24.48229340306349,1.4784948250635209e-05,24241.73764469953,0.4188930117175249,0.3524618520768998,0.7602358508298231,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0700301292966163,21.445971561035137,14.236961514709378,32.404813676051205,1508254479860258.5,20.0455198596234,791.310046801164,1423.20133213245,0.00147849482506,0.0183896002967745,0.323943171777278,21.4464155104418,17.6155635005344,17.61530305919025,0.0014784948250635,0.6494713397656806,575304006814256.4,0.6867725713545749,0.018367908234308446,8.054461597580027e-06,3.0968000000000004,35.8,2023-02-06 10:39:00,1.4784948250635207e-05,0.4188934836910389,0.0,38,242.41737644699538,1.4784948250635207e-05,-35.741432,-30.375704,0.4188934836910389,0.0,0.0,0.3928900306880867,570.5955430266041,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.0953801014246842,233.79128464638222,0.23640564636487335,0.0,1.0,224.98094856903617,28.117254249628648,57.02953908890234,0.4200670714953568,215.15274,1.5166159434648697e-05,10532.805230455548,0.0,0.003534292867463478,0.0041852565,114.05907817780468,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,1.47230885e-05,8.6361797e-07,104376.79,0.40038088,-229.86696,0.0,0.0,1.0,-4.4836840697749154e-13,1.6034474e-12,2.7750806e-16,0.0,0.0,0.0,7.480000000000001e-16,1.604153498813244e-14,1.1550789946288449e-12,581.3037752511265,8.742498759186291e-13,9.545066277781166e-14,7.90876920159011e-14,0.0,1.47230885e-05,8.6361797e-07,104376.79,0.40038088,-229.86696,0.0,0.0,1.0,-4.4836840697749154e-13,1.6034474e-12,2.7750806e-16,0.0,0.0,0.0,7.480000000000001e-16,1.604153498813244e-14,1.1550789946288449e-12,581.3037752511265,8.742498759186291e-13,9.545066277781166e-14,7.90876920159011e-14,0.0
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,0.4097262805476561,34610D,215.01147,-35.06749,-30.50619,314.09354342045515,66653.42143443589,0.45111988399307873,0.6853311723181019,41.92268331043125,42.5666378446512,-48.96866147534365,1.5235379245134588e-05,24270.50189404938,0.4285849515414601,0.3493556942535938,0.7529917844985221,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.0685267309078823,21.28420860746867,14.177895027356854,31.9133859052928,1515637474367173.2,19.9358384990935,790.073902812993,1420.01256838933,0.00152353792451,0.0183213267461803,0.321379681404537,21.2833189223256,17.5412886772264,17.541021433112522,0.0015235379245134,0.6453445744493426,568466554045720.4,0.6853311723181019,0.01827137956002986,7.93050221643609e-06,3.0968000000000004,35.8,2023-02-06 10:40:00,1.523537924513459e-05,0.4285849362814141,0.0,39,242.70501894049386,1.523537924513459e-05,-35.06749,-30.50619,0.4285849362814141,0.0,0.0,0.39324171155770443,573.68826164916,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.086114146323407,233.74374380279824,0.2420215276201201,0.0,1.0,224.96100389547058,28.117254249628648,56.652878672649685,0.42942482669653137,215.21404,1.5612619120858305e-05,10525.373560663676,0.0,0.0035249468461074685,0.0044486118,113.30575734529937,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,1.5069134e-05,9.806377e-07,104245.336,0.40746203,-229.45964,0.0,0.0,1.0,-4.487896797866363e-13,1.5997463e-12,2.8652832e-16,0.0,0.0,0.0,7.480000000000001e-16,1.599696330247309e-14,1.1509565371970808e-12,582.0932787078298,8.647329346145779e-13,9.525033082062927e-14,7.892170267994998e-14,0.0,1.5069134e-05,9.806377e-07,104245.336,0.40746203,-229.45964,0.0,0.0,1.0,-4.487896797866363e-13,1.5997463e-12,2.8652832e-16,0.0,0.0,0.0,7.480000000000001e-16,1.599696330247309e-14,1.1509565371970808e-12,582.0932787078298,8.647329346145779e-13,9.525033082062927e-14,7.892170267994998e-14,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,0.4118924363211289,34610D,215.13017,-34.360657,-30.535513,313.55596131108524,66611.49875112546,0.4502379614627626,0.6849859101181797,41.880519859838856,42.5348188163438,-48.9731825617493,1.568186311261247e-05,24328.113304650207,0.4352715223033286,0.3490043321653238,0.7513471599052153,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,1.066403635175314,21.267346957344127,14.16817479477946,31.819706869098304,1517044866970504.8,19.9103724746344,789.706259018623,1419.15417836442,0.00156818631126,0.0183039252279407,0.320766463333477,21.2674094081719,17.5244631596195,17.524188347696676,0.0015681863112612,0.6441213111066654,566940841104882.4,0.6849859101181797,0.01824460032676398,7.900785294507004e-06,3.0968000000000004,35.8,2023-02-06 10:41:00,1.568186311261247e-05,0.43527190566259816,0.0,40,243.2811330465021,1.568186311261247e-05,-34.360657,-30.535513,0.43527190566259816,0.0,0.0,0.3939576681606077,576.72112038847,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.087712337911672,233.75195696047786,0.24607999649904208,0.0,1.0,224.98568168956825,28.117254249628648,56.51934372210481,0.4357216366672505,215.3322,1.605389564521805e-05,10510.200328138946,0.0,0.0035197211098653724,0.0045304415,113.03868744420961,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,1.5430764e-05,1.073104e-06,104038.266,0.412188,-229.0659,0.0,0.0,1.0,-4.494558804501171e-13,1.5940795e-12,2.9365595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.592176284667472e-14,1.1446236083643234e-12,582.8857764886418,8.582818761431031e-13,9.520234476645459e-14,7.888194280649095e-14,0.0,1.5430764e-05,1.073104e-06,104038.266,0.412188,-229.0659,0.0,0.0,1.0,-4.494558804501171e-13,1.5940795e-12,2.9365595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.592176284667472e-14,1.1446236083643234e-12,582.8857764886418,8.582818761431031e-13,9.520234476645459e-14,7.888194280649095e-14,0.0
