,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.8160379792489407,34610D,225.2612,30.720076,12.1188345,257.35166383563944,65611.41564151927,0.5053035176258933,0.503413943711996,42.87764567995011,42.5335880550102,-25.6643348959644,9.259258735657725e-06,24241.73764469953,0.0708201488054612,0.3573137139995843,0.8478466241268069,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.715492249132735,2.207187582819753,0.8553443860232881,21.26679058088768,13.83647430321794,36.28235539,1450000000000000.0,17.312848438546,797.344165266098,1167.00229367931,0.000925925873566,0.0173380768056424,0.251706971855998,21.2667940275051,14.5175831597472,14.517448738933144,15.204613726061758,0.6699086274443116,456618523721359.8,0.001297386512184301,6.793212695782156e-06,3.16,35.8,2023-11-06 00:33:00,9.259258735657727e-06,0.0708201354512196,0.0,32,242.41737644699538,9.259258735657727e-06,30.720076,12.1188345,0.0708201354512196,0.0,0.0,0.37490376531586384,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,2.268693944731176,234.64788984233718,0.04419497611594761,0.10994692254681587,0.0,225.0203248237856,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,1.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,4.704902339358143e-14,7.139456822839026e-14,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,0.18415198042987002,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,4.704902339358143e-14,7.139456822839026e-14,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.8148280549036855,34610D,225.45827,31.17272,12.474432,257.38886704719266,65568.53799583932,0.5046223798051938,0.507824469833636,43.24836363408155,42.8422046803138,0.0,9.28699000012522e-06,24270.50189404938,0.0694393873092813,0.3604030302840129,0.8569331551573469,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.671712262635417,2.2006205833502444,0.8550940489272806,21.42047278205344,13.992855679561377,36.28235539,1450000000000000.0,17.3970888072474,798.976028371398,1171.48121896671,0.000928699000013,0.0174226226312024,0.253912234916818,21.4211023401569,14.5737091534131,14.573573808778873,15.101003754197716,0.6756059254105635,461225111236990.6,0.0013215051448290066,6.891732436984594e-06,3.16,35.8,2023-11-06 00:34:00,9.28699000012522e-06,0.06943944788104958,0.0,33,242.70501894049386,9.28699000012522e-06,31.17272,12.474432,0.06943944788104958,0.0,0.0,0.3750205236088169,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,2.2682628117464283,234.6458318507489,0.04341727699357291,0.16160378111791573,0.0,225.01568320368426,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,1.0000000000000002,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,4.8456441474709034e-14,7.202007257138213e-14,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,0.0,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,4.8456441474709034e-14,7.202007257138213e-14,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.8135735200666087,34610D,225.65605,31.715942,12.882842,256.64841941459224,65525.28963220524,0.504014957822107,0.50648679944313,43.22018800736814,42.8010478014724,0.0,9.281953785982566e-06,24270.50189404938,0.0677620740666179,0.3601682333947344,0.8584022288090772,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.658174557674078,2.19859012715228,0.8522604349356738,21.400437559026223,14.000815173508665,36.28235538999999,1450000000000000.0,17.3492988410867,799.048978988543,1171.33134546164,0.000928195378598,0.0174293741632471,0.253243399721565,21.4005239007362,14.5296897840184,14.529554921361088,15.132775929543897,0.6758647761209335,459774267720031.7,0.0013158175949099188,6.871397014558275e-06,3.16,35.8,2023-11-06 00:35:00,9.281953785982566e-06,0.06776215232775114,0.0,34,242.70501894049386,9.281953785982566e-06,31.715942,12.882842,0.06776215232775114,0.0,0.0,0.37469183063045736,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.2654849102793024,234.6325633753356,0.04245089885393634,0.2136103261025606,0.0,225.00018765886333,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.9999999999999999,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,4.8301359082956254e-14,7.183036308646427e-14,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.0,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,4.8301359082956254e-14,7.183036308646427e-14,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.812286062261663,34610D,225.82614,32.322517,13.243249,256.71011564403074,65482.06944419788,0.5041711965374587,0.506024979321958,43.19430286414179,42.7649967055952,0.0,9.31099083893691e-06,24270.50189404938,0.0665929777832743,0.3599525238678482,0.8603137830462566,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.701063698662916,2.2050226733300167,0.8521441503555565,21.382498190176484,14.020058859527978,36.28235539,1450000000000000.0,17.3399381504914,799.442727058964,1170.94910451725,0.000931099083894,0.0174310711243311,0.253012489660979,21.3824983527976,14.5150282421723,14.51489309413567,15.19238072967672,0.6772619125911122,458546387373747.25,0.0013080903393005215,6.860256119112661e-06,3.16,35.8,2023-11-06 00:36:00,9.31099083893691e-06,0.06659297322737337,0.0,35,242.70501894049386,9.31099083893691e-06,32.322517,13.243249,0.06659297322737337,0.0,0.0,0.3744096164745942,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.2661988353116507,234.63597476767998,0.0417881882148688,0.2532128611933133,0.0,225.00092795685524,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,1.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,4.813778879247606e-14,7.176486738742354e-14,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,0.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,4.813778879247606e-14,7.176486738742354e-14,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.8109590929554035,34610D,225.97633,33.015358,13.534679,256.5513667115456,65438.87514133373,0.503009906437432,0.510545727579178,43.57410356665729,43.0743061727428,25.7432610385586,9.35587313295282e-06,24270.50189404938,0.0657135615811629,0.3631175297221441,0.8698337822738054,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.57759207806864,2.18650242560823,0.8513341392715679,21.53722522928526,14.18719705129756,36.28235539,1450000000000000.0,17.406087528366,800.994148168079,1176.65596950102,0.000935587313295,0.0175340034165731,0.255272863789589,21.5371530863714,14.5587324083846,14.55859620000556,15.019570595593798,0.6826840871789699,463614282930281.75,0.0013428663966331257,6.964020446843297e-06,3.16,35.8,2023-11-06 00:37:00,9.35587313295282e-06,0.06571366821633143,0.0,36,242.70501894049386,9.35587313295282e-06,33.015358,13.534679,0.06571366821633143,0.0,0.0,0.3741607736851821,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.2609036175465422,234.61064964342896,0.04129728652415751,0.29274231703383036,0.0,224.97617597060307,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.9999999999999999,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,5.001250335821098e-14,7.240600352186111e-14,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.0,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,5.001250335821098e-14,7.240600352186111e-14,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.8095893876206474,34610D,226.12924,33.857487,13.807551,255.37035241461663,65395.30103776707,0.5023851952082032,0.504542936083874,43.16677042543738,42.7116083779314,0.0,9.367569426407668e-06,24241.73764469953,0.0645194273951442,0.3597230868786448,0.8637106479263409,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.499102739044584,2.174729589505159,0.847128557691835,21.354909952880543,14.045565340212544,36.28235539,1450000000000000.0,17.2463741951198,799.656365924308,1173.64842741397,0.000936756942641,0.0174719291420011,0.252271468041937,21.3558041889657,14.4386727986148,14.438537544611934,15.062916426183506,0.6780199674811349,457338095950856.0,0.0013267231564042133,6.846065451486344e-06,3.16,35.8,2023-11-06 00:38:00,9.367569426407668e-06,0.06451942462311926,0.0,37,242.41737644699538,9.367569426407668e-06,33.857487,13.807551,0.06451942462311926,0.0,0.0,0.37346462606768527,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.255389124447626,234.58421997582676,0.040607725527631935,0.33150572656699584,0.0,224.9497153703238,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,1.0,-4.575503166166984e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.736808750330186e-14,1.220996460944057e-12,599.4159532633845,4.903928110617194e-14,7.155468282976387e-14,0.0,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,0.0,-4.575503166166984e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.736808750330186e-14,1.220996460944057e-12,599.4159532633845,4.903928110617194e-14,7.155468282976387e-14,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.8081861127780958,34610D,226.26476,34.695198,13.974712,255.2103598423729,65352.13426734164,0.5022443571297147,0.500014847638574,42.75045693210062,42.3429494038012,-25.77406690945049,9.420069749978974e-06,24241.73764469953,0.0638326185845528,0.3562538077675051,0.8571026138595669,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.42438121364103,2.1635213033690217,0.8463442964526967,21.171330603924453,13.90544559647164,36.28235539,1450000000000000.0,17.1298824805785,798.311988542656,1171.13386352764,0.000942006974998,0.0174124593520792,0.250007423819287,21.1714747019006,14.3579616620574,14.357826410331157,15.06952719207142,0.6732497125626006,452697742550298.0,0.0013175519813055064,6.75221664358914e-06,3.16,35.8,2023-11-06 00:39:00,9.420069749978974e-06,0.06383264771830884,0.0,38,242.41737644699538,9.420069749978974e-06,34.695198,13.974712,0.06383264771830884,0.0,0.0,0.373240941539327,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.2547510727200035,234.58115825574498,0.04022900608136327,0.3606585788321638,0.0,224.945588560916,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,1.0,-4.574196772302263e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490555e-12,600.1829290875711,4.839883928480121e-14,7.091250570398069e-14,0.0,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,0.0,-4.574196772302263e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490555e-12,600.1829290875711,4.839883928480121e-14,7.091250570398069e-14,0.0
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.8067365651161081,34610D,226.38187,35.488693,14.063018,254.9122789813512,65309.383810409534,0.5025141334068445,0.494782823056968,42.32528526913303,41.9714118352558,-51.55477737308919,9.517799275761055e-06,24270.50189404938,0.0636698456026844,0.3527107105761086,0.8488942309954512,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.41822280649427,2.162596191223555,0.8451370783654555,20.98569867933907,13.74543635892696,36.28235539,1450000000000000.0,17.0207058239488,796.823340910548,1166.91885489249,0.000951779927576,0.0173200475002821,0.247391411528484,20.9857059176279,14.2835296222169,14.283393675742916,15.141584603737726,0.6681273491192538,446251499227775.6,0.0012982961647752852,6.629784140996483e-06,3.16,35.8,2023-11-06 00:40:00,9.517799275761057e-06,0.06366978051883633,0.0,39,242.70501894049386,9.517799275761057e-06,35.488693,14.063018,0.06366978051883633,0.0,0.0,0.37349050287170976,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.258650813646281,234.599859380751,0.04017256561004704,0.38111431132549906,0.0,224.96237639952523,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.329765e-06,6.8542563e-06,101569.5,0.06331504,-237.14978,0.0,0.0,1.0,-4.575394540269565e-13,1.6836374e-12,7.3928644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.742655892403926e-14,1.2260978826850766e-12,600.9665593432444,4.725685127528776e-14,7.017049579219766e-14,0.0,9.329765e-06,6.8542563e-06,101569.5,0.06331504,-237.14978,0.0,0.0,0.0,-4.575394540269565e-13,1.6836374e-12,7.3928644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.742655892403926e-14,1.2260978826850766e-12,600.9665593432444,4.725685127528776e-14,7.017049579219766e-14,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.8052496407512065,34610D,226.4763,36.175373,14.108235,254.6513794640452,65267.058525140405,0.5034407254394226,0.492820231991862,42.26679928817696,41.9249235210194,-51.54939522389873,9.647232304349193e-06,24328.113304650207,0.0639601760639346,0.3522233274014746,0.8467571099934998,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.659767744096849,2.1988237354295723,0.8440959880915806,20.96227737238,13.73111400761336,36.28235539,1450000000000000.0,17.0192268957215,796.503067165638,1162.21354973577,0.000964723230435,0.0172643975976783,0.246410115995931,20.9624617605097,14.2727317649976,14.272594073966983,15.40687989207978,0.6670319766125455,443334765032482.06,0.0012579824867500389,6.580803461042e-06,3.16,35.8,2023-11-06 00:41:00,9.64723230434919e-06,0.06396016174266897,0.0,40,243.2811330465021,9.64723230434919e-06,36.175373,14.108235,0.06396016174266897,0.0,0.0,0.3742209675987956,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.268237178189327,234.64570947935835,0.04039324983056635,0.3916019434689222,0.0,225.00480978355702,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.447301e-06,6.823208e-06,101456.4,0.06332196,-236.05525,0.0,0.0,1.0,-4.579170483905006e-13,1.6837827e-12,7.3689315e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7421145527208824e-14,1.2258655695306581e-12,601.7531616479275,4.559919980941115e-14,6.989215955727148e-14,0.0,9.447301e-06,6.823208e-06,101456.4,0.06332196,-236.05525,0.0,0.0,0.0,-4.579170483905006e-13,1.6837827e-12,7.3689315e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7421145527208824e-14,1.2258655695306581e-12,601.7531616479275,4.559919980941115e-14,6.989215955727148e-14,0.0
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.8037265422335043,34610D,226.53885,36.813133,14.151866,254.71528099685955,65224.79172585223,0.5011944347829627,0.510025265830198,43.7234638603312,43.1841493817392,51.556976017314014,9.7839801665905e-06,24385.83539984122,0.0645349423265612,0.3643621988360933,0.8748116999452061,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.542397705872462,2.1812173733501403,0.8441913233346465,21.59230156657886,14.258622905657525,36.28235539,1450000000000000.0,17.3673916262896,801.403330927884,1177.65078327543,0.000978398016659,0.0175644089039013,0.255012632915099,21.5920746908696,14.5187141970065,14.518572147584562,15.024613995082085,0.6840790128592541,463097304194593.9,0.0013429614979238481,6.963348144292875e-06,3.16,35.8,2023-11-06 00:42:00,9.783980166590503e-06,0.06453496393796354,0.0,41,243.85835399841227,9.783980166590503e-06,36.813133,14.151866,0.06453496393796354,0.0,0.0,0.37500529103272406,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.2633803006591484,234.6225012522252,0.04078132175391751,0.40819952608082927,0.0,224.98510755929712,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.58223e-06,6.763573e-06,101344.6,0.06364346,-234.64452,0.0,0.0,1.0,-4.582911203645417e-13,1.6833907e-12,7.3229625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7406590840667957e-14,1.225099582396865e-12,602.547590348338,5.034749818458415e-14,7.233219122025135e-14,0.0,9.58223e-06,6.763573e-06,101344.6,0.06364346,-234.64452,0.0,0.0,0.0,-4.582911203645417e-13,1.6833907e-12,7.3229625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7406590840667957e-14,1.225099582396865e-12,602.547590348338,5.034749818458415e-14,7.233219122025135e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.8021564421529449,34610D,226.54291,37.696762,14.258339,253.8630798318472,65181.068261991895,0.500786293557715,0.504081559195286,43.27528913938676,42.7892956811596,25.78395861341309,9.82362535592732e-06,24328.113304650207,0.0646116130535599,0.3606274094948896,0.8671297814852255,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.462742360634492,2.1692692775326035,0.8413593379085275,21.394879906362466,14.09394212308984,36.28235539,1450000000000000.0,17.2079648932531,799.74587707402,1174.43481843612,0.000982362535593,0.017500860284586,0.252040779597643,21.3946478405798,14.4016222916555,14.401480816903383,15.063803367626106,0.6783375799372836,457625772916309.8,0.0013260513449213018,6.851997999168975e-06,3.16,35.8,2023-11-06 00:43:00,9.823625355927319e-06,0.0646116421095006,0.0,42,243.2811330465021,9.823625355927319e-06,37.696762,14.258339,0.0646116421095006,0.0,0.0,0.37411093608798046,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.256176792750044,234.5879985813185,0.040831405975081496,0.41519584959728695,0.0,224.95394285802524,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.633994e-06,6.629061e-06,101553.0,0.06358784,-232.78897,0.0,0.0,0.9999999999999998,-4.576083566223753e-13,1.6871154e-12,7.219276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7453519589970206e-14,1.2295070741992894e-12,603.3610401624131,4.9310957157589435e-14,7.148924999032282e-14,0.0,9.633994e-06,6.629061e-06,101553.0,0.06358784,-232.78897,0.0,0.0,0.0,-4.576083566223753e-13,1.6871154e-12,7.219276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7453519589970206e-14,1.2295070741992894e-12,603.3610401624131,4.9310957157589435e-14,7.148924999032282e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.8005490714617682,34610D,226.48177,38.475174,14.280868,253.65535559139173,65137.79297285251,0.5008236854638637,0.499215061384616,42.83640672724787,42.4140693239598,0.0,9.939222978867047e-06,24299.29377393277,0.0657747966415589,0.3569700560603989,0.8583065736430223,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.354607900723751,2.153048511459863,0.8407843346963795,21.20607020368872,13.923109580314032,36.28235539,1450000000000000.0,17.0899679810921,798.161877620527,1171.77192701658,0.000993922297887,0.0174234905383616,0.249607530692308,21.2070346619799,14.3259199494351,14.325777562337562,15.030185197194006,0.6727170739044497,452366963421015.0,0.0013221087703647147,6.744535659737011e-06,3.16,35.8,2023-11-06 00:44:00,9.939222978867047e-06,0.06577481246059176,0.0,43,242.99293773932774,9.939222978867047e-06,38.475174,14.280868,0.06577481246059176,0.0,0.0,0.3737686310557036,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.253673112619856,234.5759838739682,0.04154150322155888,0.40542166667681045,0.0,224.94555230565814,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.721074e-06,6.495468e-06,101683.42,0.064791285,-230.99489,0.0,0.0,0.9999999999999999,-4.571823514350411e-13,1.6884952e-12,7.1162986e-16,0.0,0.0,0.0,7.48e-16,1.7466696826898073e-14,1.2313128451475424e-12,604.1852884212249,4.876121586476067e-14,7.079907937761537e-14,0.0,9.721074e-06,6.495468e-06,101683.42,0.064791285,-230.99489,0.0,0.0,0.0,-4.571823514350411e-13,1.6884952e-12,7.1162986e-16,0.0,0.0,0.0,7.48e-16,1.7466696826898073e-14,1.2313128451475424e-12,604.1852884212249,4.876121586476067e-14,7.079907937761537e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.7989007655885197,34610D,226.38747,39.210815,14.249226,253.4737453334588,65094.95656612526,0.5010076803565303,0.491636452952204,42.14048279462134,41.8154636898194,0.0,1.0102885522747185e-05,24299.29377393277,0.0676184062370508,0.3511706899551778,0.8429064434784885,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.236974149165675,2.135402287854832,0.8403573856397463,20.907686986719483,13.703676539191084,36.28235539,1450000000000000.0,16.9144991495161,795.206120030674,1166.46358097561,0.00101028855227,0.0172911609862227,0.245818226476102,20.9077318449097,14.2164095674065,14.216265942099124,15.02184836623054,0.662603783273107,444343619923706.56,0.0013078833085586653,6.572658966817998e-06,3.16,35.8,2023-11-06 00:45:00,1.0102885522747185e-05,0.06761845938816276,0.0,44,242.99293773932774,1.0102885522747185e-05,39.210815,14.249226,0.06761845938816276,0.0,0.0,0.3739243215712103,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.254504434335567,234.5799745449258,0.04266633974628008,0.3859409068940469,0.0,224.95317915221995,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.8826395e-06,6.395647e-06,101727.766,0.0666171,-229.88095,0.0,0.0,1.0,-4.570405608342515e-13,1.6878604e-12,7.0393525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7452592433267414e-14,1.2308197811596778e-12,605.0151670617727,4.748525687944965e-14,6.972427506684394e-14,0.0,9.8826395e-06,6.395647e-06,101727.766,0.0666171,-229.88095,0.0,0.0,0.0,-4.570405608342515e-13,1.6878604e-12,7.0393525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7452592433267414e-14,1.2308197811596778e-12,605.0151670617727,4.748525687944965e-14,6.972427506684394e-14,0.0
