,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.5783631803991921,34610D,235.15443,13.289186,30.43731,226.73085493153843,65953.07555436925,0.37718187102566053,0.482029224942074,32.20425090131232,34.5060298412494,-10.950195806958412,7.436739796992502e-06,22580.29894507478,0.0167955764151814,0.268368757510936,0.7752998177103274,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7375496306796779,17.253039529235224,11.94472623475778,35.31102003171608,1464592914851993.5,12.8909307022828,828.027913222617,1752.74935351201,0.000743673979699,0.0286235388193405,0.241014612471037,17.2530149206247,8.42015426506895,8.420091647038303,0.0007436739796992,0.7850851170598583,526502350968313.6,6.244694658055666,515155875428489.94,0.015948730195628605,8.409995093064407e-06,3.16,35.8,2023-05-05 07:49:00,7.436739796992502e-06,0.016795578407150055,0.0,225.80298945074782,48,7.436739796992502e-06,13.289186,30.43731,0.016795578407150055,0.0,0.0,0.33451759935697795,0.0,14094.12225605888,-0.10447545216092409,0.994527465631679,1.6784899547433036,231.44110919270508,0.011554773225896965,inf,0.0,221.9892020371386,0.0,0.0,0.0,0 days,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,1.0000000000000002,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,14.09412225605888,6.58323018860762e-13,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,0.0,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,14.09412225605888
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.5782454344405089,34610D,235.10004,13.11237,30.311968,227.4123796927844,65920.87130346794,0.3770164517201386,0.474124633167088,31.608884502610664,33.823625530783,-10.947134444702122,7.425216957635088e-06,22591.25191880123,0.016879525395102,0.2634073708550888,0.760446624149981,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7398521792397912,16.91176979246765,11.849497122930345,34.171149202823365,1481717832427001.0,12.7279121216853,825.897245404038,1746.32250358076,0.000742521695764,0.0284556084262194,0.237062316583544,16.9118127653915,8.33095230411983,8.330890445450821,0.0007425216957635,0.7763607475547446,515542485770754.56,6.28121699229227,517060915036228.8,0.01580738354407754,8.199128346342481e-06,3.16,35.8,2023-05-05 07:50:00,7.4252169576350884e-06,0.016879543548268504,0.0,225.91251918801237,49,7.4252169576350884e-06,13.11237,30.311968,0.016879543548268504,0.0,0.0,0.3347572906653444,0.0,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.6788582177822875,231.4434038744229,0.011606295047934827,inf,0.0,221.99146731884616,0.0,0.0,0.0,0 days,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.9999999999999999,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,14.096698391052271,6.417301436223511e-13,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.0,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,14.096698391052271
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.5780889045613711,34610D,235.02293,12.904484,30.088278,227.45620182538104,65889.26241896533,0.3787148647141372,0.496401884224556,33.31735679064628,35.565541794096,-10.943334745513912,7.41600900969061e-06,22602.21020546149,0.0170122084577628,0.2776446399220523,0.8002247867775127,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7401161402123491,17.783080388543542,12.131810501871424,36.28235539,1450000000000000.0,13.2087492313259,831.251884933636,1761.7208031623,0.000741600900969,0.0288513700900444,0.248200942112278,17.782770897048,8.60274369423873,8.602679896687109,0.000741600900969,0.7984679361870854,545289322845077.3,6.2890609015021885,517579838876123.4,0.016198143001804253,8.766263116270481e-06,3.16,35.8,2023-05-05 07:51:00,7.416009009690611e-06,0.017012222900399016,0.0,226.02210205461495,50,7.416009009690611e-06,12.904484,30.088278,0.017012222900399016,0.0,0.0,0.3350295563007816,0.0,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.6842643009629403,231.47703847511752,0.011688609987711158,inf,0.0,222.02239980304438,0.0,0.0,0.0,0 days,7.21788e-06,2.8867005e-06,108604.555,0.0162434,-234.22548,0.0,0.0,1.0,-4.2189530257869185e-13,1.8487562e-12,4.33454e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9730644955425136e-14,1.4268608430287853e-12,1257.62692172128,14.099273774288395,6.883851931881295e-13,7.21788e-06,2.8867005e-06,108604.555,0.0162434,-234.22548,0.0,0.0,0.0,-4.2189530257869185e-13,1.8487562e-12,4.33454e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9730644955425136e-14,1.4268608430287853e-12,1257.62692172128,14.099273774288395
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.5778935871690363,34610D,234.93687,12.682162,29.799026,229.0966015242129,65855.94506217468,0.3794363708971819,0.492053571874082,32.97588766196559,35.0682536055562,-10.939394343053682,7.439392761136901e-06,22613.17380763268,0.0172386307791022,0.2747990638497132,0.7918254369678243,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7455903362306041,17.53411227705486,12.085091241866555,36.28235539,1450000000000000.0,13.1294606543514,830.18123547784,1757.54967103178,0.000743939276114,0.028733026663216,0.246026785937041,17.5341268027781,8.56250853141082,8.56244483202072,0.0007439392761136,0.7940054756221503,538489115950817.0,6.371058030666765,521682728068330.3,0.016124863212811088,8.638688891633875e-06,3.16,35.8,2023-05-05 07:52:00,7.439392761136901e-06,0.017238649089643246,0.0,226.13173807632688,51,7.439392761136901e-06,12.682162,29.799026,0.017238649089643246,0.0,0.0,0.3353148529169693,0.0,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.6870404983546403,231.49427377571263,0.011834107504076955,inf,0.0,222.0385988269416,0.0,0.0,0.0,0 days,7.195231e-06,2.6994637e-06,108622.47,0.016500164,-232.90288,0.0,0.0,1.0000000000000002,-4.217921206863908e-13,1.8484266e-12,4.1902116e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9713269336121736e-14,1.426634474280438e-12,1257.747406638283,14.101848405621167,6.791604583743849e-13,7.195231e-06,2.6994637e-06,108622.47,0.016500164,-232.90288,0.0,0.0,0.0,-4.217921206863908e-13,1.8484266e-12,4.1902116e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9713269336121736e-14,1.426634474280438e-12,1257.747406638283,14.101848405621167
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.5776594806836153,34610D,234.85371,12.446164,29.488197,230.21543225475736,65822.96917451272,0.3800530476486305,0.490793745178872,32.87889637417093,34.8650461854622,-10.935603204951397,7.462165470534855e-06,22624.14272789319,0.017460957609026,0.273990803118091,0.7889424695896677,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7493641757185887,17.43223375860739,12.07546403858028,36.03657892670207,1453692437396562.2,13.1129587798845,829.778655064933,1755.70476928572,0.000746216547053,0.0286786920128056,0.245396872589436,17.4325230927311,8.5567665526678,8.556702701136363,0.0007462165470534,0.7923290806741677,536217665783213.2,6.429471967156155,524645600323329.2,0.01610226262893915,8.595358748511509e-06,3.16,35.8,2023-05-05 07:53:00,7.462165470534855e-06,0.017460959635891473,0.0,226.24142727893192,52,7.462165470534855e-06,12.446164,29.488197,0.017460959635891473,0.0,0.0,0.3355962934796172,0.0,14104.422284903017,-0.10439953626773535,0.994535437692937,1.6895378158239203,231.50975627212043,0.011976869900208176,inf,0.0,222.05319102740927,0.0,0.0,0.0,0 days,7.1741288e-06,2.5536494e-06,108640.36,0.016907332,-231.33372,0.0,0.0,1.0,-4.2168909717457557e-13,1.8481406e-12,4.0778133e-16,0.0,0.0,0.0,7.48e-16,1.9699650221080248e-14,1.4264514529452849e-12,1257.8678915552864,14.104422284903018,6.763853166781545e-13,7.1741288e-06,2.5536494e-06,108640.36,0.016907332,-231.33372,0.0,0.0,0.0,-4.2168909717457557e-13,1.8481406e-12,4.0778133e-16,0.0,0.0,0.0,7.48e-16,1.9699650221080248e-14,1.4264514529452849e-12,1257.8678915552864,14.104422284903018
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.5773865855388455,34610D,234.78079,12.182829,29.152855,231.0992781618021,65790.09027813855,0.38465926206601064,0.567606359627942,39.24292291203385,40.6542821290094,-10.931886293194577,7.472927064965998e-06,22635.1169197719,0.017637529246598,0.3270243576002821,0.9409289221487052,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7523579570760164,20.327311812700657,14.099996187415435,36.28235538999999,1450000000000000.0,14.6933119265567,847.796605514579,1810.11159161987,0.000747292706497,0.0301173854519217,0.283803179813971,20.3271410645047,9.42323430654443,9.423163887927974,0.0007472927064965,0.8683684736316511,615624689682267.8,6.477798701960517,527094676463453.25,0.017482724192753214,1.071349517767441e-05,3.16,35.8,2023-05-05 07:54:00,7.472927064965998e-06,0.017637537703328668,0.0,226.351169197719,53,7.472927064965998e-06,12.182829,29.152855,0.017637537703328668,0.0,0.0,0.33586336227874053,0.0,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.7030107615544072,231.59293581204426,0.012089270605419334,inf,0.0,222.12937210896695,0.0,0.0,0.0,0 days,7.1509344e-06,2.4751776e-06,108658.36,0.017298043,-229.59424,0.0,0.0,1.0,-4.21585421638578e-13,1.8479343e-12,4.0173245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9692269170885395e-14,1.4263489790264027e-12,1257.9883764722897,14.106995411995529,8.492457945833932e-13,7.1509344e-06,2.4751776e-06,108658.36,0.017298043,-229.59424,0.0,0.0,0.0,-4.21585421638578e-13,1.8479343e-12,4.0173245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9692269170885395e-14,1.4263489790264027e-12,1257.9883764722897,14.106995411995529
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.5770749041828606,34610D,234.72249,11.870892,28.832632,237.22006969200373,65750.8473552265,0.3853044089149972,0.507846078262988,34.177114626854205,35.4949109721914,-31.178762937542608,7.464548720533111e-06,22646.095661980307,0.0177414140065492,0.2848092885571184,0.8233075310373958,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.772380493304252,17.747169124935095,12.324907358748463,36.28235539,1450000000000000.0,13.5174911332006,834.82758397621,1765.31619921251,0.000746454872053,0.0288771491569457,0.253923039131494,17.7474554860957,8.79321700876484,8.793151371858018,0.0007464548720533,0.8135782109418791,552089328319705.6,6.781323031408673,541803589894155.7,0.01647178296557038,8.937142158337647e-06,3.16,35.8,2023-05-05 07:55:00,7.464548720533111e-06,0.01774140007400964,0.0,226.4609566198031,54,7.464548720533111e-06,11.870892,28.832632,0.01774140007400964,0.0,0.0,0.33610972822342905,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.7056250056420064,231.60900812996513,0.012153454271479385,inf,0.0,222.14423477387504,0.0,0.0,0.0,0 days,7.124884e-06,2.4826015e-06,108674.64,0.016965695,-228.28442,0.0,0.0,0.9999999999999999,-4.2149140819109503e-13,1.847824e-12,4.023047e-16,0.0,0.0,0.0,7.48e-16,1.9692627900743987e-14,1.4263325530730399e-12,1258.1088613892928,14.725054717378983,7.158874663927127e-13,7.124884e-06,2.4826015e-06,108674.64,0.016965695,-228.28442,0.0,0.0,0.0,-4.2149140819109503e-13,1.847824e-12,4.023047e-16,0.0,0.0,0.0,7.48e-16,1.9692627900743987e-14,1.4263325530730399e-12,1258.1088613892928,14.725054717378983
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.5770405765238021,34610D,234.70087,11.552239,28.517933,238.44732048072228,65716.67024059966,0.38599184838760653,0.507979937967988,34.180391421277,35.384550751775,-19.50972922426652,7.504786815967055e-06,22677.44266518598,0.0179048920572006,0.2848365951773083,0.8229876047644649,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7764120995301753,17.692134175570317,12.333331006785338,36.28235539,1450000000000000.0,13.5331116775752,834.85560354584,1764.39575808812,0.000750478681597,0.0288433844606809,0.253989968983994,17.6922753758875,8.8058309984472,8.805764913058777,0.0007504786815967,0.8136967876682837,551266258127445.0,6.861436224083381,545806040208621.6,0.016478460460022583,8.924290104982634e-06,3.16,35.8,2023-05-05 07:56:00,7.504786815967055e-06,0.01790490325442695,0.0,226.77442665185984,55,7.504786815967055e-06,11.552239,28.517933,0.01790490325442695,0.0,0.0,0.3366059797921828,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.70989826182342,231.63523309884957,0.0122628382562889,inf,0.0,222.16850116597973,0.0,0.0,0.0,0 days,7.1334193e-06,2.5500033e-06,108634.69,0.01653824,-226.96097,0.0,0.0,1.0,-4.2171030555489783e-13,1.8477379e-12,4.0750025e-16,0.0,0.0,0.0,7.479999999999999e-16,1.969385894127648e-14,1.4260275910510597e-12,1258.4323348769894,14.502591641155904,7.162132871250481e-13,7.1334193e-06,2.5500033e-06,108634.69,0.01653824,-226.96097,0.0,0.0,0.0,-4.2171030555489783e-13,1.8477379e-12,4.0750025e-16,0.0,0.0,0.0,7.479999999999999e-16,1.969385894127648e-14,1.4260275910510597e-12,1258.4323348769894,14.502591641155904
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.5769990584765771,34610D,234.67365,11.167723,28.28833,239.3170026741461,65682.48984917838,0.3867415351990977,0.511636137861986,34.459329158165616,35.5786866675954,14.369430257679117,7.540261666575222e-06,22697.08177898067,0.0180599277747321,0.2871610763180468,0.8293626293109431,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7792891087124061,17.78932943098062,12.383706459125444,36.28235539,1450000000000000.0,13.6193112643753,835.710455792376,1766.22858414211,0.000754026166658,0.0288843860240908,0.255818068930993,17.7893433337977,8.85662131497722,8.856554534238567,0.0007540261666575,0.8173144585423285,555845611479142.8,6.917399174945306,548591979434362.4,0.0165399350652794,9.012855863801455e-06,3.16,35.8,2023-05-05 07:57:00,7.540261666575219e-06,0.018059943816901087,0.0,226.97081778980674,56,7.540261666575219e-06,11.167723,28.28833,0.018059943816901087,0.0,0.0,0.3369365642585226,0.0,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.7134712204214115,231.65711582238495,0.012365695694577513,inf,0.0,222.18878828451759,0.0,0.0,0.0,0 days,7.1472737e-06,2.6110242e-06,108626.055,0.016935201,-227.39944,0.0,0.0,1.0,-4.217524340481017e-13,1.847695e-12,4.1220395e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9697457425080022e-14,1.4259425740319074e-12,1258.7733204742738,14.396340288208334,7.240162244389937e-13,7.1472737e-06,2.6110242e-06,108626.055,0.016935201,-227.39944,0.0,0.0,0.0,-4.217524340481017e-13,1.847695e-12,4.1220395e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9697457425080022e-14,1.4259425740319074e-12,1258.7733204742738,14.396340288208334
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.5769196161887524,34610D,234.60138,10.736097,28.105555,239.85811872358187,65648.03052002021,0.3861828804322986,0.499225917283656,33.512741216137265,34.5873395023018,8.140895368114332,7.461586980193816e-06,22682.612338258277,0.0180049063044667,0.2792728434678105,0.8066246223032195,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7811713941277434,17.29355752923419,12.2332612754718,36.225884970582,1450848386723694.5,13.3591217342324,832.687343006587,1757.23294940039,0.000746158698019,0.0286496528005891,0.249612958641828,17.2936697511509,8.71259977840621,8.712534769070212,0.0007461586980193,0.8045033722683537,539341734229483.4,6.9377178296550746,549511294231368.06,0.016319291178070423,8.694989552137592e-06,3.16,35.8,2023-05-05 07:58:00,7.461586980193816e-06,0.018004930850948776,0.0,226.8261233825829,57,7.461586980193816e-06,10.736097,28.105555,0.018004930850948776,0.0,0.0,0.3368254950802826,0.0,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.7108202712931597,231.64088385569096,0.012319224045824353,inf,0.0,222.1738408161949,0.0,0.0,0.0,0 days,7.116718e-06,2.6679638e-06,108714.48,0.0172229,-228.31787,0.0,0.0,1.0,-4.2124763534906535e-13,1.8476652e-12,4.1659304e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9708020975133825e-14,1.4264175332508143e-12,1259.1126663891837,14.375571616448594,6.972625404346615e-13,7.116718e-06,2.6679638e-06,108714.48,0.0172229,-228.31787,0.0,0.0,0.0,-4.2124763534906535e-13,1.8476652e-12,4.1659304e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9708020975133825e-14,1.4264175332508143e-12,1259.1126663891837,14.375571616448594
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.5768038334569878,34610D,234.52635,10.310491,27.962505,239.5228734425166,65614.51777880407,0.38529605305953385,0.489391161622506,32.779877221250885,33.8754542574428,-54.08856945342154,7.363460323582754e-06,22674.41630463499,0.0179113653456307,0.273165643510424,0.7880737155024387,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7802044117028377,16.937681215169594,12.111062340254517,34.98018516977547,1469563232188016.2,13.1483942875303,830.002630739212,1750.00075508743,0.000736346032358,0.028468762220372,0.244695580811253,16.9377271287214,8.59523076265502,8.595167472480364,0.0007363460323582,0.7932610521336562,527732983460073.4,6.917852782308827,548517204119365.9,0.01612452651870947,8.463126900968432e-06,3.16,35.8,2023-05-05 07:59:00,7.363460323582755e-06,0.017911365550129846,0.0,226.74416304634988,58,7.363460323582755e-06,10.310491,27.962505,0.017911365550129846,0.0,0.0,0.33681150681320243,0.0,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.7077346547810615,231.62196230856125,0.012246119446970018,inf,0.0,222.15635221719572,0.0,0.0,0.0,0 days,7.1137833e-06,2.736559e-06,108786.41,0.017523771,-229.68144,0.0,0.0,1.0,-4.208355535660684e-13,1.8475074e-12,4.218806e-16,0.0,0.0,0.0,7.48e-16,1.9716615448412397e-14,1.4266719127303192e-12,1259.450639597446,14.291270455820968,6.754892692290037e-13,7.1137833e-06,2.736559e-06,108786.41,0.017523771,-229.68144,0.0,0.0,0.0,-4.208355535660684e-13,1.8475074e-12,4.218806e-16,0.0,0.0,0.0,7.48e-16,1.9716615448412397e-14,1.4266719127303192e-12,1259.450639597446,14.291270455820968
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.5766523147720787,34610D,234.48053,10.065266,27.91148,239.3634441013789,65581.73790158283,0.3860198697361878,0.499595335340344,33.54361173975664,34.6698249025932,-37.83757283233362,7.471830537454606e-06,22728.94085815235,0.0183122782215731,0.2795300978313053,0.8037920898049562,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7797612156594425,17.33497054877486,12.237181766913098,36.15187414682681,1451960292761063.0,13.3769025144634,832.042271999389,1755.89950584091,0.000747183053745,0.0286205439771773,0.249797667670172,17.3349124512966,8.7279147408717,8.727849527859073,0.0007471830537454,0.8017640154298348,541295491048041.06,6.943870405905242,550005871562919.75,0.01629274125128753,8.715452749270124e-06,3.16,35.8,2023-05-05 08:00:00,7.471830537454607e-06,0.018312304475673637,0.0,227.2894085815235,59,7.471830537454607e-06,10.065266,27.91148,0.018312304475673637,0.0,0.0,0.33768740313592377,0.0,14341.672885957141,-0.295637863146511,0.9553000857710444,1.7138594352047964,231.6594910242109,0.012514574719618941,inf,0.0,222.19145621553247,0.0,0.0,0.0,0 days,7.258981e-06,2.8051902e-06,108676.12,0.017537698,-230.9052,0.0,0.0,1.0,-4.2145074336991774e-13,1.8468436e-12,4.2717092e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9705278836929548e-14,1.4253929163179944e-12,1259.7893232723438,14.341672885957141,6.961428738187738e-13,7.258981e-06,2.8051902e-06,108676.12,0.017537698,-230.9052,0.0,0.0,0.0,-4.2145074336991774e-13,1.8468436e-12,4.2717092e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9705278836929548e-14,1.4253929163179944e-12,1259.7893232723438,14.341672885957141
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.5764656376397077,34610D,234.40585,9.938606,27.828949,239.74950877116945,65548.19428984307,0.3848104084129154,0.481563623030752,32.2036325077298,33.2601494533844,-43.21367775360865,7.587169141809159e-06,22767.17117721693,0.0187825960733898,0.2683636042310817,0.7697869963669723,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.781143285093618,16.62925267201663,12.01993214354285,33.69747401379895,1488834119960430.5,12.99942199821,827.136989191791,1741.81271871033,0.000758716914181,0.0282595030079812,0.240781811515376,16.6300747266922,8.52038379611182,8.52031915100928,0.0007587169141809,0.7814252192754928,518124131320927.2,6.988332940998825,552315346834265.2,0.015954173130729634,8.26118969731499e-06,3.16,35.8,2023-05-05 08:01:00,7.587169141809159e-06,0.01878260413922057,0.0,227.67171177216937,60,7.587169141809159e-06,9.938606,27.828949,0.01878260413922057,0.0,0.0,0.338363162632561,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.713367224215449,231.65647946485655,0.012826504526808353,inf,0.0,222.1897677037122,0.0,0.0,0.0,0 days,7.399382e-06,2.8647544e-06,108612.35,0.018025286,-231.2552,0.0,0.0,0.9999999999999998,-4.218037686382572e-13,1.846173e-12,4.3176234e-16,0.0,0.0,0.0,7.479999999999999e-16,1.96965615810269e-14,1.424369172120339e-12,1260.1306668754771,14.18164326115577,6.566013778862887e-13,7.399382e-06,2.8647544e-06,108612.35,0.018025286,-231.2552,0.0,0.0,0.0,-4.218037686382572e-13,1.846173e-12,4.3176234e-16,0.0,0.0,0.0,7.479999999999999e-16,1.96965615810269e-14,1.424369172120339e-12,1260.1306668754771,14.18164326115577
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.5762412395971523,34610D,234.32375,9.946865,27.750986,238.87101320372008,65515.990657335344,0.3856339026942518,0.49678635120353,33.33421627490017,34.5114216745298,55.79129742380932,7.77370949059937e-06,22810.92671150505,0.0194595219846629,0.277785135624168,0.7935506047562533,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7784173793236692,17.25576341624686,12.203098949842191,35.5647199732025,1460781438606953.0,13.334023011499,830.289955948275,1751.38519236757,0.00077737094906,0.0285097885118685,0.248393175601765,17.2557108372649,8.71255763606806,8.71248990770258,0.0007773709490599,0.794458621896396,538907827015448.0,6.972498946216098,551737089821251.3,0.016204207144757524,8.647272000424065e-06,3.16,35.8,2023-05-05 08:02:00,7.77370949059937e-06,0.019459502304586884,0.0,228.10926711505053,61,7.77370949059937e-06,9.946865,27.750986,0.019459502304586884,0.0,0.0,0.3391322326360155,0.0,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.718961374686864,231.6906618545269,0.013277974220179348,inf,0.0,222.22244216305097,0.0,0.0,0.0,0 days,7.585902e-06,2.9280325e-06,108530.76,0.019184563,-230.53984,0.0,0.0,0.9999999999999999,-4.2225756844772003e-13,1.8453847e-12,4.3664e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9685293041929094e-14,1.423127156719784e-12,1260.4703064620846,14.412527612580428,6.873728879494393e-13,7.585902e-06,2.9280325e-06,108530.76,0.019184563,-230.53984,0.0,0.0,0.0,-4.2225756844772003e-13,1.8453847e-12,4.3664e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9685293041929094e-14,1.423127156719784e-12,1260.4703064620846,14.412527612580428
