,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8966779184544293,34610D,224.54996,44.17375,-7.6248536,225.2357393850667,69769.993096974,0.3371493029685413,0.681210326140316,40.87261956841896,43979.02969809868,453.0960823191842,2023-02-05 15:10:00,5.39795921969542e-05,0.3493223559515487,0.6486774631270027,0.340605163070158,0.5356985562144855,0.0136409454151281,0.0004102298296136,8.292634690729466e-05,2.3699455136487128e-05,1477346259330469.2,129.11660521663546,50.559430406134254,0.0490471434821027,0.0010009621118796,0.0008174523913683,0.5575411725061007,0.016767167761414,0.0033894170293405,0.0009686588137724,6.038301162844108e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7497871647970761,21.989514849049343,13.640945415128126,23.699455136487124,1477346259330469.2,17.8840709718704,748.037185137945,1489.25760515711,0.0053979592197,0.0214835900857888,0.274288362406001,21.989421474807,12.7673429492327,12.766653810466291,0.00539795921969542,0.5068482444722423,14.749570552293502,324245146765575.3,3.1347637772788195,11.86325474315943,868107954980735.9
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8972106606347127,34610D,223.45421,44.02795,-7.0513425,224.07708380286527,69729.12047740558,0.3394335075191767,0.7302398176383398,43.81438905830039,47709.21119576179,643.3964671098016,2023-02-05 15:11:00,4.973506905742867e-05,0.3420415810466536,0.6693276056271283,0.3651199088191699,0.5753276493268824,0.0140460237753421,0.0004124269009198,8.428582328157758e-05,2.6380213618587285e-05,1598765419162632.8,138.4096550351709,54.19839926511758,0.0525772668699604,0.0010730054463257,0.000876287781166,0.6154179504149792,0.0180702326950109,0.0036929318533581,0.0011558329429258,7.004893008814829e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7477568369999987,23.85460559788089,14.046023775342173,26.38021361858728,1598765419162632.8,18.7764874573531,756.385610071368,1517.27451030035,0.00497350690574,0.0221695283862953,0.294133142210292,23.8546901246394,13.2674514804798,13.266791655680635,0.004973506905742867,0.5325661609133822,15.242809534529197,373679506995714.94,3.816965633132488,11.410489430345848,840025446038364.6
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.8977866776001189,34610D,222.04639,43.718006,-6.2198935,223.9056366912964,69685.30608834728,0.3172088621333793,1.110428464766018,66.62570788596109,67850.07458004603,1697.245001224455,2023-02-05 15:12:00,4.413744026933314e-05,0.3319070490761571,0.6862734611008355,0.555214232383009,0.8806544245599058,0.0173710954672932,0.0004164978138609,9.032925786446333e-05,3.628235539e-05,1450000000000000.0,210.47061121175108,82.41600065493388,0.0799508494631533,0.0016316499890439,0.0013325141577192,1.157361532263026,0.0277494616814422,0.0060182507480333,0.0024173376116287,9.660727643464358e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7495495875094205,33.92503729002301,17.371095467293298,36.28235539,1450000000000000.0,23.8313942194268,809.631735508787,1688.59232284165,0.00441374402693,0.0264446457642305,0.419643741328652,33.9253180336528,15.8687601668036,15.868059791262374,0.004413744026933314,0.7122037902260342,18.328001414577013,779349910699751.4,10.05967435963619,10.913618926040067,808612835363194.5
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8983361109652677,34610D,220.22182,42.58777,-3.4935036,227.2712953487704,69618.68038046132,0.3403431905334838,0.7749231794943086,46.49539076965851,50050.74985460202,649.4882079571834,2023-02-05 15:13:00,2.755415527835646e-05,0.3064122174213943,0.4975172766034805,0.3874615897471543,0.6479804672041957,0.0143504340584272,0.0004397362691064,9.151701815042489e-05,3.381920549130065e-05,1487005279827268.0,146.87893944135124,57.51479838206759,0.0557944689235902,0.0011386626310936,0.0009299078153931,0.6672290392607902,0.0204457096676964,0.0042551195209779,0.0015724371748374,6.913889156211423e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.76396181291438,25.02537492730101,14.350434058427224,33.81920549130065,1487005279827268.0,18.9825169817035,769.159315414078,1564.5741955558,0.00275541552784,0.0233779772643831,0.308305962994469,25.0257296879314,13.1878801791881,13.18751680830223,0.002755415527835646,0.5738336644281695,15.733811201350916,430897376107643.2,4.733442825588319,9.915656561535341,743977880663136.5
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8988757118348467,34610D,220.15585,42.522717,-1.8537797,229.6390646708348,69572.18498969165,0.3393469602269455,0.5776659225204595,34.659955351227566,36817.50891430422,0.0,2023-02-05 15:14:00,2.170414473317748e-05,0.2971437338732838,0.3832277427410782,0.2888329612602297,0.4987723577271611,0.0125775380478801,0.0004532827229597,9.0633477409033e-05,2.277240069480357e-05,1433589053315063.5,109.49079895452788,42.8743647694685,0.041591946421473,0.0008488152330912,0.0006931991070245,0.4359369071678913,0.0157107589392687,0.0031413522803235,0.0007892903913221,4.9688132579908696e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7720365878657367,18.40875445715211,12.577538047880132,22.77240069480357,1433589053315063.5,15.3291391316551,736.374551057477,1462.99027803433,0.00217041447332,0.020948983505011,0.231521983464364,18.4097172717979,11.0517048910265,11.051465028430009,0.002170414473317748,0.4726446726405022,13.732553443160132,248068650423713.88,2.193479270421429,9.614765905101459,724009387913139.5
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8993914225929835,34610D,220.06296,42.628536,-1.8181105,229.09612974386127,69537.52503434043,0.3399510440373411,0.5876396151934776,35.25837691160866,37608.77178912429,24.108083470780976,2023-02-05 15:15:00,2.1954446901189286e-05,0.2971437338732838,0.3922442656960082,0.2938198075967388,0.5063110200211315,0.0126707939121706,0.0004526518438866,9.071530754363386e-05,2.327884399884078e-05,1457493306391759.5,111.38121266377172,43.61461223965991,0.0423100522939303,0.0008634704549781,0.0007051675382321,0.4467516275246292,0.0159597693214906,0.0031984745050259,0.0008207742557776,5.138884834290738e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7703737691780224,18.804385894562145,12.670793912170652,23.278843998840777,1457493306391759.5,15.5318877405427,738.186170065204,1469.18006228701,0.00219544469012,0.0210996858944013,0.235725594691601,18.8040874333637,11.1719954444512,11.171750174855195,0.0021954446901189285,0.47782018642942875,13.842409826841159,256949112557478.38,2.3062101321787525,9.574574511094774,721642920644155.4
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8999090303882695,34610D,219.94698,42.75124,-1.7793419,229.00060201127732,69502.26665742882,0.3398046552268529,0.5848665319371947,35.091991916231684,37430.78443073514,0.0,2023-02-05 15:16:00,2.212201751004217e-05,0.2968048685750969,0.4006470648096538,0.2924332659685973,0.5034690917489824,0.0126426001863425,0.0004523912824054,9.05850416372071e-05,2.3163515791758803e-05,1452049785612646.5,110.85560246337587,43.4087940003786,0.042110390299478,0.0008593957203975,0.0007018398383246,0.4436540235392812,0.0158753112251454,0.0031788095488643,0.0008128539089159,5.095531933868494e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7702555261761359,18.71539221536757,12.64260018634253,23.1635157917588,1452049785612646.5,15.4743320152735,737.395815789902,1467.28222445116,0.002212201751,0.0210597916036405,0.234574576699454,18.7155921472957,11.1385041748895,11.138257774155988,0.002212201751004217,0.4755527437283746,13.80273082307856,254510806254604.34,2.2695795701498933,9.553524224439629,720319839703039.4
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.9004088536963735,34610D,219.88588,42.866768,-1.8165362,229.09319864189328,69467.17466551259,0.3406222712748087,0.5966504580441268,35.7990274826476,38261.34925864297,24.09992574168861,2023-02-05 15:17:00,2.2403653021445663e-05,0.2968048685750969,0.4089115035583194,0.2983252290220634,0.5131372934013037,0.0127561655836012,0.0004519767375857,9.076580307329934e-05,2.3730530218325837e-05,1478813011116365.0,113.08912781768376,44.28339699603509,0.0429588329791771,0.000876710877126,0.0007159805496529,0.4566583223005429,0.016180327650349,0.0032493274787056,0.0008495299034636,5.294006762665161e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7706740125684198,19.130674629321486,12.756165583601202,23.73053021832584,1478813011116365.0,15.7181181717354,739.788459781752,1474.13157756318,0.00224036530214,0.021216330292195,0.239426976401581,19.1300776310209,11.2850324775374,11.284779657249535,0.002240365302144566,0.48242605871529687,13.94142835425884,264616860256121.4,2.40569301352524,9.56359858598336,720913199379855.6
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.9008981354766818,34610D,219.87967,42.94315,-1.7426265,229.5830355222388,69431.37563802995,0.3404860675742984,0.5914096575478326,35.48457945286996,37829.223088691855,48.21475991128191,2023-02-05 15:18:00,2.2185251526581225e-05,0.2964663162642848,0.4047829811526115,0.2957048287739163,0.5094170176855625,0.0127080499898091,0.0004524611099771,9.076197192694169e-05,2.3481403232186845e-05,1467054153851538.0,112.0957864916162,43.894424783200144,0.0425814953434439,0.0008690101090498,0.0007096915890573,0.4509398095544267,0.0160553922063164,0.0032206504041407,0.0008332277186574,5.205779968400781e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7723327753239507,18.914611544345927,12.708049989809169,23.48140323218684,1467054153851538.0,15.6095676986578,738.876407817025,1471.17119733065,0.00221852515266,0.0211453298769617,0.237238047087427,18.9155500279641,11.2194062929188,11.219157393090118,0.0022185251526581225,0.4798004054290166,13.884358799568101,260035261494198.56,2.3469406176469034,9.585401980760892,722113825064450.8
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.9013788667162336,34610D,219.87865,43.02019,-1.6155646,229.33935874934147,69395.89105857708,0.339823097721283,0.5815237341729448,34.891424050376685,37163.8932021761,0.0,2023-02-05 15:19:00,2.1802454609398163e-05,0.2957901497200583,0.3969432761280527,0.2907618670864724,0.5019109967830865,0.0126096301397458,0.0004535091047746,9.076581578111963e-05,2.3071046743363276e-05,1447685222951856.2,110.22200857513994,43.16069155031596,0.041869708860452,0.0008544838542949,0.0006978284810075,0.439967952324284,0.0158235784853998,0.0031669485676974,0.0008049816752087,5.051179900547733e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.771514852009993,18.58194660108805,12.609630139745878,23.071046743363272,1447685222951856.2,15.3972921267722,736.966745451944,1465.94945222954,0.00218024546094,0.0210283833245231,0.233174820261635,18.5820771617538,11.0885756961501,11.088333943252607,0.002180245460939816,0.47432949451378553,13.768990867307561,251889960295891.97,2.2382721674387733,9.529278129756891,718642037671218.5
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.9018492263914852,34610D,219.81883,43.074768,-1.5788397,229.21183262176268,69360.9996345267,0.3394586344969435,0.5769238016322269,34.615428097933616,36850.86963932538,-24.10114423359857,2023-02-05 15:20:00,2.2153548023775177e-05,0.2957901497200583,0.4064162827113407,0.2884619008161134,0.49737649003295,0.0125642118719286,0.0004531020824491,9.05585194280686e-05,2.2840994841760832e-05,1436826714540664.0,109.35013736137228,42.81928455714389,0.0415385137175203,0.0008477247697453,0.0006923085619586,0.4349155726599505,0.0156843225560413,0.0031347219179176,0.0007906508146302,4.973637182637254e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7711907488642258,18.425434819662687,12.56421187192866,22.840994841760832,1436826714540664.0,15.3061670267278,735.790714233526,1462.64059040235,0.00221535480238,0.0209534751398117,0.231256237338026,18.4262322898571,11.0366531467918,11.036408651182734,0.002215354802377518,0.4709836284620849,13.708415243706481,247735853912240.47,2.1797842235827662,9.521493673772241,718183466791567.8
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.9023077747882828,34610D,219.77798,43.07224,-1.5255688,229.1528527494032,69326.38420642876,0.340136063858282,0.5870605309771597,35.22363185862958,37582.85380752117,24.09585709999072,2023-02-05 15:21:00,2.2633421572496897e-05,0.2961280767196386,0.4178599924599951,0.2935302654885798,0.5051613725403677,0.0126627422844538,0.0004522972423594,9.061272123863895e-05,2.330689284831328e-05,1458817219238382.0,111.27145304141084,43.5716326091248,0.0422683582303554,0.0008626195557215,0.0007044726371725,0.4460277725483034,0.0159315515555443,0.0031917091346184,0.0008209534134575,5.138484067948249e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7710638795749792,18.791426903760584,12.662742284453818,23.30689284831328,1458817219238382.0,15.517585685775,737.727720310718,1468.51314187593,0.00226334215725,0.0210905552750012,0.235466234540496,18.7911773565116,11.1645346208403,11.164281934940712,0.0022633421572496896,0.4765049426430747,13.824332312734338,256383828218834.97,2.292538808465419,9.536605662796115,719156839926896.9
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.902755410789749,34610D,219.7224,43.095913,-1.3895411,229.10511880451017,69291.16057457014,0.3401079899520002,0.5859869917886447,35.15921950731868,37518.84631272474,48.19720023885587,2023-02-05 15:22:00,2.268913893479755e-05,0.2957901497200583,0.4213827847536789,0.2929934958943223,0.5043189111671522,0.0126512111373091,0.0004524465515177,9.061948876126068e-05,2.3281542032190985e-05,1457620654253797.5,111.0679744236197,43.491954530553215,0.0421910634087824,0.0008610421103833,0.0007031843901463,0.4448067094100886,0.0159076676201419,0.0031861104969981,0.0008185608467786,5.124880454131074e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7710008017768513,18.75942315636237,12.651211137309192,23.281542032190984,1457620654253797.5,15.4933961134453,737.48269953536,1467.97680903626,0.00226891389348,0.0210798657944538,0.235026868739335,18.759443082124,11.1493531804729,11.14910021698908,0.002268913893479755,0.47580200399131634,13.810341605825258,255536525417028.34,2.280361386590588,9.516935141556363,717914913877495.4
