Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326,34610D,244.4099,24.883686,-18.139988,253.500139928934,67472.20205551952,0.3474324762429693,1.0686990886525891,64.12194531915536,66583.08932106264,1437.265636645991,2023-08-06 09:11:00,0.0001729276303014,0.4126494385678997,0.2649996489621082,0.5343495443262947,1.0,0.0191942877873264,0.0004578091176059,9.92887752604912e-05,3.628235539e-05,1450000000000000.0,202.56122526321167,79.31884635979519,0.0769463343829864,0.0015703333547548,0.0012824389063831,1.230775071939077,0.0293556112057375,0.0063665894180591,0.0023264952083677,9.297682071277526e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8088649292800085,33.29154466053132,19.19428778732644,36.28235539,1450000000000000.0,20.3507192644486,789.458532442007,1474.8156996397,0.0172927630301,0.020213667106796,0.485022306917647,33.2905461152138,23.9947706843643,23.99062204294496,0.01729276303014,0.7662987974837946,18.296693133912317,1075599146768967.6,17.017533255873857,1.023928387063487
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675,34610D,242.6829,30.372976,-21.83449,254.98664582150272,67408.08011020036,0.3474464319817021,1.0298925297345405,61.79355178407241,64896.50264188765,1636.8670776798972,2023-08-06 09:12:00,8.158054566981297e-05,0.3880546129804407,0.1406297386952121,0.5149462648672701,1.0,0.0188536749035256,0.0004761501568625,0.0001032665451535,3.628235539e-05,1450000000000000.0,195.2058300858848,76.43862355689758,0.0741522621408869,0.0015133114722629,0.0012358710356814,1.165035536471079,0.0294230093750796,0.00638120660551,0.00224201560664,8.9600650086905e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8164978775281877,32.448251320943825,18.85367490352565,36.28235539,1450000000000000.0,19.7454792267713,791.388846205727,1482.57510471265,0.00815805456698,0.0204126321581925,0.473854330988816,32.4482852065966,23.2137789637598,23.21188532548892,0.0081580545669812,0.7739681153320279,18.266010192564,1047445572961036.0,16.638163376978273,1.0069648125183923
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488,34610D,240.18593,38.395367,-25.058977,253.3641068964428,67346.2865584163,0.3438423712435928,0.9984805261139724,59.90883156683834,64621.60650290102,2216.6700618140508,2023-08-06 09:13:00,5.7190660013139065e-05,0.3616030401787475,0.1195685974681373,0.4992402630569861,1.0,0.018508510160975,0.0004945333079799,0.0001072534481873,3.628235539e-05,1450000000000000.0,189.2519989196423,74.10722464817903,0.0718905978802059,0.0014671550587797,0.0011981766313367,1.108823217786972,0.0296269126519624,0.0064254287624193,0.0021736335179076,8.686780577191558e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8155085507395737,32.31080325145051,18.508510160975085,36.28235539,1450000000000000.0,19.2822121359264,795.253733462878,1499.1847089887,0.00571906600131,0.0208513046460308,0.469728077402621,32.3100245314881,22.5275149625727,22.52622667280168,0.0057190660013139,0.7894894449884781,18.36149707362197,1046376882331635.6,16.750079476208352,1.000602326609772
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072,34610D,236.36218,46.837086,-25.99554,246.0959635147589,67286.37772684946,0.3453864045345965,0.890908894183434,53.45453365100604,53927.89900089151,1220.7900319748169,2023-08-06 09:14:00,3.756222604819748e-05,0.3282158172593669,0.1078788274482874,0.445454447091717,0.919807527060661,0.0164006478487891,0.0005177379964822,0.0001122860371269,3.628235539e-05,1450000000000000.0,168.8628718035281,66.12325812629447,0.0641454403812072,0.0013090906200246,0.0010690906730201,0.8766889823314014,0.0276754431553667,0.0060021977501397,0.0019394563871325,7.750907379395875e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7984959154144191,26.96394950044576,16.400647848789188,36.28235539,1450000000000000.0,16.2968652119693,767.307089058709,1437.01068121059,0.00375622260482,0.019591025624131,0.381906713284028,26.9637636074302,19.4939622157208,19.49323000660888,0.0037562226048197,0.6817673815738821,16.019135047627906,841261425922338.1,12.628212130505236,0.8530403226137258
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051,34610D,234.33192,50.290108,-25.270435,243.70091625344736,67232.92319319845,0.3310311421850963,0.9495481744226988,56.972890465361935,61198.6350026882,1708.3020582267052,2023-08-06 09:15:00,3.327067220197467e-05,0.3109575483227311,0.113429284465997,0.4747740872113494,1.0,0.0178578683199449,0.0005317089794558,0.0001153160374814,3.628235539e-05,1450000000000000.0,179.97736098007834,70.47546550565272,0.0683674685584343,0.0013952544603762,0.0011394578093072,1.0174143757370822,0.0302929974459903,0.0065698879723287,0.0020671106594598,8.26106911747748e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7941428545508535,30.5993175013441,17.857868319944977,36.28235539,1450000000000000.0,17.4848989309222,794.538865803249,1515.81065397059,0.0033270672202,0.0214207680400845,0.434795153910233,30.5986301024848,20.2978321363923,20.29715683634057,0.0033270672201974,0.7866012778813075,17.797542276800495,985092066497467.4,15.746903471339202,0.9446851392686768
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6812814224674595,34610D,231.73596,53.869904,-23.794983,242.73540372629208,67175.9503027331,0.3314136299523739,0.9174310688216056,55.04586412929634,56631.17636922532,1381.8673187193965,2023-08-06 09:16:00,3.125787923369271e-05,0.288103584255437,0.1324921050891292,0.4587155344108028,1.0,0.0174952931597998,0.0005540181547221,0.0001201544092046,3.628235539e-05,1450000000000000.0,173.88988478444713,68.09173392793957,0.0660550369551556,0.0013480619786766,0.0011009172825859,0.9630435301765488,0.0304964080699965,0.0066140032836142,0.0019971936050887,7.98165029874797e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7954146995075119,28.31558818461266,17.495293159799825,36.28235539,1450000000000000.0,16.2057034060587,786.370477581858,1499.76652707625,0.00312578792337,0.0211172374158419,0.399493565295183,28.314857757646,18.9178895623671,18.917298247743048,0.0031257879233692,0.7541335450241885,16.972100622898573,898203971843486.5,14.11819268386649,0.8844485478424379
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328,34610D,229.89891,55.373203,-23.78446,242.4951616676312,67120.90443860379,0.3222923531926767,0.8877769410930888,53.26661646558533,56792.73461849641,1312.5920748634123,2023-08-06 09:17:00,3.475184556752403e-05,0.2706910298252812,0.1711010132459999,0.4438884705465444,1.0,0.0171706800460441,0.0005750873194166,0.0001247238497811,3.628235539e-05,1450000000000000.0,168.26924141478403,65.89080456792905,0.0639199397587023,0.0013044885665041,0.0010653323293117,0.9146240284659104,0.030632955677589,0.0066436174704035,0.0019326383090271,7.723659387509872e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7977959789250827,28.396367309248205,17.170680046044104,36.28235539,1449999999999999.8,16.0297033592674,798.600377691251,1535.55853863144,0.00347518455675,0.0219643871717808,0.405727139146503,28.3958172035418,18.4720445862368,18.471402670903768,0.0034751845567524,0.8031975163948538,17.55172295056217,912045332555442.0,14.694680866372966,0.8953576997433392
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371,34610D,229.03317,53.372902,-24.052357,243.7322724674309,67067.6378221382,0.3245648372945883,0.8470025930782752,50.82015558469651,53123.006034990016,1064.07245750752,2023-08-06 09:18:00,3.797810666057582e-05,0.2550380254566048,0.194922851761932,0.4235012965391376,1.0,0.0167598950071963,0.0006035495802274,0.0001308966910557,3.628235539e-05,1450000000000000.0,160.54087149205623,62.86453245826959,0.0609841867016358,0.0012445752388088,0.0010164031116939,0.8517404718488947,0.0306724835702397,0.0066521902049756,0.001843874945899,7.368922559780994e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8033800813007488,26.561503017495006,16.75989500719631,36.28235538999999,1450000000000000.0,15.0791387435449,794.27783279939,1525.26470459215,0.00379781066606,0.0217423295844573,0.379174341235621,26.5616596398118,17.4394532914576,17.438790999193,0.0037978106660575,0.7855466673873559,17.008708776583905,838613785892570.5,13.398491649904688,0.8480770923133614
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804,34610D,229.01804,51.370872,-23.26093,244.91672081386187,67016.81766655351,0.3480909149712554,0.5933863196194025,35.60317917716415,36374.01488387628,0.0,2023-08-06 09:19:00,3.4516814800476655e-05,0.2429929377393277,0.1690905193156573,0.2966931598097012,0.7360460136246256,0.0126496904241442,0.0006339423550696,0.0001345324095724,3.34235444162983e-05,1492949517652562.8,112.47044302066156,44.04113264215206,0.0427238150125969,0.0008719145920938,0.0007120635835432,0.4503691947064661,0.0225703632555379,0.0047897814831442,0.0011899844405893,5.315374917944498e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8073108464286161,18.187007441938142,12.649690424144271,33.4235444162983,1492949517652562.8,11.4216959088407,733.580291121088,1365.4141186385,0.00345168148005,0.0182141065142901,0.256035749210669,18.1864676712777,14.0570029614021,14.056517775181316,0.0034516814800476,0.5679515306436498,13.081127273987445,518397026521277.9,6.962328831747512,0.6046401586177066
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905,34610D,228.83542,51.87368,-23.560589,244.10861170799305,66981.21448737635,0.3477313664287759,0.582385472102491,34.94312832614946,35780.85855911818,0.0,2023-08-06 09:20:00,3.7363039361123845e-05,0.2429929377393277,0.1869988819667333,0.2911927360512455,0.719669942209957,0.012539110726057,0.0006322756747787,0.0001337175942933,3.240098358834427e-05,1508312021412006.0,110.38534238230616,43.22464973944689,0.0419317539913793,0.0008557500814567,0.0006988625665229,0.4381557551964082,0.0220936900412981,0.0046725110568549,0.0011321917274209,5.270514052007362e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8049681692409418,17.890429279559093,12.53911072605704,32.400983588344275,1508312021412006.0,11.2800023905623,730.644487323882,1358.48732650907,0.00373630393611,0.01807379253214,0.251620549985355,17.8907259704707,13.9218456523669,13.921325509333936,0.0037363039361123,0.559074568795231,12.932453279218969,506436713281880.1,6.721590264846236,0.592477362133864
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162,34610D,228.68588,52.476357,-23.90901,242.9855884310838,66946.2713590502,0.3472964445860184,0.5860619129160579,35.16371477496347,36127.90494126848,0.0,2023-08-06 09:21:00,3.959817351090151e-05,0.2429929377393277,0.2016998450653703,0.2930309564580289,0.7216181106993926,0.0125672626288442,0.0006309133356871,0.0001334846789329,3.277376665030306e-05,1502711492784034.5,111.0821749741096,43.49751517662982,0.0421964577299561,0.0008611521985705,0.0007032742954992,0.4419116385827361,0.022185256583823,0.0046938171768268,0.0011524473825924,5.284091832131737e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8015268142161042,18.06395247063424,12.567262628844228,32.77376665030306,1502711492784034.5,11.3228973366395,730.89395557009,1360.19389829242,0.00395981735109,0.0181212456870182,0.253062888545633,18.0637909780051,13.9649830324261,13.964430066501349,0.0039598173510901,0.559823832402731,12.95072749772606,512395850116551.6,6.807650827993404,0.5964506529128804
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7035476046178482,34610D,228.54073,52.971767,-24.27547,242.4511327010161,66911.10764427524,0.3468778218025244,0.565997158818113,33.959829529086775,34925.77286133533,0.0,2023-08-06 09:22:00,4.235577558341848e-05,0.2429929377393277,0.2194637467474438,0.2829985794090565,0.6948968452514129,0.0123696943611137,0.0006295926827525,0.0001324384639306,3.0898547962952216e-05,1530883952892687.5,107.27910148238512,42.008309127480345,0.0407517954349041,0.0008316692945898,0.0006791965905817,0.4200727118303295,0.0213808601790376,0.0044975876581782,0.0010493094215181,5.198855806905018e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8000177548927055,17.462886430667666,12.36969436111377,30.89854796295221,1530883952892687.5,11.061977826399,726.161778191503,1348.25011335021,0.00423557755834,0.0178709224585964,0.245013258488018,17.4636069240862,13.7101629227964,13.709582242807585,0.0042355775583418,0.5455185553120879,12.738492372057763,485081681119344.5,6.314727037052673,0.5742758863474984
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7071928819894113,34610D,228.40886,53.47002,-24.668255,240.95980044233048,66877.14781474615,0.345927625228006,0.5506869895555152,33.04121937333091,34097.68738896086,52.0044038614848,2023-08-06 09:23:00,4.498820797095395e-05,0.2429929377393277,0.2367537503607755,0.2753434947777576,0.6736096486414931,0.0122101235686045,0.0006283946693633,0.0001315587053025,2.9529879726996167e-05,1551446221997377.8,104.37721200035234,40.87198836481034,0.039649463247997,0.0008091727193468,0.0006608243874666,0.4034373714057402,0.0207629261234668,0.0043468600423716,0.0009757032341277,5.126167496694081e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7953263290569151,17.048843694480432,12.210123568604526,29.529879726996167,1551446221997377.8,10.852019109824,722.288849332466,1339.2248060288,0.0044988207971,0.017690470263116,0.238826450368782,17.0489544791764,13.5002883935045,13.499681067045112,0.0044988207970953,0.5339262903949853,12.524418939882995,470544736780570.1,6.016790665846321,0.5572327396628772
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7108227629807635,34610D,228.29579,53.76456,-25.002298,238.38608781025607,66844.10659537281,0.3446071445515222,0.5385103224997595,32.31061934998557,33575.06494897835,0.0,2023-08-06 09:24:00,4.671941193027142e-05,0.2424173764469953,0.2485748422274271,0.2692551612498797,0.6573088841501717,0.0120722146625455,0.0006288881243373,0.0001311694624748,2.8652124855059657e-05,1564633224815562.0,102.06924652660442,39.96823613593216,0.0387727432199826,0.0007912804738771,0.0006462123869997,0.3900607326728252,0.0203197647991913,0.0042381665723669,0.00092576789976,5.055426854935602e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7870261595663256,16.787532474489172,12.072214662545594,28.652124855059657,1564633224815562.0,10.6674509363416,719.236288490265,1333.15101861107,0.00467194119303,0.0175813864857833,0.233905397492385,16.7884477211276,13.3041496858923,13.3035281528804,0.0046719411930271,0.5249240161605746,12.3541086483055,459782563592586.9,5.79244076034249,0.5436764398069883
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,0.7144246873501339,34610D,228.17621,54.072758,-25.400688,236.42573269321545,66811.79597602283,0.3372380830360862,0.45564669556042,27.3388017336252,28031.707417897785,0.0,2023-08-06 09:25:00,4.920833779108273e-05,0.2424173764469953,0.2655405168854797,0.22782334778021,0.5539690220256298,0.0111940434172414,0.0006278016189955,0.0001275604957589,2.265677357097309e-05,1428131423589207.5,86.363274676522,33.818097744494374,0.0328065620803502,0.0006695216751091,0.0005467760346725,0.306031733581555,0.0171633439897683,0.0034873511025975,0.0006194090405804,3.904340183906525e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7807586184233236,14.015853708948892,11.194043417241405,22.656773570973098,1428131423589207.5,9.43516292048246,698.835375323881,1282.19579846912,0.00492083377911,0.0165352563254136,0.198831488814281,14.0159028929358,12.0246995209073,12.024107834547342,0.0049208337791082,0.4671372065379373,11.27772565635454,367391511527643.6,4.096560767379295,0.4470563800147104
