,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
66,66,67,801733.0,,5.55577770169646,97.04151080161672,242.6849078109404,11679.83185267362,-0.9149915426130883,34610D,221.97487,-20.453323,-3.6619678,223.8424086551009,66078.02301973841,0.36879747283873265,0.4781443278989861,31.301989579936137,33.8989317850922,-1.8753531114887896,0.0001023104401248,20331.04168467757,0.9831686645244364,0.2608499131661345,0.6746042048381369,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7494586682518843,16.949377523823063,11.681988504752802,35.41050252240469,1463098333702957.5,12.5233233503787,757.534597118639,1399.04630714218,0.0102310440125,0.018642057761607,0.207220344625008,16.9494658925461,11.1157441563009,11.114607015965284,0.01023104401248,0.5431390776097546,439463264487515.2,0.4781443278989861,0.014372766611541427,5.7004949079903706e-06,3.16,35.8,2023-08-05 17:07:00,0.00010231044012487471,0.9831694271708642,0.0,66,203.31041684677572,0.00010231044012487471,-20.453323,-3.6619678,0.9831694271708642,0.30372152,7.05223e-06,0.31907903451719677,0.0,14400.025949139665,0.45741116080244815,-0.889255323275243,1.4913402680230072,230.21283926424945,0.5941028797181334,0.3032134675292962,1.0,223.4990654444343,28.117254249628648,76.79440582896684,0.9836495627241572,222.28514,0.00010575377088293824,11641.434649759136,0.0,0.0028231904833577915,0.0067580063,153.5888116579337,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14400.025949139665,0.0,0.00010119908,4.754794e-07,121450.18,0.94981337,-238.80656,0.8862077758097353,0.8862077758097353,0.9999999999999998,-3.448302796660906e-13,2.0672869e-12,2.4758905e-16,3.9476394387275547e-13,2.2207101540460995e-13,3.9476394387275547e-13,7.480000000000001e-16,8.654975521182776e-14,1.7224565499867388e-12,1330.8384164334132,7.102298275590254e-13,6.781081109809653e-14,5.6846110355523925e-12,0.00010119908,4.754794e-07,121450.18,0.94981337,-238.80656,0.7663652714139244,0.8862077758097353,0.867583326128971,-3.448302796660906e-13,2.0672869e-12,2.4758905e-16,3.232083598034859e-13,1.9179876935559566e-13,3.232083598034859e-13,7.480000000000001e-16,7.510086176074466e-14,1.7224565499867388e-12,1330.8384164334132,7.102298275590254e-13,6.781081109809653e-14,4.654208768149067e-12
67,67,68,801733.0,,5.615000184065136,96.92579892690722,242.6474317256159,11679.273920568006,-0.9148955547531128,34610D,221.94577,-20.705353,-3.9205625,223.737803160636,66046.72103015847,0.36891531552332646,0.4767561583433862,31.21626695401921,33.8271232856372,-1.8751035180684927,0.000102788187582,20332.83049593681,0.9914415299849068,0.2601355579501601,0.6723018689126204,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7491574997001118,16.913477020031003,11.667117516821516,35.254971067587725,1465434969816936.2,12.5010236596989,757.020702834807,1397.9643443326,0.0102788187582,0.0186214074345399,0.206711621347561,16.9135616428186,11.1007517597269,11.099610850844678,0.0102788187582,0.5416332410355003,437174038731157.25,0.4767561583433862,0.014355725304500046,5.657851601376272e-06,3.16,35.8,2023-08-05 17:08:00,0.00010278818758208579,0.9914418171987698,0.0,67,203.32830495936818,0.00010278818758208579,-20.705353,-3.9205625,0.9914418171987698,0.2952378,8.061256e-06,0.31914894756886425,0.0,14398.868722993091,0.45744883736440456,-0.8892359423651041,1.491750600171794,230.21567844793603,0.5989312317314153,0.29588741200408364,1.0,223.53295105723586,28.117254249628648,75.93455266722282,0.9918731641196527,222.24982,0.00010616783604009841,11641.306644234395,0.0,0.0029314257831310896,0.007438521,151.86910533444563,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14398.868722993091,0.0,0.000101739286,5.1509875e-07,121445.27,0.95642143,-242.80605,0.890612605006349,0.890612605006349,1.0,-3.4484056530224587e-13,2.0674855e-12,2.5064303e-16,3.966119792151729e-13,2.4555281189235593e-13,3.966119792151729e-13,7.480000000000001e-16,8.685094374072534e-14,1.7226449254689547e-12,1331.1262864540358,7.074055628997477e-13,6.761393978118572e-14,5.710763822685739e-12,0.000101739286,5.1509875e-07,121445.27,0.95642143,-242.80605,0.7670659118452707,0.890612605006349,0.8668678016252727,-3.4484056530224587e-13,2.0674855e-12,2.5064303e-16,3.2296471553862684e-13,2.11132673269237e-13,3.2296471553862684e-13,7.480000000000001e-16,7.506738155247795e-14,1.7226449254689547e-12,1331.1262864540358,7.074055628997477e-13,6.761393978118572e-14,4.650326541199495e-12
68,68,69,801733.0,,5.674222666433812,96.81008705219772,242.6099556402914,11678.715988462392,-0.9147933522873976,34610D,221.91579,-20.994991,-4.1495476,223.5861392191512,66015.50476320446,0.36903706949963844,0.4750711012609623,31.11212772314094,33.7415607791112,-1.8748474785447813,0.0001030706991994,20334.61946458326,0.9979832398857224,0.2592677310261745,0.6695644026795511,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7487002423700683,16.870666087535987,11.648947437513185,35.07059263196116,1468204990272482.8,12.4733382843148,756.410540517578,1396.69460738795,0.0103070699199,0.0185973713871023,0.206092390638724,16.8707803895556,11.081802172411,11.080660081028858,0.01030706991994,0.5398453154593219,434436610492067.1,0.4750711012609623,0.01433519023416681,5.60702460053588e-06,3.16,35.8,2023-08-05 17:09:00,0.00010307069919943986,0.9979826479495895,0.0,68,203.34619464583267,0.00010307069919943986,-20.994991,-4.1495476,0.9979826479495895,0.29241738,9.015985e-06,0.31922014727899317,0.0,14397.69935607224,0.45748690537758463,-0.8892163580411916,1.4921700957837418,230.21858031988174,0.6027058701480678,0.2882853052389154,1.0,223.56026900467907,28.117254249628648,75.25077860708446,0.9978504438643994,222.21507,0.0001063429679455311,11641.09059915885,1.0,0.003011561550077602,0.008049222,150.5015572141689,0.320687292522399,4.239203325973962e-07,71920789298.76,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14397.69935607224,0.0,0.000102047336,5.803633e-07,121440.9,0.96131337,-246.22957,0.9327719901831072,0.9327719901831072,0.9999999999999999,-3.4484776894501915e-13,2.0677234e-12,2.5567385e-16,4.1471034222150226e-13,2.7770414483187185e-13,4.1471034222150226e-13,7.479999999999999e-16,8.975471277542872e-14,1.7228757058444626e-12,1331.414156474658,7.039912657777991e-13,6.737496363771068e-14,5.970874827159021e-12,0.000102047336,5.803633e-07,121440.9,0.96131337,-246.22957,0.8050097813383122,0.9327719901831072,0.8661522141666932,-3.4484776894501915e-13,2.0677234e-12,2.5567385e-16,3.386348309264924e-13,2.395221865517557e-13,3.386348309264924e-13,7.479999999999999e-16,7.758263096822713e-14,1.7228757058444626e-12,1331.414156474658,7.039912657777991e-13,6.737496363771068e-14,4.875562487173991e-12
69,69,70,801733.0,,5.733445148802487,96.6943751774882,242.5724795549669,11678.15805635678,-0.9146849346581624,34610D,221.88516,-21.345451,-4.36608,223.37620085722983,65984.39263548132,0.36949103078541273,0.4704457768909533,30.82539687562083,33.4855944725566,-1.874631404915908,0.0001026549376333,20336.408590630752,0.997852963003262,0.2568783072968402,0.6628582852794376,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7480488427221983,16.742027264220603,11.599981473891145,34.570945486911555,1475711469040673.0,12.3965549646293,754.901842963755,1393.41656338606,0.0102654937633,0.0185335232393437,0.20438960707602,16.7427972362783,11.0281032071729,11.026971234128576,0.0102654937633299,0.5354596264351551,430272932140984.8,0.4704457768909533,0.014248113457006075,5.515310428411059e-06,3.16,35.8,2023-08-05 17:10:00,0.00010265493763330533,0.997854108381827,0.0,69,203.3640859063075,0.00010265493763330533,-21.345451,-4.36608,0.997854108381827,0.29897156,1.02729155e-05,0.31929230404659414,0.0,14396.517850406412,0.45752536496523527,-0.8891965701763745,1.4933752924913177,230.22691327660405,0.6024478095855766,0.2792883925529645,1.0,223.56639926545606,28.117254249628648,74.74966258350959,0.9966888595483249,222.18085,0.00010576236453366365,11640.783225065026,1.0,0.0030758192950040095,0.008517014,149.49932516701918,0.32075223767218597,4.451198505289907e-07,74909036792.5167,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14396.517850406412,0.0,0.00010162268,6.879519e-07,121436.87,0.9581658,-249.37538,0.9677905879631944,0.9677905879631944,1.0,-3.4485293815411485e-13,2.0679853e-12,2.6396712e-16,4.2600567445437957e-13,3.042486619327811e-13,4.2600567445437957e-13,7.480000000000001e-16,9.157359641616932e-14,1.7231324131636373e-12,1331.702026495281,6.930057551369473e-13,6.671899643529652e-14,6.132998296656898e-12,0.00010162268,6.879519e-07,121436.87,0.9581658,-249.37538,0.8580103053516386,0.9677905879631944,0.8654365637476997,-3.4485293815411485e-13,2.0679853e-12,2.6396712e-16,3.6068297174842126e-13,2.6972062211980254e-13,3.6068297174842126e-13,7.480000000000001e-16,8.112196398321598e-14,1.7231324131636373e-12,1331.702026495281,6.930057551369473e-13,6.671899643529652e-14,5.192578841113778e-12
70,70,71,801733.0,,5.792667631171161,96.57866330277872,242.5350034696424,11677.600124251165,-0.9145703013711262,34610D,221.86467,-21.932463,-4.5632567,222.95367773432548,65953.5672386057,0.36962211662478617,0.4670827770744089,30.61804222285017,33.321044108862,-1.8744578756038663,9.914227731899988e-05,20338.19787409314,0.9662636784434416,0.2551503518570848,0.6578389950467002,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7466684523556009,16.659984883524167,11.563747439373346,34.22908496258235,1480847431075049.5,12.3376458940232,753.779441111913,1391.16193519704,0.0099142277319,0.0184919053208014,0.203146426068109,16.660522054431,10.9856946887778,10.98460564995821,0.0099142277318999,0.5322068529016444,427933747493874.4,0.4670827770744089,0.014178650453941795,5.456787119336853e-06,3.16,35.8,2023-08-05 17:11:00,9.914227731899988e-05,0.9662640973363371,0.0,70,203.3819787409315,9.914227731899988e-05,-21.932463,-4.5632567,0.9662640973363371,0.29075742,1.0332554e-05,0.31934988712420365,0.0,14395.324208073203,0.45756421625120086,-0.8891765786425239,1.493812732122872,230.22993634137347,0.5832587032607093,0.2737816844537444,1.0,223.44590905685178,28.117254249628648,74.59733023181708,0.9638405490812767,222.15767,0.00010197388895321876,11640.301459135257,0.0,0.003159419033726749,0.008502929,149.19466046363416,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14395.324208073203,0.0,9.8155026e-05,8.432957e-07,121432.6,0.925687,-251.91035,0.805791833110537,0.805791833110537,0.9999999999999999,-3.4485971811939257e-13,2.0681048e-12,2.7594155e-16,3.4721875570045233e-13,2.5697406721800737e-13,3.4721875570045233e-13,7.48e-16,7.898112974455282e-14,1.7232451758550358e-12,1331.9855691273713,6.847421646576224e-13,6.624205311091433e-14,4.998326559431777e-12,9.8155026e-05,8.432957e-07,121432.6,0.925687,-251.91035,0.7550622546171174,0.805791833110537,0.8647208503627404,-3.4485971811939257e-13,2.0681048e-12,2.7594155e-16,3.170433194017885e-13,2.4095084340688244e-13,3.170433194017885e-13,7.48e-16,7.415305993676661e-14,1.7232451758550358e-12,1331.9855691273713,6.847421646576224e-13,6.624205311091433e-14,4.563941370792451e-12
71,71,72,801733.0,,5.851890113539837,96.4629514280692,242.4975273843179,11677.042192145553,-0.91444945199557,34610D,221.84409,-22.677807,-4.784899,222.4088691434659,65922.94919638285,0.3695454948421141,0.4646713104681516,30.469428795288337,33.2233260483738,-1.8742767398884512,9.331756038043653e-05,20339.98731498427,0.9119167034914716,0.2539119066274028,0.6540083821622196,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.744878383043865,16.611497781132837,11.537204303391372,33.99920477433419,1484301049832625.2,12.2931319976868,752.934673402303,1389.60883696086,0.00933175603804,0.0184651481396181,0.202248022497148,16.6116630241869,10.9529596496013,10.95193764149916,0.0093317560380436,0.5297733530369453,426158593814593.0,0.4646713104681516,0.01413008415676077,5.412589538918284e-06,3.16,35.8,2023-08-05 17:12:00,9.331756038043653e-05,0.9119166876391542,0.0,71,203.3998731498428,9.331756038043653e-05,-22.677807,-4.784899,0.9119166876391542,0.2679681,9.1491565e-06,0.3194076128914989,0.0,14394.118431139752,0.4576034593615293,-0.889156383309686,1.4937550946119917,230.2295380640553,0.5503426530867257,0.26897466361091116,1.0,223.24309102241037,28.117254249628648,74.62130929952731,0.9086194782343427,222.13493,9.58509834950689e-05,11639.731537495789,0.0,0.0032503284129899155,0.008256611,149.24261859905462,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14394.118431139752,0.0,9.231214e-05,9.878362e-07,121428.19,0.875945,-254.57452,0.4672994683210722,0.4672994683210722,0.9999999999999999,-3.4486753658071317e-13,2.0682165e-12,2.870832e-16,1.988357492817408e-13,1.4464658246756603e-13,1.988357492817408e-13,7.48e-16,5.525233976480093e-14,1.7233489747130196e-12,1332.2674327519499,6.789145062022457e-13,6.590005698764164e-14,2.8620653235057878e-12,9.231214e-05,9.878362e-07,121428.19,0.875945,-254.57452,0.4511857138826027,0.4672994683210722,0.8640050740062883,-3.4486753658071317e-13,2.0682165e-12,2.870832e-16,1.892554288954673e-13,1.3993038105098648e-13,1.892554288954673e-13,7.48e-16,5.371948850299718e-14,1.7233489747130196e-12,1332.2674327519499,6.789145062022457e-13,6.590005698764164e-14,2.7241650572575046e-12
72,72,73,801733.0,,5.911112595908513,96.34723955335971,242.4600512989934,11676.48426003994,-0.9143223861643224,34610D,221.82178,-23.533478,-5.0725923,221.80519664319283,65892.47976758756,0.3693736078813361,0.4627273590714524,30.349310825805343,33.1589493595584,-1.8740738163331976,8.617859523132351e-05,20341.776913318,0.8445789019356776,0.2529109235483778,0.650739578997171,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7428939567621715,16.57938055713277,11.51542056529901,33.823090826586586,1486946908260212.8,12.2558410557215,752.222862470364,1388.39304187127,0.00861785952313,0.018445543482154,0.201520233356046,16.5794746797792,10.9251447945145,10.92420336201474,0.0086178595231323,0.5277228582241588,424839638595414.8,0.4627273590714524,0.014089966492722851,5.377523675726652e-06,3.16,35.8,2023-08-05 17:13:00,8.61785952313235e-05,0.8445787108351095,0.0,72,203.4177691331801,8.61785952313235e-05,-23.533478,-5.0725923,0.8445787108351095,0.24086057,7.5689154e-06,0.31946784337006906,0.0,14392.900521722324,0.45764309442274526,-0.8891359840469704,1.4934701440036262,230.22756884461756,0.5095929638718344,0.2640762659820976,1.0,223.00484163437372,28.117254249628648,74.78658264502371,0.8408989649926548,222.11105,8.843449179006157e-05,11639.090968717428,0.0,0.003339630318991453,0.007852635,149.57316529004743,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14392.900521722324,0.0,8.509613e-05,1.1205149e-06,121424.07,0.8141671,-258.10135,0.170556093831476,0.170556093831476,1.0000000000000002,-3.448735915500198e-13,2.0683607e-12,2.9731052e-16,7.342162056269214e-14,5.206140052775836e-14,7.342162056269214e-14,7.480000000000001e-16,3.519810241417894e-14,1.7234871230809096e-12,1332.549296376529,6.742088234294603e-13,6.562436424540065e-14,1.0567500809024702e-12,8.509613e-05,1.1205149e-06,121424.07,0.8141671,-258.10135,0.16002447746235315,0.170556093831476,0.8632892346727966,-3.448735915500198e-13,2.0683607e-12,2.9731052e-16,6.717123611586994e-14,4.897475750366219e-14,6.717123611586994e-14,7.480000000000001e-16,3.4198040902687395e-14,1.7234871230809096e-12,1332.549296376529,6.742088234294603e-13,6.562436424540065e-14,9.66788919336838e-13
73,73,74,801733.0,,5.970335078277188,96.2315276786502,242.4225752136689,11675.926327934323,-0.9141891035737664,34610D,221.79605,-24.438803,-5.382483,221.1727084097704,65862.13045676175,0.36904842106442126,0.4618465153922552,30.294492390233646,33.1612524949538,-1.873916660127868,7.866607784989871e-05,20343.5666691082,0.7735037562137757,0.252454103251947,0.648821086640536,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7408184926270016,16.58061812243874,11.504615001694598,33.76280137569334,1487852670431696.8,12.2361957507438,751.827772955595,1387.90943565305,0.00786660778499,0.0184407183932337,0.201184819353181,16.5806262474769,10.9098146321133,10.908956467294582,0.0078666077849898,0.5265847343709421,424503904444578.9,0.4618465153922552,0.014069062208190675,5.363036129300758e-06,3.16,35.8,2023-08-05 17:14:00,7.86660778498987e-05,0.7735048618059304,0.0,73,203.43566669108205,7.86660778498987e-05,-24.438803,-5.382483,0.7735048618059304,0.20816047,5.640107e-06,0.319533015424604,0.0,14391.670481932677,0.4576831215635727,-0.8891153807216609,1.4928220842112192,230.22308903126486,0.4665918056596225,0.25888668113845725,1.0,222.7661124133286,28.117254249628648,75.0180857839668,0.7694060845180054,222.08452,8.064006546289201e-05,11638.41728504234,0.0,0.0034076026638021517,0.007450906,150.0361715679336,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14391.670481932677,0.0,7.7537385e-05,1.2208362e-06,121419.86,0.74688655,-261.46695,0.027406113914365676,0.027406113914365676,1.0,-3.4488021384421965e-13,2.0685563e-12,3.0504362e-16,1.2127662740290109e-14,8.089725046703602e-15,1.2127662740290109e-14,7.479999999999999e-16,2.5401259712837274e-14,1.7236761574935741e-12,1332.8311600011075,6.720007316651583e-13,6.549944229014194e-14,1.745373258742679e-13,7.7537385e-05,1.2208362e-06,121419.86,0.74688655,-261.46695,0.023882292358910834,0.027406113914365676,0.862573332356718,-3.4488021384421965e-13,2.0685563e-12,3.0504362e-16,1.0039443316272987e-14,7.0557612964043955e-15,1.0039443316272987e-14,7.479999999999999e-16,2.506714460499453e-14,1.7236761574935741e-12,1332.8311600011075,6.720007316651583e-13,6.549944229014194e-14,1.4448436002984225e-13
74,74,75,801733.0,,6.029557560645863,96.1158158039407,242.3850991283444,11675.368395828713,-0.914049603983844,34610D,221.78458,-25.378305,-5.803019,220.57139937933928,65831.83596437152,0.36870167172730217,0.4612389165976246,30.25594641222112,33.1767079974766,-1.873861223574396,7.069610295544307e-05,20345.35658236868,0.6961962889567758,0.2521328867685093,0.6474288183942596,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7388235136134998,16.588353600566567,11.49682771579558,33.73293658075289,1488301345964736.5,12.2209477553103,751.556332903708,1387.67113063695,0.00706961029554,0.0184403573700046,0.200950613188107,16.5883539987383,10.8973274842806,10.89655714015516,0.0070696102955443,0.5258028042355609,424360225948451.4,0.4612389165976246,0.014054865544432246,5.354155792195681e-06,3.16,35.8,2023-08-05 17:15:00,7.069610295544307e-05,0.6961966482482443,0.0,74,203.4535658236868,7.069610295544307e-05,-25.378305,-5.803019,0.6961966482482443,0.17700158,4.006643e-06,0.31957765598944676,0.0,14390.428313929906,0.4577235409131802,-0.8890945732001182,1.4921231467356972,230.2182555845624,0.41991104157314024,0.2571951752791226,1.0,222.52209062610487,28.117254249628648,75.39442305712352,0.6922009250512602,222.07358,7.244100095299442e-05,11637.67118430015,0.0,0.0034442891285388555,0.006976318,150.78884611424704,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14390.428313929906,0.0,6.9713875e-05,1.2005828e-06,121416.08,0.67058355,-264.81332,0.0,0.0,0.9999999999999998,-3.448845143718373e-13,2.0686038e-12,3.0348243e-16,0.0,0.0,0.0,7.479999999999997e-16,2.3459832433148478e-14,1.7237192309003431e-12,1333.110023193717,6.70456207270411e-13,6.541327214300838e-14,0.0,6.9713875e-05,1.2005828e-06,121416.08,0.67058355,-264.81332,0.0,0.0,0.8618573670525278,-3.448845143718373e-13,2.0686038e-12,3.0348243e-16,0.0,0.0,0.0,7.479999999999997e-16,2.3459832433148478e-14,1.7237192309003431e-12,1333.110023193717,6.70456207270411e-13,6.541327214300838e-14,0.0
75,75,76,801733.0,,6.0887800430145385,96.0001039292312,242.3476230430199,11674.8104637231,-0.9139038872180584,34610D,221.78293,-26.2567,-6.1967034,220.01103906223528,65801.58001795929,0.36814938741454184,0.4624196993121375,30.327079744686326,33.2964073299316,-1.8738434323307425,6.302720345198645e-05,20347.14665311331,0.620857664396343,0.2527256645390527,0.6485167203490864,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7369493241908256,16.648127195716086,11.507780174092218,33.89573935585023,1485855468735618.5,12.2356679543535,751.866771929423,1388.70515282787,0.0063027203452,0.0184648278343264,0.201376593067992,16.6482036649658,10.9059556295255,10.905268300961596,0.0063027203451986,0.526697077677219,425782678320877.25,0.4624196993121375,0.014074652914490076,5.380207930337713e-06,3.16,35.8,2023-08-05 17:16:00,6.302720345198645e-05,0.6208580016927439,0.0,75,203.4714665311332,6.302720345198645e-05,-26.2567,-6.1967034,0.6208580016927439,0.15484671,3.061006e-06,0.319608151560047,0.0,14389.174019877233,0.45776435260263837,-0.889073561347028,1.4909402272274368,230.21007062181286,0.3744644936251821,0.2586160874100827,1.0,222.2945276131277,28.117254249628648,75.91889527607012,0.6169707186324168,222.07443,6.456638209983481e-05,11636.851016085066,0.0,0.0034246754037559413,0.0064974134,151.83779055214023,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14389.174019877233,0.0,6.232772e-05,1.1223859e-06,121413.07,0.6016036,-267.37827,0.0,0.0,0.9999999999999999,-3.448844316429799e-13,2.0685946e-12,2.9745476e-16,0.0,0.0,0.0,7.479999999999998e-16,2.345368863024211e-14,1.7237102977568178e-12,1333.385875055975,6.73115431919642e-13,6.558073169220677e-14,0.0,6.232772e-05,1.1223859e-06,121413.07,0.6016036,-267.37827,0.0,0.0,0.8611413387546725,-3.448844316429799e-13,2.0685946e-12,2.9745476e-16,0.0,0.0,0.0,7.479999999999998e-16,2.345368863024211e-14,1.7237102977568178e-12,1333.385875055975,6.73115431919642e-13,6.558073169220677e-14,0.0
76,76,77,801733.0,,6.148002525383214,95.8843920545217,242.31014695769537,11674.252531617483,-0.913751953163488,34610D,221.78035,-26.996864,-6.6162663,219.58439390101208,65771.25293821462,0.3678463800348193,0.4623751154696544,30.323300180008587,33.3304292643124,-1.873808623317154,5.834544950029332e-05,20348.93688135599,0.5749758749221714,0.2526941681667382,0.648078227356106,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7355245185199111,16.665217024334844,11.506066785720511,33.91627067961187,1485547015165080.8,12.2311435814579,751.802763067335,1388.82359436193,0.00583454495003,0.0184702802364459,0.201352684206479,16.6652146321562,10.9014417555596,10.900805743148602,0.0058345449500293,0.5265126890512588,426024389841477.75,0.4623751154696544,0.014071731013172757,5.381593055262301e-06,3.16,35.8,2023-08-05 17:17:00,5.8345449500293315e-05,0.5749757399491401,0.0,76,203.48936881355993,5.8345449500293315e-05,-26.996864,-6.6162663,0.5749757399491401,0.13395607,2.1200326e-06,0.31963999041130914,0.0,14387.907601961797,0.4578055567642283,-0.8890523450257556,1.490350679753477,230.20598922145737,0.34678230585493225,0.2589006901249263,1.0,222.16248605142982,28.117254249628648,76.44168278623543,0.57118883234508,222.07556,5.9776050533391916e-05,11636.031690224365,0.0,0.0033564748628467102,0.006143856,152.88336557247086,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14387.907601961797,0.0,5.79947e-05,9.852101e-07,121411.1,0.5589163,-270.10873,0.0,0.0,1.0000000000000002,-3.448782350540507e-13,2.068663e-12,2.868808e-16,0.0,0.0,0.0,7.480000000000002e-16,2.3444083150900902e-14,1.7237847976045905e-12,1333.6617269182325,6.729398921868975e-13,6.557440877599878e-14,0.0,5.79947e-05,9.852101e-07,121411.1,0.5589163,-270.10873,0.0,0.0,0.8604252474576027,-3.448782350540507e-13,2.068663e-12,2.868808e-16,0.0,0.0,0.0,7.480000000000002e-16,2.3444083150900902e-14,1.7237847976045905e-12,1333.6617269182325,6.729398921868975e-13,6.557440877599878e-14,0.0
