,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.8751728992791922,34610D,231.75317,24.597513,-3.4890523,202.3237497618587,67010.02868629809,0.3260893805849734,0.467085179736998,28.398421109384707,32.394204304717,0.0,0.0001093503290375,28843.43834933314,0.4631194831355026,0.2366535092448725,0.4959249611639069,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6629659772551497,16.19722139328369,11.334078275230356,20.72274451353074,1336844758965067.0,9.90011628499038,725.310334805123,1513.29325684577,0.0109350329038,0.0232553040153867,0.233542589868499,16.1971021523585,10.0425515707719,10.041453534523884,0.01093503290375,0.5533873648144912,498251371664451.2,8.67373839751173,657854911005893.5,0.011698969455862804,6.560740496598881e-06,3.16,35.8,2023-11-05 16:06:00,0.0001093503290375725,0.4631200334116441,0.0,288.4343834933314,66,0.0001093503290375725,24.597513,-3.4890523,0.4631200334116441,0.00067869225,6.269027e-09,0.433574563686427,0.0,11266.957778942888,-0.6819167865363299,-0.7314297616586062,1.981678555971274,233.19458610123672,0.30808243089998594,0.9881100830439008,0.0,224.74421798588287,0.0,0.0,0.0,0 days,0.00012735836,1.2970942e-07,95969.2,0.50639516,-243.21785,0.0,0.0,1.0000000000000002,-4.818179735436078e-13,1.750126e-12,2.304162e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7466420433179393e-14,1.2683080168614888e-12,825.3988565925993,4.158337002204409e-13,6.624239385844484e-14,0.0,0.00012735836,1.2970942e-07,95969.2,0.50639516,-243.21785,0.0,0.0,0.23131233013337235,-4.818179735436078e-13,1.750126e-12,2.304162e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7466420433179393e-14,1.2683080168614888e-12,825.3988565925993,4.158337002204409e-13,6.624239385844484e-14,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.8747926036412186,34610D,231.83206,24.003658,-3.7313423,201.0841637321249,66981.6302651887,0.32530903888220897,0.466335280219606,28.325818192591267,32.463696752628,-25.550424912616204,0.0001058251167849,28843.43834933314,0.444159453133884,0.2360484849382605,0.4947509982172461,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6587920287761607,16.23185256352295,11.316497248281786,20.711227053444013,1336301131912406.0,9.88010167977696,725.087775641997,1513.43081363248,0.0105825116785,0.0232659149172026,0.233167640109803,16.231848376314,10.021855617524,10.020795165705312,0.0105825116784899,0.5526470946426452,498017635999259.4,8.607559654056795,654663794229290.2,0.011686936358484166,6.550767655793416e-06,3.16,35.8,2023-11-05 16:07:00,0.00010582511678493477,0.4441600112781928,0.0,288.4343834933314,67,0.00010582511678493477,24.003658,-3.7313423,0.4441600112781928,0.0008505016,2.129957e-10,0.43342702284445195,0.0,10987.288146667459,-0.6823562877235547,-0.7310197648519017,1.9793805456776916,233.18221699221712,0.295699766435472,0.9896012265454885,0.0,224.67759109244477,0.0,0.0,0.0,0 days,0.0001252243,7.467977e-08,95983.11,0.49194038,-248.40292,0.0,0.0,0.9999999999999999,-4.817949918371967e-13,1.7534202e-12,2.2788662e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7507014729971587e-14,1.2716252393034643e-12,826.7033790561239,4.1582379876313644e-13,6.613604250896872e-14,0.0,0.0001252243,7.467977e-08,95983.11,0.49194038,-248.40292,0.0,0.0,0.23131233013337235,-4.817949918371967e-13,1.7534202e-12,2.2788662e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7507014729971587e-14,1.2716252393034643e-12,826.7033790561239,4.1582379876313644e-13,6.613604250896872e-14,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.8743825330514562,34610D,231.97183,23.457676,-3.5456848,200.3202054663622,66953.3044469961,0.3261873694602717,0.479605275939826,29.11444391167842,33.6052997976348,0.0,0.0001115682721657,28876.549022082832,0.4613661917154426,0.2426203659306535,0.5087456368357737,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6560913730019562,16.80348672744304,11.452324696607148,21.49572164974362,1373329476877686.5,10.0980637823835,728.962786344285,1523.6157161074,0.0111568272166,0.0234993468998453,0.239802637969913,16.8026498988174,10.2046511757096,10.203512787417887,0.01115682721657,0.5656596526696932,515716684753070.9,8.58367992844346,653636249354540.1,0.011862634465563678,6.905584891235385e-06,3.16,35.8,2023-11-05 16:08:00,0.00011156827216570421,0.461366638607391,0.0,288.7654902208284,68,0.00011156827216570421,23.457676,-3.5456848,0.461366638607391,0.003918694,1.4082397e-09,0.4336631205088233,0.0,11012.509449563913,-0.6848269150467582,-0.728705768076211,1.9842457245377074,233.2083889623202,0.3075791397586889,0.9913129714929083,0.0,224.75465364427654,0.0,0.0,0.0,0 days,0.00013138488,2.828894e-08,95915.42,0.5041624,-253.15929,0.004035573418397097,0.004035573418397097,1.0,-4.821055993786671e-13,1.7567149e-12,2.250154e-16,1.9940670317870916e-15,1.6351182033014089e-15,1.9940670317870916e-15,7.48e-16,1.7861986712733223e-14,1.2746092775715688e-12,827.9741988732075,4.351043506807259e-13,6.801800391800687e-14,2.195968203061921e-14,0.00013138488,2.828894e-08,95915.42,0.5041624,-253.15929,0.004035573418397097,0.004035573418397097,0.2246901955834324,-4.821055993786671e-13,1.7567149e-12,2.250154e-16,1.9940670317870916e-15,1.6351182033014089e-15,1.9940670317870916e-15,7.48e-16,1.7861986712733223e-14,1.2746092775715688e-12,827.9741988732075,4.351043506807259e-13,6.801800391800687e-14,2.195968203061921e-14
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.8739657618045361,34610D,232.05501,22.981197,-3.2355459,200.2221615965232,66924.19000308443,0.3261180860638888,0.47978481787408,29.121027511085263,33.62719785214,25.568369810855422,0.0001219201094256,28876.549022082832,0.4994047804438177,0.2426752292590438,0.509495733991711,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6556527568195103,16.81361715257232,11.450828445134016,21.516866903870987,1374327538263832.5,10.0984328764128,729.20096180063,1524.19097408983,0.0121920109426,0.0235122724357279,0.23989240893704,16.81359892607,10.2028593617567,10.201615579668909,0.01219201094256,0.5664641489537162,515833565163041.1,8.576791847647284,653304079781549.0,0.011866615527970761,6.914458322509262e-06,3.16,35.8,2023-11-05 16:09:00,0.00012192010942563493,0.499404641446555,0.0,288.7654902208284,69,0.00012192010942563493,22.981197,-3.2355459,0.499404641446555,0.012047428,7.703483e-09,0.43350767418441977,0.0,11024.248416870858,-0.6837892140296523,-0.729679594600747,1.9840594332875479,233.20738786453683,0.33321141018755945,0.9924702877294906,0.0,224.87044475061853,0.0,0.0,0.0,0 days,0.00014063506,-3.7206844e-09,95926.29,0.5283278,-256.89694,0.013687944593006828,0.013687944593006828,1.0000000000000002,-4.820942370218029e-13,1.7596958e-12,2.2317428e-16,6.783374740300667e-15,5.546766513237457e-15,6.783374740300667e-15,7.479999999999999e-16,1.8665333978112308e-14,1.277601517687987e-12,829.250400470486,4.364354729725797e-13,6.804346669875632e-14,7.478160824180139e-14,0.00014063506,-3.7206844e-09,95926.29,0.5283278,-256.89694,0.013687944593006828,0.013687944593006828,0.22469019558343242,-4.820942370218029e-13,1.7596958e-12,2.2317428e-16,6.783374740300667e-15,5.546766513237457e-15,6.783374740300667e-15,7.479999999999999e-16,1.8665333978112308e-14,1.277601517687987e-12,829.250400470486,4.364354729725797e-13,6.804346669875632e-14,7.478160824180139e-14
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.8735413310354325,34610D,232.07465,22.514524,-2.88074,199.7733279976915,66895.06897557335,0.32642859539125435,0.485172250106256,29.43945557355505,34.1136416891128,25.57707819032957,0.0001334832942991,28843.43834933314,0.5449186994530921,0.2453287964462921,0.5156217950335477,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6541552767264113,17.05684405731892,11.501208206934932,21.879080186547213,1391424097558448.5,10.1825277675005,730.837138484021,1528.72278007117,0.0133483294299,0.023619064987378,0.242586125053128,17.0568208445564,10.2707759677517,10.26940517371862,0.01334832942991,0.572034478225335,523404864475984.2,8.534744569457139,651152350735278.6,0.011934988807933877,7.066559814773209e-06,3.16,35.8,2023-11-05 16:10:00,0.0001334832942991175,0.5449185318029814,0.0,288.4343834933314,70,0.0001334832942991175,22.514524,-2.88074,0.5449185318029814,0.022906508,1.8850471e-08,0.4329739571542879,0.0,11027.260122939011,-0.6851430355436272,-0.7284085535234085,1.982717809060019,233.20017574455636,0.3636495622067318,0.9928196243565196,0.0,225.0067976596231,0.0,0.0,0.0,0 days,0.000150064,-2.049608e-08,96016.51,0.55554235,-259.8433,0.02497389009716098,0.02497389009716098,1.0,-4.817566661291961e-13,1.7623398e-12,2.2246405e-16,1.2408289217988908e-14,1.0121355850354717e-14,1.2408289217988908e-14,7.48e-16,1.960337201271293e-14,1.2805832070304169e-12,830.5260281070734,4.4491497330176666e-13,6.880751664786931e-14,1.3682943288742317e-13,0.000150064,-2.049608e-08,96016.51,0.55554235,-259.8433,0.02497389009716098,0.02497389009716098,0.23131233013337235,-4.817566661291961e-13,1.7623398e-12,2.2246405e-16,1.2408289217988908e-14,1.0121355850354717e-14,1.2408289217988908e-14,7.48e-16,1.960337201271293e-14,1.2805832070304169e-12,830.5260281070734,4.4491497330176666e-13,6.880751664786931e-14,1.3682943288742317e-13
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.8731084783864196,34610D,232.11172,22.122416,-2.3608658,199.7779037870412,66865.62951999978,0.3262519110701001,0.483204652979448,29.316602339451627,33.95612775192,25.58778512170594,0.0001481988385896,28810.358425543698,0.6017446545697945,0.2443050194954302,0.514366789621342,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6541180329436794,16.977962580001808,11.475748545281212,21.7972628649006,1387562299116042.0,10.1458510445796,730.528941140828,1527.93724714992,0.014819883859,0.0236016351937939,0.241602326489724,16.97806387596,10.2366774380638,10.235160599150229,0.01481988385896,0.5709811789217863,520667583586783.6,8.51560752980434,650105485976028.6,0.011911050502439404,7.02017967879111e-06,3.16,35.8,2023-11-05 16:11:00,0.00014819883858960842,0.6017450929316429,0.0,288.103584255437,71,0.00014819883858960842,22.122416,-2.3608658,0.6017450929316429,0.036166973,3.009369e-08,0.43240831864941004,0.0,11091.111163149086,-0.6868094889992049,-0.7268374823993675,1.9799496469654927,233.1852813802148,0.40171956035626594,0.9934702391892541,0.0,225.17918437632176,0.0,0.0,0.0,0 days,0.00016221446,-1.4695838e-08,96106.88,0.5980819,-262.59637,0.024614760028535142,0.024614760028535142,0.9999999999999999,-4.814178224106858e-13,1.764964e-12,2.2296755e-16,1.2229855271933693e-14,9.975808512435678e-15,1.2229855271933693e-14,7.48e-16,1.961384551701958e-14,1.2835462393627465e-12,831.8045255471175,4.432450994182903e-13,6.85284704492677e-14,1.3564268433024147e-13,0.00016221446,-1.4695838e-08,96106.88,0.5980819,-262.59637,0.024614760028535142,0.024614760028535142,0.23792831489125998,-4.814178224106858e-13,1.764964e-12,2.2296755e-16,1.2229855271933693e-14,9.975808512435678e-15,1.2229855271933693e-14,7.48e-16,1.961384551701958e-14,1.2835462393627465e-12,831.8045255471175,4.432450994182903e-13,6.85284704492677e-14,1.3564268433024147e-13
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.872671798644348,34610D,232.16757,21.855732,-1.9679997,199.6529407377059,66836.31291766034,0.32722449460778413,0.493999782416186,29.97680128598777,34.8400115766576,76.79127872726482,0.0001651377202911,28777.3092288637,0.6654967240237623,0.2498066773832314,0.5269684391373628,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6536302403963954,17.420114264221016,11.585273800900843,22.48299487060622,1419929024624122.0,10.3193649900056,733.77852680612,1536.42622216138,0.0165137720291,0.0237968625378857,0.246999891208093,17.4200057883288,10.379514980803,10.377801214368825,0.01651377202911,0.5821566693321656,534999938536366.56,8.489480045264287,648721504792749.0,0.012053096235670267,7.313882964197405e-06,3.16,35.8,2023-11-05 16:12:00,0.0001651377202911539,0.6654979398408064,0.0,287.7730922886371,72,0.0001651377202911539,21.855732,-1.9679997,0.6654979398408064,0.061563097,1.1250538e-07,0.43180839015026584,0.0,11226.876109821233,-0.6882663963565512,-0.7254580398936707,1.9805663110888845,233.18860099577498,0.44452540774165167,0.9940965093437963,0.0,225.40224118254298,0.0,0.0,0.0,0 days,0.0001764494,5.726348e-09,96196.85,0.6467239,-264.45593,0.0113259726408051,0.0113259726408051,1.0000000000000002,-4.810797335902266e-13,1.7675576e-12,2.2362734e-16,5.6348904550925605e-15,4.604979662114642e-15,5.6348904550925605e-15,7.48e-16,1.8597422268026295e-14,1.2864778817832857e-12,833.0900109677782,4.595988739769234e-13,7.005944434208944e-14,6.326221703173836e-14,0.0001764494,5.726348e-09,96196.85,0.6467239,-264.45593,0.0113259726408051,0.0113259726408051,0.24453815422725822,-4.810797335902266e-13,1.7675576e-12,2.2362734e-16,5.6348904550925605e-15,4.604979662114642e-15,5.6348904550925605e-15,7.48e-16,1.8597422268026295e-14,1.2864778817832857e-12,833.0900109677782,4.595988739769234e-13,7.005944434208944e-14,6.326221703173836e-14
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.8722367794488859,34610D,232.07776,21.66865,-1.6472238,199.5677955507996,66806.33611637435,0.3263222445498654,0.483469493914166,29.32508720441629,34.017840012317,51.210354161931946,0.000181534078498,28678.34578313319,0.7365717960777525,0.2443757267034691,0.5165101889043747,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6534778880744516,17.008882331591888,11.465675942419402,21.94050946057844,1394323574955136.5,10.1382306549832,731.086777958839,1529.76472696137,0.0181534078498,0.023648260189808,0.241734746957083,17.0089200061585,10.2220943535316,10.220239031856922,0.0181534078498,0.5728876493858645,521319931397880.56,8.431702098140216,645563404078845.2,0.011914744350344592,7.046021046053363e-06,3.16,35.8,2023-11-05 16:13:00,0.00018153407849807237,0.7365727132284463,0.0,286.783457831332,73,0.00018153407849807237,21.66865,-1.6472238,0.7365727132284463,0.089608625,2.2994416e-07,0.43048995449271477,0.0,11153.17089448386,-0.686532730253107,-0.7270988999381133,1.971139703592788,233.13775567040037,0.4915644314438678,0.9936291065256763,0.0,225.61155820180085,0.0,0.0,0.0,0 days,0.00019027523,4.2123705e-08,96445.09,0.7000397,-265.61014,0.0139857207873742,0.0139857207873742,1.0,-4.800884589119389e-13,1.7690638e-12,2.2507563e-16,6.923109628169702e-15,5.8093543455622855e-15,6.923109628169702e-15,7.48e-16,1.883745334930687e-14,1.2889753975888846e-12,834.3931781297688,4.455020254673854e-13,6.856603040250215e-14,7.721462480422329e-14,0.00019027523,4.2123705e-08,96445.09,0.7000397,-265.61014,0.0139857207873742,0.0139857207873742,0.25661853918912425,-4.800884589119389e-13,1.7690638e-12,2.2507563e-16,6.923109628169702e-15,5.8093543455622855e-15,6.923109628169702e-15,7.48e-16,1.883745334930687e-14,1.2889753975888846e-12,834.3931781297688,4.455020254673854e-13,6.856603040250215e-14,7.721462480422329e-14
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.871787570869662,34610D,232.06055,21.550676,-1.3677428,199.1419344273908,66777.01102916994,0.32352928646037965,0.459386803448856,27.84050881047809,32.1152149062344,-51.238564012646094,0.0001993534708612,28612.52338807851,0.8086063660067708,0.2320042400873174,0.4911757455886749,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.652107596418015,16.057360805189557,11.195620552722875,20.56130765287667,1329224897981183.5,9.7247587239798,724.458297928084,1513.42347165112,0.0199353470861,0.0232852485770971,0.229693401724428,16.0576074531172,9.86433110060718,9.862365003912748,0.01993534708612,0.5505610668325622,490044313167346.2,8.373736491297405,642520104086753.0,0.011594779015561496,6.426643008555209e-06,3.16,35.8,2023-11-05 16:14:00,0.00019935347086121692,0.8086061779436272,0.0,286.1252338807851,74,0.00019935347086121692,21.550676,-1.3677428,0.8086061779436272,0.11514255,3.6107397e-07,0.42953374869526395,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,1.9585260464965113,233.06938235564442,0.5395455269982204,0.9942233768525821,0.0,225.82780536661394,0.0,0.0,0.0,0 days,0.00020575625,9.3357926e-08,96613.93,0.756385,-266.44095,0.08250256129908415,0.08250256129908415,0.9999999999999999,-4.794226350024013e-13,1.7707068e-12,2.2646077e-16,4.083981692198417e-14,3.42697112497438e-14,4.083981692198417e-14,7.479999999999998e-16,2.42955263745966e-14,1.2912842231298908e-12,835.6845290562977,4.12680631455424e-13,6.51506039745595e-14,4.491623612662773e-13,0.00020575625,9.3357926e-08,96613.93,0.756385,-266.44095,0.08250256129908415,0.08250256129908415,0.24518607544201698,-4.794226350024013e-13,1.7707068e-12,2.2646077e-16,4.083981692198417e-14,3.42697112497438e-14,4.083981692198417e-14,7.479999999999998e-16,2.42955263745966e-14,1.2912842231298908e-12,835.6845290562977,4.12680631455424e-13,6.51506039745595e-14,4.491623612662773e-13
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.871317766756365,34610D,232.33344,21.446938,-1.2229643,198.56067668146773,66749.17052035946,0.3235285422846052,0.4642657575265,28.120658799166826,32.5512333552792,0.0,0.000220499997408,28678.34578313319,0.8689557267156076,0.2343388233263902,0.4968992409973157,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.649822250025801,16.275933433811122,11.240513290186303,20.83155629194461,1341980702649574.0,9.80372487933609,726.145094254368,1517.62802094801,0.0220499997408,0.0233796085899671,0.23213287876325,16.2756166776396,9.92886077925467,9.92667194811584,0.0220499997408,0.5561820519546842,496222320396584.8,8.375272302095693,642841591522510.0,0.011661363676154004,6.559746701481249e-06,3.16,35.8,2023-11-05 16:15:00,0.00022049999740807107,0.868955421272948,0.0,286.783457831332,75,0.00022049999740807107,21.446938,-1.2229643,0.868955421272948,0.14121011,6.396527e-07,0.43001620576517613,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,1.9630652265921305,233.09403210059403,0.5813779717252061,0.9967017439774206,0.0,226.1123373956269,0.0,0.0,0.0,0 days,0.00022494963,1.54036e-07,96466.79,0.8093857,-267.03372,0.17005952022664966,0.17005952022664966,0.9999999999999999,-4.800611822195159e-13,1.7740879e-12,2.278392e-16,8.42222413775159e-14,7.066206115916785e-14,8.42222413775159e-14,7.48e-16,3.127374492632151e-14,1.2940266995309813e-12,836.9576572366138,4.203494467581379e-13,6.584254114501426e-14,9.228462878733262e-13,0.00022494963,1.54036e-07,96466.79,0.8093857,-267.03372,0.17005952022664966,0.17005952022664966,0.20764433663114362,-4.800611822195159e-13,1.7740879e-12,2.278392e-16,8.42222413775159e-14,7.066206115916785e-14,8.42222413775159e-14,7.48e-16,3.127374492632151e-14,1.2940266995309813e-12,836.9576572366138,4.203494467581379e-13,6.584254114501426e-14,9.228462878733262e-13
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.8708358770486575,34610D,232.44496,21.555588,-1.2869042,197.61759857124332,66721.04986156028,0.32286359651439406,0.463564887415674,28.054765456653307,32.5900806034086,0.0,0.0002316109851244,28678.34578313319,0.9012198956470576,0.2337897121387775,0.4962226086093289,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6465807602187292,16.295044292558313,11.222417251906942,20.81747682207553,1341316148081958.2,9.78426247102386,726.064907913304,1517.96333687726,0.0231610985124,0.0233932736096366,0.231782443707837,16.2950403017043,9.90808074045511,9.905786451496647,0.02316109851244,0.5559135964895876,495816425292408.8,8.325611979183316,640446121161140.1,0.011649906974312795,6.55192653537337e-06,3.16,35.8,2023-11-05 16:16:00,0.0002316109851244214,0.901220617763536,0.0,286.783457831332,76,0.0002316109851244214,21.555588,-1.2869042,0.901220617763536,0.1743134,1.9207323e-06,0.429809897109282,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,1.9611562943906695,233.08367191089832,0.6036294204780926,0.9976528591187394,0.0,226.24946228263553,0.0,0.0,0.0,0 days,0.00023744871,2.1608032e-07,96476.65,0.85012645,-266.8515,0.19384261847379752,0.19384261847379752,1.0,-4.800509626863501e-13,1.7760614e-12,2.302387e-16,9.64399183440445e-14,8.049125151171258e-14,9.64399183440445e-14,7.48e-16,3.3256761542966793e-14,1.2960104545393835e-12,838.2275109403686,4.199453200672951e-13,6.574314318520081e-14,1.0560289795245201e-12,0.00023744871,2.1608032e-07,96476.65,0.85012645,-266.8515,0.19384261847379752,0.19384261847379752,0.19384261847379752,-4.800509626863501e-13,1.7760614e-12,2.302387e-16,9.64399183440445e-14,8.049125151171258e-14,9.64399183440445e-14,7.48e-16,3.3256761542966793e-14,1.2960104545393835e-12,838.2275109403686,4.199453200672951e-13,6.574314318520081e-14,1.0560289795245201e-12
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.8703446075964986,34610D,232.55345,21.761116,-1.4559823,196.7264559583808,66692.99509610364,0.3235589335555437,0.47513550459325,28.740074762385063,33.6271104469848,51.31316287186927,0.000239007164564,28678.34578313319,0.9185879105224328,0.2395006230198755,0.5088436386880466,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6435148221235713,16.813483931956604,11.338599733521344,21.54263854785356,1375543966430718.8,9.97264759894713,729.493993193286,1527.05632765765,0.0239007164564,0.0236029204478593,0.237567752296625,16.8135552234924,10.065184637699,10.062779561288425,0.0239007164564,0.5674539346777008,511326965478703.1,8.278965241277492,638195868161056.5,0.011803378198071512,6.862926748888282e-06,3.16,35.8,2023-11-05 16:17:00,0.0002390071645640778,0.9185882773681017,0.0,286.783457831332,77,0.0002390071645640778,21.761116,-1.4559823,0.9185882773681017,0.21163432,3.6673973e-06,0.42960938374025925,0.0,10815.203255397913,-0.6910712523459006,-0.7227866380759046,1.9631847561068965,233.09468051659937,0.6159215803853578,0.998293572670064,0.0,226.34337568233073,0.0,0.0,0.0,0 days,0.0002467726,2.804895e-07,96486.45,0.8758916,-266.3945,0.18943710441757483,0.18943710441757483,1.0,-4.800409875952268e-13,1.777959e-12,2.3360335e-16,9.47947514836596e-14,7.84085234537834e-14,9.47947514836596e-14,7.48e-16,3.302169750880984e-14,1.2979179931423604e-12,839.497654516527,4.367393372133388e-13,6.73840973698184e-14,1.0252245048407114e-12,0.0002467726,2.804895e-07,96486.45,0.8758916,-266.3945,0.18943710441757483,0.18943710441757483,0.18943710441757483,-4.800409875952268e-13,1.777959e-12,2.3360335e-16,9.47947514836596e-14,7.84085234537834e-14,9.47947514836596e-14,7.48e-16,3.302169750880984e-14,1.2979179931423604e-12,839.497654516527,4.367393372133388e-13,6.73840973698184e-14,1.0252245048407114e-12
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.8698340410205829,34610D,232.51665,22.051218,-1.665887,196.0025779627102,66664.25502134125,0.32272930792639126,0.470397566460594,28.43232080951432,33.3290648398606,25.66479972412272,0.000240295929438,28612.52338807851,0.9252877302407608,0.2369360067459526,0.5039494127726616,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6411977568686664,16.664369366267973,11.279240377017404,21.327613008769067,1365394706161595.0,9.88460996676885,728.275892976737,1524.59678791531,0.0240295929438,0.0235542298657393,0.235198783230297,16.6645324199303,9.98541597712792,9.983017098755578,0.0240295929438,0.5633395010881977,505727913022027.5,8.207602861488832,634505731628178.8,0.011740404567283225,6.751020732178904e-06,3.16,35.8,2023-11-05 16:18:00,0.00024029592943806074,0.9252874953030651,0.0,286.1252338807851,78,0.00024029592943806074,22.051218,-1.665887,0.9252874953030651,0.2507947,5.7075486e-06,0.4286911839035387,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,1.9562817464769553,233.05717613629201,0.6201880600169474,0.9982965948922073,0.0,226.33774174859948,0.0,0.0,0.0,0 days,0.00025021224,3.368069e-07,96655.06,0.8885426,-265.83398,0.19424672566900833,0.19424672566900833,1.0000000000000002,-4.793720611804712e-13,1.7788304e-12,2.3706597e-16,9.775448661422372e-14,8.005219660433697e-14,9.775448661422372e-14,7.479999999999998e-16,3.351874218126434e-14,1.299458335893e-12,840.753831074007,4.305878180132981e-13,6.671215919349459e-14,1.062080248811729e-12,0.00025021224,3.368069e-07,96655.06,0.8885426,-265.83398,0.19424672566900833,0.19424672566900833,0.19424672566900833,-4.793720611804712e-13,1.7788304e-12,2.3706597e-16,9.775448661422372e-14,8.005219660433697e-14,9.775448661422372e-14,7.479999999999998e-16,3.351874218126434e-14,1.299458335893e-12,840.753831074007,4.305878180132981e-13,6.671215919349459e-14,1.062080248811729e-12
