,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,0.5408469702631498,34610D,225.99397,26.738485,39.994434,243.56264055362308,65941.15235979641,0.37072606262705765,0.5563443644087831,36.425747401650725,37.3451815773456,25.22267501662844,0.0001402482724925,26912.287767730868,1.0899775225858332,0.303547895013756,0.6466299619585211,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8082011393576001,18.67286417825077,12.83066653061598,28.37531152136081,1568791946490947.5,15.4541734614829,752.331450325708,1357.27780309018,0.0140248272493,0.0169986188091052,0.237146938229234,18.6725907886728,13.9509533622937,13.948997039555897,0.01402482724925,0.5280356643698974,222573879940503.7,0.5563443644087831,0.015094248091262754,1.9705178967239575e-06,2.8440000000000003,35.8,2023-08-06 08:00:00,0.00014024839759121756,1.0899800259088162,1.0,58,269.1228776773087,0.00014024839759121756,26.738485,39.994434,1.0899800259088162,0.19771676,9.445459e-06,0.41485489168631345,715.1133534636065,13490.392425452948,0.30299750948432275,-0.9529913479388454,2.147109982430839,234.05332703475167,0.6851088845758067,0.4043361556791978,1.0,227.7539325600049,28.117254249628648,55.37773984751368,1.0839565666622262,226.22336,0.00014277155053142877,9855.451130076242,1.0,0.003848755896693774,0.014670467,110.75547969502736,0.41618809565589615,1.4020283294499589e-05,355853443254.8053,0.0,0 days 00:00:00,0.0,0.0,767.5272946788039,767.5272946788039,767.5272946788039,293.4622617198195,293.4622617198195,293.4622617198195,242.04742,242.04742,242.04742,-0.57091516,-0.57091516,-0.57091516,0.73210067,0.73210067,0.73210067,0.1611855,0.1611855,0.1611855,0.0,9840.804812549708,0.9649362256320171,,110904942410.90862,,1.248607957425657e-05,9481.460927561873,173.276770582974,0.010206304813756362,0.13319986,0.5,-0.57091516,0.73210067,0.1611855,242.04742,767.5272946788039,293.4622617198195,13490.392425452948,0.0,0.00010059296,2.7522154e-07,98091.86,0.87687397,-243.56068,0.6175424464538264,0.6175424464538264,1.0,-4.754001823878962e-13,1.6317636e-12,2.321525e-16,2.7016713698946534e-13,1.7362968288228471e-13,1.7362968288228471e-13,7.48e-16,4.379362582089226e-14,1.1563633898582272e-12,948.6959406843614,5.826406224859514e-13,7.101108255235065e-14,4.7340721701567084e-15,2.3423325587889714e-12,0.00010059296,2.7522154e-07,98091.86,0.87687397,-243.56068,0.6175424464538264,0.6175424464538264,0.6175424464538264,-4.754001823878962e-13,1.6317636e-12,2.321525e-16,2.7016713698946534e-13,1.7362968288228471e-13,1.7362968288228471e-13,7.48e-16,4.379362582089226e-14,1.1563633898582272e-12,948.6959406843614,5.826406224859514e-13,7.101108255235065e-14,4.7340721701567084e-15,2.3423325587889714e-12
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,0.5405490281046295,34610D,225.76395,26.571508,40.263653,243.0685954021233,65904.72661239476,0.37059859720572447,0.5599082341943127,36.64291928734238,37.6478527699638,25.201250825259603,0.0001298033206791,26881.0131802533,1.035961467322874,0.3053576607278531,0.6484693004808968,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8069725715217455,18.82348901690679,12.863471618165317,28.703574477833143,1563860268330556.5,15.5103484011618,752.60244752465,1358.84476196881,0.0129803320679,0.0170395820610749,0.238430654687406,18.8239263849819,13.9927525119337,13.990936441924129,0.01298033206791,0.5288163187905823,225063443783508.56,0.5599082341943127,0.015125584141761775,1.9965710845489208e-06,2.8440000000000003,35.8,2023-08-06 08:01:00,0.00012980326907960832,1.0359604069762673,1.0,59,268.8101318025331,0.00012980326907960832,26.571508,40.263653,1.0359604069762673,0.16703601,8.326213e-06,0.4147949760764216,714.7195608971276,13653.508879037601,0.30872649002910374,-0.9511508578318739,2.1441612007569875,234.0385406350542,0.6496852954988549,0.3604118564834683,1.0,227.46792376373767,28.117254249628648,54.00702587507839,1.0300030938846814,225.99278,0.00013212102369842014,9863.756487062461,1.0,0.004208401820324354,0.016016576,108.01405175015678,0.4160854868182148,7.3434057316098125e-06,307498482504.2706,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13653.508879037601,0.0,9.595308e-05,4.12495e-07,98117.23,0.86947846,-244.9726,0.624457490107216,0.624457490107216,0.9999999999999999,-4.75273971064643e-13,1.625468e-12,2.4275464e-16,2.7228510814803447e-13,1.803806600672706e-13,1.803806600672706e-13,7.479999999999999e-16,4.4804182551279875e-14,1.1501940231383095e-12,948.0753068226783,5.844553886586549e-13,7.146597033002231e-14,4.764398022001486e-15,2.462828943835142e-12,9.595308e-05,4.12495e-07,98117.23,0.86947846,-244.9726,0.6237973639493384,0.624457490107216,0.6237973639493384,-4.75273971064643e-13,1.625468e-12,2.4275464e-16,2.717961803969468e-13,1.8030373524333288e-13,1.8030373524333288e-13,7.479999999999999e-16,4.4791874579449834e-14,1.1501940231383095e-12,948.0753068226783,5.844553886586549e-13,7.146597033002231e-14,4.764398022001486e-15,2.46177865006849e-12
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,0.5402257101567944,34610D,225.51042,26.135038,40.293167,242.9756930442116,65868.08369310742,0.37111533348595643,0.5450138409484016,35.7684576559422,36.7114922379388,0.0,0.0001179365468131,26849.768028420716,0.9693961581788318,0.298070480466185,0.6310600740108208,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8071174162998194,18.35547370425047,12.727076288127398,27.47831697855536,1582267997655180.5,15.2637533760923,748.843833133692,1349.66720105158,0.0117936546813,0.0168562794322327,0.2329886883658,18.3557461189694,13.8220708373093,13.820440902233855,0.01179365468131,0.5180185811170498,213556839523356.53,0.5450138409484016,0.014896790860667322,1.8409022717473055e-06,2.8440000000000003,35.8,2023-08-06 08:02:00,0.00011793654681313777,0.9693973407026194,0.0,60,268.49768028420715,0.00011793654681313777,26.135038,40.293167,0.9693973407026194,0.14073738,7.0638885e-06,0.4147786300854071,714.2922160284252,13470.994029210691,0.29927604609633673,-0.9541665725820326,2.143406744799987,234.03475459376372,0.6064297641337175,0.30671443031393236,1.0,227.15712004286056,28.117254249628648,52.56194380302658,0.9627776615720324,225.72614,0.00011974305868225375,9872.099028098486,0.0,0.004611526263262249,0.01746404,105.12388760605316,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13470.994029210691,0.0,9.392455e-05,6.1251103e-07,98141.1,0.8734703,-245.72987,0.630046394315857,0.630046394315857,1.0,-4.751541819270388e-13,1.6190926e-12,2.581519e-16,2.7350982904298127e-13,1.8477278764049847e-13,1.8477278764049847e-13,7.48e-16,4.5440996086822445e-14,1.1439383212705034e-12,947.4344370544936,5.572551765180031e-13,6.956486904093757e-14,4.637657936062504e-15,2.48907311906577e-12,9.392455e-05,6.1251103e-07,98141.1,0.8734703,-245.72987,0.630046394315857,0.630046394315857,0.630046394315857,-4.751541819270388e-13,1.6190926e-12,2.581519e-16,2.7350982904298127e-13,1.8477278764049847e-13,1.8477278764049847e-13,7.48e-16,4.5440996086822445e-14,1.1439383212705034e-12,947.4344370544936,5.572551765180031e-13,6.956486904093757e-14,4.637657936062504e-15,2.48907311906577e-12
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,0.5399277958507605,34610D,225.29128,25.307562,39.94486,242.356190672664,65832.31523545148,0.3711078748850324,0.5379586655861507,35.35339320111868,36.3281596442406,0.0,0.0001087768014368,26849.768028420716,0.918144006097318,0.2946116100093223,0.6211029989097988,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8054509876907205,18.16408423814995,12.659546574066177,26.88163971738859,1591232214176352.5,15.1431468526086,746.636360447137,1344.88792965441,0.0108776801437,0.0167676240170178,0.230385947767504,18.1640798221203,13.7399280621799,13.738433639311864,0.01087768014368,0.5117895400115835,208168768807515.0,0.5379586655861507,0.014768378548299266,1.763404272682314e-06,2.8440000000000003,35.8,2023-08-06 08:03:00,0.0001087768014368218,0.918143324452022,0.0,61,268.49768028420715,0.0001087768014368218,25.307562,39.94486,0.918143324452022,0.117933884,5.8468463e-06,0.4151820837343762,713.8984599577959,13505.55361014182,0.2962141412427168,-0.9551215537971279,2.143364391630713,234.0345420204371,0.5731322684222789,0.25699841809871266,1.0,226.93631418273583,28.117254249628648,50.90449369511694,0.9093108276182337,225.49179,0.00010994959294815798,9872.92775315244,0.0,0.005185755946279187,0.019133504,101.80898739023388,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13505.55361014182,0.0,9.256952e-05,8.2251177e-07,98091.625,0.88357025,-246.10027,0.630046394315857,0.630046394315857,0.9999999999999999,-4.753667457469239e-13,1.6129156e-12,2.7433944e-16,2.7261096370750016e-13,1.8607520850517946e-13,1.8607520850517946e-13,7.480000000000001e-16,4.558250894837393e-14,1.1375489338644367e-12,946.8197714475742,5.422543711598227e-13,6.866435548832434e-14,4.577623699221622e-15,2.5130487039850183e-12,9.256952e-05,8.2251177e-07,98091.625,0.88357025,-246.10027,0.630046394315857,0.630046394315857,0.6679241491371731,-4.753667457469239e-13,1.6129156e-12,2.7433944e-16,2.7261096370750016e-13,1.8607520850517946e-13,1.8607520850517946e-13,7.480000000000001e-16,4.558250894837393e-14,1.1375489338644367e-12,946.8197714475742,5.422543711598227e-13,6.866435548832434e-14,4.577623699221622e-15,2.5130487039850183e-12
62,62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,0.5396247789776513,34610D,225.04771,24.284805,39.430527,241.5349021306288,65796.96184225036,0.37086381749285446,0.5409506636733716,35.53467355915859,36.6303158874014,50.24667596212815,9.88265964419628e-05,26849.768028420716,0.8591694500316501,0.2961222796596549,0.6212680920396216,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8031558375588361,18.31488884462225,12.686063494743976,27.12544791741604,1587569347100758.8,15.1937953466138,746.523589914498,1345.75744226632,0.0098826596442,0.0167971716955846,0.231480342322258,18.3151579437007,13.7809118414326,13.779550055400124,0.0098826596441962,0.5114714838132106,210013106171193.3,0.5409506636733716,0.014781107601271737,1.7774095109533018e-06,2.8440000000000003,35.8,2023-08-06 08:04:00,9.882659644196279e-05,0.8591705147214844,0.0,62,268.49768028420715,9.882659644196279e-05,24.284805,39.430527,0.8591705147214844,0.09746325,4.8463494e-06,0.41563143689657983,713.4979570535543,13562.737585812936,0.2923747053222897,-0.9563038385825418,2.142514541224572,234.03027578012458,0.5350391210297765,0.19956087734634986,1.0,226.69454684833252,28.117254249628648,49.49152456065592,0.8489504302189046,225.2338,9.950444575424684e-05,9873.63423771967,0.0,0.005775320337318135,0.020597313,98.98304912131184,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.737585812936,0.0,9.155698e-05,1.0425994e-06,98042.695,0.88968915,-246.58012,0.6300463943158571,0.6300463943158571,1.0,-4.755767321373054e-13,1.6070834e-12,2.9130456e-16,2.71612381857707e-13,1.877625004383681e-13,1.877625004383681e-13,7.48e-16,4.579089170644343e-14,1.131506699220439e-12,946.2098978840232,5.428414681993622e-13,6.904625029441966e-14,4.6030833529613105e-15,2.5465735219016728e-12,9.155698e-05,1.0425994e-06,98042.695,0.88968915,-246.58012,0.6300463943158571,0.6300463943158571,0.7448535010798019,-4.755767321373054e-13,1.6070834e-12,2.9130456e-16,2.71612381857707e-13,1.877625004383681e-13,1.877625004383681e-13,7.48e-16,4.579089170644343e-14,1.131506699220439e-12,946.2098978840232,5.428414681993622e-13,6.904625029441966e-14,4.6030833529613105e-15,2.5465735219016728e-12
63,63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,0.5393141401349959,34610D,224.68216,23.327757,39.06688,240.5518623080785,65761.4271686912,0.37097496647842304,0.5194510526124416,34.258432526723105,35.3288050901032,-25.094583208294218,8.868118536880773e-05,26787.365946901708,0.8041468816499304,0.2854869377226925,0.5961521915274585,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8005373973721452,17.6647214632227,12.47559107624208,25.72516107477701,1572960096105157.5,14.8040595933035,740.993138337718,1333.29212938873,0.00886811853688,0.016560746106766,0.223521584102867,17.6644025450516,13.4970720921532,13.49587526193738,0.0088681185368807,0.4961626163687831,194911814546975.7,0.5194510526124416,0.014432847373781522,1.5752547125661276e-06,2.8440000000000003,35.8,2023-08-06 08:05:00,8.868118536880773e-05,0.804147470265817,0.0,63,267.8736594690171,8.868118536880773e-05,23.327757,39.06688,0.804147470265817,0.07818506,3.9414567e-06,0.4153401057525498,713.0873761284555,13506.493065673692,0.28821837401056155,-0.9575647074128767,2.1378940766623624,234.0070548675428,0.4989812750218551,0.11122496780803777,1.0,226.460493703357,28.117254249628648,48.928269846463955,0.7928775828101537,224.85753,8.899211183648246e-05,9889.15586507677,0.0,0.006114931081774557,0.021215241,97.85653969292791,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13506.493065673692,0.0,8.9614456e-05,1.3256313e-06,98141.67,0.8855458,-247.12343,0.4678123726348835,0.4678123726348835,1.0,-4.751180439309732e-13,1.6024259e-12,3.1312158e-16,2.010507038844598e-13,1.3864567335506285e-13,1.3864567335506285e-13,7.480000000000001e-16,3.7899430576709806e-14,1.1273077884196474e-12,945.6054650105941,5.070962600657208e-13,6.630206745810472e-14,4.420137830540314e-15,1.872616825755816e-12,8.9614456e-05,1.3256313e-06,98141.67,0.8855458,-247.12343,0.4678123726348835,0.4678123726348835,0.797914354867599,-4.751180439309732e-13,1.6024259e-12,3.1312158e-16,2.010507038844598e-13,1.3864567335506285e-13,1.3864567335506285e-13,7.480000000000001e-16,3.7899430576709806e-14,1.1273077884196474e-12,945.6054650105941,5.070962600657208e-13,6.630206745810472e-14,4.420137830540314e-15,1.872616825755816e-12
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,0.5390106529796319,34610D,224.48323,22.111597,38.361187,239.53356134298016,65727.16873616447,0.37063683105711903,0.5181852727813917,34.18143788819823,35.3602808374028,0.0,8.009894820202001e-05,26818.55229103326,0.7450246459620594,0.2848453157349853,0.5915500971089857,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7975017082946073,17.68007929545739,12.460119764939382,25.63126543485081,1568528197960386.5,14.7822786320489,739.861961523138,1331.5568820092,0.0080098948202,0.0165373387055668,0.223038413555747,17.6801404187014,13.4869592699742,13.485879065245497,0.008009894820202,0.4930915662583615,193730645292603.84,0.5181852727813917,0.01437961951127189,1.550386406417786e-06,2.8440000000000003,35.8,2023-08-06 08:06:00,8.009894820202003e-05,0.7450245496866682,0.0,64,268.18552291033257,8.009894820202003e-05,22.111597,38.361187,0.7450245496866682,0.06654558,3.2724388e-06,0.41619214222596856,712.6862510797143,13595.414763205421,0.28560297402858753,-0.9583480271936838,2.1392172625743275,234.0137092911117,0.46139379167193306,0.05522621965812359,1.0,226.25665250925567,28.117254249628648,47.714855685261185,0.7349825241111556,224.64665,8.031699627834813e-05,9882.142572157369,0.0,0.006806269768429161,0.02216164,95.42971137052237,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13595.414763205421,0.0,8.728599e-05,1.7479693e-06,98020.875,0.863563,-247.67853,0.2850780621710279,0.2850780621710279,1.0,-4.756530524189822e-13,1.5971931e-12,3.456768e-16,1.2207000207228083e-13,8.274464122314448e-14,8.274464122314448e-14,7.48e-16,2.891284025422032e-14,1.1215400657627413e-12,945.012151795809,5.014163645341872e-13,6.614050494066769e-14,4.409366996044512e-15,1.1249477168612743e-12,8.728599e-05,1.7479693e-06,98020.875,0.863563,-247.67853,0.2850780621710279,0.2850780621710279,0.9200507186256699,-4.756530524189822e-13,1.5971931e-12,3.456768e-16,1.2207000207228083e-13,8.274464122314448e-14,8.274464122314448e-14,7.48e-16,2.891284025422032e-14,1.1215400657627413e-12,945.012151795809,5.014163645341872e-13,6.614050494066769e-14,4.409366996044512e-15,1.1249477168612743e-12
65,65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,0.5386950501320156,34610D,224.22203,20.910736,37.624847,238.4263291413185,65692.98729827628,0.3703959516610237,0.5112924490816212,33.77337221132575,35.0291690488364,25.036009723376463,7.09942617134686e-05,26818.55229103326,0.6817528004922094,0.2814447684277146,0.5813109765070426,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7942775601341564,17.514565230208607,12.389309989828543,25.263204026355496,1551155605636032.8,14.6550282266517,737.452589535208,1326.87140310398,0.00709942617135,0.0164574089432303,0.220481300026381,17.5145845244182,13.3970846071171,13.3961335585053,0.0070994261713468,0.4867455118083106,188905635089214.44,0.5112924490816212,0.014242389442311468,1.4803641754362707e-06,2.8440000000000003,35.8,2023-08-06 08:07:00,7.099426171346861e-05,0.6817528681124008,0.0,65,268.18552291033257,7.099426171346861e-05,20.910736,37.624847,0.6817528681124008,0.054205697,2.5499949e-06,0.41667697142651333,712.2691063511508,13477.11042813399,0.27952079357720006,-0.9601396387807205,2.1383820300061536,234.00950925370194,0.4211296180127464,0.0,1.0,226.03933319463954,28.117254249628648,46.89863645187955,0.6723067509237531,224.37352,7.106436507029532e-05,9882.55068177406,0.0,0.007408545245350808,0.022610743,93.7972729037591,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13477.11042813399,0.0,8.454077e-05,2.2051088e-06,97973.5,0.8337255,-248.10008,0.2846395946037868,0.2846395946037868,0.9999999999999999,-4.758560332461267e-13,1.5926985e-12,3.8091463e-16,1.5044117616562364e-13,8.567915677790289e-14,8.567915677790289e-14,7.480000000000001e-16,2.9356531708012407e-14,1.1168424605462617e-12,944.4204271036871,4.879725621131513e-13,6.526071374644333e-14,4.350714249762888e-15,1.1547074572852022e-12,8.454077e-05,2.2051088e-06,97973.5,0.8337255,-248.10008,0.2846395946037868,0.2846395946037868,0.957567113209224,-4.758560332461267e-13,1.5926985e-12,3.8091463e-16,1.5044117616562364e-13,8.567915677790289e-14,8.567915677790289e-14,7.480000000000001e-16,2.9356531708012407e-14,1.1168424605462617e-12,944.4204271036871,4.879725621131513e-13,6.526071374644333e-14,4.350714249762888e-15,1.1547074572852022e-12
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,0.5383955384774319,34610D,223.89499,19.70827,36.808483,236.90424908272803,65659.21392606494,0.3699956383417822,0.5090282148628447,33.63607463611815,35.0601723741262,25.00380315881375,6.231819378538377e-05,26787.365946901708,0.6221739211055057,0.2803006219676512,0.5755955540828878,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7897831845825185,17.53012875488609,12.359239364893082,25.189999812638924,1547700348083979.0,14.603264237378,735.959444828259,1324.92202771227,0.00623181937854,0.0164370587910339,0.219610240785786,17.5300861870631,13.3606774531694,13.359844891766492,0.0062318193785383,0.4828910342924791,187184938602029.28,0.5090282148628447,0.014168292793394835,1.4476200810673563e-06,2.8440000000000003,35.8,2023-08-06 08:08:00,6.231819378538377e-05,0.6221745172102182,0.0,66,267.8736594690171,6.231819378538377e-05,19.70827,36.808483,0.6221745172102182,0.04077536,1.805083e-06,0.41680035848551733,711.8732374251608,13545.849229052712,0.27721039190375313,-0.9608092415357836,2.134522231487746,233.99008106196803,0.38309701064255636,0.0,1.0,225.8295935842451,28.117254249628648,46.511366581243756,0.6133803280675375,224.0334,6.226733871810394e-05,9890.36431670938,0.0,0.007876769590023685,0.022622043,93.02273316248751,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.849229052712,0.0,8.1670565e-05,2.6757978e-06,97999.81,0.80092865,-247.80536,0.305057408918477,0.305057408918477,1.0000000000000002,-4.757265448200473e-13,1.5891066e-12,4.1719692e-16,1.7650566769678784e-13,9.373351293272371e-14,9.373351293272371e-14,7.479999999999999e-16,3.063649887452336e-14,1.113379990712224e-12,943.8464144392623,4.817858504079957e-13,6.497170978897847e-14,4.331447319265231e-15,1.2697000338961378e-12,8.1670565e-05,2.6757978e-06,97999.81,0.80092865,-247.80536,0.305057408918477,0.305057408918477,0.952336908082621,-4.757265448200473e-13,1.5891066e-12,4.1719692e-16,1.7650566769678784e-13,9.373351293272371e-14,9.373351293272371e-14,7.479999999999999e-16,3.063649887452336e-14,1.113379990712224e-12,943.8464144392623,4.817858504079957e-13,6.497170978897847e-14,4.331447319265231e-15,1.2697000338961378e-12
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,0.5380864853273999,34610D,223.54646,18.4205,35.83852,235.670866340535,65625.57785142882,0.37005100228596177,0.4854537913656063,32.25922133142553,33.6164633433658,0.0,5.611838073353413e-05,26756.2089748474,0.5841101437699726,0.2688268444285461,0.5488092835940785,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7862835796877568,16.80828340760628,12.124512451961166,23.95243206495598,1489286834854872.5,14.165517848342,729.82368051723,1311.28820914262,0.00561183807335,0.0161826115363681,0.210936709986786,16.8082316716829,13.0347755992743,13.034044149822202,0.0056118380733534,0.4672656877451396,170428062802755.16,0.4854537913656063,0.013827793736347167,1.2443209371439877e-06,2.8440000000000003,35.8,2023-08-06 08:09:00,5.611838073353414e-05,0.5841105540574858,0.0,67,267.5620897484741,5.611838073353414e-05,18.4205,35.83852,0.5841105540574858,0.0299155,1.2425061e-06,0.4169646440682797,711.4647524503849,13472.12440794678,0.27168360379738477,-0.9623866267917826,2.1322154974029592,233.97845533630513,0.3584333616971695,0.0,1.0,225.69912607638702,28.117254249628648,46.27453641808156,0.5777689976190646,223.67052,5.61638638390618e-05,9898.10273179096,0.0,0.008283247257473363,0.022244029,92.54907283616312,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13472.12440794678,0.0,7.828733e-05,3.2354412e-06,98026.37,0.7647328,-246.82901,0.29855552572405936,0.29855552572405936,1.0,-4.75596062501554e-13,1.5859462e-12,4.603361e-16,1.763407864605161e-13,9.044893689052028e-14,9.044893689052028e-14,7.479999999999999e-16,3.0114717944541576e-14,1.1103501480154694e-12,943.27393581167,4.4721050351068574e-13,6.196270054905304e-14,4.130846703270202e-15,1.2185393303556162e-12,7.828733e-05,3.2354412e-06,98026.37,0.7647328,-246.82901,0.29855552572405936,0.29855552572405936,0.9880435902886173,-4.75596062501554e-13,1.5859462e-12,4.603361e-16,1.763407864605161e-13,9.044893689052028e-14,9.044893689052028e-14,7.479999999999999e-16,3.0114717944541576e-14,1.1103501480154694e-12,943.27393581167,4.4721050351068574e-13,6.196270054905304e-14,4.130846703270202e-15,1.2185393303556162e-12
