Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
24,24,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,0.1602482763691435,34610D,220.45491,4.4879007,13.043299,221.1001971515448,66563.24669895908,0.4168682827835661,0.44820094339902,33.07198504910012,36.363353559086,24.617117170853184,9.817960428809515e-06,26943.591812063827,0.1513460689927466,0.2755998754091677,0.5229284668863231,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.493188989715357,1.423885144703459,0.7428249080094876,18.181949782750195,12.195730877052416,24.71930236471163,1525483308529671.2,14.2551093989047,763.130829777024,1289.28813679376,0.000981796042881,0.0228067020242151,0.22410047169951,18.181676779543,9.8260796962915,9.82598322517702,14.49200129071342,0.5541296361808702,466603683511959.9,8.890852917109695,661064479963192.1,0.0011246711141121,6.150473811012037e-06,3.16,35.8,2023-11-06 08:26:00,9.81796042880952e-06,0.1513459653746021,0.0,24,269.4359181206383,9.81796042880952e-06,4.4879007,13.043299,0.1513459653746021,0.0,0.0,0.4257730448022245,222.1220045279404,13468.932682989336,0.4048004770840508,-0.9144050381272648,2.139144011926756,234.0133410020916,0.0901065869317809,0.0,1.0,224.60945281709,28.117254249628648,51.25766813490312,0.1563431600645346,220.49013,1.0147683182324131e-05,9849.89116593255,0.0,0.0122784778464247,0.005635724,102.51533626980624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13468.932682989336,0.0,1.792213e-05,5.4082516e-06,93089.86,0.26474604,-206.05663,0.0,0.0,1.0000000000000002,-4.746718571960351e-13,1.3920706e-12,6.278235700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.330200675904267e-14,9.17398706338553e-13,302.54318865538164,13.468932682989337,2.774646632409319e-14,1.792213e-05,5.4082516e-06,93089.86,0.26474604,-206.05663,0.0,0.0,1.0000000000000002,-4.746718571960351e-13,1.3920706e-12,6.278235700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.330200675904267e-14,9.17398706338553e-13,302.54318865538164,13.468932682989337,0.0
25,25,27,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.14,0.1595685858202439,34610D,220.55455,4.3946342,12.519621,222.44467291932185,66530.17471390998,0.4180889061551633,0.438915060472186,32.47632837758216,35.4983817823526,-24.62659708753824,8.903907557966756e-06,26912.287767730868,0.1353795277828139,0.2706360698131846,0.5156587438932575,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.652220631193964,1.4477471521988652,0.747173068376556,17.749077715656547,12.103763538256032,24.16322580574606,1499236353165533.0,14.0715957571554,762.134949579556,1278.55657267315,0.000890390755797,0.0226302368828977,0.219457530236093,17.7491908911763,9.69753570727945,9.697449362086784,14.93004442025749,0.5509012589453752,451882224237818.9,8.947835112107358,663688227042597.9,0.0010601433298065,5.9290757857981865e-06,3.16,35.8,2023-11-06 08:27:00,8.903907557966757e-06,0.1353795627069461,0.0,25,269.1228776773087,8.903907557966757e-06,4.3946342,12.519621,0.1353795627069461,0.0,0.0,0.4250862380581582,221.17995541296887,13377.854782287057,0.4021243996823952,-0.9155850409328852,2.1411388682616,234.023366742034,0.0806791014740522,0.0,1.0,224.5840134891832,28.117254249628648,52.68002495119556,0.1372788923105303,220.59845,9.042655025084651e-06,9856.799987524402,0.0,0.0118230442521317,0.0044868253,105.36004990239113,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.854782287057,0.0,1.524546e-05,5.5775417e-06,93134.7,0.22316407,-202.95383,0.0,0.0,1.0,-4.745309318036688e-13,1.3975753e-12,6.40873e-16,0.0,0.0,0.0,7.48e-16,1.3388450051823892e-14,9.230443864753506e-13,301.4128229427529,13.377854782287056,2.5770266162031695e-14,1.524546e-05,5.5775417e-06,93134.7,0.22316407,-202.95383,0.0,0.0,1.0,-4.745309318036688e-13,1.3975753e-12,6.40873e-16,0.0,0.0,0.0,7.48e-16,1.3388450051823892e-14,9.230443864753506e-13,301.4128229427529,13.377854782287056,0.0
26,26,28,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,0.158901968683,34610D,220.62474,4.2252464,12.127349,223.57078112986216,66497.6983855324,0.4178116400072794,0.426405152629784,31.58356906269755,34.2901491101494,-49.25150053801982,8.608225519841845e-06,26943.591812063827,0.1298790986683434,0.2631964088558129,0.5020576161497329,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.589647499845688,1.4383645751285186,0.7508361217597319,17.144224527351323,11.961097026135963,23.270787134985945,1457113020363579.8,13.7827230626469,759.149252055144,1268.42249634707,0.000860822551984,0.0223907939958206,0.213202576314892,17.1450745550747,9.52188548359151,9.521803517759473,15.106870649847526,0.5412999411668193,434044800107731.6,9.03166851665774,667849361504905.0,0.0010249319411241,5.614495276919822e-06,3.16,35.8,2023-11-06 08:28:00,8.608225519841847e-06,0.1298790443641251,0.0,26,269.4359181206383,8.608225519841847e-06,4.2252464,12.127349,0.1298790443641251,0.0,0.0,0.4254452980762737,220.25602685509267,13397.206795870628,0.3992378953768721,-0.9168473716464728,2.1426079687751094,234.03074485870144,0.0774541187477241,0.0,1.0,224.57896614644855,28.117254249628648,54.25706190789513,0.1333029146706551,220.67241,8.851817385907344e-06,9848.391469046051,0.0,0.0113898654046036,0.0033801978,108.51412381579026,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13397.206795870628,0.0,1.4221392e-05,5.666246e-06,93036.23,0.19870861,-199.57259,0.0,0.0,1.0,-4.747098578221331e-13,1.3999622e-12,6.4771064e-16,0.0,0.0,0.0,7.48e-16,1.3423990793191091e-14,9.252523199930586e-13,300.29754314049234,13.397206795870629,2.4262128853032977e-14,1.4221392e-05,5.666246e-06,93036.23,0.19870861,-199.57259,0.0,0.0,1.0,-4.747098578221331e-13,1.3999622e-12,6.4771064e-16,0.0,0.0,0.0,7.48e-16,1.3423990793191091e-14,9.252523199930586e-13,300.29754314049234,13.397206795870629,0.0
27,27,29,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,0.158235319975139,34610D,220.68575,3.9382188,11.784934,223.832693875524,66466.11481646971,0.4184497416096132,0.437361383115856,32.366861599985505,35.1837118769102,24.62780257181959,8.448137153422506e-06,27006.288356190413,0.1267797406394801,0.2697238466665458,0.5139737142109946,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.6369180754996,1.4454562973193017,0.7516118080610082,17.592293185564927,12.095837580991084,23.91276890031705,1487414723371132.0,14.0437095559684,761.872482232335,1277.21541684577,0.000844813715342,0.0225808809906632,0.218680691557928,17.5918559384551,9.68432948423707,9.684247670384524,14.926694983157654,0.5500506847378559,448805253142877.44,9.084028827507575,670616016918263.4,0.0010592970130092,5.881477991808029e-06,3.16,35.8,2023-11-06 08:29:00,8.448137153422504e-06,0.1267796896625838,0.0,27,270.0628835619041,8.448137153422504e-06,3.9382188,11.784934,0.1267796896625838,0.0,0.0,0.4263173996425957,219.3320538855272,13513.557830983853,0.3957034682936124,-0.9183783344463248,2.1499498565901063,234.0675503560848,0.0756508339349061,0.0,1.0,224.6059025764619,28.117254249628648,56.63147333169458,0.1324925992225311,220.74422,8.855916110879955e-06,9831.964263334154,0.0,0.0109504938679916,0.0021627562,113.26294666338916,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13513.557830983853,0.0,1.3478896e-05,5.7432085e-06,92866.055,0.18760654,-196.14041,0.0,0.0,1.0,-4.750475110068085e-13,1.4002447e-12,6.5364315e-16,0.0,0.0,0.0,7.48e-16,1.342920621278926e-14,9.251971582808866e-13,299.1887287283903,13.513557830983853,2.5718386728005105e-14,1.3478896e-05,5.7432085e-06,92866.055,0.18760654,-196.14041,0.0,0.0,1.0,-4.750475110068085e-13,1.4002447e-12,6.5364315e-16,0.0,0.0,0.0,7.48e-16,1.342920621278926e-14,9.251971582808866e-13,299.1887287283903,13.513557830983853,0.0
28,28,30,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,0.1575578948555671,34610D,220.71033,3.5559587,11.411209,223.8894736391344,66433.74795486972,0.41754722352427,0.434103096370516,32.077505805688496,34.8374410837328,-24.633079350208284,8.385834115712038e-06,26974.925334473137,0.1253091667231237,0.2673125483807375,0.5102099281792937,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.476285793598416,1.421363402479064,0.7517605616869437,17.418054693377965,12.04687927464412,23.684421789986263,1476636681542627.0,13.9359835962642,760.824960359089,1277.8791486962,0.000838583411571,0.022553491518894,0.217051548185258,17.4187205418664,9.62385571224857,9.623775008867778,14.77013027164572,0.5466559954683934,445126721654728.1,9.067359826307111,669690902197861.1,0.0010741980873626,5.804382956571134e-06,3.16,35.8,2023-11-06 08:30:00,8.385834115712038e-06,0.125309143413664,0.0,28,269.7492533447314,8.385834115712038e-06,3.5559587,11.411209,0.125309143413664,0.0,0.0,0.4257748846266843,218.39314293372027,13467.13803402901,0.3808224817046725,-0.9246481695370918,2.144125449101413,234.03836125125653,0.0747912841734317,0.0,1.0,224.57620851704323,28.117254249628648,59.934222025619576,0.1301919900138065,220.77553,8.744530678863967e-06,9837.93288898719,0.0,0.010660660945708,0.00103696,119.86844405123917,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13467.13803402901,0.0,1.3194635e-05,5.81023e-06,92914.125,0.1824324,-192.39479,0.0,0.0,1.0000000000000002,-4.748999609277109e-13,1.4032549e-12,6.5880947e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3475423308890642e-14,9.283549124165278e-13,298.0801753821356,13.467138034029013,2.5974222028309144e-14,1.3194635e-05,5.81023e-06,92914.125,0.1824324,-192.39479,0.0,0.0,1.0000000000000002,-4.748999609277109e-13,1.4032549e-12,6.5880947e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3475423308890642e-14,9.283549124165278e-13,298.0801753821356,13.467138034029013,0.0
29,29,31,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,0.1569057285529926,34610D,220.7803,3.1534135,10.956865,224.3023474989444,66401.67044906403,0.4190764563928934,0.435990805965966,32.3059308150438,35.0524367262574,24.64031597755644,8.477971258181143e-06,27006.288356190413,0.1257182350449627,0.269216090125365,0.5140609632333012,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.727181130221798,1.4589947027712244,0.7530275875568705,17.526252041731716,12.08819898171207,23.84820692307093,1484367381583965.8,14.0274738143621,762.184143681076,1274.54400022132,0.000847797125818,0.0225519763607383,0.217995402982983,17.5262183631287,9.66635471303971,9.666272762657051,15.094511493516046,0.5510606815720679,445981280934932.0,9.109265485381018,671831795508278.9,0.0010389382806152,5.852992958689232e-06,3.16,35.8,2023-11-06 08:31:00,8.477971258181143e-06,0.1257183432165932,0.0,29,270.0628835619041,8.477971258181143e-06,3.1534135,10.956865,0.1257183432165932,0.0,0.0,0.4261348276009045,217.48924292255748,13601.878545396718,0.3735394075250667,-0.9276143115680257,2.1522693314118824,234.0791549666139,0.0750867828520901,0.0,1.0,224.61441272394205,28.117254249628648,58.52827534611103,0.1313232546816843,220.85062,8.895068374363473e-06,9831.015862326944,0.0,0.010456588111428,0.0015749416,117.05655069222206,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13601.878545396718,0.0,1.3409108e-05,5.8588307e-06,92818.2,0.18496779,-188.97957,0.0,0.0,1.0,-4.750730294601094e-13,1.4023703e-12,6.6255574e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3465419574800668e-14,9.272972185717881e-13,297.0162763898026,13.601878545396715,2.520213230293088e-14,1.3409108e-05,5.8588307e-06,92818.2,0.18496779,-188.97957,0.0,0.0,1.0,-4.750730294601094e-13,1.4023703e-12,6.6255574e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3465419574800668e-14,9.272972185717881e-13,297.0162763898026,13.601878545396715,0.0
30,30,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,0.1562465575324473,34610D,220.84003,2.7956316,10.419519,224.21831440834143,66369.36451824899,0.4172184633265159,0.426059773959738,31.51229322521589,34.1149239298896,-24.649246827071995,8.47731650384016e-06,26974.925334473137,0.1246203575879628,0.2626024435434658,0.5024734584805904,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.452891844538708,1.4178536415247636,0.7526436080878339,17.057072382424607,11.953391474886166,23.170374848848976,1452373534856133.2,13.7505951017248,759.196196622092,1271.2980689669,0.000847731650384,0.0224051296600213,0.213029886979869,17.0574619649448,9.50808543455965,9.508004832193366,14.913057669996451,0.5414495983357848,433278679935725.3,9.083075423512538,670448018472022.5,0.0010479954112575,5.605866930199816e-06,3.16,35.8,2023-11-06 08:32:00,8.47731650384016e-06,0.1246203877125202,0.0,30,269.7492533447314,8.47731650384016e-06,2.7956316,10.419519,0.1246203877125202,0.0,0.0,0.4255248257830223,216.5756329325044,13478.806032252558,0.3681736197838814,-0.9297570573516688,2.1429160687101807,234.0322916305019,0.0744744283671648,0.0,1.0,224.56953228289456,28.117254249628648,56.598723072178124,0.1292004756553633,220.90518,8.823193274611236e-06,9839.600638463911,0.0,0.0104724352654443,0.0025219892,113.19744614435623,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,1.3546211e-05,5.928568e-06,92868.47,0.18805848,-186.0463,0.0,0.0,1.0,-4.74922760587971e-13,1.4030548e-12,6.679313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3481647282794424e-14,9.281319981874049e-13,295.9624625149007,13.478806032252558,2.4865140049827762e-14,1.3546211e-05,5.928568e-06,92868.47,0.18805848,-186.0463,0.0,0.0,1.0,-4.74922760587971e-13,1.4030548e-12,6.679313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3481647282794424e-14,9.281319981874049e-13,295.9624625149007,13.478806032252558,0.0
31,31,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,0.1556082019009123,34610D,220.94038,2.505177,9.79785,223.9718062424559,66337.85222502377,0.4189182878342135,0.443105489479936,32.79107203908242,35.6635471537846,24.658773634133865,8.568489185724606e-06,27006.288356190413,0.1245222241187602,0.2732589336590202,0.5230021140993109,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.69622595943645,1.4543508119081916,0.7516454378132197,17.831690890311208,12.167012599366442,24.3274449293334,1506987537669251.0,14.1789489158225,764.191335974283,1282.01316036316,0.000856848918572,0.0227010629917348,0.221552744739968,17.8317735768923,9.7595757881749,9.759492164071832,14.90276759855957,0.557569745114987,455629032951983.6,9.084627433577646,670644855270702.5,0.0010709374649544,6.034743586234278e-06,3.16,35.8,2023-11-06 08:33:00,8.568489185724606e-06,0.1245223989801547,0.0,31,270.0628835619041,8.568489185724606e-06,2.505177,9.79785,0.1245223989801547,0.0,0.0,0.4258260761485789,215.69087482305284,13508.322070524497,0.3676105956502911,-0.9299798115903584,2.15168365866978,234.0762258201322,0.0744888127543198,0.0,1.0,224.60957219867603,28.117254249628648,54.991956364895344,0.1295517600172268,221.00407,8.948785201738766e-06,9832.784021817552,0.0,0.0105852450737032,0.0034693908,109.98391272979067,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.399335e-05,5.9950157e-06,92775.164,0.19540508,-183.76929,0.0,0.0,1.0,-4.750904955169406e-13,1.4004383e-12,6.730533300000001e-16,0.0,0.0,0.0,7.48e-16,1.3450573500418614e-14,9.253477067958188e-13,294.9332412258208,13.508322070524496,2.6346773974284964e-14,1.399335e-05,5.9950157e-06,92775.164,0.19540508,-183.76929,0.0,0.0,1.0,-4.750904955169406e-13,1.4004383e-12,6.730533300000001e-16,0.0,0.0,0.0,7.48e-16,1.3450573500418614e-14,9.253477067958188e-13,294.9332412258208,13.508322070524496,0.0
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.1549656505860013,34610D,221.01076,2.3145373,9.154852,224.5003532014269,66305.06115298468,0.4175441413367306,0.424448728487066,31.42433296861661,33.969725813173,-24.667779404026664,8.534832580480963e-06,26974.925334473137,0.1227960619737845,0.2618694414051384,0.502643850274575,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.516989146051124,1.4274671459986368,0.7532992634771501,16.984781508471468,11.939952101935368,23.09962285338322,1449034022630752.0,13.7216393928628,759.529921321252,1269.1014615825,0.000853483258048,0.0223809772404064,0.212224364243533,16.9848629065865,9.48235467843581,9.482273748816882,15.054913129835368,0.5425134976736032,430222134705434.7,9.094762651344874,671011053955784.0,0.0010306738139492,5.575341037339628e-06,3.16,35.8,2023-11-06 08:34:00,8.534832580480961e-06,0.122796126142305,0.0,32,269.7492533447314,8.534832580480961e-06,2.3145373,9.154852,0.122796126142305,0.0,0.0,0.4251961094186882,214.8003003879433,13610.010959926,0.3637892230720955,-0.9314812940561936,2.144114378567699,234.03830570435863,0.0735066604569857,0.0,1.0,224.5714904898787,28.117254249628648,53.9871036934183,0.1268758205491223,221.06723,8.844817838790522e-06,9840.90644815329,0.0,0.0108728785762247,0.0039184187,107.9742073868366,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.42844065e-05,6.0739035e-06,92828.1,0.20096716,-182.26488,0.0,0.0,1.0,-4.749354891302509e-13,1.3999411e-12,6.791342400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452207499767695e-14,9.250056351426154e-13,293.9033727634296,13.610010959926,2.4279632446509013e-14,1.42844065e-05,6.0739035e-06,92828.1,0.20096716,-182.26488,0.0,0.0,1.0,-4.749354891302509e-13,1.3999411e-12,6.791342400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452207499767695e-14,9.250056351426154e-13,293.9033727634296,13.610010959926,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.1543152551013497,34610D,221.10178,2.205264,8.47059,224.12125332222428,66273.63682001607,0.4190366384937805,0.441185166310908,32.667508869379745,35.4953363244196,0.0,8.591202837025043e-06,27006.288356190413,0.1223416096340166,0.2722292405781645,0.5225147902712679,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.73781357702454,1.4605883770220516,0.7518723829467034,17.747596785747483,12.1473014963932,24.231553718941672,1502461448089703.2,14.1373890746265,764.350756586342,1280.0878099633,0.000859120283703,0.0226788313697253,0.220592583155454,17.7476681622098,9.72680556414957,9.72672199990793,15.01710382261895,0.5580868795487546,452378879711549.3,9.088668118410526,670839518107364.0,0.0010559790591645,5.995974214083172e-06,3.16,35.8,2023-11-06 08:35:00,8.591202837025045e-06,0.1223416191636689,0.0,33,270.0628835619041,8.591202837025045e-06,2.205264,8.47059,0.1223416191636689,0.0,0.0,0.4255152313933247,213.89885239551845,13403.873346006912,0.3598390248616617,-0.9330144029899048,2.1521220299895605,234.07841832900377,0.0732997125616309,0.0,1.0,224.6072466265139,28.117254249628648,53.11722631113392,0.1266857884426719,221.15173,8.916161880689489e-06,9833.721386844434,0.0,0.0112255755133676,0.0042962246,106.23445262226784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.4795569e-05,6.127048e-06,92736.47,0.21057372,-182.96878,0.0,0.0,1.0,-4.750988858218407e-13,1.3964688e-12,6.832308e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3409039921557749e-14,9.21369932580265e-13,292.8766502824118,13.403873346006913,2.575499642569797e-14,1.4795569e-05,6.127048e-06,92736.47,0.21057372,-182.96878,0.0,0.0,1.0,-4.750988858218407e-13,1.3964688e-12,6.832308e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3409039921557749e-14,9.21369932580265e-13,292.8766502824118,13.403873346006913,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.1536932893445628,34610D,221.1586,2.1655705,7.8287196,224.8397755293209,66240.96931114669,0.4183720877910352,0.42864636859909,31.75620046569074,34.3218071644662,-24.67642081470581,8.564498346410455e-06,27006.288356190413,0.1210930553517806,0.2646350038807561,0.5087892281948964,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.633374502000745,1.444923670280119,0.7541859483484935,17.160134579961387,11.998750552659669,23.37429152333875,1461998453883996.8,13.8369253227324,761.279770890889,1270.96642895847,0.000856449834641,0.0224536026063231,0.214323184299545,17.1609035822331,9.54515798899862,9.545076240208942,15.13875198799002,0.5481298935046758,435012625777024.56,9.129968407660572,672829132378947.6,0.0010271889020804,5.684810346573097e-06,3.16,35.8,2023-11-06 08:36:00,8.564498346410457e-06,0.1210930302092805,0.0,34,270.0628835619041,8.564498346410457e-06,2.1655705,7.8287196,0.1210930302092805,0.0,0.0,0.4254059081499701,213.03681068379623,13437.970825439004,0.3555348414823064,-0.934663028311354,2.149663030040225,234.06611455911744,0.0725919054531036,0.0,1.0,224.5934790396992,28.117254249628648,52.54472792596885,0.1249322480130962,221.20097,8.847716800837179e-06,9834.007636037017,0.0,0.0116179058951146,0.004240156,105.0894558519377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.338576465758346e-14,9.192883350311462e-13,291.8759529135364,13.437970825439002,2.4285802960365512e-14,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.338576465758346e-14,9.192883350311462e-13,291.8759529135364,13.437970825439002,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.1530721849440819,34610D,221.2066,2.1834967,7.1961575,224.7621291334881,66209.213110681,0.4183842809225694,0.445102805559768,32.87255338826151,35.6528286895126,49.36336334759926,8.574940934110124e-06,27037.680898457824,0.1206513490574633,0.2739379449021792,0.5264433237816545,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.539961758467845,1.430912459161584,0.7538436990377867,17.826362235454845,12.18567177872883,24.36757808419067,1508881832811129.2,14.1936845527675,764.936195678855,1287.60459476602,0.000857494093411,0.0227687574670412,0.222551402779884,17.8264143447563,9.77442019407675,9.774336379719625,14.640341992811162,0.5599859483686641,458076162086491.9,9.143238882973264,673590527313849.9,0.0011074332301741,6.087308920513114e-06,3.16,35.8,2023-11-06 08:37:00,8.574940934110124e-06,0.1206515116711995,0.0,35,270.37680898457825,8.574940934110124e-06,2.1834967,7.1961575,0.1206515116711995,0.0,0.0,0.4258079899326134,212.17596230511245,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.1522069706097957,234.07884311280023,0.0723611438180497,0.0,1.0,224.60422553981223,28.117254249628648,52.414116951842686,0.1239281131483026,221.24222,8.812056870521831e-06,9826.452941524078,0.0,0.0119860432606279,0.0039124475,104.82823390368536,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.5549274e-05,6.206416e-06,92630.13,0.22806323,-192.06776,0.0,0.0,1.0000000000000002,-4.752572504268706e-13,1.3909857e-12,6.893487600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3341818631600416e-14,9.15728450677126e-13,290.884358275118,13.660436351030343,2.7082942056909407e-14,1.5549274e-05,6.206416e-06,92630.13,0.22806323,-192.06776,0.0,0.0,1.0000000000000002,-4.752572504268706e-13,1.3909857e-12,6.893487600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3341818631600416e-14,9.15728450677126e-13,290.884358275118,13.660436351030343,0.0
