Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.587846890986696,34610D,234.40674,24.70678,9.766899,212.8425333269284,67273.06095616882,0.3638899124726575,0.453948474126988,30.41725850725087,33.562481153813,0.0,0.0003342884962198,28843.43834933314,1.0483156288937348,0.2534771542270906,0.5592745766089421,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6934746287697102,16.78133951661163,11.686221999199232,22.63414316459109,1427063262637978.5,13.1387087606222,781.156586284977,1625.08077964291,0.033428849622,0.0253540428253312,0.226974237063494,16.7812405769065,8.95219112104379,8.949199506598356,0.03342884962198,0.6125145208014251,428266980065160.8,7.359539086799819,571838863757528.0,0.0143455987360001,5.792606262915947e-06,3.0968000000000004,35.8,2023-11-06 02:03:00,0.0003342885409956,1.0483159904354578,1.0,288.4343834933314,63,0.0003342885409956,24.70678,9.766899,1.0483159904354578,2.36121,5.8770216e-05,0.4286663411030603,814.7113980349978,11284.823029758125,-0.6634140847506177,-0.7482524655184907,2.1397895188964524,234.0165860929218,0.715893705879533,inf,0.0,227.97369990273543,0.0,0.0,0.0,0 days,0.00033836713,1.4591389e-07,96114.92,0.9961644,-133.98096,0.2313123301333723,0.2313123301333723,1.0,-4.809766731869734e-13,1.8164923e-12,2.2397722e-16,1.2761083529057216e-13,-7.642506306799896e-14,-7.642506306799896e-14,7.48e-16,6.105670562879122e-15,1.3355156494670746e-12,815.7740022254419,11.284823029758122,5.218257083894946e-13,0.00033836713,1.4591389e-07,96114.92,0.9961644,-133.98096,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.809766731869734e-13,1.8164923e-12,2.2397722e-16,1.2761083529057216e-13,-7.642506306799896e-14,-7.642506306799896e-14,7.48e-16,6.105670562879122e-15,1.3355156494670746e-12,815.7740022254419,11.284823029758122,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5890907537498287,34610D,234.40671,24.953041,9.782573,212.21137050993624,67242.64369766157,0.3637412016811406,0.455783151963118,30.52641304584047,33.7845404575252,25.82672883621259,0.0003357670251884,28843.43834933314,1.0529562785815485,0.2543867753820039,0.5609616475792577,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6914182692593914,16.892282927762,11.701616752621812,22.76579245989985,1433277142942728.2,13.1771630704306,781.569313875048,1626.64333485415,0.0335767025188,0.0253959564710975,0.227891575981559,16.8922702287626,8.97353782445317,8.970525817684988,0.03357670251884,0.6137714431410654,431281946373441.7,7.328652454494865,570204815773351.5,0.014367502854796,5.840856044619283e-06,3.0968000000000004,35.8,2023-11-06 02:04:00,0.000335766968106,1.0529558176695415,1.0,288.4343834933314,64,0.000335766968106,24.953041,9.782573,1.0529558176695415,2.45319,6.498729e-05,0.4286663959649293,816.4355861677549,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.139292119814243,234.0140856462185,0.7190620249936135,inf,0.0,227.99857550892364,0.0,0.0,0.0,0 days,0.0003390587,2.5034618e-07,96125.99,0.99706197,-133.53127,0.2313123301333724,0.2313123301333724,1.0,-4.809643788010282e-13,1.8164136e-12,2.316722e-16,1.2846070800965418e-13,-7.700559662103581e-14,-7.700559662103581e-14,7.479999999999999e-16,6.019615708006522e-15,1.3354491510475057e-12,817.053912396393,11.254306598822568,5.247085805482633e-13,0.0003390587,2.5034618e-07,96125.99,0.99706197,-133.53127,0.2313123301333724,0.2313123301333724,0.2313123301333724,-4.809643788010282e-13,1.8164136e-12,2.316722e-16,1.2846070800965418e-13,-7.700559662103581e-14,-7.700559662103581e-14,7.479999999999999e-16,6.019615708006522e-15,1.3354491510475057e-12,817.053912396393,11.254306598822568,0.0
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.5903509361292139,34610D,234.31047,25.20799,9.34807,211.4519500917729,67212.11728461573,0.3618384560601798,0.44196926886611,29.600642690467883,32.706268765066,-25.82354398912201,0.0003363708635082,28810.358425543694,1.0650580580443667,0.2466720224205656,0.5433748428055284,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6890853753073638,16.353161008596395,11.537365516076411,21.911738221659668,1392965565142465.2,12.8521713279586,777.303609683081,1616.16666339817,0.0336370863508,0.0251574373037344,0.220984634433055,16.353134382533,8.78406777944159,8.781114068519798,0.03363708635082,0.6009186056604158,411727235563178.0,7.277121991973543,567383924476692.8,0.0141611837966826,5.501326907865822e-06,3.0968000000000004,35.8,2023-11-06 02:05:00,0.000336371095918,1.0650599528018343,1.0,288.103584255437,65,0.000336371095918,25.20799,9.34807,1.0650599528018343,2.5044117,7.1354145e-05,0.4283506348820973,818.1823932876033,11200.234645126617,-0.682516890694541,-0.7308698200888145,2.130468512599203,233.9696432886802,0.7266363898768773,inf,0.0,228.02264759950612,0.0,0.0,0.0,0 days,0.00033886157,3.4092577e-07,96219.516,1.0025574,-133.82227,0.2379283148912599,0.2379283148912599,1.0,-4.806168247709747e-13,1.8154682e-12,2.3883603000000003e-16,1.3304525329724005e-13,-7.882168941149497e-14,-7.882168941149497e-14,7.48e-16,5.728433839410033e-15,1.3348513931363149e-12,818.3548689164901,11.200234645126615,5.012747186066931e-13,0.00033886157,3.4092577e-07,96219.516,1.0025574,-133.82227,0.2379283148912599,0.2379283148912599,0.2379283148912599,-4.806168247709747e-13,1.8154682e-12,2.3883603000000003e-16,1.3304525329724005e-13,-7.882168941149497e-14,-7.882168941149497e-14,7.48e-16,5.728433839410033e-15,1.3348513931363149e-12,818.3548689164901,11.200234645126615,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5916088768571889,34610D,234.34888,25.28121,8.71973,210.50454138228503,67182.51664192526,0.3614745026635449,0.443578874150374,29.69098027531353,32.9399514672392,0.0,0.0003416596655164,28843.43834933314,1.0783965796320265,0.2474248356276127,0.5442764805350825,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6859417906226404,16.470003815688518,11.54838147719723,22.01042412293182,1397623564844122.0,12.8863252410642,777.525499624706,1617.37720619572,0.0341659665516,0.0251926564659527,0.221789437075187,16.4699757336196,8.80373363463792,8.80072678126953,0.03416596655164,0.601582560372371,414418368895626.56,7.24715691053724,565892662020419.4,0.0141761453792392,5.541267983855886e-06,3.0968000000000004,35.8,2023-11-06 02:06:00,0.0003416596941046,1.0783968119673624,1.0,288.4343834933314,66,0.0003416596941046,25.28121,8.71973,1.0783968119673624,2.5566525,7.7320816e-05,0.4287721774718802,819.9260948759645,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.131708687373237,233.97589957005616,0.7360148195940333,inf,0.0,228.11195036342025,0.0,0.0,0.0,0 days,0.00034275235,4.2421806e-07,96155.68,1.0112143,-134.35841,0.2313123301333723,0.2313123301333723,1.0000000000000002,-4.809094177315374e-13,1.815783e-12,2.456104e-16,1.3031100121189553e-13,-7.593778308953309e-14,-7.593778308953309e-14,7.479999999999999e-16,6.1969212976919684e-15,1.3348735516178588e-12,819.6580340288563,11.266957778942889,5.036402041740049e-13,0.00034275235,4.2421806e-07,96155.68,1.0112143,-134.35841,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.809094177315374e-13,1.815783e-12,2.456104e-16,1.3031100121189553e-13,-7.593778308953309e-14,-7.593778308953309e-14,7.479999999999999e-16,6.1969212976919684e-15,1.3348735516178588e-12,819.6580340288563,11.266957778942889,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.592864632050439,34610D,234.31712,25.39223,7.8995714,209.444667348973,67152.82566164994,0.3601446326050515,0.437136004347244,29.24752978412032,32.5057446249722,-25.818737622863885,0.0003452814221274,28843.43834933314,1.0937114162182022,0.2437294148676693,0.5353718656700452,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6825343487943263,16.25273952121852,11.465442993161936,21.61286406748242,1378858628862365.0,12.7317287864729,775.333429632715,1612.42202992117,0.0345281422127,0.0250850356562224,0.218568002173622,16.2528723124861,8.71308317711742,8.7100757497757,0.03452814221274,0.5944855746582269,406158639006253.6,7.197005094321008,563238514677491.5,0.0140626542086672,5.388525911789153e-06,3.0968000000000004,35.8,2023-11-06 02:07:00,0.0003452817296196,1.0937139241049614,1.0,288.4343834933314,67,0.0003452817296196,25.39223,7.8995714,1.0937139241049614,2.5922666,8.306569e-05,0.4288302944560617,821.6667687031327,10987.28814666746,-0.6823562877235547,-0.7310197648519017,2.1272848058728884,233.953567752406,0.7462345875797811,inf,0.0,228.18408857995652,0.0,0.0,0.0,0 days,0.00034543333,5.004551e-07,96173.766,1.0215731,-134.95503,0.2313123301333723,0.2313123301333723,1.0,-4.808689411885159e-13,1.8156366e-12,2.5194847e-16,1.313595703562569e-13,-7.516758486264732e-14,-7.516758486264732e-14,7.480000000000001e-16,6.325114250527892e-15,1.334767643336367e-12,820.9678141925546,10.987288146667458,4.923124250884901e-13,0.00034543333,5.004551e-07,96173.766,1.0215731,-134.95503,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.808689411885159e-13,1.8156366e-12,2.5194847e-16,1.313595703562569e-13,-7.516758486264732e-14,-7.516758486264732e-14,7.480000000000001e-16,6.325114250527892e-15,1.334767643336367e-12,820.9678141925546,10.987288146667458,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5940957945810346,34610D,234.35733,25.478662,6.8497496,208.4147084216403,67123.57813186583,0.3606975433631195,0.446859160181318,29.87233396075292,33.444244191284,0.0,0.0003563824731413,28876.549022082832,1.1250929186712375,0.2489361163396077,0.5460300740683566,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6791196522369293,16.72231967316582,11.56781699536533,22.23921961229728,1408422770277385.5,12.9546943959748,777.94378789918,1619.91476231425,0.0356382473141,0.0252679366308696,0.223429580090659,16.722122095642,8.84241492903293,8.839264769993449,0.03563824731413,0.6028341920090234,420066520637392.25,7.163637208327929,561566756558339.6,0.014204346291851,5.624371317540238e-06,3.0968000000000004,35.8,2023-11-06 02:08:00,0.0003563824659181,1.1250928599567829,1.0,288.7654902208284,68,0.0003563824659181,25.478662,6.8497496,1.1250928599567829,2.5804505,8.207264e-05,0.4292489066501239,823.373360123886,11012.509449563911,-0.6848269150467582,-0.728705768076211,2.1315891424353546,233.97529664468485,0.7679493980035005,inf,0.0,228.4115187056696,0.0,0.0,0.0,0 days,0.00035333636,4.9189674e-07,96112.57,1.0387414,-136.55382,0.2246901955834324,0.2246901955834324,1.0,-4.811509540485143e-13,1.8158578e-12,2.539826e-16,1.287813214906451e-13,-7.101079216390745e-14,-7.101079216390745e-14,7.48e-16,6.991444951759509e-15,1.334706854035616e-12,822.2437791301734,11.012509449563913,5.0831047275159e-13,0.00035333636,4.9189674e-07,96112.57,1.0387414,-136.55382,0.2246901955834324,0.2246901955834324,0.2246901955834324,-4.811509540485143e-13,1.8158578e-12,2.539826e-16,1.287813214906451e-13,-7.101079216390745e-14,-7.101079216390745e-14,7.48e-16,6.991444951759509e-15,1.334706854035616e-12,822.2437791301734,11.012509449563913,0.0
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.5953266240644489,34610D,234.33087,25.680145,5.671671,207.89831428975745,67093.70579790507,0.3604903777047227,0.447397039276164,29.89806082449616,33.54839255927,25.813334315487,0.0003652259813286,28876.549022082832,1.1564346170365778,0.2491505068708013,0.5460223001741128,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6774752468624183,16.77369883555311,11.567953929325858,22.28114589452604,1410401701488385.2,12.9636755193046,777.921581103784,1620.35049520056,0.0365225981329,0.025283662950376,0.223698519638082,16.774196279635,8.84755187874214,8.844321702669095,0.03652259813286,0.602767743271723,421138069395398.06,7.139749391661755,560302301512892.5,0.0142044000837835,5.63831605106854e-06,3.0968000000000004,35.8,2023-11-06 02:09:00,0.000365225939195,1.1564342735325237,1.0,288.7654902208284,69,0.000365225939195,25.680145,5.671671,1.1564342735325237,2.5284586,7.816123e-05,0.4292973762609351,825.0794911683522,11024.248416870858,-0.6837892140296523,-0.729679594600747,2.1309148751081173,233.97189541445968,0.7891355521029982,inf,0.0,228.6231902976353,0.0,0.0,0.0,0 days,0.00035924738,4.5371084e-07,96131.29,1.0554024,-138.78561,0.2246901955834324,0.2246901955834324,1.0000000000000002,-4.811069423345505e-13,1.8154508e-12,2.5393749e-16,1.3006388697200065e-13,-6.821214371627633e-14,-6.821214371627633e-14,7.479999999999999e-16,7.434464309810858e-15,1.3343438321547885e-12,823.5251711405172,11.024248416870858,5.087858269715806e-13,0.00035924738,4.5371084e-07,96131.29,1.0554024,-138.78561,0.2246901955834324,0.2246901955834324,0.2246901955834324,-4.811069423345505e-13,1.8154508e-12,2.5393749e-16,1.3006388697200065e-13,-6.821214371627633e-14,-6.821214371627633e-14,7.479999999999999e-16,7.434464309810858e-15,1.3343438321547885e-12,823.5251711405172,11.024248416870858,0.0
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.5965505963826154,34610D,234.2455,26.013845,4.5163074,207.13072061528965,67063.80773708057,0.3608330061763393,0.454621305306186,30.357764918941047,34.2489630101514,25.81182361730506,0.0003698823100902,28843.43834933314,1.181080836832124,0.2529813743245087,0.5539296510194677,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6750968944463951,17.12480731088275,11.641584948439178,22.78175902146455,1434030768719522.5,13.1253722454316,779.881293285228,1626.11207023243,0.036988231009,0.0254258741682111,0.227310652653093,17.1244815050757,8.94013126743505,8.93682569370259,0.03698823100902,0.6086317320916642,432127609919565.7,7.08899815230899,557521297662611.4,0.0143016358474975,5.8214566615544266e-06,3.0968000000000004,35.8,2023-11-06 02:10:00,0.0003698824797348,1.181082231594747,1.0,288.4343834933314,70,0.0003698824797348,26.013845,4.5163074,1.181082231594747,2.4494393,7.338589e-05,0.4289614082904318,826.7761198787288,11027.260122939011,-0.6851430355436272,-0.7284085535234085,2.1296210355280007,233.9653661871565,0.805275241815712,inf,0.0,228.79062187215845,0.0,0.0,0.0,0 days,0.00036195572,4.010027e-07,96229.58,1.0696994,-141.34186,0.2313123301333723,0.2313123301333723,1.0,-4.807373956539314e-13,1.814428e-12,2.5240573e-16,1.352474296555619e-13,-6.692253385678612e-14,-6.692253385678612e-14,7.48e-16,7.63077761850597e-15,1.3336905616720634e-12,824.8059868558262,11.027260122939012,5.202856268008061e-13,0.00036195572,4.010027e-07,96229.58,1.0696994,-141.34186,0.2296259580872572,0.2313123301333723,0.2296259580872572,-4.807373956539314e-13,1.814428e-12,2.5240573e-16,1.3423042606783826e-13,-6.666927073278035e-14,-6.666927073278035e-14,7.48e-16,7.671299718346888e-15,1.3336905616720634e-12,824.8059868558262,11.027260122939012,0.0
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.5977708533894369,34610D,234.20117,26.529873,3.7259564,207.02697302133325,67033.44997216163,0.360923235119575,0.455554951555242,30.416305935686687,34.3450839395112,25.813960327907047,0.0003711694326306,28810.358425543694,1.1897304180062085,0.2534692161307224,0.5551944921193411,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6748225845386484,17.17248588626966,11.649976765487231,22.87037131160036,1438213291407109.5,13.1438714459588,780.186020695642,1627.08927364157,0.0371169432631,0.0254508094508785,0.227777475777621,17.1725419697556,8.94971439777758,8.946393769877925,0.03711694326306,0.6095587562713352,433673245968074.5,7.068710872123888,556352952989769.44,0.0143144631920522,5.8479119283889e-06,3.0968000000000004,35.8,2023-11-06 02:11:00,0.0003711697324976,1.189732892859089,1.0,288.103584255437,71,0.0003711697324976,26.529873,3.7259564,1.189732892859089,2.3313649,6.8472735e-05,0.4285505430396553,828.467600629482,11091.111163149086,-0.6868094889992049,-0.7268374823993675,2.1274813087228712,233.954560573153,0.8108180394953927,inf,0.0,228.8421862724744,0.0,0.0,0.0,0 days,0.00036205887,3.3897487e-07,96326.18,1.0782629,-144.53772,0.2379283148912599,0.2379283148912599,1.0,-4.803740742451913e-13,1.8134809e-12,2.4987173000000004e-16,1.4041389757973254e-13,-6.459297873429013e-14,-6.459297873429013e-14,7.48e-16,7.993383560459713e-15,1.3331068026045588e-12,826.0896840463099,11.091111163149083,5.215933341324632e-13,0.00036205887,3.3897487e-07,96326.18,1.0782629,-144.53772,0.2202363884740968,0.2379283148912599,0.2202363884740968,-4.803740742451913e-13,1.8134809e-12,2.4987173000000004e-16,1.2973799873765624e-13,-6.214001040313258e-14,-6.214001040313258e-14,7.48e-16,8.385858493444918e-15,1.3331068026045588e-12,826.0896840463099,11.091111163149083,0.0
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.5989921770262443,34610D,234.18198,27.135921,3.2291691,207.02539987489263,67003.03366622595,0.3623876172013281,0.470420403332122,31.409254972055965,35.6099831859632,77.45616850544378,0.0003707816763744,28777.3092288637,1.189683942461693,0.2617437914337997,0.5738022628087697,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6748451143026821,17.805263095629712,11.817424507648846,23.86590069324317,1485202532047416.2,13.4818619211218,784.556401580858,1638.64415200318,0.0370781676374,0.025724366416283,0.235210201666061,17.8049915929816,9.14347890477788,9.140089926912564,0.03707816763744,0.6229056836976488,455851939804050.8,7.052717463095119,555411940311640.0,0.0145272440254258,6.229792207610243e-06,3.0968000000000004,35.8,2023-11-06 02:12:00,0.0003707816346407,1.1896835976797968,1.0,287.7730922886371,72,0.0003707816346407,27.135921,3.2291691,1.1896835976797968,2.2065442,6.4157815e-05,0.428094017510652,830.160560845767,11226.876109821233,-0.6882663963565512,-0.7254580398936707,2.1299206075055617,233.96687825821152,0.8106306863451012,inf,0.0,228.85178397252477,0.0,0.0,0.0,0 days,0.0003618631,2.7129144e-07,96421.24,1.0836555,-148.76544,0.2445381542272582,0.2445381542272582,1.0000000000000002,-4.80016077635714e-13,1.8127266e-12,2.457026e-16,1.4545084932493713e-13,-6.061759993147481e-14,-6.061759993147481e-14,7.48e-16,8.620124267498063e-15,1.3327105884463185e-12,827.3804363490788,11.226876109821232,5.464576124744556e-13,0.0003618631,2.7129144e-07,96421.24,1.0836555,-148.76544,0.2044252362297449,0.2445381542272582,0.2044252362297449,-4.80016077635714e-13,1.8127266e-12,2.457026e-16,1.2124445935948324e-13,-5.563818486779916e-14,-5.563818486779916e-14,7.48e-16,9.416830677686167e-15,1.3327105884463185e-12,827.3804363490788,11.226876109821232,0.0
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.6002194162872683,34610D,234.083,27.965975,3.0585382,207.42466817034435,66971.62441125388,0.3621152485453708,0.463761227049358,30.964458792258466,35.0119860764054,51.655354623901474,0.0003620883297555,28678.34578313319,1.1707275011302667,0.2580371566021538,0.5669384358438121,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6762895801988408,17.505979751352342,11.743617602063589,23.50735892157489,1468279269008488.5,13.3226996755514,782.976335098739,1634.51261256269,0.0362088329756,0.0256266828529215,0.231880613524679,17.5059930382027,9.04840532251111,9.045130186429486,0.03620883297555,0.6180587466484021,446122431494947.4,7.024559130638406,553638505791841.8,0.0144410255921147,6.0679024913724495e-06,3.0968000000000004,35.8,2023-11-06 02:13:00,0.0003620883409896,1.1707275946545408,1.0,286.783457831332,73,0.0003620883409896,27.965975,3.0585382,1.1707275946545408,2.0523407,6.104136e-05,0.4268022211829615,831.8617208926845,11153.17089448386,-0.686532730253107,-0.7270988999381133,2.1216737123016016,233.9251836944615,0.7969344275493039,inf,0.0,228.6616093463648,0.0,0.0,0.0,0 days,0.00035694777,2.005749e-07,96674.55,1.0822427,-153.71964,0.2643308433733602,0.2643308433733602,1.0,-4.790080985631754e-13,1.8115628e-12,2.4127117e-16,1.5816193006142455e-13,-5.82154149144866e-14,-5.82154149144866e-14,7.48e-16,8.998016223237955e-15,1.3325547261459385e-12,828.6889517641325,11.15317089448386,5.354621511650479e-13,0.00035694777,2.005749e-07,96674.55,1.0822427,-153.71964,0.2070591606424655,0.2643308433733602,0.2070591606424655,-4.790080985631754e-13,1.8115628e-12,2.4127117e-16,1.236071136733296e-13,-5.261745159253727e-14,-5.261745159253727e-14,7.48e-16,9.893690354749847e-15,1.3325547261459385e-12,828.6889517641325,11.15317089448386,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.6014325220712313,34610D,234.08853,28.743256,3.2930336,207.6692612804298,66940.65995246163,0.3600071519378834,0.44113617111853,29.46618265246368,33.0710117323448,-51.68195835158021,0.000355477775107,28612.52338807851,1.146003572445465,0.2455515221038639,0.5409114005938909,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6770790372188776,16.53575413904648,11.487383075175794,22.098953337203028,1401802166329718.0,12.7925264521854,776.656439914215,1618.14458561256,0.0355477775107,0.0252434508590242,0.220568085559265,16.5355058661724,8.73763602254937,8.734531090870586,0.0355477775107,0.5988899645856103,413427823628410.9,7.0033618094386085,552327922386104.7,0.0141195419431827,5.511839163068784e-06,3.0968000000000004,35.8,2023-11-06 02:14:00,0.0003554778936924,1.146004556794317,1.0,286.1252338807851,74,0.0003554778936924,28.743256,3.2930336,1.146004556794317,1.8818212,5.7608668e-05,0.4258125674324356,833.5432941306793,10998.1482562546,-0.6868121712961235,-0.7268349478110585,2.109819410486528,233.8649989797487,0.7801476650361425,inf,0.0,228.42905445238372,0.0,0.0,0.0,0 days,0.00035299297,1.4614871e-07,96845.51,1.075363,-159.0937,0.2774953223842976,0.2774953223842976,1.0,-4.783360539884059e-13,1.8117398e-12,2.382799e-16,1.6665067883785237e-13,-5.2791945886330695e-14,-5.2791945886330695e-14,7.479999999999998e-16,9.873817308568156e-15,1.333403750585707e-12,829.9856024493959,10.9981482562546,4.983175698867719e-13,0.00035299297,1.4614871e-07,96845.51,1.075363,-159.0937,0.2127464138279615,0.2774953223842976,0.2127464138279615,-4.783360539884059e-13,1.8117398e-12,2.382799e-16,1.2761566169489465e-13,-4.9053975375814156e-14,-4.9053975375814156e-14,7.479999999999998e-16,1.0471892590250804e-14,1.333403750585707e-12,829.9856024493959,10.9981482562546,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.6026287620326307,34610D,234.3241,29.17794,3.7080638,207.6734294909753,66911.19376980916,0.3606422074893771,0.449108801388018,29.987521196940538,33.7274172561702,0.0,0.000359371786686,28678.34578313319,1.1309442523973925,0.2498960099745044,0.5512724716838657,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6767521766629555,16.863471706464175,11.578572358604102,22.57887964319264,1424454810337617.8,12.9773551775537,779.378837804048,1624.69704764833,0.0359371786686,0.0253912790154972,0.224554400694009,16.8637086280851,8.84376090534689,8.84058384893375,0.0359371786686,0.6071282494108621,424659593140881.75,7.031184855430833,553989325142468.5,0.0142442262988369,5.711859361420852e-06,3.0968000000000004,35.8,2023-11-06 02:15:00,0.0003593719652844,1.1309456995652862,1.0,286.783457831332,75,0.0003593719652844,29.17794,3.7080638,1.1309456995652862,1.7456062,5.3047246e-05,0.426363077213019,835.2014936984202,10957.275332257908,-0.6895288366738542,-0.7242582297738848,2.1167805483768825,233.90037706950045,0.7716908457424485,inf,0.0,228.3775600814319,0.0,0.0,0.0,0 days,0.0003555532,1.0787815e-07,96696.22,1.0682285,-164.60307,0.2643308433733602,0.2643308433733602,1.0,-4.789795508385892e-13,1.8141334e-12,2.3544432e-16,1.591516023244094e-13,-4.215995182151759e-14,-4.215995182151759e-14,7.48e-16,1.1594852257362287e-14,1.335153863244845e-12,831.263964119642,10.957275332257908,5.124753704269132e-13,0.0003555532,1.0787815e-07,96696.22,1.0682285,-164.60307,0.1982481325300201,0.2643308433733602,0.1982481325300201,-4.789795508385892e-13,1.8141334e-12,2.3544432e-16,1.193584932098657e-13,-4.094489964175131e-14,-4.094489964175131e-14,7.48e-16,1.1789260606124891e-14,1.335153863244845e-12,831.263964119642,10.957275332257908,0.0
