,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.994782547860414,34610D,218.15735,6.476417,9.884365,228.97244691697549,72053.17020109251,0.42748898803365387,0.470332407600832,37.08414173460944,37.9736647888106,0.0,1.9320803590142503e-05,19140.60881376311,0.2838146355495364,0.3090345144550787,0.8005626148750778,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.005377408690793,1.3506326201754504,0.7733133485765691,18.987020818196868,12.602343722412298,36.28235538999999,1450000000000000.0,13.6232148865865,812.128800390194,1402.68452034626,0.00193208035901,0.0264395102316627,0.235166203800416,18.9868323944053,8.89449924525425,8.894327399701494,15.187258181810815,0.7049017263788124,438550872389629.06,4.262156983382897,355848363225029.5,0.0011510598426093162,6.402428720769257e-06,3.0968000000000004,35.8,2023-08-06 03:41:00,1.9320803590142503e-05,0.2838147728301136,0.0,191.40608813763112,40,1.9320803590142503e-05,6.476417,9.884365,0.2838147728301136,0.0,0.0,0.3056527775858684,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5772852508122226,230.79291888908756,0.16523472974779654,0.0,1.0,221.94741342272962,0.0,0.0,0.0,0 days,1.8199917e-05,-6.9211715e-08,124565.3,0.27552557,-287.3585,0.0,0.0,1.0,-3.476546217448572e-13,2.2108513e-12,2.1627716e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5185832847988735e-14,1.863196591915858e-12,1051.3401399576353,6.052192577185405e-14,6.536885994563855e-14,5.416276966924338e-14,0.0,1.8199917e-05,-6.9211715e-08,124565.3,0.27552557,-287.3585,0.0,0.0,1.0,-3.476546217448572e-13,2.2108513e-12,2.1627716e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5185832847988735e-14,1.863196591915858e-12,1051.3401399576353,6.052192577185405e-14,6.536885994563855e-14,5.416276966924338e-14,0.0
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.9947618594024564,34610D,218.15988,6.454543,9.640544,228.9871327237582,72016.0860593579,0.4256553613357963,0.482796365639442,38.26723140533148,38.8102930870744,0.0,1.936421082679364e-05,19140.60881376311,0.2843593287753607,0.318893595044429,0.826150948235094,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.838269851539607,1.3255693316101915,0.7733584835922525,19.40530206600746,12.780305750970742,36.28235538999999,1450000000000000.0,13.8295172180122,815.140260116851,1419.61569365902,0.00193642108268,0.0267711551183131,0.241398182819721,19.4051465435372,9.01710000008889,9.016925394444542,14.702838043568034,0.7156821341700269,454020586560464.8,4.2626247868901945,355873213584624.5,0.0012364541490884136,6.67522362624285e-06,3.0968000000000004,35.8,2023-08-06 03:42:00,1.9364210826793638e-05,0.28435945988658107,0.0,191.40608813763112,41,1.9364210826793638e-05,6.454543,9.640544,0.28435945988658107,0.0,0.0,0.3056492329307866,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5722497401758087,230.75971443844801,0.16555591492658003,0.0,1.0,221.91817806410663,0.0,0.0,0.0,0 days,1.8280783e-05,-6.532371e-08,124570.32,0.27632502,-287.8241,0.0,0.0,1.0,-3.4758207760637346e-13,2.2109055e-12,2.1598091e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187185026791423e-14,1.863323393368142e-12,1051.9725513684625,6.673927664253901e-14,6.710115547583664e-14,5.559810025140751e-14,0.0,1.8280783e-05,-6.532371e-08,124570.32,0.27632502,-287.8241,0.0,0.0,1.0,-3.4758207760637346e-13,2.2109055e-12,2.1598091e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187185026791423e-14,1.863323393368142e-12,1051.9725513684625,6.673927664253901e-14,6.710115547583664e-14,5.559810025140751e-14,0.0
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.9947362806971024,34610D,218.16566,6.4327245,9.383523,229.71573920713195,71977.81882795258,0.42797335305701534,0.466076736498114,36.57204607063706,37.550809590676,0.0,1.939847568393928e-05,19140.60881376311,0.2846496659228056,0.3047670505886422,0.7902329308041901,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.893951012537642,1.3339201227881954,0.7758088921500438,18.774928485788287,12.528698457142202,36.28235539,1450000000000000.0,13.5274668904473,810.614659098389,1400.80895579454,0.00193984756839,0.0263337897597735,0.233038368249057,18.775404795338,8.84940490430426,8.84923324266838,15.07578959487111,0.6994528777618334,436072012201800.3,4.288098366100242,357226325299836.1,0.0011554217699733121,6.342804175861945e-06,3.0968000000000004,35.8,2023-08-06 03:43:00,1.9398475683939276e-05,0.2846500318975426,0.0,191.40608813763112,42,1.9398475683939276e-05,6.4327245,9.383523,0.2846500318975426,0.0,0.0,0.30564113517348446,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5786209268838653,230.80171064789207,0.16573440210385618,0.0,1.0,221.95738564621615,0.0,0.0,0.0,0 days,1.8359337e-05,-5.963037e-08,124575.29,0.27708778,-288.22903,0.0,0.0,0.9999999999999998,-3.475098015436734e-13,2.210922e-12,2.1553786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187897030268853e-14,1.863412244238021e-12,1052.60496277929,6.020854991850869e-14,6.477738811892071e-14,5.367269301282002e-14,0.0,1.8359337e-05,-5.963037e-08,124575.29,0.27708778,-288.22903,0.0,0.0,0.9999999999999998,-3.475098015436734e-13,2.210922e-12,2.1553786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187897030268853e-14,1.863412244238021e-12,1052.60496277929,6.020854991850869e-14,6.477738811892071e-14,5.367269301282002e-14,0.0
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.994705808437482,34610D,218.1744,6.407952,9.112217,229.332922303925,71941.24678188193,0.4271207202142008,0.47168774190605,37.14010899135253,37.9904752537256,0.0,1.943024429015992e-05,19140.60881376311,0.2847946496289119,0.3095009082612711,0.802303840763084,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.893166734378891,1.3338022137546717,0.774500535472695,18.99520498983301,12.612916543130856,36.28235539,1450000000000000.0,13.631124233452,812.227143649832,1406.77677112212,0.00194302442902,0.026482720364559,0.235843870953025,18.9952376268628,8.90557570017042,8.905402666021116,14.979392824019126,0.7052509724213964,440256926196010.56,4.274478510337024,356502881931535.5,0.0011802277022781831,6.428836901154975e-06,3.0968000000000004,35.8,2023-08-06 03:44:00,1.9430244290159914e-05,0.28479452046542936,0.0,191.40608813763112,43,1.9430244290159914e-05,6.407952,9.112217,0.28479452046542936,0.0,0.0,0.30562889128271903,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5762714627783392,230.7862414730217,0.16583262153251588,0.0,1.0,221.94356973055852,0.0,0.0,0.0,0 days,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.4743763764761754e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976386e-14,1.8634505090839525e-12,1053.2373741901172,6.2242855369131e-14,6.555723024916336e-14,5.4318847920735365e-14,0.0,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.4743763764761754e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976386e-14,1.8634505090839525e-12,1053.2373741901172,6.2242855369131e-14,6.555723024916336e-14,5.4318847920735365e-14,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.9946704393524668,34610D,218.18571,6.3798623,8.825841,229.38071981072247,71904.10667289059,0.42714375892179274,0.471719930121604,37.14043395228755,37.9871997910168,0.0,1.9464248733647203e-05,19140.60881376311,0.2848764082744981,0.3095036162690629,0.8025041519149347,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.89166055509665,1.3335760137717978,0.7746419174817506,18.993602016826085,12.613234559503567,36.28235539,1450000000000000.0,13.6314021790156,812.268830225849,1406.88005933906,0.00194642487336,0.0264843021009677,0.235859965060802,18.9935998955084,8.9056515124174,8.90547817397513,14.97672922394827,0.7053990137996914,440151339431793.6,4.275948221682542,356580950463165.6,0.0011808551981651709,6.427930805936647e-06,3.0968000000000004,35.8,2023-08-06 03:45:00,1.9464248733647206e-05,0.28487651371310935,0.0,191.40608813763112,44,1.9464248733647206e-05,6.3798623,8.825841,0.28487651371310935,0.0,0.0,0.3056130485276623,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5763349023293483,230.78665943558295,0.16589860902684667,0.0,1.0,221.94420507646913,0.0,0.0,0.0,0 days,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.4736599657185464e-13,2.210803e-12,2.1443178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187111911883878e-14,1.8634369330728706e-12,1053.8697856009449,6.227974425665218e-14,6.55617039084742e-14,5.4322554667021487e-14,0.0,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.4736599657185464e-13,2.210803e-12,2.1443178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187111911883878e-14,1.8634369330728706e-12,1053.8697856009449,6.227974425665218e-14,6.55617039084742e-14,5.4322554667021487e-14,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.9946304340025782,34610D,218.19997,6.342012,8.518758,229.44014647455413,71866.9662389383,0.4271797862118285,0.471487950738084,37.1113319285784,37.961886180885,0.0,1.948943259450681e-05,19140.60881376311,0.2847202082909749,0.30926109940482,0.8021180716725748,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.887023480503878,1.3328803190304923,0.7748172938127618,18.98092924651496,12.609160237090732,36.28235538999999,1450000000000000.0,13.6260112907234,812.232807460872,1406.79621819354,0.00194894325945,0.0264799716391244,0.235743975369042,18.9809430904425,8.90272763814926,8.902554132420578,14.97383565357464,0.7052710862919246,439894925586837.8,4.277772008183268,356677826134299.4,0.0011809029722301715,6.423637142852207e-06,3.0968000000000004,35.8,2023-08-06 03:46:00,1.948943259450681e-05,0.28472031633177586,0.0,191.40608813763112,45,1.948943259450681e-05,6.342012,8.518758,0.28472031633177586,0.0,0.0,0.3055930758298108,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5764340795032312,230.78731282057618,0.16583064007009457,0.0,1.0,221.94454499465948,0.0,0.0,0.0,0 days,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.472896395581294e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582783e-12,1054.506006957822,6.225103391492885e-14,6.552946239675499e-14,5.4295840271596994e-14,0.0,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.472896395581294e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582783e-12,1054.506006957822,6.225103391492885e-14,6.552946239675499e-14,5.4295840271596994e-14,0.0
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.9945856434031722,34610D,218.21861,6.2950397,8.181048,229.491527170186,71829.85490700972,0.42725300011315887,0.471083262498048,37.06895455490475,37.9273099219572,0.0,1.9495113332453867e-05,19140.60881376311,0.2841184082572917,0.3089079546242062,0.8014970661550577,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.888539948186988,1.333107709134398,0.7749576618710514,18.963632586424463,12.60302484328099,36.28235538999999,1450000000000000.0,13.6183093972842,812.181340091038,1406.40204434159,0.00194951133325,0.0264711046056864,0.235541631249024,18.9636549609786,8.89806582527068,8.897892359850703,14.984235823872613,0.70508831041788,439417451691247.4,4.279232287361529,356755392491107.3,0.0011789446072834476,6.415880777987347e-06,3.0968000000000004,35.8,2023-08-06 03:47:00,1.9495113332453864e-05,0.28411868964000575,0.0,191.40608813763112,46,1.9495113332453864e-05,6.2950397,8.181048,0.28411868964000575,0.0,0.0,0.3055669723964993,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.5766356018399552,230.78864034923907,0.1655102300111737,0.0,1.0,221.94453981709336,0.0,0.0,0.0,0 days,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,6.209353226031733e-14,6.547321705100152e-14,5.4249236985115546e-14,0.0,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,6.209353226031733e-14,6.547321705100152e-14,5.4249236985115546e-14,0.0
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.9945359083878548,34610D,218.23964,6.242212,7.8244677,229.52818293530487,71792.78595245481,0.42723812347630435,0.471306048232966,37.08770579910187,37.9378656994702,0.0,1.950268764971661e-05,19140.60881376311,0.2834585217617306,0.3090642149925156,0.8022178004088306,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.88463283077033,1.332521650396569,0.7750440632509967,18.96894172014828,12.606074696131689,36.28235538999999,1450000000000000.0,13.6215426348971,812.30121170181,1406.7995298443,0.00195026876497,0.0264789416958726,0.235653024116483,18.9689328497351,8.89963907255458,8.899465509058507,14.97500285310539,0.705514010011674,439356927995955.5,4.280131384221727,356803149999929.06,0.0011810327814962115,6.416822004795728e-06,3.0968000000000004,35.8,2023-08-06 03:48:00,1.9502687649716615e-05,0.2834584946358633,0.0,191.40608813763112,47,1.9502687649716615e-05,6.242212,7.8244677,0.2834584946358633,0.0,0.0,0.305537527363372,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.576594661378009,230.78837066606468,0.16515941328615572,0.0,1.0,221.9429537492405,0.0,0.0,0.0,0 days,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,6.223012715595039e-14,6.550418078913308e-14,5.427489265385313e-14,0.0,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,6.223012715595039e-14,6.550418078913308e-14,5.427489265385313e-14,0.0
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9944812257724852,34610D,218.26413,6.179712,7.4460106,229.5895854422848,71755.69824665571,0.4272823480334226,0.471017529632392,37.05353580421981,37.908424870353,0.0,1.9506381803470007e-05,19140.60881376311,0.2826174824991316,0.3087794650351651,0.8018612578098208,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.882295424063225,1.3321710521636505,0.775207943311494,18.95419777040396,12.601239215621272,36.28235539,1450000000000000.0,13.615106088808,812.286920457148,1406.64191510609,0.00195063818035,0.0264742525117692,0.235508764816196,18.9542124351765,8.8957663568216,8.895592835991375,14.977580444141289,0.7054632575690545,438945004436467.6,4.281837240254492,356893759764372.2,0.0011804199821667718,6.410588622112485e-06,3.0968000000000004,35.8,2023-08-06 03:49:00,1.9506381803470007e-05,0.2826174716185441,0.0,191.40608813763112,48,1.9506381803470007e-05,6.179712,7.4460106,0.2826174716185441,0.0,0.0,0.30550324498245524,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.5767164091148227,230.78917262502776,0.1647086069010037,0.0,1.0,221.94196982027225,0.0,0.0,0.0,0 days,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,6.215437127823857e-14,6.546408120915976e-14,5.4241667287589524e-14,0.0,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,6.215437127823857e-14,6.546408120915976e-14,5.4241667287589524e-14,0.0
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.994421592409498,34610D,218.29024,6.1110153,7.0567408,229.63955022792365,71718.64471085148,0.4280777671272983,0.47007982289868,37.04083018362133,37.8951383557154,0.0,1.951096694395445e-05,19140.60881376311,0.2817330567382916,0.3086735848635111,0.8019810883908879,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.024916964620845,1.3535614598365582,0.7753302319283002,18.94758707310593,12.599592117078137,36.28235539,1450000000000000.0,13.6226775643615,812.579482374764,1402.30068836654,0.0019510966944,0.0264339950109578,0.23503991144934,18.9475691778577,8.89157735529221,8.891403875405112,15.225210312043972,0.7065022315903987,436329594018690.4,4.28311060097826,356961396268293.94,0.0011486080421663598,6.376804692546887e-06,3.0968000000000004,35.8,2023-08-06 03:50:00,1.9510966943954455e-05,0.2817331081206743,0.0,191.40608813763112,49,1.9510966943954455e-05,6.1110153,7.0567408,0.2817331081206743,0.0,0.0,0.30546670331331555,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.5789092840139427,230.8036078223307,0.16423490073155295,0.0,1.0,221.9534051303493,0.0,0.0,0.0,0 days,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,6.035351904454009e-14,6.533375461640214e-14,5.41336823964475e-14,0.0,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,6.035351904454009e-14,6.533375461640214e-14,5.41336823964475e-14,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.994357199292578,34610D,218.31992,6.0285316,6.653731,229.69300224865896,71681.60388066787,0.42607143374649364,0.484817345969946,38.455057495557,38.8909636648734,0.0,1.952241584443388e-05,19140.60881376311,0.2808212765483002,0.320458812462975,0.8330641905102174,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.862141762179602,1.3291482539101869,0.7754580472743667,19.445743659456195,12.81237832322708,36.28235539,1450000000000000.0,13.8708847706473,816.316638271446,1421.56451294052,0.00195224158444,0.026826352977709,0.242408672984973,19.4454818324367,9.03621424747519,9.036037842186849,14.711366667725384,0.7199498032226814,455839404348335.8,4.284441909694353,357032110352310.44,0.0012402318868441143,6.72015520452019e-06,3.0968000000000004,35.8,2023-08-06 03:51:00,1.9522415844433873e-05,0.2808211548055555,0.0,191.40608813763112,50,1.9522415844433873e-05,6.0285316,6.653731,0.2808211548055555,0.0,0.0,0.3054251759448815,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.5733897652607136,230.76724007579983,0.16375054317583979,0.0,1.0,221.9181985938066,0.0,0.0,0.0,0 days,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,0.9999999999999999,-3.4690156284033354e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.6904480666453,6.720364913463807e-14,6.738204018214784e-14,5.583083329377965e-14,0.0,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,0.9999999999999999,-3.4690156284033354e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.6904480666453,6.720364913463807e-14,6.738204018214784e-14,5.583083329377965e-14,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9942879333289956,34610D,218.35297,5.9401565,6.2390337,230.59389378889503,71643.1488231723,0.4286396514185351,0.468286399042196,36.78408668984003,37.6436724625192,0.0,1.954278205261408e-05,19140.60881376311,0.2799184693142069,0.3065340557486669,0.7980632182144787,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.949818911590453,1.3422979323781683,0.778440565286455,18.82133609604182,12.56611640062229,36.28235538999999,1450000000000000.0,13.5789295228228,812.057730830327,1402.28506099822,0.00195427820526,0.0263903735010775,0.234143199521098,18.8218362312596,8.87229578283677,8.872122396882425,15.131343530655595,0.704649337322124,434910632784692.2,4.3156236703631725,358688246141087.0,0.0011570238964827254,6.34821170703767e-06,3.0968000000000004,35.8,2023-08-06 03:52:00,1.9542782052614078e-05,0.27991846088371686,0.0,191.40608813763112,51,1.9542782052614078e-05,5.9401565,6.2390337,0.27991846088371686,0.0,0.0,0.3053789466581217,0.0,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.5804620503309563,230.81381858836298,0.16327664709963827,0.0,1.0,221.95911917715614,0.0,0.0,0.0,0 days,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.4682249451588327e-13,2.2093514e-12,2.1339815e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281702e-14,1.862528935780293e-12,1058.3322022188086,6.054916409607857e-14,6.508449670645783e-14,5.3927154413922207e-14,0.0,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.4682249451588327e-13,2.2093514e-12,2.1339815e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281702e-14,1.862528935780293e-12,1058.3322022188086,6.054916409607857e-14,6.508449670645783e-14,5.3927154413922207e-14,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9942136692556742,34610D,218.39297,5.839515,5.797301,230.3570441139492,71606.36473648247,0.4272043076432811,0.477442558538072,37.65999749562194,38.2905104774234,0.0,1.955676626606725e-05,19140.60881376311,0.2786776345625685,0.3138333124635161,0.8174143107642835,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.879328766194597,1.3317256639719095,0.7775697918380153,19.14532244805438,12.69736806786769,36.28235538999999,1450000000000000.0,13.7355940138089,814.534244924525,1413.61606162923,0.00195567662661,0.0266403137842744,0.238721279269036,19.1452552387117,8.9609034338759,8.960728191009096,14.863757480950053,0.7134825350425881,445562887050733.6,4.306496792756672,358203520524193.25,0.0012083277932383083,6.541609911126685e-06,3.0968000000000004,35.8,2023-08-06 03:53:00,1.955676626606725e-05,0.2786779255909659,0.0,191.40608813763112,52,1.955676626606725e-05,5.839515,5.797301,0.2786779255909659,0.0,0.0,0.3053230146477355,0.0,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.5765016583374376,230.78775801299852,0.16261629853028345,0.0,1.0,221.93270030981392,0.0,0.0,0.0,0 days,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.8621975023323295e-12,1058.971654591442,6.445889911185173e-14,6.635705989379791e-14,5.4981563912003985e-14,0.0,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.8621975023323295e-12,1058.971654591442,6.445889911185173e-14,6.635705989379791e-14,5.4981563912003985e-14,0.0
