,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.4465481813485743,0.697938141155136,47.81474577085172,53.4612432644328,0.0,3.230257698668369e-05,18440.74536378271,0.9013638044491136,0.3984562147570977,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.38399555819362,2.157134693605148,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,18.9485809997724,903.391455068982,1416.63385542089,0.00323025769867,0.0244482669423221,0.348969070577568,26.7306216322164,14.2737753723341,14.273314307499827,15.116291226808656,1.011561765719872,437194127829054.4,0.00205363952395279,1.0479218705059673e-05,3.0968000000000004,35.8,2023-05-05 14:15:00,3.230257698668369e-05,0.9013643384572647,0.0,74,184.4074536378271,3.230257698668369e-05,22.142408,-6.9187946,0.9013643384572647,0.0,0.0,0.3015718600814397,990.3977745094634,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.5719613157028585,230.75780969797063,0.49933208497037485,0.0,1.0,223.4417114670222,28.117254249628648,69.51363209863992,0.9080076743105098,213.2491,3.3360072210884806e-05,12263.923183950681,1.0,0.00499434607191148,0.011487187,139.02726419727983,0.3029102779083099,2.5734447078625627e-06,774160681620.8127,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.37629814551308416,0.37629814551308416,1.0000000000000002,-3.3261710801561136e-13,2.3769448e-12,2.2487372e-16,1.1589847649796628e-13,1.9076266520869999e-13,1.9076266520869999e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,1.7580973107317059e-13,9.700250261855162e-14,8.037350216965707e-14,2.6425449357551346e-12,3.424624e-05,-1.6875944e-07,126976.125,0.8748835,-284.01663,0.37629814551308416,0.37629814551308416,1.0000000000000002,-3.3261710801561136e-13,2.3769448e-12,2.2487372e-16,1.1589847649796628e-13,1.9076266520869999e-13,1.9076266520869999e-13,7.479999999999999e-16,5.807116023212673e-14,2.0443276974750376e-12,1089.6618286877635,1.7580973107317059e-13,9.700250261855162e-14,8.037350216965707e-14,2.6425449357551346e-12
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.4475974265116946,0.698371566789686,47.816973335232,53.4096569473554,0.0,3.296068322347e-05,18440.74536378271,0.9200538017340284,0.3984747777936,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.371785503784634,2.155294121698349,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,18.9754692618843,903.081755281494,1416.23872005669,0.00329606832235,0.0244128808130413,0.349185783394843,26.7048284736777,14.3033419967507,14.30287056436484,15.07225800850936,1.010715307969296,437850826129316.5,0.0020617478961552317,1.0494944762701536e-05,3.0968000000000004,35.8,2023-05-05 14:16:00,3.2960683223469997e-05,0.9200531591675404,0.0,75,184.4074536378271,3.2960683223469997e-05,22.118803,-7.187709,0.9200531591675404,0.0,0.0,0.30157555501418665,991.9493245774794,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.574948026356049,230.77751879672113,0.5096723843992279,0.0,1.0,223.518101652444,28.117254249628648,69.3471510330415,0.9263072622912807,213.24838,3.4029532483174994e-05,12264.00642448348,1.0,0.004881243657166863,0.011842831,138.694302066083,0.3029073263450774,3.2412446107373238e-06,835456482095.6398,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346e-16,1.1614618229439384e-13,1.9074348299130033e-13,1.9074348299130033e-13,7.479999999999999e-16,5.806950079174337e-14,2.0446553893856156e-12,1090.313116205914,1.7664179993205481e-13,9.706274201337939e-14,8.042341481108578e-14,2.638389572833345e-12,3.4732653e-05,-1.2423386e-07,126972.3,0.88741267,-284.0075,0.3762981455130842,0.3762981455130842,1.0000000000000002,-3.325814391779384e-13,2.3772369e-12,2.2202346e-16,1.1614618229439384e-13,1.9074348299130033e-13,1.9074348299130033e-13,7.479999999999999e-16,5.806950079174337e-14,2.0446553893856156e-12,1090.313116205914,1.7664179993205481e-13,9.706274201337939e-14,8.042341481108578e-14,2.638389572833345e-12
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.4479355566525776,0.69661759521439,47.80467043142078,53.3463246401742,0.0,3.344596407579751e-05,18440.74536378271,0.9317772475789924,0.3983722535951732,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.429483846386034,2.163939968959547,0.8645129106798716,26.67315973152889,16.167406307114963,36.28235539,1450000000000000.0,18.9566059925013,902.630018974328,1413.92060585696,0.00334459640758,0.0243733887312432,0.348308797607195,26.6731623200871,14.2905363487972,14.290058404017175,15.146319577889996,1.0094837565659407,437910002020587.8,0.0020377345043250763,1.0496342029964549e-05,3.0968000000000004,35.8,2023-05-05 14:17:00,3.344596407579751e-05,0.9317777390781611,0.0,76,184.4074536378271,3.344596407579751e-05,22.138697,-7.4374213,0.9317777390781611,0.0,0.0,0.3015551419963693,993.4964079659325,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.5759133150283864,230.78388158721768,0.5162390361354412,0.0,1.0,223.56134670448617,28.117254249628648,69.45397672390972,0.9371561604120855,213.26576,3.450874197706794e-05,12263.953011638045,1.0,0.004762753455750897,0.012035397,138.90795344781944,0.3028851953421283,3.6257790276320724e-06,861308262710.363,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.37629814551308416,0.37629814551308416,1.0,-3.3254701536638966e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,1.7414325478380764e-13,9.681896735443338e-14,8.022143009367338e-14,2.6342836115877515e-12,3.4959423e-05,-1.01243764e-07,126968.234,0.89361274,-284.56262,0.37629814551308416,0.37629814551308416,1.0,-3.3254701536638966e-13,2.3771705e-12,2.205354e-16,1.1651581282612118e-13,1.9190930774400725e-13,1.9190930774400725e-13,7.480000000000001e-16,5.825413136103027e-14,2.0446235933577533e-12,1090.9637550313166,1.7414325478380764e-13,9.681896735443338e-14,8.022143009367338e-14,2.6342836115877515e-12
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.44752407028898555,0.70325194981575,47.79323530851513,53.6111132424334,24.58287231810836,3.3970652955023e-05,18440.74536378271,0.9446787010571612,0.3982769609042927,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.391677323670672,2.1582627038747977,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,19.0577864361688,904.74253379126,1419.93848136663,0.0033970652955,0.0245061062826185,0.351625974907875,26.8055566212167,14.3485044442688,14.348017032761586,15.045633905039438,1.0152689107112218,438763277105528.7,0.0020853457376432266,1.0516893648463735e-05,3.0968000000000004,35.8,2023-05-05 14:18:00,3.397065295502299e-05,0.9446782298632889,0.0,77,184.4074536378271,3.397065295502299e-05,22.15253,-7.678121,0.9446782298632889,0.0,0.0,0.3015361612188805,995.0423580484646,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.5747402809157487,230.7761489712599,0.5234539996701189,0.0,1.0,223.59555458377758,28.117254249628648,69.42280672425886,0.9492236145418128,213.28186,3.5029316320491555e-05,12263.968596637871,1.0,0.004636116457794515,0.012235668,138.84561344851772,0.3028615891781656,4.131545479458828e-06,899238131774.7781,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,1.799088183558598e-13,9.774103904194095e-14,8.098543234903679e-14,2.658011293572294e-12,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,1.799088183558598e-13,9.774103904194095e-14,8.098543234903679e-14,2.658011293572294e-12
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.4489059848241228,0.697114780370088,47.761071794064165,53.2792068293554,0.0,3.415034581967188e-05,18418.60029795212,0.9523485289155206,0.3980089316172013,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.413917455441643,2.161595378050527,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,18.9762631086412,902.639281515577,1414.08759466081,0.00341503458197,0.024357122475871,0.348557390185044,26.6396034146777,14.3102860582294,14.309797373700478,15.109117244057376,1.0095090086776106,437742216446959.0,0.002047326770127196,1.0492320781294838e-05,3.0968000000000004,35.8,2023-05-05 14:19:00,3.415034581967188e-05,0.9523483807859785,0.0,78,184.18600297952125,3.415034581967188e-05,22.289774,-7.8678746,0.9523483807859785,0.0,0.0,0.30121594510710664,996.5830656518829,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.576793507533172,230.7896804481195,0.5275534884514657,0.0,1.0,223.63191599164807,28.117254249628648,69.4807397607552,0.9560831927125962,213.25514,3.519743937831964e-05,12271.559630119622,1.0,0.004519643498659036,0.012527191,138.9614795215104,0.302537163420779,4.3464436925529415e-06,900834633021.2637,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,1.7539871186191266e-13,9.688806832703198e-14,8.027868518525508e-14,2.5853937753286455e-12,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,1.7539871186191266e-13,9.688806832703198e-14,8.027868518525508e-14,2.5853937753286455e-12
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796772,71513.75424913899,0.44768166364764683,0.702225312713786,47.74255114342961,53.5374433046126,24.58192326581426,3.457209317975325e-05,18418.60029795212,0.9612755621688932,0.3978545928619134,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.388817551093776,2.157825181122944,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,19.0362719074643,904.647090222016,1419.46192305838,0.00345720931798,0.0244969071142271,0.351112656356893,26.7687216523063,14.3329382243923,14.332442721847029,15.058986981879066,1.0150070287469473,437995100368686.1,0.002080561599989672,1.0498476430979287e-05,3.0968000000000004,35.8,2023-05-05 14:20:00,3.457209317975324e-05,0.9612753668293167,0.0,79,184.18600297952125,3.457209317975324e-05,22.327564,-8.071014,0.9612753668293167,0.0,0.0,0.30118520735787,998.1151243853986,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.5732988099008078,230.76663983044637,0.5326101253588393,0.0,1.0,223.63989601507552,28.117254249628648,69.7434213883772,0.9639541804573152,213.28123,3.5611809591479585e-05,12271.42828930581,1.0,0.004360953726830132,0.012578536,139.4868427767544,0.30250642443747505,4.682042271415399e-06,923322037664.547,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,1.7954242419572743e-13,9.759835251673294e-14,8.08672063710073e-14,2.625904672592253e-12,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,1.7954242419572743e-13,9.759835251673294e-14,8.08672063710073e-14,2.625904672592253e-12
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.4491235642129958,0.696995667646762,47.71102588223405,53.2070644068106,0.0,3.468691328191306e-05,18396.48182562038,0.9672731432914145,0.3975918823519504,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.34463005969075,2.151196938014671,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,18.9659489161794,902.60151689574,1415.0842390664,0.00346869132819,0.0243567622344555,0.348497833823381,26.6035322034053,14.3080525428125,14.307556257849308,15.038859076981904,1.0094060524400454,437607135763838.4,0.002063430404741379,1.0489081242250909e-05,3.0968000000000004,35.8,2023-05-05 14:21:00,3.468691328191305e-05,0.9672733870716497,0.0,80,183.96481825620387,3.468691328191305e-05,22.49596,-8.18397,0.9672733870716497,0.0,0.0,0.3008663400715488,999.6511687919684,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.5755227391795745,230.78130748619995,0.5357769127776627,0.0,1.0,223.6721678795347,28.117254249628648,69.88240086597166,0.969268880927265,213.25345,3.571642147823224e-05,12278.978799567014,1.0,0.0042647605491939085,0.012563455,139.76480173194332,0.3021858335993719,4.824728138473482e-06,920489848200.1763,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,1.7704305277165056e-13,9.687151351855395e-14,8.026496834394471e-14,2.587672383089258e-12,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,1.7704305277165056e-13,9.687151351855395e-14,8.026496834394471e-14,2.587672383089258e-12
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.4505975398039022,0.689358224101032,47.69167535122811,52.8222711486832,-24.58689214450505,3.5047835451795064e-05,18396.48182562038,0.9743336427323852,0.3974306279269009,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.34537334431934,2.1513032273634347,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,18.8637282508402,899.795189035613,1407.9750486402,0.00350478354518,0.0241646914566829,0.344679112050516,26.4111355743416,14.2637497635085,14.263249867474135,15.08634528169321,1.0017582925386643,438194416350113.5,0.002019380413188826,1.050302616783294e-05,3.0968000000000004,35.8,2023-05-05 14:22:00,3.504783545179507e-05,0.974332677440009,0.0,81,183.96481825620387,3.504783545179507e-05,22.565266,-8.306536,0.974332677440009,0.0,0.0,0.3008342246163952,1001.1783371583132,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.5797501542627206,230.80913836734436,0.5398053200504762,0.0,1.0,223.72192409619086,28.117254249628648,70.18061547032144,0.9754600160037354,213.27989,3.607235114626424e-05,12278.829692264839,1.0,0.004141302930866857,0.012454524,140.36123094064288,0.30215545600446925,4.955635592545943e-06,916167921029.353,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,1.713446575112865e-13,9.581002813201589e-14,7.938545188081318e-14,2.55697784511598e-12,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,1.713446575112865e-13,9.581002813201589e-14,7.938545188081318e-14,2.55697784511598e-12
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.44930050958943946,0.69194679676468,47.688604838908034,53.0286941533006,0.0,3.553751357475351e-05,18418.60029795212,0.9796743124497772,0.3974050403242336,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.3727777466441,2.155405889212337,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,18.8896582003071,901.044513829825,1410.51608443731,0.00355375135748,0.0242541127400818,0.34597339838234,26.5143470766503,14.2645250349889,14.264018127251072,15.114344203134069,1.0051617846224354,438505636864748.6,0.002024440286567589,1.0510544508001865e-05,3.0968000000000004,35.8,2023-05-05 14:23:00,3.553751357475351e-05,0.9796746857445002,0.0,82,184.18600297952125,3.553751357475351e-05,22.583347,-8.390015,0.9796746857445002,0.0,0.0,0.3010956031846015,1002.7020761378587,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.577925020785381,230.79713084040858,0.5431362141382019,0.0,1.0,223.73048150319647,28.117254249628648,70.52198218099015,0.9803406396366546,213.35391,3.657212587877627e-05,12271.039008909504,1.0,0.0040613787053897,0.012216582,141.0439643619803,0.30242193561194974,5.130242798279599e-06,927603341247.0736,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13758.962479305097,0.0,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.7618766521019727e-13,1.7618766521019727e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,1.720825608040515e-13,9.616979930911226e-14,7.968354799897873e-14,2.4241594749434724e-12,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.7618766521019727e-13,1.7618766521019727e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,1.720825608040515e-13,9.616979930911226e-14,7.968354799897873e-14,2.4241594749434724e-12
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.4479873459756087,0.697554506925692,47.67279065613594,53.2856408875152,24.59112150191656,3.579320258529796e-05,18418.60029795212,0.9842418105603388,0.3972732554677994,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.29052911692277,2.1430678637346823,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,18.9521836875058,903.071539040926,1417.07099775439,0.00357932025853,0.0244021092101616,0.348777253462846,26.6428204437576,14.2929142091376,14.292402638274536,14.998034192356972,1.0106874558236774,436698122664345.4,0.0020788219475481023,1.0467314878108278e-05,3.0968000000000004,35.8,2023-05-05 14:24:00,3.579320258529795e-05,0.9842429853535593,0.0,83,184.18600297952125,3.579320258529795e-05,22.705221,-8.451226,0.9842429853535593,0.0,0.0,0.30106932563917493,1004.2222085243066,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.5741716972546391,230.77239904264297,0.5457666989523388,0.0,1.0,223.72306505329067,28.117254249628648,70.75871679631595,0.9846331989900814,213.375,3.6836289493802314e-05,12270.92064160184,1.0,0.003986915064135133,0.012000921,141.5174335926319,0.3023976845480905,5.3189605175842436e-06,937266748052.1965,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13849.511833672654,0.0,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.33744693578545165,0.33744693578545165,1.0,-3.3187025778013234e-13,2.3790804e-12,2.1949706e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.5254607476317044e-14,2.0472100867719213e-12,1095.532370481707,1.7811853130149057e-13,9.694918345149105e-14,8.032932343123544e-14,2.3953924624172655e-12,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.33744693578545165,0.33744693578545165,1.0,-3.3187025778013234e-13,2.3790804e-12,2.1949706e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.5254607476317044e-14,2.0472100867719213e-12,1095.532370481707,1.7811853130149057e-13,9.694918345149105e-14,8.032932343123544e-14,2.3953924624172655e-12
