,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.945671865824078,34610D,217.4811,14.721301,5.4643703,238.63460767168743,68970.98519540271,0.3216564806568196,0.6773908412507726,40.64345047504636,39380.17643302377,0.0,2023-11-06 14:02:00,1.90966804351847e-05,0.1850734044219899,0.2960817740954068,0.3386954206253863,0.906436517561476,0.0138131540270705,0.0007056435724076,0.0001530386429199,3.628235539e-05,1450000000000000.0,128.39266005067142,50.27594823763235,0.0487721405700556,0.0009953498075521,0.0008128690095009,0.5614142416034285,0.0286797895881839,0.0062200185042853,0.0014746401144114,5.893300318881722e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.807197661786387,19.690088216511885,13.813154027070537,36.28235539,1450000000000000.0,11.1018117383657,784.127354563105,1699.01027600275,0.00190966804352,0.0279709761694376,0.295307173187279,19.6901400267338,10.5576284287835,10.557426816977358,0.0019096680435184699,0.7707364541739747,13.83780336140556,682368281852447.5,10.821078811957186,5.578124621405602,432668490045629.4
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.946388501480694,34610D,217.48294,14.453881,5.4553704,238.40284447916187,68930.34174492767,0.3212540121659548,0.6785248932039679,40.71149359223808,39435.04774465494,0.0,2023-11-06 14:03:00,1.924450610844229e-05,0.1850734044219899,0.2983017285233834,0.3392624466019839,0.907752816380266,0.0138365255825118,0.0007056634239741,0.0001530429482901,3.628235539e-05,1450000000000000.0,128.6076082578801,50.36011757359851,0.0488537923106856,0.0009970161696058,0.0008142298718447,0.5633056225912685,0.0287286119634021,0.0062306070086516,0.0014771088789712,5.903166570874522e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8064102941486698,19.71752387232747,13.836525582511827,36.28235539,1450000000000000.0,11.1074901983656,784.248111982778,1699.54776676334,0.00192445061084,0.0279864727555699,0.295569145174945,19.7175544672947,10.5611431549951,10.560939914922397,0.001924450610844229,0.771237396252859,13.843761370342726,683350418332898.5,10.839461144594637,5.56838301189463,432198443086856.2
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9470923903600004,34610D,217.48851,14.159205,5.391535,238.36501202953795,68889.63025133543,0.3213443654917077,0.6777839298519414,40.66703579111648,39409.316836802966,25.093657904950025,2023-11-06 14:04:00,1.937783790151537e-05,0.1850734044219899,0.300151036855142,0.3388919649259707,0.906809223959552,0.0138189852652942,0.0007057230318952,0.0001530558759432,3.628235539e-05,1450000000000000.0,128.46716606413696,50.305123273611095,0.0488004429493397,0.0009959274071293,0.0008133407158223,0.561977168380632,0.0286996637966997,0.0062243287850266,0.0014754958452311,5.89672018971189e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8062719202145511,19.704658418401483,13.818985265294238,36.28235539,1450000000000000.0,11.1010118588075,784.148988526618,1699.26339022994,0.00193778379015,0.0279792775600232,0.29534904992814,19.7046499577871,10.5559927090518,10.555788160699898,0.001937783790151537,0.7708261990748354,13.838124094894004,682730379149888.0,10.82732382743707,5.5666725948280105,432115911978369.6
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9477959184408548,34610D,217.43477,13.833139,5.26554,238.03888715826147,68848.96321554431,0.3236504050064928,0.6616504731465809,39.69902838879485,38800.41128159566,-25.094904526535096,2023-11-06 14:05:00,1.9471119934032412e-05,0.1848511540387454,0.3033459414756058,0.3308252365732904,0.8851702290975564,0.0134290265445138,0.000706012489424,0.0001531186529444,3.628235539e-05,1450000000000000.0,125.40923068020292,49.10769811693923,0.0476388340665538,0.000972221103399,0.0007939805677758,0.5331193060245342,0.0280280098604892,0.0060786617500974,0.0014403742566399,5.7563591163752536e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8052683830457492,19.400205640797832,13.42902654451383,36.28235539,1450000000000000.0,10.9613665205203,781.680473828864,1692.22294213619,0.0019471119934,0.0278016714371811,0.29046211181879,19.4002164793693,10.4476492528552,10.447445829384453,0.0019471119934032412,0.7606253587483239,13.710060730614185,668851001503558.1,10.550328556102642,5.54527986107221,430818636874019.5
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9484966707323694,34610D,217.51013,13.509327,5.154599,237.97105040235772,68809.26418715552,0.3217563136705909,0.6732282284439189,40.39369370663513,39259.49652847457,25.096343071499795,2023-11-06 14:06:00,1.959793022506149e-05,0.1850734044219899,0.3027088455133886,0.3366141142219594,0.9006560504137214,0.0137064143794952,0.0007059545980243,0.0001531060975672,3.628235539e-05,1450000000000000.0,127.60367841926038,49.96699911510766,0.0484724324479621,0.0009892333152645,0.0008078738741327,0.5536527042615512,0.0285161138033857,0.0061845208097497,0.0014655783505789,5.857085587462094e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8048993766372207,19.62974826423729,13.706414379495266,36.28235538999999,1450000000000000.0,11.0591708922979,783.465024055785,1697.42578314556,0.00195979302251,0.0279340088232687,0.29393948153398,19.6297143363205,10.5226386729402,10.522432455043148,0.001959793022506149,0.7679892139280792,13.80054179603695,678956301510832.5,10.751596145382598,5.549732643088456,431298509048592.94
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.9491905974001964,34610D,217.45969,13.173904,4.982077,237.7651510332252,68768.87049344888,0.3233817854863628,0.6617619947458924,39.70571968475354,38819.383471875706,0.0,2023-11-06 14:07:00,1.9639235551470262e-05,0.1848511540387454,0.3049751652230165,0.3308809973729462,0.8854279627997963,0.0134310443700586,0.0007062795620026,0.00015317657514,3.628235539e-05,1450000000000000.0,125.43036848413642,49.11597525004013,0.0476468636217042,0.0009723849718715,0.000794114393695,0.5332892828310377,0.0280433383079468,0.0060819861547808,0.0014406170326179,5.757329354289263e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8042961862750622,19.40969173593785,13.431044370058691,36.28235538999999,1450000000000000.0,10.9574409751509,781.702995186691,1692.48321155968,0.00196392355515,0.0278101790605543,0.29042773293822,19.4100272335489,10.4432169352753,10.44301184250586,0.0019639235551470262,0.7607182919787749,13.70922023327943,668964305205919.5,10.552642360605926,5.5333198481393975,430241518937137.9
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.9498793335373128,34610D,217.47493,12.853711,4.8229914,237.5873120433939,68729.16477376413,0.3250532741225668,0.6507686399067089,39.04611839440253,38400.54386224505,0.0,2023-11-06 14:08:00,1.9688995021287483e-05,0.1848511540387454,0.3051426519840983,0.3253843199533544,0.8707744325289691,0.0131683540036791,0.0007064428322302,0.000153211984878,3.628235539e-05,1450000000000000.0,123.3466880079176,48.30004845387594,0.046855342073283,0.0009562314708833,0.000780922367888,0.514173109487061,0.0275838504661387,0.0059823333009915,0.0014166851441857,5.661687167188367e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8036664792751255,19.20027193112253,13.168354003679156,36.28235539,1450000000000000.0,10.8649993582079,780.068973029695,1687.60101795245,0.00196889950213,0.0276850627385777,0.287143408926657,19.2002762966846,10.3717810444597,10.371576838534963,0.0019688995021287484,0.7540332736097924,13.623554966913845,659508923618772.9,10.365752816521788,5.525585676244892,429868306919304.7
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.9505650384153392,34610D,217.48859,12.523617,4.6527586,237.15621618542943,68690.11865536973,0.3225518026594806,0.6634159005493648,39.80495403296189,38916.18822843025,0.0,2023-11-06 14:09:00,1.9733090494035675e-05,0.1848511540387454,0.3052837196510604,0.3317079502746824,0.8874862403917024,0.0134648132422886,0.0007065892105968,0.0001532437311412,3.628235539e-05,1450000000000000.0,125.7438497901266,49.23872813877386,0.0477659448395542,0.0009748152008072,0.0007960990806592,0.5359662721717151,0.0281257510479933,0.0060998596739188,0.0014442174885065,5.771718334779474e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8021830739691778,19.458094114215125,13.464813242288622,36.28235539,1450000000000000.0,10.9630611386804,781.922946551445,1693.46541939121,0.0019733090494,0.0278384579650501,0.290772491644268,19.4580906449436,10.4449927510108,10.44478664309078,0.0019733090494035675,0.761625910028524,13.717915384056866,670397171537444.6,10.58039085408563,5.507405058102812,428990978589159.9
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9512511815440404,34610D,217.50143,12.2006035,4.474113,237.3893208850509,68650.31370133677,0.3244168293196096,0.6535116128748722,39.210696772492334,38518.9965514067,25.095372890004672,2023-11-06 14:10:00,1.9723226396677044e-05,0.1848511540387454,0.3046219577239077,0.3267558064374361,0.8746477873430497,0.0132346324046642,0.0007067269565297,0.0001532736052186,3.628235539e-05,1450000000000000.0,123.86659110430328,48.50363190757302,0.0470528361269907,0.0009602619617753,0.0007842139354498,0.5189391581146922,0.0277112563934326,0.0060099648574535,0.001422656435389,5.685551032011388e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8029478476170672,19.25949827570335,13.234632404664282,36.28235538999999,1450000000000000.0,10.8844682783383,780.520615130378,1689.03896519762,0.00197232263967,0.0277227323286354,0.287911828921143,19.259138804833,10.3854059371973,10.38520110752468,0.0019723226396677045,0.7558728491455572,13.645186373294417,661770756388274.0,10.411802426483773,5.51677132278366,429442963484144.5
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9519282171786216,34610D,217.45157,11.875229,4.277527,236.8909325649124,68611.10300456427,0.3244812134826228,0.649761177040902,38.98567062245412,38386.13062781471,-25.097045616707803,2023-11-06 14:11:00,1.9681132388902995e-05,0.1846291705508606,0.3055814701145335,0.324880588520451,0.8694707987538887,0.0131394378467766,0.0007070585533651,0.0001533455213129,3.628235539e-05,1450000000000000.0,123.15573349633254,48.22527455997575,0.0467828047469449,0.0009547511172845,0.000779713412449,0.5122497960586403,0.0275651518722827,0.0059782779853334,0.0014144919566413,5.652922240255846e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8013539114246769,19.193065313907358,13.139437846776602,36.28235538999999,1450000000000000.0,10.841565263051,779.839983261694,1687.52581507305,0.00196811323889,0.0276888977295738,0.286572707822583,19.1931444607022,10.3497333343285,10.349529643865415,0.0019681132388902995,0.7531005793934691,13.60749207771323,658615691750614.6,10.346392093994087,5.488356511475653,427807196751010.44
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9526024785994476,34610D,217.53041,11.570537,4.1369705,237.11898850963152,68572.11733394182,0.3201386324938308,0.6773495343968742,40.64097206381245,39442.46479049302,25.09876060176976,2023-11-06 14:12:00,1.971634031551136e-05,0.1848511540387454,0.3033714732653059,0.3386747671984371,0.9067295105434408,0.0138046131897614,0.0007070378840029,0.0001533410385807,3.628235539e-05,1450000000000000.0,128.38483074958353,50.272882442936,0.0487691664765749,0.0009952891117668,0.0008128194412762,0.5610328989968311,0.0287347068918216,0.0062319288651958,0.0014745501918143,5.892940949252805e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.801979995229726,19.72123239524651,13.804613189761428,36.28235539,1450000000000000.0,11.0722575120023,784.0829539046,1699.94242341142,0.00197163403155,0.0280050589018137,0.294791650692864,19.721202633897,10.5263713861988,10.52616384877014,0.0019716340315511357,0.7705522654240368,13.82515638617656,682149889647259.8,10.816583968146299,5.5049203616814335,428871073892050.75
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.9532760605440694,34610D,217.48131,11.279283,3.9608514,237.59763145026625,68531.47636187801,0.323660902403198,0.6583844077053451,39.50306446232071,38681.84041828209,0.0,2023-11-06 14:13:00,1.9731660079012328e-05,0.1846291705508606,0.3051835470302569,0.3291922038526725,0.8821291127490081,0.0133617769591684,0.0007073778115989,0.0001534147614346,3.628235539e-05,1450000000000000.0,124.7901806364711,48.86529073989072,0.0474036773547848,0.0009674219868323,0.0007900612892464,0.5278311365491843,0.027943591290807,0.0060603532104229,0.0014332642238159,5.727944347036502e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8036896049343595,19.340920209141043,13.361776959168486,36.28235538999999,1450000000000000.0,10.9210373030006,781.381265069498,1691.58295553428,0.0019731660079,0.0277876803421504,0.289310595660907,19.3410143776899,10.4114698347836,10.411264403253403,0.0019731660079012328,0.7593906891160283,13.685868153654997,665683583646936.2,10.493390211733717,5.516913132960825,429185246182223.25
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9539343163831004,34610D,217.49748,11.004552,3.8215482,237.52577872012216,68491.97329741568,0.3209947105516318,0.6737375197803844,40.42425118682306,39269.67590682593,25.094603435735834,2023-11-06 14:14:00,1.9771129489129767e-05,0.1846291705508606,0.3051518966719417,0.3368687598901922,0.9028755426286575,0.0137306014889942,0.0007075513122299,0.0001534523899232,3.628235539e-05,1450000000000000.0,127.70020949917404,50.00479871810013,0.0485091014241876,0.0009899816617181,0.0008084850237364,0.5550492835372702,0.0286022319731498,0.0062031979554742,0.0014666870479349,5.861516422089344e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8034167017990129,19.63483795341296,13.730601488994246,36.28235538999999,1450000000000000.0,11.0432356397194,783.685485324096,1698.56337220845,0.00197711294891,0.0279677950174694,0.293762265926284,19.6347611966083,10.503590495525,10.50338283178296,0.001977112948912977,0.7689034330992992,13.80154697869431,678899922157067.8,10.755833980892808,5.513569613409035,429023903076182.06
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9545994945080272,34610D,217.44218,10.7414665,3.6688857,237.71304699129269,68451.54904622886,0.3193725197473104,0.6834482208559267,41.006893251355606,39603.13820509823,0.0,2023-11-06 14:15:00,1.982215754548264e-05,0.1844074536378271,0.3077770065327193,0.3417241104279633,0.9163213352170284,0.013968797776333,0.0007078249319694,0.0001535117320546,3.628235539e-05,1450000000000000.0,129.54077578103235,50.72552695192689,0.0492082719016267,0.0010042504469719,0.0008201378650271,0.5728169992638643,0.0290257014259201,0.0062950392091951,0.0014878266743854,5.945999521446563e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8041523079983564,19.801569102549117,13.968797776333084,36.28235538999999,1450000000000000.0,11.1154877800396,785.12357506324,1702.94459205957,0.00198221575455,0.0280812985915791,0.296453574044457,19.8015396436623,10.5569752437786,10.556765985900055,0.001982215754548264,0.7748691092912824,13.8747428470297,686647598225130.5,10.912083445010476,5.5136351492473965,428762928735706.94
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.9552494932288088,34610D,217.45044,10.479733,3.5512438,238.423424285337,68410.5421529775,0.3242126451936152,0.6587261165207848,39.52356699124709,38633.61689095451,0.0,2023-11-06 14:16:00,1.9958722188114328e-05,0.1844074536378271,0.3095645297213471,0.3293630582603924,0.8839825361831386,0.0133896891947681,0.000707913498031,0.0001535309400945,3.628235539e-05,1450000000000000.0,124.85494812534954,48.89065236817265,0.0474282803894965,0.0009679240895815,0.0007904713398249,0.5292082778813947,0.0279792665634383,0.0060680903960543,0.0014340081038568,5.730917213730827e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8065401844977427,19.316808445477253,13.38968919476811,36.28235538999999,1450000000000000.0,10.9285050777262,781.655402702397,1691.91475036572,0.00199587221881,0.0277915892242054,0.289515593948142,19.317262928367,10.4173817341826,10.417173820704328,0.0019958722188114326,0.7605219040280751,13.696837948717924,665624629089845.9,10.498852927186334,5.542949136492083,430177424207010.1
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9558960823677504,34610D,217.45451,10.24155,3.4302375,237.9806268079719,68371.01858598625,0.3195674967058791,0.6837211804712657,41.02327082827594,39598.56870189307,0.0,2023-11-06 14:17:00,2.0130565441061647e-05,0.1844074536378271,0.3120646623156636,0.3418605902356328,0.9171453079238284,0.0139821882514013,0.0007079574071399,0.0001535404630189,3.628235539e-05,1450000000000000.0,129.5925125465237,50.74578601457734,0.0492279249939311,0.0010046515304883,0.0008204654165655,0.5735950954091766,0.0290427284479878,0.0062987319975264,0.0014884208914517,5.948374270100011e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8050347237356638,19.799284350946536,13.982188251401375,36.28235538999999,1450000000000000.0,11.120995939048,785.253532616065,1703.12445099276,0.00201305654411,0.0280839635726839,0.296610985178193,19.7990692244868,10.5615784755786,10.561365869311821,0.0020130565441061647,0.7754082165929712,13.880910201360653,686799558688575.6,10.917496309573462,5.524451388561893,429284857584876.56
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9565427425578984,34610D,217.45932,10.024148,3.3206673,238.6227308566149,68329.99531515798,0.3213165017024362,0.6769160685804283,40.614964114825696,39312.9378711397,25.08984760958948,2023-11-06 14:18:00,2.023892356429936e-05,0.1844074536378271,0.3135485155311898,0.3384580342902141,0.9087265651947516,0.0138307633448166,0.0007080089015207,0.0001535516310228,3.628235539e-05,1450000000000000.0,128.30267163873435,50.24071061003939,0.0487379569377908,0.0009946521824038,0.0008122992822965,0.5617359569303755,0.0287557561282439,0.0062364939837663,0.0014736065621662,5.8891697966497256e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8071979003979276,19.65646893556985,13.830763344816663,36.28235539,1450000000000000.0,11.0771552678762,784.410566384098,1700.0682599567,0.00202389235643,0.028000236587083,0.294858862777552,19.6573633686531,10.5305846920442,10.530371568658918,0.002023892356429936,0.7719113113277378,13.837356799572333,681085965357951.6,10.807299420028848,5.551048204031533,430568215456536.1
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9571827626724864,34610D,217.3979,9.822243,3.1854491,238.41797239450003,68289.38035104316,0.3237261855207817,0.6608792677563267,39.6527560653796,38702.62534508752,0.0,2023-11-06 14:19:00,2.035148922821692e-05,0.1841860029795212,0.3174386382228334,0.3304396338781633,0.8871459462369441,0.0134431073470165,0.0007082167302958,0.0001535967045343,3.628235539e-05,1450000000000000.0,125.26305641053416,49.05045925287457,0.0475833072784555,0.0009710879036419,0.0007930551213075,0.5330562563919602,0.028082745247841,0.0060905326573479,0.001438695387757,5.749649629480042e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8066191693079595,19.351312672543763,13.443107347016568,36.28235539,1450000000000000.0,10.9402859473225,781.956759702757,1693.021129226,0.00203514892282,0.0278219288664875,0.290038778576422,19.3513488987013,10.4248264010833,10.42461424465879,0.002035148922821692,0.7617654382668874,13.710214681589425,667413605258790.9,10.534089615469377,5.534935521347451,429527013813485.9
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9578129635713694,34610D,217.39714,9.639128,3.0756679,238.09230515162548,68249.72759497778,0.3203642011577847,0.6789375962316431,40.73625577389858,39401.06284064217,25.081973468744685,2023-11-06 14:20:00,2.056757118142452e-05,0.1841860029795212,0.3208408807108485,0.3394687981158215,0.9110516054969184,0.0138703674460535,0.0007082086008923,0.0001535949414447,3.628235539e-05,1450000000000000.0,128.68583198974562,50.39074839231255,0.0488835069286782,0.0009976225903811,0.0008147251154779,0.5650268359603943,0.0288497667072255,0.0062568828202697,0.0014780073092465,5.906757087215294e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8055187809842174,19.700531420321084,13.870367446053558,36.28235539,1450000000000000.0,11.0796388968048,784.532425464284,1701.07275802214,0.00205675711814,0.028032151872799,0.295163422667396,19.700413593116,10.5294600288538,10.529243467889286,0.002056757118142452,0.7724168234621022,13.842111481529164,682796382876462.6,10.837260400443421,5.521429187656463,428875301173652.8
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.958447518508246,34610D,217.32362,9.449472,2.957391,238.24894976500528,68208.99133920389,0.3241333010161153,0.6568706192292767,39.4122371537566,38543.57131497314,0.0,2023-11-06 14:21:00,2.084285073946681e-05,0.1839648182562038,0.3278660871246843,0.3284353096146383,0.8815560581897028,0.0133427177477253,0.0007082862236601,0.0001536117761237,3.628235539e-05,1450000000000000.0,124.50325716871708,48.75293735919692,0.0472946845845079,0.0009651976445817,0.0007882447430751,0.5258663561489891,0.0279151446196307,0.0060541837501988,0.0014299687951275,5.714774387294707e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8061850028123947,19.271785657486568,13.342717747725365,36.28235539,1450000000000000.0,10.9000485604437,781.232308895328,1691.1917276106,0.00208428507395,0.0277781972824866,0.288694057641201,19.2719237334555,10.3928291208161,10.392612509144778,0.002084285073946681,0.7587760290867551,13.673222970606115,663882260581143.9,10.46152170539676,5.520640460980943,428573939042541.0
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9590714081491086,34610D,217.31393,9.2743435,2.851218,237.8877806298334,68169.57910205012,0.3289622962537721,0.6255353293405357,37.53211976043214,37308.28546374536,-25.07963869442009,2023-11-06 14:22:00,2.119051785413901e-05,0.1839648182562038,0.3337556383412156,0.3127676646702678,0.8390343308087694,0.0126919117893338,0.0007081818576178,0.0001533288511453,3.628235539e-05,1450000000000000.0,118.56396632320512,46.42723214365456,0.0450385437125185,0.0009191539533167,0.0007506423952086,0.4763543532661202,0.0265795662922776,0.0057547568039183,0.001361753707688,5.44215736526266e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.804980836728514,18.65414273187268,12.691911789333894,36.28235538999999,1450000000000000.0,10.6294118505985,776.219227806588,1676.45317301115,0.00211905178541,0.0274035560089032,0.279101364597751,18.6541963051919,10.1848593849306,10.184643567059254,0.0021190517854139013,0.7384922117131907,13.354019095247097,644234319767639.4,10.036875478446483,5.5058987600936735,427862608187553.25
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9596939149198456,34610D,217.36638,9.109413,2.730257,236.95567235368125,68132.0469822897,0.3256731099431321,0.64148683292343,38.4892099754058,38026.11843923453,0.0,2023-11-06 14:23:00,2.165627698257839e-05,0.1841860029795212,0.3391785002160374,0.320743416461715,0.8592873358445358,0.0129505632005867,0.0007078779694956,0.0001535232347329,3.628235539e-05,1450000000000000.0,121.58741431230692,47.61115273957698,0.0461870519704869,0.0009425928973568,0.0007697841995081,0.4984569463271449,0.0272456638048831,0.0059089880177409,0.001396479195008,5.580935446433841e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8017300036299736,19.01305921961726,12.9505632005867,36.28235538999999,1450000000000000.0,10.761635172052,778.604803008784,1684.07053222602,0.00216562769826,0.0276027587246142,0.283903300783817,19.0129764237342,10.2853234206135,10.285100683624302,0.002165627698257839,0.7480851139405664,13.526212251043317,652685900592121.6,10.224610252686432,5.475153938595755,426642271485796.7
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9603145720833408,34610D,217.3549,8.961801,2.6085565,236.79602231437053,68093.55777231429,0.3262784649822525,0.636979099760128,38.21874598560768,37854.59886561375,25.07720003496341,2023-11-06 14:24:00,2.2015322314022743e-05,0.1841860029795212,0.3453176516893308,0.318489549880064,0.8529361046262609,0.0128390395299537,0.0007077546378876,0.0001534964868071,3.628235539e-05,1450000000000000.0,120.73301856853466,47.276588784196704,0.0458624951827292,0.0009359692894434,0.0007643749197121,0.4906919904944782,0.0270494947255646,0.0058664432389664,0.0013866661244099,5.541718167913114e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8012110127670226,18.927299432806876,12.83903952995375,36.28235539,1450000000000000.0,10.7217495235905,777.833139653164,1681.8892188244,0.0022015322314,0.0275481728184809,0.282497660213674,18.9275969657789,10.2546786705272,10.254452915441112,0.0022015322314022745,0.7449739967917983,13.462907572164902,651803231385747.2,10.192815448995937,5.468842637416705,426337700489878.56
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.96092805955918,34610D,217.28313,8.825108,2.480681,236.25652436096368,68055.33902632869,0.32866172856279,0.6187498736929838,37.12499242157903,37124.43953310551,-25.075886504310212,2023-11-06 14:25:00,2.2268170955593663e-05,0.1839648182562038,0.3521386910929894,0.3093749368464919,0.8280332210399035,0.0126200590054677,0.0007078507136437,0.0001529479844808,3.628235539e-05,1450000000000000.0,117.27785105976815,45.92361562549326,0.0445499909058948,0.0009091834878754,0.0007424998484315,0.4685195949378689,0.0262789523796344,0.0056781927647477,0.0013469821688907,5.383123901128959e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7995176024904154,18.56221976655276,12.62005900546771,36.28235539,1450000000000000.0,10.5512213629217,774.691654453698,1673.12825077562,0.00222681709556,0.0273305048804853,0.276620574883214,18.5622889312671,10.1213122879676,10.121086909874034,0.0022268170955593663,0.7323828089370086,13.279035874969113,638533624085982.4,9.912226646814085,5.439464876507723,424656703604250.8
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.961542721627695,34610D,217.33214,8.696196,2.3639815,235.91447675425596,68018.2140339071,0.3242855312109504,0.6443632522719325,38.661795136315945,38201.74515458133,50.14106403618316,2023-11-06 14:26:00,2.2962733244450835e-05,0.1841860029795212,0.3612467030350215,0.3221816261359662,0.861669156984535,0.0129958671843916,0.0007075099535396,0.0001534434201286,3.628235539e-05,1450000000000000.0,122.13261083562206,47.82464058362283,0.0463941541635791,0.0009468194727261,0.0007732359027263,0.5024435547017198,0.0273536048806525,0.0059323980740314,0.0014027409911511,5.605960294765812e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7982700506839694,19.100872577290662,12.995867184391615,36.28235538999999,1450000000000000.0,10.7734385279601,778.727221995437,1685.28211289054,0.00229627332445,0.0276417814030048,0.284503110690623,19.1005981860802,10.2925027349972,10.292266396429458,0.0022962733244450834,0.7485786708860109,13.537993835384317,655071376182272.5,10.264827887620742,5.4332032635889425,424617738373753.06
