Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,-0.5670219674502008,34610D,228.03943,52.94102,17.571438,182.0119752238785,66127.65127225833,0.3486392908511784,0.422449659070122,28.77451488763821,35.6861558701912,-8.837610022133898,2.4109174613757544e-05,22452.01687479746,0.1224582856551072,0.2397876240636517,0.5977015141206752,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6012459880651456,17.843050752216218,11.152307173767966,30.4472388390234,1537664222509410.2,11.8633418941371,786.937729140917,1683.56502391658,0.00241091746138,0.0266187302975638,0.211224829535061,17.8430779350956,7.9351955248742,7.935004218471936,0.0024109174613757,0.6303024580731089,275108015724547.47,1.1384393217397382,169392693725680.56,0.0141315149472953,2.980921502552675e-06,2.8440000000000003,35.8,2023-08-06 07:34:00,2.4109174613757544e-05,0.122458392600119,0.0,224.52016874797465,33,2.4109174613757544e-05,52.94102,17.571438,0.122458392600119,0.0,0.0,0.3429950574947839,0.0,14090.013873432215,0.0338750909917417,0.9994260744098592,1.730349044315276,231.7599415293875,0.0785352218249273,0.9054456751554072,0.0,222.51254287076304,0.0,0.0,0.0,0 days,2.3007782e-05,3.5652295e-07,114249.68,0.11671101,-285.75928,0.0,0.0,1.0,-3.8971717607815123e-13,1.8864923e-12,2.3841947000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.04444966972174e-14,1.4967751711153878e-12,1267.6619404170094,14.090013873432216,5.361317250532016e-13,2.3007782e-05,3.5652295e-07,114249.68,0.11671101,-285.75928,0.0,0.0,0.0,-3.8971717607815123e-13,1.8864923e-12,2.3841947000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.04444966972174e-14,1.4967751711153878e-12,1267.6619404170094,14.090013873432216,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,-0.5674668139267455,34610D,228.0771,52.67067,17.3297,182.2557938865073,66098.87675737069,0.3487786194594391,0.421881693991286,28.72301477161617,35.6047244801326,-8.838909111894152,2.4298208888350807e-05,22461.07858364776,0.1229193759246739,0.2393584564301347,0.5968739708302065,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6020016989136707,17.802314974430455,11.14462940845708,30.33015024267486,1539423310039871.8,11.8516611618025,786.862591325782,1683.10114210212,0.00242982088884,0.0266050370995273,0.210940846995643,17.8023622400663,7.92860563232934,7.928412986094451,0.002429820888835,0.6300654998346358,274372477721164.16,1.1422193061793522,169746499284635.44,0.0141252667526707,2.97188474073572e-06,2.8440000000000003,35.8,2023-08-06 07:35:00,2.429820888835081e-05,0.1229195564768816,0.0,224.6107858364776,34,2.429820888835081e-05,52.67067,17.3297,0.1229195564768816,0.0,0.0,0.3430768183330979,0.0,14089.199547417524,0.033877078837796,0.9994260070307444,1.7314180583091363,231.76642438845835,0.0788602090365132,0.9072554573673638,0.0,222.5196235340225,0.0,0.0,0.0,0 days,2.3142538e-05,3.402285e-07,114242.016,0.11613117,-283.92664,0.0,0.0,1.0,-3.89762032333707e-13,1.886108e-12,2.3716345e-16,0.0,0.0,0.0,7.48e-16,2.043766047426641e-14,1.4963459253953522e-12,1267.6260402784096,14.089199547417524,5.350207121006562e-13,2.3142538e-05,3.402285e-07,114242.016,0.11613117,-283.92664,0.0,0.0,0.0,-3.89762032333707e-13,1.886108e-12,2.3716345e-16,0.0,0.0,0.0,7.48e-16,2.043766047426641e-14,1.4963459253953522e-12,1267.6260402784096,14.089199547417524,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,-0.5678730420341795,34610D,228.10646,52.42464,17.063562,182.47445538782327,66070.15374259907,0.3488869314550268,0.421029559487186,28.648656691156333,35.5012504942032,-8.839754081969922,2.46484559583382e-05,22470.14394983394,0.1243093866190039,0.2387388057596361,0.595477749467959,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6026851306234287,17.750553597391306,11.132839371147307,30.172500423451204,1541791771528216.5,11.833744455763,786.675183070729,1682.35640005187,0.00246484559583,0.0265848946419806,0.210514779743593,17.7506252471016,7.918586196357,7.918391020244678,0.0024648455958338,0.6294744801208886,273252993037080.25,1.1457088910903963,170076165557243.97,0.0141137252742777,2.9571055146684703e-06,2.8440000000000003,35.8,2023-08-06 07:36:00,2.46484559583382e-05,0.1243094650254246,0.0,224.70143949833948,35,2.46484559583382e-05,52.42464,17.063562,0.1243094650254246,0.0,0.0,0.3431711094129591,0.0,14088.385146505205,0.0338790670748737,0.9994259396344164,1.7324055236426947,231.7724095604588,0.0797749680372475,0.9085996283193426,0.0,222.5283582049108,0.0,0.0,0.0,0 days,2.3384244e-05,3.2798823e-07,114234.59,0.11643616,-282.006,0.0,0.0,1.0,-3.898054886764552e-13,1.8857437e-12,2.362199e-16,0.0,0.0,0.0,7.48e-16,2.0431418481632363e-14,1.4959383505269066e-12,1267.59014013981,14.088385146505203,5.333584668539989e-13,2.3384244e-05,3.2798823e-07,114234.59,0.11643616,-282.006,0.0,0.0,0.0,-3.898054886764552e-13,1.8857437e-12,2.362199e-16,0.0,0.0,0.0,7.48e-16,2.0431418481632363e-14,1.4959383505269066e-12,1267.59014013981,14.088385146505203,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,-0.5682406344330498,34610D,228.12071,52.225506,16.765017,182.6451322229503,66041.5050859079,0.3488975366453665,0.419065580616196,28.483652896274464,35.3037005323976,-8.840065106644417,2.532229676038128e-05,22479.21297483215,0.1275442509122084,0.2373637741356205,0.5920275450253436,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6032300620515912,17.65199786933146,11.105001304098748,29.854943396141262,1546562608521501.0,11.7906082725041,786.107138084681,1680.64133717486,0.00253222967604,0.0265422752691359,0.209532790308098,17.6518502661988,7.89430401815433,7.894104121307113,0.0025322296760381,0.6276830660502828,270693959322955.03,1.148626161200757,170358426018164.88,0.0140828591864877,2.921415736333902e-06,2.8440000000000003,35.8,2023-08-06 07:37:00,2.532229676038128e-05,0.1275443695050456,0.0,224.7921297483216,36,2.532229676038128e-05,52.225506,16.765017,0.1275443695050456,0.0,0.0,0.3432881689196,0.0,14087.570670690968,0.0338810557035459,0.9994258722208532,1.7331339644977397,231.77682281106064,0.0818624327744693,0.9091652654620695,0.0,222.53985833228828,0.0,0.0,0.0,0 days,2.3818673e-05,3.2088067e-07,114226.97,0.11870226,-279.96518,0.0,0.0,1.0,-3.898501497136404e-13,1.885409e-12,2.3567204e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0425934997003677e-14,1.4955586882848304e-12,1267.5542400012102,14.087570670690967,5.295750787665368e-13,2.3818673e-05,3.2088067e-07,114226.97,0.11870226,-279.96518,0.0,0.0,0.0,-3.898501497136404e-13,1.885409e-12,2.3567204e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0425934997003677e-14,1.4955586882848304e-12,1267.5542400012102,14.087570670690967,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,-0.568569575781791,34610D,228.12251,52.161594,16.395788,182.67796813264343,66013.02143301164,0.3488430531301684,0.417778962205846,28.37545736756508,35.1834894874032,-8.84009467171988,2.6109313338341463e-05,22488.28566011908,0.1315334999588396,0.236462144729709,0.5895735777663297,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6033360781941641,17.59174019699597,11.086404026875089,29.64289413699272,1549748343249257.8,11.7626891556751,785.692631272815,1679.44770894092,0.00261093133383,0.0265131635910466,0.208889481102923,17.5917447437016,7.87870826450391,7.878502562211877,0.0026109313338341,0.6263911280461767,268961071963239.3,1.149698958320873,170488196099604.66,0.0140622413321151,2.8969571072623743e-06,2.8440000000000003,35.8,2023-08-06 07:38:00,2.6109313338341463e-05,0.1315335366837823,0.0,224.88285660119087,37,2.6109313338341463e-05,52.161594,16.395788,0.1315335366837823,0.0,0.0,0.3434240113613214,0.0,14086.756119979,0.0338830447236158,0.9994258047900592,1.7336895669390135,231.78018781796544,0.0844243153983037,0.9090833406614444,0.0,222.55211718884476,0.0,0.0,0.0,0 days,2.4382467e-05,3.005379e-07,114210.91,0.122186705,-278.24118,0.0,0.0,1.0,-3.8994254399809593e-13,1.8849779e-12,2.3410397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0417562020826143e-14,1.4950352353843833e-12,1267.5183398626104,14.086756119979,5.269917208044687e-13,2.4382467e-05,3.005379e-07,114210.91,0.122186705,-278.24118,0.0,0.0,0.0,-3.8994254399809593e-13,1.8849779e-12,2.3410397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0417562020826143e-14,1.4950352353843833e-12,1267.5183398626104,14.086756119979,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,-0.5688598527371866,34610D,228.12222,52.179733,15.980454,182.6275548759268,65984.64597564407,0.3486382295326249,0.415728983671148,28.20245590571748,34.99995159916,-8.840133697629609,2.6864840324714963e-05,22497.362007172032,0.1353988114334522,0.235020465880979,0.5857163027882972,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6031700023589591,17.50005714122916,11.056111882086435,29.321548114970057,1554576104431233.2,11.716409550686,785.015088302696,1677.66930399316,0.00268648403247,0.0264714481040388,0.207864491835574,17.49997579958,7.85240350352649,7.852192555627283,0.0026864840324714,0.6243127293449257,266195023779338.47,1.1496250183915553,170523196285005.75,0.0140299880777228,2.8579511718116583e-06,2.8440000000000003,35.8,2023-08-06 07:39:00,2.686484032471496e-05,0.1353989961279564,0.0,224.97362007172032,38,2.686484032471496e-05,52.179733,15.980454,0.1353989961279564,0.0,0.0,0.3435630551904652,0.0,14085.94149438037,0.0338850341351852,0.9994257373420286,1.733845033308224,231.78112922922983,0.0869050982207417,0.9090155264332962,0.0,222.56189080211644,0.0,0.0,0.0,0 days,2.4952846e-05,2.7662938e-07,114189.43,0.12547821,-277.0579,0.0,0.0,1.0,-3.900656273085351e-13,1.8844737e-12,2.3226101e-16,0.0,0.0,0.0,7.479999999999999e-16,2.040756452134632e-14,1.494407962305629e-12,1267.482439724011,14.08594149438037,5.22983550071676e-13,2.4952846e-05,2.7662938e-07,114189.43,0.12547821,-277.0579,0.0,0.0,0.0,-3.900656273085351e-13,1.8844737e-12,2.3226101e-16,0.0,0.0,0.0,7.479999999999999e-16,2.040756452134632e-14,1.494407962305629e-12,1267.482439724011,14.08594149438037,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,-0.5691114539548913,34610D,228.12454,52.34521,15.485205,182.42754988202125,65956.44351973836,0.3483866162085561,0.414574992398602,28.104769939609923,34.9158465379706,-8.84035484445906,2.7425853189084573e-05,22506.4420174689,0.1382443847595743,0.234206416163416,0.5833811999993251,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6025063422195355,17.457864279005523,11.038385569514125,29.14285700156658,1557260681061195.5,11.6900898504498,784.583252376709,1676.63257492242,0.00274258531891,0.0264481570997837,0.207287496199301,17.4579232689853,7.83750245498185,7.837287510685181,0.0027425853189084,0.6229880499263387,264620945309752.9,1.147455627695126,170384930583560.25,0.0140105681029323,2.835183731613849e-06,2.8440000000000003,35.8,2023-08-06 07:40:00,2.7425853189084573e-05,0.1382443806820058,0.0,225.06442017468905,39,2.7425853189084573e-05,52.34521,15.485205,0.1382443806820058,0.0,0.0,0.3436982229783019,0.0,14085.126793892783,0.0338870239383876,0.9994256698767544,1.7338758825901108,231.78131602512497,0.0887334188374448,0.9091365194596666,0.0,222.56864268673132,0.0,0.0,0.0,0 days,2.5508642e-05,2.5206478e-07,114159.555,0.12733535,-277.29196,0.0,0.0,1.0,-3.902362677653289e-13,1.8841137e-12,2.303675e-16,0.0,0.0,0.0,7.48e-16,2.0398775851535907e-14,1.4938775661046666e-12,1267.4465395854108,14.085126793892783,5.206251006790802e-13,2.5508642e-05,2.5206478e-07,114159.555,0.12733535,-277.29196,0.0,0.0,0.0,-3.902362677653289e-13,1.8841137e-12,2.303675e-16,0.0,0.0,0.0,7.48e-16,2.0398775851535907e-14,1.4938775661046666e-12,1267.4465395854108,14.085126793892783,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,-0.5693243700897768,34610D,228.13364,52.587597,14.963575,182.15097842294364,65928.33874979874,0.3481156637712377,0.41402530661804,28.05734213631806,34.8953357711958,-8.84081842496249,2.749629136347201e-05,22515.52569248819,0.1385064285387966,0.2338111844693171,0.5821203164978529,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6015808997990287,17.44765018227092,11.029259705353246,29.05919459179862,1558517588278300.5,11.6771661763625,784.337718148167,1676.128765012,0.00274962913635,0.0264378157273916,0.20701265330902,17.4476678855979,7.83017233509723,7.829957040317085,0.0027496291363472,0.6222348607645877,263863113608902.88,1.1441924083373336,170156049666110.34,0.0140003330132636,2.8237269546332388e-06,2.8440000000000003,35.8,2023-08-06 07:41:00,2.7496291363472007e-05,0.1385063295622594,0.0,225.155256924882,40,2.7496291363472007e-05,52.587597,14.963575,0.1385063295622594,0.0,0.0,0.3438232254493336,0.0,14084.312018520604,0.0338890141333013,0.9994256023942318,1.733854818380894,231.78118847927163,0.0889095164498092,0.9096569237745225,0.0,222.5691605938698,0.0,0.0,0.0,0 days,2.578628e-05,2.3272293e-07,114127.49,0.12886578,-278.40186,0.0,0.0,1.0,-3.9041936857927516e-13,1.883818e-12,2.2887656e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0391058629370933e-14,1.4933986209694945e-12,1267.4106394468115,14.084312018520604,5.193884046602763e-13,2.578628e-05,2.3272293e-07,114127.49,0.12886578,-278.40186,0.0,0.0,0.0,-3.9041936857927516e-13,1.883818e-12,2.2887656e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0391058629370933e-14,1.4933986209694945e-12,1267.4106394468115,14.084312018520604,0.0
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,-0.5694985937961883,34610D,228.14845,52.858524,14.429194,181.84686367694405,65900.28140766242,0.3474021194005342,0.408317342066178,27.584067304344305,34.4011460840158,-8.841720751291861,2.7368258988346265e-05,22524.61303370901,0.1376756180933359,0.2298672275362025,0.5720703966902396,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6005570247934703,17.199830782439697,10.944970700786833,28.22650999665129,1571027475097431.2,11.5445634994347,782.54475068354,1671.56400200762,0.00273682589883,0.0263323345178419,0.204158671033089,17.2005730420079,7.75315500016748,7.75294281562058,0.0027368258988346,0.616742042502475,256491985860712.88,1.1405281181082618,169893749888110.84,0.0139119718138912,2.720959004393937e-06,2.8440000000000003,35.8,2023-08-06 07:42:00,2.7368258988346265e-05,0.1376758681458941,0.0,225.2461303370901,41,2.7368258988346265e-05,52.858524,14.429194,0.1376758681458941,0.0,0.0,0.3439396657432824,0.0,14083.497168274822,0.0338910047199887,0.999425534894456,1.7326578709677762,231.77393858985548,0.0883893134997671,0.9108802495180528,0.0,222.5606642678713,0.0,0.0,0.0,0 days,2.5939344e-05,2.159273e-07,114094.79,0.13008371,-280.07492,0.0,0.0,1.0000000000000002,-3.906060504259881e-13,1.8834988e-12,2.275819e-16,0.0,0.0,0.0,7.48e-16,2.0383188401949292e-14,1.4928928083617266e-12,1267.3747393082124,14.08349716827482,5.088225980047123e-13,2.5939344e-05,2.159273e-07,114094.79,0.13008371,-280.07492,0.0,0.0,0.0,-3.906060504259881e-13,1.8834988e-12,2.275819e-16,0.0,0.0,0.0,7.48e-16,2.0383188401949292e-14,1.4928928083617266e-12,1267.3747393082124,14.08349716827482,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,-0.5696341197280961,34610D,228.18022,53.106968,13.896587,181.07926049794145,65872.69734035808,0.3474648658142873,0.416952762551666,28.29847728192767,35.2839727356712,-8.843266413845399,2.739228586852379e-05,22533.70404261103,0.1373357851249598,0.2358206440160639,0.5865980028779729,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5979803977566427,17.642029445557192,11.067893534220849,29.52330420290609,1551545009776835.5,11.7414586663572,785.043312883256,1678.54542698943,0.00273922858685,0.0265004163766566,0.208476381275833,17.6419863678356,7.86690964823758,7.866694161502268,0.0027392285868523,0.6243993097304753,267706670029220.7,1.1304303355141845,169097602968115.12,0.0140394817271307,2.874567811684855e-06,2.8440000000000003,35.8,2023-08-06 07:43:00,2.739228586852379e-05,0.1373358672509591,0.0,225.33704042611032,42,2.739228586852379e-05,53.106968,13.896587,0.1373358672509591,0.0,0.0,0.3440305741862718,0.0,14082.682243153244,0.033892995698662,0.999425467377418,1.733523889386292,231.77918449159503,0.0881986065705765,0.9123637402081436,0.0,222.56476946995457,0.0,0.0,0.0,0 days,2.6149786e-05,1.9986174e-07,114064.67,0.13015886,-282.84882,0.0,0.0,1.0,-3.907780482510722e-13,1.8831757e-12,2.263435e-16,0.0,0.0,0.0,7.48e-16,2.0375511551246352e-14,1.4923975418523113e-12,1267.338839169612,14.082682243153243,5.241718656974126e-13,2.6149786e-05,1.9986174e-07,114064.67,0.13015886,-282.84882,0.0,0.0,0.0,-3.907780482510722e-13,1.8831757e-12,2.263435e-16,0.0,0.0,0.0,7.48e-16,2.0375511551246352e-14,1.4923975418523113e-12,1267.338839169612,14.082682243153243,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,-0.5697309445391386,34610D,228.22821,53.276634,13.354641,181.0488512303644,65844.39886307616,0.3472885490345199,0.415863609859546,28.20218217508804,35.1798551252038,-8.845338334870933,2.71536818540644e-05,22542.79872067455,0.1354245946953007,0.2350181847924003,0.5848103333878718,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5978170787959939,17.590912840110956,11.05131639914722,29.347285239394022,1554189441203079.0,11.7156759612916,784.788317910812,1677.82271238283,0.00271536818541,0.0264828927783934,0.207931804929773,17.5899275626019,7.85155181761028,7.851338624859131,0.0027153681854064,0.6236170992391463,266363365505408.5,1.130370188134389,169133630093076.88,0.0140244917003328,2.856659945503858e-06,2.8440000000000003,35.8,2023-08-06 07:44:00,2.7153681854064397e-05,0.1354247483426898,0.0,225.42798720674548,43,2.7153681854064397e-05,53.276634,13.354641,0.1354247483426898,0.0,0.0,0.3440970568824934,0.0,14081.867243162282,0.0338949870691191,0.999425399843122,1.7337547232251622,231.78058237452967,0.08701235929531,0.9149176659850066,0.0,222.5617771196424,0.0,0.0,0.0,0 days,2.6094358e-05,1.8892227e-07,114037.74,0.12836361,-283.91818,0.0,0.0,1.0000000000000002,-3.909319668730242e-13,1.8828645e-12,2.2550026e-16,0.0,0.0,0.0,7.48e-16,2.0368624720897276e-14,1.4919326509969237e-12,1267.3029390310126,14.081867243162282,5.220817568101112e-13,2.6094358e-05,1.8892227e-07,114037.74,0.12836361,-283.91818,0.0,0.0,0.0,-3.909319668730242e-13,1.8828645e-12,2.2550026e-16,0.0,0.0,0.0,7.48e-16,2.0368624720897276e-14,1.4919326509969237e-12,1267.3029390310126,14.081867243162282,0.0
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.5697890668825891,34610D,228.28717,53.385128,12.806299,180.9420018249077,65816.19668090106,0.3477576354940906,0.425272379442188,28.984690476170123,36.0456530310386,-8.84781588883697,2.673748688519848e-05,22551.89706938044,0.1324774851452537,0.2415390873014176,0.601322443803444,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5973870925416909,18.022739384488105,11.187134559199594,30.721294987556632,1533546923570271.0,11.9278441605672,787.662593712915,1685.67398143293,0.00267374868852,0.0266705648167724,0.212636189721094,18.0228265155193,7.97269166145943,7.972478497420163,0.0026737486885198,0.6325884259549752,278642156011030.84,1.129207184126382,169078116709433.0,0.0141733856301631,3.029628152513428e-06,2.8440000000000003,35.8,2023-08-06 07:45:00,2.6737486885198478e-05,0.1324775284357614,0.0,225.51897069380448,44,2.6737486885198478e-05,53.385128,12.806299,0.1324775284357614,0.0,0.0,0.3441470293754851,0.0,14081.052168308706,0.0338969788318652,0.9994253322915484,1.7357012523666666,231.7923636098413,0.0851681454721131,0.9174741924098818,0.0,222.5659085909297,0.0,0.0,0.0,0 days,2.585773e-05,1.8161134e-07,114013.44,0.12537432,-283.80338,0.0,0.0,1.0,-3.9107103197604724e-13,1.8825703e-12,2.2493672e-16,0.0,0.0,0.0,7.480000000000001e-16,2.036242546435752e-14,1.4914991348722665e-12,1267.2670388924123,14.081052168308709,5.394050857660355e-13,2.585773e-05,1.8161134e-07,114013.44,0.12537432,-283.80338,0.0,0.0,0.0,-3.9107103197604724e-13,1.8825703e-12,2.2493672e-16,0.0,0.0,0.0,7.480000000000001e-16,2.036242546435752e-14,1.4914991348722665e-12,1267.2670388924123,14.081052168308709,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.5698084874111882,34610D,228.3561,53.343857,12.255341,181.6288435359079,65787.2119904249,0.3486956901589725,0.43294925611146,29.63135982557078,36.6561793660716,-4.572690716858955,2.6375686749268324e-05,22560.99909021021,0.1296787178513858,0.2469279985464231,0.615516342035002,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5995642344980762,18.32762512445028,11.301007376699715,31.801908844719712,1517312256654279.2,12.102632203995,790.160411826892,1692.00211775387,0.00263756867493,0.0268172038219414,0.21647462805573,18.3280896830358,8.07222965873176,8.072016753746428,0.0026375686749268,0.6410831258313389,288986046784423.6,1.13886603417028,169920480772303.72,0.0143058231057359,3.1815805625987483e-06,2.8440000000000003,35.8,2023-08-06 07:46:00,2.6375686749268327e-05,0.1296786648697431,0.0,225.6099909021021,45,2.6375686749268327e-05,53.343857,12.255341,0.1296786648697431,0.0,0.0,0.3441820044839666,0.0,13875.019145442866,-0.0084783564213918,0.9999640580902854,1.7389021335489083,231.8117113101996,0.0834253832215411,0.9201202344581644,0.0,222.5773226906225,0.0,0.0,0.0,0 days,2.5453151e-05,1.796158e-07,113997.98,0.12285218,-282.8392,0.0,0.0,1.0,-3.911600075682078e-13,1.8823844e-12,2.2478288e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358701044312382e-14,1.491224473630962e-12,1267.2311387538134,13.875019145442868,5.541714161761281e-13,2.5453151e-05,1.796158e-07,113997.98,0.12285218,-282.8392,0.0,0.0,0.0,-3.911600075682078e-13,1.8823844e-12,2.2478288e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358701044312382e-14,1.491224473630962e-12,1267.2311387538134,13.875019145442868,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.5698657958151486,34610D,228.41893,53.198822,11.710842,182.89932311099133,65757.58063059933,0.3494076551338393,0.428132429154172,29.209593146856857,36.0700612461592,-3.546450331418358,2.608944191611212e-05,22565.70324021789,0.1273510013928377,0.2434132762238071,0.6078644351671394,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.603675128251895,18.03502124191315,11.234240004070104,30.99037028020476,1529504454817433.0,11.998260393871,789.120497775297,1688.15103166119,0.00260894419161,0.0267146968565742,0.214066214577086,18.0350306230796,8.01305048402248,8.012841433461318,0.0026089441916112,0.6374097724522332,282470913601188.75,1.1564824795472928,171399779981570.0,0.01423899785628,3.093283556668784e-06,2.8440000000000003,35.8,2023-08-06 07:47:00,2.608944191611212e-05,0.1273510086671922,0.0,225.6570324021789,46,2.608944191611212e-05,53.198822,11.710842,0.1273510086671922,0.0,0.0,0.344159077120629,0.0,14150.878031802187,-0.0721409017780042,0.9973944507017554,1.7411676143374877,231.82538593899517,0.0819786401633127,0.9226810774150066,0.0,222.5846233345782,0.0,0.0,0.0,0 days,2.5098945e-05,1.7630191e-07,114001.1,0.120630644,-281.26364,0.0,0.0,1.0,-3.9114193710701554e-13,1.882381e-12,2.2452744000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0358635828899813e-14,1.4912391067417289e-12,1267.2411479009634,14.15087803180219,5.454514294610699e-13,2.5098945e-05,1.7630191e-07,114001.1,0.120630644,-281.26364,0.0,0.0,0.0,-3.9114193710701554e-13,1.882381e-12,2.2452744000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0358635828899813e-14,1.4912391067417289e-12,1267.2411479009634,14.15087803180219,0.0
