,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7815072347317091,34610D,217.16426,14.3167715,5.260598,238.3162342204811,69275.28904086856,0.3962123579714906,0.545718482890568,40.9946551596935,39.6237959247702,0.0,2.1468016508569927e-05,18507.34044219899,0.3468614239722877,0.3416221263307791,0.9090746297113212,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8067085783917436,19.81185431920721,13.893224507519069,36.28235538999999,1450000000000000.0,14.2634293484698,825.777872067529,1793.1785013814,0.00214680165086,0.029646734516514,0.272859241445284,19.8118979623851,9.20368620339264,9.203488622746953,0.0021468016508569,0.7758730960795497,509534284272994.1,2.5901482838177654,250490529391908.9,0.01634791637555901,6.910969061916529e-06,2.9704000000000006,35.8,2023-11-06 04:02:00,2.1468016508569927e-05,0.3468615573620097,0.0,61,185.07340442198995,2.1468016508569927e-05,14.3167715,5.260598,0.3468615573620097,0.0,0.0,0.2968917367677009,0.0,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.4928632790373544,230.22337384818587,0.2000010470256163,0.0,1.0,221.55882487267206,28.117254249628648,87.00454628110613,0.33790106054384367,217.52472,2.17680204833746e-05,12232.317726859448,0.0,0.0024132107812195615,0.0014059192,174.00909256221226,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13476.832372197194,0.0,1.9912144e-05,-2.5697196e-07,127415.266,0.33484754,-295.18118,0.0,0.0,1.0,-3.077654081019344e-13,2.3149282e-12,2.3074575e-16,0.0,0.0,0.0,7.48e-16,2.7071860783627748e-14,2.007162694691821e-12,1353.2339543663493,13.476832372197194,1.074397273474796e-12,1.9912144e-05,-2.5697196e-07,127415.266,0.33484754,-295.18118,0.0,0.0,1.0,-3.077654081019344e-13,2.3149282e-12,2.3074575e-16,0.0,0.0,0.0,7.48e-16,2.7071860783627748e-14,2.007162694691821e-12,1353.2339543663493,13.476832372197194
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.781580668446984,34610D,217.16235,14.095483,5.183137,238.1485871583744,69234.29438570887,0.39603894812490387,0.546886902065118,41.13548522588463,39.71919489512,0.0,2.181694290928999e-05,18507.34044219899,0.3525869151598889,0.3427957102157052,0.9120012455299366,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8061445850123794,19.85951630423288,13.945975853760029,36.28235539,1450000000000000.0,14.2842109488871,826.119647815806,1794.32100156561,0.00218169429093,0.0296776538169468,0.273443451032559,19.85959744756,9.21378262308644,9.213581610902445,0.0021816942909289,0.7772692826376805,511721809272043.1,2.585566564583051,250192739503864.9,0.016368083690021802,6.947391241785169e-06,2.9704000000000006,35.8,2023-11-06 04:03:00,2.181694290928999e-05,0.35258698186526855,0.0,62,185.07340442198995,2.181694290928999e-05,14.095483,5.183137,0.35258698186526855,0.0,0.0,0.296894348008633,0.0,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.4924350959391068,230.22041309258378,0.20329856843946356,0.0,1.0,221.56904758314357,28.117254249628648,87.01384478545732,0.343487667393967,217.52225,2.2120784265360145e-05,12232.313077607272,0.0,0.002430401539287175,0.0013854076,174.02768957091465,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13638.143623009817,0.0,2.0201867e-05,-2.6112835e-07,127421.39,0.3401021,-294.62747,0.0,0.0,1.0,-3.077198358767665e-13,2.3150982e-12,2.3106614e-16,0.0,0.0,0.0,7.48e-16,2.7074984118434863e-14,2.007378306076417e-12,1353.3383712458683,13.638143623009817,1.0781416800786731e-12,2.0201867e-05,-2.6112835e-07,127421.39,0.3401021,-294.62747,0.0,0.0,1.0,-3.077198358767665e-13,2.3150982e-12,2.3106614e-16,0.0,0.0,0.0,7.48e-16,2.7074984118434863e-14,2.007378306076417e-12,1353.3383712458683,13.638143623009817
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7816538209429443,34610D,217.16888,13.869167,5.12399,238.17616661011053,69193.15890048299,0.39604887539530587,0.546982792861344,41.14396708954801,39.7225548452216,25.057269936479493,2.2222286068993125e-05,18507.34044219899,0.3588317444793332,0.3428663924129001,0.9123174490269118,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8062258663396921,19.861278272978343,13.950866420533904,36.28235538999999,1450000000000000.0,14.2859515605108,826.1685526457,1794.43366401485,0.0022222286069,0.0296802855896882,0.273491396430672,19.8612774226108,9.21458102565194,9.214376261146716,0.0022222286068993,0.7774690635363244,511898340158890.9,2.5862263468388287,250235626012203.4,0.016370436721175517,6.950752470554616e-06,2.9704000000000006,35.8,2023-11-06 04:04:00,2.2222286068993128e-05,0.3588322292135074,0.0,63,185.07340442198995,2.2222286068993128e-05,13.869167,5.12399,0.3588322292135074,6.229227e-06,0.0,0.29688542076227753,0.0,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.492460149202407,230.22058634901035,0.2069126392498038,0.0,1.0,221.5834406043193,28.117254249628648,87.16979995700076,0.34970271017868365,217.52872,2.2539711717541136e-05,12232.2351000215,0.0,0.002454254598250145,0.0012981135,174.33959991400152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13596.983244463832,0.0,2.0636708e-05,-2.646096e-07,127427.18,0.34632304,-294.01788,0.0,0.0,1.0,-3.076766272170068e-13,2.315107e-12,2.313345e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7075929929108763e-14,2.0074304187114542e-12,1353.439038400514,13.596983244463832,1.0785137367111994e-12,2.0636708e-05,-2.646096e-07,127427.18,0.34632304,-294.01788,0.0,0.0,1.0,-3.076766272170068e-13,2.315107e-12,2.313345e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7075929929108763e-14,2.0074304187114542e-12,1353.439038400514,13.596983244463832
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.7817250730703496,34610D,217.12372,13.633407,5.0859084,237.9090712516209,69152.01493339344,0.3961615197201732,0.538492113173494,40.24051875754931,39.1609897886202,-25.05937757212544,2.2556491657626408e-05,18485.11540387454,0.3659397118283899,0.3353376563129109,0.8924154749227389,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8054054482120515,19.580430667470647,13.589721204601336,36.28235539,1450000000000000.0,14.1189821261581,823.702384872464,1787.36344739404,0.00225564916576,0.0294991684394495,0.269246056586747,19.5804948943101,9.12724225224879,9.127036378328864,0.0022556491657626,0.7674928420947759,497285466399544.2,2.575393867824807,249398330654216.44,0.01621823076021039,6.704959864560047e-06,2.9704000000000006,35.8,2023-11-06 04:05:00,2.2556491657626408e-05,0.3659396031874067,0.0,64,184.85115403874545,2.2556491657626408e-05,13.633407,5.0859084,0.3659396031874067,6.26667e-05,0.0,0.29659057355014085,0.0,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.4909463978033923,230.21011333275584,0.2109184662467304,0.0,1.0,221.58964215352017,28.117254249628648,87.31813049501768,0.3568571969993641,217.4832,2.289242155669745e-05,12239.78093475249,0.0,0.002456705387665181,0.001256551,174.63626099003537,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.489295300727,0.0,2.0982396e-05,-2.6869486e-07,127506.95,0.35220757,-293.1266,0.0,0.0,0.9999999999999998,-3.0719155367435947e-13,2.3181966e-12,2.316494e-16,0.0,0.0,0.0,7.48e-16,2.712271414666328e-14,2.011004981036151e-12,1353.54007491797,13.626489295300727,1.053773369533453e-12,2.0982396e-05,-2.6869486e-07,127506.95,0.35220757,-293.1266,0.0,0.0,0.9999999999999998,-3.0719155367435947e-13,2.3181966e-12,2.316494e-16,0.0,0.0,0.0,7.48e-16,2.712271414666328e-14,2.011004981036151e-12,1353.54007491797,13.626489295300727
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7818001311733744,34610D,217.20541,13.406628,5.017464,237.91823389115683,69111.77441463589,0.39588101788258895,0.545621947200514,41.00454226358333,39.6498736475366,25.06200639419679,2.304849304243681e-05,18507.34044219899,0.370405255014276,0.3417045188631944,0.9095313228652429,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8052850499480153,19.82497950683436,13.896674526860624,36.28235539,1450000000000000.0,14.25662232229,825.852980306912,1793.59542295378,0.00230484930424,0.0296594766687235,0.272810973600257,19.8249368237683,9.19810476251395,9.197892764946552,0.0023048493042436,0.7761799204073728,509721224003954.8,2.578600266983951,249739844804627.97,0.016347967677348908,6.914984644141461e-06,2.9704000000000006,35.8,2023-11-06 04:06:00,2.304849304243681e-05,0.37040569599532114,0.0,65,185.07340442198995,2.304849304243681e-05,13.406628,5.017464,0.37040569599532114,0.00017633589,0.0,0.2968354900334783,0.0,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.492046524884121,230.21772559010645,0.21366197938339876,0.0,1.0,221.60752234896688,28.117254249628648,87.59287162119868,0.3613940274421687,217.56598,2.340550342715095e-05,12232.023564189401,0.0,0.0024884723666389165,0.0011231883,175.18574324239736,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13637.729220350819,0.0,2.1433272e-05,-2.716452e-07,127438.52,0.355358,-292.30725,0.0,0.0,1.0,-3.075913025108784e-13,2.3146164e-12,2.318768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.707120376009265e-14,2.0070251495627937e-12,1353.6431385672445,13.637729220350819,1.0741369747674703e-12,2.1433272e-05,-2.716452e-07,127438.52,0.355358,-292.30725,0.0,0.0,1.0,-3.075913025108784e-13,2.3146164e-12,2.318768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.707120376009265e-14,2.0070251495627937e-12,1353.6431385672445,13.637729220350819
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7818649121814498,34610D,217.16927,13.185923,4.969157,237.7807146883448,69070.7698723723,0.3959935953835151,0.53954740168877,40.36084679178872,39.2422739201156,0.0,2.335161454075139e-05,18485.11540387454,0.3765963123515725,0.3363403899315727,0.8956479771996163,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8048865140272733,19.621110251765145,13.642730096183485,36.28235538999999,1450000000000000.0,14.1362259048891,824.132923153141,1788.65961296249,0.00233516145408,0.0295329847329609,0.269773700844385,19.6211369600578,9.13465751205628,9.134444208036092,0.0023351614540751,0.7692253036721362,499336385452550.3,2.5712027096912315,249125796954250.4,0.01624039588576878,6.740959950746306e-06,2.9704000000000006,35.8,2023-11-06 04:07:00,2.3351614540751397e-05,0.376595995095355,0.0,66,184.85115403874545,2.3351614540751397e-05,13.185923,4.969157,0.376595995095355,0.0003325157,0.0,0.2965283653904633,0.0,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.490532910883838,230.20725094906163,0.21715654265307113,0.0,1.0,221.6117847260464,28.117254249628648,87.68172527636004,0.36779639450477286,217.52924,2.3735077372860796e-05,12239.59913736182,0.0,0.002491574421386247,0.0011001612,175.36345055272008,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.923036324408,0.0,2.169454e-05,-2.7583866e-07,127518.375,0.35983393,-292.0511,0.0,0.0,1.0,-3.0710565625128177e-13,2.3175296e-12,2.3220005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7115710774620102e-14,2.010423900832767e-12,1353.7448276788912,13.667923036324408,1.0569759512811686e-12,2.169454e-05,-2.7583866e-07,127518.375,0.35983393,-292.0511,0.0,0.0,1.0,-3.0710565625128177e-13,2.3175296e-12,2.3220005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7115710774620102e-14,2.010423900832767e-12,1353.7448276788912,13.667923036324408
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7819270904730684,34610D,217.19693,12.972678,4.9010525,237.6742395890176,69030.40902558052,0.39608084124713516,0.534345626415562,39.79633548246388,38.8899162006764,0.0,2.374213458300197e-05,18485.11540387454,0.3815158845714774,0.3316361290205323,0.8834315356737488,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8044749044495914,19.444946805040853,13.421122222239813,36.28235539,1450000000000000.0,14.0348858278061,822.695280038406,1784.29000812929,0.0023742134583,0.029418783274905,0.267172813207781,19.4449581003382,9.08170846874168,9.081492854716108,0.0023742134583001,0.7634508605037245,490392354269275.4,2.5678834366533563,248909921364491.56,0.016150460750842616,6.592751565827017e-06,2.9704000000000006,35.8,2023-11-06 04:08:00,2.3742134583001967e-05,0.3815161614899816,0.0,67,184.85115403874545,2.3742134583001967e-05,12.972678,4.9010525,0.3815161614899816,0.0005370895,0.0,0.2964906025427716,0.0,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.4907487445428924,230.20874515610626,0.2200527384691914,0.0,1.0,221.62471261857863,28.117254249628648,87.81071609839636,0.3729420772860377,217.55688,2.4153480277529976e-05,12239.534641950802,0.0,0.002509891931908896,0.0010444599,175.6214321967927,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13649.890617153367,0.0,2.2006647e-05,-2.789528e-07,127523.97,0.36286038,-291.85696,0.0,0.0,1.0,-3.0706343586766844e-13,2.3170873e-12,2.324401e-16,0.0,0.0,0.0,7.48e-16,2.711075062116578e-14,2.010023884791672e-12,1353.8469186605298,13.649890617153368,1.0407816922992002e-12,2.2006647e-05,-2.789528e-07,127523.97,0.36286038,-291.85696,0.0,0.0,1.0,-3.0706343586766844e-13,2.3170873e-12,2.324401e-16,0.0,0.0,0.0,7.48e-16,2.711075062116578e-14,2.010023884791672e-12,1353.8469186605298,13.649890617153368
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7819842576237871,34610D,217.22725,12.786435,4.826353,237.34748587644748,68990.61269009805,0.39552145779530784,0.542158429828058,40.67084512196311,39.4570538453954,0.0,2.405375486706643e-05,18485.11540387454,0.3849993633466542,0.3389237093496926,0.9029860582450862,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8033128217564559,19.72859434679957,13.768093673432704,36.28235539,1450000000000000.0,14.1799877358989,825.047772547121,1791.60887765465,0.00240537548671,0.0296117811740641,0.271079214914029,19.7285269226977,9.15443800292088,9.154217809609689,0.0024053754867066,0.7729066056498598,504346624791965.25,2.5585364542558358,248301845497299.7,0.016290364469422104,6.8263897637844285e-06,2.9704000000000006,35.8,2023-11-06 04:09:00,2.4053754867066426e-05,0.3849996598620767,0.0,68,184.85115403874545,2.4053754867066426e-05,12.786435,4.826353,0.3849996598620767,0.0007729364,0.0,0.29644921917549566,0.0,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.4893696084153818,230.19919415084726,0.22212734239325205,0.0,1.0,221.62421990766705,28.117254249628648,87.96333457331349,0.3767139888266484,217.58716,2.449358237542723e-05,12239.458332713344,0.0,0.0025340328273409794,0.000985893,175.92666914662698,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13539.893956893375,0.0,2.2309234e-05,-2.794223e-07,127529.24,0.36534652,-291.78836,0.0,0.0,1.0000000000000002,-3.070232256055852e-13,2.3166016e-12,2.3247632e-16,0.0,0.0,0.0,7.48e-16,2.7104994747312598e-14,2.0095783413977945e-12,1353.9482871924026,13.539893956893374,1.0649107414269026e-12,2.2309234e-05,-2.794223e-07,127529.24,0.36534652,-291.78836,0.0,0.0,1.0000000000000002,-3.070232256055852e-13,2.3166016e-12,2.3247632e-16,0.0,0.0,0.0,7.48e-16,2.7104994747312598e-14,2.0095783413977945e-12,1353.9482871924026,13.539893956893374
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.7820301696423738,34610D,217.25594,12.6153555,4.7358346,237.69467489304685,68949.94184497609,0.3959336040749524,0.537875883085566,40.17818998689354,39.1289332987796,25.06785917688552,2.4421484994016622e-05,18485.11540387454,0.3894271616347146,0.3348182498907795,0.8928179361272993,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8044348044261549,19.56483051781956,13.582799123192766,36.28235538999999,1450000000000000.0,14.1004450879226,823.906298087667,1787.76952402585,0.0024421484994,0.029507877476273,0.268937941542783,19.5644666493898,9.11410662319016,9.11388404860763,0.0024421484994016,0.7683133772859781,496677659651928.6,2.567560304883646,248888904092755.3,0.016219056805678037,6.700701727182906e-06,2.9704000000000006,35.8,2023-11-06 04:10:00,2.442148499401662e-05,0.38942739158758943,0.0,69,184.85115403874545,2.442148499401662e-05,12.6153555,4.7358346,0.38942739158758943,0.0010615728,0.0,0.29641007120974544,0.0,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.4903862577455607,230.20623556626828,0.22474453556274812,0.0,1.0,221.64118801136186,28.117254249628648,88.17318408752712,0.3813352470414715,217.61618,2.4887244122455995e-05,12239.353407956238,0.0,0.002554135063312515,0.00089798996,176.34636817505424,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13664.066766313712,0.0,2.2707869e-05,-2.7932933e-07,127534.1,0.36941215,-291.96155,0.0,0.0,1.0,-3.0698580474007003e-13,2.3161434e-12,2.3246915e-16,0.0,0.0,0.0,7.48e-16,2.7099517685577257e-14,2.009157580510221e-12,1354.0453742862362,13.664066766313711,1.0516540960162455e-12,2.2707869e-05,-2.7932933e-07,127534.1,0.36941215,-291.96155,0.0,0.0,1.0,-3.0698580474007003e-13,2.3161434e-12,2.3246915e-16,0.0,0.0,0.0,7.48e-16,2.7099517685577257e-14,2.009157580510221e-12,1354.0453742862362,13.664066766313711
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7820790123603587,34610D,217.2202,12.454745,4.634262,237.3197363102446,68909.76365498919,0.39567375615391265,0.536384143010874,40.0539820844644,39.056412120377,-25.07077324287888,2.47125493399498e-05,18462.917055086058,0.3954319508849997,0.3337831840372033,0.8902266499139136,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8032319275408134,19.528196867181524,13.53173094413762,36.28235538999999,1450000000000000.0,14.0647048028909,823.529074504435,1787.08618001256,0.00247125493399,0.0294943394844959,0.268192071505437,19.5282060601885,9.09300144342666,9.09277673773289,0.0024712549339949,0.766795451021684,494582503373442.2,2.553741268521214,247857210771041.03,0.01619222542539557,6.665177012846251e-06,2.9704000000000006,35.8,2023-11-06 04:11:00,2.471254933994979e-05,0.3954322277959386,0.0,70,184.62917055086066,2.471254933994979e-05,12.454745,4.634262,0.3954322277959386,0.0014320272,0.0,0.2961028300117036,0.0,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.4879567947798005,230.18940178039293,0.22813084600153732,0.0,1.0,221.6393052554197,28.117254249628648,88.36559425181566,0.38749322941684383,217.5803,2.5201502024859988e-05,12246.877202874091,0.0,0.0025618396139643097,0.00085339963,176.73118850363133,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13632.280271421256,0.0,2.304577e-05,-2.7796568e-07,127612.61,0.37522578,-292.64716,0.0,0.0,1.0,-3.065083316308474e-13,2.3190178e-12,2.32364e-16,0.0,0.0,0.0,7.48e-16,2.7142986379231038e-14,2.0125094122463305e-12,1354.1434446307967,13.632280271421255,1.0487491995718594e-12,2.304577e-05,-2.7796568e-07,127612.61,0.37522578,-292.64716,0.0,0.0,1.0,-3.065083316308474e-13,2.3190178e-12,2.32364e-16,0.0,0.0,0.0,7.48e-16,2.7142986379231038e-14,2.0125094122463305e-12,1354.1434446307967,13.632280271421255
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7821213284137398,34610D,217.30644,12.303731,4.5111184,237.685507697126,68869.70967290473,0.3952693538521827,0.552850893785504,41.85331083753153,40.1523975826606,25.073303462112985,2.5203724841443725e-05,18485.11540387454,0.3992663969954019,0.3487775903127627,0.9308259699673896,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8043102426991671,20.076696094075743,14.260010250219713,36.28235539,1450000000000000.0,14.3804809023187,828.528569300937,1801.60244475089,0.00252037248414,0.0298685320812015,0.276425446892752,20.0761987913303,9.25473826906703,9.254505021068937,0.0025203724841443,0.7871566585784152,523445008613700.5,2.566556840144266,248823634340877.25,0.016496030403842944,7.15477827022871e-06,2.9704000000000006,35.8,2023-11-06 04:12:00,2.5203724841443725e-05,0.3992669180634998,0.0,71,184.85115403874545,2.5203724841443725e-05,12.303731,4.5111184,0.3992669180634998,0.0017544515,0.0,0.29634118825995304,0.0,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.4887501872456028,230.1949018875346,0.23053608779041895,0.0,1.0,221.65406138207146,28.117254249628648,88.44616743064147,0.3914744705006034,217.66673,2.5716594660775424e-05,12239.21691628468,0.0,0.0025953313414939314,0.000791938,176.89233486128293,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.791867906779,0.0,2.3538263e-05,-2.7688037e-07,127542.62,0.37863377,-293.4277,0.0,0.0,1.0,-3.0691798399404083e-13,2.3153122e-12,2.3228036e-16,0.0,0.0,0.0,7.480000000000001e-16,2.708940670185437e-14,2.0083943342267455e-12,1354.2414521424093,13.555791867906779,1.098974720019755e-12,2.3538263e-05,-2.7688037e-07,127542.62,0.37863377,-293.4277,0.0,0.0,1.0,-3.0691798399404083e-13,2.3153122e-12,2.3228036e-16,0.0,0.0,0.0,7.480000000000001e-16,2.708940670185437e-14,2.0083943342267455e-12,1354.2414521424093,13.555791867906779
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.7821553221743874,34610D,217.26405,12.141338,4.3815136,238.26930924775223,68827.8563620672,0.39608142892553677,0.54378492250739,40.8145644620552,39.4781289917084,0.0,2.5531025747935725e-05,18462.917055086058,0.4062015318136593,0.3401213705171266,0.90874308384184,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.806364476773086,19.73900409109876,13.858672896034516,36.28235539,1450000000000000.0,14.2111883489308,825.90060996159,1793.43645808805,0.00255310257479,0.0296525925372824,0.271892461253695,19.7390644958542,9.16926440451515,9.169030309766228,0.0025531025747935,0.7763744920935302,507214744175208.0,2.5789714598740727,249498034542393.4,0.01633337710000872,6.881914586749516e-06,2.9704000000000006,35.8,2023-11-06 04:13:00,2.5531025747935725e-05,0.40620206330494824,0.0,72,184.62917055086066,2.5531025747935725e-05,12.141338,4.3815136,0.40620206330494824,0.0019947267,0.0,0.29604306812704756,0.0,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.4889622851030977,230.1963717925494,0.23444391609172896,0.0,1.0,221.6712130239827,28.117254249628648,88.34122131771254,0.398474731513801,217.62282,2.60592060302806e-05,12246.889389341144,0.0,0.002608603768893545,0.0007978152,176.68244263542508,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13840.43099579587,0.0,2.3914612e-05,-2.7547574e-07,127621.39,0.3856315,-294.07068,0.0,0.0,1.0,-3.0643886981457833e-13,2.3183038e-12,2.3217207e-16,0.0,0.0,0.0,7.48e-16,2.7134415474396368e-14,2.0118648759994893e-12,1354.3393407808776,13.84043099579587,1.0721442228786892e-12,2.3914612e-05,-2.7547574e-07,127621.39,0.3856315,-294.07068,0.0,0.0,1.0,-3.0643886981457833e-13,2.3183038e-12,2.3217207e-16,0.0,0.0,0.0,7.48e-16,2.7134415474396368e-14,2.0118648759994893e-12,1354.3393407808776,13.84043099579587
