,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
39,39,40,801733.0,,3.9567706777422265,100.16573141877332,243.696762114702,11694.896019525184,0.6799210900650875,34610D,219.83368,-12.924726,7.08495,225.71080655202863,67302.02386126055,0.3403490095295427,0.5366883343180946,32.41515090164349,34.8237657345136,-1.857791842726436,6.660962486516764e-05,20282.80322247377,0.8363501105077197,0.2701262575136958,0.6769575672021838,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7593857788086225,17.411654302857904,11.882450901575398,36.28235539,1450000000000000.0,10.1111294763438,720.530701695681,1366.30016103065,0.00666096248652,0.0185969332687256,0.231368655388547,17.4118828672568,12.4412263057178,12.440397655496794,0.0066609624865167,0.5287226533893554,489198070318745.3,0.5366883343180946,0.01219477631607426,6.20246730006874e-06,3.16,35.8,2023-02-06 02:40:00,6.660962486516764e-05,0.8363503117602136,0.0,39,202.82803222473777,6.660962486516764e-05,-12.924726,7.08495,0.8363503117602136,0.26181448,5.9691743e-06,0.3214224418114144,952.1163745955831,14426.674975642427,0.45654144895362886,-0.8897021441962029,1.4235942610196541,229.73430772292164,0.4949286905022736,0.0,1.0,222.46335509432438,28.117254249628648,88.2144194127603,0.8368776076009734,220.23367,6.963888302568076e-05,11650.788809818803,0.0,0.001185276687873511,0.0021317746,176.4288388255206,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.674975642427,0.0,6.724063e-05,6.99259e-08,121073.2,0.7948623,-149.11772,0.18428355132716076,0.18428355132716076,1.0,-3.5061948319476814e-13,2.0839385e-12,2.1632762e-16,7.721335179293826e-14,-5.5851441399132754e-14,-5.5851441399132754e-14,7.479999999999999e-16,1.4561243575693526e-14,1.7333189677381074e-12,1274.502963658575,6.806529544075381e-13,7.611356892365963e-14,-8.05750591986428e-13,6.724063e-05,6.99259e-08,121073.2,0.7948623,-149.11772,0.1335360372481444,0.18428355132716076,0.8868787110104892,-3.5061948319476814e-13,2.0839385e-12,2.1632762e-16,4.8900814791923235e-14,-4.064289165684255e-14,-4.064289165684255e-14,7.479999999999999e-16,1.6994611534459958e-14,1.7333189677381074e-12,1274.502963658575,6.806529544075381e-13,7.611356892365963e-14,-5.863417880035167e-13
40,40,41,801733.0,,4.015993160110902,100.05001954406384,243.65928602937748,11694.33808741957,0.6811327000127216,34610D,219.93001,-12.81498,7.0830674,225.79557189047893,67269.6087103589,0.340549399648464,0.5349541905087949,32.31099525434532,34.7186421083712,-1.8583603896976857,6.491754619791908e-05,20284.58778950856,0.8052509355624784,0.269258293786211,0.675871440931187,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7595045528177269,17.35921408139384,11.866273017723891,36.28235538999999,1450000000000000.0,10.0897400434918,720.334742777992,1365.61319661325,0.00649175461979,0.0185803376837662,0.230739146343191,17.3593210541856,12.4184581717689,12.417652048268389,0.0064917546197919,0.5281475844415645,487161755019426.3,0.5349541905087949,0.012181023751737474,6.170750364807867e-06,3.16,35.8,2023-02-06 02:41:00,6.491754619791908e-05,0.805250975571175,0.0,40,202.84587789508566,6.491754619791908e-05,-12.81498,7.0830674,0.805250975571175,0.29026514,7.2123394e-06,0.3213099255463474,953.8128077810356,14425.84624321986,0.45656859800648925,-0.8896882124173551,1.4241500682800503,229.73831519694033,0.4769727050559609,0.0,1.0,222.36991912343387,28.117254249628648,89.39296927854859,0.8063998920114135,220.33167,6.792879117366492e-05,11649.641602780295,0.0,0.0013190160130301365,0.0013786518,178.78593855709718,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14425.84624321986,0.0,6.564936e-05,7.9730654e-08,121068.94,0.76633507,-155.11073,0.2582148808388277,0.2582148808388277,1.0,-3.506747789288322e-13,2.082652e-12,2.170834e-16,1.0157428736819444e-13,-7.330815091033691e-14,-7.330815091033691e-14,7.48e-16,1.1751482732881321e-14,1.73197719075136e-12,1274.0127413257203,6.77163907794255e-13,7.58676312613097e-14,-1.0575321134072782e-12,6.564936e-05,7.9730654e-08,121068.94,0.76633507,-155.11073,0.22447316626323988,0.2582148808388277,0.8861648841965735,-3.506747789288322e-13,2.082652e-12,2.170834e-16,8.266963515627346e-14,-6.348353205098391e-14,-6.348353205098391e-14,7.48e-16,1.3323421750377802e-14,1.73197719075136e-12,1274.0127413257203,6.77163907794255e-13,7.58676312613097e-14,-9.158036723440138e-13
41,41,42,801733.0,,4.075215642479577,99.93430766935433,243.62180994405296,11693.780155313956,0.6823395241750749,34610D,219.96825,-12.842727,6.990093,225.79913737724644,67237.29771510455,0.3408967682966986,0.5318251363205994,32.12938713471998,34.5502269576084,-1.8584962737148008,6.619536625786126e-05,20286.37251355713,0.8171918933507507,0.2677448927893331,0.672446721940441,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7594505149757077,17.274812916258746,11.836245492126883,36.17445618354587,1451621030181753.8,10.0535607037352,719.639557333223,1363.80495069947,0.00661953662579,0.0185416384612465,0.229603272891223,17.2751134788042,12.3831167008844,12.382297050196048,0.0066195366257861,0.5261074651810714,483859480404527.25,0.5318251363205994,0.012144980749852504,6.108000759897027e-06,3.16,35.8,2023-02-06 02:42:00,6.619536625786128e-05,0.8171922921783893,0.0,41,202.8637251355713,6.619536625786128e-05,-12.842727,6.990093,0.8171922921783893,0.3301183,9.77036e-06,0.32128233327317385,955.5025384691916,14425.005323031717,0.4565961356875325,-0.8896740801412686,1.425027580623907,229.7446394003218,0.484226388234878,0.0,1.0,222.41477316962522,28.117254249628648,90.0385387585881,0.8191273051465359,220.37007,6.932774078668913e-05,11648.760885934662,0.0,0.0014153317476078087,0.001036259,180.0770775171762,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14425.005323031717,0.0,6.68254e-05,1.0094874e-07,121066.34,0.7823386,-160.14851,0.3071085416678217,0.3071085416678217,1.0,-3.507208437364511e-13,2.0821162e-12,2.1871896e-16,1.2108844741789458e-13,-8.166961340547567e-14,-8.166961340547567e-14,7.48e-16,1.0407719028726159e-14,1.7313952473553927e-12,1273.5183243811518,6.709855419191509e-13,7.542386629309647e-14,-1.178084608103929e-12,6.68254e-05,1.0094874e-07,121066.34,0.7823386,-160.14851,0.2656352983731446,0.3071085416678217,0.8854509945771485,-3.507208437364511e-13,2.0821162e-12,2.1871896e-16,9.791245994743144e-14,-7.202648759844877e-14,-7.202648759844877e-14,7.48e-16,1.1950619157850466e-14,1.7313952473553927e-12,1273.5183243811518,6.709855419191509e-13,7.542386629309647e-14,-1.0389824670069015e-12
42,42,43,801733.0,,4.134438124848253,99.81859579464482,243.58433385872848,11693.222223208344,0.6835415503650915,34610D,219.96217,-12.972178,6.994759,225.667529093748,67205.16832796983,0.3410401341552218,0.5297472000968999,32.00999002814574,34.4497857716006,-1.8583557485052469,6.91021035123178e-05,20288.15739463328,0.8538104609346957,0.2667499169012144,0.6697305800690964,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.759018382537304,17.22512339383348,11.815299885329129,35.97377753179848,1454635937909128.8,10.0296855784406,719.09063007658,1362.49102551714,0.00691021035123,0.018514755851657,0.228848964256912,17.2248928858003,12.3603554964745,12.359501428927397,0.0069102103512317,0.5244965611017158,481800202755369.06,0.5297472000968999,0.012117852615403246,6.0654060343294095e-06,3.16,35.8,2023-02-06 02:43:00,6.91021035123178e-05,0.8538108969411592,0.0,42,202.88157394633282,6.91021035123178e-05,-12.972178,6.994759,0.8538108969411592,0.3704245,1.3014354e-05,0.32131948243902725,957.185549598839,14424.152216550416,0.4566240620839644,-0.8896597472775419,1.425466596111332,229.74780207412368,0.5058947106581423,0.0,1.0,222.53652735081164,28.117254249628648,90.1553658220519,0.8566286367834386,220.36192,7.241991488705862e-05,11648.144540297319,0.0,0.001503635084168593,0.00090633874,180.3107316441038,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14424.152216550416,0.0,6.953588e-05,1.2480757e-07,121064.39,0.8239775,-164.43436,0.30622162157078997,0.30622162157078997,0.9999999999999999,-3.507632655443107e-13,2.0821264e-12,2.2055808e-16,1.2321294316440325e-13,-7.591247726937846e-14,-7.591247726937846e-14,7.480000000000001e-16,1.1330281421540215e-14,1.731363054363293e-12,1273.0239074365838,6.668585630452582e-13,7.512917171550244e-14,-1.0949731272689384e-12,6.953588e-05,1.2480757e-07,121064.39,0.8239775,-164.43436,0.2506754952748947,0.30622162157078997,0.8847370421466871,-3.507632655443107e-13,2.0821264e-12,2.2055808e-16,9.219536816012936e-14,-6.451478398670337e-14,-6.451478398670337e-14,7.480000000000001e-16,1.3153912346768228e-14,1.731363054363293e-12,1273.0239074365838,6.668585630452582e-13,7.512917171550244e-14,-9.305710644420787e-13
43,43,44,801733.0,,4.193660607216928,99.70288391993532,243.546857773404,11692.66429110273,0.6847387664452429,34610D,219.93497,-13.148621,7.05641,225.46794111902943,67173.15833794168,0.34128414930975837,0.5266144094367223,31.83060733273164,34.3008984916468,-1.8580092055775488,7.211045417626089e-05,20289.94243275084,0.8941456865209418,0.265255061106097,0.6654798078615379,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7583939434888013,17.15026036326028,11.784030067220256,35.66891236888488,1459216097918537.8,9.99417566900374,718.2266338316,1360.42786040914,0.00721104541763,0.018472593596032,0.227711734433634,17.1504492458234,12.3270039612925,12.326115119533,0.007211045417626,0.5219610428545475,478705619139294.8,0.5266144094367223,0.01207639002539064,6.0002172929609e-06,3.16,35.8,2023-02-06 02:44:00,7.211045417626089e-05,0.8941455282452604,0.0,43,202.89942432750846,7.211045417626089e-05,-13.148621,7.05641,0.8941455282452604,0.41166246,1.6647633e-05,0.3213874955046992,958.8618241781404,14423.286925259848,0.45665237728464486,-0.8896452137342628,1.4261238123476807,229.75253505418283,0.5296530512331776,0.0,1.0,222.67562233458713,28.117254249628648,90.51934489537612,0.8974081823367219,220.3365,7.561473661115784e-05,11647.404618655042,0.0,0.001496439048673608,0.0008204652,181.03868979075224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14423.286925259848,0.0,7.2313196e-05,1.4753532e-07,121061.35,0.86623895,-167.71216,0.4204282242793277,0.4204282242793277,1.0,-3.508118189051072e-13,2.0824091e-12,2.2231002e-16,1.662871053567903e-13,-8.425255981524398e-14,-8.425255981524398e-14,7.48e-16,1.0000666573645197e-14,1.7315973949074524e-12,1272.5294904920158,6.607361115951654e-13,7.468487683784351e-14,-1.2151988444028818e-12,7.2313196e-05,1.4753532e-07,121061.35,0.86623895,-167.71216,0.35791779300223114,0.4204282242793277,0.8840230268996618,-3.508118189051072e-13,2.0824091e-12,2.2231002e-16,1.3136324362482101e-13,-7.239770397198676e-14,-7.239770397198676e-14,7.48e-16,1.1897443508566349e-14,1.7315973949074524e-12,1272.5294904920158,6.607361115951654e-13,7.468487683784351e-14,-1.0442128571179896e-12
44,44,45,801733.0,,4.252883089585604,99.5871720452258,243.5093816880795,11692.106358997116,0.6859311603276839,34610D,219.88014,-13.417769,7.178826,225.15794280257904,67141.32773060896,0.3413705063858501,0.524331265300471,31.70195065643821,34.2078609480824,-1.8575752534012409,7.541348893598815e-05,20291.72762792362,0.9417257972857196,0.2641829221369851,0.6619138169686095,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7574456103637661,17.103838370541983,11.760431371577676,35.45099874778923,1462489936238761.8,9.96810386803146,717.495372490716,1358.82129818886,0.0075413488936,0.0184413824399505,0.226882933570687,17.1039304740412,12.3029243772516,12.30199664076404,0.0075413488935988,0.5198317577334322,476715806414056.94,0.524331265300471,0.012042010974998034,5.953080146739517e-06,3.16,35.8,2023-02-06 02:45:00,7.541348893598815e-05,0.9417264396356078,0.0,44,202.9172762792363,7.541348893598815e-05,-13.417769,7.178826,0.9417264396356078,0.4756788,2.1033375e-05,0.3214959217825329,960.5313452848443,14422.4094506548,0.45668108138003344,-0.8896304794180353,1.426440357037426,229.75481397821179,0.5575397997926018,0.0,1.0,222.8422264661213,28.117254249628648,91.20950798540318,0.9449855108658166,220.28928,7.913741913111447e-05,11646.501605004414,0.0,0.00133965077442582,0.0008063821,182.41901597080636,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14422.4094506548,0.0,7.535754e-05,1.6550244e-07,121055.984,0.90923125,-169.0576,0.7377091909149992,0.7377091909149992,1.0,-3.50873624693914e-13,2.0830369e-12,2.2369497e-16,2.872698005572263e-13,-1.1195361349638592e-13,-1.1195361349638592e-13,7.480000000000001e-16,5.577239127325748e-15,1.7321632542273215e-12,1272.034794254804,6.562130235647241e-13,7.436107950992505e-14,-1.614640853325231e-12,7.535754e-05,1.6550244e-07,121055.984,0.90923125,-169.0576,0.65230940592312,0.7377091909149992,0.8833089488305484,-3.50873624693914e-13,2.0830369e-12,2.2369497e-16,2.395444406649639e-13,-9.896313127399931e-14,-9.896313127399931e-14,7.480000000000001e-16,7.655716282907604e-15,1.7321632542273215e-12,1272.034794254804,6.562130235647241e-13,7.436107950992505e-14,-1.4272867997525194e-12
45,45,46,801733.0,,4.312105571954279,99.47146017051632,243.471905602755,11691.548426891502,0.6871187199743707,34610D,219.83224,-13.796122,7.2099624,224.79217819203745,67109.62577995252,0.34138489269341926,0.5223456077894553,31.59032679193826,34.135202914745,-1.857316377581364,7.802209719398008e-05,20293.51298016545,0.9803413572067596,0.2632527232661522,0.6587503679554949,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.756297535098853,17.06753924700471,11.739476022209594,35.268849495777616,1465226466420939.0,9.94481147037978,716.852809650566,1357.46065019698,0.0078022097194,0.0184155865001161,0.226162122898896,17.0676014573725,12.2810165669972,12.280058451083184,0.007802209719398,0.5179772115858482,475126605976837.0,0.5223456077894553,0.012011158559069616,5.9137710942552385e-06,3.16,35.8,2023-02-06 02:46:00,7.802209719398008e-05,0.9803421540352497,0.0,45,202.93512980165454,7.802209719398008e-05,-13.796122,7.2099624,0.9803421540352497,0.55425286,2.534883e-05,0.3215942663684234,962.1940960664571,14421.519794278105,0.4567101744610831,-0.8896155442345457,1.4266002318842155,229.75596480668986,0.5801308861427803,0.0,1.0,222.98207285694966,28.117254249628648,91.04045438715197,0.9827189748592106,220.24461,8.182673330202292e-05,11646.028199697927,0.0,0.0012008620246106716,0.0010148446,182.08090877430394,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14421.519794278105,0.0,7.768948e-05,1.6149946e-07,121050.22,0.9431004,-168.8935,0.9801920257394386,0.9801920257394386,1.0,-3.509380107539865e-13,2.0835738e-12,2.233864e-16,3.7884399094222226e-13,-1.3384349412349324e-13,-1.3384349412349324e-13,7.479999999999999e-16,2.080691259370932e-15,1.7326356845372258e-12,1271.5346402690732,6.522308735456932e-13,7.407947197318677e-14,-1.9302265998373027e-12,7.768948e-05,1.6149946e-07,121050.22,0.9431004,-168.8935,0.883371709525191,0.9801920257394386,0.883371709525191,-3.509380107539865e-13,2.0835738e-12,2.233864e-16,3.247708289169165e-13,-1.1982718482667113e-13,-1.1982718482667113e-13,7.479999999999999e-16,4.323300746862466e-15,1.7326356845372258e-12,1271.5346402690732,6.522308735456932e-13,7.407947197318677e-14,-1.7280901178704586e-12
46,46,47,801733.0,,4.371328054322954,99.3557482958068,243.4344295174305,11690.990494785889,0.6883014333972131,34610D,219.81886,-14.252172,7.1687446,224.39027706799112,67078.03545316058,0.3412442377633799,0.5213399642551692,31.533599476634222,34.1164432653554,-1.8571968666858545,7.95980537694454e-05,20295.298489490142,1.0019362120716615,0.2627799956386185,0.65709349350774,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.754968389120585,17.058211225055047,11.727640980367552,35.194401596299286,1466344938891576.0,9.93144909643121,716.540579759615,1356.90455936821,0.00795980537694,0.0184063986444977,0.225797065688622,17.0582216326777,12.2673136689952,12.266337292419845,0.0079598053769445,0.5170760627716895,474437683732950.4,0.5213399642551692,0.011995388377874209,5.895685854845072e-06,3.16,35.8,2023-02-06 02:47:00,7.95980529509663e-05,1.0019361855445934,1.0,46,202.95298489490142,7.95980529509663e-05,-14.252172,7.1687446,1.0019361855445934,0.62089026,2.8931772e-05,0.32164213821377163,963.8500597404461,14420.617957665028,0.4567396566209588,-0.8896004080876809,1.4264230602327885,229.75468946361403,0.592832120175816,0.0,1.0,223.06124532904715,28.117254249628648,90.9705779865509,1.0042733902569454,220.23561,8.351922263639415e-05,11645.505205792613,1.0,0.001041424257067547,0.001278193,181.9411559731018,0.3233444286389924,5.209806730542561e-07,121573587673.95844,-4356909017.313579,0 days 00:43:00,-2.7067181797543733e-13,-4.087144451429104e-15,1060.811413914123,1011.7174122501723,1109.9054155780739,374.20933261529495,358.4413652851051,389.9772999454848,179.07648,178.2035,179.94945,-0.6556257,-1.2099907,-0.10126061,0.3211548,0.02914267,0.6131669,-0.33447087,-0.5968238,-0.07211794,-1.0,11642.27892033581,1.007294114801407,0.02710736943559589,113977054365.39615,8823030241.233776,2.6506774061867965e-06,682.9791287567197,243.21478465242717,0.014569998934189775,0.5928211,0.7166666666666667,-0.6556257,0.3211548,-0.33447087,179.07648,1060.811413914123,374.20933261529495,14420.617957665028,14420.617957665028,7.9002275e-05,1.5098438e-07,121046.21,0.9612102,-168.61093,0.9810057383022067,0.9810057383022067,1.0000000000000002,-3.509924447655792e-13,2.0837863e-12,2.2257588e-16,3.787398949284235e-13,-1.3549071000123943e-13,-1.3549071000123943e-13,7.479999999999999e-16,1.8183823803079695e-15,1.7327938539877003e-12,1271.0344862833417,6.501798124862951e-13,7.393685080263949e-14,-1.953859765740658e-12,7.9002275e-05,1.5098438e-07,121046.21,0.9612102,-168.61093,0.8890472425187526,0.9810057383022067,0.8890472425187526,-3.509924447655792e-13,2.0837863e-12,2.2257588e-16,3.274452739868583e-13,-1.2267999982049054e-13,-1.2267999982049054e-13,7.479999999999999e-16,3.868096009227792e-15,1.7327938539877003e-12,1271.0344862833417,6.501798124862951e-13,7.393685080263949e-14,-1.7691214084577083e-12
47,47,48,801733.0,,4.430550536691629,99.2400364210973,243.396953432106,11690.432562680277,0.6894792886581763,34610D,219.80397,-14.670758,7.172702,224.0010629914809,67046.50185368395,0.3411528186676474,0.5199899162048331,31.45718855812342,34.0780899666582,-1.857276024927324,8.267599250526057e-05,20297.0841559115,1.0427442867036305,0.2621432379843618,0.655021046936837,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7536844031879992,17.039021739150044,11.71226723745537,35.08462405163181,1467994188399823.8,9.91429929519941,716.13825869649,1356.11495848296,0.00826759925053,0.0183922620704276,0.225306986691255,17.0390449833291,12.2500965802091,12.249083875042452,0.008267599250526,0.5159148954412909,473405480584732.3,0.5199899162048331,0.011974885819700727,5.870566470336794e-06,3.16,35.8,2023-02-06 02:48:00,8.267603110837612e-05,1.0427455403208523,1.0,47,202.97084155911503,8.267603110837612e-05,-14.670758,7.172702,1.0427455403208523,0.6874947,3.223184e-05,0.32169222830952526,965.4992195943976,14419.703942387043,0.4567695279536499,-0.8895850708802391,1.426354407173213,229.75419523726367,0.6168889170836708,0.0,1.0,223.21801132678786,28.117254249628648,90.86999669201694,1.045426478199717,220.2237,8.680350867205123e-05,11644.997564334268,1.0,0.0009236768384380411,0.0015428942,181.73999338403388,0.3233878176255452,3.769113727868647e-06,517002748601.2677,-57971415718.31496,0 days 01:12:00,-3.601458837155426e-12,-5.438202844104694e-14,1101.8899240582216,1009.628654196145,1188.052349444086,382.0003773459819,371.9155873820898,401.1363338190861,174.2441,172.03111,177.74371,-2.0062528,-2.848702,-1.2947729,0.9386938,0.728853,1.1674457,-1.0675589,-1.6812563,-0.5659199,-1.0,11644.496769673066,1.0281375522029268,0.017874325392265487,462151322589.7131,44245097740.248405,4.023503457150802e-06,1150.269082407234,292.45077113594897,0.04279773390832367,0.5944311,1.2,-2.0062528,0.9386938,-1.0675589,174.2441,1101.8899240582216,382.0003773459819,14419.703942387043,14419.703942387043,8.0662394e-05,1.4760273e-07,121041.1,0.981443,-168.2123,1.0,1.0,1.0,-3.510530795711814e-13,2.0839548e-12,2.223152e-16,3.888406728060522e-13,-1.3935393312329204e-13,-1.3935393312329204e-13,7.48e-16,1.2014062570716476e-15,1.7329015655745634e-12,1270.5343322976103,6.474279544869827e-13,7.37453859081024e-14,-2.0094424588450748e-12,8.0662394e-05,1.4760273e-07,121041.1,0.981443,-168.2123,0.8976466480234004,1.0,0.8976466480234004,-3.510530795711814e-13,2.0839548e-12,2.223152e-16,3.31785665271561e-13,-1.2681463607449991e-13,-1.2681463607449991e-13,7.48e-16,3.2076937848783844e-15,1.7329015655745634e-12,1270.5343322976103,6.474279544869827e-13,7.37453859081024e-14,-1.8286295077558447e-12
48,48,49,801733.0,,4.489773019060305,99.1243245463878,243.35947734678143,11689.874630574664,0.6906522738694398,34610D,219.8376,-15.1127205,7.1448445,223.60564795086347,67015.04466512582,0.34087943170947427,0.5199463765509019,31.45373270015729,34.1081389046986,-1.857515949181247,8.413490204656143e-05,20298.86997944337,1.0567071163057669,0.2621144391679774,0.6549984022738634,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7522964227341344,17.054068807244256,11.70933138239408,35.11547203330517,1467530741902096.5,9.91065617310108,716.186085318918,1356.39275470694,0.00841349020466,0.0183998173560036,0.225291181424221,17.0540694523493,12.2442074866961,12.243177408164124,0.0084134902046561,0.5160529312454701,473539874001249.2,0.5199463765509019,0.011974846772888991,5.873698586530428e-06,3.16,35.8,2023-02-06 02:49:00,8.413491313193148e-05,1.0567074747921885,1.0,48,202.9886997944337,8.413491313193148e-05,-15.1127205,7.1448445,1.0567074747921885,0.73469865,3.3990902e-05,0.32167131645530334,967.1415589862252,14418.777750038367,0.4567997885544149,-0.8895695325136995,1.4258900293448526,229.75085167442896,0.6253537847567764,0.0,1.0,223.27185098927956,28.117254249628648,91.0507209784636,1.0600494575568526,220.2588,8.840120280391423e-05,11644.349270085433,1.0,0.0009037964080721395,0.001524267,182.1014419569272,0.32336932575545846,4.869250859745434e-06,585490349848.7754,-228280381503.3213,0 days 02:11:00,-1.4181858199033226e-11,-2.141460588054017e-13,1190.2384899249562,1007.5402007143674,1306.7854597505598,432.8858491371957,364.47800589014867,527.1932966646223,170.84538,165.41302,175.61404,-2.0863051,-4.1405563,-0.39905757,1.0559413,0.3137792,1.5908114,-1.0303638,-2.549745,-0.08527836,-1.0,11616.79355310952,1.0595913045363465,0.01967591178378687,463980173234.15674,74686018930.95193,6.005999255243246e-06,3118.446037588133,433.34679422313593,0.044848007266675566,0.58046466,2.683333333333333,-2.0863051,1.0559413,-1.0303638,170.84538,1190.2384899249562,432.8858491371957,14418.777750038367,14418.777750038367,8.169381e-05,1.5747362e-07,121032.61,0.9878615,-167.38681,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.5113286105657556e-13,2.0834118e-12,2.2307608e-16,3.895792006584359e-13,-1.439609945894121e-13,-1.439609945894121e-13,7.479999999999999e-16,4.56943006346194e-16,1.7322789274418478e-12,1270.0341783118793,6.471390302245624e-13,7.373921107955015e-14,-2.075741585659209e-12,8.169381e-05,1.5747362e-07,121032.61,0.9878615,-167.38681,0.8909054883378328,1.0000000000000002,0.8909054883378328,-3.5113286105657556e-13,2.0834118e-12,2.2307608e-16,3.287549494102149e-13,-1.293010441912168e-13,-1.293010441912168e-13,7.479999999999999e-16,2.8025350700574394e-15,1.7322789274418478e-12,1270.0341783118793,6.471390302245624e-13,7.373921107955015e-14,-1.8643630190410447e-12
