,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,0.8733100473635446,34610D,220.31583,15.282074,-1.5069622,239.785409123978,71951.37092869765,0.37378045305171287,0.5960218166391157,40.12385090861032,40.1783309287918,-25.42679815515396,3.470461025009521e-05,20571.53055600918,0.4157134129964179,0.3343654242384193,0.845299637221337,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.805855389307563,20.09010148800513,13.175827998043353,36.28235538999999,1450000000000000.0,14.812270059236,790.917016354416,1470.04937173256,0.00347046102501,0.0199151348394412,0.254659872364407,20.0891654643959,12.7872532331573,12.786809471918236,0.0034704610250095,0.6481546100535802,467407736996371.2,0.5960218166391157,0.0167485717238961,6.536508228220251e-06,3.0968000000000004,35.8,2023-02-06 13:36:00,3.470461025009522e-05,0.4157137250123511,0.0,35,205.71530556009185,3.470461025009522e-05,15.282074,-1.5069622,0.4157137250123511,0.14894976,1.549792e-06,0.32528448622009193,1222.7351280637117,13454.552370038833,0.3385743839009513,-0.940939629607602,1.5498300863320094,230.61072413794284,0.24716715712182577,0.0,1.0,222.10463123812346,28.117254249628648,87.5711266802717,0.40344998167075413,220.6985,3.5107485060336747e-05,11561.474436659864,0.0,0.0020633088293934066,0.0010470345,175.1422533605434,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13454.552370038833,0.0,3.4456352e-05,-1.833959e-07,120017.695,0.42409068,-260.53854,0.0,0.0,1.0,-3.519672479708832e-13,2.0573395e-12,2.2507428e-16,0.0,0.0,0.0,7.48e-16,2.3142913036004744e-14,1.7053722127834484e-12,1352.6890403202224,1.0214341341947214e-12,8.283772503614846e-14,6.863697217280873e-14,0.0,3.4456352e-05,-1.833959e-07,120017.695,0.42409068,-260.53854,0.0,0.0,0.7713877775963262,-3.519672479708832e-13,2.0573395e-12,2.2507428e-16,0.0,0.0,0.0,7.48e-16,2.3142913036004744e-14,1.7053722127834484e-12,1352.6890403202224,1.0214341341947214e-12,8.283772503614846e-14,6.863697217280873e-14,0.0
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,0.8743441640460313,34610D,220.38142,15.126434,-1.4881413,240.17539814586496,71911.24707778904,0.3741346180797061,0.5968915959412645,40.18809409264329,40.2096914878654,0.0,3.4486502650645195e-05,20596.26413462153,0.4101762298311843,0.3349007841053607,0.8469188774904213,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8070459373833808,20.105355455826167,13.18874442620272,36.28235539,1450000000000000.0,14.8382845243585,791.156794422332,1470.24406496603,0.00344865026506,0.0199148491705534,0.255083579754142,20.1048457439327,12.8087126128635,12.808270900395144,0.0034486502650645,0.6489579139933829,468068424784880.7,0.5968915959412645,0.016769205523665686,6.550252889404315e-06,3.0968000000000004,35.8,2023-02-06 13:37:00,3.44865026506452e-05,0.41017663000556565,0.0,36,205.96264134621532,3.44865026506452e-05,15.126434,-1.4881413,0.41017663000556565,0.12092069,1.1630357e-06,0.32557865482875004,1224.1827189922249,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.552571260285387,230.62904279686566,0.24403111660903817,0.0,1.0,222.10859969789527,28.117254249628648,87.32110870750611,0.39873394087942166,220.76402,3.494390436074923e-05,11553.979445646246,0.0,0.0020778614549954,0.0010851022,174.64221741501223,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13506.819501863896,0.0,3.4200977e-05,-1.8599098e-07,119947.766,0.41554016,-262.60074,0.0,0.0,1.0,-3.5237869670673404e-13,2.0553453e-12,2.2527432e-16,0.0,0.0,0.0,7.480000000000003e-16,2.311183950573862e-14,1.7029665538281913e-12,1352.7892391166113,1.0227401855143407e-12,8.29586107766736e-14,6.873713464352957e-14,0.0,3.4200977e-05,-1.8599098e-07,119947.766,0.41554016,-262.60074,0.0,0.0,0.7614943461513872,-3.5237869670673404e-13,2.0553453e-12,2.2527432e-16,0.0,0.0,0.0,7.480000000000003e-16,2.311183950573862e-14,1.7029665538281913e-12,1352.7892391166113,1.0227401855143407e-12,8.29586107766736e-14,6.873713464352957e-14,0.0
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,0.8753723661608741,34610D,220.38243,14.974858,-1.4845449,240.15519991228328,71871.05898369639,0.3741199835089234,0.5942750229671201,39.94876860277018,40.0352265960366,0.0,3.399118843208113e-05,20596.26413462153,0.4042337674547041,0.3329064050230848,0.8418708559521049,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8069761632538361,20.01725570757904,13.153625743094606,36.28235539,1450000000000000.0,14.7928649132177,790.140024384688,1467.79205904561,0.00339911884321,0.0198630942061168,0.253878524533113,20.0176132980183,12.7814187406376,12.780984299791918,0.0033991188432081,0.645564581140747,464925598929118.4,0.5942750229671201,0.016704208121171182,6.4872743834786774e-06,3.0968000000000004,35.8,2023-02-06 13:38:00,3.399118843208112e-05,0.40423375613749124,0.0,37,205.96264134621532,3.399118843208112e-05,14.974858,-1.4845449,0.40423375613749124,0.08709593,7.604617e-07,0.3255771627205027,1225.6220281495748,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.5525342941836018,230.6287959513654,0.2404978238604359,0.0,1.0,222.0938916882858,28.117254249628648,87.07659187877204,0.39369791891021333,220.76428,3.4504374467997965e-05,11554.101704060613,0.0,0.0020716831492319445,0.0011626192,174.15318375754407,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13586.902545484394,0.0,3.363092e-05,-1.889818e-07,119951.02,0.40831012,-265.92596,0.0,0.0,1.0,-3.5235324141593296e-13,2.0554287e-12,2.2550484e-16,0.0,0.0,0.0,7.480000000000001e-16,2.311348723390612e-14,1.7030755681165904e-12,1352.890380584816,1.014375004074514e-12,8.259494799367107e-14,6.84358140518989e-14,0.0,3.363092e-05,-1.889818e-07,119951.02,0.40831012,-265.92596,0.0,0.0,0.7614943461513872,-3.5235324141593296e-13,2.0554287e-12,2.2550484e-16,0.0,0.0,0.0,7.480000000000001e-16,2.311348723390612e-14,1.7030755681165904e-12,1352.890380584816,1.014375004074514e-12,8.259494799367107e-14,6.84358140518989e-14,0.0
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,0.8763918988243359,34610D,220.38551,14.825986,-1.4841905,240.02029593446235,71831.11021509362,0.3739768572104381,0.5975616612702449,40.24633161895308,40.2638582220644,0.0,3.359076151022805e-05,20596.26413462153,0.3993156011611426,0.335386096824609,0.848061184090035,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8065172312175432,20.132307576231863,13.196501671899563,36.28235539,1450000000000000.0,14.8479881265303,791.467418053615,1471.04847002789,0.00335907615102,0.0199324487454427,0.255398298167571,20.1319291110322,12.8131922690113,12.812761878582748,0.0033590761510228,0.6499985645790434,468957857214618.7,0.5975616612702449,0.016788018996491915,6.568526723232567e-06,3.0968000000000004,35.8,2023-02-06 13:39:00,3.359076151022805e-05,0.39931602520985443,0.0,38,205.96264134621532,3.359076151022805e-05,14.825986,-1.4841905,0.39931602520985443,0.051014997,4.6538875e-07,0.3255726126134598,1227.0491983883994,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.5521788055834378,230.62642186835072,0.23757917155105635,0.0,1.0,222.0797833772192,28.117254249628648,86.68181556251987,0.3893829124473665,220.76585,3.413402904387895e-05,11554.29909221874,0.0,0.0020713100886322875,0.0012919503,173.36363112503975,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13285.743974663794,0.0,3.316516e-05,-1.8926299e-07,119953.3,0.4006819,-270.0249,0.0,0.0,1.0,-3.5233361313048933e-13,2.0554665e-12,2.2552652e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3114254484211662e-14,1.7031329198813849e-12,1352.9921388359733,1.0251371490639847e-12,8.305173939366165e-14,6.881429835474823e-14,0.0,3.316516e-05,-1.8926299e-07,119953.3,0.4006819,-270.0249,0.0,0.0,0.7614943461513872,-3.5233361313048933e-13,2.0554665e-12,2.2552652e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3114254484211662e-14,1.7031329198813849e-12,1352.9921388359733,1.0251371490639847e-12,8.305173939366165e-14,6.881429835474823e-14,0.0
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.8774284179406644,34610D,220.38893,14.673565,-1.5009861,240.1584916781064,71790.86388347467,0.35553613159015157,0.9862281704106274,47.44706031307459,63.1392037028808,1537.042821606395,3.321796819772059e-05,20596.26413462153,0.394713420704801,0.3953921692756215,1.0,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8069753907851444,31.569799813080603,16.01560499915577,36.28235539,1450000000000000.0,20.7449620394306,955.793773501265,1903.86006988506,0.00332179681977,0.030245267375672,0.468416888413971,31.5696018514404,15.4872788061627,15.48676436731646,0.003321796819772,1.152058528554574,535693598894315.7,0.9862281704106274,0.03665945320336783,1.3147690820246854e-05,3.0968000000000004,35.8,2023-02-06 13:40:00,3.321796819772059e-05,0.3947134535314652,0.0,39,205.96264134621532,3.321796819772059e-05,14.673565,-1.5009861,0.3947134535314652,0.030791542,2.872752e-07,0.3255675603708852,1228.5001509180022,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.5077641885440558,230.32594288062572,0.23484863711633583,0.0,1.0,221.792130922752,28.117254249628648,86.23739580513634,0.38532232540035666,220.7675,3.378623172237757e-05,11554.521302097432,0.0,0.0020702553586551178,0.0014396968,172.4747916102727,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13765.213980902916,0.0,3.2745553e-05,-1.9003447e-07,119956.03,0.39428076,-273.75314,0.0,0.0,1.0000000000000002,-3.523114352643737e-13,2.055511e-12,2.25586e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3115177995216272e-14,1.7031993848048936e-12,1353.0912811886071,3.6947080629042415e-12,1.3707031474796815e-13,1.1357254650545934e-13,0.0,3.2745553e-05,-1.9003447e-07,119956.03,0.39428076,-273.75314,0.0,0.0,0.7614943461513872,-3.523114352643737e-13,2.055511e-12,2.25586e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3115177995216272e-14,1.7031993848048936e-12,1353.0912811886071,3.6947080629042415e-12,1.3707031474796815e-13,1.1357254650545934e-13,0.0
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.8784316832283805,34610D,216.33282,14.388989,-1.9796576,240.21748518481505,71743.41682316159,0.3570179702718094,0.6620714370218769,45.20403962099235,42.5526110722904,0.0,2.685146250306622e-05,19140.60881376311,0.500256385508891,0.3767003301749362,0.9577087554502722,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.814705406107348,21.276327056619404,15.121370004341571,36.28235539,1450000000000000.0,15.3081705789863,815.242356439351,1534.71015037388,0.00268514625031,0.0213646268961687,0.2756353650018,21.2763055361452,12.9014827331822,12.90113631880409,0.0026851462503066,0.7318893885130211,515490531800999.4,0.6620714370218769,0.01837231191457785,7.655572086972603e-06,3.0968000000000004,35.8,2023-02-06 13:41:00,2.6851462503066218e-05,0.5002564898981388,0.0,40,191.40608813763112,2.6851462503066218e-05,14.388989,-1.9796576,0.5002564898981388,0.019666584,4.6575144e-07,0.3082306234360207,1229.9045435972555,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.4044234501699515,229.59522554576083,0.28613173356463717,0.0,1.0,221.33123540617848,28.117254249628648,91.26052901816271,0.48917513473930646,216.72679,2.7450356254237356e-05,12016.829735490917,0.0,0.0016660070576128305,0.0007167202,182.52105803632543,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,2.58011e-05,-1.7829838e-07,124583.69,0.47297055,-277.12042,0.0,0.0,1.0,-3.246754374401704e-13,2.2429315e-12,2.2468134e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5910009764617255e-14,1.91825603325713e-12,1353.1909544188866,1.3999950019444803e-12,9.201759083848036e-14,7.624314669474088e-14,0.0,2.58011e-05,-1.7829838e-07,124583.69,0.47297055,-277.12042,0.0,0.0,1.0,-3.246754374401704e-13,2.2429315e-12,2.2468134e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5910009764617255e-14,1.91825603325713e-12,1353.1909544188866,1.3999950019444803e-12,9.201759083848036e-14,7.624314669474088e-14,0.0
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.8794444006087443,34610D,216.3389,14.29529,-1.9989502,240.09777677812167,71698.2127835406,0.3611642652322349,0.6652551534326793,46.51355285986555,43.275369384749,0.0,2.66091289929998e-05,19140.60881376311,0.4953461822253474,0.3876129404988795,0.9854237452156028,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8142880333676978,21.63848710260037,15.636909353625306,36.28235538999999,1450000000000000.0,15.4945842310792,820.403025770359,1547.41822481125,0.0026609128993,0.0216426872162911,0.28132082840746,21.6376846923745,12.9984241603649,12.998078292822944,0.0026609128992999,0.7499547867940948,528097450110142.9,0.6652551534326793,0.018764399287273043,7.925470979061137e-06,3.0968000000000004,35.8,2023-02-06 13:42:00,2.6609128992999796e-05,0.4953459583226484,0.0,41,191.40608813763112,2.6609128992999796e-05,14.29529,-1.9989502,0.4953459583226484,0.015971966,3.8193429e-07,0.3082219609061175,1231.3221696056683,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.4135384147968575,229.66156234914703,0.2833397554874492,0.0,1.0,221.38064613422117,28.117254249628648,91.15578903714572,0.4844932261269123,216.73164,2.720516377422181e-05,12016.882105481427,0.0,0.0016932238660041321,0.0007187917,182.31157807429145,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,2.5557483e-05,-1.7968355e-07,124586.98,0.46787277,-279.2401,0.0,0.0,1.0,-3.246483083823484e-13,2.2429816e-12,2.2478812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591112260701015e-14,1.91833342320317e-12,1353.2894008013968,1.436806411240606e-12,9.246007770266644e-14,7.660977866792363e-14,0.0,2.5557483e-05,-1.7968355e-07,124586.98,0.46787277,-279.2401,0.0,0.0,1.0,-3.246483083823484e-13,2.2429816e-12,2.2478812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591112260701015e-14,1.91833342320317e-12,1353.2894008013968,1.436806411240606e-12,9.246007770266644e-14,7.660977866792363e-14,0.0
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.8804534470335654,34610D,216.34752,14.209704,-2.027397,240.6992589485364,71651.69923068074,0.3568025217668862,0.6615965874582954,44.99421168468062,42.4113717878954,0.0,2.645870104325631e-05,19140.60881376311,0.4919881534459943,0.3749517640390052,0.9540091416951502,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8163116449694449,21.20481914811292,15.05108706269153,36.28235538999999,1450000000000000.0,15.2885240632484,814.464814756167,1532.47484527036,0.00264587010433,0.0213122001220483,0.274828860924414,21.2056858939477,12.8953772651606,12.895036079256036,0.0026458701043256,0.7291944641602184,513371195833467.9,0.6615965874582954,0.01831683210004219,7.611697971939469e-06,3.0968000000000004,35.8,2023-02-06 13:43:00,2.645870104325631e-05,0.49198833605818776,0.0,42,191.40608813763112,2.645870104325631e-05,14.209704,-2.027397,0.49198833605818776,0.015133308,3.3881884e-07,0.3082096803248424,1232.7346551783432,13575.024445147646,0.344228951598197,-0.9388857379264031,1.4039525421560837,229.5917880061454,0.2814426995551098,0.0,1.0,221.30820849990633,28.117254249628648,90.6973902910241,0.48121633321251395,216.7374,2.7042438719511718e-05,12017.111304854487,0.0,0.0017251264867297778,0.0007878606,181.3947805820482,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,2.5333498e-05,-1.8254818e-07,124590.516,0.46153817,-280.04877,0.0,0.0,0.9999999999999998,-3.246197150858727e-13,2.2430129e-12,2.2500893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5912118970531975e-14,1.918393080842043e-12,1353.3878471839066,1.3948659430472816e-12,9.195159416439335e-14,7.618846373621164e-14,0.0,2.5333498e-05,-1.8254818e-07,124590.516,0.46153817,-280.04877,0.0,0.0,0.9999999999999998,-3.246197150858727e-13,2.2430129e-12,2.2500893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5912118970531975e-14,1.918393080842043e-12,1353.3878471839066,1.3948659430472816e-12,9.195159416439335e-14,7.618846373621164e-14,0.0
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.8814588128583182,34610D,216.35622,14.131237,-2.0573497,240.1936314511504,71606.70501899606,0.35661072814627115,0.6617978216558132,45.09296951501688,42.4907259195072,0.0,2.6228391203815222e-05,19140.60881376311,0.4871488009994295,0.3757747459584739,0.9557092611125628,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8145804954768,21.2453372137383,15.081717945632876,36.28235539,1450000000000000.0,15.2903467600777,814.876809394617,1533.79786146605,0.00262283912038,0.0213445604487628,0.275148009615532,21.2453629597536,12.8907789071609,12.890440811636504,0.0026228391203815,0.7306202062213313,514363592586734.2,0.6617978216558132,0.018343485770098214,7.632998609552243e-06,3.0968000000000004,35.8,2023-02-06 13:44:00,2.6228391203815226e-05,0.487148914378364,0.0,43,191.40608813763112,2.6228391203815226e-05,14.131237,-2.0573497,0.487148914378364,0.012633915,2.7235663e-07,0.3081972867628786,1234.1419868155147,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.4035337466664108,229.58873001831054,0.27869780456447435,0.0,1.0,221.29380904603036,28.117254249628648,90.19509573405993,0.4765482007612825,216.74312,2.680125102954202e-05,12017.36245213297,0.0,0.0017542579549385095,0.0009026111,180.39019146811987,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,2.5054242e-05,-1.8784675e-07,124593.83,0.4546782,-280.75433,0.0,0.0,1.0,-3.2459246818326783e-13,2.2430287e-12,2.2541736e-16,0.0,0.0,0.0,7.48e-16,2.5913089195856817e-14,1.918436295794449e-12,1353.486293566417,1.3973520400514956e-12,9.197956257537508e-14,7.621163756245365e-14,0.0,2.5054242e-05,-1.8784675e-07,124593.83,0.4546782,-280.75433,0.0,0.0,1.0,-3.2459246818326783e-13,2.2430287e-12,2.2541736e-16,0.0,0.0,0.0,7.48e-16,2.5913089195856817e-14,1.918436295794449e-12,1353.486293566417,1.3973520400514956e-12,9.197956257537508e-14,7.621163756245365e-14,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.8824604884631517,34610D,216.36525,14.057937,-2.0931945,240.14650230041505,71561.61204948105,0.3561938012030892,0.6615255432508258,44.98501427767504,42.4319129266052,0.0,2.584563148858336e-05,19140.60881376311,0.4794709692273555,0.3748751189806253,0.9535175732080088,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8144036380257437,21.21592339006292,15.040104197072171,36.28235538999999,1450000000000000.0,15.2728032227161,814.479670044881,1532.8514572706,0.00258456314886,0.021324256017026,0.274666022056283,21.2159564633026,12.8804504052559,12.880117510485194,0.0025845631488583,0.7292458721349172,513346532049650.8,0.6615255432508258,0.018312326263474725,7.611569841560554e-06,3.0968000000000004,35.8,2023-02-06 13:45:00,2.584563148858336e-05,0.4794708993302632,0.0,44,191.40608813763112,2.584563148858336e-05,14.057937,-2.0931945,0.4794708993302632,0.006034248,1.5001183e-07,0.3081844241543984,1235.54415105198,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.4026243594005563,229.5820870064762,0.274329226799015,0.0,1.0,221.2693217135759,28.117254249628648,89.5437472368637,0.46904377585345647,216.74858,2.6399404853250956e-05,12017.688126381567,0.0,0.0017823700906384942,0.0010629961,179.0874944737274,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,2.4635925e-05,-1.951891e-07,124596.94,0.44781876,-281.59628,0.0,0.0,1.0,-3.245664333528012e-13,2.2430254e-12,2.2598333e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5913951295917218e-14,1.9184590747359094e-12,1353.5847399489273,1.3944210332366637e-12,9.194172012898142e-14,7.618028239258462e-14,0.0,2.4635925e-05,-1.951891e-07,124596.94,0.44781876,-281.59628,0.0,0.0,1.0,-3.245664333528012e-13,2.2430254e-12,2.2598333e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5913951295917218e-14,1.9184590747359094e-12,1353.5847399489273,1.3944210332366637e-12,9.194172012898142e-14,7.618028239258462e-14,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.883460571945933,34610D,216.37411,14.005881,-2.1155195,240.11842522978515,71516.62703520336,0.3558422409821448,0.6612885099385583,44.8909715244975,42.3797989808208,0.0,2.5564014578155463e-05,19140.60881376311,0.4736950856999316,0.3740914293708125,0.9516379495337274,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.814291734614475,21.189872112396127,15.004290327654136,36.28235538999999,1450000000000000.0,15.2577345367574,814.134664096255,1532.01775453814,0.00255640145782,0.0213062412159319,0.274246996446304,21.1898994904104,12.871674251075,12.871345207818468,0.0025564014578155,0.7280519500631621,512448580416564.2,0.6612885099385583,0.01828534928347763,7.592737712503741e-06,3.0968000000000004,35.8,2023-02-06 13:46:00,2.5564014578155463e-05,0.47369512827708166,0.0,45,191.40608813763112,2.5564014578155463e-05,14.005881,-2.1155195,0.47369512827708166,0.0015714448,6.580228e-08,0.30817180474259354,1236.9440854642205,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.401858512418499,229.57648958084633,0.27104789969289,0.0,1.0,221.25042368845297,28.117254249628648,88.84780905133587,0.4634794336240562,216.7537,2.6105128118832334e-05,12018.036095474332,0.0,0.001810221365972211,0.001257667,177.69561810267174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,2.4308216e-05,-2.0271791e-07,124601.23,0.44177443,-282.31714,0.0,0.0,1.0,-3.245333570682408e-13,2.2430651e-12,2.2656368e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5915475529715717e-14,1.91853168140344e-12,1353.6830130175883,1.3919206021956594e-12,9.190877620008842e-14,7.615298599435899e-14,0.0,2.4308216e-05,-2.0271791e-07,124601.23,0.44177443,-282.31714,0.0,0.0,1.0,-3.245333570682408e-13,2.2430651e-12,2.2656368e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5915475529715717e-14,1.91853168140344e-12,1353.6830130175883,1.3919206021956594e-12,9.190877620008842e-14,7.615298599435899e-14,0.0
