,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.7954939894772608,34610D,226.44409,41.05365,14.027023,251.97943674355727,65011.325565108455,0.37544997627309246,0.6003621568984804,38.58593380711179,38.6844290184024,-103.12773514848588,1.0206247423939778e-05,24270.50189404938,0.0677673220428627,0.3215494483925983,0.7721474346529394,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8352987528390854,19.34266314481287,13.164328419465086,36.28235539,1450000000000000.0,15.5406551139572,776.565135745633,1412.86974190114,0.00102062474239,0.0184630775216538,0.253217790994504,19.3422145092012,13.7148203325001,13.714680357079036,0.0010206247423939,0.6012081528205674,439181113358106.1,0.6003621568984804,0.01626781895889958,5.869996455474281e-06,3.0968000000000004,35.8,2023-11-06 00:47:00,1.020624742393978e-05,0.06776740762422157,0.0,46,242.70501894049386,1.020624742393978e-05,41.05365,14.027023,0.06776740762422157,0.0,0.0,0.37338787895651426,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,1.8333545180034698,232.368895112316,0.04278412343674436,0.7186746853084599,0.0,222.94184979230283,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.975291e-06,6.059859e-06,101889.85,0.066328675,-232.23798,0.0,0.0,1.0,-4.56511971260184e-13,1.6915487e-12,6.780517e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7481529613514286e-14,1.2350367651158538e-12,606.6990131238954,7.237253354476025e-13,8.344096455344665e-14,6.913679920142722e-14,0.0,9.975291e-06,6.059859e-06,101889.85,0.066328675,-232.23798,0.0,0.0,0.0,-4.56511971260184e-13,1.6915487e-12,6.780517e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7481529613514286e-14,1.2350367651158538e-12,606.6990131238954,7.237253354476025e-13,8.344096455344665e-14,6.913679920142722e-14,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.7937265086960178,34610D,226.59607,41.707294,13.85202,251.04715780994584,64972.73963130135,0.37488081114099425,0.6002387740416186,38.56489381568219,38.7612567679812,-25.78188030771992,1.0306910323573373e-05,24385.83539984122,0.0675196577605999,0.3213741151306849,0.7691725783315975,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8319291330888582,19.38051353116989,13.158878759456396,36.28235539,1450000000000000.0,15.5449115339381,776.116084711281,1412.07021949547,0.00103069103236,0.0184497801706053,0.253184775390204,19.3806283839906,13.7229155604567,13.722774121054442,0.0010306910323573,0.5997836512665561,439448818103657.0,0.6002387740416186,0.016246375659297756,5.86448354731162e-06,3.0968000000000004,35.8,2023-11-06 00:48:00,1.0306910323573373e-05,0.06751970707268848,0.0,47,243.85835399841227,1.0306910323573373e-05,41.707294,13.85202,0.06751970707268848,0.0,0.0,0.3749105947621626,0.0,17177.314029069657,-0.26257969763495637,0.9649103079509178,1.8403896002620967,232.40937128025038,0.04269146151777167,0.7318569547820251,0.0,222.9784082456515,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0112234e-05,5.894647e-06,101627.1,0.06651502,-233.99454,0.0,0.0,1.0,-4.573879474622688e-13,1.6896738e-12,6.653166e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7433033211152484e-14,1.2322858961761773e-12,607.558135065352,7.210132831532352e-13,8.342381626308955e-14,6.91225906179885e-14,0.0,1.0112234e-05,5.894647e-06,101627.1,0.06651502,-233.99454,0.0,0.0,0.0,-4.573879474622688e-13,1.6896738e-12,6.653166e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7433033211152484e-14,1.2322858961761773e-12,607.558135065352,7.210132831532352e-13,8.342381626308955e-14,6.91225906179885e-14,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.7919246839868079,34610D,226.69853,42.3794,13.65581,250.0609502144981,64934.174737485664,0.37384819773182837,0.6122391854246629,39.32676693474464,39.5827932676822,103.19476058376848,1.0367662969967904e-05,24414.73800496757,0.0671690903611562,0.3277230577895387,0.7838863674912796,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8284737460613535,19.79148449237725,13.26874333445739,36.28235538999999,1450000000000000.0,15.7155857697759,778.724077437737,1419.37205813513,0.001036766297,0.0186123009183612,0.257475729799081,19.7913966338411,13.8336324417084,13.833489020756534,0.0010367662969967,0.6081231083268862,450500817325811.2,0.6122391854246629,0.016432544274612663,6.065753331986917e-06,3.0968000000000004,35.8,2023-11-06 00:49:00,1.03676629699679e-05,0.06716910494202218,0.0,48,244.14738004967575,1.03676629699679e-05,42.3794,13.65581,0.06716910494202218,0.0,0.0,0.37518529905836784,0.0,17272.293350481978,-0.26539089310341174,0.9641408993802585,1.8395323036090148,232.4044461814632,0.042512576491003415,0.7438749957198545,0.0,222.9732965478148,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0178694e-05,5.7190587e-06,101600.97,0.06625553,-235.28474,0.0,0.0,0.9999999999999999,-4.574798346623483e-13,1.6908071e-12,6.5178164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7433036102196442e-14,1.233327267157113e-12,608.4240120167999,7.444842547849787e-13,8.509168604690858e-14,7.050453986743854e-14,0.0,1.0178694e-05,5.7190587e-06,101600.97,0.06625553,-235.28474,0.0,0.0,0.0,-4.574798346623483e-13,1.6908071e-12,6.5178164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7433036102196442e-14,1.233327267157113e-12,608.4240120167999,7.444842547849787e-13,8.509168604690858e-14,7.050453986743854e-14,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.7900803220912195,34610D,226.73831,43.13041,13.423915,249.01141815314256,64894.84797055092,0.37426718303929746,0.5892216653042863,37.88657785161716,38.2980882371798,77.47479822148338,1.0335370746284235e-05,24299.29377393277,0.066326713868514,0.3157214820968096,0.7583827127939498,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8249241584171626,19.14887951078693,13.038967629448692,35.78519583366519,1457469106330347.5,15.3191022815271,774.224847621252,1408.80035533832,0.00103353707463,0.0183969288745325,0.249119172708828,19.1490441185899,13.5413456456687,13.541205692287518,0.0010335370746284,0.593790514003691,431486912932965.6,0.5892216653042863,0.016080103814194995,5.720083192243999e-06,3.0968000000000004,35.8,2023-11-06 00:50:00,1.0335370746284235e-05,0.06632681075805812,0.0,49,242.99293773932774,1.0335370746284235e-05,43.13041,13.423915,0.06632681075805812,0.0,0.0,0.37334573558377815,0.0,17244.301616197496,-0.26753081444448695,0.9635493050813069,1.8320599994787334,232.3614321588959,0.0419958918978059,0.7526610438358178,0.0,222.93230094664474,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0122277e-05,5.5654255e-06,101966.27,0.06501283,-235.76512,0.0,0.0,1.0,-4.562708492234187e-13,1.6971941e-12,6.399391e-16,0.0,0.0,0.0,7.48e-16,1.7519942393078656e-14,1.2409233312295053e-12,609.3039591597907,7.054459684536807e-13,8.189261019177042e-14,6.785387701603835e-14,0.0,1.0122277e-05,5.5654255e-06,101966.27,0.06501283,-235.76512,0.0,0.0,0.0,-4.562708492234187e-13,1.6971941e-12,6.399391e-16,0.0,0.0,0.0,7.48e-16,1.7519942393078656e-14,1.2409233312295053e-12,609.3039591597907,7.054459684536807e-13,8.189261019177042e-14,6.785387701603835e-14,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.7881972734664866,34610D,226.8016,43.73674,13.181458,247.7443328116732,64856.9613926993,0.3756317412455816,0.5397511391823799,34.87356214027165,35.390608003098,-51.67653361771247,1.0340811531646104e-05,24213.00100559291,0.0656273621579323,0.2906130178355971,0.7003075407226853,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8206120740262368,17.695572299718556,12.55487580126626,31.5484670022615,1521119855333132.2,14.498527174043,763.375441905875,1382.70482584516,0.00103408115316,0.0178615859327324,0.231323859840523,17.695304001549,12.9509138052858,12.950779883711837,0.0010340811531646,0.5604300558091835,391014142486768.0,0.5397511391823799,0.015292523129133569,4.973744153046456e-06,3.0968000000000004,35.8,2023-11-06 00:51:00,1.0340811531646104e-05,0.0656273984523232,0.0,50,242.13001005592912,1.0340811531646104e-05,43.73674,13.181458,0.0656273984523232,0.0,0.0,0.3719160792427505,0.0,17056.900664501107,-0.27087414069161714,0.9626147723282549,1.8295436645134397,232.34691201636562,0.041578909365894846,0.7608798748441981,0.0,222.9176169196828,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0083931e-05,5.4801912e-06,102251.53,0.06395273,-235.9538,0.0,0.0,1.0,-4.553260520722749e-13,1.7026229e-12,6.3336894e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7596227768804233e-14,1.247296834130609e-12,610.1895080183839,6.177230172009199e-13,7.501697959256134e-14,6.215692594812226e-14,0.0,1.0083931e-05,5.4801912e-06,102251.53,0.06395273,-235.9538,0.0,0.0,0.0,-4.553260520722749e-13,1.7026229e-12,6.3336894e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7596227768804233e-14,1.247296834130609e-12,610.1895080183839,6.177230172009199e-13,7.501697959256134e-14,6.215692594812226e-14,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.7862843721631196,34610D,226.92128,44.096413,12.939066,246.0408554215205,64822.08783055903,0.3754131883233045,0.5103358051237534,33.09816032463878,33.6739635927924,-77.51026137292628,1.045618129263478e-05,24270.50189404938,0.0655725116748218,0.2758180027053232,0.66313929261238,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8147546302849681,16.836333080022268,12.257108168252865,28.857357655843888,1561549897557742.8,13.9987317416934,756.095244304168,1365.40810357745,0.00104561812926,0.0175117571062529,0.22051879380006,16.8369817963962,12.5926137772503,12.592482107974456,0.0010456181292634,0.5389221346952888,362025094783871.2,0.5103358051237534,0.014859633754922696,4.463176739296692e-06,3.0968000000000004,35.8,2023-11-06 00:52:00,1.045618129263478e-05,0.06557258224685823,0.0,51,242.70501894049386,1.045618129263478e-05,44.096413,12.939066,0.06557258224685823,0.0,0.0,0.37260268612682784,0.0,17043.157906245888,-0.23613145081136236,0.9717211214837934,1.83324692925737,232.36827503646575,0.04159309126397992,0.7712113289100986,0.0,222.9371322977657,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0174504e-05,5.4430297e-06,102149.37,0.06412896,-236.99683,0.0,0.0,1.0,-4.556692894707269e-13,1.7027262e-12,6.305044e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7590243808581078e-14,1.2470568781145173e-12,611.0746661453841,5.674161039244728e-13,7.09287075082689e-14,5.876950050685139e-14,0.0,1.0174504e-05,5.4430297e-06,102149.37,0.06412896,-236.99683,0.0,0.0,0.0,-4.556692894707269e-13,1.7027262e-12,6.305044e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7590243808581078e-14,1.2470568781145173e-12,611.0746661453841,5.674161039244728e-13,7.09287075082689e-14,5.876950050685139e-14,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.7842768117802835,34610D,227.03099,44.412685,12.70127,243.81968238351885,64788.98967023439,0.37383488478916127,0.5255933962462586,33.9899226882047,34.8495252202214,-25.83259179638887,1.0534895971113715e-05,24356.96050651261,0.0654388092337203,0.2832493557350392,0.678173195634146,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8072041773995035,17.425090735753837,12.392930583278549,30.24379198853662,1540720718436115.8,14.2345038663698,759.145822871652,1374.65118172186,0.00105348959711,0.0177212891558469,0.226065611906188,17.4247626101107,12.7567249717609,12.756590582406169,0.0010534895971113,0.5478679989726759,381631800734708.4,0.5255933962462586,0.015006716161765956,4.768925448168683e-06,3.0968000000000004,35.8,2023-11-06 00:53:00,1.0534895971113715e-05,0.06543881524824045,0.0,52,243.5696050651261,1.0534895971113715e-05,44.412685,12.70127,0.06543881524824045,0.0,0.0,0.37374930847441845,0.0,16961.693900269867,-0.17956463350166985,0.9837461778301408,1.8351402956664946,232.37918254272697,0.04155304264125567,0.7812288271682738,0.0,222.94693141337655,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0303158e-05,5.3871886e-06,101970.15,0.064414695,-237.72673,0.0,0.0,1.0,-4.562695835900534e-13,1.7015072e-12,6.2619997e-16,0.0,0.0,0.0,7.479999999999999e-16,1.756228865929821e-14,1.2452375930224032e-12,611.846010825541,5.893035291862649e-13,7.304927441175416e-14,6.052654165545345e-14,0.0,1.0303158e-05,5.3871886e-06,101970.15,0.064414695,-237.72673,0.0,0.0,0.0,-4.562695835900534e-13,1.7015072e-12,6.2619997e-16,0.0,0.0,0.0,7.479999999999999e-16,1.756228865929821e-14,1.2452375930224032e-12,611.846010825541,5.893035291862649e-13,7.304927441175416e-14,6.052654165545345e-14,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.7821487308247012,34610D,227.05286,44.803566,12.44611,242.80418055795647,64754.999747546186,0.37339551504298407,0.5230854702847314,33.83429645993631,34.7873619111438,-25.829618301142315,1.0631316918262614e-05,24385.83539984122,0.0659437290672556,0.2819524704994692,0.6737769171864455,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8038035392623565,17.393516324265054,12.36249107572938,30.023804732398364,1544025710136429.0,14.1850020345903,758.272722065305,1373.20785428915,0.00106313169183,0.0176993156081147,0.225132404594519,17.3936809555719,12.7198367202007,12.71970149302302,0.0010631316918262,0.5453019651452432,379434847817301.25,0.5230854702847314,0.014960009163503988,4.723488369698859e-06,3.0968000000000004,35.8,2023-11-06 00:54:00,1.063131691826261e-05,0.06594372967376438,0.0,53,243.85835399841227,1.063131691826261e-05,44.803566,12.44611,0.06594372967376438,0.0,0.0,0.37415634127871644,0.0,16968.549300777835,-0.18223935148618725,0.9832541984501738,1.8360276755684792,232.38429122680833,0.04188266464484302,0.7829145285855774,0.0,222.95273522400004,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0389584e-05,5.316123e-06,101935.73,0.064476624,-237.96373,0.0,0.0,1.0,-4.563870312178732e-13,1.7012641e-12,6.20722e-16,0.0,0.0,0.0,7.480000000000001e-16,1.755212420575701e-14,1.2448770917604947e-12,612.4309307684222,5.844969400294755e-13,7.270071186687372e-14,6.023773268969538e-14,0.0,1.0389584e-05,5.316123e-06,101935.73,0.064476624,-237.96373,0.0,0.0,0.0,-4.563870312178732e-13,1.7012641e-12,6.20722e-16,0.0,0.0,0.0,7.480000000000001e-16,1.755212420575701e-14,1.2448770917604947e-12,612.4309307684222,5.844969400294755e-13,7.270071186687372e-14,6.023773268969538e-14,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.7799824222397855,34610D,227.08109,45.286163,12.180347,242.0104058065522,64721.16545108625,0.37254842847963904,0.5375621227713985,34.702276756532825,35.7860082363862,77.5345570170359,1.0750231095151132e-05,24414.73800496757,0.0665359767489108,0.2891856396377735,0.689976745776927,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8011258900655384,17.893235794803083,12.499239825968989,31.358156569565253,1523978995501455.5,14.4135729291034,761.431572101786,1381.83041076073,0.00107502310952,0.0178867677091548,0.23037678569654,17.8930041181931,12.8797326293128,12.879594170699054,0.0010750231095151,0.5546167383132743,393165676549616.8,0.5375621227713985,0.015169167281372254,4.96100145369412e-06,3.0968000000000004,35.8,2023-11-06 00:55:00,1.075023109515113e-05,0.0665359166300155,0.0,54,244.14738004967575,1.075023109515113e-05,45.286163,12.180347,0.0665359166300155,0.0,0.0,0.374553230188134,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514831,1.8357223084569232,232.38253346198812,0.04227051136838037,0.7858544707363375,0.0,222.95248585282312,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.047186e-05,5.272269e-06,101887.3,0.06507346,-237.26743,0.0,0.0,0.9999999999999999,-4.565514357312609e-13,1.7008113e-12,6.173416e-16,0.0,0.0,0.0,7.48e-16,1.754071964897738e-14,1.2442598520771409e-12,613.0247280797449,6.08769295013731e-13,7.471274049511521e-14,6.190484212452403e-14,0.0,1.047186e-05,5.272269e-06,101887.3,0.06507346,-237.26743,0.0,0.0,0.0,-4.565514357312609e-13,1.7008113e-12,6.173416e-16,0.0,0.0,0.0,7.48e-16,1.754071964897738e-14,1.2442598520771409e-12,613.0247280797449,6.08769295013731e-13,7.471274049511521e-14,6.190484212452403e-14,0.0
55,55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.7777746717072367,34610D,227.21829,45.833862,11.84626,241.0643378815066,64686.463174329714,0.3726234456018622,0.5201640236230103,33.651058494698304,34.7706991316128,-25.869572911322773,1.07016927793818e-05,24328.113304650207,0.0649297674166378,0.2804254874558192,0.6722756309978802,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7977531595200277,17.38530748487434,12.320438576733336,30.04240882310629,1543746210466944.0,14.097240553577,758.028323110192,1373.81935515988,0.00107016927794,0.0177253292656529,0.224016067720705,17.3853495658064,12.638189359607,12.638054111034576,0.0010701692779381,0.5445858161299743,377542531718918.8,0.5201640236230103,0.014927580342601028,4.694898374948841e-06,3.0968000000000004,35.8,2023-11-06 00:56:00,1.07016927793818e-05,0.06492984057452242,0.0,55,243.2811330465021,1.07016927793818e-05,45.833862,11.84626,0.06492984057452242,0.0,0.0,0.3729989347433039,0.0,17108.510228370164,-0.18774578805502834,0.9822176536122716,1.829427721653489,232.34624255909358,0.04130585995352457,0.802225131585745,0.0,222.91605569107367,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0439277e-05,5.2625046e-06,102158.43,0.063833915,-235.82257,0.0,0.0,1.0,-4.556489446677069e-13,1.7067605e-12,6.165889e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7629038334983885e-14,1.2511114949939096e-12,613.632153795583,5.828771005769951e-13,7.229467640220553e-14,5.990130330468459e-14,0.0,1.0439277e-05,5.2625046e-06,102158.43,0.063833915,-235.82257,0.0,0.0,0.0,-4.556489446677069e-13,1.7067605e-12,6.165889e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7629038334983885e-14,1.2511114949939096e-12,613.632153795583,5.828771005769951e-13,7.229467640220553e-14,5.990130330468459e-14,0.0
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.7755252888098696,34610D,227.41312,46.293613,11.530499,240.7046037569717,64652.81211583502,0.3722788895628983,0.5210581515236143,33.69633546876718,34.8502669406694,-25.88131104693696,1.0752942187344269e-05,24356.96050651261,0.0638207529554463,0.2808027955730598,0.6742468775313043,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7962214255056129,17.42514735780434,12.326552181910566,30.137040810449133,1542324501145038.2,14.1055847877463,758.518170598032,1374.98093924426,0.00107529421873,0.0177488101893792,0.224341636107343,17.4251334703347,12.6398126811671,12.639676767453553,0.0010752942187344,0.546021189680923,379319241977331.4,0.5210581515236143,0.014939407137218757,4.727110349275723e-06,3.0968000000000004,35.8,2023-11-06 00:57:00,1.0752942187344267e-05,0.06382078415943727,0.0,56,243.5696050651261,1.0752942187344267e-05,46.293613,11.530499,0.06382078415943727,0.0,0.0,0.3731212847999386,0.0,16976.146174676043,-0.1907034934480272,0.9816476850615593,1.830591693785656,232.3529616627997,0.04067819795616507,0.8192105115166487,0.0,222.91999223263804,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0506425e-05,5.254105e-06,102117.95,0.062647924,-234.53665,0.0,0.0,1.0,-4.557867279302671e-13,1.7088432e-12,6.1594145e-16,0.0,0.0,0.0,7.48e-16,1.7653675577622108e-14,1.2530564723786633e-12,614.2488185504288,5.85250039935328e-13,7.241894621768822e-14,6.000426972322739e-14,0.0,1.0506425e-05,5.254105e-06,102117.95,0.062647924,-234.53665,0.0,0.0,0.0,-4.557867279302671e-13,1.7088432e-12,6.1594145e-16,0.0,0.0,0.0,7.48e-16,1.7653675577622108e-14,1.2530564723786633e-12,614.2488185504288,5.85250039935328e-13,7.241894621768822e-14,6.000426972322739e-14,0.0
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.7732459722752636,34610D,227.52715,46.79144,11.192152,240.5122366255407,64619.11578036625,0.3727198752772389,0.498301477792454,32.34279061610881,33.394385144883,-77.6263687181248,1.0843251783961054e-05,24385.83539984122,0.0635655516721091,0.2695232551342401,0.6474570148860093,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7953856509077295,16.6968302248338,12.102780923553889,28.02250108046941,1574092415251725.0,13.7267320674627,753.167152187743,1361.44159573761,0.0010843251784,0.017465978560527,0.216028085608452,16.6971925724415,12.3685074305927,12.368373317206665,0.0010843251783961,0.5304430484886982,355083641624292.7,0.498301477792454,0.014638285306179796,4.318706923162162e-06,3.0968000000000004,35.8,2023-11-06 00:58:00,1.0843251783961054e-05,0.06356559615442348,0.0,57,243.85835399841227,1.0843251783961054e-05,46.79144,11.192152,0.06356559615442348,0.0,0.0,0.3733763965068284,0.0,16914.540387202633,-0.19355376071082692,0.9810896705779222,1.834050436131161,232.3729051816651,0.04056101878036024,0.8273950954296176,0.0,222.93775598939976,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0601067e-05,5.2389364e-06,102072.26,0.062296987,-233.29927,0.0,0.0,1.0000000000000002,-4.559422628419217e-13,1.7096968e-12,6.147722e-16,0.0,0.0,0.0,7.48e-16,1.766158232782883e-14,1.253754623235546e-12,614.870234341348,5.487141762416186e-13,6.925612393727391e-14,5.738364554802696e-14,0.0,1.0601067e-05,5.2389364e-06,102072.26,0.062296987,-233.29927,0.0,0.0,0.0,-4.559422628419217e-13,1.7096968e-12,6.147722e-16,0.0,0.0,0.0,7.48e-16,1.766158232782883e-14,1.253754623235546e-12,614.870234341348,5.487141762416186e-13,6.925612393727391e-14,5.738364554802696e-14,0.0
