,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
28,28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,0.5090668336704391,34610D,223.27985,48.520607,-7.8700056,222.91591262457524,69460.10934688423,0.3265773497748625,0.5452004868066069,31.982798528288733,34.3702477635964,0.0,1.0013904035787964e-05,29477.824178233957,0.1186669925401605,0.2665233210690728,0.4853395435206678,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7441723589458674,17.18504397874696,12.092971325181862,21.460221887106893,1371653879029978.5,11.2416524801331,679.643511324239,1243.61571992981,0.00100139040358,0.0158565473137017,0.230959449670116,17.1851238817982,14.5655573751887,14.56541151855551,0.0010013904035787,0.415462065330227,457221888212373.94,0.5452004868066069,0.011311130524104398,4.282602650192242e-06,3.16,35.8,2023-02-06 01:28:00,1.0013904035787964e-05,0.11866695992513053,0.0,28,294.77824178233965,1.0013904035787964e-05,48.520607,-7.8700056,0.11866695992513053,0.0,0.0,0.4599264023603599,712.875510844058,12218.360180623738,-0.8960913356670814,-0.44386970852085184,2.0265577055024657,233.43364022832358,0.0726288291194683,0.0,1.0,224.01775908858505,28.117254249628648,46.63309947331082,0.1235597378504825,223.27844,1.0388605808391587e-05,9257.843450263344,0.0,0.013648229010658496,0.007197285,93.26619894662164,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.360180623738,0.0,1.1043695e-05,5.2088503e-06,87972.97,0.13340968,-229.73557,0.0,0.0,0.9999999999999999,-5.104760349162514e-13,1.35609e-12,6.124531e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2353435819500604e-14,8.456140568149116e-13,750.5818115359235,3.128856842931789e-13,7.732076919930244e-14,0.0,1.1043695e-05,5.2088503e-06,87972.97,0.13340968,-229.73557,0.0,0.0,0.895564835646793,-5.104760349162514e-13,1.35609e-12,6.124531e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2353435819500604e-14,8.456140568149116e-13,750.5818115359235,3.128856842931789e-13,7.732076919930244e-14,0.0
29,29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,0.511303049926737,34610D,223.44579,49.476868,-8.429662,221.28317158962565,69428.12654835594,0.3271511161355473,0.556966331198373,32.66592660907542,35.4332020248154,24.53129700280097,9.527391798875983e-06,29477.824178233957,0.1106158480401754,0.2722160550756285,0.4962642986501951,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.738447319675977,17.7159554670235,12.198866019869191,22.15004185556216,1404213557422136.2,11.4131041401654,682.420465297671,1251.65103731702,0.000952739179888,0.0160274483454938,0.236168819040388,17.7166010124077,14.7352725118462,14.735132124469242,0.0009527391798875,0.4227393037262065,477303123553238.9,0.556966331198373,0.011420173410641114,4.608521116554051e-06,3.16,35.8,2023-02-06 01:29:00,9.527391798875983e-06,0.11061586241229135,0.0,29,294.77824178233965,9.527391798875983e-06,49.476868,-8.429662,0.11061586241229135,0.0,0.0,0.45958484216713513,716.0068441666625,12130.76536614512,-0.8956364770630337,-0.44478680393433195,2.0282849848003472,233.44274683646094,0.06781136614215769,0.0,1.0,224.00870163621673,28.117254249628648,47.85291575276298,0.11488052552115359,223.45175,9.866527576091021e-06,9257.233542123618,0.0,0.01323436293940631,0.0065186024,95.70583150552596,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12130.76536614512,0.0,1.0406107e-05,5.2084497e-06,88032.26,0.12306513,-230.55914,0.0,0.0,1.0,-5.103545246626115e-13,1.3635719e-12,6.124222e-16,0.0,0.0,0.0,7.48e-16,1.2452247607271812e-14,8.532173412131535e-13,752.5295087634754,3.256211196808363e-13,7.898941066361824e-14,0.0,1.0406107e-05,5.2084497e-06,88032.26,0.12306513,-230.55914,0.0,0.0,0.9037186254667262,-5.103545246626115e-13,1.3635719e-12,6.124222e-16,0.0,0.0,0.0,7.48e-16,1.2452247607271812e-14,8.532173412131535e-13,752.5295087634754,3.256211196808363e-13,7.898941066361824e-14,0.0
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,0.5135246750854526,34610D,223.60806,50.47606,-9.017365,220.4087151167629,69395.46062174687,0.33568698148826404,0.6451595759579081,38.3645539205949,42.2818832459036,49.11321592609719,9.017968740322246e-06,29444.15627541902,0.1025137032163531,0.3197046160049575,0.584567756373697,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7352622124168834,21.14090453658665,13.10068066237559,27.510220630992155,1581788691224597.8,12.7732584608506,702.152220421512,1304.84495289935,0.000901796874032,0.0171517994047388,0.276436200723884,21.1409416229518,16.11703788044,16.116892538806894,0.0009017968740322,0.4764507470034377,594274486055007.8,0.6451595759579081,0.012483364910028126,6.784232928974054e-06,3.16,35.8,2023-02-06 01:30:00,9.017968740322246e-06,0.10251370620451389,0.0,30,294.4415627541903,9.017968740322246e-06,50.47606,-9.017365,0.10251370620451389,0.0,0.0,0.4587267954376809,719.1177432689518,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.05199948615821,233.56708621250982,0.06294444401487218,0.0,1.0,224.1044464941801,28.117254249628648,49.45877828003536,0.10617979933508999,223.62234,9.322276050831084e-06,9264.050610859984,0.0,0.012782188442596407,0.005403106,98.91755656007072,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12219.867663302739,0.0,9.806755e-06,5.169967e-06,88171.49,0.11349447,-231.38988,0.0,0.0,1.0,-5.09924314396805e-13,1.37259e-12,6.094558e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2572108978767537e-14,8.626656289527282e-13,754.4602509585166,4.1686224098889963e-13,9.14970471900113e-14,0.0,9.806755e-06,5.169967e-06,88171.49,0.11349447,-231.38988,0.0,0.0,0.9207514037744906,-5.09924314396805e-13,1.37259e-12,6.094558e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2572108978767537e-14,8.626656289527282e-13,754.4602509585166,4.1686224098889963e-13,9.14970471900113e-14,0.0
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,0.5157399454242595,34610D,223.76108,51.479523,-9.591197,225.2188943224985,69357.09606782628,0.3276600717389597,0.5476894157065365,32.14941547251697,34.2873947017028,0.0,8.486254272614101e-06,29376.91388010121,0.0944556890252172,0.2679117956043081,0.4945817020778156,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7510516012173626,17.143675749921442,12.13108967865728,21.65851641783281,1381013431438729.0,11.2716742841548,682.187660343555,1247.85488632342,0.000848625427261,0.0159193662161498,0.232058423529679,17.1436973508514,14.5771144641588,14.57699076010868,0.0008486254272614,0.4221246718899222,461348780486221.5,0.5476894157065365,0.011374836110246611,4.443477900900974e-06,3.16,35.8,2023-02-06 01:31:00,8.486254272614101e-06,0.09445573842963971,0.0,31,293.7691388010121,8.486254272614101e-06,51.479523,-9.591197,0.09445573842963971,0.0,0.0,0.4573662030419524,722.2197418896176,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.0228699568950312,233.4141745755046,0.058083792384378906,0.004569073590451372,1.0,223.94785952386118,28.117254249628648,50.624660493775025,0.09748638765235605,223.78447,8.75044206890842e-06,9278.707669753114,0.0,0.012301056461666349,0.003960126,101.24932098755005,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11727.003689854755,0.0,9.225262e-06,5.086239e-06,88391.516,0.10403985,-232.28377,0.0,0.0,1.0,-5.091823643636974e-13,1.3830189e-12,6.030018e-16,0.0,0.0,0.0,7.48e-16,1.2710877150127822e-14,8.738365665228795e-13,756.3984595369136,3.266336776348249e-13,7.767375108703358e-14,0.0,9.225262e-06,5.086239e-06,88391.516,0.10403985,-232.28377,0.0,0.0,0.9106584945189375,-5.091823643636974e-13,1.3830189e-12,6.030018e-16,0.0,0.0,0.0,7.48e-16,1.2710877150127822e-14,8.738365665228795e-13,756.3984595369136,3.266336776348249e-13,7.767375108703358e-14,0.0
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,0.5176987580095082,34610D,223.88196,52.378464,-10.072755,223.3424060793038,69324.94665235376,0.3266253681823588,0.5453809167318028,31.98433278865297,34.321013032655,0.0,8.327560049315692e-06,29376.91388010121,0.0913241912392266,0.2665361065721081,0.4921012387431412,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.744592847417053,17.160565425097108,12.093152170250915,21.61591678770068,1379002718035008.5,11.2200231253565,681.627678816895,1247.35491525174,0.000832756004932,0.0159188587909103,0.231039063685252,17.1605065163275,14.5135443890724,14.513423527666452,0.0008327560049315,0.4206462562981094,458183823957428.8,0.5453809167318028,0.01135221204035692,4.386533743587866e-06,3.16,35.8,2023-02-06 01:32:00,8.327560049315692e-06,0.09132413240113925,0.0,32,293.7691388010121,8.327560049315692e-06,52.378464,-10.072755,0.09132413240113925,0.0,0.0,0.4571192585064315,724.9626068694665,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.0197613501768097,233.39774149845306,0.05622463419176389,0.04371163957587568,1.0,223.92627579616934,28.117254249628648,53.03013705614509,0.09393213732748217,223.91519,8.566225446994556e-06,9277.504931471927,0.0,0.011808364665800753,0.0028661636,106.06027411229017,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11732.009956469874,0.0,8.931553e-06,4.8243014e-06,88449.45,0.09906526,-232.89275,0.0,0.0,1.0,-5.090474886374152e-13,1.3889742e-12,5.828107e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2769857743301079e-14,8.799266932150854e-13,758.0791949342348,3.2687234217275306e-13,7.734635791563767e-14,0.0,8.931553e-06,4.8243014e-06,88449.45,0.09906526,-232.89275,0.0,0.0,0.6844956136588245,-5.090474886374152e-13,1.3889742e-12,5.828107e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2769857743301079e-14,8.799266932150854e-13,758.0791949342348,3.2687234217275306e-13,7.734635791563767e-14,0.0
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.0226424689729,0.5196523199066305,34610D,223.99773,53.27288,-10.532514,221.70466747679984,69292.96231956511,0.3383872487375843,0.6695488107224181,40.0801941646506,43.9746948913546,0.0,8.201143168920472e-06,29376.91388010121,0.088669956338941,0.334001618038755,0.616839297613794,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7389418174191171,21.98762086401388,13.364802141246336,29.80827744445838,1547263697237759.2,13.1327378583385,709.229070738882,1322.25026886258,0.000820114316892,0.0175073710063996,0.287982730189896,21.9873474456773,16.4492275901748,16.44909268881066,0.000820114316892,0.4962884166719015,624709355020827.0,0.6695488107224181,0.012849389124775647,7.457283693131119e-06,3.16,35.8,2023-02-06 01:33:00,8.201143168920473e-06,0.08866997135870795,0.0,33,293.7691388010121,8.201143168920473e-06,53.27288,-10.532514,0.08866997135870795,0.0,0.0,0.4568830030026043,727.6981177225174,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.0556676161985905,233.58620522093582,0.05465255099499485,0.02783069072293141,1.0,224.0922237743594,28.117254249628648,55.51578438892148,0.09086652865281138,224.04153,8.414432185642313e-06,9276.26210780554,0.0,0.01131793784385195,0.0020025845,111.03156877784296,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11737.011253271006,0.0,8.676761e-06,4.547595e-06,88508.195,0.09449077,-233.37465,0.0,0.0,1.0000000000000004,-5.089094430023127e-13,1.3947404e-12,5.614813e-16,0.0,0.0,0.0,7.48e-16,1.2825284446930076e-14,8.858310115550975e-13,759.7599303315558,4.572638354558797e-13,9.495594797570193e-14,0.0,8.676761e-06,4.547595e-06,88508.195,0.09449077,-233.37465,0.0,0.0,0.5399381195509764,-5.089094430023127e-13,1.3947404e-12,5.614813e-16,0.0,0.0,0.0,7.48e-16,1.2825284446930076e-14,8.858310115550975e-13,759.7599303315558,4.572638354558797e-13,9.495594797570193e-14,0.0
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,0.5216005940323509,34610D,224.10596,54.13778,-10.93471,228.5923945980827,69252.88212540046,0.34204686847714794,0.6711301447123696,40.20812721156354,43.2127620906206,394.24658808603937,8.111559940400715e-06,29376.91388010121,0.0865462331488787,0.3350677267630295,0.624196782857214,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.761714606930452,21.60550595748609,13.425037345887384,29.49324599268495,1551996591095913.0,13.2105354701555,710.489374228543,1321.24283484517,0.00081115599404,0.0174417754459911,0.288737992934328,21.6063810453103,16.5543922881253,16.554258007269205,0.00081115599404,0.499816080824903,621636780706601.9,0.6711301447123696,0.01290704045038139,7.4746238121934165e-06,3.16,35.8,2023-02-06 01:34:00,8.111559940400716e-06,0.08654624721691315,0.0,34,293.7691388010121,8.111559940400716e-06,54.13778,-10.93471,0.08654624721691315,0.0,0.0,0.45666235537942207,730.4262225241661,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.0671013435190146,233.64560697040756,0.053400197388161014,0.04328369086035849,1.0,224.14182247967344,28.117254249628648,55.33973398783473,0.0882852601033235,224.1582,8.293151964657964e-06,9276.350133006083,0.0,0.010844510975057915,0.0017770127,110.67946797566945,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11261.167520211991,0.0,8.4736985e-06,4.2557585e-06,88568.5,0.09061269,-233.37393,0.0,0.0,1.0000000000000002,-5.087649607912383e-13,1.4002166e-12,5.3898554e-16,0.0,0.0,0.0,7.48e-16,1.287585749743608e-14,8.914516873526538e-13,761.4398010917248,4.63321527032761e-13,9.518021402722405e-14,0.0,8.4736985e-06,4.2557585e-06,88568.5,0.09061269,-233.37393,0.0,0.0,0.43647575760861296,-5.087649607912383e-13,1.4002166e-12,5.3898554e-16,0.0,0.0,0.0,7.48e-16,1.287585749743608e-14,8.914516873526538e-13,761.4398010917248,4.63321527032761e-13,9.518021402722405e-14,0.0
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,0.5232154057139549,34610D,223.9112,54.71775,-10.614607,228.94128458313003,69212.67399818888,0.3344680066447768,0.5742521846513617,33.952659160151484,36.100611755295,0.0,7.472466690819995e-06,28843.43834933314,0.0801704914743238,0.2829388263345957,0.5353080285882299,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7632088866147784,18.05031942313415,12.436744574761873,23.61068299748736,1473156191735747.5,11.6921174479987,691.856782680604,1270.7504808492,0.000747246669082,0.0163660276847613,0.245004654569457,18.0503058776475,14.9703189612459,14.970207096872016,0.0007472466690819,0.4479865712549549,498401941064536.7,0.5742521846513617,0.0117876683007456,5.261148954832106e-06,3.16,35.8,2023-02-06 01:35:00,7.472466690819996e-06,0.08017053566380117,0.0,35,288.4343834933314,7.472466690819996e-06,54.71775,-10.614607,0.08017053566380117,0.0,0.0,0.4487595062939967,732.68736020398,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.00645031809097,233.32712112188705,0.04937195512264835,0.06998323041753217,0.0,223.83767302161624,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.120147e-06,4.1478206e-06,89867.805,0.08722901,-232.87448,0.0,0.0,0.9999999999999999,-5.03804882043263e-13,1.4214975e-12,5.3066535e-16,0.0,0.0,0.0,7.48e-16,1.3208669609639551e-14,9.176926354041733e-13,762.7588825332924,3.7271687779704204e-13,8.144090422900385e-14,0.0,8.120147e-06,4.1478206e-06,89867.805,0.08722901,-232.87448,0.0,0.0,0.41470046408117023,-5.03804882043263e-13,1.4214975e-12,5.3066535e-16,0.0,0.0,0.0,7.48e-16,1.3208669609639551e-14,9.176926354041733e-13,762.7588825332924,3.7271687779704204e-13,8.144090422900385e-14,0.0
36,36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,0.5247961551934045,34610D,223.92976,55.35474,-10.741252,228.38259060304927,69178.72133902874,0.3343091009857918,0.5714546891552291,33.80577945387444,35.9955193672104,0.0,7.51920210702967e-06,28843.43834933314,0.0804885163565633,0.281714828782287,0.5328524255018924,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7613147989327163,17.99766594733675,12.409540270060369,23.51123218572347,1468462088063854.0,11.6526828216167,691.311737482422,1269.61038834766,0.000751920210703,0.016345268536344,0.243989139760527,17.9977596836052,14.9272028916511,14.92709065183962,0.0007519202107029,0.446519008227146,496154733483623.6,0.5714546891552291,0.01175648212494376,5.213376392940084e-06,3.16,35.8,2023-02-06 01:36:00,7.519202107029669e-06,0.08048851759319318,0.0,36,288.4343834933314,7.519202107029669e-06,55.35474,-10.741252,0.08048851759319318,0.0,0.0,0.44872231170031335,734.9007976480698,11256.182746039376,-0.6467066272627546,-0.7627388401375879,2.005971443465478,233.32457278277155,0.04957679754141483,0.07577401427462752,0.0,223.83607811607865,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.077255e-06,3.8890616e-06,89920.39,0.086501285,-232.65976,0.0,0.0,1.0000000000000002,-5.036623765865001e-13,1.4237752e-12,5.1071936e-16,0.0,0.0,0.0,7.48e-16,1.3220185458707028e-14,9.201127784369548e-13,764.045535923786,3.7089544621341976e-13,8.104416117974591e-14,0.0,8.077255e-06,3.8890616e-06,89920.39,0.086501285,-232.65976,0.0,0.0,0.35381430941104736,-5.036623765865001e-13,1.4237752e-12,5.1071936e-16,0.0,0.0,0.0,7.48e-16,1.3220185458707028e-14,9.201127784369548e-13,764.045535923786,3.7089544621341976e-13,8.104416117974591e-14,0.0
37,37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,0.5263726998391762,34610D,223.95818,55.938137,-10.808832,227.8102327752862,69144.91555957486,0.3335574781955523,0.5897800928140748,34.7232673037765,37.1594264601416,0.0,7.551751489200952e-06,28843.43834933314,0.0805556807606209,0.2893605608648041,0.5472522507525103,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7593587137904786,18.579970800990147,12.55547777554546,24.34171876551152,1507661266376210.0,11.8778036429808,694.502113910299,1278.51656166869,0.00075517514892,0.0165361922274774,0.250641418136276,18.5797132300708,15.1571422663918,15.157027804284509,0.00075517514892,0.4551559587544911,514352066554029.94,0.5897800928140748,0.011937938585479889,5.548129525046015e-06,3.16,35.8,2023-02-06 01:37:00,7.551751489200952e-06,0.08055571210132569,0.0,37,288.4343834933314,7.551751489200952e-06,55.938137,-10.808832,0.08055571210132569,0.0,0.0,0.44866536942609714,737.1083457885484,11262.306162278586,-0.6463552016682106,-0.7630366657484074,2.0037091382949206,233.31252660580023,0.04963200902755854,0.08662520245298909,0.0,223.82530838207154,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.035885e-06,3.632913e-06,89974.49,0.08570948,-232.441,0.0,0.0,1.0,-5.035139138352695e-13,1.4262336e-12,4.9097455e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3234330077389922e-14,9.227196551933783e-13,765.3321893142795,3.897987768173976e-13,8.364308458696637e-14,0.0,8.035885e-06,3.632913e-06,89974.49,0.08570948,-232.441,0.0,0.0,0.274821995563444,-5.035139138352695e-13,1.4262336e-12,4.9097455e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3234330077389922e-14,9.227196551933783e-13,765.3321893142795,3.897987768173976e-13,8.364308458696637e-14,0.0
38,38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,0.5279450176451354,34610D,223.99039,56.466854,-10.775941,228.32600647828164,69110.19229227108,0.33372087210232754,0.5913871775637345,34.8094521340949,37.1947232660074,0.0,7.583427090543607e-06,28843.43834933314,0.0805747840094868,0.2900787677841241,0.5491884533473566,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7610232077280676,18.597384418563863,12.572292875353812,24.39737187538183,1510288107351774.5,11.9004323689395,694.948046368533,1279.30841039344,0.000758342709054,0.0165488566248852,0.251224803655481,18.5973616330037,15.1807952265236,15.18068010494284,0.0007583427090543,0.4563764461459504,515302320209045.2,0.5913871775637345,0.011960744629530114,5.578095354675583e-06,3.16,35.8,2023-02-06 01:38:00,7.583427090543606e-06,0.0805748065334311,0.0,38,288.4343834933314,7.583427090543606e-06,56.466854,-10.775941,0.0805748065334311,0.0,0.0,0.44860085098158164,739.3099738131688,11268.423407390863,-0.646004513990401,-0.763333588874501,2.004200569490247,233.31514436979757,0.04965944893944807,0.0947748835765567,0.0,223.82778830853414,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.005377e-06,3.392594e-06,90029.11,0.08514184,-232.36537,0.0,0.0,1.0,-5.033626369844385e-13,1.4285936e-12,4.7245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3248451426698428e-14,9.25230881713198e-13,766.6171747368298,3.9267340849718076e-13,8.387100263183088e-14,0.0,8.005377e-06,3.392594e-06,90029.11,0.08514184,-232.36537,0.0,0.0,0.23131233013337238,-5.033626369844385e-13,1.4285936e-12,4.7245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3248451426698428e-14,9.25230881713198e-13,766.6171747368298,3.9267340849718076e-13,8.387100263183088e-14,0.0
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,0.5295130866558947,34610D,224.02615,56.939327,-10.626062,228.8244416636755,69075.382840137,0.3338719639752842,0.593200567757021,34.905802444899855,37.2443618414632,0.0,7.6129319580341935e-06,28843.43834933314,0.0805345490631604,0.2908816870408321,0.5513115314458689,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7626236260493479,18.62180458775001,12.590638693596718,24.46317114480165,1513393849645007.5,11.9253121636583,695.433303783224,1280.21680282338,0.000761293195803,0.0165640923919142,0.251883079816496,18.6221809207316,15.2065729806877,15.2064572149636,0.0007612931958034,0.4577045633199905,516461953785476.06,0.593200567757021,0.01198569371933826,5.611985919662018e-06,3.16,35.8,2023-02-06 01:39:00,7.6129319580341935e-06,0.08053457612667941,0.0,39,288.4343834933314,7.6129319580341935e-06,56.939327,-10.626062,0.08053457612667941,0.0,0.0,0.4485292434195578,741.5056509807782,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.004655215422084,233.31756567970203,0.0496520552355922,0.10387672667276712,0.0,223.82996616475862,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.987702e-06,3.1817024e-06,90083.63,0.08480931,-232.73933,0.0,0.0,1.0,-5.032106583208526e-13,1.4307779e-12,4.5619373e-16,0.0,0.0,0.0,7.48e-16,1.3262567824131489e-14,9.275672380433735e-13,767.900006611462,3.9569574919540306e-13,8.412817907975493e-14,0.0,7.987702e-06,3.1817024e-06,90083.63,0.08480931,-232.73933,0.0,0.0,0.23131233013337238,-5.032106583208526e-13,1.4307779e-12,4.5619373e-16,0.0,0.0,0.0,7.48e-16,1.3262567824131489e-14,9.275672380433735e-13,767.900006611462,3.9569574919540306e-13,8.412817907975493e-14,0.0
