,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
47,47,49,461f63,FIN43D,62.54809880660752,14.93823711688702,226.35555536,9867.9,-0.6845641563462695,34610D,217.753,-3.6350121,4.895814,220.82327372000853,65875.79839262627,0.38247450393290233,0.468278555714752,31.756925672186195,34.9014407308546,-24.29550004946384,4.246133984012166e-05,26974.925334473137,0.9262617270075983,0.2646410472682183,0.4791126893397319,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7464831150835303,17.450700279820342,11.96933987379056,23.15022532249333,1451422472074690.0,13.8546801162843,750.569049270805,1564.90407890609,0.00424613398401,0.0242876684387663,0.234139277857376,17.4507203654273,9.64025338404483,9.639844063350049,0.0042461339840121,0.5048481025155079,571172547266994.0,8.974031514340803,665194399653624.5,0.013663100729756648,6.937036945056394e-06,3.16,35.8,2023-11-05 22:49:00,4.246133984012166e-05,0.9262627289731632,0.0,47,269.7492533447314,4.246133984012166e-05,-3.6350121,4.895814,0.9262627289731632,0.0002023545,8.250293e-09,0.4315573851642339,0.0,13444.157695845679,0.31039084099938735,-0.9506090288986809,2.022408037657705,233.41173413853582,0.5371475399073011,0.0,1.0,226.13197622839235,28.117254249628648,54.4572790320387,0.9471417199742923,217.8524,4.379921500987353e-05,9840.67136048398,1.0,0.007555868838158517,0.008020664,108.9145580640774,0.4331548047308591,3.1054379161333525e-07,224669400761.1048,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13444.157695845679,0.0,4.3440607e-05,3.098984e-06,92764.23,0.6888394,-196.33324,0.39498506689462826,0.39498506689462826,1.0,-4.748085262429758e-13,1.3634113e-12,4.4981753e-16,1.741388385858065e-13,6.9469737683328705e-15,1.741388385858065e-13,7.479999999999998e-16,4.0611868744950656e-14,8.886028479789173e-13,286.7374718040885,3.411241696664137e-13,6.641163939431069e-14,2.3411500069189987e-12,4.3440607e-05,3.098984e-06,92764.23,0.6888394,-196.33324,0.39498506689462826,0.39498506689462826,1.0,-4.748085262429758e-13,1.3634113e-12,4.4981753e-16,1.741388385858065e-13,6.9469737683328705e-15,1.741388385858065e-13,7.479999999999998e-16,4.0611868744950656e-14,8.886028479789173e-13,286.7374718040885,3.411241696664137e-13,6.641163939431069e-14,2.3411500069189987e-12
48,48,50,461f63,FIN43D,62.58540344238281,14.688618977864584,226.869999804,9860.28,-0.6840922168238257,34610D,217.68732,-3.2548711,5.044935,221.7007213190149,65844.04146695408,0.3840993226789366,0.47919562980014,32.537391355051646,35.7248753954824,24.287047668721183,4.317997365149778e-05,27006.288356190413,0.9511012753033424,0.2711449279587637,0.4902069358805423,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7495623396529846,17.86282218132363,12.105288290272098,23.760239888391634,1480215315118444.8,14.1272418633431,753.317437080324,1571.39425199505,0.00431799736515,0.0244308679870276,0.23959781490007,17.8624376977412,9.80717570195592,9.806752246652302,0.0043179973651497,0.5127356354691242,587921134648955.5,9.047626755472352,668862275788819.8,0.013824045448244275,7.2483754404867015e-06,3.16,35.8,2023-11-05 22:50:00,4.3179973651497786e-05,0.9511016374092461,0.0,48,270.0628835619041,4.3179973651497786e-05,-3.2548711,5.044935,0.9511016374092461,0.00033294313,1.4398368e-08,0.43218950501194087,0.0,13666.067155561523,0.30507342293545564,-0.9523288332390469,2.030102250121396,233.45232046707434,0.5511999550885758,0.0,1.0,226.25560360026975,28.117254249628648,55.12010566141222,0.9678236485870224,217.8122,4.446920354987065e-05,9832.719947169295,1.0,0.0072394782301353185,0.007477035,110.24021132282444,0.4337599601897465,1.4950680976759207e-06,663733545991.3229,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13666.067155561523,0.0,4.4360142e-05,2.9272874e-06,92688.625,0.70660377,-194.32394,0.4012576712380815,0.4012576712380815,1.0,-4.7494053530059e-13,1.3607209e-12,4.3658257e-16,1.7641644149712292e-13,2.5576827091131275e-15,1.7641644149712292e-13,7.48e-16,4.092635793081144e-14,8.857803626615674e-13,285.8716464912181,3.5206698406194547e-13,6.795990757475971e-14,2.4109189368448723e-12,4.4360142e-05,2.9272874e-06,92688.625,0.70660377,-194.32394,0.4012576712380815,0.4012576712380815,1.0,-4.7494053530059e-13,1.3607209e-12,4.3658257e-16,1.7641644149712292e-13,2.5576827091131275e-15,1.7641644149712292e-13,7.48e-16,4.092635793081144e-14,8.857803626615674e-13,285.8716464912181,3.5206698406194547e-13,6.795990757475971e-14,2.4109189368448723e-12
49,49,51,461f63,FIN43D,62.62266540527344,14.434102376302084,228.413333136,9867.9,-0.6836213576778049,34610D,217.60149,-2.8078089,5.182606,222.5888601607813,65811.50407559903,0.38457854372362643,0.47842565955939,32.49282177316662,35.5694809770006,24.283579158438656,4.277335260477119e-05,26974.925334473137,0.9515917330252406,0.2707735147763885,0.489834342001444,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.752713521969974,17.784631768843113,12.101976449209792,23.69883151617925,1477316824292935.0,14.1130070543853,753.206340497122,1570.70187444768,0.00427733526048,0.0244105097855929,0.239212829779695,17.7847404885003,9.79958353515741,9.799164392043638,0.0042773352604771,0.5124123360215499,586172878615048.6,9.084320904766692,670508020272521.2,0.013816813055892396,7.222497326675483e-06,3.16,35.8,2023-11-05 22:51:00,4.277335260477119e-05,0.9515922556875717,0.0,49,269.7492533447314,4.277335260477119e-05,-2.8078089,5.182606,0.9515922556875717,0.0005087242,2.295217e-08,0.4318578668356886,0.0,13626.82699413668,0.3025852672920794,-0.9531223195465423,2.0293229136953537,233.4482157330449,0.5510246167429249,0.0,1.0,226.25069782252527,28.117254249628648,55.54231031149644,0.9722732780202762,217.70581,4.411151050935213e-05,9840.128844844252,1.0,0.00729877109529582,0.006669388,111.08462062299289,0.4334822972800157,1.478320460848991e-06,655010716940.1011,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.82699413668,0.0,4.43157e-05,2.8075297e-06,92756.34,0.71255684,-193.20856,0.3949850668946283,0.3949850668946283,1.0000000000000002,-4.747609868073837e-13,1.3603183e-12,4.2735126e-16,1.7320494290139583e-13,5.894904763116595e-17,1.7320494290139583e-13,7.479999999999999e-16,4.040038737209971e-14,8.855573272037178e-13,285.0068115985181,3.512289270508845e-13,6.785070977924034e-14,2.360233791446643e-12,4.43157e-05,2.8075297e-06,92756.34,0.71255684,-193.20856,0.3949850668946283,0.3949850668946283,1.0000000000000002,-4.747609868073837e-13,1.3603183e-12,4.2735126e-16,1.7320494290139583e-13,5.894904763116595e-17,1.7320494290139583e-13,7.479999999999999e-16,4.040038737209971e-14,8.855573272037178e-13,285.0068115985181,3.512289270508845e-13,6.785070977924034e-14,2.360233791446643e-12
50,50,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.6831554229163085,34610D,217.52896,-2.363912,5.3393555,223.26034295384292,65779.01125382587,0.38430509891443093,0.471892554986982,32.0406540399239,34.953375574152,-24.276487398505093,4.174320453489151e-05,26943.591812063827,0.9363745597471884,0.2670054503326992,0.4833164928969928,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7551100811169014,17.476665736938813,12.029559214425191,23.2873845253572,1457896421420884.0,13.9581921250628,751.551111239013,1566.24118989457,0.00417432045349,0.0243055796916985,0.235946277493491,17.476687787076,9.70749434847168,9.707089143464126,0.0041743204534891,0.5075975787784118,575310269339997.2,9.10775108119687,671514726767989.2,0.013724627312393921,7.0245992125672535e-06,3.16,35.8,2023-11-05 22:52:00,4.174320453489151e-05,0.9363746561565144,0.0,50,269.4359181206383,4.174320453489151e-05,-2.363912,5.3393555,0.9363746561565144,0.0007397095,3.42688e-08,0.43150005531355634,0.0,13650.064274762177,0.2990689897451632,-0.9542314915013063,2.0260636695665277,233.43103429580708,0.541830898269059,0.0,1.0,226.17833509612447,28.117254249628648,55.804839109920785,0.9622792184058439,217.60426,4.31357256507497e-05,9847.61758044504,1.0,0.007456917436796289,0.0059790225,111.60967821984157,0.433189894553202,7.191538525947242e-07,420338778931.8341,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13650.064274762177,0.0,4.410779e-05,2.6799678e-06,92823.67,0.7140965,-193.22093,0.3887183624127658,0.3887183624127658,1.0,-4.745830575309246e-13,1.3600683e-12,4.1751837e-16,1.7008527089295105e-13,8.482204768305073e-17,1.7008527089295105e-13,7.480000000000001e-16,3.9890469398129016e-14,8.854852075286779e-13,284.15153876237133,3.4409332395856376e-13,6.69241796622978e-14,2.321674879879118e-12,4.410779e-05,2.6799678e-06,92823.67,0.7140965,-193.22093,0.3887183624127658,0.3887183624127658,1.0,-4.745830575309246e-13,1.3600683e-12,4.1751837e-16,1.7008527089295105e-13,8.482204768305073e-17,1.7008527089295105e-13,7.480000000000001e-16,3.9890469398129016e-14,8.854852075286779e-13,284.15153876237133,3.4409332395856376e-13,6.69241796622978e-14,2.321674879879118e-12
51,51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.6826940959805086,34610D,217.4744,-1.9510441,5.552397,223.9662122060656,65746.97059978594,0.38461665356616315,0.471422829787892,32.01764995429809,34.8367497681316,0.0,4.1625694731660494e-05,26974.925334473137,0.9414762264249108,0.2668137496191508,0.4823108974569288,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7575924768891005,17.41850915089431,12.030513463210362,23.19170359211275,1453380256976301.0,13.956924111747,751.266980054612,1565.05388381684,0.00416256947317,0.0242733362835347,0.235711414893946,17.4183748840658,9.71071352288046,9.710309324508769,0.004162569473166,0.5068020974622104,574109993259773.9,9.171681376087571,674716430841827.9,0.013715362408795497,6.99922731134025e-06,3.16,35.8,2023-11-05 22:53:00,4.1625694731660494e-05,0.9414761800094947,0.0,51,269.7492533447314,4.1625694731660494e-05,-1.9510441,5.552397,0.9414761800094947,0.0008348844,3.9911573e-08,0.4321102405233325,0.0,13629.245928649632,0.29510930579670996,-0.9554634988486918,2.0294465779650954,233.44886716093635,0.5444942562088989,0.0,1.0,226.21117954506357,28.117254249628648,56.388719146625746,0.9635699538690643,217.58145,4.301391158176575e-05,9839.705640426686,1.0,0.0072123138023277985,0.0055763237,112.77743829325149,0.433758013668523,8.868772608992377e-07,476031625998.1813,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13629.245928649632,0.0,4.4111745e-05,2.5344548e-06,92747.11,0.71796304,-194.064,0.3949850668946283,0.3949850668946283,0.9999999999999999,-4.747173055140047e-13,1.3577905e-12,4.0630172e-16,1.7254671225375895e-13,1.944657223417015e-15,1.7254671225375895e-13,7.480000000000001e-16,4.0241727995659655e-14,8.83073255892416e-13,283.30485557024684,3.4258305728290856e-13,6.68575628587827e-14,2.351681575486424e-12,4.4111745e-05,2.5344548e-06,92747.11,0.71796304,-194.064,0.3949850668946283,0.3949850668946283,0.9999999999999999,-4.747173055140047e-13,1.3577905e-12,4.0630172e-16,1.7254671225375895e-13,1.944657223417015e-15,1.7254671225375895e-13,7.480000000000001e-16,4.0241727995659655e-14,8.83073255892416e-13,283.30485557024684,3.4258305728290856e-13,6.68575628587827e-14,2.351681575486424e-12
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.682239438613572,34610D,217.4312,-1.4968255,5.7355585,224.16580812799253,65714.95294983164,0.38483948549275354,0.47227726850613,32.08044838972643,34.889017234263,0.0,4.1017684642349694e-05,26974.925334473137,0.9329502931333792,0.2673370699143869,0.483002146790883,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7583429424359757,17.44451692451988,12.042291181390908,23.23204375453233,1455284322927900.5,13.9798037823712,751.4178733598,1565.39475788035,0.00410176846423,0.0242806499957167,0.236138634253065,17.4445086171315,9.72538355829528,9.724984661941264,0.0041017684642349,0.5072245530447257,575400910828731.6,9.185196858877203,675367470645605.8,0.01372700126426745,7.020674980153175e-06,3.16,35.8,2023-11-05 22:54:00,4.1017684642349694e-05,0.9329495535183289,0.0,52,269.7492533447314,4.1017684642349694e-05,-1.4968255,5.7355585,0.9329495535183289,0.0005543482,2.8268873e-08,0.4321960937145517,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,2.030180647428904,233.45273330539794,0.5393366231341685,0.0,1.0,226.18337778065268,28.117254249628648,56.50117535285481,0.9541619560556767,217.53682,4.234741630498558e-05,9839.649412323572,1.0,0.0072989189057278735,0.0052644126,113.00235070570962,0.4338507312499124,5.249337325884501e-07,337616708343.0994,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,4.315108e-05,2.466371e-06,92742.12,0.70640117,-196.24574,0.3949850668946283,0.3949850668946283,1.0,-4.746968583505465e-13,1.356776e-12,4.0105358e-16,1.7234323497770882e-13,6.754068517675895e-15,1.7234323497770882e-13,7.480000000000001e-16,4.019099958183753e-14,8.820791085611362e-13,282.47074171046535,3.4310852044000364e-13,6.697874004135418e-14,2.3592439275357228e-12,4.315108e-05,2.466371e-06,92742.12,0.70640117,-196.24574,0.3949850668946283,0.3949850668946283,1.0,-4.746968583505465e-13,1.356776e-12,4.0105358e-16,1.7234323497770882e-13,6.754068517675895e-15,1.7234323497770882e-13,7.480000000000001e-16,4.019099958183753e-14,8.820791085611362e-13,282.47074171046535,3.4310852044000364e-13,6.697874004135418e-14,2.3592439275357228e-12
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.6817889368642112,34610D,217.41344,-1.0129753,5.941757,224.3999188299399,65682.87250144192,0.38604146032934283,0.482425501511226,32.79751807205249,35.7127217551376,48.53723639603639,4.041419459010875e-05,26974.925334473137,0.9213479716272536,0.2733126506004374,0.4937683826391804,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7591659654056229,17.856769343620563,12.16314445952069,23.85338762277231,1484611911930776.2,14.2244073195131,754.084522359062,1572.12628596733,0.00404141945901,0.0244342618609611,0.241212750755613,17.8563608775688,9.87190659280773,9.871507643776916,0.0040414194590108,0.5149686925852346,591680239818959.5,9.200043042383484,676082597691432.6,0.01387512431333884,7.324670854835297e-06,3.16,35.8,2023-11-05 22:55:00,4.041419459010875e-05,0.9213486419603265,0.0,53,269.7492533447314,4.041419459010875e-05,-1.0129753,5.941757,0.9213486419603265,0.00033666394,1.8318172e-08,0.43223139881171757,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,2.0341541665208354,233.47363930808177,0.5325382948042342,0.0,1.0,226.16181882704197,28.117254249628648,56.305197235830896,0.9416330226133968,217.51538,4.167575739737993e-05,9839.747401382085,1.0,0.007489242043833713,0.0050896816,112.61039447166179,0.4338870020940164,1.46109874557451e-07,124047953280.64104,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.742468782259,0.0,4.23555e-05,2.3901348e-06,92736.91,0.69099313,-198.53798,0.3949850668946283,0.3949850668946283,1.0,-4.746771336192124e-13,1.3556648e-12,3.9517708e-16,1.7215005863031956e-13,1.1807083473421426e-14,1.7215005863031956e-13,7.48e-16,4.0140026598340673e-14,8.809877038508959e-13,281.6437781317154,3.538247733388983e-13,6.841797056472327e-14,2.352214067110453e-12,4.23555e-05,2.3901348e-06,92736.91,0.69099313,-198.53798,0.3949850668946283,0.3949850668946283,1.0,-4.746771336192124e-13,1.3556648e-12,3.9517708e-16,1.7215005863031956e-13,1.1807083473421426e-14,1.7215005863031956e-13,7.48e-16,4.0140026598340673e-14,8.809877038508959e-13,281.6437781317154,3.538247733388983e-13,6.841797056472327e-14,2.352214067110453e-12
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.681345962401952,34610D,217.40082,-0.49103385,6.1205163,224.7242238316828,65650.07498336986,0.38408334430298197,0.461380053046288,31.33459469178024,33.9324985185958,-48.53606452515265,3.967433706557744e-05,26912.287767730868,0.9038645717483186,0.261121622431502,0.4728984686031441,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.760285176659092,16.966159982287614,11.91811734984726,22.601025571226096,1425500103787269.8,13.7241453858284,748.801114864249,1557.80209786515,0.00396743370656,0.0240969133991487,0.230690026523144,16.9662492592979,9.57342638461295,9.573046580336175,0.0039674337065577,0.4999534372571339,557167723499491.6,9.18130386492032,674935862393815.0,0.013573730648386441,6.701308023824157e-06,3.16,35.8,2023-11-05 22:56:00,3.9674337065577435e-05,0.9038637534177063,0.0,54,269.1228776773087,3.9674337065577435e-05,-0.49103385,6.1205163,0.9038637534177063,0.0003529732,1.5746307e-08,0.43125276135623575,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,2.022977488892124,233.414742623677,0.5223680276725313,0.0,1.0,226.0465005869523,28.117254249628648,55.38200313681978,0.9305194731314879,217.4393,4.087631722781908e-05,9855.44899843159,0.0,0.008071984441727693,0.005095769,110.76400627363957,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,4.0946084e-05,2.3287596e-06,92874.0,0.67593,-201.15007,0.38245755354617356,0.38245755354617356,1.0,-4.743511158367843e-13,1.3564557e-12,3.9044606e-16,1.6648911181265635e-13,1.7008067460197817e-14,1.6648911181265635e-13,7.48e-16,3.924406382954649e-14,8.821046056415684e-13,280.8305575520977,3.3145866864614014e-13,6.5433288227067e-14,2.2627260502967685e-12,4.0946084e-05,2.3287596e-06,92874.0,0.67593,-201.15007,0.38245755354617356,0.38245755354617356,1.0,-4.743511158367843e-13,1.3564557e-12,3.9044606e-16,1.6648911181265635e-13,1.7008067460197817e-14,1.6648911181265635e-13,7.48e-16,3.924406382954649e-14,8.821046056415684e-13,280.8305575520977,3.3145866864614014e-13,6.5433288227067e-14,2.2627260502967685e-12
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.680911508325897,34610D,217.40294,-0.09366318,6.4934735,224.7025862684712,65618.74038867808,0.38626965634918625,0.48298956565529,32.84016095566928,35.7274244431808,48.53635749287359,4.039846932533978e-05,26974.925334473137,0.9222489939852424,0.2736680079639106,0.4944762805574645,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.760208205154269,17.863616398433795,12.171897083791457,23.87451663755356,1485609206815644.8,14.2402832395094,754.268785845553,1572.39364009748,0.00403984693253,0.0244381931572229,0.241494782827645,17.8637122215904,9.88185915685298,9.881459960995857,0.0040398469325339,0.515509081959212,592352490497552.9,9.218879637751366,676989920399599.4,0.013885013965138152,7.3401973266478475e-06,3.16,35.8,2023-11-05 22:57:00,4.039846932533978e-05,0.9222487589835641,0.0,55,269.7492533447314,4.039846932533978e-05,-0.09366318,6.4934735,0.9222487589835641,0.00044092798,1.7762705e-08,0.4322522744709314,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.0349104741570243,233.4776143998211,0.5330042077010801,0.0,1.0,226.16831368369702,28.117254249628648,55.95146745625984,0.9420540842853522,217.5011,4.161815761634894e-05,9839.92426627187,1.0,0.007671269122749038,0.00504966,111.90293491251968,0.4339038115607493,2.3077036525390188e-07,186848134354.18747,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,4.1431056e-05,2.1675417e-06,92723.6,0.69175893,-204.12224,0.39498506689462826,0.39498506689462826,1.0,-4.746454479493651e-13,1.3527224e-12,3.7801884e-16,1.7175046061767076e-13,2.4117003638525176e-14,1.7175046061767076e-13,7.479999999999999e-16,4.002109298239506e-14,8.780769573408856e-13,280.033522798104,3.5331973842166005e-13,6.849796659288575e-14,2.3321567112231596e-12,4.1431056e-05,2.1675417e-06,92723.6,0.69175893,-204.12224,0.39498506689462826,0.39498506689462826,1.0,-4.746454479493651e-13,1.3527224e-12,3.7801884e-16,1.7175046061767076e-13,2.4117003638525176e-14,1.7175046061767076e-13,7.479999999999999e-16,4.002109298239506e-14,8.780769573408856e-13,280.033522798104,3.5331973842166005e-13,6.849796659288575e-14,2.3321567112231596e-12
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.6804822114056263,34610D,217.40347,0.3646177,6.72941,225.0279817744435,65585.9002277224,0.38510002884064404,0.46960892582705,31.90332091776501,34.5823743572026,0.0,3.9542366863918e-05,26912.287767730868,0.9005459392462979,0.2658610076480417,0.4816539497975962,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7613082105178514,17.29056890111044,12.015889771072912,23.094168333713927,1448776567911641.0,13.9164706651041,751.099531223185,1563.96893751986,0.00395423668639,0.0242412804607136,0.234804462913525,17.2911871786013,9.68614109696304,9.685758099162928,0.0039542366863918,0.5063332914172115,570432988092873.1,9.19978577678018,675826110841385.0,0.013698717916893243,6.9481033641936135e-06,3.16,35.8,2023-11-05 22:58:00,3.954236686391799e-05,0.9005467399012492,0.0,56,269.1228776773087,3.954236686391799e-05,0.3646177,6.72941,0.9005467399012492,0.00017563644,6.8770327e-09,0.431247504679249,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,2.0263220785858804,233.43239741751353,0.520464427289602,0.0,1.0,226.0516862727512,28.117254249628648,54.92590151459121,0.9275643282795608,217.44006,4.075197342615405e-05,9855.677049242704,0.0,0.008217225001827729,0.005223215,109.85180302918242,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,4.162314e-05,2.0744253e-06,92858.57,0.7062015,-207.2468,0.3824575535461736,0.3824575535461736,1.0,-4.743257001236672e-13,1.3533919e-12,3.708411e-16,1.6613014944580369e-13,3.002141303241267e-14,1.6613014944580369e-13,7.480000000000001e-16,3.9127525615962705e-14,8.790661989511062e-13,279.2462211686501,3.3930409210372274e-13,6.66003135479329e-14,2.249755485641337e-12,4.162314e-05,2.0744253e-06,92858.57,0.7062015,-207.2468,0.3824575535461736,0.3824575535461736,1.0,-4.743257001236672e-13,1.3533919e-12,3.708411e-16,1.6613014944580369e-13,3.002141303241267e-14,1.6613014944580369e-13,7.480000000000001e-16,3.9127525615962705e-14,8.790661989511062e-13,279.2462211686501,3.3930409210372274e-13,6.66003135479329e-14,2.249755485641337e-12
