,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5916088768571889,34610D,234.34888,25.28121,8.71973,210.50454138228503,67182.51664192526,0.324887065083291,0.4948496712552255,29.69098027531353,32940.00763137703,0.0,2023-11-06 02:06:00,0.0003416596655164,0.2884343834933314,1.0783965796320265,0.2474248356276127,0.5442764805350825,0.0115483814771972,0.0005742285586734,0.0001163605211961,2.201042412293182e-05,1397623564844122.0,93.79380668971544,36.72774260056284,0.0356291763303762,0.0007271260475586,0.0005938196055062,0.3428827666512591,0.017049408809096,0.0034548579396586,0.0006535110684852,4.149681369610021e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6859417906226404,16.470003815688518,11.54838147719723,22.01042412293182,1397623564844122.0,10.1957112957658,738.771666281697,1540.01667655446,0.0341659665516,0.0237839895206903,0.243560363155393,16.4698689973653,10.2405175945572,10.237020017722061,0.03416596655164,0.5996607747695565,12.101507999916153,512476639129768.5,7.147575352698987,9.048906099032031,675940174300495.9
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.592864632050439,34610D,234.31712,25.39223,7.8995714,209.444667348973,67152.82566164994,0.3238235864156959,0.4874588297353386,29.24752978412032,32505.47904243704,-25.818737622863885,2023-11-06 02:07:00,0.0003452814221274,0.2884343834933314,1.0937114162182022,0.2437294148676693,0.5353718656700452,0.0114654429931619,0.0005739718578863,0.00011601532524,2.161286406748242e-05,1378858628862365.0,92.39294658803608,36.17919434295683,0.0350970357409443,0.0007162660355294,0.0005849505956824,0.3353358854306373,0.0167872590087791,0.0033931616803718,0.0006321228855338,4.032820881574332e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6825343487943263,16.25273952121852,11.465442993161936,21.61286406748242,1378858628862365.0,10.0770889994675,736.564681444631,1534.97182423295,0.0345281422127,0.0236757739054615,0.240072143041773,16.2529238551745,10.1399913684086,10.136491426233567,0.03452814221274,0.5918925214286216,12.000024648776701,504335351131397.3,6.973474381799188,8.992089621879218,673201848651868.0
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5940957945810346,34610D,234.35733,25.478662,6.8497496,208.4147084216403,67123.57813186583,0.3246067291167721,0.4978722326792154,29.87233396075292,33444.63934633164,0.0,2023-11-06 02:08:00,0.0003563824731413,0.2887654902208283,1.1250929186712375,0.2489361163396077,0.5460300740683566,0.0115678169953653,0.0005736252633808,0.0001162954926209,2.223921961229728e-05,1408422770277385.5,94.36670298201848,36.952077109451366,0.0358468007529035,0.0007315673623041,0.000597446679215,0.3455576924824266,0.0171355254360385,0.0034740177937043,0.000664337395285,4.2072875351654856e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6791196522369293,16.72231967316582,11.56781699536533,22.23921961229728,1408422770277385.5,10.2491640126994,739.296380366534,1542.62690364187,0.0356382473141,0.0238575200086678,0.245363304920316,16.7226382939361,10.2845268423194,10.280862922964886,0.03563824731413,0.6015170169605553,12.130990607944474,518733519107739.25,7.2494222530307555,8.954679678079547,671522834290816.6
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.5953266240644489,34610D,234.33087,25.680145,5.671671,207.89831428975745,67093.70579790507,0.3245178394783853,0.4983010137416027,29.89806082449616,33547.39767110622,25.813334315487,2023-11-06 02:09:00,0.0003652259813286,0.2887654902208283,1.1564346170365778,0.2491505068708013,0.5460223001741128,0.0115679539293258,0.0005734116638609,0.0001162519347019,2.2281145894526036e-05,1410401701488385.2,94.44797414458336,36.98390123990176,0.0358776729893953,0.0007321974079468,0.0005979612164899,0.3458593901939538,0.0171438968035912,0.003475707414684,0.000666163055194,4.2168275858072616e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6774752468624183,16.77369883555311,11.567953929325858,22.281145894526038,1410401701488385.2,10.2570323054702,739.298216151807,1542.9892587761,0.0365225981329,0.0238698650555415,0.245646324079471,16.7737273781979,10.2910646334987,10.287307441543131,0.03652259813286,0.6015235138543613,12.131793684695761,519938404165452.56,7.266311757118938,8.927571551402474,670216192270660.4
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.5965505963826154,34610D,234.2455,26.013845,4.5163074,207.13072061528965,67063.80773708057,0.3250889470938914,0.5059627486490175,30.357764918941047,34249.614621765504,25.81182361730506,2023-11-06 02:10:00,0.0003698823100902,0.2884343834933314,1.181080836832124,0.2529813743245087,0.5539296510194677,0.0116415849484391,0.0005733931302944,0.0001165041860081,2.2781759021464547e-05,1434030768719522.5,95.90017937893477,37.55255520473008,0.0364293179027292,0.0007434554674026,0.0006071552983788,0.353412499148599,0.0174069338556134,0.0035368066909093,0.0006916032848135,4.353396896331558e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6750968944463951,17.12480731088275,11.641584948439178,22.78175902146455,1434030768719522.5,10.3801471394681,741.242371252256,1548.66633096776,0.036988231009,0.0240071447714574,0.249512829464534,17.1247471194274,10.3932738290971,10.389430962372215,0.03698823100902,0.6083747010293042,12.225623835721565,530847748533784.25,7.472853656766236,8.869508180401255,667293242515360.5
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.5977708533894369,34610D,234.20117,26.529873,3.7259564,207.02697302133325,67033.44997216163,0.3252036568380695,0.5069384322614447,30.416305935686687,34344.97177253932,25.813960327907047,2023-11-06 02:11:00,0.0003711694326306,0.288103584255437,1.1897304180062085,0.2534692161307224,0.5551944921193411,0.0116499767654872,0.0005737062126985,0.0001166084844783,2.2870371311600363e-05,1438213291407109.5,96.08511045083424,37.62497044244444,0.036499567122824,0.0007448891249555,0.0006083261187137,0.3543492574427013,0.0174500236826434,0.0035467993385904,0.0006956322106763,4.374513547220955e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6748225845386484,17.17248588626966,11.649976765487231,22.87037131160036,1438213291407109.5,10.3939511304814,741.536584767927,1549.59732875965,0.0371169432631,0.0240303775843714,0.250002368740607,17.1725266049877,10.4035971912152,10.39973712668638,0.03711694326306,0.6093594897043414,12.237290001522734,532409987184899.4,7.502515652040543,8.846030050769164,666037420790532.0
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.5989921770262443,34610D,234.18198,27.135921,3.2291691,207.02539987489263,67003.03366622595,0.32652480617831,0.5234875828675994,31.409254972055965,35610.52619125942,77.45616850544378,2023-11-06 02:12:00,0.0003707816763744,0.287773092288637,1.189683942461693,0.2617437914337997,0.5738022628087697,0.0118174245076488,0.000574223018631,0.0001173037070714,2.386590069324317e-05,1485202532047416.2,99.2218364567248,38.85324840043323,0.0376911059664671,0.0007692062442136,0.0006281850994411,0.3711764994737655,0.0180359172030064,0.0036844220445755,0.0007496101600118,4.664910501422042e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6748451143026821,17.805263095629712,11.817424507648846,23.86590069324317,1485202532047416.2,10.6519745685353,745.898231445326,1561.09375280302,0.0370781676374,0.0242972555365398,0.257986225393175,17.8049119926353,10.6179162912123,10.613980821610257,0.03707816763744,0.6240496202031485,12.434323272299867,555131007354107.56,7.938235979889293,8.827427633403605,665016659641782.4
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.6002194162872683,34610D,234.083,27.965975,3.0585382,207.42466817034435,66971.62441125388,0.3262759929579032,0.5160743132043077,30.964458792258466,35011.95950270468,51.655354623901474,2023-11-06 02:13:00,0.0003620883297555,0.2867834578313319,1.1707275011302667,0.2580371566021538,0.5669384358438121,0.0117436176020635,0.0005754407560475,0.0001173362261628,2.3507358921574896e-05,1468279269008488.5,97.81672532474448,38.30303552602373,0.0371573505507101,0.0007583132765451,0.0006192891758451,0.3636347633111391,0.0178182115780215,0.0036332527398597,0.0007278926466419,4.546447292074073e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6762895801988408,17.505979751352342,11.743617602063589,23.50735892157489,1468279269008488.5,10.5296660099895,744.293028047044,1556.87100138513,0.0362088329756,0.0241989735680286,0.254380706069191,17.5063147732636,10.512045287957,10.508240376750313,0.036208832975550005,0.6186087999853134,12.354149727900584,544819728627619.25,7.749575774098192,8.794150815455138,663040699968612.9
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.6014325220712313,34610D,234.08853,28.743256,3.2930336,207.6692612804298,66940.65995246163,0.3242456330692957,0.4911030442077279,29.46618265246368,33071.508278092966,-51.68195835158021,2023-11-06 02:14:00,0.000355477775107,0.2861252338807851,1.146003572445465,0.2455515221038639,0.5409114005938909,0.0114873830751757,0.0005768361649137,0.0001167780586314,2.2098953337203028e-05,1401802166329718.0,93.08367099913276,36.44966794109757,0.0353594191829564,0.0007216207996521,0.0005893236530492,0.3384893278919498,0.0169971597958951,0.0034410036054356,0.0006511717954622,4.130575867569074e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6770790372188776,16.53575413904648,11.487383075175794,22.098953337203028,1401802166329718.0,10.1239395522715,737.992380133035,1540.4844472649,0.0355477775107,0.0238215678667385,0.242192297662177,16.5364923527321,10.1669335543755,10.16332071973835,0.0355477775107,0.5969178052093598,12.052069188253647,511637788019361.75,7.114416130626604,8.769203064238576,661590353043597.9
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.6026287620326307,34610D,234.3241,29.17794,3.7080638,207.6734294909753,66911.19376980916,0.3249295006162073,0.4997920199490089,29.987521196940538,33726.94341292835,0.0,2023-11-06 02:15:00,0.000359371786686,0.2867834578313319,1.1309442523973925,0.2498960099745044,0.5512724716838657,0.0115785723586041,0.0005773989709126,0.000117231827612,2.257887964319264e-05,1424454810337617.8,94.73057946113516,37.09456372061545,0.0359850254363286,0.0007343882742107,0.0005997504239388,0.3472126840339503,0.0173147638793347,0.0035154919154717,0.0006770846319034,4.271586881908322e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6767521766629555,16.863471706464175,11.578572358604102,22.57887964319264,1424454810337617.8,10.2657001884599,740.643172289262,1546.95207344489,0.0359371786686,0.0239657799342377,0.246491408898451,16.8634436543108,10.2851402948214,10.281445433406281,0.0359371786686,0.6062833500549509,12.171906790289924,522229222992143.9,7.335449575083989,8.801687367337145,663404024273099.9
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.603819983506535,34610D,234.44632,29.713215,4.3851905,207.5274556642484,66881.20624861223,0.3248279777488707,0.4994347124439988,29.966082746639927,33716.000298916275,0.0,2023-11-06 02:16:00,0.0003570908793989,0.2867834578313319,1.1084907191839937,0.2497173562219994,0.5518737566346047,0.011574744942875,0.0005783935354275,0.0001174533469398,2.258162231378248e-05,1424584265088748.0,94.66285539663552,37.06804435759359,0.0359592992959679,0.0007338632509381,0.0005993216549327,0.346849764729445,0.0173321885427432,0.0035196167132694,0.0006766827628081,4.268920996721065e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6761001909617894,16.85800014945814,11.574744942875023,22.58162231378248,1424584265088748.0,10.2577542934271,740.854394237109,1547.4512050558,0.0357090879399,0.0239766758744148,0.246368948763627,16.8579860329638,10.2753588551665,10.2716909280201,0.03570908793989,0.6070308702496418,12.175228263674624,521721520885994.4,7.334075918231445,8.79106747741208,662892056478539.5
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.6050052918323645,34610D,234.55472,30.14463,5.131724,207.3874458510945,66851.24016586559,0.3258050785417341,0.5114997415338919,30.689984492033517,34657.741924676346,51.756813113006096,2023-11-06 02:17:00,0.0003550181657933,0.2867834578313319,1.088773331442724,0.2557498707669459,0.5661054989986105,0.0116985653394482,0.0005792764957222,0.0001180917911119,2.331318517674137e-05,1459114218744521.8,96.94966101033388,37.96351081664546,0.0368279813904402,0.0007515914569477,0.0006137996898406,0.3590287888467073,0.0177779866703153,0.0036242352378627,0.000715481291534,4.478019274537497e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6754879110699152,17.328870962338172,11.69856533944824,23.31318517674137,1459114218744521.8,10.4482754546421,744.3428584865,1556.49732117521,0.0355018165793,0.0241848198163099,0.252299615261822,17.3288051975476,10.4321478174369,10.428445529832823,0.03550181657933,0.6187776997414101,12.32829091123114,538237753795935.6,7.657230428486666,8.781107890315344,662411914400871.1
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.6061757620337194,34610D,234.53635,30.562944,5.873502,207.3616198312456,66820.55018137356,0.3252785466594854,0.5040471055578042,30.24282633346825,34101.825475849015,25.885318309351483,2023-11-06 02:18:00,0.0003496349029383,0.2861252338807851,1.0720032576738772,0.2520235527789021,0.5589654519922976,0.0116215460949957,0.0005804856344492,0.0001181086951499,2.2941668723165156e-05,1441578547411428.0,95.5370883874262,37.41037617450023,0.0362913916001619,0.0007406406449012,0.0006048565266693,0.3514684002773537,0.0175555262317204,0.0035719407558918,0.0006938209029946,4.359740965541725e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6754302445677172,17.050912737924506,11.621546094995788,22.941668723165154,1441578547411428.0,10.3247691412613,742.644296992231,1552.21142863851,0.0349634902938,0.0240872359446001,0.2486964500457,17.0509239484174,10.3248230979135,10.321214441104178,0.03496349029383,0.613067213502166,12.24451728399179,528217371626519.44,7.471809316350064,8.74242786060095,660299510707192.1
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.6073427186489055,34610D,234.52617,30.66109,6.6490984,207.22684377150048,66790.30735504009,0.324382156752254,0.4940946911378144,29.64568146826887,33358.045010434245,0.0,2023-11-06 02:19:00,0.0003453528256201,0.2857965809578965,1.05886139168855,0.2470473455689072,0.5484055410560833,0.0115180446026946,0.0005810834321111,0.0001178858162997,2.239067656670687e-05,1415571577141986.8,93.65070775826136,36.67170797624859,0.0355748177619226,0.0007260166890188,0.0005929136293653,0.3414602814287988,0.0172266143348547,0.0034948053596503,0.0006637868653556,4.196558407148633e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6750058715713735,16.679022505217123,11.518044602694644,22.390676566706876,1415571577141986.5,10.161630895735,740.127196120305,1545.92723206674,0.034535282562,0.0239452320915062,0.243878801453179,16.679056169396,10.1848585355615,10.18134238020189,0.03453528256201,0.6044572964170307,12.124313182550297,515328439259100.1,7.224550863050588,8.716726555090148,658936651058992.8
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.6085010861327975,34610D,234.54369,30.536255,7.416953,206.8153269362244,66760.66167357181,0.3241977368980109,0.4933973921948769,29.60384353169261,33358.273562196024,0.0,2023-11-06 02:20:00,0.0003426195477351,0.2857965809578965,1.0484251206496804,0.2466986960974384,0.5475853010905859,0.011509531837719,0.0005812266574805,0.0001178878718304,2.2368199272648987e-05,1414510643131494.5,93.51854171661697,36.619954448703766,0.0355246122380311,0.0007249920864904,0.0005920768706338,0.3407263796468702,0.0172065430245041,0.0034899341119517,0.0006621846713532,4.187495175317866e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6736403147194879,16.679136781098013,11.509531837719084,22.36819927264899,1414510643131494.5,10.1556826283628,740.063638249377,1546.249358371,0.0342619547735,0.0239577504788838,0.243878801453179,16.6799037924872,10.1795367502526,10.176050236522832,0.03426195477351,0.6042323633902571,12.12113069954053,515759484778389.5,7.228864500254093,8.694672269794495,657873342465849.4
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.6096479960323737,34610D,234.54951,30.316362,8.132054,206.4270656152345,66731.05783004012,0.324692093001626,0.4999400823118139,29.99640493870884,33915.833077449286,25.88860802575185,2023-11-06 02:21:00,0.0003397761102922,0.2857965809578965,1.039048084196256,0.2499700411559069,0.5547087683857463,0.0115762705600094,0.0005812742853825,0.0001181309102251,2.27723565126208e-05,1433586967904771.5,94.75864320138122,37.10555290918283,0.0359956859264506,0.0007346058352336,0.0005999280987741,0.3472464993980975,0.0174361388447938,0.0035435026188931,0.0006830888273612,4.300245520412732e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6723673129191863,16.957916538724643,11.576270560009462,22.7723565126208,1433586967904771.5,10.2563791910385,741.686751779875,1550.40402472226,0.0339776110292,0.0240526086442977,0.246858310177577,16.9578864474329,10.2632655704104,10.25977954242502,0.03397761102922,0.609862127295253,12.199353993432364,523788383557101.1,7.384862919535712,8.674171151840165,656884889453397.5
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.6107819567937368,34610D,234.47003,29.928143,8.759394,206.1869939063343,66701.06142510142,0.3249334582781283,0.5027777348032733,30.166664088196395,34173.43706070655,25.88484637352638,2023-11-06 02:22:00,0.0003358909907172,0.285468233779554,1.0351502140712487,0.2513888674016366,0.557679896122806,0.0116044468920218,0.0005813057117825,0.0001182338923299,2.2972078175210743e-05,1443013881301375.0,95.2964918546124,37.31616347709895,0.0361999969058356,0.0007387754470578,0.0006033332817639,0.3500674513209387,0.0175360541398941,0.0035667221137576,0.0006929909657193,4.353091503182309e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6716991979202975,17.086718530353274,11.60444689202188,22.972078175210743,1443013881301375.0,10.3009539071446,742.369450458791,1552.44028953684,0.0335890990717,0.0241022051526581,0.248259681760669,17.0870295152495,10.300289130735,10.296830518131019,0.03358909907172,0.6121472498054346,12.232595366543581,528020238639343.3,7.462023489455573,8.644704340067406,655340420910286.2
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.6119143213851639,34610D,234.37877,29.375221,9.322745,206.1982948705705,66670.89476101322,0.3241664250130253,0.4933485276882084,29.600911661292507,33451.55081810368,0.0,2023-11-06 02:23:00,0.0003323496914822,0.2851401921281096,1.033564028103982,0.2466742638441042,0.5470654703300339,0.0115067596236414,0.0005812407390044,0.0001178735978008,2.2433273087287383e-05,1417582143774077.8,93.50927993802304,36.616327725018834,0.035521093993551,0.0007249202855826,0.0005920182332258,0.3406105751271389,0.0172052557692142,0.0034891659557015,0.0006640453349304,4.196172381048213e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6718667319423208,16.72577540905184,11.506759623641482,22.43327308728738,1417582143774077.8,10.1477841187931,739.801510950569,1546.04300516792,0.0332349691482,0.0239578003759774,0.243667870755482,16.7258115359822,10.1707112894975,10.167332179784353,0.03323496914822,0.6033046877796678,12.113732630450164,515900916918189.56,7.223695499642518,8.628683087802077,654444267596570.4
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.613033110705167,34610D,234.34898,28.727167,9.83295,205.9494461829152,66641.29384935193,0.324875222064281,0.5020411699216224,30.122470195297343,34156.60929597525,25.87738569185789,2023-11-06 02:24:00,0.0003322128266506,0.2851401921281096,1.0365911077852537,0.2510205849608112,0.5563208738896649,0.0115957071910683,0.0005809969033365,0.0001181269766647,2.295416530495933e-05,1442168389258324.5,95.1568833469443,37.26149563158282,0.0361469642343568,0.0007376931476399,0.0006024494039059,0.3492913442563523,0.0175010619043157,0.0035582763338436,0.0006914361602565,4.344167432203386e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6710985369717696,17.078304647987625,11.595707191068378,22.95416530495933,1442168389258324.5,10.2886972719179,741.996969649973,1551.84370624557,0.0332212826651,0.0240923194745749,0.247918002509024,17.0782512662409,10.2903335135771,10.286916068112594,0.03322128266506,0.6109004855928658,12.220099460205653,527482389661671.9,7.444906932946231,8.61638496401863,653851277125027.6
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.6141450120550512,34610D,234.26218,28.04305,10.295606,205.97758053517347,66611.17137915663,0.3244316202732623,0.4960563971101215,29.76338382660729,33698.74565906399,25.87415595579517,2023-11-06 02:25:00,0.0003305187930793,0.2848124557860217,1.040188803461425,0.2480281985550607,0.5495792354083893,0.0115334344711063,0.0005809681445363,0.0001179009871266,2.2619680912342835e-05,1426380640644469.2,94.02252950825242,36.81730579351322,0.0357160605919287,0.0007288991957536,0.0005952676765321,0.3432740370025604,0.0172915778768657,0.0035091323333873,0.0006732382450294,4.2453914490343336e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6713145841569496,16.849372829531998,11.533434471106306,22.619680912342837,1426380640644469.2,10.1913410747771,740.364165976096,1547.8024939869,0.0330518793079,0.0240013851729125,0.245003431316223,16.8493804390816,10.2078871511437,10.204514367371036,0.03305187930793,0.6052959391553558,12.14464226653555,519781534130285.25,7.293463699372322,8.601169294591259,652993987716680.2
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.6152622332960858,34610D,234.18796,27.339455,10.716208,205.6070075482664,66581.40799533002,0.3239962894454814,0.4917324283389092,29.503945700334555,33420.30677086206,45.27542749134166,2023-11-06 02:26:00,0.0003286210398948,0.2844850245358573,1.0416604371525016,0.2458662141694546,0.5445984654348365,0.0114863449258556,0.0005810423345899,0.0001177519055268,2.240047878794393e-05,1416034244483615.0,93.20296446735684,36.49638083131385,0.0354047348404014,0.0007225456089877,0.0005900789140066,0.3388924969877592,0.0171430414893363,0.003474145826775,0.0006609025098209,4.177859745905884e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6702129498788059,16.710153385431028,11.486344925855676,22.40047878794393,1416034244483615.0,10.1204405293153,739.155243685925,1545.08671262664,0.0328621039895,0.0239434110133823,0.242950966380472,16.7104965601921,10.1468820062723,10.143548622775661,0.03286210398948,0.6010175304249834,12.087736874122212,514925378445725.9,7.192318881137633,8.564959453777824,651124380389116.2
87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.6163803241725276,34610D,234.07628,26.583118,10.986857,204.7259362417206,66551.9040496297,0.3235874961721603,0.4887993617623359,29.32796170574016,33321.838410803444,58.20683982975966,2023-11-06 02:27:00,0.000324975382446,0.2839127533218923,1.0409981694446904,0.2443996808811679,0.5410660140197276,0.011451078571674,0.0005813210946364,0.0001176911600485,2.2303559806199554e-05,1411459643834175.0,92.64703102843316,36.27868863000058,0.0351935540468881,0.0007182357968752,0.0005865592341148,0.3358367938394793,0.0170489628022362,0.0034516418350066,0.0006541179478979,4.139523438356633e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6675001700246386,16.660919205401722,11.451078571674088,22.30355980619956,1411459643834175.0,10.0707370770674,738.296178398958,1543.70770284771,0.0324975382446,0.0239207003230562,0.241652525784809,16.6608881038231,10.1022345717817,10.09895266077846,0.0324975382446,0.5979871292276272,12.048043543473,512522989353384.75,7.135135060024011,8.489457117671158,647267283199704.9
88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.6174896194310916,34610D,233.94734,25.868673,11.219998,203.5995279864825,66522.57608792395,0.3215839796762463,0.4707304491347748,28.24382694808649,32067.816383898557,0.0,2023-11-06 02:28:00,0.0003215305235813,0.28317834610951,1.0422876777629777,0.2353652245673874,0.5208394756361492,0.0112541030266097,0.0005818001106086,0.0001171035173,2.132072845876939e-05,1365069753646279.8,89.22224932900521,34.93761393478299,0.0338925923377037,0.0006916855579123,0.0005648765389617,0.3178589383395011,0.0164322616424093,0.0033074514776353,0.0006021789649966,3.855479389405258e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6640104454406771,16.033908191949276,11.25410302660971,21.32072845876939,1365069753646279.8,9.77171010745624,733.242324479878,1531.90840856274,0.0321530523581,0.0236641778365035,0.232965174499206,16.0339929639519,9.84463420232761,9.841469869367703,0.03215305235813,0.5803016149261142,11.80799068620241,491514711756407.3,6.704398569656039,8.393125872918404,642343729964484.5
89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.6185889979284587,34610D,233.97818,25.102955,11.341133,202.2301870986704,66494.33226097586,0.3204408566944091,0.4637753734128654,27.82652240477193,31694.87493341865,-25.87595773652377,2023-11-06 02:29:00,0.0003231139367504,0.28317834610951,1.0437974729188928,0.2318876867064327,0.5127887291920358,0.0111733588743332,0.000582053325933,0.0001168755841913,2.0958007936854256e-05,1347949252530258.2,87.90398427667452,34.42140821470288,0.0333918268857263,0.0006814658548107,0.0005565304480954,0.3109157210531905,0.0161965199148469,0.0032522410620711,0.0005831884774142,3.750874007602881e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6595010847760454,15.847437466709325,11.17335887433322,20.95800793685425,1347949252530258.2,9.65746514175136,731.246516759496,1527.70462856032,0.032311393675,0.0235784773997553,0.229763823713302,15.8472034820869,9.74464210804748,9.741494495411235,0.03231139367504,0.5734335748170788,11.714728469092611,484261764587634.56,6.549662058384566,8.323002250151294,638961425788412.4
90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.6196742136231399,34610D,234.09447,24.377165,11.318947,200.94100983064556,66466.50573857108,0.3214964097171599,0.4776010737675853,28.65606442605512,32957.351168679765,25.88279037233219,2023-11-06 02:30:00,0.0003276835153614,0.2835045591641739,1.046026486974155,0.2388005368837926,0.5278583093300201,0.0113151240910981,0.000582324139914,0.0001174492923695,2.182632222610731e-05,1388933908374165.8,90.52450752190812,35.447551695030185,0.0343872773112661,0.0007017811696176,0.0005731212885211,0.3242469249433183,0.0166871180702243,0.0033656344889374,0.0006254564958951,3.980137956190263e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6551341563357449,16.478675584339882,11.315124091098197,21.82632222610731,1388933908374165.8,9.88768787265345,735.222544856599,1538.39549303336,0.0327683515361,0.0238272240401729,0.236797642266695,16.4778496570842,9.93811288580879,9.934857396812388,0.03276835153614,0.5871920062784987,11.90086716336042,502884332369046.94,6.9158888743659785,8.273959390251166,636719060153557.8
91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.6207364014470077,34610D,234.10178,23.901558,11.254933,200.050401886023,66437.84967414504,0.3201051129246993,0.4659763226881453,27.95857936128872,32158.55238352666,0.0,2023-11-06 02:31:00,0.0003293566514111,0.28317834610951,1.0492970743664112,0.2329881613440726,0.5152720658600934,0.0111863980991428,0.0005830685324553,0.0001171660098832,2.1192828211763625e-05,1359032829377313.0,88.32115220231105,34.58476266991415,0.0335502952335464,0.0006846999027254,0.0005591715872257,0.3127557990218539,0.0163017678377222,0.0032757951857659,0.0005925213694487,3.799662721474236e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6522202914612568,16.07927619176333,11.186398099142826,21.19282821176362,1359032829377313.0,9.69439027120538,732.079872396421,1531.1048368432,0.0329356651411,0.0236694984902425,0.231248356868932,16.0799065729823,9.76988832121905,9.766671602964465,0.03293566514111,0.5762816620292776,11.747285963128443,489517658605025.8,6.644349442887006,8.211224227709028,633569309436364.8
