Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,-0.2050354775002619,34610D,235.99016,4.4537396,-13.966539,210.43535397405853,69032.63260007763,0.3297641481594221,0.9877222277486108,59.26333366491664,66757.33916948829,1565.1161660123032,2023-05-04 21:11:00,0.000141618736032,0.4958792701339632,0.6402385699626797,0.4938611138743053,0.6484241210581376,0.0163352876015782,0.0003381050838504,7.037311162518005e-05,2.721419204154848e-05,1586236094443955.0,187.21287104747168,73.30874374350189,0.0711160003978999,0.0014513469468959,0.0011852666732983,0.9680835996447048,0.0200372343980334,0.0041705451952814,0.0016128037433794,9.400563893636634e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,22.01702618501416,3.299435904332617,0.683327608405082,33.378669584744145,16.3352876015782,27.214192041548475,1586236094443955.0,25.825464885953,763.83130754586,1118.62759822214,0.0141618736032,0.0157675471829492,0.351463915195385,33.3786259560095,22.2903354033057,22.287179121168844,14.81834990652811,0.5618001691346229,1.3775746378301363,374565484056906.9,3.589243070595931,0.770045356670493
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.2043662827653535,34610D,232.6833,3.2031407,-14.626984,211.1226358497496,68973.36926641272,0.3312943982764333,0.9864770481372804,59.18862288823683,66764.52085846377,1564.3870755400185,2023-05-04 21:12:00,0.0001229150756102,0.4625633548700363,0.7507939877929486,0.4932385240686402,0.659284136200363,0.0162632964930993,0.0003464462764229,7.229272961320505e-05,2.9710497015993284e-05,1548732707353177.5,186.9768597039401,73.21632651274896,0.0710263474658841,0.0014495172952221,0.0011837724577647,0.9626021230496404,0.0205056780062293,0.0042789071106372,0.0017585234037017,9.166735617020526e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,21.50480682235836,3.2230777583972,0.6904136745227423,33.382260429231884,16.263296493099325,29.710497015993283,1548732707353177.2,25.3685566461671,764.257411896277,1124.54459589945,0.012291507561,0.0159597715852751,0.348567329406051,33.3823588480584,21.840370806287,21.837686625384293,14.77153690606706,0.5630808343072675,1.380198890825784,376940913414659.6,3.621825684719479,0.7656804552214099
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.2036961636219389,34610D,229.57309,2.436527,-15.480463,212.72082267473988,68914.18064352448,0.3321046292979662,0.9843829678826516,59.06297807295909,66283.9642510498,1564.7679001419842,2023-05-04 21:13:00,9.451046326658728e-05,0.4310835455295378,0.7697234251503783,0.4921914839413258,0.6725894030290926,0.0161937688232886,0.0003560998993126,7.453465261798637e-05,3.226863834420481e-05,1510300318103074.2,186.57994773247776,73.0609038762504,0.0708755736875509,0.0014464402793377,0.0011812595614591,0.9564522129284668,0.0210323205448863,0.0044022385532517,0.001905881878968,8.920283457170501e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,20.91121797551487,3.134706367428896,0.700336433584013,33.1419821255249,16.19376882328866,32.26863834420481,1510300318103074.2,24.8514617688119,765.376540506516,1131.42351613348,0.00945104632666,0.0161613097351173,0.344818434354236,33.1426447580269,21.3360451600635,21.33402887111155,14.70290808797156,0.56644439779457,1.3885272367562596,378403881883676.25,3.6615763591542185,0.7596416046106
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.2030251219915652,34610D,226.5956,1.94892,-16.273808,214.70523558546185,68855.11766545151,0.3321744398910486,0.9780500797714704,58.68300478628823,65262.56331056582,1626.2237406825172,2023-05-04 21:14:00,5.5778890607734e-05,0.4013614045767295,0.6014423478234934,0.4890250398857352,0.6851687566088902,0.0160987020248105,0.0003668671612884,7.700634409008667e-05,3.4718068249530175e-05,1473501161416870.8,185.3796121198845,72.59087692063855,0.0704196057435458,0.0014371348110927,0.0011736600957257,0.9447202079749872,0.0215288673818227,0.0045189636588131,0.0020373605652578,8.646947570802749e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.34088303888424,2.750109421723961,0.7114986790013754,32.63128165528291,16.09870202481058,34.71806824953018,1473501161416870.8,24.1038111526556,765.346749238104,1157.50462674964,0.00557788906077,0.0165098043581655,0.342838096266596,32.6321098398267,20.7657273719924,20.764569147361414,13.249818124468796,0.5663548595397581,1.6588055467992389,383006672157618.4,3.705426118302135,0.7513913054802863
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.2023561110463067,34610D,224.45949,1.5164155,-17.046682,215.7105489476358,68796.43466066523,0.3354295190068129,0.7911747791811029,47.47048675086617,53061.77675040472,913.2266123740596,2023-05-04 21:15:00,4.1484491005715136e-05,0.3723279427287024,0.5372519753048192,0.3955873895905514,0.5774610004520926,0.0145852605260022,0.0003838808281324,7.849643049244818e-05,2.7008003570556787e-05,1589333779270296.0,149.95926764598622,58.72099211082146,0.0569645841010394,0.0011625425326742,0.0009494097350173,0.692369416557522,0.0182230097657716,0.003726263763682,0.0012820830756634,7.544644811155464e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.850905362708506,2.6768952686833125,0.7182235232336962,26.530888375202363,14.58526052600227,27.008003570556788,1589333779270295.8,20.7579875300554,742.4428545935,1090.45683485574,0.00414844910057,0.0152378135715241,0.27710990702062,26.5312955129359,18.1856737989283,18.184919406802727,14.724561604640446,0.500135600873409,1.231532203246138,250078997276733.75,2.046372549827048,0.6341773237298532
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.2016336688286946,34610D,223.7458,1.9737352,-17.268515,216.75823599081443,68748.96417391437,0.3361457596482056,0.7761576070552335,46.56945642331401,51913.63097490947,815.124419583914,2023-05-04 21:16:00,3.48538086753518e-05,0.3568591703192535,0.4721372309193851,0.3880788035276167,0.5847280189641227,0.0144303338348524,0.0003966703054665,8.126698831946071e-05,2.788553852057793e-05,1576150080462161.0,147.11291284124894,57.60641759563944,0.0558833477079768,0.0011404764838362,0.0009313891284662,0.6720128026960356,0.0184727205048485,0.003784559471197,0.0012986143709746,7.340045248868547e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.401537368811017,2.759589241658868,0.7228619563788427,25.956815487454737,14.430333834852464,27.88553852057793,1576150080462161.0,20.2975089314105,744.323926219745,1081.92338485309,0.00348538086754,0.0152208328788869,0.269207426920784,25.9566285927215,17.6867737175018,17.686157287559496,15.606587834332498,0.5053272839270696,1.110200528928263,242288281551559.88,2.01408164990745,0.6225336949342789
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.2008995569174323,34610D,223.37062,2.6508534,-17.497229,218.52988004047683,68702.39471749106,0.3345798706839175,0.8562302200477042,51.37381320286225,56540.41497710482,1100.6379120010347,2023-05-04 21:17:00,2.8351538180016374e-05,0.3435640694527383,0.387216949387597,0.4281151100238521,0.6670162810578513,0.0150537697758096,0.0004100561583048,8.571894846887635e-05,3.4661587491624765e-05,1474349703461449.5,162.28987590784183,63.54940693194061,0.0616485758434346,0.0012581342008864,0.0010274762640572,0.7733695564613404,0.0210661484794347,0.0044037092465858,0.0017806979211093,7.574296626132386e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.913550232607765,2.836496306649625,0.7293819075280383,28.27020748855241,15.053769775809686,34.661587491624765,1474349703461449.5,21.285355201206,761.793033875203,1116.94429600259,0.002835153818,0.0160724601848683,0.292950044082347,28.2697534724609,18.2268327756164,18.226316031521552,15.56547711472792,0.5556965146497631,1.1867646693577925,302823017139015.0,2.8637103826027697,0.6712911120318438
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.2001596599168255,34610D,223.4297,3.4766335,-17.61255,220.69492497624424,68651.02090428819,0.3249800023916547,0.9746760888773204,58.480565332639216,61901.91166938584,1552.196268130525,2023-05-04 21:18:00,2.061300220422051e-05,0.3263827075323935,0.2655075472685677,0.4873380444386601,0.801735133166974,0.0159153246077168,0.0004324626326829,9.298353894312048e-05,3.628235539e-05,1450000000000000.0,184.74010588580728,72.34045931647472,0.070176678399167,0.001432177110187,0.0011696113066527,0.9307371805117436,0.0252906592445424,0.0054377299240231,0.0021218126548069,8.479681973232686e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.283365646301895,2.442169197893325,0.736510750647788,30.95095583469292,15.91532460771681,36.28235539,1450000000000000.0,22.30580479675,789.294467746785,1209.53975116519,0.00206130022042,0.0177034147807187,0.33288492736477,30.9509435301621,18.8034303826697,18.80304279550711,12.990220846806514,0.6427511556045523,1.8100530459634665,410428838275874.06,4.529445306090932,0.7322230709611094
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.199462600797364,34610D,224.17558,4.477551,-17.100788,221.82133152464712,68592.54033895554,0.3364315952809694,0.7583116572495225,45.49869943497135,49604.45214576513,810.9972908181599,2023-05-04 21:19:00,1.5114151106881912e-05,0.3036419371406125,0.165265466667775,0.3791558286247612,0.6795284792326346,0.0141716271530391,0.0004706712847897,9.86702232131295e-05,3.47758836876788e-05,1472632567723829.2,143.73039151507447,56.281891201059565,0.0545984393219656,0.0011142538637135,0.0009099739886994,0.6447906043406064,0.0214149313193184,0.0044893668291557,0.0015822574794912,6.70028665770166e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.579587260299949,2.336702616808957,0.7390373405015023,24.802226072882565,14.171627153039138,34.7758836876788,1472632567723829.2,18.7905994656885,763.765248660062,1134.53441541776,0.00151141511069,0.0162265932423064,0.261974979189757,24.8027986721783,16.1447923959004,16.14454838475656,14.475144006872972,0.5616016278282447,1.3084324521450816,261958133785120.97,2.5091317311095787,0.6040184803092057
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1987995785189309,34610D,224.66077,5.227333,-16.939283,222.78615114233767,68547.04163952058,0.3372697763667515,0.7224835849343038,43.349015096058224,47173.34540892072,644.1417839949166,2023-05-04 21:20:00,1.3073503177644731e-05,0.2924280211383091,0.1297529108795357,0.3612417924671519,0.6782798838068966,0.0138419090087631,0.0004925902953661,0.0001032362100399,3.4270273652033314e-05,1480228630335534.8,136.93953868844793,53.62273167382403,0.0520188181152698,0.0010616085329646,0.0008669803019211,0.6000331225791382,0.0213533041499969,0.0044751880274809,0.001485582609888,6.416645324203269e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.895396063998978,2.234114674592072,0.7414498451320217,23.58667270446036,13.841909008763151,34.27027365203332,1480228630335534.8,17.982669220843,763.671951741588,1133.43126427091,0.00130735031776,0.0161764792903212,0.250152150438398,23.5868558500174,15.4639427992264,15.463740633964084,14.448747510333972,0.5613212220682761,1.2951925123118615,244959514770243.03,2.344910811342935,0.5785426435751856
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.198117504017313,34610D,224.91426,5.9120517,-17.109955,224.0956402038018,68503.69262442453,0.3388276859518109,0.6774383748652478,40.64630249191487,44176.84892491076,373.5105062808784,2023-05-04 21:21:00,1.127962044090976e-05,0.2838310764420987,0.1053564600773024,0.3387191874326239,0.6588390691267977,0.0134324946842225,0.0005097065865376,0.0001063491684136,3.240265918622585e-05,1508286847967012.5,128.40166957195905,50.27947618249869,0.0487755629902978,0.0009954196528632,0.0008129260498382,0.5459812421559502,0.0207176880985293,0.004322700469104,0.0013170482868257,6.1306283467044e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.391560733696249,2.308560499091368,0.7453875367481229,22.08842446245538,13.4324946842226,32.40265918622585,1508286847967012.5,17.1770212673149,760.81338080124,1108.45635102003,0.00112796204409,0.0158082509321261,0.233330592774368,22.0884966018024,14.7600511768311,14.759884690934031,15.641903939849364,0.5527772563750302,1.1001723919021742,217596950467387.6,2.044470646875444,0.5468576401994479
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1974225556700918,34610D,224.92484,6.237258,-17.472803,226.5173508877791,68463.0463219326,0.3371241407670858,0.7357279639897736,44.14367783938641,47226.42815044435,499.9190475999376,2023-05-04 21:22:00,1.041649146095653e-05,0.2789651621734957,0.0955036722412162,0.3678639819948868,0.7298955922366298,0.0139364842570002,0.0005188571586746,0.0001099682699552,3.628235539e-05,1450000000000000.0,139.44987829462167,54.605729487321,0.0529724134072636,0.0010810696613727,0.0008828735567877,0.6152076712547,0.0229042632571943,0.0048544038814571,0.0016016366075902,6.4008332867110296e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.602520362129932,2.1902259472908288,0.7534248945198674,23.61321407522217,13.93648425700026,36.28235538999999,1450000000000000.0,17.9117881913477,774.689550114096,1153.97157157553,0.0010416491461,0.0166168891838513,0.253669741125626,23.6126329569084,15.2657779876241,15.265618973434416,14.348484429568629,0.5952583287640182,1.355575605671446,260520054999280.6,2.6647222602938987,0.5856236641780435
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1966978976443505,34610D,224.90176,6.5674553,-17.825317,229.8723252953344,68418.90264409322,0.3414603868919022,0.6705894779353117,40.235368676118696,42962.52837242924,275.80162432599013,2023-05-04 21:23:00,9.462010299704356e-06,0.2725825705630232,0.0850056705753517,0.3352947389676558,0.6829034189591745,0.0133723799616119,0.0005310723044395,0.0001114169493095,3.3585284043991166e-05,1490519612682064.0,127.10352964785896,49.77115105235883,0.0482824424113424,0.0009853559675784,0.0008047073735223,0.5380426378326002,0.0213678899628007,0.0044829020322362,0.0013513162856021,5.997160613524849e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.801679290808885,2.07012130198973,0.7646231515606592,21.48126418621462,13.372379961611983,33.585284043991166,1490519612682064.0,16.8165294330083,764.654433053885,1133.28970780229,0.00094620102997,0.0160778603936578,0.232937856180785,21.4822178186655,14.4881128755585,14.48797579018235,14.28949369703372,0.5642740893605287,1.2987073146436128,220430081655243.03,2.123324833971468,0.5403965985706051
