,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.937604073471688,34610D,219.37134,16.214575,5.2176576,239.81478375750183,69434.52757398666,0.3586688108899981,0.6301244570689434,41.95037333181085,40.5532285861472,0.0,1.7078861483296654e-05,19140.60881376311,0.2146532655425337,0.3495864444317571,0.9350212924654026,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8076872385137777,20.276803328471523,14.368979174887109,36.28235539,1450000000000000.0,14.6866234093805,810.324078254919,1518.84508605987,0.00170788614833,0.0210900741416733,0.262567799196479,20.2766142930736,12.4498281719008,12.449615546641358,0.0017078861483296,0.7148820253527013,553054767542531.3,0.6301244570689434,0.017770181618565268,8.492830362032886e-06,3.16,35.8,2023-11-06 13:51:00,1.7078861483296654e-05,0.21465324814674433,0.0,191.40608813763112,50,1.7078861483296654e-05,16.214575,5.2176576,0.21465324814674433,0.0,0.0,0.3039613104349568,1299.7724978939582,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.3817430952744674,229.4284893063048,0.12645474687675495,0.0,1.0,220.55098140049967,0.0,0.0,0.0,0 days,1.6451979e-05,-1.4735373e-07,125376.38,0.21695346,-311.48767,0.0,0.0,0.9999999999999999,-3.200315894387387e-13,2.2135202e-12,2.2230006e-16,0.0,0.0,0.0,7.48e-16,2.558565036889686e-14,1.893488485944779e-12,1352.0584742180872,1.2721318372390748e-12,8.936475460108322e-14,0.0,1.6451979e-05,-1.4735373e-07,125376.38,0.21695346,-311.48767,0.0,0.0,0.3437564744947554,-3.200315894387387e-13,2.2135202e-12,2.2230006e-16,0.0,0.0,0.0,7.48e-16,2.558565036889686e-14,1.893488485944779e-12,1352.0584742180872,1.2721318372390748e-12,8.936475460108322e-14,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.9383587867481828,34610D,219.34465,16.15555,5.1671524,240.62677950545967,69392.57720065485,0.3622999371328562,0.6123746517567904,40.65421675646125,39.6755489504672,0.0,1.7313157511807988e-05,19140.60881376311,0.2183413307571609,0.3387851396371771,0.9065291955627768,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8104713246119744,19.83760207325244,13.857906921276957,36.28235538999999,1450000000000000.0,14.4735630389234,804.154365681045,1503.79421876831,0.00173131575118,0.0207638952679207,0.256180208707039,19.8377744752336,12.3377721473498,12.337558545255394,0.0017313157511807,0.6935084865573058,541196384820161.6,0.6123746517567904,0.01733446352867878,8.192650383161075e-06,3.16,35.8,2023-11-06 13:52:00,1.7313157511807988e-05,0.21834131178589705,0.0,191.40608813763112,51,1.7313157511807988e-05,16.15555,5.1671524,0.21834131178589705,0.0,0.0,0.30399829664535905,1300.8191912983098,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.3896111558071265,229.48660529507973,0.1285939894403447,0.0,1.0,220.61211209714367,0.0,0.0,0.0,0 days,1.6704083e-05,-1.6540292e-07,125383.51,0.22151743,-312.52432,0.0,0.0,1.0,-3.199803893471262e-13,2.214049e-12,2.236873e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5594580285522102e-14,1.8940686907929804e-12,1352.1688223621663,1.2063534945601398e-12,8.684746301186944e-14,0.0,1.6704083e-05,-1.6540292e-07,125383.51,0.22151743,-312.52432,0.0,0.0,0.3437564744947553,-3.199803893471262e-13,2.214049e-12,2.236873e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5594580285522102e-14,1.8940686907929804e-12,1352.1688223621663,1.2063534945601398e-12,8.684746301186944e-14,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.9391092668414062,34610D,219.31989,16.09929,5.188095,240.2841031587125,69351.92298389839,0.36056946707880244,0.621100825441034,41.28497566595158,40.1058249350388,0.0,1.7579629507905512e-05,19140.60881376311,0.2224046919893372,0.3440414638829298,0.91986879905199,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8093628062203077,20.053019726491165,14.100710599765652,36.28235539,1450000000000000.0,14.5815580601335,807.092138842852,1510.96126907605,0.00175796295079,0.0209190209677089,0.259328833529066,20.0529124675194,12.3967959078665,12.396577980618437,0.0017579629507905,0.7036592101876057,547232855673859.4,0.621100825441034,0.017542032749156954,8.34183590492864e-06,3.16,35.8,2023-11-06 13:53:00,1.7579629507905512e-05,0.22240454599005885,0.0,191.40608813763112,52,1.7579629507905512e-05,16.09929,5.188095,0.22240454599005885,0.0,0.0,0.30403261636813905,1301.8600170949605,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.3858508148592041,229.45886676586008,0.13095547698881732,0.0,1.0,220.59527838872364,0.0,0.0,0.0,0 days,1.7000832e-05,-1.7847243e-07,125390.555,0.22648874,-312.61578,0.0,0.0,1.0000000000000002,-3.199298966223812e-13,2.2145582e-12,2.2469473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560286194740142e-14,1.8946282463634274e-12,1352.2762291397567,1.2385606613932706e-12,8.808501594470783e-14,0.0,1.7000832e-05,-1.7847243e-07,125390.555,0.22648874,-312.61578,0.0,0.0,0.3437564744947553,-3.199298966223812e-13,2.2145582e-12,2.2469473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560286194740142e-14,1.8946282463634274e-12,1352.2762291397567,1.2385606613932706e-12,8.808501594470783e-14,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.939855505472632,34610D,219.29807,16.033499,5.237582,240.51580162893845,69310.63800823243,0.3623470402141524,0.6116767486123743,40.60955139784756,39.653772882412,0.0,1.7840456107909608e-05,19140.60881376311,0.2263349748034508,0.3384129283153963,0.9047180574610688,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.810183558082652,19.826864867784963,13.830044896988232,36.28235538999999,1450000000000000.0,14.4646105638069,803.815343948203,1503.12375225026,0.00178404561079,0.0207512065365534,0.255928767668278,19.826886441206,12.3331993837302,12.332979357753288,0.0017840456107909,0.6923419559147524,541014728236508.0,0.6116767486123743,0.017311754459162013,8.183201739537894e-06,3.16,35.8,2023-11-06 13:54:00,1.7840456107909608e-05,0.22633476823736004,0.0,191.40608813763112,53,1.7840456107909608e-05,16.033499,5.237582,0.22633476823736004,0.0,0.0,0.3040628673944666,1302.894963801161,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.3897144376980617,229.48736622366718,0.13324133414373565,0.0,1.0,220.62980199370398,0.0,0.0,0.0,0 days,1.731452e-05,-1.8363723e-07,125396.945,0.2316577,-312.31174,0.0,0.0,1.0000000000000002,-3.1988327333703084e-13,2.21502e-12,2.2509286e-16,0.0,0.0,0.0,7.48e-16,2.5609871104127007e-14,1.895136787634955e-12,1352.383635917347,1.2040786845348823e-12,8.674848582960582e-14,0.0,1.731452e-05,-1.8363723e-07,125396.945,0.2316577,-312.31174,0.0,0.0,0.3437564744947553,-3.1988327333703084e-13,2.21502e-12,2.2509286e-16,0.0,0.0,0.0,7.48e-16,2.5609871104127007e-14,1.895136787634955e-12,1352.383635917347,1.2040786845348823e-12,8.674848582960582e-14,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.9405974943931092,34610D,219.27806,15.964151,5.3292255,240.25710299842189,69270.02845683458,0.36194121149674413,0.7057919854618481,44.91410808635302,45.7530405734784,416.51831458959873,1.8080732350075097e-05,19140.60881376311,0.2299707243733678,0.3742842340529418,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8093490662116176,22.87652167741532,15.561614555162308,36.28235539,1450000000000000.0,16.1006623659906,851.153301546026,1619.67173669212,0.00180807323501,0.0233337112146655,0.30719857013566,22.8765202867392,13.1654397926457,13.165201756156412,0.0018080732350075,0.8581433537234991,598221518338062.1,0.7057919854618481,0.02135673262485402,1.008758835064778e-05,3.16,35.8,2023-11-06 13:55:00,1.8080732350075097e-05,0.2299706642018785,0.0,191.40608813763112,54,1.8080732350075097e-05,15.964151,5.3292255,0.2299706642018785,0.0,0.0,0.3040906143472468,1303.9240199756935,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.3888308163376666,229.48085452663153,0.13535537050949537,0.0,1.0,220.63157674500764,0.0,0.0,0.0,0 days,1.7629025e-05,-1.8135185e-07,125402.03,0.23703064,-311.7776,0.0,0.0,1.0000000000000002,-3.198444711684432e-13,2.215442e-12,2.249167e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5615684285341516e-14,1.8955975061757853e-12,1352.491042694937,1.7143871864823042e-12,1.0009598401178765e-13,0.0,1.7629025e-05,-1.8135185e-07,125402.03,0.23703064,-311.7776,0.0,0.0,0.34375647449475527,-3.198444711684432e-13,2.215442e-12,2.249167e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5615684285341516e-14,1.8955975061757853e-12,1352.491042694937,1.7143871864823042e-12,1.0009598401178765e-13,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.9413202737558226,34610D,218.24287,15.713501,5.158572,240.23588977037377,69225.11434874823,0.3562166432923732,0.6667378711637457,44.80453774221612,42.5415080270786,163.5378254992273,1.7958497899042667e-05,18764.85710507016,0.2557837643231972,0.373371147851801,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.811194583248897,21.271297003852165,15.525845863946568,36.28235539,1450000000000000.0,15.1816430355613,827.235723512873,1561.91608864035,0.0017958497899,0.0220538951683289,0.279412720969624,21.2707540135393,12.6695406338415,12.669313112008595,0.0017958497899042,0.7743245209076308,576496158001318.4,0.6667378711637457,0.019098612015673914,9.159029752943593e-06,3.16,35.8,2023-11-06 13:56:00,1.795849789904267e-05,0.25578405407220034,0.0,187.6485710507017,55,1.795849789904267e-05,15.713501,5.158572,0.25578405407220034,0.0,0.0,0.2995350483886112,1304.9264471872139,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.3494592130297314,229.18691178602393,0.1490393552102088,0.0,1.0,220.41208322518492,0.0,0.0,0.0,0 days,1.7573288e-05,-1.894762e-07,126664.516,0.26574698,-312.48767,0.0,0.0,1.0,-3.1230059099657896e-13,2.2710377e-12,2.2554296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.643712609785561e-14,1.9587371646140064e-12,1352.6015742867069,1.496526267936105e-12,9.455729827873937e-14,0.0,1.7573288e-05,-1.894762e-07,126664.516,0.26574698,-312.48767,0.0,0.0,0.4940571579719324,-3.1230059099657896e-13,2.2710377e-12,2.2554296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.643712609785561e-14,1.9587371646140064e-12,1352.6015742867069,1.496526267936105e-12,9.455729827873937e-14,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.9420606273237702,34610D,217.82443,15.591368,5.171481,240.0644349047687,69180.30981100602,0.35258147635749526,0.6643623856692124,44.77845288594434,41.9873187185974,100.48205941097764,1.804512636258898e-05,18618.86710134065,0.2691980685614962,0.3731537740495361,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8113938998159312,20.99308322014921,15.51314508410829,36.28235539,1450000000000000.0,15.0060006178796,823.852822927581,1554.48701167012,0.00180451263626,0.0218997585868793,0.274980431847432,20.9936593592987,12.5563225163669,12.556095940029042,0.0018045126362588,0.7621938024067404,569219418077011.6,0.6643623856692124,0.018811447203206332,8.986303314011237e-06,3.16,35.8,2023-11-06 13:57:00,1.8045126362588983e-05,0.2691985151263613,0.0,186.18867101340658,56,1.8045126362588983e-05,15.591368,5.171481,0.2691985151263613,0.0,0.0,0.29777560422771376,1305.9532377461394,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.3314424810323109,229.04985399395977,0.15621887905918236,0.0,1.0,220.3127923545143,0.0,0.0,0.0,0 days,1.7733599e-05,-1.7795912e-07,127158.83,0.28101093,-313.21204,0.0,0.0,1.0,-3.093411621793762e-13,2.2930071e-12,2.246552e-16,0.0,0.0,0.0,7.48e-16,2.6760313333508336e-14,1.9836660116912842e-12,1352.708876955639,1.487465996296609e-12,9.422040502551624e-14,0.0,1.7733599e-05,-1.7795912e-07,127158.83,0.28101093,-313.21204,0.0,0.0,0.552453159463737,-3.093411621793762e-13,2.2930071e-12,2.246552e-16,0.0,0.0,0.0,7.48e-16,2.6760313333508336e-14,1.9836660116912842e-12,1352.708876955639,1.487465996296609e-12,9.422040502551624e-14,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.942786193516688,34610D,217.56433,15.476295,5.21689,240.0800686860268,69135.53135812008,0.36135294647661886,0.605641813072524,40.50168484964276,39.2258879428136,0.0,1.822794977143069e-05,18529.592202148808,0.2799086381226093,0.3375140404136896,0.9048892659825316,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8119316402440793,19.613230542662286,13.785385688650882,36.28235538999999,1450000000000000.0,14.2550453183673,804.372214008573,1508.02954524499,0.00182279497714,0.0208979546885812,0.253549646177509,19.6129439714068,12.1327493506363,12.132528199521678,0.001822794977143,0.694258074931361,538092947280209.7,0.605641813072524,0.01726760767608292,8.149937216769844e-06,3.16,35.8,2023-11-06 13:58:00,1.8227949771430696e-05,0.279908890828752,0.0,185.2959220214881,57,1.8227949771430696e-05,15.476295,5.21689,0.279908890828752,0.0,0.0,0.29670209760439903,1306.9595296765392,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.3432575666457338,229.1399187133866,0.1620242509753818,0.0,1.0,220.4172694674899,0.0,0.0,0.0,0 days,1.7979624e-05,-1.5964648e-07,127462.914,0.29311094,-312.911,0.0,0.0,0.9999999999999998,-3.075169333015542e-13,2.306624e-12,2.232465e-16,0.0,0.0,0.0,7.48e-16,2.6959639969149188e-14,1.999107189918482e-12,1352.815505186517,1.2543980067659206e-12,8.589260644339582e-14,0.0,1.7979624e-05,-1.5964648e-07,127462.914,0.29311094,-312.911,0.0,0.0,0.5881631191404755,-3.075169333015542e-13,2.306624e-12,2.232465e-16,0.0,0.0,0.0,7.48e-16,2.6959639969149188e-14,1.999107189918482e-12,1352.815505186517,1.2543980067659206e-12,8.589260644339582e-14,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.9435170749233696,34610D,217.55505,15.340007,5.3199034,238.8254710653908,69095.02967327043,0.3587577464469088,0.6146890860922555,41.20832082024454,39.7335697981998,-25.10767359395735,1.848014737885574e-05,18529.592202148808,0.2841235273632313,0.3434026735020378,0.919268329671183,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8077058636889067,19.866828125738465,14.044415082030262,36.28235539,1450000000000000.0,14.3493378962513,807.646174656382,1516.6273858051,0.00184801473789,0.0210914292499821,0.256771418923188,19.8667848990999,12.1742066827172,12.17398170574109,0.0018480147378855,0.7055835121769657,544791829393843.1,0.6146890860922555,0.01748945796269949,8.315307953091463e-06,3.16,35.8,2023-11-06 13:59:00,1.8480147378855745e-05,0.2841238956766099,0.0,185.2959220214881,58,1.8480147378855745e-05,15.340007,5.3199034,0.2841238956766099,0.0,0.0,0.2967147536905978,1307.9731906530037,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.3378215002511664,229.0985681028053,0.16444926632781373,0.0,1.0,220.38834612590534,0.0,0.0,0.0,0 days,1.8301509e-05,-1.3575458e-07,127467.32,0.2985565,-312.67316,0.0,0.0,1.0,-3.0748165138253537e-13,2.307027e-12,2.2140578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.696349605591404e-14,1.999545405977037e-12,1352.9192209241135,1.2897762428253458e-12,8.717569794087257e-14,0.0,1.8301509e-05,-1.3575458e-07,127467.32,0.2985565,-312.67316,0.0,0.0,0.5881631191404756,-3.0748165138253537e-13,2.307027e-12,2.2140578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.696349605591404e-14,1.999545405977037e-12,1352.9192209241135,1.2897762428253458e-12,8.717569794087257e-14,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.944237868717312,34610D,217.61113,15.179691,5.418546,239.0642342458466,69053.82135245019,0.35907340706907315,0.6142878963292224,41.15309004038713,39.7028819289652,25.107074933874124,1.874596648070985e-05,18551.87071585195,0.2864634829900235,0.3429424170032261,0.91804093769132,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8084092306512903,19.85138494076205,14.024913195307308,36.28235539,1450000000000000.0,14.3525858885075,807.334835496405,1515.61500772992,0.00187459664807,0.0210665504743036,0.256621935629487,19.8514409644826,12.1814881815847,12.181259832096195,0.0018745966480709,0.7045021550692145,544366555431703.6,0.6142878963292224,0.01747256002726727,8.302827439534161e-06,3.16,35.8,2023-11-06 14:00:00,1.8745966480709846e-05,0.2864635473934895,0.0,185.5187071585195,59,1.8745966480709846e-05,15.179691,5.418546,0.2864635473934895,0.0,0.0,0.2969949424780532,1308.9728681378645,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.3400899762961564,229.11584186381197,0.16589379388589154,0.0,1.0,220.40965436643918,0.0,0.0,0.0,0 days,1.8648161e-05,-1.0945823e-07,127397.37,0.30229232,-312.6903,0.0,0.0,1.0000000000000002,-3.0789025052083894e-13,2.3040888e-12,2.193749e-16,0.0,0.0,0.0,7.48e-16,2.6917956422935944e-14,1.9961985783939082e-12,1353.0242435605237,1.2855337760863804e-12,8.711880088772739e-14,0.0,1.8648161e-05,-1.0945823e-07,127397.37,0.30229232,-312.6903,0.0,0.0,0.5792517136592199,-3.0789025052083894e-13,2.3040888e-12,2.193749e-16,0.0,0.0,0.0,7.48e-16,2.6917956422935944e-14,1.9961985783939082e-12,1353.0242435605237,1.2855337760863804e-12,8.711880088772739e-14,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.9449587423528102,34610D,217.5447,14.958305,5.4583836,238.5836264195437,69012.6682624098,0.3574985087213,0.6209247570873395,41.68306700708444,40.0363072889724,25.099572314419323,1.89270376776504e-05,18529.592202148808,0.2913863918167664,0.3473588917257036,0.9294509632028304,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.806907184924552,20.01728436026186,14.228636546189726,36.28235539,1450000000000000.0,14.4224006653096,809.746167972916,1521.78530646901,0.00189270376777,0.0212039717876259,0.258962775417146,20.0181536444862,12.2129371803952,12.212706030048023,0.001892703767765,0.7128758612770737,548904582984643.25,0.6209247570873395,0.01763878322262229,8.418228913131848e-06,3.16,35.8,2023-11-06 14:01:00,1.8927037677650405e-05,0.2913861098352261,0.0,185.2959220214881,60,1.8927037677650405e-05,14.958305,5.4583836,0.2913861098352261,0.0,0.0,0.2967288703190456,1309.9726570038222,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.3352000205296422,229.07857389561423,0.1686356387889262,0.0,1.0,220.38570180237207,0.0,0.0,0.0,0 days,1.889285e-05,-8.73529e-08,127477.04,0.30802658,-312.99774,0.0,0.0,1.0000000000000002,-3.074056233599314e-13,2.3077545e-12,2.1767095e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6970206990291146e-14,2.000348926305118e-12,1353.128597262944,1.3145121564703112e-12,8.806004578993214e-14,0.0,1.889285e-05,-8.73529e-08,127477.04,0.30802658,-312.99774,0.0,0.0,0.5881631191404756,-3.074056233599314e-13,2.3077545e-12,2.1767095e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6970206990291146e-14,2.000348926305118e-12,1353.128597262944,1.3145121564703112e-12,8.806004578993214e-14,0.0
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.945671865824078,34610D,217.4811,14.721301,5.4643703,238.63460767168743,68970.98519540271,0.35982283755676575,0.6069348482632222,40.64345047504636,39.3802809315762,0.0,1.90966804351847e-05,18507.34044219899,0.2960817740954068,0.3386954206253863,0.906436517561476,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.807197661786387,19.690088216511885,13.813154027070537,36.28235539,1450000000000000.0,14.2437281395352,805.084144344784,1510.78313895676,0.00190966804352,0.0209692791669016,0.253954463752934,19.6901404657881,12.1107865335582,12.110555262154463,0.0019096680435184,0.6967139497491007,539812354294929.8,0.6069348482632222,0.017303700521334904,8.18992448915102e-06,3.16,35.8,2023-11-06 14:02:00,1.9096680435184696e-05,0.29608150026730484,0.0,185.07340442198995,61,1.9096680435184696e-05,14.721301,5.4643703,0.29608150026730484,0.0,0.0,0.2964592064104539,1310.9617027061042,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.33843877302357,229.10327102337266,0.17124720836616972,0.0,1.0,220.4182647565676,0.0,0.0,0.0,0 days,1.9126197e-05,-6.5420735e-08,127556.76,0.31343338,-313.20255,0.0,0.0,1.0,-3.06920550972501e-13,2.311377e-12,2.1598034e-16,0.0,0.0,0.0,7.48e-16,2.7021915399225585e-14,2.0044565427677945e-12,1353.2339543663493,1.263074477284825e-12,8.607598572856879e-14,0.0,1.9126197e-05,-6.5420735e-08,127556.76,0.31343338,-313.20255,0.0,0.0,0.5970638231204021,-3.06920550972501e-13,2.311377e-12,2.1598034e-16,0.0,0.0,0.0,7.48e-16,2.7021915399225585e-14,2.0044565427677945e-12,1353.2339543663493,1.263074477284825e-12,8.607598572856879e-14,0.0
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.946388501480694,34610D,217.48294,14.453881,5.4553704,238.40284447916187,68930.34174492767,0.359474870431924,0.6077766229695508,40.71149359223808,39.4350625042572,0.0,1.924450610844229e-05,18507.34044219899,0.2983017285233834,0.3392624466019839,0.907752816380266,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8064102941486698,19.71752387232747,13.836525582511827,36.28235539,1450000000000000.0,14.2504327276724,805.411994488835,1511.70586392916,0.00192445061084,0.0209906965485522,0.254246831014777,19.7175312521286,12.1123579880589,12.112124896197347,0.0019244506108442,0.6978472084659311,540475978980196.0,0.6077766229695508,0.01732477891675923,8.206395344589962e-06,3.16,35.8,2023-11-06 14:03:00,1.9244506108442286e-05,0.2983020917268916,0.0,185.07340442198995,62,1.9244506108442286e-05,14.453881,5.4553704,0.2983020917268916,0.0,0.0,0.2964566982369861,1311.9556179577298,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.3377118328629234,229.09773235970994,0.17253463437730523,0.0,1.0,220.4180357813217,0.0,0.0,0.0,0 days,1.93463e-05,-4.8509797e-08,127562.19,0.31603438,-312.95172,0.0,0.0,1.0,-3.0687910685983455e-13,2.3116474e-12,2.146768e-16,0.0,0.0,0.0,7.48e-16,2.7024665573707428e-14,2.0047683675239364e-12,1353.3383712458683,1.2665640137553802e-12,8.619536689084007e-14,0.0,1.93463e-05,-4.8509797e-08,127562.19,0.31603438,-312.95172,0.0,0.0,0.5970638231204021,-3.0687910685983455e-13,2.3116474e-12,2.146768e-16,0.0,0.0,0.0,7.48e-16,2.7024665573707428e-14,2.0047683675239364e-12,1353.3383712458683,1.2665640137553802e-12,8.619536689084007e-14,0.0
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9470923903600004,34610D,217.48851,14.159205,5.391535,238.36501202953795,68889.63025133543,0.359538257450627,0.6071767079331837,40.66703579111648,39.4093382621038,25.093657904950025,1.937783790151537e-05,18507.34044219899,0.300151036855142,0.3388919649259707,0.906809223959552,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8062719202145511,19.704658418401483,13.818985265294238,36.28235539,1450000000000000.0,14.2419688163815,805.225454538222,1511.28099642281,0.00193778379015,0.020981832935924,0.25402860464219,19.7046691310519,12.1070740300889,12.106839425717007,0.0019377837901515,0.6972024076967224,540074283191777.9,0.6071767079331837,0.01731101494867834,8.196659081251466e-06,3.16,35.8,2023-11-06 14:04:00,1.937783790151537e-05,0.3001514503618018,0.0,185.07340442198995,63,1.937783790151537e-05,14.159205,5.391535,0.3001514503618018,0.0,0.0,0.2964491058183836,1312.931863347015,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.3378443811458567,229.09874246374105,0.17361367521937696,0.0,1.0,220.42304666484102,0.0,0.0,0.0,0 days,1.952168e-05,-3.8387334e-08,127567.32,0.31811333,-312.38217,0.0,0.0,1.0,-3.0683977719748654e-13,2.3118326e-12,2.1444189e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7027349703837666e-14,2.0049929088186133e-12,1353.439038400514,1.2644501895641996e-12,8.611028646045048e-14,0.0,1.952168e-05,-3.8387334e-08,127567.32,0.31811333,-312.38217,0.0,0.0,0.5970638231204021,-3.0683977719748654e-13,2.3118326e-12,2.1444189e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7027349703837666e-14,2.0049929088186133e-12,1353.439038400514,1.2644501895641996e-12,8.611028646045048e-14,0.0
