,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,-0.9074353358489592,34610D,219.6663,42.814117,0.35265496,222.37385357853728,68713.93972664353,0.41925719232405934,0.440822902511268,32.88654620991852,35.7636954587106,0.0,1.7755245038703723e-05,28843.43834933314,0.3238560670500091,0.274054551749321,0.4799794005904758,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7484438137699256,17.881817017735187,12.223337467820883,22.412329680200628,1416593609619713.0,14.6798306338273,710.38680157729,1277.90434441987,0.00177552450387,0.0160951365174468,0.220411451255634,17.8818477293553,13.6942890180964,13.694045876956285,0.0017755245038703,0.4193454268469538,460528980874597.8,0.013317821460376121,4.38536256446432e-06,3.16,35.8,2023-02-05 15:39:00,1.7755245038703723e-05,0.3238562938231606,0.0,39,288.4343834933314,1.7755245038703723e-05,42.814117,0.35265496,0.3238562938231606,0.0,0.0,0.457431474767392,0.0,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.2994150006962495,234.7936522019775,0.19133666525757986,0.0,1.0,225.7120629571341,28.117254249628648,45.47421198644812,0.33521790419661485,219.64476,1.826515544281808e-05,9403.202894006776,0.0,0.014113196828959928,0.0079102265,90.94842397289624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11274.534459453138,0.0,2.0640608e-05,2.7519059e-06,89979.31,0.38597885,-217.3464,0.0,0.0,1.0,-5.033523616781925e-13,1.2854857e-12,4.2306358e-16,0.0,0.0,0.0,7.48e-16,1.133879706044602e-14,7.821333446549331e-13,762.3130851906232,2.7550493976742167e-13,6.251785669247003e-14,0.0,2.0640608e-05,2.7519059e-06,89979.31,0.38597885,-217.3464,0.0,0.0,1.0,-5.033523616781925e-13,1.2854857e-12,4.2306358e-16,0.0,0.0,0.0,7.48e-16,1.133879706044602e-14,7.821333446549331e-13,762.3130851906232,2.7550493976742167e-13,6.251785669247003e-14,0.0
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,-0.9075311006402638,34610D,219.75179,42.779537,0.16969566,222.250715418892,68681.0531804336,0.4188724236685375,0.438858480990808,32.73456158016772,35.5913561502778,0.0,1.758276377229346e-05,28843.43834933314,0.3172372826868825,0.2727880131680643,0.478387872618759,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7478838753982312,17.79543493033349,12.197438402673551,22.29901129779464,1411244953077745.0,14.6261829009218,710.026243306582,1276.96261288315,0.00175827637723,0.0160755954228961,0.219429240495404,17.7956780751389,13.6498359608426,13.649595963221191,0.0017582763772293,0.4184907732578565,456718190300572.94,0.013297428937218471,4.333569084626032e-06,3.16,35.8,2023-02-05 15:40:00,1.758276377229346e-05,0.3172370029160802,0.0,40,288.4343834933314,1.758276377229346e-05,42.779537,0.16969566,0.3172370029160802,0.0,0.0,0.4572535202816612,0.0,11280.63929661734,-0.6453053502911522,-0.7639247377102102,2.297892199991161,234.78646765418037,0.18758217582271686,0.0,1.0,225.6903040873954,28.117254249628648,45.70964016318088,0.328128572108577,219.73277,1.808014455924626e-05,9403.08517991841,0.0,0.014023579698455534,0.00769837,91.41928032636176,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11280.63929661734,0.0,2.0368e-05,2.7912006e-06,90011.305,0.37694484,-216.8938,0.0,0.0,1.0,-5.032892928263009e-13,1.2889814e-12,4.2609254e-16,0.0,0.0,0.0,7.48e-16,1.138808956756824e-14,7.856920786190045e-13,763.6002670758296,2.751032991309106e-13,6.223926086090119e-14,0.0,2.0368e-05,2.7912006e-06,90011.305,0.37694484,-216.8938,0.0,0.0,1.0,-5.032892928263009e-13,1.2889814e-12,4.2609254e-16,0.0,0.0,0.0,7.48e-16,1.138808956756824e-14,7.856920786190045e-13,763.6002670758296,2.751032991309106e-13,6.223926086090119e-14,0.0
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,-0.9076199936051952,34610D,219.8413,42.73135,-0.02693087,222.00294077862463,68648.31861885345,0.41846897817755774,0.43741392577161,32.62122195737902,35.4795894112756,0.0,1.7409103204030403e-05,28843.43834933314,0.3105456875506828,0.2718435163114918,0.477329036229078,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7468980037900367,17.74066040578622,12.177237799821183,22.22499629110859,1407751425890806.8,14.5841197522522,709.796092570559,1276.42495067548,0.0017409103204,0.0160650921953076,0.218706962885805,17.7397947056378,13.6138006696087,13.613563669673798,0.001740910320403,0.417951052110361,454517049462598.56,0.013278780470280069,4.302892448120219e-06,3.16,35.8,2023-02-05 15:41:00,1.74091032040304e-05,0.3105458062802283,0.0,41,288.4343834933314,1.74091032040304e-05,42.73135,-0.02693087,0.3105458062802283,0.0,0.0,0.4570673461524125,0.0,11269.288207175503,-0.6484025552118245,-0.7612976595227235,2.296297660344862,234.77894012846224,0.1837859623352234,0.0,1.0,225.66811898951565,28.117254249628648,46.021887542250205,0.3209710862683374,219.82506,1.7894298491870173e-05,9402.929056228875,0.0,0.013910836030699727,0.0074459915,92.04377508450041,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11269.288207175503,0.0,2.0079664e-05,2.8335853e-06,90044.09,0.3671579,-215.9973,0.0,0.0,1.0,-5.032231364904545e-13,1.2927318e-12,4.293597e-16,0.0,0.0,0.0,7.48e-16,1.1440971368427622e-14,7.895085888501732e-13,764.8874489610363,2.7514327716568794e-13,6.203439288407035e-14,0.0,2.0079664e-05,2.8335853e-06,90044.09,0.3671579,-215.9973,0.0,0.0,1.0,-5.032231364904545e-13,1.2927318e-12,4.293597e-16,0.0,0.0,0.0,7.48e-16,1.1440971368427622e-14,7.895085888501732e-13,764.8874489610363,2.7514327716568794e-13,6.203439288407035e-14,0.0
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,-0.9077023829532412,34610D,219.9737,42.725986,-0.27427414,221.69834933383643,68615.69739689607,0.4184447177558113,0.438647519393378,32.70975376297281,35.6264662132506,0.0,1.7157937950750937e-05,28843.43834933314,0.3009566758225683,0.2725812813581067,0.479541943965349,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7456487820765343,17.81322625117306,12.190344141460628,22.332210217372904,1412811950546455.5,14.6069830280693,710.42028654083,1277.95504309902,0.00171579379508,0.0160958016545775,0.219323759696689,17.8132331066253,13.6261470166859,13.62591322411228,0.001715793795075,0.4194247983288895,457507631025954.4,0.013298651859451883,4.358029809796461e-06,3.16,35.8,2023-02-05 15:42:00,1.7157937950750934e-05,0.3009564390550846,0.0,42,288.4343834933314,1.7157937950750934e-05,42.725986,-0.27427414,0.3009564390550846,0.0,0.0,0.45679224182571077,0.0,11248.147219671953,-0.6534965126117319,-0.7569295264450346,2.2962013695112207,234.7784854092997,0.17834088157687084,0.0,1.0,225.64583713246552,28.117254249628648,46.3692676796521,0.3108298873105906,219.96057,1.7629681013039587e-05,9402.755366160174,0.0,0.013812857492402202,0.0071596364,92.7385353593042,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11248.147219671953,0.0,1.970635e-05,2.8816576e-06,90077.84,0.3546957,-216.69681,0.0,0.0,1.0,-5.031526920046141e-13,1.2975159e-12,4.330653e-16,0.0,0.0,0.0,7.48e-16,1.1507787458800938e-14,7.943632441886224e-13,766.177113127198,2.780312971076344e-13,6.220934211838439e-14,0.0,1.970635e-05,2.8816576e-06,90077.84,0.3546957,-216.69681,0.0,0.0,1.0,-5.031526920046141e-13,1.2975159e-12,4.330653e-16,0.0,0.0,0.0,7.48e-16,1.1507787458800938e-14,7.943632441886224e-13,766.177113127198,2.780312971076344e-13,6.220934211838439e-14,0.0
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,-0.907778388352292,34610D,220.13426,42.74623,-0.5541288,221.5661564427712,68582.98764313309,0.41823002809830784,0.43826638501306,32.67642270887988,35.598474496141,0.0,1.6871415963058338e-05,28843.43834933314,0.2899584152578502,0.272303522573999,0.4802808412742133,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7449323532395382,17.799254620356074,12.184112121011728,22.330212162779688,1412717641860218.5,14.5900810282247,710.694973404308,1278.45236316494,0.00168714159631,0.0161038565749803,0.21913319250653,17.7992372480705,13.6074977746005,13.607268200718568,0.0016871415963058,0.4200759056056365,457478431466561.5,0.013298543763978753,4.3695170522102665e-06,3.16,35.8,2023-02-05 15:43:00,1.6871415963058338e-05,0.2899587205678473,0.0,43,288.4343834933314,1.6871415963058338e-05,42.74623,-0.5541288,0.2899587205678473,0.0,0.0,0.4564590698680721,0.0,11254.147320328553,-0.6531483078946262,-0.7572300099008137,2.295353438667955,234.77448045346353,0.17209308689773242,0.0,1.0,225.61722628818256,28.117254249628648,46.6859286606018,0.2992485292783375,220.12431,1.7328985081942735e-05,9402.5970356697,0.0,0.01372904680335779,0.0068727476,93.3718573212036,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11254.147320328553,0.0,1.9289148e-05,2.9289108e-06,90112.2,0.3406051,-218.03981,0.0,0.0,1.0,-5.030796978554234e-13,1.3030061e-12,4.3670771e-16,0.0,0.0,0.0,7.48e-16,1.1583750558925511e-14,7.999263726220142e-13,767.4729919399539,2.7973287829849725e-13,6.215528933566018e-14,0.0,1.9289148e-05,2.9289108e-06,90112.2,0.3406051,-218.03981,0.0,0.0,1.0,-5.030796978554234e-13,1.3030061e-12,4.3670771e-16,0.0,0.0,0.0,7.48e-16,1.1583750558925511e-14,7.999263726220142e-13,767.4729919399539,2.7973287829849725e-13,6.215528933566018e-14,0.0
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,-0.9078473600504564,34610D,220.30705,42.78862,-0.8596919,221.4384539758151,68550.3112204242,0.4181613649125718,0.438952828060426,32.723812759137815,35.6689359703034,0.0,1.6576506795469447e-05,28843.43834933314,0.2787167066179738,0.2726984396594818,0.4823098807147952,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.744210929324224,17.83447996775979,12.191335348896878,22.39899888619309,1415964392743650.0,14.5995520853411,711.304838521234,1279.74429910782,0.00165765067955,0.0161275783931963,0.219476414030213,17.8344679851517,13.608764358746,13.608538776710493,0.0016576506795469,0.4215215066454425,459817648485341.7,0.01331109024088471,4.417928834381434e-06,3.16,35.8,2023-02-05 15:44:00,1.6576506795469443e-05,0.2787171369884072,0.0,44,288.4343834933314,1.6576506795469443e-05,42.78862,-0.8596919,0.2787171369884072,0.0,0.0,0.4561010624294427,0.0,11260.14121139884,-0.6528008364369731,-0.7575295822257954,2.295081978597005,234.7731980138879,0.16570013942136091,0.0,1.0,225.5906689581429,28.117254249628648,46.986650769880704,0.2874400394210048,220.30002,1.7019792225193573e-05,9402.446674615061,0.0,0.013664801832933336,0.0065958737,93.97330153976141,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11260.14121139884,0.0,1.8861567e-05,2.976216e-06,90146.68,0.32596803,-219.49976,0.0,0.0,0.9999999999999999,-5.030062410078832e-13,1.308801e-12,4.4035414e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1663686875962286e-14,8.057948251010173e-13,768.7688707527092,2.824926830465312e-13,6.225264123779206e-14,0.0,1.8861567e-05,2.976216e-06,90146.68,0.32596803,-219.49976,0.0,0.0,0.9999999999999999,-5.030062410078832e-13,1.308801e-12,4.4035414e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1663686875962286e-14,8.057948251010173e-13,768.7688707527092,2.824926830465312e-13,6.225264123779206e-14,0.0
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,-0.9079092871181548,34610D,220.5036,42.907806,-1.1932513,221.4010625895513,68517.58740766507,0.41805948952662325,0.439215673206364,32.7392301179644,35.6876255243638,0.0,1.623745007240069e-05,28843.43834933314,0.2663079842664267,0.2728269176497033,0.4841091926101757,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.743753590065449,17.84385170154109,12.19373735129568,22.43917117700505,1417860535112567.5,14.5983394088423,711.872282321432,1280.83172008699,0.00162374500724,0.0161460988094383,0.219607836603182,17.8438127621819,13.6012939840804,13.6010731373344,0.00162374500724,0.4228665538121538,461316644071898.0,0.013320073751060096,4.456437585557101e-06,3.16,35.8,2023-02-05 15:45:00,1.6237450072400695e-05,0.2663080335673262,0.0,45,288.4343834933314,1.6237450072400695e-05,42.907806,-1.1932513,0.2663080335673262,0.0,0.0,0.4556945082334092,0.0,11266.128870857494,-0.6524540977677861,-0.7578282459146164,2.294679526997298,234.77129649340137,0.15862670036564683,0.0,1.0,225.56101647716213,28.117254249628648,47.17927487277416,0.2744302705974038,220.49895,1.6663570521844705e-05,9402.350362563613,0.0,0.013656817324112183,0.006384324,94.35854974554832,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11266.128870857494,0.0,1.8386121e-05,3.0357548e-06,90180.375,0.3102886,-222.0837,0.0,0.0,1.0,-5.029358328096456e-13,1.3150986e-12,4.449436e-16,0.0,0.0,0.0,7.480000000000001e-16,1.175105969293291e-14,8.12162776447466e-13,770.0647495654648,2.850879032768157e-13,6.228991814666512e-14,0.0,1.8386121e-05,3.0357548e-06,90180.375,0.3102886,-222.0837,0.0,0.0,1.0,-5.029358328096456e-13,1.3150986e-12,4.449436e-16,0.0,0.0,0.0,7.480000000000001e-16,1.175105969293291e-14,8.12162776447466e-13,770.0647495654648,2.850879032768157e-13,6.228991814666512e-14,0.0
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,-0.9079641587161144,34610D,220.73172,43.087357,-1.5082439,221.40051098768373,68484.8481775471,0.41801062054129623,0.439865242269802,32.78359566071036,35.7363161764628,0.0,1.586734274076931e-05,28843.43834933314,0.2528452511927373,0.2731966305059197,0.4866178017930532,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7433673418326311,17.868191115494923,12.201150422827226,22.5067949887592,1421052396269178.5,14.6060392454597,712.637969430972,1282.32125357024,0.00158673427408,0.0161717914171814,0.219932621134901,17.8681580882314,13.5997686008514,13.599552812085808,0.0015867342740769,0.4246829019244034,463666458507655.8,0.013335796499405037,4.5115104426424265e-06,3.16,35.8,2023-02-05 15:46:00,1.586734274076931e-05,0.25284538051887323,0.0,46,288.4343834933314,1.586734274076931e-05,43.087357,-1.5082439,0.25284538051887323,0.0,0.0,0.4552235608262209,0.0,11272.11027674362,-0.6521080914138524,-0.7581260034536361,2.2944861128984226,234.77038253726917,0.15094332988415887,0.0,1.0,225.53005933362195,28.117254249628648,47.34487937192219,0.26037302484572,220.72957,1.6277217098127663e-05,9402.26756031404,0.0,0.013637060067566154,0.0062352167,94.68975874384438,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11272.11027674362,0.0,1.7886374e-05,3.0958345e-06,90213.39,0.2944215,-225.033,0.0,0.0,1.0,-5.02866923427995e-13,1.3223561e-12,4.4957475e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1850933014435455e-14,8.194890968893496e-13,771.357376223379,2.8842508918806733e-13,6.238204055089712e-14,0.0,1.7886374e-05,3.0958345e-06,90213.39,0.2944215,-225.033,0.0,0.0,1.0,-5.02866923427995e-13,1.3223561e-12,4.4957475e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1850933014435455e-14,8.194890968893496e-13,771.357376223379,2.8842508918806733e-13,6.238204055089712e-14,0.0
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,-0.9080119640955484,34610D,220.97043,43.353867,-1.8208565,221.46033117864224,68452.0645818864,0.4179901442557152,0.44056450038465,32.831962286341735,35.7817053646384,0.0,1.5481010708174205e-05,28843.43834933314,0.2393763341038918,0.2735996857195144,0.4893123154449444,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7431664330428062,17.890889534938886,12.209553590425372,22.576686422223467,1424351289748675.0,14.615138039863,713.456320779776,1283.88021318217,0.00154810107082,0.0161982393061352,0.220282250192325,17.8908526823192,13.5991477857035,13.598937260410151,0.0015481010708174,0.4266464476064412,464182195881059.8,0.013369148613677597,4.55112402664061e-06,3.16,35.8,2023-02-05 15:47:00,1.5481010708174205e-05,0.23937622000077988,0.0,47,288.4343834933314,1.5481010708174205e-05,43.353867,-1.8208565,0.23937622000077988,0.0,0.0,0.4547317917863325,0.0,11278.085407145567,-0.6517628168997839,-0.7584228573209398,2.2944046236738482,234.7699974488854,0.14323594057781452,0.0,1.0,225.49969787563094,28.117254249628648,47.34338362225984,0.24635704346357448,220.96999,1.5874933798910095e-05,9402.26830818887,0.0,0.013675161715308092,0.006222616,94.68676724451969,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11278.085407145567,0.0,1.7394419e-05,3.152569e-06,90245.664,0.27849185,-227.84995,0.0,0.0,1.0,-5.02800718243423e-13,1.3296784e-12,4.5394804e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1951358787497188e-14,8.268777502042026e-13,772.6493750109677,2.922172216369145e-13,6.248120989615137e-14,0.0,1.7394419e-05,3.152569e-06,90245.664,0.27849185,-227.84995,0.0,0.0,1.0,-5.02800718243423e-13,1.3296784e-12,4.5394804e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1951358787497188e-14,8.268777502042026e-13,772.6493750109677,2.922172216369145e-13,6.248120989615137e-14,0.0
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,-0.908052692598346,34610D,221.20955,43.684387,-2.1381862,221.57208859039707,68419.23261960005,0.41755991464603137,0.438110153835408,32.641480605783,35.5278156081748,0.0,1.5083232565246018e-05,28843.43834933314,0.2263145178461098,0.272012338381525,0.4884729174857698,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7431394792887587,17.76353964092203,12.178540675344792,22.437698338983616,1417791016782431.5,14.5459585167218,713.390724840353,1283.23832705196,0.00150832325652,0.0161800513766678,0.219055076917704,17.7639078040874,13.5385897002521,13.53838549763508,0.0015083232565246,0.4264890572339544,460065686519676.5,0.01334776646413367,4.508031329292755e-06,3.16,35.8,2023-02-05 15:48:00,1.5083232565246018e-05,0.22631464494272766,0.0,48,288.4343834933314,1.5083232565246018e-05,43.684387,-2.1381862,0.22631464494272766,0.0,0.0,0.454240242185278,0.0,11284.054240206739,-0.6514182737472095,-0.7587188099870765,2.292709034731494,234.76198196750948,0.13573686909581203,0.0,1.0,225.4633894742594,28.117254249628648,47.219296905072696,0.23279472380268654,221.2101,1.54611327756034e-05,9402.330351547464,0.0,0.013758745771004045,0.0063006887,94.43859381014539,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11284.054240206739,0.0,1.6911916e-05,3.2095688e-06,90277.48,0.26321402,-230.75769,0.0,0.0,1.0,-5.027363151258079e-13,1.3368563e-12,4.5834176e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2049900948698213e-14,8.341199365672357e-13,773.9413737985562,2.9266559447483325e-13,6.213313250506062e-14,0.0,1.6911916e-05,3.2095688e-06,90277.48,0.26321402,-230.75769,0.0,0.0,1.0,-5.027363151258079e-13,1.3368563e-12,4.5834176e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2049900948698213e-14,8.341199365672357e-13,773.9413737985562,2.9266559447483325e-13,6.213313250506062e-14,0.0
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.908086333657214,34610D,221.44353,44.059715,-2.453288,221.46777433446212,68386.59113899428,0.417818746914153,0.44137994744102,32.88365563487433,35.8320304474676,0.0,1.469605046806617e-05,28843.43834933314,0.2141229774881216,0.2740304636239528,0.493968893401579,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7423970646224859,17.91597949734428,12.218268371567822,22.68313997610737,1429375924634098.2,14.6177245732303,714.89263123059,1286.60139538569,0.00146960504681,0.016244224199783,0.22068997372051,17.9160152237338,13.5857502953855,13.585550641447636,0.0014696050468066,0.4300927194160785,464465172436208.06,0.013424360597166724,4.613575003690271e-06,3.16,35.8,2023-02-05 15:49:00,1.4696050468066168e-05,0.21412301861518743,0.0,49,288.4343834933314,1.4696050468066168e-05,44.059715,-2.453288,0.21412301861518743,0.0,0.0,0.45376028627116066,0.0,11252.48343935687,-0.6585078470841949,-0.7525738603808524,2.293727585429273,234.76679754497295,0.12871857301013453,0.0,1.0,225.44080859869132,28.117254249628648,47.06789171573055,0.22016600676737963,221.44455,1.5059307060385491e-05,9402.406054142135,0.0,0.01386822987528319,0.006438335,94.1357834314611,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11252.48343935687,0.0,1.6453596e-05,3.2628586e-06,90309.02,0.2491857,-233.49812,0.0,0.0,1.0,-5.026729186248557e-13,1.3438257e-12,4.6244955e-16,0.0,0.0,0.0,7.48e-16,1.2145435763167925e-14,8.411527870090342e-13,775.2331438299223,2.9904210879936415e-13,6.259685725004341e-14,0.0,1.6453596e-05,3.2628586e-06,90309.02,0.2491857,-233.49812,0.0,0.0,1.0,-5.026729186248557e-13,1.3438257e-12,4.6244955e-16,0.0,0.0,0.0,7.48e-16,1.2145435763167925e-14,8.411527870090342e-13,775.2331438299223,2.9904210879936415e-13,6.259685725004341e-14,0.0
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.9081132286158906,34610D,221.63976,44.47388,-2.671949,221.6586762491465,68353.7074833594,0.4179339100928247,0.44243024532655,32.96064377585194,35.896253380825,0.0,1.441626296358815e-05,28843.43834933314,0.2049456248770236,0.2746720314654328,0.4968407024078003,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7427080105064732,17.948140354966142,12.23209557353281,22.766941666168503,1433331385771618.5,14.6385028205507,715.729129997583,1288.17746695701,0.00144162629636,0.0162707560106354,0.221215122663275,17.9481266904125,13.5958724056016,13.595676406755352,0.0014416262963588,0.4321120114684971,465436070167721.8,0.013461851092628391,4.6576336233991285e-06,3.16,35.8,2023-02-05 15:50:00,1.4416262963588153e-05,0.20494555745649454,0.0,50,288.4343834933314,1.4416262963588153e-05,44.47388,-2.671949,0.20494555745649454,0.0,0.0,0.45335854706617784,0.0,11252.256377372207,-0.6593897911421402,-0.7518012392497931,2.294180851310665,234.76893992000794,0.12343807490976695,0.0,1.0,225.4225771451789,28.117254249628648,46.787029424483485,0.21068821645716795,221.64055,1.4769575474353783e-05,9402.54648528776,0.0,0.013973338629318164,0.0066811056,93.57405884896697,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11252.256377372207,0.0,1.6127411e-05,3.2852035e-06,90340.38,0.2393567,-235.07011,0.0,0.0,1.0,-5.026094727264418e-13,1.3497637e-12,4.6417194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2225177095602078e-14,8.471542417118057e-13,776.5315879413961,3.0273548591092087e-13,6.274581133640759e-14,0.0,1.6127411e-05,3.2852035e-06,90340.38,0.2393567,-235.07011,0.0,0.0,1.0,-5.026094727264418e-13,1.3497637e-12,4.6417194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2225177095602078e-14,8.471542417118057e-13,776.5315879413961,3.0273548591092087e-13,6.274581133640759e-14,0.0
