,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.9081506500130976,34610D,222.12926,45.77885,-3.323633,222.47373472339987,68254.63872355502,0.3886477905016643,0.478111816973934,33.09428010993913,35.9408525015598,0.0,1.3730183649651598e-05,28843.43834933314,0.1836157558011049,0.2757856675828261,0.5033403507322218,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7446172273547709,17.970438001589873,12.258717350141822,22.91060681241356,1440112417304202.0,11.4923288447535,683.438178863935,1256.31926326085,0.00137301836497,0.0161443875048618,0.239055908486967,17.9704262507799,14.8073693359365,14.807166030827569,0.0013730183649651,0.4254261845119683,491138924877286.1,0.011455893157114216,4.792732382857352e-06,3.16,35.8,2023-02-05 15:53:00,1.37301836496516e-05,0.1836158318643804,0.0,53,288.4343834933314,1.37301836496516e-05,45.77885,-3.323633,0.1836158318643804,0.0,0.0,0.45235949359258826,0.0,11269.830501527811,-0.6583621997052711,-0.7527012780640385,2.184279481919146,234.2381859618301,0.11112174880014983,0.0,1.0,224.89240832770423,28.117254249628648,45.65115205028809,0.18873240256455853,222.12715,1.4060688574190031e-05,9403.114423974857,0.0,0.014367791706027049,0.0077256295,91.30230410057618,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11269.830501527811,0.0,1.5378377e-05,3.312514e-06,90435.44,0.21657456,-236.32481,0.0,0.0,0.9999999999999999,-5.024152077111608e-13,1.3648078e-12,4.6627713e-16,0.0,0.0,0.0,7.48e-16,1.242538111858226e-14,8.623926146230755e-13,780.4308068853211,2.834097006744593e-13,6.780620037269691e-14,0.0,1.5378377e-05,3.312514e-06,90435.44,0.21657456,-236.32481,0.0,0.0,0.9999999999999999,-5.024152077111608e-13,1.3648078e-12,4.6627713e-16,0.0,0.0,0.0,7.48e-16,1.242538111858226e-14,8.623926146230755e-13,780.4308068853211,2.834097006744593e-13,6.780620037269691e-14,0.0
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.9081486005356104,34610D,222.26216,46.198498,-3.527121,222.72554403390555,68221.54444344509,0.38870110250541134,0.478122675267698,33.09528852581445,35.905958426249,0.0,1.3551257145197274e-05,28843.43834933314,0.178247674496755,0.2757940710484537,0.5045943874196505,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7452370749256135,17.952996962621505,12.26027397575071,22.91781126453889,1440452469281412.5,11.4904447432261,683.81063519992,1256.86293432752,0.00135512571452,0.0161512474902516,0.239061337633849,17.9529792131245,14.8014162855308,14.801215710450643,0.0013551257145197,0.426416246495379,491232905766436.7,0.011463292915629102,4.812078109819202e-06,3.16,35.8,2023-02-05 15:54:00,1.3551257145197276e-05,0.17824793974724765,0.0,54,288.4343834933314,1.3551257145197276e-05,46.198498,-3.527121,0.17824793974724765,0.0,0.0,0.4520890086090064,0.0,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.184469638040919,234.23912450819344,0.10801347929667075,0.0,1.0,224.8816074035919,28.117254249628648,45.29642207440397,0.1832252818463338,222.25903,1.3876869083105145e-05,9403.291788962799,0.0,0.014457186509150404,0.00814125,90.59284414880794,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11275.675902668876,0.0,1.5201472e-05,3.2983767e-06,90469.04,0.21126077,-236.08737,0.0,0.0,1.0000000000000002,-5.023417086455827e-13,1.3692926e-12,4.6518737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2483549412715867e-14,8.669509258836082e-13,781.7269933122518,2.850982134653042e-13,6.780774030460514e-14,0.0,1.5201472e-05,3.2983767e-06,90469.04,0.21126077,-236.08737,0.0,0.0,1.0000000000000002,-5.023417086455827e-13,1.3692926e-12,4.6518737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2483549412715867e-14,8.669509258836082e-13,781.7269933122518,2.850982134653042e-13,6.780774030460514e-14,0.0
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.9081392721892536,34610D,222.37369,46.557175,-3.7122798,222.9364461110881,68188.44915491928,0.388650061544558,0.477139234529756,33.02774168337882,35.7935056307978,0.0,1.338315733858868e-05,28843.43834933314,0.1736108674679453,0.2752311806948235,0.5046033261716266,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7457557259109158,17.896696992912908,12.250266682637912,22.864372109577783,1437930127542047.5,11.471425910728,683.875014977455,1256.661643316,0.00133831573386,0.0161433187601466,0.238569617264878,17.8967528153989,14.7782262624858,14.778028485805422,0.0013383157338588,0.4265886167167917,489386635845521.4,0.011459587424275395,4.797176221058304e-06,3.16,35.8,2023-02-05 15:55:00,1.3383157338588681e-05,0.17361098984977383,0.0,55,288.4343834933314,1.3383157338588681e-05,46.557175,-3.7122798,0.17361098984977383,0.0,0.0,0.4518622664654994,0.0,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.184286942271526,234.23822278497076,0.10531844763059009,0.0,1.0,224.87070452422438,28.117254249628648,44.98782705105984,0.178447240482699,222.37018,1.3703499620110167e-05,9403.44608647447,0.0,0.01447077974541088,0.00863623,89.97565410211968,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11281.514947174446,0.0,1.5042078e-05,3.2622993e-06,90504.9,0.20613001,-235.21832,0.0,0.0,1.0,-5.022593522951228e-13,1.3735616e-12,4.624064e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2537336192800994e-14,8.713022907124509e-13,783.0231797391826,2.8584738125612e-13,6.766826795239763e-14,0.0,1.5042078e-05,3.2622993e-06,90504.9,0.20613001,-235.21832,0.0,0.0,1.0,-5.022593522951228e-13,1.3735616e-12,4.624064e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2537336192800994e-14,8.713022907124509e-13,783.0231797391826,2.8584738125612e-13,6.766826795239763e-14,0.0
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.9081226547786668,34610D,222.47655,46.933365,-3.927258,223.0413694527243,68155.42141323589,0.3884976115558479,0.475612607890792,32.92196735841463,35.6482100113016,0.0,1.3222136133243194e-05,28843.43834933314,0.1693431143797558,0.2743497279867886,0.5038988001363515,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7459341557877022,17.823996930117538,12.233329130778174,22.78130834423246,1434009496639260.5,11.4424225578452,683.763589644216,1256.08032366027,0.00132221361332,0.0161283442949778,0.237806303945396,17.8241050056508,14.74461975737,14.744424804578026,0.0013222136133243,0.4262902868670042,486840806252106.06,0.011447544905633916,4.766736535440131e-06,3.16,35.8,2023-02-05 15:56:00,1.3222136133243196e-05,0.16934319248143712,0.0,56,288.4343834933314,1.3222136133243196e-05,46.933365,-3.927258,0.16934319248143712,0.0,0.0,0.451653352075517,0.0,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.1837420875155726,234.2355331738352,0.10283288160920626,0.0,1.0,224.85897726408004,28.117254249628648,44.68856708219803,0.1740568448285844,222.47235,1.3537480332621997e-05,9403.595716458902,0.0,0.014500265428648334,0.009146249,89.37713416439605,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11273.185953161907,0.0,1.4898138e-05,3.218913e-06,90540.37,0.2014898,-234.09262,0.0,0.0,1.0,-5.021785058389492e-13,1.3775343e-12,4.5906205e-16,0.0,0.0,0.0,7.480000000000002e-16,1.258668663368658e-14,8.753557376362978e-13,784.3193661661134,2.8595753691941495e-13,6.745176054115846e-14,0.0,1.4898138e-05,3.218913e-06,90540.37,0.2014898,-234.09262,0.0,0.0,1.0,-5.021785058389492e-13,1.3775343e-12,4.5906205e-16,0.0,0.0,0.0,7.480000000000002e-16,1.258668663368658e-14,8.753557376362978e-13,784.3193661661134,2.8595753691941495e-13,6.745176054115846e-14,0.0
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.908098712932984,34610D,222.58647,47.284,-4.1216846,223.02180002550404,68122.49944587747,0.388689218842203,0.478268505066974,33.102329574149365,35.868102272478,0.0,1.3052232032001777e-05,28843.43834933314,0.1649008451664912,0.2758527464512447,0.5075735203982268,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.745684531166881,17.93391156669409,12.263107795151065,22.95460679325992,1442189227618677.0,11.4860239717102,684.69840296234,1258.32627166912,0.0013052232032,0.0161727723466441,0.239134252533487,17.934051136239,14.786225107726,14.786032117003977,0.0013052232032001,0.428793153214079,490567122440026.3,0.011489086228741868,4.849248144418954e-06,3.16,35.8,2023-02-05 15:57:00,1.3052232032001775e-05,0.16490086218915984,0.0,57,288.4343834933314,1.3052232032001775e-05,47.284,-4.1216846,0.16490086218915984,0.0,0.0,0.4514303118500256,0.0,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.1844262324907477,234.23891027943017,0.10024305086436626,0.0,1.0,224.852407809519,28.117254249628648,44.488647547509444,0.16947376411055137,222.58212,1.336213823616505e-05,9403.695676226245,0.0,0.014476102553968246,0.009632128,88.97729509501889,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11250.508555581375,0.0,1.4730323e-05,3.1684383e-06,90576.92,0.19661877,-232.84776,0.0,0.0,1.0,-5.020927675168596e-13,1.3819245e-12,4.551713e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2640983465453929e-14,8.798317056938445e-13,785.6171107369,2.900735501260633e-13,6.782842200340231e-14,0.0,1.4730323e-05,3.1684383e-06,90576.92,0.19661877,-232.84776,0.0,0.0,1.0,-5.020927675168596e-13,1.3819245e-12,4.551713e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2640983465453929e-14,8.798317056938445e-13,785.6171107369,2.900735501260633e-13,6.782842200340231e-14,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.9080673252971508,34610D,222.70387,47.60659,-4.286201,223.2120095590168,68089.39711630333,0.38877098852166564,0.47886317802442,33.14299384745843,35.889645920124,0.0,1.2870132201110751e-05,28843.43834933314,0.1602491401312717,0.2761916153954868,0.5092831760212595,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7461237804665926,17.944850989934757,12.270887206018598,22.99741980067297,1444210012484461.0,11.4942758743098,685.165384983151,1259.20401156962,0.00128701322011,0.0161874352106587,0.23943158901221,17.944822960062,14.791199834706,14.7910094724587,0.001287013220111,0.4300434494624491,491076262895062.9,0.011505864337871013,4.877013413824837e-06,3.16,35.8,2023-02-05 15:58:00,1.2870132201110751e-05,0.1602493222599199,0.0,58,288.4343834933314,1.2870132201110751e-05,47.60659,-4.286201,0.1602493222599199,0.0,0.0,0.4511923370065206,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.1847181199602663,234.2403508220717,0.09752736572097025,0.0,1.0,224.84362805550094,28.117254249628648,44.31822616228306,0.16464889234145424,222.69989,1.3172940272986542e-05,9403.78088691886,0.0,0.014398672783812856,0.010104083,88.63645232456612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11256.243579805394,0.0,1.4531633e-05,3.1086038e-06,90614.32,0.19101347,-231.5262,0.0,0.0,0.9999999999999999,-5.020034302938374e-13,1.3867672e-12,4.5055906e-16,0.0,0.0,0.0,7.48e-16,1.2700488289051656e-14,8.8476378891205e-13,786.9209219892635,2.9248882827550747e-13,6.791275899796567e-14,0.0,1.4531633e-05,3.1086038e-06,90614.32,0.19101347,-231.5262,0.0,0.0,0.9999999999999999,-5.020034302938374e-13,1.3867672e-12,4.5055906e-16,0.0,0.0,0.0,7.48e-16,1.2700488289051656e-14,8.8476378891205e-13,786.9209219892635,2.9248882827550747e-13,6.791275899796567e-14,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.9080284903010264,34610D,222.81621,47.963047,-4.4774475,223.41668246579133,68056.25412245587,0.3888855164664105,0.479639027685994,33.19655471293732,35.9254422238226,0.0,1.2687807298415016e-05,28843.43834933314,0.1557951139864587,0.2766379559411443,0.5111602328631015,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7466196597675949,17.962748128935523,12.28087331622477,23.05020408230665,1446701444035800.5,11.5060644215135,685.669876320092,1260.17257426145,0.00126878072984,0.0162039085444401,0.239819513842997,17.9627211119113,14.800102900191,14.799915121719904,0.0012687807298415,0.4313941730402377,491836888669010.0,0.011524897263667658,4.9089544987095585e-06,3.16,35.8,2023-02-05 15:59:00,1.2687807298415013e-05,0.15579504270099692,0.0,59,288.4343834933314,1.2687807298415013e-05,47.963047,-4.4774475,0.15579504270099692,0.0,0.0,0.45096485379450785,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.1851272106957,234.24236950765513,0.09492080962464651,0.0,1.0,224.83580182440178,28.117254249628648,44.11345222928868,0.16002881409200523,222.81207,1.2982748087662421e-05,9403.883273885356,0.0,0.014356810437219281,0.010591164,88.22690445857737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11261.972255186725,0.0,1.43451725e-05,3.0398992e-06,90650.56,0.18553437,-230.05998,0.0,0.0,1.0,-5.019186427506601e-13,1.391328e-12,4.452631e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2755584637659512e-14,8.894093517176629e-13,788.2247332416274,2.9498811484813176e-13,6.802279061764982e-14,0.0,1.43451725e-05,3.0398992e-06,90650.56,0.18553437,-230.05998,0.0,0.0,1.0,-5.019186427506601e-13,1.391328e-12,4.452631e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2755584637659512e-14,8.894093517176629e-13,788.2247332416274,2.9498811484813176e-13,6.802279061764982e-14,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.9079821978734128,34610D,222.92007,48.28685,-4.633755,223.64634635565392,68023.05756774293,0.38899081231197563,0.48014740258233,33.23213102319992,35.9363164326926,0.0,1.251638907776007e-05,28843.43834933314,0.1517265507441865,0.2769344251933326,0.5127060308100744,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7472130301439662,17.96818381498405,12.28802172462816,23.085055137888894,1448346422745138.5,11.5135426275793,686.090607745409,1260.92210100894,0.00125163890778,0.0162158515620072,0.240073701291165,17.9681582163463,14.8048778303844,14.804692529092527,0.001251638907776,0.4325206380842915,492196732469580.3,0.011540104937278495,4.932734741820386e-06,3.16,35.8,2023-02-05 16:00:00,1.2516389077760072e-05,0.15172661439700846,0.0,60,288.4343834933314,1.2516389077760072e-05,48.28685,-4.633755,0.15172661439700846,0.0,0.0,0.45075474615496197,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.185503452791059,234.2442258043296,0.09253607787895438,0.0,1.0,224.82866846747407,28.117254249628648,43.9501215458748,0.15579612721200384,222.91618,1.2803497926232724e-05,9403.964939227064,0.0,0.014272607655867943,0.0110771265,87.9002430917496,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11267.694559763408,0.0,1.4157474e-05,2.9575292e-06,90687.63,0.17983092,-229.13411,0.0,0.0,1.0,-5.01830526201453e-13,1.3958958e-12,4.389137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2809761501758282e-14,8.940652153820963e-13,789.5285444939908,2.9723831501052586e-13,6.809488875214812e-14,0.0,1.4157474e-05,2.9575292e-06,90687.63,0.17983092,-229.13411,0.0,0.0,1.0,-5.01830526201453e-13,1.3958958e-12,4.389137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2809761501758282e-14,8.940652153820963e-13,789.5285444939908,2.9723831501052586e-13,6.809488875214812e-14,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.9079284380427588,34610D,223.02397,48.57035,-4.6931953,223.87606361772973,67989.82543671974,0.38891872081814616,0.478805064910542,33.14020476406751,35.7924445745384,0.0,1.2331280539066372e-05,28843.43834933314,0.1475738828209697,0.2761683730338959,0.5122847114822412,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7478063023752698,17.89612265023815,12.274117006293276,23.00858086367322,1444736817503771.5,11.4886121913967,686.050213059097,1260.44650407193,0.00123312805391,0.0162022317990455,0.239402532455271,17.8962222872692,14.775898495007,14.775716291504244,0.0012331280539066,0.432412485473486,489822213723630.2,0.011531402147367038,4.907015035743553e-06,3.16,35.8,2023-02-05 16:01:00,1.233128053906637e-05,0.14757390413159935,0.0,61,288.4343834933314,1.233128053906637e-05,48.57035,-4.6931953,0.14757390413159935,0.0,0.0,0.4505447533989121,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.1852452720499973,234.24295202713927,0.09009498892465367,0.0,1.0,224.81849477253988,28.117254249628648,43.873504468027754,0.15147180322498294,223.02109,1.2610775078178749e-05,9404.003247765986,0.0,0.01412910596984574,0.011500087,87.74700893605551,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11273.410471617344,0.0,1.3959865e-05,2.863979e-06,90725.39,0.17457558,-228.5251,0.0,0.0,0.9999999999999999,-5.017385264485889e-13,1.4006096e-12,4.3170254e-16,0.0,0.0,0.0,7.48e-16,1.2865025625715995e-14,8.988710058920466e-13,790.8288945344942,2.977758522117294e-13,6.7904517349665e-14,0.0,1.3959865e-05,2.863979e-06,90725.39,0.17457558,-228.5251,0.0,0.0,0.9999999999999999,-5.017385264485889e-13,1.4006096e-12,4.3170254e-16,0.0,0.0,0.0,7.48e-16,1.2865025625715995e-14,8.988710058920466e-13,790.8288945344942,2.977758522117294e-13,6.7904517349665e-14,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.907867200937337,34610D,223.12909,48.861458,-4.758165,223.9689905152788,67956.68523195566,0.3890687346027675,0.48047518815813,33.25427484280378,35.916238290636,0.0,1.214546888349514e-05,28843.43834933314,0.1434743071259347,0.2771189570233648,0.514989939993542,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7479404299914042,17.958102390625477,12.293485931189538,23.118730125762983,1449935890758793.8,11.5155967661315,686.742287020575,1261.99513786752,0.00121454688835,0.0162316372206787,0.240237594079065,17.958119145318,14.8005768495743,14.800397091811956,0.0012145468883495,0.4342613430058474,491896258682941.0,0.011561527440639584,4.9606118591561636e-06,3.16,35.8,2023-02-05 16:02:00,1.214546888349514e-05,0.14347428712716445,0.0,62,288.4343834933314,1.214546888349514e-05,48.861458,-4.758165,0.14347428712716445,0.0,0.0,0.45033249391953495,0.0,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.185781507324669,234.2455974832854,0.08768234128517383,0.0,1.0,224.81201244404747,28.117254249628648,43.79497749935418,0.147208880517222,223.12674,1.2416998484857252e-05,9404.042511250324,0.0,0.014023623891957583,0.01191525,87.58995499870836,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11279.119968882189,0.0,1.3767326e-05,2.7684764e-06,90762.36,0.16965117,-228.22151,0.0,0.0,1.0,-5.016494424380039e-13,1.4051131e-12,4.243409e-16,0.0,0.0,0.0,7.48e-16,1.2917368155609751e-14,9.034636351100032e-13,792.1286544872592,3.011258971198877e-13,6.814137556473652e-14,0.0,1.3767326e-05,2.7684764e-06,90762.36,0.16965117,-228.22151,0.0,0.0,1.0,-5.016494424380039e-13,1.4051131e-12,4.243409e-16,0.0,0.0,0.0,7.48e-16,1.2917368155609751e-14,9.034636351100032e-13,792.1286544872592,3.011258971198877e-13,6.814137556473652e-14,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.9077984767853984,34610D,223.22662,49.09987,-4.795355,224.1758684765497,67923.43095711285,0.3873943097940058,0.463395445350242,32.08785963781348,34.4585958189042,0.0,1.198200630010266e-05,28843.43834933314,0.1398490781285022,0.2673988303151123,0.4978308156852499,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7484676778197423,17.228914055944156,12.100258733056329,22.09805087024079,1401759569659001.5,11.2122238304809,682.676248779024,1251.01235451008,0.00119820063001,0.0160010046052107,0.231697722675121,17.2292979094521,14.4801984870168,14.480024987266178,0.0011982006300102,0.423414601515432,464202600078085.0,0.011362177966513525,4.4941375583985374e-06,3.16,35.8,2023-02-05 16:03:00,1.1982006300102661e-05,0.1398491406514606,0.0,63,288.4343834933314,1.1982006300102661e-05,49.09987,-4.795355,0.1398491406514606,0.0,0.0,0.45013573903370646,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.17980684022994,234.21608964452187,0.0855485463068423,0.0,1.0,224.7773022496314,28.117254249628648,43.72695204198702,0.14343216890145782,223.2249,1.2246019247226376e-05,9404.076523979007,0.0,0.01390118675168651,0.012297946,87.45390408397404,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11284.823029758123,0.0,1.3568006e-05,2.6684427e-06,90800.266,0.16475013,-228.47977,0.0,0.0,1.0,-5.015565692482805e-13,1.4093994e-12,4.1662996e-16,0.0,0.0,0.0,7.48e-16,1.2966587085153623e-14,9.078428554762083e-13,793.4284144400239,2.8679744548537064e-13,6.57191127759276e-14,0.0,1.3568006e-05,2.6684427e-06,90800.266,0.16475013,-228.47977,0.0,0.0,1.0,-5.015565692482805e-13,1.4093994e-12,4.1662996e-16,0.0,0.0,0.0,7.48e-16,1.2966587085153623e-14,9.078428554762083e-13,793.4284144400239,2.8679744548537064e-13,6.57191127759276e-14,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.9077222559153604,34610D,223.31183,49.338512,-4.840447,223.0876242383665,67891.34309747505,0.38777090456123253,0.47259473691234,32.69902349737397,35.3484244178718,24.61612372797536,1.184918882400481e-05,28843.43834933314,0.1368527789676581,0.2724918624781164,0.5074765575607956,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7446922579051587,17.673942038368626,12.196691858870446,22.69838075189624,1430095293137222.5,11.3666816144933,685.066508545734,1257.72729920324,0.0011849188824,0.0161444591751806,0.23629736845617,17.6742122089359,14.6364375475295,14.63626411967227,0.0011849188824004,0.4297787179883339,480750942331206.7,0.011464607179677904,4.769773042400892e-06,3.16,35.8,2023-02-05 16:04:00,1.1849188824004814e-05,0.1368527916046076,0.0,64,288.4343834933314,1.1849188824004814e-05,49.338512,-4.840447,0.1368527916046076,0.0,0.0,0.449963978915476,0.0,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.181147434585809,234.22271682614718,0.08378550839730069,0.0,1.0,224.77686248128782,28.117254249628648,43.85112980877781,0.1403311679899939,223.31026,1.210798884771771e-05,9404.014435095612,0.0,0.013819206670680729,0.012677201,87.70225961755563,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11254.306598822568,0.0,1.339922e-05,2.5667266e-06,90838.03,0.16046819,-228.96237,0.0,0.0,1.0,-5.014640464682398e-13,1.4131323e-12,4.0878935e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3008477324442026e-14,9.116683056850479e-13,794.72759084033,2.9637131468262053e-13,6.702376366469758e-14,0.0,1.339922e-05,2.5667266e-06,90838.03,0.16046819,-228.96237,0.0,0.0,1.0,-5.014640464682398e-13,1.4131323e-12,4.0878935e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3008477324442026e-14,9.116683056850479e-13,794.72759084033,2.9637131468262053e-13,6.702376366469758e-14,0.0
