,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.3947951244651134,34610D,223.05598,21.862669,12.391437,287.5311147929038,66139.77522579601,0.4656004003854184,0.619956041300056,43.44757273466969,43.1987153784642,0.0,9.883381920078676e-06,24241.73764469953,0.0990158250960312,0.3620631061222474,0.8597629810547963,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.770727606286975,1.7654928063466362,0.9603622873056848,21.599349641041336,14.28893068259823,36.28235539,1450000000000000.0,18.1831343677861,839.766436555759,1415.46239686922,0.000988338192008,0.0261903607842711,0.309978020650028,21.5993576892321,11.8355765773257,11.835459602958244,14.917965503196696,0.8064506677123873,592701208773713.1,11.481391986665304,774809890771213.4,0.001419429451054475,9.563753088288395e-06,3.16,35.8,2023-11-06 10:24:00,9.883381920078677e-06,0.09901596055025294,0.0,23,242.41737644699538,9.883381920078677e-06,21.862669,12.391437,0.09901596055025294,0.0,0.0,0.3786102128244661,547.252853670657,17785.657856213566,-0.7148047574264398,0.6993240727735092,2.1001428875144543,233.81564875127305,0.06046894360990626,0.0,1.0,224.3218107081351,28.117254249628648,39.68994676376397,0.10122385733120419,222.99637,9.998658676189373e-06,10541.475026618118,0.0,0.018824860816121145,0.004650875,79.37989352752794,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17785.657856213566,0.0,9.748343e-06,7.920088e-06,100907.23,0.103258565,-250.11742,0.0,0.0,1.0,-4.595858195187343e-13,1.612384e-12,8.214443e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6555819887819066e-14,1.1527981212543e-12,584.8063252088212,6.086662466634458e-14,8.792266174200696e-14,0.0,9.748343e-06,7.920088e-06,100907.23,0.103258565,-250.11742,0.0,0.0,0.6966950578798152,-4.595858195187343e-13,1.612384e-12,8.214443e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6555819887819066e-14,1.1527981212543e-12,584.8063252088212,6.086662466634458e-14,8.792266174200696e-14,0.0
24,24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,0.3979306632241147,34610D,223.33458,22.605469,12.926781,286.0156220671764,66096.32765306134,0.4639028404101821,0.618304668860338,43.42166052552459,43.1540183160134,0.0,9.911848853131e-06,24241.73764469953,0.0959440389337586,0.3618471710460382,0.8614667533779121,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.553750182348242,1.732948008326742,0.9547045548365868,21.57698170783489,14.292779065578694,36.28235539,1450000000000000.0,18.0872524902727,839.421523612183,1419.45027989148,0.000991184885313,0.0262392448760435,0.309152334430169,21.5770091580067,11.7820591213898,11.781942340558125,14.70949983512074,0.8051582998278084,592373650862210.0,11.347789132971384,768393201325397.6,0.0014516328784661618,9.552815382490779e-06,3.16,35.8,2023-11-06 10:25:00,9.911848853130999e-06,0.09594407454333206,0.0,24,242.41737644699538,9.911848853130999e-06,22.605469,12.926781,0.09594407454333206,0.0,0.0,0.37813791334763236,551.5994350770617,17721.493621053112,-0.7160900646609712,0.6980078934323349,2.0934928038736764,233.7816165914629,0.05875301708648083,0.0,1.0,224.28469458765977,28.117254249628648,40.68598764922401,0.09802491684999089,223.27664,1.0022945970025243e-05,10540.977006175388,0.0,0.0185917800337333,0.003938324,81.37197529844802,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17721.493621053112,0.0,9.760424e-06,7.878737e-06,100961.23,0.09993153,-248.26628,0.0,0.0,0.9999999999999999,-4.594310404598261e-13,1.6183027e-12,8.1825686e-16,0.0,0.0,0.0,7.48e-16,1.663158868847611e-14,1.158871680252541e-12,587.2575771934593,6.24088129841789e-14,8.768846278150822e-14,0.0,9.760424e-06,7.878737e-06,100961.23,0.09993153,-248.26628,0.0,0.0,0.696695057879815,-4.594310404598261e-13,1.6183027e-12,8.1825686e-16,0.0,0.0,0.0,7.48e-16,1.663158868847611e-14,1.158871680252541e-12,587.2575771934593,6.24088129841789e-14,8.768846278150822e-14,0.0
25,25,26,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,0.4010310542587137,34610D,223.57646,23.29702,13.495328,278.16309901293386,66052.90599253582,0.45933931079192536,0.605978027397264,43.33420954397796,43.0598402328838,0.0,1.0015967814030357e-05,24241.73764469953,0.0941062427689237,0.361118412866483,0.8546353660983066,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.282401222946968,1.692247179274531,0.9279908301431722,21.53010369685378,14.134217949838046,36.28235539,1450000000000000.0,17.7258351270727,835.440264270472,1416.84570292245,0.0010015967814,0.0261889590875744,0.302989013698632,21.5299201164419,11.5693415948856,11.569225717893175,14.628144506243965,0.7902274781115975,586983164638493.9,10.736172506934494,739007841479575.9,0.0014407034820855152,9.399599966912746e-06,3.16,35.8,2023-11-06 10:26:00,1.0015967814030353e-05,0.09410634460116034,0.0,25,242.41737644699538,1.0015967814030353e-05,23.29702,13.495328,0.09410634460116034,0.0,0.0,0.37772881840767075,555.8972988119815,17358.419694452503,-0.5455224915448507,0.8380961825582423,2.0758225426267147,233.6907211838578,0.05776435356226478,0.0,1.0,224.19844185648975,28.117254249628648,42.7757949278801,0.09613952060056012,223.51872,1.0126161853559405e-05,10539.93210253606,0.0,0.01836928986260631,0.0032366356,85.5515898557602,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17358.419694452503,0.0,9.83696e-06,7.789643e-06,101016.56,0.09773149,-246.49309,0.0,0.0,0.9999999999999999,-4.592711631166599e-13,1.6236351e-12,8.113892e-16,0.0,0.0,0.0,7.48e-16,1.6696120501521503e-14,1.1643639450456203e-12,589.7029606877713,6.099180444325804e-14,8.594028862790191e-14,0.0,9.83696e-06,7.789643e-06,101016.56,0.09773149,-246.49309,0.0,0.0,0.6966950578798151,-4.592711631166599e-13,1.6236351e-12,8.113892e-16,0.0,0.0,0.0,7.48e-16,1.6696120501521503e-14,1.1643639450456203e-12,589.7029606877713,6.099180444325804e-14,8.594028862790191e-14,0.0
26,26,27,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,0.4037555348869368,34610D,223.70381,23.849525,14.056891,267.56730573053073,66009.57178299184,0.45394868988554543,0.588546243676266,43.23830666717051,42.967071298987,0.0,1.0264955823116294e-05,24241.73764469953,0.094947307021539,0.3603192222264209,0.8435853090747892,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.17492705297466,1.6761243478136734,0.89238766755241,21.48425207250009,13.96406673398856,36.28235539,1450000000000000.0,17.2814722455791,829.954815192305,1406.79777499926,0.00102649558231,0.026044810820214,0.294273121838133,21.4835356494935,11.2987237215692,11.298607741859866,14.835813100341158,0.7698784649106545,581675673450197.8,9.96852995642124,702100092615270.9,0.0013683318862153207,9.220181521783707e-06,3.16,35.8,2023-11-06 10:27:00,1.0264955823116294e-05,0.09494730590873508,0.0,26,242.41737644699538,1.0264955823116294e-05,23.849525,14.056891,0.09494730590873508,0.0,0.0,0.3775137851231495,559.6740895809563,16864.543065232356,-0.2140761111234524,0.9768169831888976,2.0553304548734013,233.58444913066768,0.05835331686640559,0.0,1.0,224.1038240238598,28.117254249628648,45.268362471942645,0.09702854243073644,223.6451,1.0377912107521372e-05,10538.685818764028,0.0,0.018212918715277908,0.002705215,90.53672494388529,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16864.543065232356,0.0,1.0042738e-05,7.671399e-06,101067.45,0.09758807,-244.94054,0.0,0.0,1.0,-4.591196012061018e-13,1.6269773e-12,8.0227456e-16,0.0,0.0,0.0,7.480000000000001e-16,1.673242508001637e-14,1.1678577338509773e-12,591.5265759216283,5.6430413305978137e-14,8.346809911516299e-14,0.0,1.0042738e-05,7.671399e-06,101067.45,0.09758807,-244.94054,0.0,0.0,0.6966950578798152,-4.591196012061018e-13,1.6269773e-12,8.0227456e-16,0.0,0.0,0.0,7.480000000000001e-16,1.673242508001637e-14,1.1678577338509773e-12,591.5265759216283,5.6430413305978137e-14,8.346809911516299e-14,0.0
27,27,28,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,0.4057231918580689,34610D,223.72368,24.242807,14.487733,265.58574532167603,65966.33347632467,0.4528200780014787,0.5803211143049,42.78108451852094,42.5765752054128,-25.47621542557775,1.0518300180686846e-05,24241.73764469953,0.0970534126963917,0.3565090376543411,0.8329749400244898,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12898962360725,1.6692313854875187,0.8857394817088913,21.28828508740917,13.883298950849095,36.28235539,1450000000000000.0,17.09667295648,827.945425952348,1401.58236766968,0.00105183001807,0.0259262365504398,0.29016055715245,21.2882876027064,11.1917731132299,11.191655396038929,14.91601593870847,0.7625281279623599,573185468699125.0,9.830980620609376,695483559174109.2,0.0013435143319242364,9.050530123720571e-06,3.16,35.8,2023-11-06 10:28:00,1.0518300180686846e-05,0.0970534034303632,0.0,27,242.41737644699538,1.0518300180686846e-05,24.242807,14.487733,0.0970534034303632,0.0,0.0,0.37748025626777576,562.4017958635453,16989.997674015813,-0.20630100763647743,0.9784885764525686,2.05109158382729,233.5623493805767,0.05965931004053943,0.0,1.0,224.08837455446368,28.117254249628648,45.96352687766185,0.09917371903718943,223.66519,1.0633023557773557e-05,10538.338236561169,0.0,0.018141355047115722,0.002462406,91.9270537553237,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16989.997674015813,0.0,1.0268714e-05,7.5983353e-06,101105.67,0.09914156,-242.58511,0.0,0.0,1.0,-4.590003438517458e-13,1.6282286e-12,7.9664253e-16,0.0,0.0,0.0,7.480000000000001e-16,1.674461005611797e-14,1.1692282694076486e-12,592.2251066496185,5.469671364077056e-14,8.230160468761239e-14,0.0,1.0268714e-05,7.5983353e-06,101105.67,0.09914156,-242.58511,0.0,0.0,0.696695057879815,-4.590003438517458e-13,1.6282286e-12,7.9664253e-16,0.0,0.0,0.0,7.480000000000001e-16,1.674461005611797e-14,1.1692282694076486e-12,592.2251066496185,5.469671364077056e-14,8.230160468761239e-14,0.0
28,28,29,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,0.4076420310272851,34610D,223.69203,24.63714,14.903974,263.59873112212307,65923.55239180615,0.4523327435678703,0.575984687302652,42.71830966108047,42.5311462882776,-25.465583421846727,1.0833290031480545e-05,24270.50189404938,0.1004683238047523,0.3559859138423372,0.828398550242927,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.20612437241522,1.6807972566668277,0.8791748955852694,21.2660156758346,13.860734734403357,36.28235539,1450000000000000.0,17.0220184784498,826.67163189242,1396.3298924061,0.00108332900315,0.0258409867670179,0.287992343651326,21.2655731441388,11.1447889450918,11.144668211668758,15.082710029266767,0.7578546733303154,569229303644102.6,9.7171373031639,690125599466103.0,0.0013109812558387175,8.965495762172225e-06,3.16,35.8,2023-11-06 10:29:00,1.0833290031480543e-05,0.10046844140406075,0.0,28,242.70501894049386,1.0833290031480543e-05,24.63714,14.903974,0.10046844140406075,0.0,0.0,0.37798163156433434,565.0618342099299,16923.23667123463,-0.20870466728968107,0.9779787123713397,2.0516985799796212,233.56551648920748,0.06173940460642512,0.0,1.0,224.09870005137805,28.117254249628648,46.517366421139755,0.1026542322405498,223.63417,1.0950831456370068e-05,10530.44131678943,0.0,0.018058198762447547,0.0022984531,93.03473284227951,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16923.23667123463,0.0,1.0555042e-05,7.5238977e-06,101066.95,0.102391526,-239.72087,0.0,0.0,1.0,-4.591320821881376e-13,1.6272865e-12,7.909047e-16,0.0,0.0,0.0,7.48e-16,1.6724912401371693e-14,1.1681544421634179e-12,592.9034903227137,5.292476462375052e-14,8.168660914101194e-14,0.0,1.0555042e-05,7.5238977e-06,101066.95,0.102391526,-239.72087,0.0,0.0,0.7082007576197542,-4.591320821881376e-13,1.6272865e-12,7.909047e-16,0.0,0.0,0.0,7.48e-16,1.6724912401371693e-14,1.1681544421634179e-12,592.9034903227137,5.292476462375052e-14,8.168660914101194e-14,0.0
29,29,30,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,0.4095205771455896,34610D,223.63785,25.043776,15.312429,262.3192813936864,65880.83408214507,0.45158151186732837,0.582861276066318,43.46138192143663,43.1770116533236,25.46056608843937,1.117676727639972e-05,24299.29377393277,0.104470236945373,0.3621781826786386,0.8398080886779049,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.2116766426297,1.6816261860938415,0.8750135606433072,21.58897191244184,13.959540581840448,36.28235539,1450000000000000.0,17.1522513222081,827.308001246923,1401.13936377367,0.00111767672764,0.0259718800590722,0.291430638033159,21.5885058266618,11.2210066183238,11.220881205145934,14.987696318364463,0.760189464644746,580330526617473.9,9.653063358163337,687161719811453.0,0.001331084090889803,9.151879024838181e-06,3.16,35.8,2023-11-06 10:30:00,1.117676727639972e-05,0.10447032405499988,0.0,29,242.99293773932774,1.117676727639972e-05,25.043776,15.312429,0.10447032405499988,0.0,0.0,0.3785217087893339,567.6660213211485,16976.798377462343,-0.21139457445881465,0.9774008051405403,2.0513193185734786,233.56353772364656,0.06416455189056124,0.0,1.0,224.10559164231236,28.117254249628648,46.93525713497362,0.10674330126097034,223.58128,1.1299465821773273e-05,10522.612371432513,0.0,0.017946563671542036,0.0021700445,93.87051426994724,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16976.798377462343,0.0,1.0876935e-05,7.4326063e-06,101028.85,0.1060602,-236.46495,0.0,0.0,1.0000000000000002,-4.592620521259957e-13,1.6260529e-12,7.838676e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6700149130376442e-14,1.1667908880518876e-12,593.5869978147082,5.431439855931401e-14,8.26618524607461e-14,0.0,1.0876935e-05,7.4326063e-06,101028.85,0.1060602,-236.46495,0.0,0.0,0.7197175095731099,-4.592620521259957e-13,1.6260529e-12,7.838676e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6700149130376442e-14,1.1667908880518876e-12,593.5869978147082,5.431439855931401e-14,8.26618524607461e-14,0.0
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,0.4113675758028111,34610D,223.60393,25.47207,15.7416115,263.0020226311004,65837.37270022363,0.4515725732411024,0.583863990633326,43.41961604299443,43.1381581531114,25.46114612772269,1.1460489817265095e-05,24270.50189404938,0.1074426441684513,0.3618301336916202,0.8402021939164152,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.14689587957088,1.67190663304891,0.8773575055802582,21.56889756376761,13.957441634909827,36.28235539,1450000000000000.0,17.1593898035393,827.521578964918,1403.33427935431,0.00114604898173,0.0260000095734565,0.291931995316663,21.5690790765557,11.2281495317101,11.228020853091444,14.891629910067351,0.7609730652336213,581526208820439.9,9.680271282495866,688351818294856.2,0.0013472917558889478,9.174595832815072e-06,3.16,35.8,2023-11-06 10:31:00,1.1460489817265099e-05,0.10744263209664037,0.0,30,242.70501894049386,1.1460489817265099e-05,25.47207,15.7416115,0.10744263209664037,0.0,0.0,0.3781305564143619,570.2264800356072,17127.991094039247,-0.21464468720208854,0.9766922024137992,2.0488558474210348,233.55067687793698,0.06596818463344398,0.0,1.0,224.1003582507556,28.117254249628648,47.00732874955667,0.10979186736466504,223.54962,1.159064642380392e-05,10530.196335625222,0.0,0.017794970902981502,0.002158641,94.01465749911334,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17127.991094039247,0.0,1.1145666e-05,7.337887e-06,101147.77,0.10860723,-233.14186,0.0,0.0,1.0,-4.588787935178627e-13,1.6281209e-12,7.765663e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6724714193799487e-14,1.1692421453522753e-12,594.2814493859046,5.5186017602210653e-14,8.280405824281079e-14,0.0,1.1145666e-05,7.337887e-06,101147.77,0.10860723,-233.14186,0.0,0.0,0.7082007576197543,-4.588787935178627e-13,1.6281209e-12,7.765663e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6724714193799487e-14,1.1692421453522753e-12,594.2814493859046,5.5186017602210653e-14,8.280405824281079e-14,0.0
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,0.4131904775176159,34610D,223.54715,25.919418,16.156841,262.8274863084774,65793.95308418063,0.45139266328498706,0.578636853217892,42.98191967097377,42.7633031228992,0.0,1.1743601316082143e-05,24241.73764469953,0.1107372115616909,0.3581826639247814,0.8317789318901544,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.092071385043065,1.663680446892344,0.8768865849407123,21.38154574355541,13.892157411537358,36.28235539,1450000000000000.0,17.0446681372738,826.388233525643,1400.46629627765,0.00117436013161,0.025914124951012,0.289318426608946,21.3816515614496,11.1645068917385,11.164375781760375,14.902862366821209,0.7568130727125921,575490195561068.4,9.650569098600736,686803662110781.9,0.0013382988466531295,9.058975278690027e-06,3.16,35.8,2023-11-06 10:32:00,1.1743601316082143e-05,0.11073719344092849,0.0,31,242.41737644699538,1.1743601316082143e-05,25.919418,16.156841,0.11073719344092849,0.0,0.0,0.3777783436718825,572.7535380159246,16973.62988540473,-0.2181517575069618,0.975914858323524,2.0457570358374833,233.53447971823164,0.06795318547158746,0.0,1.0,224.09274729831338,28.117254249628648,47.16521837886729,0.11321274401393418,223.49484,1.1885406783588043e-05,10537.737390810566,0.0,0.017665541726941,0.0021712268,94.33043675773457,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16973.62988540473,0.0,1.1424881e-05,7.281909e-06,101267.8,0.11184739,-229.9388,0.0,0.0,1.0,-4.584911216337891e-13,1.6298604e-12,7.722513e-16,0.0,0.0,0.0,7.48e-16,1.6748052719308985e-14,1.1713693365285738e-12,594.9915326114578,5.4425734088570437e-14,8.206274143284403e-14,0.0,1.1424881e-05,7.281909e-06,101267.8,0.11184739,-229.9388,0.0,0.0,0.6966950578798151,-4.584911216337891e-13,1.6298604e-12,7.722513e-16,0.0,0.0,0.0,7.48e-16,1.6748052719308985e-14,1.1713693365285738e-12,594.9915326114578,5.4425734088570437e-14,8.206274143284403e-14,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,0.4149694472972233,34610D,223.46373,26.383718,16.504766,262.78193901379336,65750.97116450965,0.45164966629917414,0.573179943432116,42.53975674774268,42.3914825044812,-25.442514553506594,1.2052517018294924e-05,24241.73764469953,0.1148232170831349,0.3544979728978557,0.8220589140451264,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.150061582685256,1.672374851095808,0.8768982797872207,21.195003662507315,13.827896308339158,36.28235538999999,1450000000000000.0,16.9490029249744,825.258953837646,1394.79765680844,0.00120525170183,0.0257990989889041,0.286589971716058,21.1957412522406,11.1085263806816,11.10839249659199,15.056262512317046,0.752644510423466,572173218245779.9,9.65080536885048,686815030639946.5,0.001304201802672117,8.986175691212992e-06,3.16,35.8,2023-11-06 10:33:00,1.2052517018294922e-05,0.1148232651343682,0.0,32,242.41737644699538,1.2052517018294922e-05,26.383718,16.504766,0.1148232651343682,0.0,0.0,0.37791937000053594,575.2197004831048,16909.955512425222,-0.21765879780445696,0.976024921678908,2.046716394729791,233.53949650404832,0.07040302118300021,0.0,1.0,224.1061399228682,28.117254249628648,47.290334740850646,0.11746051471391938,223.4132,1.2207848185205553e-05,10537.674832629575,0.0,0.017548272895191418,0.0021380305,94.58066948170129,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16909.955512425222,0.0,1.1741474e-05,7.2490993e-06,101309.6,0.116209544,-227.22083,0.0,0.0,1.0,-4.583591250888851e-13,1.6296818e-12,7.6972224e-16,0.0,0.0,0.0,7.480000000000001e-16,1.674491702261486e-14,1.1713226751517087e-12,595.7063551620706,5.253679588540482e-14,8.128883812149745e-14,0.0,1.1741474e-05,7.2490993e-06,101309.6,0.116209544,-227.22083,0.0,0.0,0.696695057879815,-4.583591250888851e-13,1.6296818e-12,7.6972224e-16,0.0,0.0,0.0,7.480000000000001e-16,1.674491702261486e-14,1.1713226751517087e-12,595.7063551620706,5.253679588540482e-14,8.128883812149745e-14,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,0.4167018372248975,34610D,223.3601,26.866285,16.762629,262.78204929390785,65708.43140776192,0.45163818654399696,0.577401546327476,42.88469665251273,42.7026022434666,0.0,1.237458268020539e-05,24270.50189404938,0.1195480430142973,0.3573724721042727,0.8263437941894913,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.132056590560502,1.6696707340293946,0.8771020318523716,21.35117917972397,13.878938005118515,36.28235538999999,1450000000000000.0,17.039725289976,825.536489794108,1397.72528947369,0.00123745826802,0.0258522707554914,0.288700773163738,21.3513011217333,11.167327462034,11.16718927272704,14.95281294653463,0.7536689917227231,577443477042686.0,9.675099475899984,688102974643847.0,0.0013242653299608,9.074078358283519e-06,3.16,35.8,2023-11-06 10:34:00,1.2374582680205391e-05,0.11954811949708845,0.0,33,242.70501894049386,1.2374582680205391e-05,26.866285,16.762629,0.11954811949708845,0.0,0.0,0.37854334085334856,577.6212968992462,17241.64780804146,-0.2226334563788726,0.974902222841243,2.0491026153920497,233.55196577604855,0.07322566367853882,0.0,1.0,224.12768563837943,28.117254249628648,47.400353999126,0.12238254900818255,223.31094,1.254510619393416e-05,10529.999823000438,0.0,0.017442427075312423,0.0020607663,94.800707998252,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17241.64780804146,0.0,1.20851655e-05,7.2305875e-06,101272.8,0.12109404,-225.4828,0.0,0.0,1.0000000000000002,-4.58484658346825e-13,1.6276421e-12,7.682953e-16,0.0,0.0,0.0,7.48e-16,1.671534243572648e-14,1.1691574695956445e-12,596.416875539925,5.3638572433139034e-14,8.188754922139972e-14,0.0,1.20851655e-05,7.2305875e-06,101272.8,0.12109404,-225.4828,0.0,0.0,0.7082007576197544,-4.58484658346825e-13,1.6276421e-12,7.682953e-16,0.0,0.0,0.0,7.48e-16,1.671534243572648e-14,1.1691574695956445e-12,596.416875539925,5.3638572433139034e-14,8.188754922139972e-14,0.0
