,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8806175026724082,34610D,239.47316,32.353867,2.4229846,226.60990636051244,68794.57659366749,0.3342839994524604,0.6841601386821545,41.04960832092927,43528.52225238253,483.0310042346936,2023-11-05 15:10:00,0.0001334986661453,0.3493223559515487,0.2909878763647354,0.3420800693410772,0.6831265419741384,0.0136522540958538,0.0005072732793721,0.0001064293237563,2.6354386609311587e-05,1599153432781232.8,129.67571268581557,50.77836549298952,0.0492595299851151,0.0010052965303084,0.0008209921664185,0.5604196833326025,0.0208233694299004,0.0043688820540613,0.0010818372478505,6.56446220607391e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.730478917600571,21.764261126191265,13.65225409585384,26.354386609311582,1599153432781232.8,13.7858019612459,751.628513998893,1493.74391648557,0.0133498666145,0.0218826676109435,0.307439661195867,21.7641582616954,14.0494599041534,14.047584570350697,0.013349866614529998,0.643956399877789,13.65196598413317,589937885540900.1,8.591250632597204,17.432420672332807,1098057294535116.2
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8808363174554855,34610D,238.1295,31.487349,3.4391599,225.52573994846867,68753.52698534656,0.3366953607924726,0.7339451192466431,44.03670715479858,47258.94920400022,684.9660759072885,2023-11-05 15:11:00,0.0001070620891024,0.3420415810466536,0.2641454165537323,0.3669725596233215,0.732293570381773,0.0140689352037288,0.0005087546785816,0.0001078812434407,3.075085676963811e-05,1533102800369042.0,139.11195790200873,54.47340675048585,0.0528440485857582,0.0010784499711379,0.0008807341430959,0.619549579546443,0.0224038807943325,0.0047507347248939,0.0013541664743237,6.751279905805314e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7290322085659113,23.629474602000112,14.068935203728827,30.75085676963811,1533102800369042.0,14.4703266388731,759.647805425944,1519.84956942908,0.0107062089102,0.0225264181840177,0.32903159354397,23.6284896962911,14.6064763095544,14.604912677092033,0.01070620891024,0.6738909276131338,14.097400949560159,651190188934642.2,9.717582911901305,16.95863460266382,1072806005723109.1
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.881102035917363,34610D,236.15472,30.397787,4.613693,225.29081940203653,68709.49027819176,0.3173978297108374,1.0031589292324123,60.18953575394474,66217.40357345737,1792.788729470332,2023-11-05 15:12:00,9.244702728214728e-05,0.3319070490761571,0.2747039834513861,0.5015794646162062,1.0,0.018206631456638,0.0005103844405846,0.0001106912118366,3.628235539e-05,1450000000000000.0,190.13874344671143,74.45445572762965,0.0722274429047336,0.0014740294470353,0.0012037907150788,1.0958486950182131,0.0307198025348256,0.0066624526524884,0.0021838181269837,8.727482684321987e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7313114597062039,33.10870178672869,18.20663145663809,36.28235539,1450000000000000.0,18.1228018954346,805.523628189251,1666.0257369066,0.00924470272821,0.026212667030714,0.455596719639643,33.1090469125274,17.3807846071447,17.379177953806266,0.009244702728214727,0.8634987331297148,16.90671881020967,966413317109832.2,16.56876118094039,16.40871487286851,1042854998010533.2
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8813382031295924,34610D,231.01025,29.446815,5.196583,227.1511392096729,68649.30074243782,0.3390743851202945,0.7312429703731189,43.874578222387136,47078.34919890647,678.5478657434633,2023-11-05 15:13:00,8.02778449449134e-05,0.3064122174213943,0.3933692199448517,0.3656214851865594,0.7292490936381143,0.0139656368073691,0.0005149159170265,0.0001091181551771,3.410020484320667e-05,1482783669256975.8,138.59979260452096,54.27285326109289,0.0526494938668645,0.0010744794666707,0.0008774915644477,0.6127364245303646,0.0225917186795334,0.0047875130348008,0.0014961321047926,6.50565080836934e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7455151912861497,23.53917459945324,13.9656368073691,34.10020484320667,1482783669256975.8,14.1257040725788,753.746487496831,1519.50846854687,0.00802778449449,0.0226777288641267,0.323402577679512,23.5392933838401,14.2608009654394,14.259656230967522,0.00802778449449134,0.6517721525890737,13.826060704849883,659970657752300.1,9.675746963647393,15.209198456713333,976046582975578.1
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8815634755993134,34610D,229.07098,28.74417,4.6851563,227.45396253483335,68605.42616421543,0.3350396159259134,0.5587213239021606,33.523279434129634,35495.831970722145,0.0,2023-11-05 15:14:00,7.555785482778485e-05,0.2971437338732838,0.4498263714814862,0.2793606619510803,0.5571537350313345,0.01236407353473,0.00051672647457,0.0001050837078081,2.320522570097729e-05,1454018503962394.0,105.90003973241552,41.46829666001836,0.0402279353209555,0.0008209782718562,0.0006704655886825,0.414484292048883,0.0173223659980243,0.0035227505008276,0.0007779152655059,4.874346861072646e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.749662288816219,17.74791598536107,12.364073534730068,23.205225700977287,1454018503962394.0,11.5932524811118,719.902665228859,1427.40058771744,0.00755578548278,0.0205782080705462,0.249347847544913,17.7469740575465,12.1170826288712,12.116167157272063,0.0075557854827784845,0.5356356280720763,12.129120462513598,466722676062892.56,5.984199433754786,14.736561974259311,949902733798705.0
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8817621643251682,34610D,229.07738,27.751688,5.1659336,226.70809507844783,68571.9028847813,0.3356107561717317,0.5676079118587654,34.05647471152592,36240.7137277832,25.09894257145,2023-11-05 15:15:00,6.875491258262085e-05,0.2971437338732838,0.4090189069848878,0.2838039559293827,0.5656571620596983,0.0124489802306768,0.0005167740211737,0.0001053372145724,2.37124480516297e-05,1477959528237958.5,107.58440361371038,42.12785921815757,0.0408677696538311,0.0008340361153843,0.0006811294942305,0.4239683804103314,0.0175995013836789,0.0035874141842678,0.0008075623874186,5.033409129809482e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7471935483625938,18.1203568638916,12.448980230676824,23.712448051629696,1477959528237958.5,11.7315074642059,721.794185023173,1433.25343350472,0.00687549125826,0.0207166148503482,0.253447616024481,18.1202869706157,12.2340265460996,12.233185454503069,0.006875491258262085,0.5417884034754563,12.224715054903397,477695629545202.56,6.183739588136213,14.678296068468887,947109390342181.4
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8819631435524995,34610D,229.01729,26.766691,5.543244,226.37486687362,68537.84641006977,0.3351231229095828,0.5620058085016015,33.720348510096095,35883.63651428837,0.0,2023-11-05 15:16:00,6.291368541811837e-05,0.2968048685750969,0.3764862697999624,0.2810029042508007,0.5599876672814971,0.012392663234879,0.0005169280867527,0.0001052063445278,2.3453622898318924e-05,1465742915009914.0,106.52258094339356,41.71207110698887,0.0404644182121153,0.0008258044533084,0.0006744069702019,0.417884923248375,0.0174309952399582,0.0035475946029523,0.0007908643379556,4.942536192033846e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7461931505698391,17.941818257144188,12.392663234879008,23.45362289831893,1465742915009914.0,11.6407701074104,720.511282868309,1430.13041321014,0.00629136854181,0.0206499798136057,0.250982073441589,17.9425040096143,12.1541074474186,12.153342835830646,0.006291368541811837,0.5376046304579151,12.163263062016625,471958637211791.2,6.070128787532814,14.633883569037211,944851597447513.1
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.8821438600350066,34610D,229.02164,25.990301,5.734442,226.1129093737489,68504.12606155968,0.3358589629498531,0.5720320842051395,34.32192505230837,36646.4095615656,25.098161293145196,2023-11-05 15:17:00,6.184321043314626e-05,0.2968048685750969,0.3698915011499277,0.2860160421025697,0.5698712036002952,0.0124896749450915,0.000516960566553,0.0001054949723297,2.399944822436431e-05,1491506009566497.2,108.42296124024216,42.45622128970546,0.04118631006277,0.0008405369400565,0.0006864385010461,0.4286696873931248,0.0177430818202312,0.0036207905336975,0.0008237072632533,5.1191357475408856e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7453226197147157,18.3232047807828,12.48967494509152,23.999448224364308,1491506009566497.2,11.7972049907585,722.670576338939,1436.26072187667,0.00618432104331,0.0207903652790602,0.255479918840042,18.323049981667,12.2883804786902,12.287620572785395,0.006184321043314626,0.5446516761845671,12.270463845931667,483468093251720.06,6.285583736042596,14.613472202986141,943872998183823.5
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.882314425994704,34610D,228.95932,25.218752,5.8800864,226.2251759203288,68469.80413650737,0.3354553906764825,0.5656662037660628,33.93997222596377,36177.081728272526,50.19335848272514,2023-11-05 15:18:00,5.942291845208958e-05,0.2964663162642848,0.3576149784145014,0.2828331018830314,0.5636689306832369,0.0124277394913672,0.0005170980681711,0.0001053464980614,2.3680510495181253e-05,1476452067430580.8,107.21637226181954,41.98374564351719,0.0407279666711565,0.0008311829932889,0.0006787994445192,0.421797133168517,0.0175502940718292,0.0035754572183098,0.000803715868503,5.0110742161560696e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7457941819140573,18.088540864136263,12.427739491367232,23.680510495181256,1476452067430580.8,11.6960503229123,721.290336009325,1432.53368225864,0.00594229184521,0.0207067535057731,0.252633778564215,18.0886306819561,12.2005498589521,12.199824909751358,0.005942291845208958,0.5401422699447942,12.202264928297188,476387156441082.2,6.151271041050704,14.603667082571418,943274421777889.0
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.8824758969580142,34610D,228.84544,24.51786,5.88419,225.6001188903436,68435.8641642814,0.3344757834391693,0.5545060329245939,33.27036197547563,35457.74310420771,0.0,2023-11-05 15:19:00,5.742412457804125e-05,0.2957901497200583,0.3494382270419122,0.2772530164622969,0.5524565200653536,0.0123130241086085,0.0005174536382908,0.0001050953598272,2.3162209034214315e-05,1451988106323367.0,105.1010734805275,41.15543776366336,0.0399244343705707,0.0008147843749096,0.0006654072395095,0.409658769106164,0.0172158698514637,0.0034965606633947,0.0007706150787199,4.8308169881463816e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7439185758033532,17.728871552103854,12.313024108608534,23.162209034214317,1451988106323367.0,11.5140238405388,718.716342475796,1426.27480243266,0.0057424124578,0.0205735926033977,0.247704831182948,17.7289096804222,12.0399405178287,12.039249174484278,0.005742412457804125,0.5317976316359779,12.076748357483071,464932854597531.4,5.924644323589055,14.518253012288067,938922395940641.4
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.882624489507333,34610D,228.8835,23.84949,5.905107,225.0967057593133,68402.59380230593,0.3337588444246416,0.5481538517218687,32.88923110331212,35054.644899999505,-25.103435855872657,2023-11-05 15:20:00,5.626040290240574e-05,0.2957901497200583,0.3408301494347961,0.2740769258609343,0.5461934845977393,0.0122474350809126,0.0005177376764026,0.0001049697748538,2.2848983479853517e-05,1437203780295475.0,103.89708105536296,40.6839788747971,0.0394670773239745,0.0008054505576321,0.0006577846220662,0.4028087227989488,0.017027994090098,0.0034523751840319,0.0007514854981446,4.72685272726917e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421967985303695,17.52732244999975,12.247435080912666,22.848983479853512,1437203780295475.0,11.4104533190446,717.293734935917,1422.7313843198,0.00562604029024,0.0204973847837289,0.244905547953274,17.527329317466,11.9481363372601,11.94746416811234,0.005626040290240574,0.5272519509017201,12.006555966760443,458322432795799.8,5.79677540728684,14.478235924719886,937003685103822.9
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.8827602548519883,34610D,228.99477,23.173353,5.9569225,224.636964601455,68369.70457120262,0.3341159742744553,0.5542625616450542,33.25575369870325,35555.84634034925,25.10903252103667,2023-11-05 15:21:00,5.439850848854983e-05,0.2961280767196386,0.3256471452501271,0.2771312808225271,0.552391920987704,0.0123070091377237,0.0005179650507739,0.0001051973460542,2.318038244523957e-05,1452845895957372.2,105.05492593420357,41.137367325295926,0.0399069044384439,0.0008144266211927,0.000665115073974,0.4092788646518329,0.017225318153075,0.0034984170301387,0.0007708810892406,4.831548527813022e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7405009775284024,17.777923170174624,12.307009137723796,23.180382445239573,1452845895957372.2,11.5080600207095,718.778535623309,1426.85922983307,0.00543985084885,0.0205907963869237,0.247729393257806,17.7779010776672,12.0310739129608,12.030419476084807,0.005439850848854984,0.531998839172366,12.07721907716328,465433944903496.0,5.932968088214638,14.459648536997559,936240811439681.4
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.8828850818682346,34610D,228.9856,22.616613,5.6840253,224.00180795214536,68336.44881750392,0.3334932229345417,0.5484825866783749,32.90895520070249,35219.06251696807,50.22483756505709,2023-11-05 15:22:00,5.325667644099585e-05,0.2957901497200583,0.3187904335071359,0.2742412933391874,0.546836338562444,0.01224555265715,0.0005185001257451,0.000105143280402,2.292996767358692e-05,1441026254887958.2,103.95938947901917,40.70837758326899,0.0394907462408429,0.0008059335967518,0.000658179104014,0.402988343801995,0.0170632974097066,0.0034601555044049,0.0007546012789236,4.742266846514391e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7384220823461067,17.609531258484036,12.24555265715007,22.92996767358692,1441026254887958.2,11.4117610811209,717.50426802296,1423.92320485169,0.0053256676441,0.020530225762548,0.245214090702446,17.6101322897466,11.9440523225894,11.943416255934256,0.0053256676440995845,0.5279233260532081,12.01323338730348,459744938015097.3,5.82129352564075,14.391000189135644,932820779451352.8
23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.882995331224807,34610D,228.90726,22.106216,5.281836,222.8157476029137,68303.53986230321,0.3322795557850731,0.5373699482251142,32.24219689350685,34562.931703233946,-25.118416759229483,2023-11-05 15:23:00,5.294826482522173e-05,0.2951152324722381,0.3191417874076825,0.2686849741125571,0.5356869966816453,0.0121262694260672,0.0005191231624638,0.0001049383594791,2.2436602167326554e-05,1417739277200731.0,101.85309998658812,39.883597557267976,0.0386906362722082,0.0007896048218818,0.0006448439378701,0.3909775664189733,0.016737671216138,0.0033834432480068,0.0007234053447002,4.5711028919164056e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7346378730405091,17.28146585161697,12.126269426067276,22.436602167326555,1417739277200731.0,11.2262582658077,714.858814016679,1417.86851297642,0.00529482648252,0.0204060252505102,0.240338657814731,17.281466879167,11.7778281102892,11.777204527744964,0.005294826482522173,0.5193322578125943,11.886876600531432,448663680106261.75,5.5978405631712365,14.263193857074732,926435567060800.9
