,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7966632012796391,34610D,214.82349,9.493386,-8.217612,238.4847601589183,70784.84829647462,0.43381587349948353,0.525548411678074,44.57702003370471,41.7513536758578,0.0,4.739050908062803e-05,18507.34044219899,1.0423283089828526,0.3714751669475393,0.950156316426263,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.60710319553894,1.4406101938196143,0.8116652744575747,20.87565078929516,14.891588612661048,36.28235538999999,1450000000000000.0,14.8813230720885,827.338435510775,1445.31318212927,0.00473905090806,0.0274559278445157,0.262774205839037,20.8756768379289,9.57076400138946,9.570310459504723,15.05764877536613,0.782248146718906,444743379374821.7,2.6307825168282952,253128874995003.3,0.0012244661073955994,6.058818726573335e-06,2.9704000000000006,35.8,2023-02-06 04:02:00,4.7390486302463486e-05,1.042327019024312,1.0,61,185.07340442198995,4.7390486302463486e-05,9.493386,-8.217612,1.042327019024312,0.035174906,2.0277876e-06,0.30012674272851897,0.0,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.5920484356991047,230.88972952644534,0.5875322867990656,0.0,1.0,224.0911083565519,28.117254249628648,88.59578484439625,1.0338181829575614,215.20691,4.9117522806143264e-05,12231.522107577803,1.0,0.001657511466434869,0.0017853878,177.1915696887925,0.3016921190082064,4.535489323685366e-06,647075212001.0953,340049618.8741056,0 days 00:03:00,2.1125492448144053e-14,3.1899493596697523e-16,0.0,0.0,0.0,0.0,0.0,0.0,268.33383,267.7487,268.87326,0.0,0.0,0.0,1.2742878,0.21947147,2.0006135,1.2742878620823224,0.21947146952152252,2.0006134510040283,1.0,12225.972167771446,1.0062363611522727,0.014045160406841296,588275122710.9215,10545772846.351585,1.4568548384943662e-06,282.1996705017565,169.0207479611668,0.03662255251980825,0.033812407,0.4666666666666667,0.0,1.2742878,1.2742878620823224,268.33383,0.0,0.0,13476.832372197194,13476.832372197194,4.1447922e-05,-9.118037e-08,126779.47,0.90048724,-267.36417,0.4736156520773599,0.4736156520773599,1.0,-3.114003828975675e-13,2.3428221e-12,2.1796598e-16,9.561584842158039e-14,1.9221211731197292e-13,9.561584842158039e-14,7.48e-16,4.267298332003632e-14,2.0314216606287207e-12,1355.1610053801999,13.476832372197194,7.843516703991415e-14,4.1447922e-05,-9.118037e-08,126779.47,0.90048724,-267.36417,0.4736156520773599,0.4736156520773599,1.0,-3.114003828975675e-13,2.3428221e-12,2.1796598e-16,9.561584842158039e-14,1.9221211731197292e-13,9.561584842158039e-14,7.48e-16,4.267298332003632e-14,2.0314216606287207e-12,1355.1610053801999,13.476832372197194
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.7970068179660088,34610D,214.85135,9.495213,-8.050653,238.3794510493413,70740.27127644091,0.4335223577449411,0.529272138524566,45.100180291641855,42.0372931300548,0.0,4.5684673645754926e-05,18507.34044219899,1.0010871558795935,0.3758348357636821,0.9616529196007024,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.644951757779586,1.4463021371935545,0.8112541999471173,21.01795718678987,15.10108132062999,36.28235539,1450000000000000.0,14.9511711724757,828.631388916094,1448.40926202911,0.00456846736458,0.0275569362683355,0.264636069262283,21.0186465650274,9.60324713478272,9.602808433613346,15.065809636468474,0.7875820905484707,450996578193199.3,2.627387358330425,252908613847462.44,0.0012290185696702978,6.166272225872813e-06,2.9704000000000006,35.8,2023-02-06 04:03:00,4.568468444548516e-05,1.0010877652177612,1.0,62,185.07340442198995,4.568468444548516e-05,9.495213,-8.050653,1.0010877652177612,0.026956074,1.4305984e-06,0.3000878249788636,0.0,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.5912211876971176,230.88432587412126,0.5644388078394594,0.0,1.0,223.94095725475344,28.117254249628648,87.22156241608313,0.9963344771376543,215.22838,4.7476869697911795e-05,12232.20921879196,1.0,0.0016709161095835156,0.0024698244,174.44312483216626,0.3016293349922932,2.8059515178440875e-06,549720550582.15247,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.39648,268.39648,268.39648,0.0,0.0,0.0,0.5926067,0.5926067,0.5926067,0.5926067233085632,0.5926067233085632,0.5926067233085632,0.0,12231.290989037907,0.9923111110940676,,517776100328.0035,,8.450002105534304e-07,82.03512795575625,101.96376597123916,0.02804915158949752,0.029403547,0.03333333333333333,0.0,0.5926067,0.5926067233085632,268.39648,0.0,0.0,13638.143623009817,0.0,4.022578e-05,-1.0072973e-07,126781.12,0.8674163,-268.06396,0.5622210084506996,0.5622210084506996,1.0,-3.113831236126721e-13,2.3422106e-12,2.1870208e-16,1.1407634819937853e-13,2.342207935121001e-13,1.1407634819937853e-13,7.48e-16,4.561967514682531e-14,2.0308274886830108e-12,1355.2495422817858,13.638143623009817,7.926140406746703e-14,4.022578e-05,-1.0072973e-07,126781.12,0.8674163,-268.06396,0.5622210084506996,0.5622210084506996,1.0,-3.113831236126721e-13,2.3422106e-12,2.1870208e-16,1.1407634819937853e-13,2.342207935121001e-13,1.1407634819937853e-13,7.48e-16,4.561967514682531e-14,2.0308274886830108e-12,1355.2495422817858,13.638143623009817
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,0.43289179603247585,0.533960096015534,45.63034639443844,42.3043116714046,24.79355312675795,4.432770592851086e-05,18507.34044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.560245276942332,1.433613007800109,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,15.0189165221512,829.811124546249,1455.18463256118,0.00443277059285,0.0276888248446908,0.266980048007767,21.1521558357023,9.64215886753167,9.641731471694351,14.873266361414467,0.7924634281465038,458500352298152.94,2.6338428195288968,253327383869886.25,0.001262860294571237,6.289322147111673e-06,2.9704000000000006,35.8,2023-02-06 04:04:00,4.432770592851086e-05,0.9675473588197734,0.0,63,185.07340442198995,4.432770592851086e-05,9.533781,-7.822442,0.9675473588197734,0.019613266,8.955408e-07,0.30004665523338014,0.0,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.5894500650926522,230.87274837855594,0.5456833749684171,0.0,1.0,223.81629876629665,28.117254249628648,85.92593498911734,0.9639939913336216,215.25172,4.608303907337163e-05,12232.857032505442,1.0,0.0016870476596116647,0.00323596,171.85186997823467,0.30156582387093384,1.4131818322100439e-06,392712929749.572,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13596.983244463832,0.0,3.8913025e-05,-1.1998871e-07,126782.64,0.8330242,-268.78647,0.513338140318007,0.513338140318007,1.0,-3.1136697445863527e-13,2.3415772e-12,2.2018664e-16,1.0448367334692159e-13,2.156329014605174e-13,1.0448367334692159e-13,7.480000000000001e-16,4.4078308493211106e-14,2.0302103173284175e-12,1355.334326452364,13.596983244463832,8.21403203377229e-14,3.8913025e-05,-1.1998871e-07,126782.64,0.8330242,-268.78647,0.513338140318007,0.513338140318007,1.0,-3.1136697445863527e-13,2.3415772e-12,2.2018664e-16,1.0448367334692159e-13,2.156329014605174e-13,1.0448367334692159e-13,7.480000000000001e-16,4.4078308493211106e-14,2.0302103173284175e-12,1355.334326452364,13.596983244463832
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.79768650558206,34610D,214.84102,9.708997,-7.434412,238.6726078663098,70649.54074975483,0.43425834872667246,0.524267141063388,44.46307767961208,41.659232307091,-24.79597946085997,4.1634333024727344e-05,18485.11540387454,0.91249134116747,0.3705256473301007,0.9493483413506688,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.654946959230356,1.4478400666075166,0.812271444413692,20.829573795225567,14.867199524000275,36.28235539,1450000000000000.0,14.8631086747823,827.404684868024,1443.29664206704,0.00416343330247,0.0274311282724921,0.262133570531694,20.8296161535455,9.55606229272609,9.555664449010148,15.15580541836083,0.78251878166753,442981441957483.1,2.631525255125033,253043352641538.5,0.0012103690221551432,6.035932158074313e-06,2.9704000000000006,35.8,2023-02-06 04:05:00,4.163433302472734e-05,0.9124911981983718,0.0,64,184.85115403874545,4.163433302472734e-05,9.708997,-7.434412,0.9124911981983718,0.014425425,6.372947e-07,0.29974186794561014,0.0,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.5913723508399213,230.88531347013847,0.5144344272115376,0.0,1.0,223.64562382275622,28.117254249628648,84.62913548357908,0.9104095596171723,215.20457,4.3306452845161247e-05,12241.125432258212,0.0,0.0017236291045054485,0.0041383067,169.25827096715815,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.489295300727,0.0,3.7157435e-05,-1.423821e-07,126857.086,0.79071593,-269.24243,0.24150390584192652,0.24150390584192652,0.9999999999999998,-3.1091477980514556e-13,2.3445293e-12,2.219128e-16,4.9086570241726994e-14,9.973082110260929e-14,4.9086570241726994e-14,7.48e-16,3.526075153670943e-14,2.0336144235237064e-12,1355.4192996819613,13.626489295300727,7.74266202989221e-14,3.7157435e-05,-1.423821e-07,126857.086,0.79071593,-269.24243,0.24150390584192652,0.24150390584192652,0.9999999999999998,-3.1091477980514556e-13,2.3445293e-12,2.219128e-16,4.9086570241726994e-14,9.973082110260929e-14,4.9086570241726994e-14,7.48e-16,3.526075153670943e-14,2.0336144235237064e-12,1355.4192996819613,13.626489295300727
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7980302743780698,34610D,214.92288,9.773115,-7.163043,238.76267740037565,70605.07767207522,0.43313796312811476,0.534812301341898,45.77587829154566,42.3715375112186,24.797926866895413,3.9856425735883104e-05,18507.34044219899,0.86509654666669,0.3814656524295471,0.9776671645573568,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.621274946514006,1.4428077723467103,0.8124232270260084,21.18583000745511,15.390657604676546,36.28235539,1450000000000000.0,15.0442343635239,830.381307749814,1454.75163526311,0.00398564257359,0.0277067420369618,0.267406150670949,21.1857687556093,9.65130257156253,9.650917920469151,14.953939462889288,0.7948393756619699,459949504939932.9,2.63705466051778,253535693396392.84,0.001253366732685641,6.319098837191712e-06,2.9704000000000006,35.8,2023-02-06 04:06:00,3.9856425735883104e-05,0.8650969405152202,0.0,65,185.07340442198995,3.9856425735883104e-05,9.773115,-7.163043,0.8650969405152202,0.008138116,2.7912995e-07,0.2999879506326761,0.0,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.5901341716666397,230.87722160919114,0.48810115509067964,0.0,1.0,223.49083863804853,28.117254249628648,83.8574914054402,0.8635690838486679,215.28279,4.14594652531481e-05,12233.891254297281,0.0,0.0017594727089129947,0.0046628327,167.7149828108804,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13637.729220350819,0.0,3.5774756e-05,-1.5353606e-07,126784.59,0.74614376,-270.04858,0.0,0.0,1.0,-3.1134091700901477e-13,2.3405637e-12,2.2277258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7350669446370608e-14,2.029222836001733e-12,1355.5059777598824,13.637729220350819,8.161322558680144e-14,3.5774756e-05,-1.5353606e-07,126784.59,0.74614376,-270.04858,0.0,0.0,1.0,-3.1134091700901477e-13,2.3405637e-12,2.2277258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7350669446370608e-14,2.029222836001733e-12,1355.5059777598824,13.637729220350819
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7983630985413058,34610D,214.87479,9.9675255,-6.7723994,238.8608715194872,70559.30179378367,0.43340955616623494,0.531494461567864,45.33688123827864,42.117757445409,0.0,3.668539837976648e-05,18485.11540387454,0.8004189721943329,0.3778073436523219,0.9687651608962194,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.589644465035946,1.4380948698278715,0.8128483362973251,21.058463368919305,15.223109446817231,36.28235539,1450000000000000.0,14.9782955578111,829.404854165401,1452.27799899816,0.00366853983798,0.027630507541442,0.265747230783932,21.0588787227045,9.61789175914873,9.617538935901434,14.95650501299837,0.7907824219665517,454667122225775.25,2.6362994477136263,253352953600443.6,0.0012483029570593293,6.229783683422464e-06,2.9704000000000006,35.8,2023-02-06 04:07:00,3.668539837976648e-05,0.8004193253375315,0.0,66,184.85115403874545,3.668539837976648e-05,9.9675255,-6.7723994,0.8004193253375315,0.005770599,1.9580371e-07,0.29969476012583973,0.0,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.588981579823656,230.86968406635185,0.45139910705899977,0.0,1.0,223.28751663090827,28.117254249628648,82.95033577325022,0.8003002370558983,215.2282,3.8193338549198677e-05,12241.964832113375,0.0,0.0018322743154416798,0.0052945334,165.90067154650043,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.923036324408,0.0,3.3669072e-05,-1.6182507e-07,126858.93,0.70024514,-270.56897,0.0,0.0,1.0,-3.1088933866704413e-13,2.3436357e-12,2.2341153e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7397113455120464e-14,2.0327463027905428e-12,1355.5914998310016,13.667923036324408,8.091949668819872e-14,3.3669072e-05,-1.6182507e-07,126858.93,0.70024514,-270.56897,0.0,0.0,1.0,-3.1088933866704413e-13,2.3436357e-12,2.2341153e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7397113455120464e-14,2.0327463027905428e-12,1355.5914998310016,13.667923036324408
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7986929786295165,34610D,214.8891,10.122654,-6.480825,238.98323837170372,70513.9649125454,0.4341948949645911,0.527458866390722,44.84791194945546,41.8522579969974,0.0,3.381470237562502e-05,18485.11540387454,0.736380286132639,0.3737325995787955,0.958680642246758,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.658023430404898,1.4483769313728987,0.8132376426775655,20.925505713609,15.035992859752636,36.28235539,1450000000000000.0,14.9207814153345,828.498131615096,1446.56770503627,0.00338147023756,0.027513948763833,0.263729433195361,20.9261289984987,9.58529927707188,9.58497516398943,15.114291061473889,0.787030717972321,448084904596117.44,2.6395263558311277,253562177810239.2,0.001221176764681751,6.124189100232015e-06,2.9704000000000006,35.8,2023-02-06 04:08:00,3.381470237562502e-05,0.736381052251695,0.0,67,184.85115403874545,3.381470237562502e-05,10.122654,-6.480825,0.736381052251695,0.0033905033,1.04354626e-07,0.29967480270586166,0.0,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.5911831500998541,230.88407734952642,0.41534197218751023,0.0,1.0,223.11712505950044,28.117254249628648,82.04845593811413,0.7377755006118606,215.23618,3.524923565496464e-05,12242.415772030943,0.0,0.0019248737298210017,0.0058858395,164.09691187622826,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13649.890617153367,0.0,3.1642416e-05,-1.6407975e-07,126859.59,0.64874697,-271.2955,0.0,0.0,1.0,-3.108781561007151e-13,2.3431753e-12,2.235853e-16,0.0,0.0,0.0,7.48e-16,2.7391449770548536e-14,2.032297265957654e-12,1355.6773598808234,13.649890617153368,7.854266132442358e-14,3.1642416e-05,-1.6407975e-07,126859.59,0.64874697,-271.2955,0.0,0.0,1.0,-3.108781561007151e-13,2.3431753e-12,2.235853e-16,0.0,0.0,0.0,7.48e-16,2.7391449770548536e-14,2.032297265957654e-12,1355.6773598808234,13.649890617153368
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7990184345205744,34610D,214.90985,10.282256,-6.1374555,238.8369663049394,70469.11700059594,0.4331936428250118,0.535558618273842,45.92377782992134,42.4229208370018,0.0,3.1882793889625274e-05,18485.11540387454,0.6923946878909678,0.3826981485826778,0.9818674297120128,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.643131657546173,1.4461622986528375,0.8127006475553439,21.211498464225308,15.462900783229385,36.28235539,1450000000000000.0,15.0567126040017,830.859676803004,1455.33853351074,0.00318827938896,0.0277380893791587,0.267779309136921,21.2114604185009,9.65384837710271,9.653540595257606,14.983829676010618,0.7968332150309524,461482109825345.0,2.6350763555792382,253273643714180.84,0.0012509661343683125,6.348444456844918e-06,2.9704000000000006,35.8,2023-02-06 04:09:00,3.1882793889625274e-05,0.6923951260858121,0.0,68,184.85115403874545,3.1882793889625274e-05,10.282256,-6.1374555,0.6923951260858121,0.0027130614,7.985114e-08,0.2996458684706177,0.0,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.5883697100258873,230.86568068522016,0.39061088983959524,0.0,1.0,222.97879597813628,28.117254249628648,81.69134049677463,0.6939829383327865,215.2528,3.3231115367271936e-05,12242.594329751613,0.0,0.002030767900174624,0.005911987,163.38268099354926,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13539.893956893375,0.0,3.0415042e-05,-1.6676199e-07,126860.055,0.6151025,-271.66837,0.0,0.0,1.0000000000000002,-3.1086824599083684e-13,2.342769e-12,2.2379206e-16,0.0,0.0,0.0,7.48e-16,2.73865014388451e-14,2.0319007211461755e-12,1355.7624662914027,13.539893956893374,8.16782266592898e-14,3.0415042e-05,-1.6676199e-07,126860.055,0.6151025,-271.66837,0.0,0.0,1.0000000000000002,-3.1086824599083684e-13,2.342769e-12,2.2379206e-16,0.0,0.0,0.0,7.48e-16,2.73865014388451e-14,2.0319007211461755e-12,1355.7624662914027,13.539893956893374
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.799334826224269,34610D,214.92552,10.424406,-5.7708344,239.3161839263895,70423.19322276601,0.4336887963572651,0.533568584692508,45.59038058155512,42.22886520041,24.79828606293813,2.999499947734932e-05,18485.11540387454,0.6500404564945141,0.379919838179626,0.9755176411397732,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.621433343768448,1.4429264066771497,0.8143016211033703,21.11407376072417,15.34400899359554,36.28235539,1450000000000000.0,15.0225121626817,830.266525124002,1453.6773774959,0.00299949994773,0.0276769162229626,0.266784292346254,21.114432600205,9.63923473977612,9.638945619607298,14.972753076957083,0.7943609623601622,457886645847769.7,2.648366621988296,254135204428340.9,0.001249905969321268,6.2887783201403576e-06,2.9704000000000006,35.8,2023-02-06 04:10:00,2.999499947734932e-05,0.6500411856195379,0.0,69,184.85115403874545,2.999499947734932e-05,10.424406,-5.7708344,0.6500411856195379,0.002246196,6.095909e-08,0.2996240215965986,0.0,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.5897559106473205,230.87474844989424,0.3667727139938125,0.0,1.0,222.87367712442733,28.117254249628648,81.41153611380322,0.651307929830591,215.26541,3.124049476190056e-05,12242.734231943099,0.0,0.0021086262060509855,0.005874416,162.82307222760645,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13664.066766313712,0.0,2.9235027e-05,-1.7302723e-07,126860.74,0.58365214,-272.16342,0.0,0.0,1.0,-3.108573250717212e-13,2.3424567e-12,2.24275e-16,0.0,0.0,0.0,7.48e-16,2.7383066162415914e-14,2.0315993195715323e-12,1355.8433847288175,13.664066766313711,8.129370227879796e-14,2.9235027e-05,-1.7302723e-07,126860.74,0.58365214,-272.16342,0.0,0.0,1.0,-3.108573250717212e-13,2.3424567e-12,2.24275e-16,0.0,0.0,0.0,7.48e-16,2.7383066162415914e-14,2.0315993195715323e-12,1355.8433847288175,13.664066766313711
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7996520809407004,34610D,214.87839,10.523021,-5.43465,239.0330481588581,70377.60284218447,0.43446067986103665,0.530787504726178,45.42469239209985,42.1333745466704,-24.80025107662308,2.8507817996682407e-05,18462.917055086058,0.6209520816466373,0.3785391032674987,0.97205335040673,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.7964791798726,1.469192600735422,0.8134274142976383,21.06667323980842,15.276513754925332,36.28235539,1450000000000000.0,14.9986013056722,830.102395651227,1447.14079331529,0.00285078179967,0.027601981821686,0.265393752363089,21.0666872733352,9.61502525715663,9.614751161580433,15.28346050372535,0.7936768716936634,453912775578131.1,2.636820113455785,253253110280250.53,0.001204344139818973,6.231389729574876e-06,2.9704000000000006,35.8,2023-02-06 04:11:00,2.8507817996682407e-05,0.6209524176323377,0.0,70,184.62917055086066,2.8507817996682407e-05,10.523021,-5.43465,0.6209524176323377,0.0020931123,5.9328865e-08,0.2993298486446602,0.0,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.5900119626986886,230.8764226353036,0.3502003436991292,0.0,1.0,222.79815367008126,28.117254249628648,81.71294854791692,0.6221467158135909,215.21837,2.9691063256303625e-05,12250.203525726041,0.0,0.00213924031967224,0.0055071902,163.42589709583385,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13632.280271421256,0.0,2.8204657e-05,-1.7195434e-07,126934.75,0.568178,-272.3278,0.0,0.0,1.0,-3.10407850825706e-13,2.3457243e-12,2.241923e-16,0.0,0.0,0.0,7.48e-16,2.7431306050671648e-14,2.0353164415960274e-12,1355.9251226686943,13.632280271421255,7.806466235342564e-14,2.8204657e-05,-1.7195434e-07,126934.75,0.568178,-272.3278,0.0,0.0,1.0,-3.10407850825706e-13,2.3457243e-12,2.241923e-16,0.0,0.0,0.0,7.48e-16,2.7431306050671648e-14,2.0353164415960274e-12,1355.9251226686943,13.632280271421255
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7999635758612391,34610D,214.95955,10.579177,-5.1913495,239.4794744538795,70332.17814979237,0.4323701346749033,0.550191713689572,46.698977275950114,43.3824887277008,24.802430903632008,2.732326880867189e-05,18485.11540387454,0.5894651389932356,0.3891581439662509,1.0,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.751098602003095,1.4623983584121818,0.8147927652844025,21.69197256972672,15.794784532522511,36.28235538999999,1450000000000000.0,15.3340394585488,835.709385495365,1467.63705057428,0.00273232688087,0.0281000668732573,0.275095856844786,21.6912443638504,9.78986484571656,9.789597361916313,14.941021455106236,0.817309929125299,485231221074600.7,2.6524578272701222,254400320974736.4,0.0012804902676348288,6.762270279946609e-06,2.9704000000000006,35.8,2023-02-06 04:12:00,2.7323268808671898e-05,0.5894655480038333,0.0,71,184.85115403874545,2.7323268808671898e-05,10.579177,-5.1913495,0.5894655480038333,0.0018034184,5.0800953e-08,0.2995765884611323,0.0,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.5860590916243162,230.85055028577239,0.33270358132401706,0.0,1.0,222.6944475650529,28.117254249628648,81.73774427479509,0.5907153452236147,215.29839,2.8457558160621657e-05,12242.571127862602,0.0,0.0022242876373687183,0.0051329355,163.47548854959018,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.791867906779,0.0,2.7431468e-05,-1.700008e-07,126861.93,0.5461095,-272.60007,0.0,0.0,1.0,-3.1083649595967827e-13,2.341973e-12,2.2404172e-16,0.0,0.0,0.0,7.480000000000001e-16,2.737681615259955e-14,2.0311364943274185e-12,1356.006808239674,13.555791867906779,8.585798405527301e-14,2.7431468e-05,-1.700008e-07,126861.93,0.5461095,-272.60007,0.0,0.0,1.0,-3.1083649595967827e-13,2.341973e-12,2.2404172e-16,0.0,0.0,0.0,7.480000000000001e-16,2.737681615259955e-14,2.0311364943274185e-12,1356.006808239674,13.555791867906779
