,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.7921670196574421,34610D,216.47716,12.607101,-7.1721487,240.5552853363528,71330.97211373883,,,44.99270739409643,,0.0,5.4469884152107325e-05,19140.60881376311,0.9957558947038474,0.3749392282841369,0.9559227129033074,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.892622863848722,1.4833545795559535,0.8155790858622383,21.20604523187157,15.0636920697825,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.723144456199305,380311828052460.6,,,3.0968000000000004,35.8,2023-02-06 03:50:00,5.446988415210732e-05,0.9957558680482038,0.0,191.40608813763112,49,5.446988415210732e-05,12.607101,-7.1721487,0.9957558680482038,0.022290993,9.738543e-07,0.3080251051809459,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,,,0.5703400957962668,,,,0.0,0.0,0.0,0 days,5.1673604e-05,-7.5005424e-08,124666.76,0.92659014,-269.49063,0.7344585042646017,0.7344585042646017,1.0,-3.241130204579026e-13,2.245684e-12,2.1750382e-16,2.0986229181421464e-13,3.0677308063143114e-13,2.0986229181421464e-13,7.480000000000001e-16,5.952389529367868e-14,1.9215711367246067e-12,1354.0636337763815,,,,2.8481345996657303e-12,5.1673604e-05,-7.5005424e-08,124666.76,0.92659014,-269.49063,0.0,0.7344585042646017,0.0,-3.241130204579026e-13,2.245684e-12,2.1750382e-16,0.0,0.0,0.0,7.480000000000001e-16,2.594592860340434e-14,1.9215711367246067e-12,1354.0636337763815,,,,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.7925628569081127,34610D,216.47441,12.381691,-7.2972393,240.41132940581343,71285.97940634473,,,46.41223905608722,,0.0,5.664369777355894e-05,19140.60881376311,1.035867934951191,0.3867686588007268,0.9858794664630852,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.78848432349643,1.467718192576783,0.8150961618697091,21.60165862840828,15.620345291408126,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.717609804987248,380018403786811.6,,,3.0968000000000004,35.8,2023-02-06 03:51:00,5.664372235730268e-05,1.0358690925151415,1.0,191.40608813763112,50,5.664372235730268e-05,12.381691,-7.2972393,1.0358690925151415,0.029359668,1.347599e-06,0.30802901820253237,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,,,0.5932999678290025,,,,0.0,0.0,0.0,0 days,5.2453615e-05,-6.3316584e-08,124668.1,0.9424577,-269.93323,0.8378282208557182,0.8378282208557182,0.9999999999999999,-3.2409768078406217e-13,2.2458027e-12,2.1713973e-16,2.4740033414513787e-13,3.5515804894349483e-13,2.4740033414513787e-13,7.48e-16,6.553135767315736e-14,1.9217049596791697e-12,1354.1594365186943,,,,3.3568591223324934e-12,5.2453615e-05,-6.3316584e-08,124668.1,0.9424577,-269.93323,0.0,0.8378282208557182,0.0,-3.2409768078406217e-13,2.2458027e-12,2.1713973e-16,0.0,0.0,0.0,7.48e-16,2.5947304209935298e-14,1.9217049596791697e-12,1354.1594365186943,,,,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.7929555758376121,34610D,216.47498,12.121578,-7.4136777,241.0629817476654,71239.56716728864,,,44.82247075344365,,0.0,5.8418635977738194e-05,19140.60881376311,1.0682480238876273,0.3735205896120304,0.9528061465536952,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.80061644896126,1.4695199286994998,0.8173045243498575,21.14482096800889,15.005046075042436,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.742971404491247,381362915379303.1,,,3.0968000000000004,35.8,2023-02-06 03:52:00,5.841863007367036e-05,1.0682477459060453,1.0,191.40608813763112,51,5.841863007367036e-05,12.121578,-7.4136777,1.0682477459060453,0.036798663,1.7466418e-06,0.30802820713170853,0.0,13572.087072873852,0.35192091099100875,-0.9360297390613497,,,0.61184840892054,,,,0.0,0.0,0.0,0 days,5.298485e-05,-5.2690137e-08,124669.67,0.9530131,-270.17834,0.8166603820132036,0.8166603820132036,1.0,-3.2408111487361497e-13,2.2458502e-12,2.1695182e-16,2.396768063751971e-13,3.483548067756148e-13,2.396768063751971e-13,7.480000000000001e-16,6.429623989762102e-14,1.9217691580554476e-12,1354.2541347319404,,,,3.2529144854725023e-12,5.298485e-05,-5.2690137e-08,124669.67,0.9530131,-270.17834,0.0,0.8166603820132036,0.0,-3.2408111487361497e-13,2.2458502e-12,2.1695182e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5947950877589486e-14,1.9217691580554476e-12,1354.2541347319404,,,,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.7933434106214324,34610D,216.48547,11.802036,-7.514596,240.51761691926816,71194.7446965352,,,45.09982988336519,,0.0,5.83024543779709e-05,19140.60881376311,1.0646573834412685,0.3758319156947099,0.9582936889076428,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.72431383264968,1.4580801235338667,0.8154356818660943,21.237125522026105,15.105606119017676,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.721500278709758,380224661281490.2,,,3.0968000000000004,35.8,2023-02-06 03:53:00,5.8302453986991905e-05,1.0646573650580955,1.0,191.40608813763112,52,5.8302453986991905e-05,11.802036,-7.514596,1.0646573650580955,0.044787664,2.2160157e-06,0.30801328134526745,0.0,13575.636505430279,0.3518294886215276,-0.9360641062108485,,,0.6098540131577348,,,,0.0,0.0,0.0,0 days,5.2859927e-05,-4.589992e-08,124671.89,0.950555,-270.00134,0.6373647049534414,0.6373647049534414,1.0000000000000002,-3.240608708989836e-13,2.2456958e-12,2.1708447e-16,1.745823847844285e-13,2.68923063001279e-13,1.745823847844285e-13,7.480000000000001e-16,5.3879519423061457e-14,1.92163487585073e-12,1354.345887030976,,,,2.370066996084563e-12,5.2859927e-05,-4.589992e-08,124671.89,0.950555,-270.00134,0.0,0.6373647049534414,0.0,-3.240608708989836e-13,2.2456958e-12,2.1708447e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5946337857552896e-14,1.92163487585073e-12,1354.345887030976,,,,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.7937263575136791,34610D,216.49272,11.476817,-7.6009836,240.5546483543048,71149.64486665183,,,44.08287626023418,,0.0,5.823267694421534e-05,19140.60881376311,1.062371762556633,0.3673573021686181,0.9368385246156368,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.774584140234651,1.615560188157751,0.8155475612523817,20.944270081456587,14.70767119607449,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,4.722782967142264,380292663606934.1,,,3.0968000000000004,35.8,2023-02-06 03:54:00,5.823270109323858e-05,1.0623728969234307,1.0,191.40608813763112,53,5.823270109323858e-05,11.476817,-7.6009836,1.0623728969234307,0.054243777,2.8618401e-06,0.3080029664659045,0.0,13579.179371921931,0.35173828495943255,-0.9360983809909068,,,0.608588211835223,,,,0.0,0.0,0.0,0 days,5.280866e-05,-4.195778e-08,124673.57,0.9476674,-269.98264,0.6028496157260318,0.6028496157260318,1.0000000000000002,-3.2404385083446035e-13,2.2455351e-12,2.1726207e-16,1.6214793791349475e-13,2.5355224842425365e-13,1.6214793791349475e-13,7.48e-16,5.1888318718066717e-14,1.92149127501878e-12,1354.4376393300117,,,,2.201835933714606e-12,5.280866e-05,-4.195778e-08,124673.57,0.9476674,-269.98264,0.0,0.6028496157260318,0.0,-3.2404385083446035e-13,2.2455351e-12,2.1726207e-16,0.0,0.0,0.0,7.48e-16,2.5944648651907562e-14,1.92149127501878e-12,1354.4376393300117,,,,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.79410441280561,34610D,216.50081,11.1266985,-7.6863027,240.10953698589,71105.5619903916,,,47.07163455922876,,411.1765252506726,5.767783116810581e-05,19140.60881376311,1.0511341036009882,0.3922636213269063,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.077683433592853,1.5110712561152797,0.814023349326053,24.071636868289,15.880412766900063,36.28235539,1450000000000000.0,,,,,,,,,,,,,7.075322215023955,503005485637905.3,,,3.0968000000000004,35.8,2023-02-06 03:55:00,5.767783498080702e-05,1.051134282507452,1.0,191.40608813763112,54,5.767783498080702e-05,11.1266985,-7.6863027,1.051134282507452,0.06451234,3.6400268e-06,0.3079914572988085,0.0,13933.850986563468,0.3527648433152205,-0.9357120098196817,,,0.6021973251103008,,,,0.0,0.0,0.0,0 days,5.2429055e-05,-4.1038486e-08,124674.516,0.9397455,-269.82663,0.6994269350435627,0.6994269350435627,1.0000000000000002,-3.240312023308971e-13,2.2452747e-12,2.1742511e-16,1.9749755158823092e-13,2.946065652920779e-13,1.9749755158823092e-13,7.479999999999999e-16,5.754120016360941e-14,1.9212435994051784e-12,1354.5293916290475,,,,2.7519014540415407e-12,5.2429055e-05,-4.1038486e-08,124674.516,0.9397455,-269.82663,0.0,0.6994269350435627,0.0,-3.240312023308971e-13,2.2452747e-12,2.1742511e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5941591909492472e-14,1.9212435994051784e-12,1354.5293916290475,,,,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.7944929134886937,34610D,215.409,10.816015,-8.055719,240.1448405839415,71058.49035583237,,,47.00927632976851,,161.41242549568898,5.4256772476581565e-05,18764.85710507016,1.1194175731632676,0.3917439694147376,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.978369805223636,1.496214076643336,0.8162036731298855,22.49206769507518,15.853367129632726,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.60538409969292,370637708075596.94,,,3.0968000000000004,35.8,2023-02-06 03:56:00,5.4256732621819876e-05,1.11941545596192,1.0,187.6485710507017,55,5.4256732621819876e-05,10.816015,-8.055719,1.11941545596192,0.061040778,3.9938163e-06,0.30347566084016636,0.0,13459.721778812205,0.35452710400230963,-0.9350457382009372,,,0.6345686083690132,,,,0.0,0.0,0.0,0 days,4.7759193e-05,-1.82073e-08,125916.36,0.96088094,-269.79822,0.7890106719420037,0.7890106719420037,1.0,-3.1660311001614814e-13,2.3051446e-12,2.175865e-16,2.0524794690669324e-13,3.3478116018003957e-13,2.0524794690669324e-13,7.480000000000001e-16,5.96562957359622e-14,1.9885413638100654e-12,1354.6238133023207,,,,2.76258026103651e-12,4.7759193e-05,-1.82073e-08,125916.36,0.96088094,-269.79822,0.0,0.7890106719420037,0.0,-3.1660311001614814e-13,2.3051446e-12,2.175865e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6816624230891293e-14,1.9885413638100654e-12,1354.6238133023207,,,,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.794859907577168,34610D,214.99101,10.513004,-8.245892,239.8774958415911,71011.4810795026,,,46.990877644911386,,99.17955818942924,5.293890117981311e-05,18618.86710134065,1.145551110696882,0.3915906470409282,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.591395826000602,1.4382016159442812,0.8160872344354295,22.21216761697445,15.841427663637411,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.555792714043847,366682009830153.4,,,3.0968000000000004,35.8,2023-02-06 03:57:00,5.2938909795044986e-05,1.1455515907072373,1.0,186.18867101340658,56,5.2938909795044986e-05,10.513004,-8.245892,1.1455515907072373,0.055996027,3.5848882e-06,0.30170006298778423,0.0,13701.229954592869,0.3542139846591207,-0.9351643989544876,,,0.6467639730522701,,,,0.0,0.0,0.0,0 days,4.5810153e-05,-1.1482035e-08,126400.914,0.9644917,-269.66974,0.6879322262749741,0.6879322262749741,1.0,-3.136999424888507e-13,2.3281238e-12,2.1758348e-16,1.5901169041063255e-13,2.9256729455726793e-13,1.5901169041063255e-13,7.48e-16,5.259496415992672e-14,2.014423863051071e-12,1354.715476666478,,,,2.1786557357846062e-12,4.5810153e-05,-1.1482035e-08,126400.914,0.9644917,-269.66974,0.0,0.6879322262749741,0.0,-3.136999424888507e-13,2.3281238e-12,2.1758348e-16,0.0,0.0,0.0,7.48e-16,2.71530936942255e-14,2.014423863051071e-12,1354.715476666478,,,,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.7952312617428658,34610D,214.75401,10.22196,-8.378218,239.82532439641807,70964.49020185768,,,44.39725292378077,,0.0,5.170041151721245e-05,18529.592202148808,1.1490749602662331,0.369977107698173,0.9454712634791936,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.595573022910369,1.4388398583625273,0.8163598049259834,20.80681546542824,14.820999340721052,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.5293244046994126,364469336580315.6,,,3.0968000000000004,35.8,2023-02-06 03:58:00,5.170045373783483e-05,1.149077376412952,1.0,185.2959220214881,57,5.170045373783483e-05,10.22196,-8.378218,1.149077376412952,0.05179907,3.2273822e-06,0.30058480898631734,0.0,13504.062573537976,0.3562428978247965,-0.9343933849024145,,,0.6472697793440129,,,,0.0,0.0,0.0,0 days,4.4378794e-05,-1.626102e-08,126698.0,0.9612803,-268.98898,0.6280305673068566,0.6280305673068566,0.9999999999999998,-3.119169574760666e-13,2.3418472e-12,2.1699323e-16,1.3172823363874102e-13,2.635905629456123e-13,1.3172823363874102e-13,7.48e-16,4.843060431115294e-14,2.0299302839420985e-12,1354.806194989159,,,,1.778866309759189e-12,4.4378794e-05,-1.626102e-08,126698.0,0.9612803,-268.98898,0.0,0.6280305673068566,0.0,-3.119169574760666e-13,2.3418472e-12,2.1699323e-16,0.0,0.0,0.0,7.48e-16,2.7354086928954364e-14,2.0299302839420985e-12,1354.806194989159,,,,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.7955922164243595,34610D,214.79393,9.980519,-8.387531,238.5210150203401,70920.0929489339,,,44.757996240570655,,-24.791542333184285,5.096020049611629e-05,18529.592202148808,1.1266151976675298,0.3729833020047554,0.9524254252476232,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.613140383539797,1.441481169969627,0.811844486153207,20.934771782716407,14.944975207669586,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.479938847669667,361850965603075.4,,,3.0968000000000004,35.8,2023-02-06 03:59:00,5.096022145857529e-05,1.1266163909159719,1.0,185.2959220214881,58,5.096022145857529e-05,9.980519,-8.387531,1.1266163909159719,0.04959466,3.0512092e-06,0.30052894453253726,0.0,13648.722957884516,0.35690636039939877,-0.9341401660920348,,,0.634862545581925,,,,0.0,0.0,0.0,0 days,4.3842094e-05,-3.695602e-08,126700.0,0.95036596,-268.05685,0.6983879210074742,0.6983879210074742,1.0,-3.118976902916334e-13,2.3411338e-12,2.1667485e-16,1.58023630100096e-13,2.8737847552871554e-13,1.58023630100096e-13,7.480000000000001e-16,5.2628525664674445e-14,2.0292361530552883e-12,1354.8941373802247,,,,2.156820748035431e-12,4.3842094e-05,-3.695602e-08,126700.0,0.95036596,-268.05685,0.0,0.6983879210074742,0.0,-3.118976902916334e-13,2.3411338e-12,2.1667485e-16,0.0,0.0,0.0,7.480000000000001e-16,2.734474484865908e-14,2.0292361530552883e-12,1354.8941373802247,,,,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.795954936995466,34610D,214.89307,9.733337,-8.375429,238.71326451746253,70875.33495269333,,,44.91149043788809,,24.79544066678507,5.06303520925408e-05,18551.87071585195,1.105971692222206,0.3742624203157341,0.9563642746538116,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.644873406835051,1.4462426876887815,0.8123114390635502,20.98081835660526,15.01558862005559,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,4.492302604490362,362708346868029.6,,,3.0968000000000004,35.8,2023-02-06 04:00:00,5.063035363122517e-05,1.105971778764151,1.0,185.5187071585195,59,5.063035363122517e-05,9.733337,-8.375429,1.105971778764151,0.047506638,2.8948552e-06,0.30075146228277233,0.0,13552.634183064856,0.35715115422499316,-0.9340466011049744,,,0.6238266593386312,,,,0.0,0.0,0.0,0 days,4.357853e-05,-5.650246e-08,126628.49,0.9387852,-267.4081,0.7007364416447441,0.7007364416447441,1.0000000000000002,-3.1231767946778156e-13,2.3369824e-12,2.1700383e-16,1.676725522957375e-13,2.8397446980046784e-13,1.676725522957375e-13,7.48e-16,5.411325307890904e-14,2.0246646834214166e-12,1354.9831879136914,,,,2.272404763804942e-12,4.357853e-05,-5.650246e-08,126628.49,0.9387852,-267.4081,0.0,0.7007364416447441,0.0,-3.1231767946778156e-13,2.3369824e-12,2.1700383e-16,0.0,0.0,0.0,7.48e-16,2.7285644711591037e-14,2.0246646834214166e-12,1354.9831879136914,,,,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.7963090199816503,34610D,214.8615,9.613476,-8.291677,238.3268458556969,70830.42346225545,,,45.57516578082852,,24.79142612269754,4.8847431454499625e-05,18529.592202148808,1.070233375792082,0.379793048173571,0.9707257397105716,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.573244697182508,1.4355190761632333,0.8110560524850069,21.15521914053356,15.276109616052606,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.471369954125937,361396594351217.0,,,3.0968000000000004,35.8,2023-02-06 04:01:00,4.884740880426418e-05,1.0702320980201252,1.0,185.2959220214881,60,4.884740880426418e-05,9.613476,-8.291677,1.0702320980201252,0.04187081,2.516939e-06,0.30043443369284717,0.0,13646.634981783907,0.3581010682577837,-0.9336828288624751,,,0.6034833612941537,,,,0.0,0.0,0.0,0 days,4.2543656e-05,-7.667546e-08,126704.12,0.9194768,-267.1951,0.5456201360727639,0.5456201360727639,1.0000000000000002,-3.11858274550317e-13,2.3398661e-12,2.1788865e-16,1.2554281209222845e-13,2.1815514367877742e-13,1.2554281209222845e-13,7.479999999999998e-16,4.741684193980014e-14,2.028007950629419e-12,1355.071671246308,,,,1.7132369312093287e-12,4.2543656e-05,-7.667546e-08,126704.12,0.9194768,-267.1951,0.0,0.5456201360727639,0.0,-3.11858274550317e-13,2.3398661e-12,2.1788865e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7329992005043586e-14,2.028007950629419e-12,1355.071671246308,,,,0.0
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7966632012796391,34610D,214.82349,9.493386,-8.217612,238.4847601589183,70784.84829647462,,,44.57702003370471,,0.0,4.739050908062803e-05,18507.34044219899,1.0423283089828526,0.3714751669475393,0.950156316426263,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.606273855076068,1.4404858320530505,0.8116652744575747,20.87565078929516,14.891588612661048,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,4.470731727944326,361161287614475.4,,,3.0968000000000004,35.8,2023-02-06 04:02:00,4.7390486302463486e-05,1.042327019024312,1.0,185.07340442198995,61,4.7390486302463486e-05,9.493386,-8.217612,1.042327019024312,0.035174906,2.0277876e-06,0.30012674272851897,0.0,13476.832372197194,0.3593839483606271,-0.9331897865175799,,,0.5875322867990656,,,,0.0,0.0,0.0,0 days,4.1447922e-05,-9.118037e-08,126779.47,0.90048724,-267.36417,0.4736156520773599,0.4736156520773599,1.0,-3.114003828975675e-13,2.3428221e-12,2.1796598e-16,9.561584842158039e-14,1.9221211731197292e-13,9.561584842158039e-14,7.48e-16,4.267298332003632e-14,2.0314216606287207e-12,1355.1610053801999,,,,1.2885987613030546e-12,4.1447922e-05,-9.118037e-08,126779.47,0.90048724,-267.36417,0.0,0.4736156520773599,0.0,-3.114003828975675e-13,2.3428221e-12,2.1796598e-16,0.0,0.0,0.0,7.48e-16,2.7374447572583457e-14,2.0314216606287207e-12,1355.1610053801999,,,,0.0
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.7970068179660088,34610D,214.85135,9.495213,-8.050653,238.3794510493413,70740.27127644091,,,45.100180291641855,,0.0,4.5684673645754926e-05,18507.34044219899,1.0010871558795935,0.3758348357636821,0.9616529196007024,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.644122336316116,1.4461777618658829,0.8112541999471173,21.01795718678987,15.10108132062999,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.466271208591102,360924765728823.8,,,3.0968000000000004,35.8,2023-02-06 04:03:00,4.568468444548516e-05,1.0010877652177612,1.0,185.07340442198995,62,4.568468444548516e-05,9.495213,-8.050653,1.0010877652177612,0.026956074,1.4305984e-06,0.3000878249788636,0.0,13638.143623009817,0.35507356250721195,-0.9348383631454354,,,0.5644388078394594,,,,0.0,0.0,0.0,0 days,4.022578e-05,-1.0072973e-07,126781.12,0.8674163,-268.06396,0.5622210084506996,0.5622210084506996,1.0,-3.113831236126721e-13,2.3422106e-12,2.1870208e-16,1.1407634819937853e-13,2.342207935121001e-13,1.1407634819937853e-13,7.48e-16,4.561967514682531e-14,2.0308274886830108e-12,1355.2495422817858,,,,1.5557896207316018e-12,4.022578e-05,-1.0072973e-07,126781.12,0.8674163,-268.06396,0.0,0.5622210084506996,0.0,-3.113831236126721e-13,2.3422106e-12,2.1870208e-16,0.0,0.0,0.0,7.48e-16,2.736745943492474e-14,2.0308274886830108e-12,1355.2495422817858,,,,0.0
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,,,45.63034639443844,,24.79355312675795,4.432770592851086e-05,18507.34044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.559413969321149,1.4334883485068912,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,4.474750906540656,361374403166019.1,,,3.0968000000000004,35.8,2023-02-06 04:04:00,4.432770592851086e-05,0.9675473588197734,0.0,185.07340442198995,63,4.432770592851086e-05,9.533781,-7.822442,0.9675473588197734,0.019613266,8.955408e-07,0.30004665523338014,0.0,13596.983244463832,0.3601758904099935,-0.9328844129726728,,,0.5456833749684171,,,,0.0,0.0,0.0,0 days,3.8913025e-05,-1.1998871e-07,126782.64,0.8330242,-268.78647,0.513338140318007,0.513338140318007,1.0,-3.1136697445863527e-13,2.3415772e-12,2.2018664e-16,1.0448367334692159e-13,2.156329014605174e-13,1.0448367334692159e-13,7.480000000000001e-16,4.4078308493211106e-14,2.0302103173284175e-12,1355.334326452364,,,,1.4206627558181252e-12,3.8913025e-05,-1.1998871e-07,126782.64,0.8330242,-268.78647,0.0,0.513338140318007,0.0,-3.1136697445863527e-13,2.3415772e-12,2.2018664e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7360920757703643e-14,2.0302103173284175e-12,1355.334326452364,,,,0.0
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.79768650558206,34610D,214.84102,9.708997,-7.434412,238.6726078663098,70649.54074975483,,,44.46307767961208,,-24.79597946085997,4.1634333024727344e-05,18485.11540387454,0.91249134116747,0.3705256473301007,0.9493483413506688,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.654116916877689,1.447715594812876,0.812271444413692,20.829573795225567,14.867199524000275,36.28235539,1450000000000000.0,,,,,,,,,,,,,4.470060303292995,360924536958845.06,,,3.0968000000000004,35.8,2023-02-06 04:05:00,4.163433302472734e-05,0.9124911981983718,0.0,184.85115403874545,64,4.163433302472734e-05,9.708997,-7.434412,0.9124911981983718,0.014425425,6.372947e-07,0.29974186794561014,0.0,13626.489295300727,0.3666150898457799,-0.9303727080570294,,,0.5144344272115376,,,,0.0,0.0,0.0,0 days,3.7157435e-05,-1.423821e-07,126857.086,0.79071593,-269.24243,0.24150390584192652,0.24150390584192652,0.9999999999999998,-3.1091477980514556e-13,2.3445293e-12,2.219128e-16,4.9086570241726994e-14,9.973082110260929e-14,4.9086570241726994e-14,7.48e-16,3.526075153670943e-14,2.0336144235237064e-12,1355.4192996819613,,,,6.688776239419201e-13,3.7157435e-05,-1.423821e-07,126857.086,0.79071593,-269.24243,0.0,0.24150390584192652,0.0,-3.1091477980514556e-13,2.3445293e-12,2.219128e-16,0.0,0.0,0.0,7.48e-16,2.7406900298033108e-14,2.0336144235237064e-12,1355.4192996819613,,,,0.0
