,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.8020648338342459,34610D,214.9279,10.80129,-4.477155,242.07326284300652,70006.17114464604,0.3954295759521558,0.622788377508186,46.42162294646843,44.4299525942376,0.0,1.9339190654519284e-05,18418.60029795212,0.4174718408257511,0.3868468578872369,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8236782895666784,22.214968004631103,15.771997337893083,36.28235538999999,1450000000000000.0,15.7538503964723,843.737400847472,1850.31479193509,0.00193391906545,0.0311826975767554,0.311394188754093,22.2149762971188,9.98612092451606,9.985927804754382,0.0019339190654519,0.8512405492578382,643177624415530.4,2.7143843542634065,258004315306312.84,0.017649116007227968,9.17425404890243e-06,2.9704000000000006,35.8,2023-02-06 04:19:00,1.933919065451928e-05,0.4174718835034563,0.0,78,184.18600297952125,1.933919065451928e-05,10.80129,-4.477155,0.4174718835034563,0.0,0.0,0.2985425766708561,0.0,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.4837788287087768,230.16039550184803,0.2355555659207638,0.0,1.0,221.6425951896864,28.117254249628648,84.2956996697851,0.41962252024441016,215.2739,2.0218356465582714e-05,12264.152150165106,0.0,0.0022843899850980166,0.0027443003,168.5913993395702,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,2.0984848e-05,-1.2521866e-07,127086.05,0.41295734,-272.54398,0.0,0.0,1.0000000000000002,-3.0944871246716725e-13,2.3497116e-12,2.2058977e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7492005987789216e-14,2.0402627861490226e-12,1356.5666593004867,13.941458374750251,1.345553020513981e-12,2.0984848e-05,-1.2521866e-07,127086.05,0.41295734,-272.54398,0.0,0.0,1.0000000000000002,-3.0944871246716725e-13,2.3497116e-12,2.2058977e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7492005987789216e-14,2.0402627861490226e-12,1356.5666593004867,13.941458374750251
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.802356583440042,34610D,214.95738,10.853789,-4.5039005,241.9581151266055,69959.74952169957,0.39398871434408245,0.634583805853998,46.4042786260256,45.1279494035968,24.802242501796723,1.8541065573933084e-05,18418.60029795212,0.3986757984233807,0.3867023218835467,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.823230068956744,22.56401557833871,15.768666307376348,36.28235539,1450000000000000.0,15.9587113095463,847.742213765967,1861.49747658937,0.00185410655739,0.0314730678489688,0.317291902926999,22.5639747017984,10.0813782898319,10.081191373801577,0.0018541065573933,0.8681393674290258,643218667190876.2,2.710558449919516,257757198344277.75,0.017914957061664405,9.69480500810953e-06,2.9704000000000006,35.8,2023-02-06 04:20:00,1.854106557393308e-05,0.3986761751139474,0.0,79,184.18600297952125,1.854106557393308e-05,10.853789,-4.5039005,0.3986761751139474,0.0,0.0,0.29850163350733105,0.0,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.4802499546792558,230.13583917586078,0.22501435158510316,0.0,1.0,221.5774846880576,28.117254249628648,84.27650249733944,0.40106294431255346,215.30289,1.9398594730183093e-05,12264.16174875133,0.0,0.0023020218552144913,0.0027246233,168.55300499467887,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,2.0257065e-05,-1.17776764e-07,127086.97,0.39628986,-272.38815,0.0,0.0,1.0,-3.094364792739479e-13,2.349203e-12,2.2001612e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7484981451800377e-14,2.0397665640451467e-12,1356.6457816774152,13.734112055074132,1.3913502664073034e-12,2.0257065e-05,-1.17776764e-07,127086.97,0.39628986,-272.38815,0.0,0.0,1.0,-3.094364792739479e-13,2.349203e-12,2.2001612e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7484981451800377e-14,2.0397665640451467e-12,1356.6457816774152,13.734112055074132
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.8026364182599279,34610D,214.91508,10.884734,-4.55222,242.2972159215724,69913.34524307355,0.3952401224590332,0.625498613210502,46.364358345618406,44.560697280999,0.0,1.796089556479701e-05,18396.48182562038,0.3879141592703941,0.3863696528801534,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8244649682983373,22.280333565043733,15.76429807239071,36.28235539,1450000000000000.0,15.7982419258835,844.827467727405,1853.28202496848,0.00179608955648,0.0312588146122282,0.312749306605251,22.2803486404995,10.0051556812044,10.004975982875642,0.0017960895564797,0.8558613586827404,642428260326691.4,2.716702481643627,258019935878729.6,0.01771715448235427,9.3043457023129e-06,2.9704000000000006,35.8,2023-02-06 04:21:00,1.7960895564797008e-05,0.38791444853277457,0.0,80,183.96481825620387,1.7960895564797008e-05,10.884734,-4.55222,0.38791444853277457,0.0,0.0,0.2982018508925755,0.0,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.4815309655483437,230.14475932516834,0.21885086218557462,0.0,1.0,221.56104293149514,28.117254249628648,84.19931794462589,0.39055346677817065,215.25964,1.8804944594032504e-05,12271.820341027687,0.0,0.002317778608187098,0.0027271286,168.39863588925178,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,1.9665558e-05,-1.0667017e-07,127159.5,0.38757998,-272.12643,0.0,0.0,0.9999999999999999,-3.089962062424972e-13,2.3522332e-12,2.1916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.752924019539745e-14,2.043236938854722e-12,1356.7203437944975,13.904408273425172,1.3585959165645544e-12,1.9665558e-05,-1.0667017e-07,127159.5,0.38757998,-272.12643,0.0,0.0,0.9999999999999999,-3.089962062424972e-13,2.3522332e-12,2.1916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.752924019539745e-14,2.043236938854722e-12,1356.7203437944975,13.904408273425172
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.8029191894951002,34610D,214.93437,10.9152565,-4.6237264,242.1197799105898,69866.98088472792,0.39759141193222697,0.602967356839646,46.35833841803251,43.242774534579,-24.806332758777128,1.746764419442655e-05,18396.48182562038,0.3762937682701892,0.3863194868169375,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8238242500007223,21.622118942926942,15.762111843969702,36.28235539,1450000000000000.0,15.3949021629005,837.498087586638,1832.72816508775,0.00174676441944,0.0307266737129064,0.301483678419823,21.6213872672895,9.81179027826849,9.811618892400706,0.0017467644194426,0.8249343975462436,608628147266320.9,2.711229923136832,257666549992392.8,0.017233560223168375,8.52129055153738e-06,2.9704000000000006,35.8,2023-02-06 04:22:00,1.746764419442655e-05,0.37629422385208067,0.0,81,183.96481825620387,1.746764419442655e-05,10.9152565,-4.6237264,0.37629422385208067,0.0,0.0,0.29817508777551927,0.0,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.4873129664100357,230.18493659810304,0.21233464494312979,0.0,1.0,221.57209624814578,28.117254249628648,83.98304691801401,0.37908482073295835,215.27774,1.8296894287477762e-05,12271.928476540994,0.0,0.0023302580285923112,0.0028408456,167.96609383602802,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,1.92348e-05,-9.731046e-08,127158.68,0.38009784,-271.81158,0.0,0.0,0.9999999999999999,-3.08994687451696e-13,2.3518522e-12,2.1843852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7523585151526846e-14,2.0428574335652458e-12,1356.7957995324284,13.825923719250701,1.2736735115709713e-12,1.92348e-05,-9.731046e-08,127158.68,0.38009784,-271.81158,0.0,0.0,0.9999999999999999,-3.08994687451696e-13,2.3518522e-12,2.1843852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7523585151526846e-14,2.0428574335652458e-12,1356.7957995324284,13.825923719250701
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.8031933445255468,34610D,215.00897,10.894324,-4.785634,241.34292040484044,69820.6225463099,0.3964741554635957,0.607190369580236,46.39540332243535,43.5630440627956,0.0,1.730880302342093e-05,18418.60029795212,0.369634225212223,0.3866283610202946,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8210384022993334,21.78102093890881,15.762792247994147,36.28235539,1450000000000000.0,15.46682498372,838.91285851114,1836.96156457716,0.00173088030234,0.0308386538281543,0.303595184790118,21.7815220313978,9.84463156147722,9.84446116563803,0.001730880302342,0.8309443929680054,616575485789866.8,2.691931844018288,256553516503718.88,0.01732485610718138,8.663472140225182e-06,2.9704000000000006,35.8,2023-02-06 04:23:00,1.7308803023420933e-05,0.36963483565752975,0.0,82,184.18600297952125,1.7308803023420933e-05,10.894324,-4.785634,0.36963483565752975,0.0,0.0,0.2984300099872861,0.0,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.4863443426685738,230.17821561200222,0.208727412548021,0.0,1.0,221.5516394718832,28.117254249628648,83.88087063091245,0.3719433848656944,215.35251,1.8109424354932133e-05,12264.359564684542,0.0,0.002317580785518487,0.0029577434,167.7617412618249,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13758.962479305097,0.0,1.9271842e-05,-9.0563056e-08,127084.836,0.3774807,-271.6041,0.0,0.0,1.0,-3.09430176785481e-13,2.3482223e-12,2.179184e-16,0.0,0.0,0.0,7.48e-16,2.7470215747262213e-14,2.0387921034545207e-12,1356.870878744721,13.758962479305097,1.2868226727633855e-12,1.9271842e-05,-9.0563056e-08,127084.836,0.3774807,-271.6041,0.0,0.0,1.0,-3.09430176785481e-13,2.3482223e-12,2.179184e-16,0.0,0.0,0.0,7.48e-16,2.7470215747262213e-14,2.0387921034545207e-12,1356.870878744721,13.758962479305097
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.8034594528077532,34610D,215.01819,10.890881,-4.951785,241.34649506353475,69774.22714298745,0.39676085540069667,0.604485197620002,46.38793998686232,43.399679054866,24.8083576384704,1.702221035202107e-05,18418.60029795212,0.3630693084019146,0.386566166557186,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8210330038527537,21.69964942932692,15.761764604948308,36.28235539,1450000000000000.0,15.417975625995,838.060185444546,1834.52467364825,0.0017022210352,0.0307752563072733,0.302242598810001,21.699839527433,9.82096122262257,9.82079405100041,0.0017022210352021,0.8273412127137206,611670643636613.4,2.6918861289742817,256550561133291.56,0.01726829084577816,8.576220899513163e-06,2.9704000000000006,35.8,2023-02-06 04:24:00,1.7022210352021067e-05,0.3630692199196455,0.0,83,184.18600297952125,1.7022210352021067e-05,10.890881,-4.951785,0.3630692199196455,0.0,0.0,0.29841721328068144,0.0,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.4870503861775173,230.18311501720024,0.20503818588122305,0.0,1.0,221.5415962269939,28.117254249628648,83.58941169062597,0.36477354942230644,215.36066,1.777994341410027e-05,12264.505294154686,0.0,0.002313309848017582,0.0031461585,167.17882338125193,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13849.511833672654,0.0,1.9197929e-05,-8.159446e-08,127083.984,0.3752797,-271.46948,0.0,0.0,1.0,-3.0942893886861876e-13,2.3480517e-12,2.1722708e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7467322171063857e-14,2.038622699772567e-12,1356.9456567365025,13.849511833672654,1.2768007566199858e-12,1.9197929e-05,-8.159446e-08,127083.984,0.3752797,-271.46948,0.0,0.0,1.0,-3.0942893886861876e-13,2.3480517e-12,2.1722708e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7467322171063857e-14,2.038622699772567e-12,1356.9456567365025,13.849511833672654
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.8037264018029027,34610D,214.96025,10.854029,-5.170914,240.9420314053935,69727.83920300059,0.3975736569288213,0.589449470660004,46.38497867279213,42.4780567284698,-24.80854780108507,1.6786982414632373e-05,18396.48182562038,0.3603879840128909,0.3865414889399344,0.99969856264662,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8197674475565838,21.238245533670632,15.753594785659118,36.28235538999999,1450000000000000.0,15.1430722961149,833.468418385201,1821.23066456895,0.00167869824146,0.030428733895291,0.294724735330002,21.2390283642349,9.68573770910698,9.685575117527808,0.0016786982414632,0.8078202849119696,583135132536979.6,2.676845805006704,255444318991518.0,0.016983293672721594,8.078799808558475e-06,2.9704000000000006,35.8,2023-02-06 04:25:00,1.6786982414632373e-05,0.3603882129241297,0.0,84,183.96481825620387,1.6786982414632373e-05,10.854029,-5.170914,0.3603882129241297,0.00013344525,1.2724857e-09,0.29813918917905025,0.0,13697.993353161013,0.3751220099045,-0.9269754461069658,1.487268258426376,230.18462646844065,0.2034101248232743,0.0,1.0,221.53658160158977,28.117254249628648,83.4103381683842,0.3612926297594678,215.30191,1.7494905784260245e-05,12272.214830915807,0.0,0.002307259913378914,0.0033179151,166.8206763367684,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13697.993353161013,0.0,1.922463e-05,-7.6551224e-08,127157.25,0.38157246,-271.40775,0.0,0.0,0.9999999999999999,-3.0898409278540457e-13,2.3514e-12,2.1683832e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7516247524779313e-14,2.0424160924256908e-12,1357.0211877795612,13.697993353161014,1.2267723403069962e-12,1.922463e-05,-7.6551224e-08,127157.25,0.38157246,-271.40775,0.0,0.0,0.9999999999999999,-3.0898409278540457e-13,2.3514e-12,2.1683832e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7516247524779313e-14,2.0424160924256908e-12,1357.0211877795612,13.697993353161014
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.8039813310331957,34610D,215.02148,10.765295,-5.4043446,240.6908630606194,69681.45422432781,0.39616565038648965,0.604306807412384,46.41927463139565,43.4397908141288,49.60910525081678,1.702241682285019e-05,18418.60029795212,0.3629148286578881,0.3868272885949637,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8187963288381529,21.720292600527173,15.76136587246314,36.28235539,1450000000000000.0,15.4079760212333,838.05231417927,1834.92237158703,0.00170224168229,0.0307897969337347,0.302153403706192,21.7198954070644,9.81342632289788,9.813259277508068,0.001702241682285,0.8273075091861459,611865724091383.1,2.673015164347829,255330097195423.6,0.017264553929096392,8.578783842348918e-06,2.9704000000000006,35.8,2023-02-06 04:26:00,1.702241682285019e-05,0.36291485087376896,0.0,85,184.18600297952125,1.702241682285019e-05,10.765295,-5.4043446,0.36291485087376896,0.0005457074,6.5153927e-09,0.2984126472595021,0.0,13597.849849837678,0.3759269874121171,-0.9266492864807321,1.4855845873420517,230.17294118153634,0.20495752911293538,0.0,1.0,221.53192331810618,28.117254249628648,83.19637525688897,0.36293092072320865,215.36252,1.7695048561479517e-05,12264.701812371555,0.0,0.0023066170435683377,0.0034603395,166.39275051377794,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13597.849849837678,0.0,1.9738878e-05,-7.5531524e-08,127084.266,0.3927771,-271.3861,0.0,0.0,0.9999999999999998,-3.0941483983739113e-13,2.3479751e-12,2.167685e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7466051155500836e-14,2.0385602043108427e-12,1357.0922402823119,13.597849849837678,1.2761086150125255e-12,1.9738878e-05,-7.5531524e-08,127084.266,0.3927771,-271.3861,0.0,0.0,0.9999999999999998,-3.0941483983739113e-13,2.3479751e-12,2.167685e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7466051155500836e-14,2.0385602043108427e-12,1357.0922402823119,13.597849849837678
86,86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.8042269370140195,34610D,214.89102,10.719648,-5.61024,240.6389270393307,69635.0349496964,0.39739005143362854,0.588219825708428,46.29240101630745,42.423235880214,0.0,1.6994959922772736e-05,18374.38991485197,0.3677872660685201,0.3857700084692287,0.9973869201266684,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8188681399539609,21.21088200273738,15.709402314427132,36.28235538999999,1450000000000000.0,15.1145794964431,833.106996888457,1820.59968992376,0.00169949599228,0.030416421893861,0.294109912854214,21.211617940107,9.66944481111286,9.669280482078587,0.0016994959922772,0.8062854733367388,581601273785786.0,2.66495903584048,254542017318557.44,0.01695434852994464,8.049723797411196e-06,2.9704000000000006,35.8,2023-02-06 04:27:00,1.6994959922772736e-05,0.36778748897501207,0.0,86,183.74389914851977,1.6994959922772736e-05,10.719648,-5.61024,0.36778748897501207,0.0011211846,1.502588e-08,0.29787709486360214,0.0,13710.494236677128,0.3780038410788079,-0.9258040268489153,1.4850298962844342,230.16908885252585,0.20744751138888085,0.0,1.0,221.53819295199614,28.117254249628648,82.95118715745669,0.3671425398310909,215.22992,1.7631025863575185e-05,12280.064406421272,0.0,0.002337797399010242,0.0036019445,165.90237431491337,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13710.494236677128,0.0,1.987941e-05,-7.471914e-08,127229.68,0.406843,-271.69873,0.0,0.0,1.0,-3.085386573937559e-13,2.3548333e-12,2.166971e-16,0.0,0.0,0.0,7.48e-16,2.756652836180346e-14,2.0462947125746e-12,1357.1619149782377,13.710494236677128,1.224447580199062e-12,1.987941e-05,-7.471914e-08,127229.68,0.406843,-271.69873,0.0,0.0,1.0,-3.085386573937559e-13,2.3548333e-12,2.166971e-16,0.0,0.0,0.0,7.48e-16,2.756652836180346e-14,2.0462947125746e-12,1357.1619149782377,13.710494236677128
87,87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.8044753461513156,34610D,214.88399,10.602971,-5.8433566,240.2996986805648,69588.74254868011,0.39711529341177115,0.588464652069822,46.36143549557459,42.4714210976566,0.0,1.7261454240040977e-05,18374.38991485197,0.3739044613321283,0.3863452957964549,0.9983769224409164,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8177271150174603,21.235692086673303,15.728521890680945,36.28235539,1450000000000000.0,15.1153579908934,833.149552817475,1821.06253859374,0.001726145424,0.0304318035923218,0.294232326034911,21.2357105488283,9.66857994933787,9.668413058468287,0.001726145424004,0.8064661912327129,582314254296600.5,2.655414197514573,253924346852556.97,0.01695679391005636,8.060515987239983e-06,2.9704000000000006,35.8,2023-02-06 04:28:00,1.7261454240040973e-05,0.37390440874114683,0.0,87,183.74389914851977,1.7261454240040973e-05,10.602971,-5.8433566,0.37390440874114683,0.001704467,2.3562846e-08,0.2978868400101665,0.0,13713.999015958761,0.37790788765141614,-0.9258431986307643,1.4843534515664973,230.1643892169693,0.21088337585009853,0.0,1.0,221.54744797207292,28.117254249628648,82.67986972537157,0.3721685992109487,215.22119,1.785209287824255e-05,12280.200065137315,0.0,0.0023601246604917493,0.0037738727,165.35973945074315,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.999015958761,0.0,2.042785e-05,-7.704676e-08,127228.695,0.42384872,-272.05084,0.0,0.0,1.0,-3.0853852993971135e-13,2.354851e-12,2.1687653e-16,0.0,0.0,0.0,7.48e-16,2.7566938791751902e-14,2.046312482460407e-12,1357.2325549178092,13.71399901595876,1.2251445330699641e-12,2.042785e-05,-7.704676e-08,127228.695,0.42384872,-272.05084,0.0,0.0,1.0,-3.0853852993971135e-13,2.354851e-12,2.1687653e-16,0.0,0.0,0.0,7.48e-16,2.7566938791751902e-14,2.046312482460407e-12,1357.2325549178092,13.71399901595876
88,88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.804718568534479,34610D,214.87154,10.480639,-6.064718,240.30637257951784,69542.38111318453,0.3969736454405401,0.59216391122581,46.44631085933498,42.7219777565454,0.0,1.7582646586147205e-05,18374.38991485197,0.3814936907070578,0.3870525904944581,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.817773520164939,21.3605125341783,15.760021726047126,36.28235538999999,1450000000000000.0,15.1808689708641,834.204819563723,1824.44767253976,0.00175826465861,0.0305231337313361,0.296081955612905,21.3609888782727,9.70024762919208,9.700077076164993,0.0017582646586147,0.8109427184511299,588967921669524.1,2.6558016854001885,253949427200004.56,0.017029515463724783,8.17564014392725e-06,2.9704000000000006,35.8,2023-02-06 04:29:00,1.7582646586147205e-05,0.3814935846919783,0.0,88,183.74389914851977,1.7582646586147205e-05,10.480639,-6.064718,0.3814935846919783,0.0026922536,4.2456293e-08,0.29790410004915596,0.0,13717.496154426628,0.37781219459580107,-0.9258822525649277,1.4840051952560676,230.16196894705413,0.2151377998957818,0.0,1.0,221.56209498790014,28.117254249628648,82.37985032761134,0.3786022804437608,215.20673,1.8126315900870982e-05,12280.350074836195,0.0,0.0023906760189407804,0.0039234567,164.75970065522267,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13717.496154426628,0.0,2.106897e-05,-8.02356e-08,127228.625,0.44305474,-272.54077,0.0,0.0,0.9999999999999999,-3.0853293633130903e-13,2.3549559e-12,2.1712232e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7568618988861138e-14,2.0464228201671457e-12,1357.30319485738,13.717496154426629,1.2382001377910753e-12,2.106897e-05,-8.02356e-08,127228.625,0.44305474,-272.54077,0.0,0.0,0.9999999999999999,-3.0853293633130903e-13,2.3549559e-12,2.1712232e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7568618988861138e-14,2.0464228201671457e-12,1357.30319485738,13.717496154426629
89,89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.8049566014387333,34610D,214.85764,10.347265,-6.295447,240.5534055542577,69495.9348023252,0.3972271332945011,0.590736654059118,46.4445578147462,42.6024269937288,0.0,1.7932651843451842e-05,18374.38991485197,0.3898087139566297,0.3870379817895516,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8186407102511047,21.30105939954152,15.761600690795667,36.28235539,1450000000000000.0,15.159103352854,833.745293891726,1822.81930585384,0.00179326518435,0.0304778302024839,0.295368327029559,21.3012134968644,9.69125180720662,9.69107802047849,0.0017932651843451,0.8089960637080315,585913449687917.9,2.663053696221613,254418738627189.25,0.017003122044960517,8.12331073084309e-06,2.9704000000000006,35.8,2023-02-06 04:30:00,1.7932651843451842e-05,0.3898084285837144,0.0,89,183.74389914851977,1.7932651843451842e-05,10.347265,-6.295447,0.3898084285837144,0.0038539553,6.662152e-08,0.2979233726567797,0.0,13720.985648651413,0.37771676164563245,-0.9259211888556911,1.4846297214661284,230.16630884616953,0.2197972968660049,0.0,1.0,221.58464710362063,28.117254249628648,82.03497999982504,0.38581150855765967,215.19043,1.8432045255964143e-05,12280.522510000088,0.0,0.002428614561597442,0.004073732,164.06995999965008,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13720.985648651413,0.0,2.1730795e-05,-8.2781455e-08,127228.77,0.46513385,-273.13293,0.0,0.0,0.9999999999999998,-3.085260283325387e-13,2.3550667e-12,2.1731857e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7570346504044638e-14,2.0465406101828795e-12,1357.3738347969513,13.720985648651412,1.2333723503806024e-12,2.1730795e-05,-8.2781455e-08,127228.77,0.46513385,-273.13293,0.0,0.0,0.9999999999999998,-3.085260283325387e-13,2.3550667e-12,2.1731857e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7570346504044638e-14,2.0465406101828795e-12,1357.3738347969513,13.720985648651412
