,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.917382903754624,34610D,234.87361,15.092344,-3.8691218,194.0105847178513,66628.05848658441,0.317372216754911,0.4660004393526072,27.960026361156437,32878.29327186884,-25.884781035120746,2023-05-05 02:07:00,0.0002717237657857,0.2884343834933314,0.8088003370033183,0.2330002196763036,0.5095568373521866,0.0111871257906765,0.000578482534797,0.0001160462613253,2.1009253862376404e-05,1350368073280904.0,88.32572327489316,34.58655260875051,0.0335520316333877,0.0006847353394568,0.0005592005272231,0.3127923320128885,0.0161743869223935,0.0032446565257694,0.0005874192918202,3.77563269261981e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.395072583149808,1.7061645754387755,0.6314886384823932,16.43914663593442,11.187125790676522,21.009253862376404,1350368073280904.0,12.7914205278743,731.565599717639,1064.28974494298,0.0271723765786,0.0149962873441638,0.169676430503995,16.439382874002,11.3145625053676,11.31148890500569,15.110638309023095,0.4716683061896842,0.9814792572009022,240361467134757.6,2.593456885342995
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.918212089378016,34610D,234.9997,15.155212,-3.634668,193.77772197885065,66600.09846022326,0.3183110132438702,0.4773160491334726,28.63896294800836,33816.86270466747,0.0,2023-05-05 02:08:00,0.0002788104993954,0.2887654902208283,0.8192531611903202,0.2386580245667363,0.5222736433077122,0.0113059674562168,0.000578830154246,0.0001165547574553,2.168173089336486e-05,1382109160602758.2,90.4704839527584,35.42639716668634,0.03436675553761,0.0007013623579104,0.0005727792589601,0.3237911830699827,0.0165770953406428,0.0033380073801785,0.0006209422877037,3.958217304060533e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.57887789545353,1.7336033715895596,0.6305614492777881,16.908431352333732,11.30596745621685,21.68173089336486,1382109160602758.2,13.0404135088514,734.718041455696,1069.73588075101,0.0278810499395,0.0151163710738986,0.173876581800452,16.908414413892,11.5025346328448,11.499328499323191,15.103573267025025,0.47970371041996435,0.9965960351037716,248808455131432.28,2.73797186035693
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.9190377713550516,34610D,235.06415,15.22641,-3.4961517,194.0014604390313,66571.45949727525,0.3183437593149191,0.4770634041046864,28.623804246281185,33763.456614729315,25.898602002745317,2023-05-05 02:09:00,0.0002847122764556,0.2887654902208283,0.8306117223181773,0.2385317020523432,0.5226260914211508,0.0113029881408922,0.000579354247275,0.0001166723320226,2.1666647465984434e-05,1381397218984631.5,90.42259761400224,35.40764585264982,0.0343485650955374,0.0007009911243987,0.0005724760849256,0.3235345199429384,0.0165833225632538,0.0033396059927724,0.0006201818757395,3.954084358257331e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.572630144098396,1.7325996517418534,0.6312029405180775,16.881728307364657,11.302988140892284,21.66664746598444,1381397218984631.5,13.0337465297994,734.838848001158,1069.79599028088,0.0284712276456,0.0151152378544962,0.173770913082357,16.8817412916059,11.4964061270572,11.49313389074356,15.103555779973535,0.4800138832411578,0.9966695529912304,248481581609002.5,2.7363840005390268
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.919856535768937,34610D,235.06003,15.297863,-3.4524002,193.7911549732071,66542.83569302897,0.3186809192602212,0.4811327232709075,28.867963396254453,34124.513136136426,25.90413037347724,2023-05-05 02:10:00,0.0002884745841836,0.2884343834933314,0.8410077647047025,0.2405663616354537,0.5275635689762039,0.0113434020763622,0.0005799991138405,0.0001169703603382,2.1950651494067165e-05,1394802281521685.0,91.1938963687678,35.70967072116676,0.0346415560755053,0.0007069705321531,0.000577359267925,0.327460915929423,0.0167433931882094,0.0033766960806908,0.0006336706038546,4.02651012079802e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.63194197109044,1.741435776040207,0.6305242002098902,17.062256568068214,11.343402076362278,21.950651494067163,1394802281521685.0,13.1184511946402,736.073199906434,1072.1552721705,0.0288474584184,0.015170979908366,0.175333759548982,17.0630063721258,11.5571809209434,11.553847929466228,15.101192071843258,0.4831831023537557,1.0022657798992831,251853059684283.16,2.794117337568209
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9206703596337722,34610D,235.06187,15.391427,-3.366658,193.9153003495656,66513.96772963271,0.3185802200833207,0.4789422439923971,28.73653463954383,33936.67845125408,25.91005977209156,2023-05-05 02:11:00,0.0002952135539535,0.288103584255437,0.8594913850169615,0.2394711219961985,0.5258337110737141,0.0113185624583147,0.000580693506799,0.0001170515665201,2.184796624806484e-05,1389955511729064.8,90.77871292631896,35.54709334911572,0.0344838415674525,0.0007037518687235,0.0005747306927908,0.3252562621532021,0.0166871190730896,0.0033636563959203,0.000627834838891,3.994250471022714e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.592082597397598,1.7353902497083389,0.6309256797912639,16.968339225627037,11.31856245831475,21.847966248064843,1389955511729064.5,13.067400918507,735.648992991282,1071.38244602901,0.0295213553954,0.0151530240392398,0.174515467331666,16.9685337621474,11.516873917691,11.513474983822672,15.102210114841974,0.48209394402099054,0.9996594939480804,250174643891334.5,2.7685034321866597
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9214805225456284,34610D,235.06494,15.501708,-3.3070018,193.8821910709128,66485.23119499318,0.3194429233263146,0.4892929569100884,29.357577414605306,34769.92669352577,77.74247267390581,2023-05-05 02:12:00,0.0003023974292981,0.287773092288637,0.8790954469624734,0.2446464784550442,0.5378261682918273,0.0114245621904399,0.000581398650302,0.0001175987490428,2.250194058553496e-05,1420823267199283.8,92.74058705273816,36.315323261866766,0.0352290928975263,0.0007189610795413,0.0005871515482921,0.3353974689338147,0.0170684558849908,0.0034524143788876,0.0006606024627186,4.1711929059275416e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.749030743229604,1.758801734790943,0.6308138210412086,17.384963346762884,11.424562190439987,22.50194058553496,1420823267199284.0,13.2855732481477,738.569811482569,1076.73602492758,0.0302397429298,0.0152765625614463,0.178388344911303,17.3847278431363,11.6772568562973,11.673726751337366,15.096565795057518,0.4896386556178594,1.0137311704008694,258058812727837.9,2.9048360197608414
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9222881042172352,34610D,234.93088,15.641664,-3.3574672,193.8117100528364,66455.87361757856,0.318708647345164,0.4782936282055283,28.6976176923317,33922.50280542555,51.83418312371384,2023-05-05 02:13:00,0.0003074227581498,0.2867834578313319,0.9040326677699017,0.2391468141027641,0.5264011651027539,0.0113052930315773,0.0005823478928883,0.0001174044172912,2.192733233213753e-05,1393701611132998.2,90.65577429007584,35.498953085414314,0.034437141230798,0.0007027988006285,0.0005739523538466,0.3244349773199879,0.0167119971940457,0.0033692270828149,0.0006292622002803,3.999591601348153e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.5667339135856,1.7314542097953396,0.6307643770345819,16.961251402712776,11.30529303157733,21.927332332137528,1393701611132998.2,13.0421444765122,735.748211080861,1071.84994996792,0.030742275815,0.0151675646237244,0.174306654890249,16.9612834562793,11.4920660774774,11.488534240594058,15.10189211560349,0.48234868812148995,0.9991621347431895,250031203008563.75,2.76855459173308
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.923086587198184,34610D,234.86142,15.772697,-3.3873246,193.38535439603444,66427.17599988624,0.3163974842513724,0.4548066923422253,27.28840154053352,32093.401232236232,-51.849005248665335,2023-05-05 02:14:00,0.0003152493939263,0.2861252338807851,0.9321108733526382,0.2274033461711126,0.5009763610376486,0.0110490361112953,0.0005831449626988,0.0001166780015484,2.057716166486448e-05,1329973211389252.2,86.20406046654539,33.75575270563997,0.0327460818486402,0.0006682873846661,0.0005457680308106,0.3015105340408814,0.0159130938984664,0.0031839561572008,0.0005615178500752,3.629284303054278e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.169786341054897,1.6719466827839298,0.6294698842053446,16.046700616118116,11.049036111295308,20.57716166486448,1329973211389252.2,12.5156673931658,729.464521634238,1061.52736704525,0.0315249393926,0.0149476954072115,0.16573074768338,16.0463595312601,11.0873778979616,11.083883710339567,15.116009101061156,0.4663601232378825,0.9702771128507547,231428295274359.25,2.462991501772366
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.9238762494624768,34610D,235.06522,15.877352,-3.3317351,192.91642268272736,66399.8875983457,0.3165662884713234,0.4589976418974735,27.53985851384841,32485.18743236249,0.0,2023-05-05 02:15:00,0.0003288619152448,0.2867834578313319,0.9527143671237304,0.2294988209487367,0.5058688334593057,0.0110913213003304,0.0005834473885218,0.0001169122251176,2.081188071315964e-05,1341052010314307.5,86.99841304524713,34.06680498163049,0.033047830216618,0.0006744455146248,0.0005507971702769,0.3054534193427334,0.016068058530165,0.003219746138279,0.0005731562502475,3.693238262376801e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.238436785227352,1.682069623938555,0.6276712294329697,16.242593716181247,11.091321300330437,20.81188071315964,1341052010314307.5,12.6098066860883,730.773383812154,1063.81024943801,0.0328861915245,0.0149980747969828,0.167341615331699,16.2427870063894,11.157539724056,11.153871640465923,15.113475946888485,0.46966022018477815,0.9741053266000455,236216166356767.22,2.5356974412742344
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9246611160253806,34610D,235.13585,16.04566,-3.4119303,192.00857913777264,66372.34773983185,0.316127948266567,0.4574236576300359,27.44541945780216,32481.818793972005,0.0,2023-05-05 02:16:00,0.0003413993001737,0.2867834578313319,0.9812889203286046,0.2287118288150179,0.5043249765576737,0.011068073300484,0.000584026246042,0.0001169735011771,2.0759175044311727e-05,1338564289306499.5,86.700080067197,33.94998386930127,0.0329345033493625,0.0006721327214155,0.000548908389156,0.3037679143214853,0.0160288452969905,0.0032103868052559,0.000569744266689,3.673745839125172e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.203092558983782,1.6766391558881482,0.6246236412043007,16.240909396986,11.068073300484048,20.75917504431173,1338564289306499.8,12.5688939036935,730.382506980178,1063.71593726913,0.0341399300174,0.0150045683226717,0.166883625270383,16.2409146600176,11.1221877018763,11.11839189066577,15.114010943520123,0.46867468369241044,0.9723825450012028,235300592647589.72,2.5194422561716907
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9254399027835384,34610D,235.20563,16.195272,-3.5410597,191.09886133387792,66344.90232037405,0.3168519797406349,0.4676903545656761,28.061421273940567,33445.38481047959,51.89456257501558,2023-05-05 02:17:00,0.0003526781912193,0.2867834578313319,1.005870207033691,0.233845177282838,0.5158336091343187,0.0111722324744414,0.0005845983623678,0.0001174930035929,2.1426525543097628e-05,1370063403001298.0,88.64602980437824,34.71197811586448,0.0336737055287286,0.0006872184801781,0.0005612284254788,0.3135087220357017,0.0164046609224598,0.003297020670562,0.0006012587597017,3.844592632362803e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.367786149473236,1.701158752163621,0.6215719826994633,16.722692405239794,11.172232474441476,21.426525543097625,1370063403001298.0,12.7929590977714,733.217392162466,1068.85942561015,0.0352678191219,0.0151216831025063,0.170732346123553,16.7226539287064,11.2905650096089,11.286584477410363,15.107664216530026,0.47586524409188957,0.9848842650685447,243991022591211.25,2.660255842857341
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.9262104275458776,34610D,235.13393,16.30843,-3.7302577,190.24634829738395,66316.8408991001,0.316198027150063,0.4622709669461881,27.736258016771288,33137.436075833444,25.95164903333055,2023-05-05 02:18:00,0.0003629205114169,0.2861252338807851,1.0409763929415774,0.231135483473094,0.51009842001072,0.0111070258561726,0.0005853808514685,0.0001174491830678,2.118494591466691e-05,1358660782944626.0,87.6188390749805,34.30975116674609,0.0332835096201255,0.0006792552983699,0.0005547251603354,0.3080673349457535,0.0162362743344077,0.0032576008454279,0.0005875911259605,3.768416603302064e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.267355938635635,1.686014236215779,0.6188934422836657,16.56871803791672,11.107025856172609,21.18494591466691,1358660782944626.0,12.6651281423603,731.764137521513,1067.06166752558,0.0362920511417,0.0150928686361388,0.168865282965382,16.5681883828803,11.1884153394833,11.184356307172433,15.11104637682919,0.4721727586932109,0.9773628218578042,240827079499791.53,2.6017943742006167
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.92697491091471,34610D,235.13055,16.416998,-3.9153244,189.51345752975064,66289.10464108334,0.3152358411683265,0.4542079900446034,27.252479402676208,32585.903128542446,0.0,2023-05-05 02:19:00,0.0003626966017984,0.2857965809578965,1.039529971565208,0.2271039950223017,0.5014553503757588,0.0110164793396229,0.0005860398088877,0.0001172743603013,2.0751617756141117e-05,1338207583377990.2,86.09058243305414,33.711317021110474,0.0327029752832114,0.000667407658841,0.0005450495880535,0.3002263762930824,0.0159710378208616,0.0031960170885743,0.0005655330354714,3.646947460251378e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.122601121638125,1.6643560386157403,0.6165136704058908,16.292951564271224,11.016479339622949,20.751617756141115,1338207583377990.2,12.4793843201277,729.61682078015,1064.00078612248,0.0362696601798,0.0150350945054576,0.166015831336239,16.2930049178741,11.041888115567,11.03788471229081,15.114847503654333,0.4667441223746281,0.9688760860162235,233960956980833.3,2.492473674577582
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9277326612036252,34610D,235.19025,16.516186,-4.0786757,188.6849157660315,66261.85216168067,0.3149676492374605,0.4541327648054064,27.247965888324384,32695.73174298835,0.0,2023-05-05 02:20:00,0.0003554884227961,0.2857965809578965,1.0121258455904198,0.2270663824027032,0.501513762482698,0.0110139477293308,0.0005865308477737,0.0001173747154746,2.078534223629848e-05,1339799387440034.5,86.07632424121672,33.705733803857264,0.0326975590659892,0.0006672971237956,0.0005449593177664,0.3001076720245954,0.0159817725325884,0.0031982222434043,0.0005663582962318,3.650680800616397e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.11586488837462,1.6634281719790094,0.6137404389931438,16.347865871494175,11.013947729330871,20.78534223629848,1339799387440034.5,12.4741598583567,729.655342560614,1064.46598290082,0.0355488422796,0.0150522871296677,0.166094379310098,16.3478526366569,11.0344944844116,11.030573243326792,15.11570954911631,0.46684124918617736,0.9688364889838944,234511310463052.56,2.4989768547072724
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.928482156809856,34610D,235.24452,16.566586,-4.2386985,187.94861085948628,66234.60419579234,0.3155176981165308,0.4625962331025245,27.755773986151475,33493.9335861378,25.96815964051504,2023-05-05 02:21:00,0.0003460312407128,0.2857965809578965,0.9792729154808456,0.2312981165512622,0.5109995768635001,0.0111042127082812,0.0005869776070607,0.0001178013607221,2.1337393353554392e-05,1365856340929124.0,87.6804900222525,34.333892420869375,0.0333069287833817,0.0006797332404771,0.000555115479723,0.3082060182252052,0.0162920177965101,0.0032696679434661,0.0005922358673748,3.7910399896380616e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.251951703979133,1.6838992287883014,0.6112748714730404,16.7469667930689,11.104212708281247,21.337393353554397,1365856340929123.8,12.6610311972996,732.061490847793,1068.7506369629,0.0346031240713,0.0151483940444889,0.169287589859347,16.7466353853529,11.1752829614922,11.171417302102633,15.107885083302769,0.47292828548431576,0.9787554214539781,242680407556353.56,2.626799880692824
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.92922383700696,34610D,235.21622,16.562162,-4.3704133,187.51477288397703,66206.8484218062,0.3158179497403675,0.4673308167575751,28.03984900545451,33947.29700012424,25.969808615735857,2023-05-05 02:22:00,0.0003325569023219,0.285468233779554,0.9430207066173892,0.2336654083787875,0.5164137157838818,0.0111551008224414,0.0005874329749097,0.0001180830109554,2.16713307447987e-05,1381618270938744.5,88.57788300823078,34.68529321974723,0.0336478188065454,0.0006866901797254,0.000560796980109,0.3127873427018801,0.0164715319172945,0.0033110297972994,0.0006076608418314,3.874036770029954e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.323921071687964,1.6948223126394564,0.6099006228022288,16.97364850006212,11.155100822441463,21.671330744798706,1381618270938744.5,12.7609783745888,733.41936813832,1071.25341983563,0.0332556902322,0.0152067170225231,0.171057695179329,16.9736008394738,11.2488247743396,11.24508514365788,15.104927367127582,0.4763784324352866,0.9853937166617643,246419863098066.12,2.6901049093137157
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.9299610527686262,34610D,235.17151,16.509869,-4.467322,187.48851945236825,66178.80857280073,0.3151695870388247,0.4591266638924778,27.54759983354867,33287.531965367925,0.0,2023-05-05 02:23:00,0.0003222380036695,0.2851401921281096,0.9172596459446256,0.2295633319462389,0.5075614325446277,0.0110684974969122,0.0005877534801037,0.000117835294984,2.1197950685363583e-05,1359274611437291.5,87.02286787418025,34.07638099409971,0.0330571198002584,0.0006746350979644,0.0005509519966709,0.3049105398035751,0.0161911976706747,0.0032460795524879,0.0005839526627716,3.744475305977686e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.186796940404069,1.6744147299470775,0.6098731651600934,16.643765982683963,11.0684974969123,21.197950685363583,1359274611437291.5,12.5790405076387,731.192972951153,1067.60927129886,0.032223800367,0.0151294731752751,0.168077575121445,16.6437559925287,11.1092814121328,11.105702732654882,15.10929519562119,0.4707215217407428,0.9747643971326373,240566041073868.38,2.5894256759360106
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.9306889862635682,34610D,235.18497,16.40923,-4.508436,187.28862002592044,66151.26097296718,0.3159426752065642,0.469322419315837,28.159345158950224,34146.61518893508,25.969877571699374,2023-05-05 02:24:00,0.0003159096839177,0.2851401921281096,0.8979016824519506,0.2346612096579185,0.5188611721934819,0.0111780968799076,0.0005878645760176,0.0001182552858326,2.1829873424417912e-05,1389101525839863.5,88.95537135712375,34.83310996162143,0.0337912141907402,0.0006896166161375,0.000563186903179,0.3147678882615054,0.0165538815028002,0.0033299914106322,0.0006147149405343,3.911618932694913e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.351714420417125,1.6991710465480907,0.609205504186648,17.07330759446754,11.1780968799077,21.82987342441791,1389101525839863.5,12.8009203569872,734.024300403976,1072.39555279083,0.0315909683918,0.0152341614899319,0.171799420420585,17.0728804512165,11.2772482117986,11.273686744982406,15.103599664254663,0.4779225186942438,0.9884533974634048,248035172790498.88,2.7178770643825545
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.9314112750346916,34610D,235.1011,16.242899,-4.437323,187.45986270254517,66123.10162780824,0.3156624446020031,0.4642652787126377,27.855916722758263,33717.8818169396,25.965815167773112,2023-05-05 02:25:00,0.0003076683207893,0.2848124557860217,0.8816598415880288,0.2321326393563188,0.5132482194800949,0.0111257272852692,0.0005878622557723,0.000118058187373,2.153687812625032e-05,1375272073062331.0,87.99684092719335,34.457768986051974,0.0334271000673099,0.0006821857156593,0.0005571183344551,0.3099173327385801,0.0163754420412482,0.0032886190359027,0.000599929483553,3.830946433835941e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.270173824266486,1.6870585981844572,0.6098712454369748,16.8589409084698,11.125727285269267,21.53687812625032,1375272073062331.0,12.69099488595,732.606322017933,1069.98216152418,0.0307668320789,0.0151814368058458,0.169944468166743,16.8599013786408,11.1942282104223,11.190785160343705,15.106193390733749,0.4743126135186428,0.9818519561029934,244302568465797.2,2.6534931009602394
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.932129224913144,34610D,235.00853,16.032234,-4.320373,187.25947464863745,66095.24571108547,0.3155812578154353,0.4633328596419471,27.799971578516825,33677.50907512436,45.42938200649534,2023-05-05 02:26:00,0.0002996174614125,0.2844850245358573,0.866488902440165,0.2316664298209735,0.5119736493464955,0.0111157893569524,0.0005877880082076,0.0001179983781119,2.1508143578498816e-05,1373915795082109.2,87.82011021653464,34.388564842625314,0.0333599658942201,0.0006808156304942,0.0005559994315703,0.309018628196058,0.0163404899223653,0.0032803515578229,0.0005979257801889,3.819482005455798e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.253271369779302,1.684619028866495,0.6093393418652981,16.83875453756218,11.115789356952456,21.508143578498817,1373915795082109.2,12.6689593525897,732.246116548751,1069.54747105081,0.0299617461413,0.015174796962312,0.169612835176241,16.8387715651381,11.1772721307237,11.173924227912519,15.106303723280384,0.47339738958059535,0.9804897794760333,243782069187984.56,2.641821390432831
87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.9328424259961052,34610D,234.84799,15.774088,-4.068722,186.7172447291072,66067.44573950696,0.3153788937038891,0.4617783733974992,27.706702403849956,33640.40711985543,58.389299368817234,2023-05-05 02:27:00,0.0002937758919901,0.2839127533218923,0.8631948329644149,0.2308891866987496,0.5097653547604247,0.0110967116926846,0.0005876697924146,0.0001178966473293,2.146987725103368e-05,1372109614669118.2,87.525472893762,34.27319087356239,0.0332480428846199,0.0006785314874412,0.0005541340480769,0.3074532885305354,0.0162823920501654,0.0032665273219654,0.0005948594996415,3.801663275909849e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.22424982116017,1.680340059170894,0.6077825557811565,16.820203559927716,11.09671169268464,21.46987725103368,1372109614669118.2,12.6318539258747,731.622479338011,1068.90321195979,0.029377589199,0.0151670981510294,0.169086974680723,16.8201889698662,11.1482745741476,11.145000441701608,15.106452444068562,0.4718128281212076,0.9780141384590747,243059445777028.6,2.623526709444488
88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.9335493374297972,34610D,234.64272,15.364568,-3.672135,185.9253957519259,66039.7390371031,0.3138653319861125,0.446222579171811,26.773354750308663,32488.946876875976,0.0,2023-05-05 02:28:00,0.0002946846612538,0.28317834610951,0.8836468152512026,0.2231112895859055,0.4919559641549094,0.0109231185336611,0.0005875265292984,0.0001172283354797,2.058935664682708e-05,1330548817647200.2,84.57702765622506,33.11863982613182,0.0321280257003703,0.0006556739938851,0.0005354670950061,0.2924485274813821,0.0157300561941243,0.0031385958125881,0.0005512461495861,3.5623255507472244e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.960285109085785,1.640812938458251,0.6054696534391876,16.24447343843799,10.92311853366118,20.58935664682708,1330548817647200.2,12.2812788166773,727.006907067635,1061.88044926663,0.0294684661254,0.015027048122928,0.163468591601273,16.244703480556,10.8782902845607,10.875085563655269,15.117284822641022,0.4601135895090336,0.959861878873901,229502049364263.6,2.401350961138056
89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.9342477671559924,34610D,234.58951,14.8984375,-3.1789289,185.00590327478807,66012.9656823528,0.3130914881440393,0.4412537246104493,26.47522347662696,32207.240547318,-25.938348980342774,2023-05-05 02:29:00,0.0003017557105208,0.28317834610951,0.9102466266855604,0.2206268623052246,0.4857153065589915,0.0108636609266352,0.0005870869375626,0.0001169120366118,2.030949346285144e-05,1317339204007779.0,83.63523096266456,32.749851440587555,0.0317702681719523,0.0006483728198357,0.0005295044695325,0.2876178508069674,0.0155432578721805,0.0030952722964051,0.000537698378126,3.4876849820627824e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.873277175950982,1.627710502912728,0.6025436330955327,16.103620273658997,10.863660926635209,20.30949346285144,1317339204007779.0,12.1674865171906,725.344689497711,1059.69468648847,0.0301755710521,0.0149890530577437,0.161730437190868,16.1040646304497,10.7899035761511,10.786648643325597,15.12022398863819,0.4558842123413025,0.9523268304673478,226554212949394.53,2.3421384075115577
90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.9349375579653912,34610D,234.61171,14.381461,-2.639615,184.23151074153748,65986.49045887617,0.3139312756152496,0.4534061705918346,27.20437023551008,33322.49839949653,25.93467454064136,2023-05-05 02:30:00,0.0003105912929752,0.2835045591641739,0.935653861264292,0.2267030852959173,0.498391392864826,0.0109921931340569,0.0005865809637154,0.000117272631202,2.1059641957347675e-05,1352746404210830.8,85.93860557397633,33.651805981325964,0.032645244282612,0.0006662294751553,0.0005440874047102,0.2990356917191157,0.0159575657100163,0.003190328077714,0.0005729142968349,3.680061401490641e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.079192330724078,1.6584377489374906,0.5999931366841317,16.661249199748266,10.9921931340569,21.05964195734768,1352746404210830.8,12.4428559628528,728.594189225403,1065.36353333441,0.0310591292975,0.015113404039163,0.166280749618985,16.6606261426431,11.0022036854243,10.99878755777557,15.109427906091117,0.46416571241782634,0.9683521481946806,235718917260175.84,2.493988059983349
91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.9356156025468656,34610D,234.52306,13.793832,-2.1246712,183.61813128209965,65959.28608864066,0.3128827911839533,0.4433777026707934,26.602662160247604,32585.12722588581,0.0,2023-05-05 02:31:00,0.0003110351568953,0.28317834610951,0.9452356619165896,0.2216888513353967,0.4870092321113881,0.0108797349907947,0.0005865383618409,0.0001168503477071,2.0484583037479087e-05,1325603476572201.5,84.03780976422217,32.90749309222629,0.0319231945922971,0.0006514937671897,0.0005320532432049,0.2894299143531382,0.0156034818840808,0.0031085303233614,0.0005449444420395,3.5264581445699976e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.907814229259218,1.6327794206787,0.5981085267610412,16.292563612942907,10.879734990794786,20.484583037479087,1325603476572201.5,12.2155731919846,725.62992157338,1060.8834789972,0.0311035156895,0.0150251212932634,0.162664746905251,16.2926108177192,10.826185275335,10.822818998129867,15.117555769587861,0.45660177156886583,0.9543724220089369,228875702992223.8,2.3710520398420467
