,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.540701368002632,34610D,217.28883,31.533506,-10.708951,220.08916902206187,65475.40025229245,0.35408743135096044,0.484485073954538,30.265031840081388,33.5408204129634,75.20035081640435,3.6234867870047656e-05,22647.1937733117,0.7048758285911797,0.2522085986673449,0.539195149842828,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.744795756713307,16.77038965904149,11.582933631256015,27.203510216921977,1586396573475125.0,10.042360400889,727.609594621151,1537.04018279968,0.003623486787,0.0239842206540971,0.242242536977269,16.7704102064817,10.1000795677673,10.099713605979264,0.0036234867870047,0.5610889142336771,542368644493353.7,6.375735664533262,522214155387842.8,0.011824909894177423,7.218264356378878e-06,3.16,35.8,2023-11-06 15:38:00,3.6234867870047656e-05,0.7048768125428169,0.0,226.47193773311707,36,3.6234867870047656e-05,31.533506,-10.708951,0.7048768125428169,0.0,0.0,0.3630943101274399,749.5863056108464,12256.048645183055,-0.7400751216474302,-0.6725242109534358,1.6233110793607803,231.0921379143479,0.40692517291685315,0.0,1.0,223.26826490144393,0.0,0.0,0.0,0 days,3.6028963e-05,9.917984e-07,110002.445,0.6954968,-257.5249,0.0,0.0,1.0,-4.254985786912448e-13,1.7874869e-12,2.8738864e-16,0.0,0.0,0.0,7.48e-16,1.874123678821222e-14,1.3619883196326322e-12,778.6791967385839,4.681692393954783e-13,6.871006077629174e-14,0.0,3.6028963e-05,9.917984e-07,110002.445,0.6954968,-257.5249,0.0,0.0,1.0,-4.254985786912448e-13,1.7874869e-12,2.8738864e-16,0.0,0.0,0.0,7.48e-16,1.874123678821222e-14,1.3619883196326322e-12,778.6791967385839,4.681692393954783e-13,6.871006077629174e-14,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.5423649647232283,34610D,217.19696,31.56538,-10.729696,219.10377219441853,65445.135220452365,0.3528305635174195,0.476337610925224,29.68722057504911,33.0075018728314,25.062981857972165,3.57628532335153e-05,22565.703240217892,0.7015361120060237,0.2473935047920759,0.5294582554211222,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7416178896722615,16.50298648015859,11.476111045428162,26.51936495189632,1596674870783844.5,9.89476903683909,725.62755166795,1532.75234880588,0.00357628532335,0.0238949838082762,0.238168805462612,16.5037509364157,9.96731395064266,9.966957503804268,0.0035762853233515,0.5544493736219349,531986600888015.3,6.296567848968724,517477038598798.6,0.011721572415794431,7.0154723697744795e-06,3.16,35.8,2023-11-06 15:39:00,3.57628532335153e-05,0.7015366204035646,0.0,225.6570324021789,37,3.57628532335153e-05,31.56538,-10.729696,0.7015366204035646,0.0,0.0,0.36194083078180084,751.8928505795242,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.614328035194087,231.03433384750218,0.40463580576457175,0.0,1.0,223.2034146386193,0.0,0.0,0.0,0 days,3.487945e-05,1.0184741e-06,110248.875,0.6829351,-257.72928,0.0,0.0,0.9999999999999998,-4.244911806647684e-13,1.7929382e-12,2.894449e-16,0.0,0.0,0.0,7.48e-16,1.8827256179130333e-14,1.3684470220688697e-12,780.2651802335558,4.584373446050131e-13,6.755458105150401e-14,0.0,3.487945e-05,1.0184741e-06,110248.875,0.6829351,-257.72928,0.0,0.0,0.9999999999999998,-4.244911806647684e-13,1.7929382e-12,2.894449e-16,0.0,0.0,0.0,7.48e-16,1.8827256179130333e-14,1.3684470220688697e-12,780.2651802335558,4.584373446050131e-13,6.755458105150401e-14,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,0.5440317882230216,34610D,217.19464,31.696733,-10.802612,218.372600117716,65415.44799987732,0.35075032178250176,0.461601873593602,28.641912967964267,31.9042790095944,0.0,3.5572200674045175e-05,22538.60460760245,0.6971686980158206,0.2386826080663689,0.5110349868243411,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7391470038590613,15.952167649537769,11.2894513904237,25.42790822988972,1558929686036922.5,9.63844659337983,721.855031855063,1523.55766105194,0.0035572200674,0.0236909481158265,0.230800936796801,15.9521395047972,9.74215703265235,9.741810495014494,0.0035572200674045,0.5419871971764575,512223263838613.6,6.251546154054555,514955504356332.2,0.011533646378066661,6.632705288143201e-06,3.16,35.8,2023-11-06 15:40:00,3.557220067404518e-05,0.6971694897920352,0.0,225.38604607602454,38,3.557220067404518e-05,31.696733,-10.802612,0.6971694897920352,0.0,0.0,0.36151004587243946,754.2038705241199,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.6072229522119112,230.9884118561684,0.4021078536567667,0.0,1.0,223.14844433440678,0.0,0.0,0.0,0 days,3.4415894e-05,1.0250078e-06,110351.45,0.67473483,-257.90985,0.0,0.0,1.0000000000000002,-4.2404750484260017e-13,1.7954431e-12,2.8994915e-16,0.0,0.0,0.0,7.48e-16,1.8866091639843877e-14,1.3713955773739032e-12,781.8647191430143,4.380747175911491e-13,6.546474699454352e-14,0.0,3.4415894e-05,1.0250078e-06,110351.45,0.67473483,-257.90985,0.0,0.0,1.0000000000000002,-4.2404750484260017e-13,1.7954431e-12,2.8994915e-16,0.0,0.0,0.0,7.48e-16,1.8866091639843877e-14,1.3713955773739032e-12,781.8647191430143,4.380747175911491e-13,6.546474699454352e-14,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,0.5456892894875407,34610D,217.2266,31.889769,-10.901719,217.02136900803097,65386.80608690935,0.349425962845135,0.456667829803672,28.289288464883143,31.6398582519144,-25.07106552986069,3.5593361143883336e-05,22538.60460760245,0.6946852207589063,0.2357440705406928,0.5043371899447041,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7345192630608366,15.819577894678003,11.22044232836831,25.13035927220562,1544885299369179.8,9.54894271023674,720.437161838245,1520.61783475861,0.00355933611439,0.0236316568456412,0.228333914901836,15.8199291259572,9.66220508334569,9.661861185231205,0.0035593361143883,0.5373648337849682,506252357256473.44,6.186818913885323,511826695455949.94,0.011465592612964216,6.508754850897193e-06,3.16,35.8,2023-11-06 15:41:00,3.5593361143883336e-05,0.6946852875827737,0.0,225.38604607602454,39,3.5593361143883336e-05,31.889769,-10.901719,0.6946852875827737,0.0,0.0,0.36145685781413495,756.5019684537585,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.6039511938655784,230.96720511493814,0.40079937477237665,0.0,1.0,223.12238426851363,0.0,0.0,0.0,0 days,3.4370492e-05,1.0190722e-06,110381.95,0.67065024,-258.07434,0.0,0.0,1.0,-4.238874830049686e-13,1.7964327e-12,2.8949326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8880581039126056e-14,1.3725452143405723e-12,783.4539497685029,4.311961112720853e-13,6.47649969570206e-14,0.0,3.4370492e-05,1.0190722e-06,110381.95,0.67065024,-258.07434,0.0,0.0,1.0,-4.238874830049686e-13,1.7964327e-12,2.8949326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8880581039126056e-14,1.3725452143405723e-12,783.4539497685029,4.311961112720853e-13,6.47649969570206e-14,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.5473241937441378,34610D,217.30511,32.08539,-11.002509,215.8428535741914,65358.51679844447,0.3478401659433014,0.44963424262517,27.791128892491503,31.1804854612436,-25.07918441705552,3.589595065429587e-05,22565.703240217892,0.6942971818094952,0.2315927407707625,0.4949432882252862,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7303985735912384,15.590229412013942,11.126796550134593,24.63971798706955,1521726905613605.0,9.42517131138312,718.428646928396,1516.00668371515,0.00358959506543,0.0235328700530228,0.224817121312585,15.5902427306218,9.55332353453027,9.552980621209288,0.0035895950654295,0.5308711051238807,497238595426078.9,6.13965880438206,509892153671047.7,0.011370273248626769,6.326754404285425e-06,3.16,35.8,2023-11-06 15:42:00,3.589595065429587e-05,0.6942980725757424,0.0,225.6570324021789,40,3.589595065429587e-05,32.08539,-11.002509,0.6942980725757424,0.0,0.0,0.36176069741609646,758.7687412170641,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.6019752064030646,230.9543786707191,0.40088143331504106,0.0,1.0,223.11090124971784,0.0,0.0,0.0,0 days,3.4802324e-05,1.0088929e-06,110339.37,0.6703853,-258.23337,0.0,0.0,1.0,-4.240161305179879e-13,1.795916e-12,2.8871033e-16,0.0,0.0,0.0,7.479999999999998e-16,1.887140747046514e-14,1.371899780074453e-12,785.0042345657499,4.208273107454726e-13,6.376748799649569e-14,0.0,3.4802324e-05,1.0088929e-06,110339.37,0.6703853,-258.23337,0.0,0.0,1.0,-4.240161305179879e-13,1.795916e-12,2.8871033e-16,0.0,0.0,0.0,7.479999999999998e-16,1.887140747046514e-14,1.371899780074453e-12,785.0042345657499,4.208273107454726e-13,6.376748799649569e-14,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,0.5489543482436756,34610D,217.36732,32.284065,-11.096561,214.30294428095772,65330.725669551975,0.34752543245777945,0.454047025358186,28.085439059159377,31.6840527908682,25.081181124509584,3.63359195300712e-05,22592.83445408237,0.6979776610866805,0.2340453254929948,0.4993546522000173,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7250838354645901,15.841192980082246,11.172427412433672,24.999270211196464,1538697862266212.5,9.49674508606038,719.364319515758,1519.15315831693,0.00363359195301,0.0236122118004082,0.227023512679093,15.8420263954341,9.61466526719737,9.614315922187684,0.0036335919530071,0.5338939697224108,504206996220633.44,6.076452187204299,507181990981001.1,0.011419529416197127,6.446891347588831e-06,3.16,35.8,2023-11-06 15:43:00,3.633591953007121e-05,0.6979787964063214,0.0,225.9283445408238,41,3.633591953007121e-05,32.284065,-11.096561,0.6979787964063214,0.0,0.0,0.3620919903022073,761.0289308643888,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.6031282306224948,230.96186483404966,0.40325017152190085,0.0,1.0,223.129449316853,0.0,0.0,0.0,0 days,3.534954e-05,9.869989e-07,110296.98,0.67444664,-258.42358,0.0,0.0,1.0,-4.2414479705312165e-13,1.7953547e-12,2.8702768e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8860755728070572e-14,1.3712098511465417e-12,786.5536324723806,4.2658366132625114e-13,6.439331237391823e-14,0.0,3.534954e-05,9.869989e-07,110296.98,0.67444664,-258.42358,0.0,0.0,1.0,-4.2414479705312165e-13,1.7953547e-12,2.8702768e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8860755728070572e-14,1.3712098511465417e-12,786.5536324723806,4.2658366132625114e-13,6.439331237391823e-14,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.550581164699661,34610D,217.33969,32.381336,-11.185474,212.5896430225807,65302.64023049282,0.34857714419761315,0.470921990708498,29.281644902354167,33.2267003505726,75.21922368802281,3.645089216023091e-05,22565.703240217892,0.7018653343800773,0.244013707519618,0.5201323024937368,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7193327151314759,16.61333922969097,11.372963346866843,26.4084079712728,1598341839618721.5,9.77580361495882,723.585717860068,1531.07487776913,0.00364508921602,0.0238949582504396,0.235460995354249,16.6133501752863,9.85400321215948,9.853644038043264,0.003645089216023,0.5476694215079166,528785684951566.9,5.988462003425692,502581286758684.06,0.011626685638475567,6.905585734841059e-06,3.16,35.8,2023-11-06 15:44:00,3.645089216023091e-05,0.7018654476972922,0.0,225.6570324021789,42,3.645089216023091e-05,32.381336,-11.185474,0.7018654476972922,0.0,0.0,0.3617031391996628,763.2844944826686,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.603788346588529,230.96614857736026,0.40538686337409363,0.0,1.0,223.14392254184511,0.0,0.0,0.0,0 days,3.5178393e-05,9.882456e-07,110398.836,0.67553586,-258.69568,0.0,0.0,1.0,-4.237029883227275e-13,1.7977486e-12,2.8712448e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8897716502761437e-14,1.3740455409404803e-12,788.1039172696273,4.5139555576048915e-13,6.678653345987176e-14,0.0,3.5178393e-05,9.882456e-07,110398.836,0.67553586,-258.69568,0.0,0.0,1.0,-4.237029883227275e-13,1.7977486e-12,2.8712448e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8897716502761437e-14,1.3740455409404803e-12,788.1039172696273,4.5139555576048915e-13,6.678653345987176e-14,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.5521954390106916,34610D,217.22685,32.334366,-11.243114,211.6431000494565,65273.35858559046,0.34662535342911877,0.456701916835022,28.273741714237605,32.1862577148202,0.0,3.647479069367682e-05,22484.50492966137,0.7101561989016539,0.2356145142853133,0.502613246956811,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7163158831179423,16.093051481125997,11.189375956733524,25.453619047108653,1560143243165056.8,9.52450783586349,719.855589297987,1522.46134106861,0.00364747906937,0.0237092372556537,0.228350958417511,16.0931288574101,9.63130766102816,9.630956373910244,0.0036474790693676,0.5354833278195135,510149353749946.0,5.918974128213012,498186844554279.25,0.011441892798041978,6.5394256854210045e-06,3.16,35.8,2023-11-06 15:45:00,3.6474790693676824e-05,0.7101565032905287,0.0,224.84504929661372,43,3.6474790693676824e-05,32.334366,-11.243114,0.7101565032905287,0.0,0.0,0.36058883367204947,765.522672185633,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.5932437867457987,230.89753326433686,0.40972650268323735,0.0,1.0,223.10173335121036,0.0,0.0,0.0,0 days,3.4698056e-05,1.0021628e-06,110647.31,0.67919695,-258.82532,0.0,0.0,1.0,-4.2267838719187325e-13,1.8036426e-12,2.8818755e-16,0.0,0.0,0.0,7.48e-16,1.8988722201304365e-14,1.3809642042869938e-12,789.635327390354,4.3297655505023265e-13,6.47698312070763e-14,0.0,3.4698056e-05,1.0021628e-06,110647.31,0.67919695,-258.82532,0.0,0.0,1.0,-4.2267838719187325e-13,1.8036426e-12,2.8818755e-16,0.0,0.0,0.0,7.48e-16,1.8988722201304365e-14,1.3809642042869938e-12,789.635327390354,4.3297655505023265e-13,6.47698312070763e-14,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,0.553797832855228,34610D,217.2212,32.425354,-11.331059,210.82746093562767,65245.08484387623,0.34579975667140106,0.453502951285512,28.04497068130528,32.0080385465598,0.0,3.705563591822703e-05,22484.50492966137,0.7219958085986448,0.2337080890108772,0.4981051266944736,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7135645275728351,16.004361722684937,11.144825680954824,25.25177998282557,1550616387868670.5,9.46722954006355,718.846419467033,1520.37519696575,0.00370556359182,0.0236672523602247,0.226751475642756,16.0040192732799,9.58081116436803,9.58045615447284,0.0037055635918227,0.5322184572734338,506342594489914.5,5.882337681729116,496414894492777.2,0.011395705031496832,6.456737118587445e-06,3.16,35.8,2023-11-06 15:46:00,3.705563591822703e-05,0.7219966979912975,0.0,224.84504929661372,44,3.705563591822703e-05,32.425354,-11.331059,0.7219966979912975,0.0,0.0,0.36059821271474995,767.7443812570671,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.5912339199005678,230.88440906078904,0.41653488266410427,0.0,1.0,223.12337766355617,0.0,0.0,0.0,0 days,3.517881e-05,9.765422e-07,110676.625,0.688843,-258.79895,0.0,0.0,1.0,-4.2252210453155813e-13,1.8044717e-12,2.8621262e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8999557119984117e-14,1.381949576201049e-12,791.1530115598587,4.2851375245441507e-13,6.431615135367235e-14,0.0,3.517881e-05,9.765422e-07,110676.625,0.688843,-258.79895,0.0,0.0,1.0,-4.2252210453155813e-13,1.8044717e-12,2.8621262e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8999557119984117e-14,1.381949576201049e-12,791.1530115598587,4.2851375245441507e-13,6.431615135367235e-14,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,0.5553920671346246,34610D,217.21056,32.516872,-11.442552,209.87541576855023,65217.039873194924,0.3454911039991419,0.455292750183492,28.16790756442501,32.2513184477294,25.06097282517804,3.755429087200817e-05,22484.50492966137,0.7327278063347044,0.2347325630368751,0.499739094156223,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7103597076694905,16.125738866506396,11.16192513128223,25.42740038539307,1558905715647197.8,9.49503115044986,719.15330974823,1521.67862804978,0.0037554290872,0.0237023855478683,0.227646375091746,16.1256592238647,9.60436554506304,9.604004873470483,0.0037554290872008,0.5332113100215295,509451826777677.75,5.839930557758643,494363682948633.44,0.01141333834903604,6.506812598483803e-06,3.16,35.8,2023-11-06 15:47:00,3.755429087200817e-05,0.7327276315071799,0.0,224.84504929661372,45,3.755429087200817e-05,32.516872,-11.442552,0.7327276315071799,0.0,0.0,0.3606158765197845,769.9547800640264,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.5904842114158915,230.87950978675545,0.42268211689580104,0.0,1.0,223.14961017842356,0.0,0.0,0.0,0 days,3.5556444e-05,9.58608e-07,110706.15,0.6979163,-259.0286,0.0,0.0,1.0,-4.223651349746326e-13,1.805291e-12,2.848302e-16,0.0,0.0,0.0,7.48e-16,1.9010866437500798e-14,1.3829258639278182e-12,792.6644467853906,4.3117500438306884e-13,6.4569982065223e-14,0.0,3.5556444e-05,9.58608e-07,110706.15,0.6979163,-259.0286,0.0,0.0,1.0,-4.223651349746326e-13,1.805291e-12,2.848302e-16,0.0,0.0,0.0,7.48e-16,1.9010866437500798e-14,1.3829258639278182e-12,792.6644467853906,4.3117500438306884e-13,6.4569982065223e-14,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.5569718898777269,34610D,217.14622,32.527847,-11.542126,208.8153113246045,65188.8719656305,0.3445224287614895,0.451347396828296,27.8891935309609,32.0440603460856,0.0,3.80696234605088e-05,22457.50380622449,0.7481370966114534,0.2324099460913408,0.4943436590090628,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7068763035690762,16.021906574517093,11.10648922049366,25.21214503978437,1548745608451538.2,9.42298831854721,717.903516945558,1519.23716260843,0.00380696234605,0.0236551427547396,0.225673698414148,16.0220301730428,9.54015373121906,9.53979055498474,0.0038069623460508,0.5291965026814304,504897583410851.1,5.784770849991965,491352011068738.4,0.011355828807283178,6.40654341645563e-06,3.16,35.8,2023-11-06 15:48:00,3.8069623460508796e-05,0.7481378989986628,0.0,224.57503806224494,46,3.8069623460508796e-05,32.527847,-11.542126,0.7481378989986628,1.9330808e-05,7.5341483e-10,0.3602895426951246,772.1452013178089,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.5862273202497383,230.85165254019464,0.4313022275009284,0.0,1.0,223.16731907957129,0.0,0.0,0.0,0 days,3.6106605e-05,9.3876133e-07,110813.59,0.7120854,-259.0967,0.0,0.0,1.0,-4.21897704971706e-13,1.8085488e-12,2.8330036e-16,0.0,0.0,0.0,7.48e-16,1.9057764079568703e-14,1.386651055228075e-12,794.1541431177465,4.264304568324796e-13,6.401044889610641e-14,0.0,3.6106605e-05,9.3876133e-07,110813.59,0.7120854,-259.0967,0.0,0.0,1.0,-4.21897704971706e-13,1.8085488e-12,2.8330036e-16,0.0,0.0,0.0,7.48e-16,1.9057764079568703e-14,1.386651055228075e-12,794.1541431177465,4.264304568324796e-13,6.401044889610641e-14,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.5585547741244453,34610D,217.11455,32.552498,-11.638032,207.942575481724,65160.98277209954,0.34575056216451516,0.466766620475478,28.99588220515295,33.3964809025982,50.095263018279056,3.88387552004333e-05,22457.50380622449,0.7664105916322824,0.2416323517096079,0.5132544642302295,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7039732845713121,16.698655318811852,11.29670589734059,26.48124401602037,1597247582944039.2,9.68366580106099,721.782612252623,1529.61818716674,0.00388387552004,0.0238957937793498,0.233383310237739,16.6982404512991,9.76671092798868,9.766331615825846,0.0038838755200433,0.5417505938834529,526877057457284.25,5.746946829874078,489522172125322.5,0.011547297132137159,6.819997053360852e-06,3.16,35.8,2023-11-06 15:49:00,3.8838755200433306e-05,0.7664111616524368,0.0,224.57503806224494,47,3.8838755200433306e-05,32.552498,-11.638032,0.7664111616524368,4.45918e-05,1.7375726e-09,0.3603420973019768,774.3398683538727,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.5892059831229381,230.8711519643066,0.4417009726981229,0.0,1.0,223.23861246162514,0.0,0.0,0.0,0 days,3.6791556e-05,8.932576e-07,110842.78,0.72887784,-259.2359,0.0,0.0,1.0,-4.2174087422133186e-13,1.8093072e-12,2.797928e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9066154137750733e-14,1.3875662578633701e-12,795.657596180589,4.487300077950611e-13,6.619721552912869e-14,0.0,3.6791556e-05,8.932576e-07,110842.78,0.72887784,-259.2359,0.0,0.0,1.0,-4.2174087422133186e-13,1.8093072e-12,2.797928e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9066154137750733e-14,1.3875662578633701e-12,795.657596180589,4.487300077950611e-13,6.619721552912869e-14,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.5601334291027519,34610D,217.011,32.485195,-11.765226,207.6134528656977,65131.98688989438,0.346247095424933,0.47185099960101,29.38263025691608,33.8623399823328,0.0,3.88406115777978e-05,22403.598795491587,0.7750086958795998,0.2448552521409673,0.5202689956724432,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.703026702981188,16.930491084357108,11.360370616143069,27.21457607568545,1586230324884128.5,9.76541273805659,723.081646669873,1533.42441272985,0.00388406115778,0.0239876222985271,0.235925499800505,16.9311699911664,9.83530159281321,9.834919598521184,0.0038840611577797,0.545998978698318,534517160244187.4,5.716089363274341,487344287102698.56,0.011609597765000142,6.963241548292617e-06,3.16,35.8,2023-11-06 15:50:00,3.88406115777978e-05,0.7750084872096664,0.0,224.03598795491598,48,3.88406115777978e-05,32.485195,-11.765226,0.7750084872096664,6.262097e-05,2.4395637e-09,0.35964869375602315,776.5286737750405,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.5865955198280155,230.85406466714642,0.446207133304647,0.0,1.0,223.24601797754903,0.0,0.0,0.0,0 days,3.7044287e-05,8.982687e-07,111029.63,0.7418332,-259.68515,0.0,0.0,1.0,-4.209545158445924e-13,1.8150991e-12,2.8017907e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9152057773312657e-14,1.3941445160366987e-12,797.1621845789059,4.582274454938977e-13,6.691828624421495e-14,0.0,3.7044287e-05,8.982687e-07,111029.63,0.7418332,-259.68515,0.0,0.0,1.0,-4.209545158445924e-13,1.8150991e-12,2.8017907e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9152057773312657e-14,1.3941445160366987e-12,797.1621845789059,4.582274454938977e-13,6.691828624421495e-14,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.5617051090826946,34610D,216.97198,32.465603,-11.882641,208.4419713777484,65102.60425963747,0.3462605762907068,0.467143459831464,29.03609779790781,33.3925501834758,0.0,3.952283211934693e-05,22403.598795491587,0.7926482194146798,0.2419674816492318,0.5141973796502481,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7058957202441036,16.69540590835552,11.304212841974886,26.58916179575332,1595626273725520.0,9.69022582674265,721.897054989647,1529.87959598813,0.00395228321193,0.0239014207390807,0.233571729915732,16.6962750917379,9.77229481316245,9.77190859965938,0.0039522832119346,0.5421244916615137,527365742802650.4,5.753273163839723,489143198601012.0,0.01155240019269333,6.83020947681449e-06,3.16,35.8,2023-11-06 15:51:00,3.952283211934694e-05,0.7926490358080139,0.0,224.03598795491598,49,3.952283211934694e-05,32.465603,-11.882641,0.7926490358080139,0.00016748202,6.9039703e-09,0.3597133725778247,778.7078110913898,11432.793258521662,-0.748588095307536,-0.663035341112248,1.586629170888171,230.85428509520622,0.45619080629663983,0.0,1.0,223.2982820089254,0.0,0.0,0.0,0 days,3.7684724e-05,8.540304e-07,111058.43,0.75918317,-260.25552,0.0,0.0,1.0,-4.207980029889175e-13,1.8158401e-12,2.7676902e-16,0.0,0.0,0.0,7.48e-16,1.9160315897331328e-14,1.3950420671715506e-12,798.6589099003417,4.517114012057181e-13,6.62506591880661e-14,0.0,3.7684724e-05,8.540304e-07,111058.43,0.75918317,-260.25552,0.0,0.0,1.0,-4.207980029889175e-13,1.8158401e-12,2.7676902e-16,0.0,0.0,0.0,7.48e-16,1.9160315897331328e-14,1.3950420671715506e-12,798.6589099003417,4.517114012057181e-13,6.62506591880661e-14,0.0
