,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9205802844343464,34610D,244.65797,0.95200217,1.3692815,185.92760781287217,66522.83414251955,0.3522707478400461,0.409555818736048,28.247103813649385,34.2211214513246,53.97850216275552,0.0001730472271341,28678.34578313319,0.179652505391645,0.2353925317804115,0.5989343703357944,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.141627039446943,0.6092131419749841,0.5929545578276001,17.11053801226025,11.22899715907808,23.15458279415885,1451628145848312.5,12.2027393881716,799.129319762065,1497.32900904627,0.0173047227134,0.0251010973471623,0.204777909368024,17.1105607256623,8.15812577975498,8.156714282965787,7.486159470356648,0.6731333756574839,249563353678476.72,2.434197250348157,279762970894466.2,0.0034615225513990626,2.8687756185385925e-06,2.8440000000000003,35.8,2023-08-06 02:13:00,0.00017304722713414167,0.1796528332899535,0.0,286.783457831332,73,0.00017304722713414167,0.95200217,1.3692815,0.1796528332899535,0.0034118996,0.0,0.40835434194590586,1217.112498875703,11153.17089448386,-0.686532730253107,-0.7270988999381133,2.2228813852579603,234.4272463137599,0.13578643305130525,inf,0.0,225.15842824165696,0.0,0.0,0.0,0 days,0.00018940453,3.1511695e-07,98504.984,0.21303849,-292.13245,0.0,0.0,1.0,-4.791479479413904e-13,2.029206e-12,2.3734258e-16,0.0,0.0,0.0,7.48e-16,2.1136096263596932e-14,1.5500579756393373e-12,1280.3573441365659,11.153170894483859,1.3184979482045077e-13,0.00018940453,3.1511695e-07,98504.984,0.21303849,-292.13245,0.0,0.0,0.0,-4.791479479413904e-13,2.029206e-12,2.3734258e-16,0.0,0.0,0.0,7.48e-16,2.1136096263596932e-14,1.5500579756393373e-12,1280.3573441365659,11.153170894483859
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.9214413140468296,34610D,244.56909,0.6778672,1.3778201,185.2298966700156,66494.5870387059,0.34941064637905345,0.387306803115378,26.699803892398386,32.220228197995,-53.982586496596085,0.0001715073490896,28612.52338807851,0.1792761903558092,0.2224983657699865,0.5663617528011616,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.821840969161819,0.585296569477515,0.5908367983446822,16.10975167344474,10.946264453483574,21.55354686016801,1376058841553216.5,11.6513565753578,791.307192427618,1481.09288001483,0.017150734909,0.0247083317307983,0.193653401557689,16.1101140989975,7.8375749389954,7.8362309677952595,7.486258930965481,0.6451413140963186,224115175715819.1,2.4017636561563047,277276851217846.9,0.0033528034862670385,2.481743869146096e-06,2.8440000000000003,35.8,2023-08-06 02:14:00,0.0001715073490896109,0.17927642030691815,0.0,286.1252338807851,74,0.0001715073490896109,0.6778672,1.3778201,0.17927642030691815,0.0026246454,0.0,0.40756515046846165,1218.2511318327772,10998.1482562546,-0.6868121712961235,-0.7268349478110585,2.208026771114689,234.35483927274564,0.1353827304838231,inf,0.0,225.09085311057046,0.0,0.0,0.0,0 days,0.0001892313,3.2260533e-07,98674.164,0.2157141,-292.6369,0.0,0.0,0.9999999999999999,-4.781906587786683e-13,2.02667e-12,2.379839e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1116216215550344e-14,1.548479408647435e-12,1280.908734798892,10.9981482562546,1.2064793970100557e-13,0.0001892313,3.2260533e-07,98674.164,0.2157141,-292.6369,0.0,0.0,0.0,-4.781906587786683e-13,2.02667e-12,2.379839e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1116216215550344e-14,1.548479408647435e-12,1280.908734798892,10.9981482562546
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.922294798919829,34610D,244.69498,0.47191757,1.2277814,184.4404610655056,66467.8872348135,0.3493513396508787,0.39285180274989,27.059122368719688,32.8158306262782,0.0,0.0001711140798231,28678.34578313319,0.1769713840914949,0.2254926864059974,0.5734260540113059,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.900722336338499,0.5912022503928666,0.5881673171290315,16.40820175586048,11.010630667554697,21.92335129803055,1393513705308118.0,11.787462358502,793.151983178173,1485.22000205416,0.0171114079823,0.0248119132159184,0.196425901374945,16.4079153131391,7.91659634086281,7.915241931523121,7.486273506974554,0.6517125880603821,230967235259718.44,2.399276694811314,277198428702148.1,0.0033752253335824806,2.581203886797246e-06,2.8440000000000003,35.8,2023-08-06 02:15:00,0.0001711140798231672,0.17697150208479034,0.0,286.783457831332,75,0.0001711140798231672,0.47191757,1.2277814,0.17697150208479034,0.0021331252,0.0,0.408292578544812,1219.3797902548633,10957.275332257908,-0.6895288366738542,-0.7242582297738848,2.212903806000092,234.37865918162868,0.133808838205002,inf,0.0,225.10653453245905,0.0,0.0,0.0,0 days,0.00018941928,3.4653615e-07,98509.414,0.21338238,-293.14014,0.0,0.0,0.9999999999999999,-4.791411611208926e-13,2.0301393e-12,2.3963856e-16,0.0,0.0,0.0,7.48e-16,2.1150615695766587e-14,1.550998241765863e-12,1281.4514822949818,10.957275332257908,1.2339401011977957e-13,0.00018941928,3.4653615e-07,98509.414,0.21338238,-293.14014,0.0,0.0,0.0,-4.791411611208926e-13,2.0301393e-12,2.3963856e-16,0.0,0.0,0.0,7.48e-16,2.1150615695766587e-14,1.550998241765863e-12,1281.4514822949818,10.957275332257908
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9231441255241596,34610D,244.72484,0.25274104,1.222964,183.30149809441832,66440.82811244478,0.3484723595404452,0.392514666571618,27.00677054408734,32.9083909463838,0.0,0.0001694360188511,28678.34578313319,0.1746990938669885,0.2250564212007278,0.5720898151307944,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.88996778863303,0.5904107394165077,0.5844995810756836,16.454200648025772,10.99730720913447,21.908814323065226,1392827556383311.0,11.7717746367005,792.906319982924,1485.37664707343,0.0169436018851,0.0248244842803443,0.196257333285809,16.4541954731919,7.90579699741046,7.904457697567007,7.486282574984254,0.6508375185391458,230723917602576.28,2.372940215241962,275260002867342.38,0.003372549662379329,2.575373749014937e-06,2.8440000000000003,35.8,2023-08-06 02:16:00,0.0001694360188511279,0.17469922499077314,0.0,286.783457831332,76,0.0001694360188511279,0.25274104,1.222964,0.17469922499077314,0.0017323048,0.0,0.40824276089493483,1220.5029514405558,10950.123119735446,-0.690138598355281,-0.723677217452787,2.2099151651212727,234.36406788729798,0.13212982120983863,inf,0.0,225.08679733359904,0.0,0.0,0.0,0 days,0.00018826363,3.6559584e-07,98510.6,0.21252583,-293.5789,0.0,0.0,1.0,-4.791434863668355e-13,2.0305905e-12,2.4073698e-16,0.0,0.0,0.0,7.48e-16,2.1157548551654156e-14,1.5514470437157317e-12,1281.9889101386273,10.950123119735446,1.2322602781452177e-13,0.00018826363,3.6559584e-07,98510.6,0.21252583,-293.5789,0.0,0.0,0.0,-4.791434863668355e-13,2.0305905e-12,2.4073698e-16,0.0,0.0,0.0,7.48e-16,2.1157548551654156e-14,1.5514470437157317e-12,1281.9889101386273,10.950123119735446
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9239877272525252,34610D,244.7463,0.049391337,1.181371,182.19879103389545,66413.8213419007,0.348838389995192,0.403630886136386,27.743490754989125,34.0809436458614,53.997287404714726,0.0001679820773138,28678.34578313319,0.1728185748561581,0.231195756291576,0.5874067213913892,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.040913831627662,0.6017178079631362,0.5809578453912416,17.0405069286738,11.126458679437652,22.750213901284297,1432541831004061.8,12.0366829558047,796.704431325813,1494.14957622576,0.0167982077314,0.0250485888595104,0.201815443068193,17.0404718229307,8.05695858557589,8.055605388248752,7.486352374832242,0.664392353407419,243348755905581.6,2.3478477922296106,273409648410177.4,0.003427954150534928,2.766187658930368e-06,2.8440000000000003,35.8,2023-08-06 02:17:00,0.00016798207731385126,0.17281874409644934,0.0,286.783457831332,77,0.00016798207731385126,0.049391337,1.181371,0.17281874409644934,0.0010299181,0.0,0.40820696509475807,1221.6185441505677,10815.203255397913,-0.6910712523459006,-0.7227866380759046,2.2111546283042327,234.3701213745233,0.13073533896732853,inf,0.0,225.08698100373138,0.0,0.0,0.0,0 days,0.00018719913,3.8367418e-07,98511.55,0.21169749,-294.01047,0.0,0.0,1.0,-4.791471758454125e-13,2.0310051e-12,2.417423e-16,0.0,0.0,0.0,7.48e-16,2.1163895405644976e-14,1.5518579306802747e-12,1282.5264606621529,10.815203255397913,1.288316610554102e-13,0.00018719913,3.8367418e-07,98511.55,0.21169749,-294.01047,0.0,0.0,0.0,-4.791471758454125e-13,2.0310051e-12,2.417423e-16,0.0,0.0,0.0,7.48e-16,2.1163895405644976e-14,1.5518579306802747e-12,1282.5264606621529,10.815203255397913
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.924824233410817,34610D,244.651,-0.14845821,1.1711464,181.21890676424212,66386.0778511457,0.3477467093510192,0.39928757550981,27.417868553051363,33.7904329902956,27.000107627691907,0.000165743948407,28612.52338807851,0.1717986236459562,0.2284822379420946,0.5805819229400503,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.972585670526733,0.5966225174614588,0.5779459269000208,16.89525484176596,11.063188151776094,22.483936567131234,1419973472940204.0,11.9220755676123,795.129564974416,1491.48009103137,0.0165743948407,0.0249919237720224,0.199643787754905,16.8952164951478,7.98833213385516,7.987008335557664,7.486486687348679,0.6587530064864857,238878743304507.7,2.3103635617241283,270535824227917.3,0.003404098551209492,2.6952348547699424e-06,2.8440000000000003,35.8,2023-08-06 02:18:00,0.0001657439484070026,0.17179887375956202,0.0,286.1252338807851,78,0.0001657439484070026,-0.14845821,1.1711464,0.17179887375956202,0.00034511837,0.0,0.4074286962480625,1222.7247561638162,10864.77240684717,-0.6906151221808343,-0.7232224782286233,2.202383016225985,234.3272164712952,0.12984123827381644,inf,0.0,225.0444468986169,0.0,0.0,0.0,0 days,0.00018556441,3.9478476e-07,98679.69,0.21268868,-294.42642,0.0,0.0,1.0000000000000002,-4.781941703993667e-13,2.028398e-12,2.422529e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1142903191903393e-14,1.550203868081554e-12,1283.058100060084,10.864772406847171,1.2642355195391073e-13,0.00018556441,3.9478476e-07,98679.69,0.21268868,-294.42642,0.0,0.0,0.0,-4.781941703993667e-13,2.028398e-12,2.422529e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1142903191903393e-14,1.550203868081554e-12,1283.058100060084,10.864772406847171
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.9256546591897636,34610D,244.61237,-0.3615244,1.1375188,180.3609651423983,66358.65998259265,0.3463773407989671,0.392060376273104,26.8985255067144,33.2053691555048,0.0,0.0001633772049144,28579.65809578965,0.169824364235453,0.2241543792226199,0.5695440310542623,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.865812817949144,0.5886508668336087,0.5752552294123643,16.602704109682787,10.965734652528308,21.97384056224444,1395896811452090.5,11.7397575150395,792.504943106003,1486.36637607464,0.0163377204914,0.0248726044821767,0.196030188136552,16.6026845777524,7.88136957177217,7.880082145976665,7.486448512853627,0.6494077859690459,230794563600730.5,2.283715346757007,268510290390142.8,0.003367748084460457,2.571060697923127e-06,2.8440000000000003,35.8,2023-08-06 02:19:00,0.0001633772049144921,0.16982426092050887,0.0,285.79658095789654,79,0.0001633772049144921,-0.3615244,1.1375188,0.16982426092050887,0.0,0.0,0.4070249787400241,1223.8229296744737,10816.086402094159,-0.6915984491755495,-0.7222822059956724,2.1952400148122675,234.29216584235783,0.1282997908711633,inf,0.0,225.0066079481479,0.0,0.0,0.0,0 days,0.00018303418,4.1686528e-07,98764.03,0.21099003,-294.70706,0.0,0.0,0.9999999999999999,-4.777201489348782e-13,2.0272425e-12,2.4366856e-16,0.0,0.0,0.0,7.48e-16,2.1135460802903717e-14,1.5495224797647492e-12,1283.5886019773532,10.81608640209416,1.2275570411663243e-13,0.00018303418,4.1686528e-07,98764.03,0.21099003,-294.70706,0.0,0.0,0.0,-4.777201489348782e-13,2.0272425e-12,2.4366856e-16,0.0,0.0,0.0,7.48e-16,2.1135460802903717e-14,1.5495224797647492e-12,1283.5886019773532,10.81608640209416
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9264789770792288,34610D,244.63248,-0.55528903,1.092518,179.37300830789073,66331.76145708594,0.3457755448773961,0.393509570189428,26.972669262627296,33.4534504787162,0.0,0.0001608464305787,28579.65809578965,0.1668482256954151,0.2247722438552274,0.5708763645914937,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.881183447285538,0.5898210983201828,0.5720806202767039,16.726756576842334,10.976215478897728,22.090726940865054,1401413878325109.2,11.7687030981997,792.904791971574,1487.82821945563,0.0160846430579,0.0249164393438585,0.196754785094714,16.7267252393581,7.89658515726931,7.895315223997237,7.486604585408803,0.6508320756556115,232783699867985.2,2.2621512404682047,266909979643828.25,0.003372624284726164,2.5983457889181967e-06,2.8440000000000003,35.8,2023-08-06 02:20:00,0.0001608464305787846,0.16684828612418123,0.0,285.79658095789654,80,0.0001608464305787846,-0.55528903,1.092518,0.16684828612418123,0.0,0.0,0.40699151927330707,1224.913028305937,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.1932159109805043,234.28221524355305,0.12607658725633156,inf,0.0,224.98906749934173,0.0,0.0,0.0,0 days,0.00017955576,4.4305847e-07,98764.766,0.20655751,-294.8636,0.0,0.0,1.0,-4.777243851009578e-13,2.0276309e-12,2.4552632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.114231020799191e-14,1.5499064529367805e-12,1284.1141116466492,10.7632463214461,1.2341842462560327e-13,0.00017955576,4.4305847e-07,98764.766,0.20655751,-294.8636,0.0,0.0,0.0,-4.777243851009578e-13,2.0276309e-12,2.4552632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.114231020799191e-14,1.5499064529367805e-12,1284.1141116466492,10.7632463214461
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.9272956332755284,34610D,244.64633,-0.7224163,1.0187628,178.55533486735126,66304.78878782332,0.34601575888201747,0.401976622206518,27.53753818057468,34.3536021635462,27.004918005499544,0.0001585266359486,28579.65809578965,0.1642078749247708,0.2294794848381223,0.5826080410767028,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.99742895542064,0.5985393661480066,0.5694566568556806,17.176784895086453,11.0757783001779,22.73680932132848,1431909131412426.8,11.9723161399425,795.828405888531,1494.41696147089,0.0158526635949,0.0250830406342103,0.200988311103259,17.1768010817731,8.01291653728512,8.011646477920566,7.486718581075512,0.6612426291454659,242281058412132.4,2.244519800171424,265599516177541.03,0.0034158408609033294,2.742682495169859e-06,2.8440000000000003,35.8,2023-08-06 02:21:00,0.00015852663594867868,0.16420796664215054,0.0,285.79658095789654,81,0.00015852663594867868,-0.7224163,1.0187628,0.16420796664215054,0.0,0.0,0.40696847853305995,1225.9929977434588,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.1940171084480737,234.28615494256,0.12409848427585887,inf,0.0,224.98513792808012,0.0,0.0,0.0,0 days,0.00017615565,4.6311925e-07,98765.8,0.20211427,-294.982,0.0,0.0,1.0,-4.777268275233658e-13,2.028026e-12,2.4688993e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1148778032428585e-14,1.5502990854309879e-12,1284.6365437669283,10.649599239758512,1.2772184016731516e-13,0.00017615565,4.6311925e-07,98765.8,0.20211427,-294.982,0.0,0.0,0.0,-4.777268275233658e-13,2.028026e-12,2.4688993e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1148778032428585e-14,1.5502990854309879e-12,1284.6365437669283,10.649599239758512
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.9281055173382112,34610D,244.59721,-0.9330086,0.94236344,178.0541650367562,66277.25124964274,0.3460459975994114,0.405900916920912,27.79823610433715,34.7896582911576,27.005777815362688,0.0001565640098115,28546.8233779554,0.1628088630772756,0.2316519675361429,0.5881446812904351,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.046104927236968,0.6021981390919996,0.5679153464748217,17.394762099854816,11.120212431927538,23.06451552286176,1447376947678941.5,12.0604140806219,797.0757502723,1497.74210808425,0.0156564009812,0.0251731399423341,0.202950458460456,17.3948291455788,8.06218290310105,8.060920853009529,7.486243819875979,0.6657274199989802,247101565360554.25,2.2262832503547525,264191143027972.97,0.0034337685400286882,2.813729275034379e-06,2.8440000000000003,35.8,2023-08-06 02:22:00,0.00015656400981157946,0.16280884159286896,0.0,285.46823377955405,82,0.00015656400981157946,-0.9330086,0.94236344,0.16280884159286896,0.0,0.0,0.40658255237029717,1227.06401408247,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.1915940616823097,234.27423628489615,0.12298127992795807,inf,0.0,224.97003139867442,0.0,0.0,0.0,0 days,0.00017350844,4.7151966e-07,98849.1,0.1999552,-295.03317,0.0,0.0,0.9999999999999999,-4.772578946594834e-13,2.0267895e-12,2.4733714e-16,0.0,0.0,0.0,7.48e-16,2.1139247926643435e-14,1.5495315982727357e-12,1285.1545170760307,10.670511229100326,1.2958142064606722e-13,0.00017350844,4.7151966e-07,98849.1,0.1999552,-295.03317,0.0,0.0,0.0,-4.772578946594834e-13,2.0267895e-12,2.4733714e-16,0.0,0.0,0.0,7.48e-16,2.1139247926643435e-14,1.5495315982727357e-12,1285.1545170760307,10.670511229100326
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.9289111733666264,34610D,244.55487,-1.1517756,0.90451753,177.91680537100348,66249.4530135384,0.34538750105719174,0.399672002705072,27.360721957601665,34.2169905071404,0.0,0.0001538230295708,28514.01921281096,0.1604718171979943,0.2280060163133472,0.5791216934269158,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.957289465765524,0.595572695559618,0.5675263388120803,17.107978599757647,11.040997463602306,22.62046605449966,1426417699554456.5,11.9070760764245,795.00550275748,1493.31288862937,0.0153823029571,0.0250642039717842,0.199836001352536,17.1084952535702,7.97296421532076,7.971737978433972,7.486434376806311,0.658311478305789,240232972317023.5,2.215774200313541,263357188737897.3,0.003402326154402082,2.7089144665709965e-06,2.8440000000000003,35.8,2023-08-06 02:23:00,0.0001538230295708552,0.1604720272803337,0.0,285.1401921281096,83,0.0001538230295708552,-1.1517756,0.90451753,0.1604720272803337,0.0,0.0,0.4061856450739764,1228.129440914911,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.186868389628164,234.25095773374116,0.12116530656444538,inf,0.0,224.94192701755162,0.0,0.0,0.0,0 days,0.00017007817,4.9173724e-07,98931.9,0.1966907,-294.87402,0.0,0.0,1.0,-4.767915373118624e-13,2.0256344e-12,2.4884224e-16,0.0,0.0,0.0,7.480000000000001e-16,2.113179943044058e-14,1.5488428608408037e-12,1285.6703915790104,10.607216996883126,1.2636833956568652e-13,0.00017007817,4.9173724e-07,98931.9,0.1966907,-294.87402,0.0,0.0,0.0,-4.767915373118624e-13,2.0256344e-12,2.4884224e-16,0.0,0.0,0.0,7.480000000000001e-16,2.113179943044058e-14,1.5488428608408037e-12,1285.6703915790104,10.607216996883126
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.9297081747822632,34610D,244.56964,-1.339198,0.8394278,177.7121932370406,66222.0922915808,0.3459297082876342,0.407135013536956,27.87573546017453,34.9508324731848,27.008606344117847,0.0001517649878693,28514.01921281096,0.1580844563926377,0.2322977955014544,0.5900682715594091,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.058953602846344,0.6031984532177003,0.5668565523997307,17.47511624376544,11.13298724949665,23.190846689461672,1453339810952688.5,12.0855717228273,797.52947638835,1499.03576874239,0.0151764987869,0.0252093700151722,0.203567506768478,17.4754162365924,8.07507314327814,8.073847815862306,7.486192388294096,0.6673587791983644,248763124368243.2,2.211358098798375,263027983295081.84,0.0034399051612084607,2.8386302043671978e-06,2.8440000000000003,35.8,2023-08-06 02:24:00,0.0001517649878693381,0.1580846627669584,0.0,285.1401921281096,84,0.0001517649878693381,-1.339198,0.8394278,0.1580846627669584,0.0,0.0,0.4061611147930399,1229.1834257804976,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.1886773617941504,234.259873940422,0.11938017176197607,inf,0.0,224.94329667502188,0.0,0.0,0.0,0 days,0.00016722885,5.168434e-07,98931.586,0.19212429,-294.58386,0.0,0.0,1.0,-4.7680119728595e-13,2.0260538e-12,2.507775e-16,0.0,0.0,0.0,7.48e-16,2.113906012597931e-14,1.5492525090346396e-12,1286.18054977305,10.542717622937001,1.3018423066933625e-13,0.00016722885,5.168434e-07,98931.586,0.19212429,-294.58386,0.0,0.0,0.0,-4.7680119728595e-13,2.0260538e-12,2.507775e-16,0.0,0.0,0.0,7.48e-16,2.113906012597931e-14,1.5492525090346396e-12,1286.18054977305,10.542717622937001
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.9305003304288806,34610D,244.52666,-1.575276,0.7789697,177.7166447764474,66194.21655612062,0.3455977627046628,0.403154292225828,27.596816310900053,34.5750281381116,27.00960049945148,0.0001501255871649,28481.24557860217,0.1568895278337148,0.2299734692575004,0.5844543058832646,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.002119435003216,0.598957634746497,0.5669205293637112,17.286955689252142,11.082646502106606,22.915199795755537,1440329207289001.0,11.9877219875732,796.263927500756,1496.27142385582,0.0150125587165,0.0251406014816681,0.201577146112914,17.2875140690558,8.01799218128885,8.016788656184662,7.486303875401293,0.6628085345749776,244169758095493.1,2.2038797023230186,262419380546487.7,0.0034214407019088925,2.7697720899740765e-06,2.8440000000000003,35.8,2023-08-06 02:25:00,0.00015012558716497778,0.15688943884512924,0.0,284.81245578602176,85,0.00015012558716497778,-1.575276,0.7789697,0.15688943884512924,0.0,0.0,0.40576558674808,1230.2310044120513,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.1850497050646727,234.24198707660756,0.11842716776234986,inf,0.0,224.9233909120766,0.0,0.0,0.0,0 days,0.00016474874,5.344238e-07,99014.77,0.189629,-294.21414,0.0,0.0,1.0,-4.763320624135998e-13,2.0249078e-12,2.5213267e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1131616703166e-14,1.5485756949721208e-12,1286.690016023026,10.738180684731173,1.2816339243529544e-13,0.00016474874,5.344238e-07,99014.77,0.189629,-294.21414,0.0,0.0,0.0,-4.763320624135998e-13,2.0249078e-12,2.5213267e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1131616703166e-14,1.5485756949721208e-12,1286.690016023026,10.738180684731173
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.9312871476515988,34610D,244.48064,-1.794695,0.69281083,177.3894590132029,66166.61973980973,0.3454200424437415,0.403596353134442,27.619829867581267,34.6589494456246,47.26883985408487,0.0001484302198452,28448.502453585726,0.1556748772794751,0.2301652488965105,0.5850650199761592,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.004643739296315,0.599160149417217,0.5659300748369843,17.32943080867835,11.085109205874115,22.978994897246405,1443340352344991.5,11.9942638950012,796.404286863528,1496.89571913235,0.0148430219845,0.0251601726723556,0.201798176567221,17.3294747228123,8.0205402083327,8.01934989446485,7.486273465875885,0.6633131926265596,244848739485493.56,2.189525498980314,261297224666271.03,0.0034232506788809797,2.7793136904207718e-06,2.8440000000000003,35.8,2023-08-06 02:26:00,0.00014843021984524383,0.15567491253290766,0.0,284.48502453585735,86,0.00014843021984524383,-1.794695,0.69281083,0.15567491253290766,0.0,0.0,0.4053753949566458,1231.2715254576894,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.1819419333540497,234.22664270295064,0.11745685307397392,inf,0.0,224.90574083308715,0.0,0.0,0.0,0 days,0.00016221519,5.5233176e-07,99098.21,0.18731982,-293.82486,0.0,0.0,1.0000000000000002,-4.758613224836431e-13,2.0238013e-12,2.5351307e-16,0.0,0.0,0.0,7.48e-16,2.1124732172442333e-14,1.5479399310467597e-12,1287.2075602712748,10.83633493279877,1.2831909566096484e-13,0.00016221519,5.5233176e-07,99098.21,0.18731982,-293.82486,0.0,0.0,0.0,-4.758613224836431e-13,2.0238013e-12,2.5351307e-16,0.0,0.0,0.0,7.48e-16,2.1124732172442333e-14,1.5479399310467597e-12,1287.2075602712748,10.83633493279877
