,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,0.6354359789160087,34610D,225.78357,-9.980809,33.19262,171.48887505284836,65150.65587289326,0.35518085750492634,0.38651464974103,26.987635601490773,34.961703461329,-26.02880545253776,2.995536079835396e-05,22484.50492966137,0.1994995207530069,0.2248969633457564,0.535006457511711,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.895937839872595,0.5919588123236098,0.5693076210503482,17.480275351175155,10.7964555709721,27.39499439353846,1583519799494812.8,11.4185111215323,772.183315425275,1466.67173948381,0.00299553607984,0.0250890289699636,0.193257324870515,17.4808517306645,7.70286188046102,7.702631145365964,7.688146248245801,0.583907900795731,258490129128865.84,1.6280076520039095,208178985922923.6,0.003106274690020622,2.8837542066058513e-06,2.9704000000000006,35.8,2023-08-06 08:38:00,2.9955360798353962e-05,0.19949944414048187,0.0,36,224.84504929661372,2.9955360798353962e-05,-9.980809,33.19262,0.19949944414048187,0.011618625,8.693915e-07,0.3469232791551362,840.1865849251938,12147.772939013914,0.9865327315334361,0.1635639618411625,1.6982781761802999,231.56378430753082,0.12513685975671834,0.73033513627361,0.0,222.50282149886957,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.7241666e-05,1.1658849e-05,109148.41,0.1917176,-182.71646,0.0,0.0,0.9999999999999998,-4.2259587799185773e-13,1.8029282e-12,1.1096405e-15,0.0,-0.0,0.0,7.479999999999998e-16,1.9801961776629167e-14,1.38033240915455e-12,1077.7567862834962,12.147772939013914,9.943533762988252e-14,2.7241666e-05,1.1658849e-05,109148.41,0.1917176,-182.71646,0.0,0.0,0.0,-4.2259587799185773e-13,1.8029282e-12,1.1096405e-15,0.0,-0.0,0.0,7.479999999999998e-16,1.9801961776629167e-14,1.38033240915455e-12,1077.7567862834962,12.147772939013914
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.6365456547279992,34610D,225.34769,-10.307196,34.564075,170.75387739080256,65123.66823729177,0.3543993517832014,0.39168932554991,27.37929188844221,35.5039854149372,0.0,3.4413013916259994e-05,22511.53851710997,0.2418764529844396,0.2281607657370184,0.5379211437026977,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.657438150819718,0.5740443457858317,0.5674155375856654,17.7517036605007,10.862966899401796,27.979178269282976,1574743278096777.2,11.5256137206393,771.707203031103,1473.59344488564,0.00344130139163,0.0251595963350031,0.195844662774955,17.7519927074686,7.78409399607449,7.783826131157516,7.37827645460781,0.5823182811127157,263674281138620.4,1.6215582692376302,207871231004587.97,0.003296568827382554,2.93457823429814e-06,2.9704000000000006,35.8,2023-08-06 08:39:00,3.4413013916259994e-05,0.24187656331120327,0.0,37,225.1153851710997,3.4413013916259994e-05,-10.307196,34.564075,0.24187656331120327,0.015818594,1.2520412e-06,0.34801223727233227,841.6539974925328,12140.941702969898,0.9860869449526051,0.1662303732596364,1.6982683272914474,231.56372356593025,0.15107014735591975,0.6767816505431469,0.0,222.600043968332,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.185369e-05,1.1311351e-05,109087.59,0.2376778,-179.51772,0.002804064256912055,0.002804064256912055,0.9999999999999999,-4.2293182050378596e-13,1.7997531e-12,1.0828542e-15,1.4629781024054052e-15,-2.44425551770916e-16,-2.44425551770916e-16,7.48e-16,1.969042225308282e-14,1.3768212435471847e-12,1076.192286490264,12.140941702969897,1.0666764144967176e-13,3.185369e-05,1.1311351e-05,109087.59,0.2376778,-179.51772,0.002804064256912055,0.002804064256912055,0.004615406843987558,-4.2293182050378596e-13,1.7997531e-12,1.0828542e-15,1.4629781024054052e-15,-2.44425551770916e-16,-2.44425551770916e-16,7.48e-16,1.969042225308282e-14,1.3768212435471847e-12,1076.192286490264,12.140941702969897
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.6376380448113526,34610D,224.94092,-10.525765,35.781334,170.01648230441648,65096.28894540333,0.35463493179674654,0.39972760201296,28.12183308770869,36.413938074736,25.93416785796921,3.827286144006727e-05,22511.53851710997,0.282615418178527,0.2343486090642391,0.5484884496452136,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.801641963602699,0.5848245561083244,0.5654757708644346,18.2075498706049,10.989608862157995,29.229041641736018,1555965880964795.8,11.729160466459,773.012437962792,1477.16423777272,0.00382728614401,0.0252711758191877,0.19986380100648,18.206969037368,7.90876540278465,7.908462723286638,7.398748101617993,0.5867007184977766,272809414261774.75,1.612296949747533,207213050828617.7,0.00331054353430689,3.0561497012744684e-06,2.9704000000000006,35.8,2023-08-06 08:40:00,3.8272861440067264e-05,0.2826152163414703,0.0,38,225.1153851710997,3.8272861440067264e-05,-10.525765,35.781334,0.2826152163414703,0.019677151,1.6147227e-06,0.34864156224244114,843.098555120628,12156.509186908257,0.9863993297154166,0.16436654871651055,1.6988939084605974,231.56758112815496,0.17581123034903837,0.6199822057084073,0.0,222.69851059213053,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.602013e-05,1.0943236e-05,109106.33,0.28239983,-176.29086,0.0037967665432193567,0.0037967665432193567,1.0000000000000002,-4.228708585553466e-13,1.7978696e-12,1.0544786e-15,1.9746914477720954e-15,-3.6107936473569586e-16,-3.6107936473569586e-16,7.48e-16,1.9619689829172182e-14,1.3749987642660837e-12,1074.6293748501696,12.156509186908258,1.0917344122109997e-13,3.602013e-05,1.0943236e-05,109106.33,0.28239983,-176.29086,0.0037967665432193567,0.0037967665432193567,0.004615406843987558,-4.228708585553466e-13,1.7978696e-12,1.0544786e-15,1.9746914477720954e-15,-3.6107936473569586e-16,-3.6107936473569586e-16,7.48e-16,1.9619689829172182e-14,1.3749987642660837e-12,1074.6293748501696,12.156509186908258
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.6387058586786182,34610D,224.55008,-10.621378,36.8308,169.5931149880346,65068.16711231562,0.35379556897970443,0.381281492112058,26.573423039648432,34.7378489581858,-25.88412515730625,4.143540675131205e-05,22484.50492966137,0.3204948322073356,0.2214451919970702,0.515386714287985,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.770820110736299,0.5824895212131428,0.5645583394849003,17.36884071472581,10.711987293597414,26.54039122397168,1596358981327712.0,11.3181782429436,766.491093750632,1457.92734498993,0.00414354067513,0.0248577252118588,0.190640746056029,17.3689244790929,7.66927562482994,7.668957858441717,7.599563048319954,0.5650499343962772,250237129056262.9,1.6053316733378662,206567746655644.44,0.0031095052683936157,2.7102729495760986e-06,2.9704000000000006,35.8,2023-08-06 08:41:00,4.1435406751312054e-05,0.3204950274206564,0.0,39,224.84504929661372,4.1435406751312054e-05,-10.621378,36.8308,0.3204950274206564,0.023649206,2.0045413e-06,0.3488289849807813,844.5106181558879,12218.662020915905,0.9858956714830615,0.16736106163311534,1.6946543045211049,231.54141351044404,0.19861278427300674,0.5636272637969075,0.0,222.7639196870925,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.978725e-05,1.0536208e-05,109205.016,0.3312005,-173.89471,0.0,0.0,1.0,-4.224126471361718e-13,1.7973061e-12,1.0231036e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.964471882820368e-14,1.3748934842464719e-12,1073.0577343688158,12.218662020915904,9.780415961398637e-14,3.978725e-05,1.0536208e-05,109205.016,0.3312005,-173.89471,0.0,0.0,0.144995345936228,-4.224126471361718e-13,1.7973061e-12,1.0231036e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.964471882820368e-14,1.3748934842464719e-12,1073.0577343688158,12.218662020915904
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.6397535709633643,34610D,224.07358,-10.877884,38.295338,168.49924150427518,65041.59368927597,0.35355939005419584,0.390509709094458,27.37017237421519,35.785681099962,0.0,4.624452530310702e-05,22511.53851710997,0.3795994892349706,0.2280847697851266,0.5255787288469254,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.795456283679172,0.584298724100578,0.5615130557840515,17.892886901651277,10.849620805411526,27.845135683503848,1576757074901489.0,11.5433206332273,767.568378804685,1464.19500274192,0.00462445253031,0.024987287239873,0.195254854547229,17.892840549981,7.81416776750599,7.8138064217372065,7.482397672956134,0.56856510145942,260219823425043.25,1.59356503938233,205880389368841.9,0.0032042895883722102,2.8346113464362446e-06,2.9704000000000006,35.8,2023-08-06 08:42:00,4.624452530310702e-05,0.37959927248537456,0.0,40,225.1153851710997,4.624452530310702e-05,-10.877884,38.295338,0.37959927248537456,0.029880218,2.6182763e-06,0.3499910777569224,845.8961030358563,12194.675027427804,0.9861361176121194,0.16593841490413366,1.6960789666243266,231.55021325001573,0.23414351850426016,0.4801828549761902,0.0,222.91521518819798,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.4813507e-05,1.0020075e-05,109147.32,0.3954119,-172.00682,0.0045536675140887975,0.0045536675140887975,1.0000000000000002,-4.2273268385865557e-13,1.7940081e-12,9.833183e-16,2.3461349865673783e-15,-5.386069160544596e-16,-5.386069160544596e-16,7.480000000000001e-16,1.9471720864041698e-14,1.3712753585581517e-12,1071.476263429053,12.194675027427804,1.029531210736722e-13,4.4813507e-05,1.0020075e-05,109147.32,0.3954119,-172.00682,0.0045536675140887975,0.0045536675140887975,0.43128425416701593,-4.2273268385865557e-13,1.7940081e-12,9.833183e-16,2.3461349865673783e-15,-5.386069160544596e-16,-5.386069160544596e-16,7.480000000000001e-16,1.9471720864041698e-14,1.3712753585581517e-12,1071.476263429053,12.194675027427804
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,0.6407790797038069,34610D,223.62933,-11.006399,39.57454,167.8051972850145,65014.22351690176,0.35334338572941765,0.38686057923436,27.100727049334115,35.576159356002,0.0,5.018921931699849e-05,22511.53851710997,0.4350641669015764,0.2258393920777842,0.5162914735528449,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.887706995141638,0.5911821467793354,0.5597553391347845,17.78796509582465,10.798122314523033,27.33549361935837,1584413712934525.0,11.4813757971222,765.269526921287,1456.92551995531,0.0050189219317,0.0248542408471561,0.19343028961718,17.788079678001,7.78258691571796,7.782196333359417,7.601616610493665,0.5610692861434461,255158662378727.8,1.585336374058129,205294360436798.1,0.003112850822868113,2.745321281521087e-06,2.9704000000000006,35.8,2023-08-06 08:43:00,5.01892193169985e-05,0.43506454215319573,0.0,41,225.1153851710997,5.01892193169985e-05,-11.006399,39.57454,0.43506454215319573,0.036463857,3.2883236e-06,0.35068635120917263,847.2522304836239,12215.339995246686,0.9858039332839724,0.1679005810646564,1.695518189871309,231.54675027038166,0.2671896679353713,0.3947141260102698,0.0,223.04978937655116,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.927539e-05,9.445467e-06,109168.99,0.45870197,-170.79567,0.004615406843987558,0.004615406843987558,1.0,-4.226582115012689e-13,1.7920973e-12,9.390257e-16,2.3664490676656736e-15,-5.766316480519643e-16,-5.766316480519643e-16,7.480000000000002e-16,1.9397473268568628e-14,1.3694391287343383e-12,1069.8940374689598,12.215339995246687,9.89479427993914e-14,4.927539e-05,9.445467e-06,109168.99,0.45870197,-170.79567,0.004615406843987558,0.004615406843987558,0.6878288695150093,-4.226582115012689e-13,1.7920973e-12,9.390257e-16,2.3664490676656736e-15,-5.766316480519643e-16,-5.766316480519643e-16,7.480000000000002e-16,1.9397473268568628e-14,1.3694391287343383e-12,1069.8940374689598,12.215339995246687
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.6417849277922567,34610D,223.18315,-11.067113,40.83891,166.8531286859132,64987.12278985242,0.3524311614175279,0.388052668937836,27.18840296559197,35.796753975127,0.0,5.37650485444284e-05,22511.53851710997,0.4924007219794213,0.2265700247132664,0.5137448512903184,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.737277537936569,0.5798798202428137,0.5571355224202119,17.898338456445167,10.809147472936912,27.460966473824424,1582528664000761.5,11.5034874238948,763.889049859614,1458.67283723767,0.00537650485444,0.0248477299917851,0.194026334468918,17.8983769875635,7.80861408800986,7.808194280065349,7.431931217040222,0.5565891783192248,255803533699336.44,1.5731624437550729,204426669216433.56,0.0032048919843150696,2.7313379636325483e-06,2.9704000000000006,35.8,2023-08-06 08:44:00,5.37650485444284e-05,0.49240078370658114,0.0,42,225.1153851710997,5.37650485444284e-05,-11.067113,40.83891,0.49240078370658114,0.04477182,4.16093e-06,0.3513874311795132,848.5823627497563,12315.868898135326,0.9860376422559327,0.1665225752093729,1.69313495082005,231.53202166412427,0.3010833189817609,0.3012486082051459,0.0,223.18242424246867,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.3420237e-05,8.7711605e-06,109191.85,0.52660775,-170.46072,0.0046154068439875585,0.0046154068439875585,1.0,-4.2257831196376965e-13,1.7902677e-12,8.8704784e-16,2.3565606222506534e-15,-5.852590357384633e-16,-5.852590357384633e-16,7.48e-16,1.9321369030558105e-14,1.3676894347842583e-12,1068.3043161108694,12.315868898135326,1.0205700380054463e-13,5.3420237e-05,8.7711605e-06,109191.85,0.52660775,-170.46072,0.0046154068439875585,0.0046154068439875585,0.7578343491815316,-4.2257831196376965e-13,1.7902677e-12,8.8704784e-16,2.3565606222506534e-15,-5.852590357384633e-16,-5.852590357384633e-16,7.48e-16,1.9321369030558105e-14,1.3676894347842583e-12,1068.3043161108694,12.315868898135326
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,0.6427625799321626,34610D,222.74277,-11.094736,42.075054,165.9929330051525,64959.93438688683,0.3521839185887889,0.39382052196543,27.716469621176312,36.4914643805176,25.681096633139493,5.70733324994689e-05,22511.53851710997,0.5519636590934183,0.2309705801764692,0.5195382988351951,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.760731721092367,0.5816119482599704,0.5548109222027165,18.24565651065025,10.898159781165733,28.33639865267474,1569376556301081.2,11.6467812155234,764.233775446868,1461.94841788261,0.00570733324995,0.0249181061811287,0.196910260982715,18.2457321902588,7.90229640853853,7.901845423887294,7.366164505719512,0.5577074118341219,261922927710053.4,1.5624505377450533,203662498676592.88,0.003258960977805268,2.802057957369848e-06,2.9704000000000006,35.8,2023-08-06 08:45:00,5.707333249946889e-05,0.5519634108613168,0.0,43,225.1153851710997,5.707333249946889e-05,-11.094736,42.075054,0.5519634108613168,0.05357907,5.093305e-06,0.3520821518070013,849.8752142558753,12266.030715644487,0.9858875305599766,0.16740901136543143,1.692493585272472,231.52805483841342,0.33605156396461766,0.1963662500009122,1.0,223.33523383552304,28.117254249628648,58.10709270733459,0.5901354222191888,222.64542,6.001258797946259e-05,11004.706453646333,0.0,0.017576697737467555,0.025589067,116.21418541466917,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7268917e-05,8.072257e-06,109214.93,0.59502983,-170.29135,0.004615406843987558,0.004615406843987558,0.9999999999999999,-4.224977707430123e-13,1.7885016e-12,8.33174e-16,2.3482837362476112e-15,-5.896218351487233e-16,-5.896218351487233e-16,7.480000000000001e-16,1.924488460575327e-14,1.3660038553306068e-12,1066.7003110424362,12.266030715644487,1.0519150755214626e-13,5.7268917e-05,8.072257e-06,109214.93,0.59502983,-170.29135,0.004615406843987558,0.004615406843987558,0.8132508725953792,-4.224977707430123e-13,1.7885016e-12,8.33174e-16,2.3482837362476112e-15,-5.896218351487233e-16,-5.896218351487233e-16,7.480000000000001e-16,1.924488460575327e-14,1.3660038553306068e-12,1066.7003110424362,12.266030715644487
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.6437224299066359,34610D,222.362,-10.960333,43.052322,165.21226973109458,64932.21791726565,0.3512560787616713,0.382102244527008,26.72278390266297,35.4792283416618,-25.63495578760721,5.8736308080299744e-05,22484.50492966137,0.5948301171663792,0.2226898658555248,0.4980283457335512,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.731972503522301,0.5794437902451373,0.5526742301221119,17.739345874283416,10.71773979592828,26.665719664842,1594476102000242.0,11.3836095421535,759.638272936654,1449.4594634234,0.00587363080803,0.024651629983254,0.191051122263504,17.7396141708309,7.75004015528733,7.7495849732768445,7.482968110618922,0.5428589177523923,247814865314696.62,1.5501621832307897,202635866080552.1,0.0031339530350253516,2.5817630836414432e-06,2.9704000000000006,35.8,2023-08-06 08:46:00,5.873630808029975e-05,0.5948301014913457,0.0,44,224.84504929661372,5.873630808029975e-05,-10.960333,43.052322,0.5948301014913457,0.060873367,5.9143536e-06,0.35226152167975305,851.1445278764526,12336.230800339343,0.985726436032548,0.16835496222734636,1.6880458161485903,231.50050883466787,0.36080330698257845,0.10254514795616683,1.0,223.42426856764402,28.117254249628648,58.57415701529346,0.6325960753615477,222.27696,6.152337037796587e-05,11012.092921492353,0.0,0.01716156901746871,0.02534498,117.14831403058692,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.9542323e-05,7.3953784e-06,109314.8,0.65318215,-170.60384,0.0,0.0,1.0,-4.220378991658035e-13,1.7883628e-12,7.8099794e-16,0.0,-0.0,0.0,7.48e-16,1.9291221299812696e-14,1.3663248732618974e-12,1065.0950229837536,12.336230800339342,9.816966243080076e-14,5.9542323e-05,7.3953784e-06,109314.8,0.65318215,-170.60384,0.0,0.0,0.9145761490252304,-4.220378991658035e-13,1.7883628e-12,7.8099794e-16,0.0,-0.0,0.0,7.48e-16,1.9291221299812696e-14,1.3663248732618974e-12,1065.0950229837536,12.336230800339342
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.6446586096194515,34610D,221.94307,-10.982169,44.40213,164.3123523100285,64905.49513336299,0.3512808654574342,0.381959976636614,26.77650160363138,35.6627775587176,0.0,6.176198369291308e-05,22511.53851710997,0.6597793886532145,0.2231375133635948,0.4945994149719988,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.957255982847527,0.5963027427993115,0.5501823294910484,17.83141502946495,10.723992282615642,26.68458143952507,1594192731000143.8,11.4154009320499,758.495716933451,1443.19869127175,0.00617619836929,0.0245734942438061,0.190979988318307,17.8313887793588,7.77178802589074,7.771308054489406,7.679308425508754,0.5392165005795321,246873034104650.2,1.541371772219422,202156882666249.2,0.0030162865817179494,2.554395319086405e-06,2.9704000000000006,35.8,2023-08-06 08:47:00,6.176198369291308e-05,0.6597797400894575,0.0,45,225.1153851710997,6.176198369291308e-05,-10.982169,44.40213,0.6597797400894575,0.071529634,7.1003133e-06,0.35335076585654135,852.3825446639718,12274.329167806338,0.9856506071448145,0.1687983431051935,1.6901443749375107,231.51351366709014,0.39856323806515925,0.0,1.0,223.61740620981763,28.117254249628648,59.56326545762595,0.6976361010044279,221.8703,6.441175590989927e-05,11003.978367271187,0.0,0.016122869049027884,0.024382439,119.1265309152519,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.286327e-05,6.608567e-06,109258.62,0.7217334,-170.92657,0.004615406843987558,0.004615406843987558,0.9999999999999998,-4.22350075758242e-13,1.7854285e-12,7.203479e-16,2.3376250781607418e-15,-5.732594393126011e-16,-5.732594393126011e-16,7.480000000000001e-16,1.9096645580990084e-14,1.3630783982247783e-12,1063.4808128403272,12.274329167806338,9.422421888087283e-14,6.286327e-05,6.608567e-06,109258.62,0.7217334,-170.92657,0.004615406843987558,0.004615406843987558,0.9902454226249175,-4.22350075758242e-13,1.7854285e-12,7.203479e-16,2.3376250781607418e-15,-5.732594393126011e-16,-5.732594393126011e-16,7.480000000000001e-16,1.9096645580990084e-14,1.3630783982247783e-12,1063.4808128403272,12.274329167806338
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,0.6455770237064569,34610D,221.59885,-10.84206,45.46455,163.02404329925562,64878.71863175936,0.3498472421917504,0.379555797326346,26.55474488512616,35.5725869328232,-25.551528983494453,6.346186360932665e-05,22511.53851710997,0.7077524878279392,0.2212895407093846,0.4872029402937719,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.820197519774444,0.5860185296746854,0.5462923713304425,17.786331762245258,10.679086231936806,26.32559671395104,1599585959496142.5,11.3529822858265,756.314516929359,1441.59475595986,0.00634618636093,0.0245060752483318,0.189777898663173,17.7862934664116,7.74411637686014,7.743624951989596,7.574100736820116,0.532342503594973,243394500669949.7,1.523911425844387,200907803576061.4,0.003056994622594773,2.48506487535456e-06,2.9704000000000006,35.8,2023-08-06 08:48:00,6.346186360932665e-05,0.7077520741326635,0.0,46,225.1153851710997,6.346186360932665e-05,-10.84206,45.46455,0.7077520741326635,0.07995324,8.067684e-06,0.3538996423539742,853.5970718466921,12346.327049847316,0.9853480876505489,0.17055540496684957,1.686419984420733,231.49042365735298,0.4261064889429075,0.0,1.0,223.7334653059641,28.117254249628648,60.442245808227,0.7447938915541197,221.53824,6.596313679773867e-05,11003.538877095887,0.0,0.015428589571647534,0.023705648,120.884491616454,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.4686734e-05,5.936713e-06,109278.56,0.7727429,-170.55682,0.004615406843987558,0.004615406843987558,1.0,-4.2228606940270893e-13,1.7841556e-12,6.6855913e-16,2.3348666462635144e-15,-5.827838228042499e-16,-5.827838228042499e-16,7.479999999999999e-16,1.9027618219402222e-14,1.361869577025445e-12,1061.867783187783,12.346327049847316,9.481063877922684e-14,6.4686734e-05,5.936713e-06,109278.56,0.7727429,-170.55682,0.004615406843987558,0.004615406843987558,1.0,-4.2228606940270893e-13,1.7841556e-12,6.6855913e-16,2.3348666462635144e-15,-5.827838228042499e-16,-5.827838228042499e-16,7.479999999999999e-16,1.9027618219402222e-14,1.361869577025445e-12,1061.867783187783,12.346327049847316
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,0.646472675584608,34610D,221.26025,-10.761818,46.67283,161.92138623943612,64852.16388687423,0.34959796737456766,0.394845530575294,27.92350124630287,37.2310202721118,25.51597033531567,6.536002620539988e-05,22538.60460760245,0.7614544414759916,0.2326958437191905,0.5083723452599673,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.903745912312487,0.5922643543834869,0.5430123566458225,18.61640360068393,10.91754133013401,28.60785416068575,1565298328240375.5,11.7191964800352,759.719341568897,1453.46369806683,0.00653600262054,0.0247695769922935,0.197422765287647,18.6155101360559,7.9703729033835,7.969851993648341,7.437845327505098,0.5431173609074188,260814689444820.03,1.511817791857835,200190480293944.1,0.0031883341522699563,2.718502851519917e-06,2.9704000000000006,35.8,2023-08-06 08:49:00,6.536002620539988e-05,0.7614549905644685,0.0,47,225.38604607602454,6.536002620539988e-05,-10.761818,46.67283,0.7614549905644685,0.09087286,9.314523e-06,0.3548673757245053,854.7815028092709,12268.463421107954,0.9856932541433625,0.16854912855386897,1.687803246494249,231.49900469997934,0.4569245376864184,0.0,1.0,223.90106023078965,28.117254249628648,61.61158149787742,0.7975086780572005,221.21216,6.77126403968476e-05,10995.334209251061,0.0,0.01440837487452285,0.02257481,123.22316299575483,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.6466026e-05,5.2261476e-06,109225.57,0.8209556,-170.03801,0.015441843040981666,0.015441843040981666,1.0,-4.225819398427035e-13,1.7817398e-12,6.137864e-16,7.806336099942562e-15,-1.99454063755054e-15,-1.99454063755054e-15,7.48e-16,1.8711712149488398e-14,1.3591578669104376e-12,1060.244017109772,12.268463421107954,1.0266258872933791e-13,6.6466026e-05,5.2261476e-06,109225.57,0.8209556,-170.03801,0.015441843040981666,0.015441843040981666,1.0,-4.225819398427035e-13,1.7817398e-12,6.137864e-16,7.806336099942562e-15,-1.99454063755054e-15,-1.99454063755054e-15,7.48e-16,1.8711712149488398e-14,1.3591578669104376e-12,1060.244017109772,12.268463421107954
