,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
51,51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.6808591404754356,34610D,218.94025,17.054525,-58.797245,266.0284131560685,68888.21592363986,0.5171001281269328,0.529315235185046,43.89700389778214,44.4935355732468,0.0,3.735009680230405e-05,26974.925334473137,0.6991021801582601,0.3658083658148512,0.7103485769469161,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.635388332632896,2.4946869165303664,0.8968553793815952,22.246611421956185,14.143368581304047,34.05874985479067,1483406470754919.5,19.0833409003931,773.184606213535,1122.57566721812,0.00373500968023,0.016194913657321,0.264657617592523,22.2467677866234,16.342020908082,16.34141055481589,15.269778954675973,0.5905305249846967,424176566345583.7,0.0012305689497954355,5.602368070400049e-06,3.0968000000000004,35.8,2023-02-05 22:53:00,3.7350096802304054e-05,0.6991024437540136,0.0,51,269.7492533447314,3.7350096802304054e-05,17.054525,-58.797245,0.6991024437540136,0.023936875,8.703307e-09,0.429217173597214,0.0,13629.245928649632,0.29510930579670996,-0.9554634988486918,2.6354103913979072,236.28451453583955,0.4101240534283789,0.0,1.0,228.0806960013109,28.117254249628648,61.500170433540234,0.6995550165004193,219.17168,3.8319081144228534e-05,9837.14991478323,0.0,0.002830111554843029,0.0057137534,123.00034086708047,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13629.245928649632,0.0,4.0836527e-05,4.1794738e-07,96329.26,0.66624266,-193.94441,0.0,0.0,0.9999999999999999,-4.661177354221157e-13,1.4644716e-12,2.4520008e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3971799225359528e-14,9.983537804455996e-13,249.0548508606107,3.9017196799540656e-14,7.356655190400877e-14,6.09551430061787e-14,0.0,4.0836527e-05,4.1794738e-07,96329.26,0.66624266,-193.94441,0.0,0.0,0.9999999999999999,-4.661177354221157e-13,1.4644716e-12,2.4520008e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3971799225359528e-14,9.983537804455996e-13,249.0548508606107,3.9017196799540656e-14,7.356655190400877e-14,6.09551430061787e-14,0.0
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.680396936779569,34610D,218.90216,18.198988,-58.22074,266.3864127724896,68844.31891974207,0.5163158927205572,0.530609333646212,43.87356228898302,44.4748211492482,0.0,3.968797158068941e-05,26974.925334473137,0.7465001223460119,0.3656130190748585,0.7098273375758343,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.405200997436832,2.460129060464563,0.8981404685470967,22.23741732063932,14.142167354756028,33.98687977342834,1484486215220908.2,19.0843406941215,773.047428436393,1125.57990172327,0.00396879715807,0.0162169614982649,0.265304666823106,22.2374105746241,16.3597025775446,16.359053319901353,15.042302693116042,0.5901006266516606,425933400211526.1,0.0012630097181277973,5.6227950169325014e-06,3.0968000000000004,35.8,2023-02-05 22:54:00,3.96879715806894e-05,0.7465004580346035,0.0,52,269.7492533447314,3.96879715806894e-05,18.198988,-58.22074,0.7465004580346035,0.021288028,7.0855437e-09,0.4292918593935639,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,2.6311426971092056,236.26665999814927,0.43776744264632156,0.0,1.0,228.21051908059533,28.117254249628648,61.009309166197944,0.7471804480329937,219.13351,4.0729886627731204e-05,9837.3953454169,0.0,0.002746583071453017,0.0063031153,122.01861833239589,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,4.2875454e-05,3.721425e-07,96366.73,0.70625067,-184.94658,0.0,0.0,1.0,-4.660207599465536e-13,1.4643973e-12,2.4131032e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3968204920575333e-14,9.983765090113426e-13,248.21642241068963,4.0144604310010785e-14,7.374641138146926e-14,6.110416943036025e-14,0.0,4.2875454e-05,3.721425e-07,96366.73,0.70625067,-184.94658,0.0,0.0,1.0,-4.660207599465536e-13,1.4643973e-12,2.4131032e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3968204920575333e-14,9.983765090113426e-13,248.21642241068963,4.0144604310010785e-14,7.374641138146926e-14,6.110416943036025e-14,0.0
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.6799370945574861,34610D,218.87556,19.211372,-57.413425,266.51550023306265,68800.44535745309,0.5171874342407237,0.536949050082382,44.50015386076378,45.0603408213306,48.8515839473956,4.240579360679649e-05,26974.925334473137,0.800346352227504,0.3708346155063648,0.7197593895001704,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.608267055429845,2.490535771569558,0.8986302485528366,22.53020550879697,14.232264152137194,34.746547148214184,1473073306979132.0,19.253479731659,774.913572568217,1128.13960951198,0.00424057936068,0.0163027786003511,0.268474525041191,22.5301704106653,16.4680225146043,16.467324204652822,15.12834781510612,0.595968983699908,432913935102597.9,0.0012610387875623026,5.753025764090101e-06,3.0968000000000004,35.8,2023-02-05 22:55:00,4.240579360679649e-05,0.8003478027333675,0.0,53,269.7492533447314,4.240579360679649e-05,19.211372,-57.413425,0.8003478027333675,0.01997622,1.2973119e-08,0.42934403133756655,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,2.6358984420218903,236.28655473901725,0.46922342128709293,0.0,1.0,228.4018839067584,28.117254249628648,60.5722691812056,0.8014962217290654,219.10648,4.35411301936723e-05,9837.613865409397,0.0,0.0026907773306732,0.006837008,121.1445383624112,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.742468782259,0.0,4.534822e-05,3.1892063e-07,96412.62,0.75451344,-177.13821,0.002310347630457594,0.002310347630457594,1.0,-4.659069087548881e-13,1.4647165e-12,2.371007e-16,1.1907065508955455e-15,-8.735492005145558e-17,1.1907065508955455e-15,7.48e-16,1.416013780129666e-14,9.98809543837257e-13,247.38522895522448,4.057845030393014e-14,7.462753296508503e-14,6.183424159964189e-14,1.6269507667328707e-14,4.534822e-05,3.1892063e-07,96412.62,0.75451344,-177.13821,0.002310347630457594,0.002310347630457594,1.0,-4.659069087548881e-13,1.4647165e-12,2.371007e-16,1.1907065508955455e-15,-8.735492005145558e-17,1.1907065508955455e-15,7.48e-16,1.416013780129666e-14,9.98809543837257e-13,247.38522895522448,4.057845030393014e-14,7.462753296508503e-14,6.183424159964189e-14,1.6269507667328707e-14
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.6794845469472134,34610D,218.75476,20.104237,-56.42586,266.5234319815061,68755.94520359233,0.5169377134805597,0.52277084083703,43.20200235613652,43.8480291168296,-48.85280351069902,4.525216325505332e-05,26912.287767730868,0.8654058775903565,0.3600166863011376,0.6989901675430356,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.469863748247757,2.4697342652740395,0.898905066610111,21.923904069103788,14.042861755030762,33.21191356589537,1496128966391504.0,18.9203382113671,771.157576927028,1119.22827625842,0.00452521632551,0.0160952924886486,0.261385420418515,21.9240145584148,16.2398676881988,16.23913283230875,15.213060615213012,0.584199219841044,416701404347968.25,0.0012275433504765549,5.4631183657246425e-06,3.0968000000000004,35.8,2023-02-05 22:56:00,4.525216325505332e-05,0.8654058377758532,0.0,54,269.1228776773087,4.525216325505332e-05,20.104237,-56.42586,0.8654058377758532,0.020522058,4.4049177e-08,0.42858360634580006,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,2.628424690899464,236.25527545745416,0.5067690707711041,0.0,1.0,228.58949691122487,28.117254249628648,60.333900341069956,0.8664023744383629,218.98463,4.644661002217854e-05,9852.973049829465,0.0,0.002673273593139527,0.0071722167,120.66780068213991,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,4.761082e-05,2.5379217e-07,96611.83,0.8074823,-171.62129,0.01309986507728734,0.01309986507728734,1.0,-4.654817402173827e-13,1.4664859e-12,2.3298115e-16,6.750608761162094e-15,-7.479072860392536e-16,6.750608761162094e-15,7.48e-16,1.507413309990932e-14,1.001004195601636e-12,246.56789707084187,3.854209714678457e-14,7.265698328689667e-14,6.020150043771439e-14,9.174640991797214e-14,4.761082e-05,2.5379217e-07,96611.83,0.8074823,-171.62129,0.01309986507728734,0.01309986507728734,1.0,-4.654817402173827e-13,1.4664859e-12,2.3298115e-16,6.750608761162094e-15,-7.479072860392536e-16,6.750608761162094e-15,7.48e-16,1.507413309990932e-14,1.001004195601636e-12,246.56789707084187,3.854209714678457e-14,7.265698328689667e-14,6.020150043771439e-14,9.174640991797214e-14
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.6790412109383303,34610D,218.88647,20.626123,-55.23145,265.99346080534605,68712.7432012362,0.5162076207931476,0.536597472757974,44.4728324971122,45.0337358483964,48.85812121549411,4.950748240081486e-05,26974.925334473137,0.9330733100960172,0.370606937475935,0.7189933333019128,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.43298534784929,2.464134246444492,0.8968477163883621,22.51707076802004,14.22241252525739,34.759355065784774,1472880886463452.2,19.2114744988075,774.502830172069,1129.73560545167,0.00495074824008,0.0163155423001034,0.268298736378987,22.5168679241982,16.4443652220672,16.44355114324837,14.990364938752398,0.594666006673131,433293019016611.6,0.0012789874792080165,5.74968315441433e-06,3.0968000000000004,35.8,2023-02-05 22:57:00,4.9507482400814856e-05,0.9330745819529946,0.0,55,269.7492533447314,4.9507482400814856e-05,20.626123,-55.23145,0.9330745819529946,0.035546657,2.6763306e-07,0.42932263146126587,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.6305761313101432,236.26428775986042,0.5470958331091047,0.0,1.0,228.8441180098502,28.117254249628648,60.11790163040801,0.9355478432099552,219.11769,5.0898295947113325e-05,9837.841049184795,0.0,0.002604115681800465,0.007619911,120.23580326081601,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,5.1077423e-05,1.8960112e-07,96529.83,0.8575336,-169.25676,0.07340963762179782,0.07340963762179782,1.0,-4.656292995156159e-13,1.4673205e-12,2.2851718e-16,3.780355282570137e-14,-7.335993340396501e-15,3.780355282570137e-14,7.479999999999999e-16,2.0047071764549156e-14,1.0016912416544793e-12,245.76683284088054,4.1247729037814767e-14,7.457866920722379e-14,6.179375448598544e-14,5.133250246518865e-13,5.1077423e-05,1.8960112e-07,96529.83,0.8575336,-169.25676,0.07340963762179782,0.07340963762179782,1.0,-4.656292995156159e-13,1.4673205e-12,2.2851718e-16,3.780355282570137e-14,-7.335993340396501e-15,3.780355282570137e-14,7.479999999999999e-16,2.0047071764549156e-14,1.0016912416544793e-12,245.76683284088054,4.1247729037814767e-14,7.457866920722379e-14,6.179375448598544e-14,5.133250246518865e-13
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.6786026830116987,34610D,218.8024,21.160332,-54.060497,265.7126218124118,68668.27036873907,0.5166588546632485,0.528219372936456,43.80939869550223,44.4162530762174,0.0,5.202920550179727e-05,26912.287767730868,0.9889399352747832,0.3650783224625185,0.7086835034160084,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.51101870122105,2.475793749998108,0.8960729555941899,22.20812509055448,14.122553909745598,34.05413803193226,1483475756751472.0,19.0297967575122,772.644193900115,1123.16103705703,0.00520292055018,0.0161968813617782,0.264109686468228,22.2081265381087,16.3062061497518,16.30535779494031,15.189130689166014,0.5888369390589601,423801697147534.06,0.001238573801923739,5.586503363399314e-06,3.0968000000000004,35.8,2023-02-05 22:58:00,5.202920550179726e-05,0.9889403318073346,0.0,56,269.1228776773087,5.202920550179726e-05,21.160332,-54.060497,0.9889403318073346,0.06731909,8.596195e-07,0.428490290536621,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,2.626923602772345,236.24898359138584,0.5793776546538684,0.0,1.0,229.03864407203656,28.117254249628648,60.23354714665562,0.9917885674570817,219.03465,5.351078808880974e-05,9853.023226426672,1.0,0.002592344234089978,0.0076411692,120.46709429331123,0.4300065078732231,2.1016386388180882e-06,462732274482.89746,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,5.3162268e-05,1.5820012e-07,96740.74,0.89828473,-172.25064,0.5381401860947238,0.5381401860947238,1.0,-4.651825784259414e-13,1.4701807e-12,2.2508413e-16,2.1500965971010108e-13,-5.6449909715587275e-14,2.1500965971010108e-13,7.480000000000001e-16,4.843960531184446e-14,1.004998125700402e-12,244.97555094208542,3.945051864799973e-14,7.341424416443964e-14,6.082894516482142e-14,2.911687992891861e-12,5.3162268e-05,1.5820012e-07,96740.74,0.89828473,-172.25064,0.5381401860947238,0.5381401860947238,1.0,-4.651825784259414e-13,1.4701807e-12,2.2508413e-16,2.1500965971010108e-13,-5.6449909715587275e-14,2.1500965971010108e-13,7.480000000000001e-16,4.843960531184446e-14,1.004998125700402e-12,244.97555094208542,3.945051864799973e-14,7.341424416443964e-14,6.082894516482142e-14,2.911687992891861e-12
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.6781711010444773,34610D,218.84933,21.534927,-52.86957,264.95799855612387,68624.46097004358,0.5162195902243879,0.526971449727366,43.79647352634328,44.3997408520642,0.0,5.502548194185815e-05,26912.287767730868,1.039607158419406,0.3649706127195273,0.7083821030350259,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.497058842251842,2.473651067724358,0.8934322084993681,22.199869566481567,14.114074390603522,34.11618652798527,1482543567459819.2,18.9872351990728,772.355747596206,1122.67300563178,0.00550254819419,0.0161946104443138,0.263485724863683,22.1998704260321,16.2699637493408,16.26906853600386,15.210128813367913,0.5879329837113483,422962332202152.8,0.0012335237589244969,5.569592761114504e-06,3.0968000000000004,35.8,2023-02-05 22:59:00,5.502553338213899e-05,1.039609660798416,1.0,57,269.1228776773087,5.502553338213899e-05,21.534927,-52.86957,1.039609660798416,0.09611636,1.636971e-06,0.42839840517725125,0.0,13583.919387182497,0.27260582691020924,-0.9621258042140857,2.624545183289423,236.23900784521447,0.6093409203579533,0.0,1.0,229.23356979609656,28.117254249628648,60.54026958329545,1.0459827594822406,219.08386,5.679037751365244e-05,9852.869865208351,1.0,0.0025686950491592597,0.0075078974,121.0805391665909,0.429919976984165,4.741742900554874e-06,615044796182.5515,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.122,183.122,183.122,0.0,0.0,0.0,1.1176584,1.1176584,1.1176584,1.1176583766937256,1.1176583766937256,1.1176583766937256,0.0,9853.18142627689,1.0450611316448695,,603428382112.2008,,1.447722415150096e-06,99.30319409251399,69.07131403706316,0.08467433509541804,0.093137845,0.016666666666666666,0.0,1.1176584,1.1176583766937256,183.122,0.0,0.0,13583.919387182497,0.0,5.5484616e-05,1.3860173e-07,96809.664,0.9259476,-177.93765,0.98672356681478,0.98672356681478,1.0000000000000002,-4.650249113636788e-13,1.4725841e-12,2.2292978e-16,3.647944466349638e-13,-8.418790482430222e-14,3.647944466349638e-13,7.479999999999999e-16,7.243631087413012e-14,1.0075592015933685e-12,244.19731215151228,3.9296731497507135e-14,7.324080232594494e-14,6.06852362129258e-14,4.955338355981196e-12,5.5484616e-05,1.3860173e-07,96809.664,0.9259476,-177.93765,0.98672356681478,0.98672356681478,1.0000000000000002,-4.650249113636788e-13,1.4725841e-12,2.2292978e-16,3.647944466349638e-13,-8.418790482430222e-14,3.647944466349638e-13,7.479999999999999e-16,7.243631087413012e-14,1.0075592015933685e-12,244.19731215151228,3.9296731497507135e-14,7.324080232594494e-14,6.06852362129258e-14,4.955338355981196e-12
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.6777415636648243,34610D,218.90746,21.894342,-51.740383,265.7651851684755,68580.66449651723,0.5161738992529555,0.531937760982322,44.09992840942196,44.6780977808542,24.44451262889168,5.6378214397071305e-05,26912.287767730868,1.0572495346338138,0.3674994034118497,0.7146759096032614,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.406372731109663,2.4600309476671365,0.896035077114738,22.33878863105313,14.163335913202763,34.44941088853635,1477537351348503.2,19.0909621019805,773.700854594485,1127.23225661989,0.00563782143971,0.0162667996269461,0.265968880491161,22.3390488904271,16.3504122870353,16.34949053195281,15.05216751518978,0.5921483841090169,428064109650815.2,0.0012639158546503813,5.664169184401923e-06,3.0968000000000004,35.8,2023-02-05 23:00:00,5.637821740521233e-05,1.0572496798812336,1.0,58,269.1228776773087,5.637821740521233e-05,21.894342,-51.740383,1.0572496798812336,0.114426345,2.339589e-06,0.42828464569508035,0.0,13490.392425452948,0.30299750948432275,-0.9529913479388454,2.624300391507426,236.23798066734244,0.6200309238715963,0.0,1.0,229.308152571033,28.117254249628648,60.87873753880183,1.0645130772826796,219.14409,5.824241268687623e-05,9852.700631230598,1.0,0.002542734919762495,0.0071229404,121.75747507760366,0.42981290504403546,5.680128428588061e-06,653559553082.0751,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13490.392425452948,0.0,5.7087727e-05,1.3524804e-07,96878.414,0.9414403,-184.74767,1.0,1.0,1.0,-4.648681198045796e-13,1.4752896e-12,2.2314527e-16,3.7026794480181116e-13,-4.7070750224989945e-14,3.7026794480181116e-13,7.48e-16,7.334949556012336e-14,1.0104214708661414e-12,243.42528695277244,4.0759870842568095e-14,7.393104203646728e-14,6.125714911593004e-14,4.995059877942384e-12,5.7087727e-05,1.3524804e-07,96878.414,0.9414403,-184.74767,1.0,1.0,1.0,-4.648681198045796e-13,1.4752896e-12,2.2314527e-16,3.7026794480181116e-13,-4.7070750224989945e-14,3.7026794480181116e-13,7.48e-16,7.334949556012336e-14,1.0104214708661414e-12,243.42528695277244,4.0759870842568095e-14,7.393104203646728e-14,6.125714911593004e-14,4.995059877942384e-12
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.6772710665454871,34610D,218.913,22.233162,-50.734104,265.789083899255,68536.56456810782,0.5161637749122578,0.531706796196462,44.07951394659031,44.6538073640212,24.450830042207457,5.539373522254801e-05,26881.0131802533,1.0368436119981297,0.3673292828882526,0.7152627898877313,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.386457259320522,2.45706088182342,0.8961043116619487,22.326905426329866,14.159798993147616,34.48792920763641,1476958669077673.2,19.0769233931411,773.812960994575,1127.53868773709,0.00553937352225,0.0162731177603996,0.265853398098231,22.3269036820106,16.336967630455,16.33606271492239,15.046255883376158,0.5924997118205856,427823367505721.6,0.0012649923760904432,5.663243399611103e-06,3.0968000000000004,35.8,2023-02-05 23:01:00,5.53937315724844e-05,1.0368434360854888,1.0,59,268.8101318025331,5.53937315724844e-05,22.233162,-50.734104,1.0368434360854888,0.11717691,2.6939779e-06,0.42777611306394975,0.0,13653.508879037601,0.30872649002910374,-0.9511508578318739,2.621193634017852,236.22493694486934,0.6080963445376975,0.0,1.0,229.2117591327801,28.117254249628648,61.544442128408676,1.0428821331342273,219.15277,5.718586906309807e-05,9859.987778935796,1.0,0.0025160734555046815,0.0065974714,123.08888425681735,0.42931864340914583,4.527696628891818e-06,613407542319.7845,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13653.508879037601,0.0,5.7826517e-05,1.3648263e-07,97014.72,0.94496006,-191.24782,0.6711241181018783,0.6711241181018783,0.9999999999999999,-4.645758985523706e-13,1.478644e-12,2.2387187e-16,2.776257244243652e-13,-1.1762690830463156e-14,2.776257244243652e-13,7.479999999999999e-16,5.857487400078376e-14,1.014068170357006e-12,242.6831314153336,4.092404195033971e-14,7.389894153797882e-14,6.12305515600396e-14,3.790565293477316e-12,5.7826517e-05,1.3648263e-07,97014.72,0.94496006,-191.24782,0.6711241181018783,0.6711241181018783,0.9999999999999999,-4.645758985523706e-13,1.478644e-12,2.2387187e-16,2.776257244243652e-13,-1.1762690830463156e-14,2.776257244243652e-13,7.479999999999999e-16,5.857487400078376e-14,1.014068170357006e-12,242.6831314153336,4.092404195033971e-14,7.389894153797882e-14,6.12305515600396e-14,3.790565293477316e-12
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.6767833134142843,34610D,218.9237,22.54881,-49.790928,265.2188274592771,68492.48505416122,0.5163652802079518,0.526517754514736,43.73758758249152,44.3303953360516,0.0,5.397904227524327e-05,26849.768028420716,1.0078036840532925,0.3644798965207626,0.7101779537336013,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.475002973221,2.470361141101173,0.894159895823277,22.16488761242111,14.105651998758823,34.174596382049835,1481666043523712.0,18.9630199183304,772.814869582734,1123.25893203707,0.00539790422752,0.0162068043273244,0.263258877257368,22.1651976680258,16.2437252860218,16.242848512615264,15.214313626014428,0.5893718157202998,422094135889820.06,0.0012342865175067358,5.567435942432969e-06,3.0968000000000004,35.8,2023-02-05 23:02:00,5.397908640861235e-05,1.0078058056467143,1.0,60,268.49768028420715,5.397908640861235e-05,22.54881,-49.790928,1.0078058056467143,0.10084841,2.5813124e-06,0.42725800394194324,0.0,13470.994029210691,0.29927604609633673,-0.9541665725820326,2.6192345380409385,236.2167046484396,0.5911276910061086,0.0,1.0,229.08741383625977,28.117254249628648,62.286161265280725,1.0128953727495678,219.16649,5.5700708310427054e-05,9867.236919367358,1.0,0.0024773660908965667,0.006156621,124.57232253056145,0.4288174840039344,2.871198633575258e-06,513256915100.2923,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13470.994029210691,0.0,5.816137e-05,1.3211897e-07,97145.1,0.9441661,-196.29897,0.3976104273877541,0.3976104273877541,1.0,-4.642957205963837e-13,1.4821572e-12,2.2422418e-16,2.004296097230667e-13,7.003857888201363e-15,2.004296097230667e-13,7.48e-16,4.6273160350668924e-14,1.0178614329448344e-12,241.91410950812374,3.968888653876717e-14,7.317774577629381e-14,6.063298935750059e-14,2.6999860758564605e-12,5.816137e-05,1.3211897e-07,97145.1,0.9441661,-196.29897,0.3976104273877541,0.3976104273877541,1.0,-4.642957205963837e-13,1.4821572e-12,2.2422418e-16,2.004296097230667e-13,7.003857888201363e-15,2.004296097230667e-13,7.48e-16,4.6273160350668924e-14,1.0178614329448344e-12,241.91410950812374,3.968888653876717e-14,7.317774577629381e-14,6.063298935750059e-14,2.6999860758564605e-12
