,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,0.9258482174811544,34610D,222.98148,20.650602,10.124723,241.43500361105973,70045.34373010248,0.3967489954595609,0.553084481844698,38.96184980614719,39.1100627772932,-25.735544767724,1.6791329462629188e-05,20571.53055600918,0.1440747955295813,0.3246820817178932,0.8593905249401415,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8065346768737541,19.554757142521893,13.140115036089192,36.28235539,1450000000000000.0,11.4449496495177,768.290697745787,1585.66677522599,0.00167913294626,0.0244977724348144,0.276542240922349,19.5550313886466,11.2884647638145,11.28827521866624,0.0016791329462629,0.6937033064108179,546015961640100.5,9.107269102559822,625774398579239.2,0.013426694055799963,8.266735685653663e-06,3.16,35.8,2023-11-06 13:36:00,1.6791329462629188e-05,0.14407476133197064,0.0,205.71530556009185,35,1.6791329462629188e-05,20.650602,10.124723,0.14407476133197064,0.0,0.0,0.32139584672100624,1283.4689429114121,13454.552370038833,0.3385743839009513,-0.940939629607602,1.5787827049562457,230.8027750645356,0.08792215371849929,0.4031424642436453,0.0,221.67127053803426,0.0,0.0,0.0,0 days,1.6617085e-05,-6.2151666e-09,120645.664,0.14174062,-308.04404,0.0,0.0,1.0,-3.483630284790485e-13,2.0420588e-12,2.186013e-16,0.0,0.0,0.0,7.48e-16,2.2984647532735667e-14,1.6936958645404197e-12,1350.3585157801856,13.454552370038833,7.546528977690466e-13,1.6617085e-05,-6.2151666e-09,120645.664,0.14174062,-308.04404,0.0,0.0,0.0,-3.483630284790485e-13,2.0420588e-12,2.186013e-16,0.0,0.0,0.0,7.48e-16,2.2984647532735667e-14,1.6936958645404197e-12,1350.3585157801856,13.454552370038833
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,0.9266612133543546,34610D,223.067,20.346275,9.789926,241.75348674288085,70006.38188029634,0.39694644581787647,0.553470175865404,38.97554754271746,39.1052290104744,0.0,1.7001020120621954e-05,20596.26413462153,0.1445132138816048,0.3247962295226455,0.860164698036705,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8074437608230735,19.55259841047456,13.153730303209414,36.28235538999999,1450000000000000.0,11.4548285444353,768.460760215541,1585.6969066151,0.00170010201206,0.0244940554691029,0.276735087932702,19.5526145052372,11.2980510018759,11.297858926748969,0.0017001020120621,0.6943902611347261,546099237695988.6,9.134587942957022,627394612485264.0,0.01343428079765112,8.271962652581512e-06,3.16,35.8,2023-11-06 13:37:00,1.7001020120621954e-05,0.1445132977556243,0.0,205.96264134621532,36,1.7001020120621954e-05,20.346275,9.789926,0.1445132977556243,0.0,0.0,0.32165890191220475,1284.5964201493366,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.5811987369686171,230.8186598233661,0.08826364264673409,0.4174573066136635,0.0,221.68701865855502,0.0,0.0,0.0,0 days,1.6782858e-05,2.3016211e-08,120580.69,0.14237347,-308.23053,0.0,0.0,1.0,-3.4874322898254904e-13,2.0401556e-12,2.1938994e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295575149777181e-14,1.6914124278844478e-12,1350.4736257068664,13.506819501863896,7.545871630560981e-13,1.6782858e-05,2.3016211e-08,120580.69,0.14237347,-308.23053,0.0,0.0,0.0,-3.4874322898254904e-13,2.0401556e-12,2.1938994e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295575149777181e-14,1.6914124278844478e-12,1350.4736257068664,13.506819501863896
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,0.927468625964488,34610D,223.09181,20.025217,9.434803,241.66708375722388,69967.40633275361,0.3969364141319849,0.550293402919666,38.69425132443933,38.8936933541096,0.0,1.7128269394675102e-05,20596.26413462153,0.1451490999750232,0.3224520943703277,0.8542257704284815,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8071103442657694,19.44641868695606,13.044509689175646,36.28235539,1450000000000000.0,11.4064480958154,767.648384170971,1583.32901158894,0.00171282693947,0.0244363209451313,0.275146701459833,19.4468466770548,11.2597433172383,11.259550460624748,0.0017128269394675,0.6911430097414555,541594696021212.8,9.128896789771016,627121116374508.9,0.01339589640747081,8.185053053491666e-06,3.16,35.8,2023-11-06 13:38:00,1.7128269394675102e-05,0.14514926531474073,0.0,205.96264134621532,37,1.7128269394675102e-05,20.025217,9.434803,0.14514926531474073,0.0,0.0,0.3216231302836701,1285.7161583006612,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.581172607998638,230.81848814753462,0.08867360705391114,0.4224453696479778,0.0,221.6883250749269,0.0,0.0,0.0,0 days,1.687536e-05,5.06717e-08,120590.01,0.14340761,-308.33875,0.0,0.0,1.0,-3.486805193422472e-13,2.04011e-12,2.2024024e-16,0.0,0.0,0.0,7.480000000000001e-16,2.295682411096433e-14,1.6914295283418296e-12,1350.5898185895073,13.586902545484394,7.481199656743309e-13,1.687536e-05,5.06717e-08,120590.01,0.14340761,-308.33875,0.0,0.0,0.0,-3.486805193422472e-13,2.04011e-12,2.2024024e-16,0.0,0.0,0.0,7.480000000000001e-16,2.295682411096433e-14,1.6914295283418296e-12,1350.5898185895073,13.586902545484394
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,0.9282682918354296,34610D,223.11707,19.702026,9.052305,241.46259908580305,69928.71208142917,0.39672533435589985,0.552690920532636,38.910218494666864,39.0754360195026,0.0,1.72643225104779e-05,20596.26413462153,0.145846476553565,0.3242518207888905,0.859160966655343,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8063817180087388,19.53739960758996,13.130743179215491,36.28235539,1450000000000000.0,11.4397570122941,768.365611939732,1585.50165473475,0.00172643225105,0.0244900870535417,0.276345460266318,19.5377180097513,11.2839721501257,11.283777343354508,0.0017264322510477,0.6940059167368514,545101691650902.4,9.116472963522977,626524066035681.0,0.013426579005996508,8.254638667792237e-06,3.16,35.8,2023-11-06 13:39:00,1.72643225104779e-05,0.14584635395585743,0.0,205.96264134621532,38,1.72643225104779e-05,19.702026,9.052305,0.14584635395585743,0.0,0.0,0.32158671800794886,1286.8251582075857,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.5806195569931498,230.81485383257748,0.0891215075446604,0.4281266829928832,0.0,221.68660015808803,0.0,0.0,0.0,0 days,1.6982329e-05,7.8214605e-08,120598.555,0.1444998,-308.45483,0.0,0.0,1.0,-3.486224014062984e-13,2.0400303e-12,2.2101905e-16,0.0,0.0,0.0,7.479999999999999e-16,2.295732253539645e-14,1.691407960920484e-12,1350.7067200419401,13.285743974663793,7.53090766094747e-13,1.6982329e-05,7.8214605e-08,120598.555,0.1444998,-308.45483,0.0,0.0,0.0,-3.486224014062984e-13,2.0400303e-12,2.2101905e-16,0.0,0.0,0.0,7.479999999999999e-16,2.295732253539645e-14,1.691407960920484e-12,1350.7067200419401,13.285743974663793
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.9290790874255846,34610D,223.1386,19.392693,8.654773,241.52341116354256,69889.80186293452,0.35972510676158337,0.943027097538062,45.26961878040013,60.4389801367946,1557.8836880791089,1.7382635875854664e-05,20596.26413462153,0.1464559272581073,0.3772468231700011,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8065459238821552,30.21944708212421,15.695997325203503,36.28235538999999,1450000000000000.0,16.2048159564112,884.518930656336,1912.18536129351,0.00173826358759,0.0328102944480289,0.471513548769031,30.2194900683973,14.3709026907973,14.370652890970796,0.0017382635875854,1.0,504839890579037.8,9.119271257431242,626658544086832.6,0.02157790677609346,1.2638405536564877e-05,3.16,35.8,2023-11-06 13:40:00,1.738263587585466e-05,0.14645584930545255,0.0,205.96264134621532,39,1.738263587585466e-05,19.392693,8.654773,0.14645584930545255,0.0,0.0,0.32155568903295884,1287.9495876276512,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.4892788115458904,230.1985650752744,0.08951281711116964,0.5375955236512941,0.0,221.12401812678345,0.0,0.0,0.0,0 days,1.708992e-05,9.9741015e-08,120606.734,0.14541772,-308.74387,0.0,0.0,1.0000000000000002,-3.4856660349741e-13,2.0399613e-12,2.2150057e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295763283364482e-14,1.6913947891419588e-12,1350.820697256352,13.765213980902915,2.0650459671802982e-12,1.708992e-05,9.9741015e-08,120606.734,0.14541772,-308.74387,0.0,0.0,0.0,-3.4856660349741e-13,2.0399613e-12,2.2150057e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295763283364482e-14,1.6913947891419588e-12,1350.820697256352,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.929864331155441,34610D,219.50468,18.18193,8.483624,240.5757755169648,69844.5322441541,0.3704881232991321,0.605791471054992,41.37930047652648,40.1445865390448,0.0,1.4328232916530673e-05,19140.60881376311,0.1770422133839052,0.344827503971054,0.9251179276849458,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8100041318313799,20.07217261530426,14.176597713026007,36.28235539,1450000000000000.0,11.3796455197349,788.553188894098,1704.61863614447,0.00143282329165,0.028042914440686,0.302895735527496,20.0722932695224,10.801150364316,10.800995605135238,0.001432823291653,0.7772436050792991,681681351397596.4,5.873790575843739,454532790224473.75,0.01408104981428094,1.0846229790506423e-05,3.16,35.8,2023-11-06 13:41:00,1.4328232916530671e-05,0.17704236922080607,0.0,191.40608813763112,40,1.4328232916530671e-05,18.18193,8.483624,0.17704236922080607,0.0,0.0,0.3037766665306291,1289.0385961786421,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.4076824802122079,229.61898785154935,0.10443331733335177,0.0,1.0,220.64624260422903,0.0,0.0,0.0,0 days,1.4384631e-05,1.2705714e-08,125303.67,0.1819665,-309.34137,0.0,0.0,1.0,-3.2055341249401433e-13,2.209064e-12,2.2603855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5524677001211048e-14,1.888510649630513e-12,1350.9358639249162,13.56787940529146,9.665601329110257e-13,1.4384631e-05,1.2705714e-08,125303.67,0.1819665,-309.34137,0.0,0.0,0.3437564744947554,-3.2055341249401433e-13,2.209064e-12,2.2603855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5524677001211048e-14,1.888510649630513e-12,1350.9358639249162,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.930655153342651,34610D,219.50839,17.923615,8.10575,240.4010394396323,69803.15294367759,0.37021206572810106,0.61621984573429,42.462421753909645,40.8348860010718,0.0,1.4629961201773106e-05,19140.60881376311,0.1806848814240038,0.3538535146159137,0.9492112315744636,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.809408903095566,20.417444509317644,14.611518978219433,36.28235539,1450000000000000.0,11.5213363967878,791.123810147738,1712.5103189796,0.00146299612018,0.0282483694161485,0.308109922867145,20.4174430005359,10.9071755019959,10.907015932775977,0.0014629961201773,0.7883416080941176,694505228120332.2,5.866038772005801,454158781976913.6,0.014237593169759862,1.1111236931896477e-05,3.16,35.8,2023-11-06 13:42:00,1.4629961201773108e-05,0.18068502296029607,0.0,191.40608813763112,41,1.4629961201773108e-05,17.923615,8.10575,0.18068502296029607,0.0,0.0,0.30377153227843573,1290.1353387155164,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.4070658110737835,229.61449532885948,0.10658588988369996,0.0,1.0,220.649832787204,0.0,0.0,0.0,0 days,1.4600288e-05,2.8919839e-08,125311.68,0.18504396,-309.70963,0.0,0.0,1.0,-3.2049672619548987e-13,2.2093213e-12,2.245023e-16,0.0,0.0,0.0,7.480000000000001e-16,2.552722083232966e-14,1.888824503563802e-12,1351.0496130416468,13.571455085505717,9.942946865284324e-13,1.4600288e-05,2.8919839e-08,125311.68,0.18504396,-309.70963,0.0,0.0,0.3437564744947553,-3.2049672619548987e-13,2.2093213e-12,2.245023e-16,0.0,0.0,0.0,7.480000000000001e-16,2.552722083232966e-14,1.888824503563802e-12,1351.0496130416468,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.9314418834434692,34610D,219.51175,17.659706,7.697425,240.93999951689227,69760.69052192368,0.370760389592703,0.601818951176454,40.956812453051405,39.85031172595,0.0,1.4938395138717946e-05,19140.60881376311,0.1844151498494965,0.341306770442095,0.916144882025029,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8112173656166001,19.924981608621746,14.01403805455292,36.28235539,1450000000000000.0,11.3267834421464,787.630871798046,1701.54217067258,0.00149383951387,0.0279607353998293,0.300909475588227,19.925155862975,10.761858416287,10.761697653795084,0.0014938395138717,0.7732761162930083,676372489753022.9,5.8896196013495326,455296489854355.7,0.01402448869584887,1.0740040471295564e-05,3.16,35.8,2023-11-06 13:43:00,1.4938395138717948e-05,0.1844152053840662,0.0,191.40608813763112,42,1.4938395138717948e-05,17.659706,7.697425,0.1844152053840662,0.0,0.0,0.30376688253941964,1291.2264092983926,13575.024445147646,0.344228951598197,-0.9388857379264031,1.4082923128695595,229.62342885216287,0.10878988187799517,0.0,1.0,220.66593136255727,0.0,0.0,0.0,0 days,1.48125055e-05,3.6419813e-08,125319.484,0.18823387,-309.8929,0.0,0.0,0.9999999999999998,-3.204412774230272e-13,2.2096025e-12,2.2255693e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5529654246317e-14,1.889161331479147e-12,1351.163362158376,13.575024445147646,9.566943170557987e-13,1.48125055e-05,3.6419813e-08,125319.484,0.18823387,-309.8929,0.0,0.0,0.3437564744947554,-3.204412774230272e-13,2.2096025e-12,2.2255693e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5529654246317e-14,1.889161331479147e-12,1351.163362158376,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.9322245131308065,34610D,219.513,17.394474,7.2727575,240.37063150932028,69719.73370947062,0.3703680845493838,0.602670449087356,41.07282433041069,39.9588965583416,0.0,1.5237288635279531e-05,19140.60881376311,0.1880750163332053,0.3422735360867557,0.9181884965857464,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.809298040455055,19.97933192849438,14.050615095975514,36.28235539,1450000000000000.0,11.3350214613579,787.794377953601,1702.45711969198,0.00152372886353,0.027988320389367,0.301335224543678,19.9794482791708,10.7664633086792,10.766299259469848,0.0015237288635279,0.7739751168070055,678150902507951.1,5.864596008098696,454089171023691.1,0.014032748433315144,1.0772135770065087e-05,3.16,35.8,2023-11-06 13:44:00,1.5237288635279531e-05,0.18807506030383048,0.0,191.40608813763112,43,1.5237288635279531e-05,17.394474,7.2727575,0.18807506030383048,0.0,0.0,0.30376515276212546,1292.3117963777188,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.407415210380711,229.61704096717608,0.11095024815989145,0.0,1.0,220.66784001163805,0.0,0.0,0.0,0 days,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,1.0,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,13.578587481512105,9.58795157140074e-13,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,0.3437564744947553,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.9330030341057816,34610D,219.51144,17.132551,6.8364987,240.23384808574548,69678.66088514021,0.37028374389755103,0.601257270512576,40.93710942353621,39.8788134656308,0.0,1.5506071802594876e-05,19140.60881376311,0.1914306087652121,0.3411425785294684,0.9149942798277724,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8088404164297824,19.93934190068593,13.993212453132118,36.28235539,1450000000000000.0,11.3146603637877,787.429956654121,1701.46461114852,0.00155060718026,0.0279637140185196,0.300628635256288,19.9394067328154,10.7506690655322,10.750502367470578,0.0015506071802594,0.7724171896770861,676257015414726.8,5.858643908168294,453801990045590.0,0.014013352462354384,1.0733470384708625e-05,3.16,35.8,2023-11-06 13:45:00,1.5506071802594876e-05,0.19143077302038355,0.0,191.40608813763112,44,1.5506071802594876e-05,17.132551,6.8364987,0.19143077302038355,0.0,0.0,0.3037673115272373,1293.3914884430242,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.4072270353527319,229.615670039418,0.11292815164444389,0.0,1.0,220.67370518680286,0.0,0.0,0.0,0 days,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,1.0,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,13.570931338214113,9.55417792657296e-13,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,0.3437564744947553,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.933779183770032,34610D,219.50288,16.890375,6.4211974,240.12722715339967,69637.72377571667,0.3702249344310086,0.600132114775326,40.83000842353938,39.8155358958268,0.0,1.5770154503377075e-05,19140.60881376311,0.1949036002045903,0.3402500701961615,0.9123639884674448,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8084971364110898,19.907723391554565,13.946720613288624,36.28235539,1450000000000000.0,11.2987052104113,787.118995995694,1700.62634071955,0.00157701545034,0.0279430284418811,0.300066057387663,19.9077679479134,10.7384945054103,10.738325160363411,0.0015770154503377,0.7710878106128208,674775022390804.4,5.854182627587775,453586736940136.06,0.013997335558588416,1.070260887559787e-05,3.16,35.8,2023-11-06 13:46:00,1.5770154503377075e-05,0.1949037891853301,0.0,191.40608813763112,45,1.5770154503377075e-05,16.890375,6.4211974,0.1949037891853301,0.0,0.0,0.3037791576050048,1294.4678939920263,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.4070959466094701,229.6147149111434,0.1149673514283711,0.0,1.0,220.68018489454917,0.0,0.0,0.0,0 days,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,1.0,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,13.56820346421131,9.527808147516226e-13,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,0.3437564744947553,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.934552171177528,34610D,219.48036,16.699232,6.0610976,240.0463591955905,69596.89376729314,0.37019586262356674,0.59873996067821,40.6960723925351,39.733435793883,0.0,1.6076702301396468e-05,19140.60881376311,0.1992643165618788,0.3391339366044592,0.9089486553321892,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8082663829751644,19.86664050127103,13.88758275678642,36.28235539,1450000000000000.0,11.2796521290469,786.704099114431,1699.489072624,0.00160767023014,0.0279147741283681,0.299369980339105,19.8667178969415,10.724427823146,10.724255412484329,0.0016076702301396,0.7693140967592096,672939122747631.8,5.851185480748301,453442126021399.4,0.0139768309365045,1.0663676559001544e-05,3.16,35.8,2023-11-06 13:47:00,1.6076702301396468e-05,0.199264290251043,0.0,191.40608813763112,46,1.6076702301396468e-05,16.699232,6.0610976,0.199264290251043,0.0,0.0,0.30381032716673356,1295.5399165579556,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.407031366984168,229.61424434722832,0.11751367987335666,0.0,1.0,220.68895628204433,0.0,0.0,0.0,0 days,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.9999999999999999,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,13.571770121998844,9.49497131086285e-13,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.3437564744947553,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.9353209960980056,34610D,219.45514,16.53267,5.7557735,239.95742889922903,69556.1976949006,0.37015701887328295,0.598098884367408,40.63834814474211,39.701436419138,0.0,1.6350992287537048e-05,19140.60881376311,0.2033174932493866,0.3386529012061842,0.9071889684111986,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8080133564627542,19.850701126763862,13.858508286365929,36.28235538999999,1450000000000000.0,11.2710344997102,786.465934746123,1698.89800902618,0.00163509922875,0.0279007344391236,0.299049442183704,19.850718209569,10.718335850126,10.718160597564731,0.0016350992287537,0.7682959270438375,672203567129870.4,5.847900641084394,453283633082794.9,0.01396590875070751,1.064636930075927e-05,3.16,35.8,2023-11-06 13:48:00,1.6350992287537048e-05,0.20331749155869774,0.0,191.40608813763112,47,1.6350992287537048e-05,16.53267,5.7557735,0.20331749155869774,0.0,0.0,0.30384524134760504,1296.60616954833,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.4069449252431783,229.61361445349212,0.119874546362807,0.0,1.0,220.6969292113679,0.0,0.0,0.0,0 days,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,1.0,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,13.575330337367932,9.480552766919107e-13,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,0.3437564744947553,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,13.575330337367932
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.93608565022542,34610D,219.42761,16.396816,5.510942,239.90636409553585,69515.55934675586,0.37014908744325936,0.597080167484278,40.5411752388843,39.641401374542,0.0,1.6603253138279127e-05,19140.60881376311,0.2071809626536114,0.3378431269907025,0.90455290218791,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8078920477318824,19.8206533210743,13.81393132441598,36.28235539,1450000000000000.0,11.2574798248294,786.130831087402,1697.99222642212,0.00166032531383,0.0278783748869115,0.298540083742139,19.820700687271,10.708661640184,10.708483844516,0.0016603253138279,0.7668633349258642,670896626327439.0,5.846326381370568,453207674964899.4,0.013950059980386882,1.0617703499565046e-05,3.16,35.8,2023-11-06 13:49:00,1.6603253138279127e-05,0.20718121002500095,0.0,191.40608813763112,48,1.6603253138279127e-05,16.396816,5.510942,0.20718121002500095,0.0,0.0,0.30388336261910004,1297.666641442646,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.4069275143423388,229.61348757755843,0.12211980813502332,0.0,1.0,220.70496098281362,0.0,0.0,0.0,0 days,1.6006179e-05,-8.712494e-08,125362.36,0.20864628,-310.89462,0.0,0.0,1.0,-3.201327092448751e-13,2.2123898e-12,2.1779463e-16,0.0,0.0,0.0,7.48e-16,2.556513552965175e-14,1.8922569925707728e-12,1351.8364512846842,13.578884107539574,9.456710412089894e-13,1.6006179e-05,-8.712494e-08,125362.36,0.20864628,-310.89462,0.0,0.0,0.3437564744947553,-3.201327092448751e-13,2.2123898e-12,2.1779463e-16,0.0,0.0,0.0,7.48e-16,2.556513552965175e-14,1.8922569925707728e-12,1351.8364512846842,13.578884107539574
