,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8957911082370101,34610D,231.12112,25.213259,6.3290777,213.24096238630025,65423.9240495497,0.35802819231405264,0.4639716141198017,30.053327792840545,33.6878973016726,-10.764971660596698,3.610229406673012e-06,22624.14272789319,0.0128960898443543,0.2504443982736712,0.6688509740633304,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6996937616049901,16.843571910828118,11.518800276521583,31.0608019834043,1528446319911804.2,12.3718383007861,760.389537575142,1397.43213520195,0.000361022940667,0.0184115603622821,0.202389098616844,16.8439486508363,10.9925011587534,10.992461473445736,0.0003610229406673,0.5515294703411899,345591636892295.6,0.4639716141198017,0.014444332530514596,4.341593417319014e-06,3.0968000000000004,35.8,2023-02-06 08:53:00,3.6102294066730116e-06,0.012896093465203363,0.0,226.24142727893192,52,3.6102294066730116e-06,25.213259,6.3290777,0.012896093465203363,0.0,0.0,0.34101615025895043,0.0,14104.422284903017,-0.10439953626773535,0.994535437692937,1.6626032678412386,231.34169061519805,0.008525559310868085,0.9996632627991879,0.0,221.88838310298487,0.0,0.0,0.0,0 days,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,1.0,-4.3662427539042446e-13,1.812202e-12,7.2067956e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,5.531275317410153e-13,6.448480898192636e-14,5.3430270299310414e-14,0.0,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,0.0,-4.3662427539042446e-13,1.812202e-12,7.2067956e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,5.531275317410153e-13,6.448480898192636e-14,5.3430270299310414e-14,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8944257028256488,34610D,231.18555,25.485823,6.6714725,213.73418048397315,65393.87072175686,0.35568463848505494,0.5004388912563643,32.32337274918659,36.0145575225536,-10.767200456382556,3.619910051909824e-06,22635.1169197719,0.0128413302910457,0.2693614395765549,0.7200917855842683,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7012144552583295,18.00813481629266,11.902094925808909,34.943918970562294,1470108079601023.2,12.9481396217686,770.282952999327,1421.48231575934,0.000361991005191,0.0189111840982442,0.215491681156976,18.0072787612768,11.3949332859058,11.394892037421574,0.0003619910051909,0.5814756721310224,375090727023695.1,0.5004388912563643,0.015104636007672177,4.901585002543549e-06,3.0968000000000004,35.8,2023-02-06 08:54:00,3.6199100519098243e-06,0.012841339243343105,0.0,226.351169197719,53,3.6199100519098243e-06,25.485823,6.6714725,0.012841339243343105,0.0,0.0,0.34108648022274274,0.0,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.6573594702450183,231.30869026105472,0.008494759563305117,0.9998743512773646,0.0,221.85820039495462,0.0,0.0,0.0,0 days,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,1.0,-4.366951529844151e-13,1.8125149e-12,7.1884033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,6.239849151623927e-13,6.95531910309088e-14,5.762978685418158e-14,0.0,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,0.0,-4.366951529844151e-13,1.8125149e-12,7.1884033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,6.239849151623927e-13,6.95531910309088e-14,5.762978685418158e-14,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.3597852788448392,0.4655346648538854,30.156337409078688,33.4751278121072,-30.722345205455536,3.6300824604389592e-06,22646.095661980307,0.0127961345555882,0.2513028117423224,0.6737723725854624,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7097906900975554,16.73710465538325,11.55206358821584,31.01382424047569,1529152092842491.2,12.4311230926616,761.415235657843,1397.44526849977,0.000363008246044,0.0183840213720082,0.203050720894915,16.7375639060536,11.0449567472807,11.04491665332248,0.0003630082460438,0.5545679372867502,344851295442713.5,0.4655346648538854,0.014511712056783749,4.351066687304019e-06,3.0968000000000004,35.8,2023-02-06 08:55:00,3.6300824604389597e-06,0.012796133362071095,0.0,226.4609566198031,54,3.6300824604389597e-06,25.752441,7.0317035,0.012796133362071095,0.0,0.0,0.34116448163083685,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.6687840609908797,231.3804695021573,0.008469804944067974,0.9998528258750224,0.0,221.92353989598774,0.0,0.0,0.0,0 days,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.9999999999999999,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,5.577547886732801e-13,6.470204862536372e-14,5.361026886101566e-14,0.0,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.0,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,5.577547886732801e-13,6.470204862536372e-14,5.361026886101566e-14,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.3600195376783481,0.4666354227845369,30.22286486611203,33.4866098632204,-19.230427588847487,3.6428920222832368e-06,22677.44266518598,0.0127677537242715,0.2518572072176002,0.6753579825721512,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7115928094442348,16.743319000579653,11.567234046349084,31.036129295625184,1528816991512359.0,12.4593622071084,761.750278623187,1397.70547357899,0.000364289202228,0.0183831879802605,0.20348052192663,16.7433049316102,11.0688375783963,11.06879725596308,0.0003642892022283,0.5555687940641225,345260225118362.5,0.4666354227845369,0.014537688894593953,4.362359604860352e-06,3.0968000000000004,35.8,2023-02-06 08:56:00,3.6428920222832363e-06,0.01276775761057155,0.0,226.77442665185984,55,3.6428920222832363e-06,26.083706,7.4102545,0.01276775761057155,0.0,0.0,0.34154521166795004,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.6717057190718678,231.3987559956567,0.008456190975944626,0.9999208860401751,0.0,221.94016030325062,0.0,0.0,0.0,0 days,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,1.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,5.598900236650934e-13,6.485503678828843e-14,5.373703048172471e-14,0.0,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,0.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,5.598900236650934e-13,6.485503678828843e-14,5.373703048172471e-14,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.3601169178255302,0.4688758135535231,30.3587522660237,33.5887743080332,14.16906827904698,3.661981738513158e-06,22697.08177898067,0.0127847553300755,0.2529896022168642,0.6785338708224239,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7129634302593018,16.794400667372187,11.593168582548014,31.209311263624567,1526215181857884.2,12.5029592684561,762.393406362981,1398.86578699743,0.000366198173851,0.0184026733164371,0.204313224634414,16.7943871540166,11.1023665486646,11.102325892149928,0.0003661981738513,0.5574899767889352,346636146081209.7,0.4688758135535231,0.01458393699392542,4.391484678978489e-06,3.0968000000000004,35.8,2023-02-06 08:57:00,3.6619817385131583e-06,0.012784760380226341,0.0,226.97081778980674,56,3.6619817385131583e-06,26.404537,7.8204474,0.012784760380226341,0.0,0.0,0.34177979421756,0.0,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.6734081044922682,231.40939808016785,0.008470913347481271,0.999956993367901,0.0,221.94990878551616,0.0,0.0,0.0,0 days,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,1.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,5.642948186592938e-13,6.516641611923527e-14,5.399503049879495e-14,0.0,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,0.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,5.642948186592938e-13,6.516641611923527e-14,5.399503049879495e-14,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.36103784068045935,0.4525549670382674,29.367949457952783,32.4907404059568,8.03114744280918,3.678149241476927e-06,22682.612338258277,0.012781087059749,0.2447329121496065,0.6572266642608429,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7131672405929533,16.245555042963954,11.422653458927323,29.5206829499121,1551584390327971.2,12.2340795029729,758.189558552361,1388.30347560218,0.000367814924148,0.0181806540909855,0.19834939279995,16.2453702029784,10.9099151112664,10.909874983118009,0.0003678149241476,0.5450582756095262,332260016268013.0,0.4525549670382674,0.014310883156102105,4.1347153128598435e-06,3.0968000000000004,35.8,2023-02-06 08:58:00,3.678149241476927e-06,0.01278108058732839,0.0,226.8261233825829,57,3.678149241476927e-06,26.717209,8.2876425,0.01278108058732839,0.0,0.0,0.3415098147029151,0.0,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.6747516371102635,231.41779010713554,0.00847142457453469,0.9999805899253463,0.0,221.9575586972894,0.0,0.0,0.0,0 days,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,1.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,5.348635021167762e-13,6.289807331995391e-14,5.211554646510467e-14,0.0,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,0.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,5.348635021167762e-13,6.289807331995391e-14,5.211554646510467e-14,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.36114100613382916,0.4411975865547718,28.68296137805268,31.8063408105604,-53.38160096125881,3.693874971270288e-06,22674.41630463499,0.0127774506740278,0.239024678150439,0.6420037269259563,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7103771017827435,15.903134013249264,11.298775179013887,28.402136640573968,1568388937708003.8,12.0353050112627,755.104411168731,1381.1563153392,0.000369387497127,0.018037409785397,0.194149586396804,15.9031704052802,10.7637176682645,10.763677908584077,0.000369387497127,0.5360473533458078,319417215012341.6,0.4411975865547718,0.014157977304263738,3.9201744290497e-06,3.0968000000000004,35.8,2023-02-06 08:59:00,3.693874971270288e-06,0.012777441314670783,0.0,226.74416304634988,58,3.693874971270288e-06,27.05022,8.769818,0.012777441314670783,0.0,0.0,0.3413326152055026,0.0,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.6744168602958396,231.41569956887926,0.008472060711836015,inf,0.0,221.95565560531918,0.0,0.0,0.0,0 days,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,1.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,5.161883987729596e-13,6.131957478960165e-14,5.08076476828128e-14,0.0,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,0.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,5.161883987729596e-13,6.131957478960165e-14,5.08076476828128e-14,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.3600423601175985,0.4541339532127764,29.450775092908724,32.7285132292706,-37.36025622582182,3.717859766740527e-06,22728.94085815235,0.0128369014126127,0.2454231257742393,0.6576342633101158,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7083851966394908,16.364416751686615,11.431725851602016,29.67746198175079,1549229011165987.5,12.2501000192905,758.292970620412,1389.48215336849,0.000371785976674,0.0182153475780105,0.19889390949138,16.3642566146353,10.9190290572047,10.918988461936804,0.000371785976674,0.5453612983890938,334479133306383.5,0.4541339532127764,0.014318351671699023,4.164214804714415e-06,3.0968000000000004,35.8,2023-02-06 09:00:00,3.717859766740527e-06,0.01283692018344403,0.0,227.2894085815235,59,3.717859766740527e-06,27.446276,9.196951,0.01283692018344403,0.0,0.0,0.3420989641462424,0.0,14341.672885957141,-0.295637863146511,0.9553000857710444,1.675561855541488,231.42284804361765,0.008514591969934687,inf,0.0,221.9623135633863,0.0,0.0,0.0,0 days,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,1.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,5.367806207027038e-13,6.311752774076256e-14,5.229738012806041e-14,0.0,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,0.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,5.367806207027038e-13,6.311752774076256e-14,5.229738012806041e-14,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.36106760704218455,0.4344093027856124,28.273094612084403,31.3870819807084,-42.6952092349856,3.739106498603015e-06,22767.17117721693,0.0128463261999869,0.23560912176737,0.6308964873511211,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7085011614111537,15.693266536626016,11.226879600862652,27.53557600034372,1581407763316607.5,11.9284675962577,752.803686127098,1375.65259643394,0.00037391064986,0.0179253010046342,0.191656877877084,15.6935409903542,10.6919754277786,10.691935449493275,0.0003739106498603,0.5293960214783847,313923854560701.44,0.4344093027856124,0.014021524078341436,3.8115200257604424e-06,3.0968000000000004,35.8,2023-02-06 09:01:00,3.7391064986030146e-06,0.012846338903276435,0.0,227.67171177216937,60,3.7391064986030146e-06,27.877558,9.6741085,0.012846338903276435,0.0,0.0,0.34258869285242544,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.6810733699885783,231.4571972969474,0.008525708335444762,inf,0.0,221.9936545395489,0.0,0.0,0.0,0 days,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.9999999999999998,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,5.025830671713014e-13,6.037610935152783e-14,5.002591917698021e-14,0.0,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.0,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,5.025830671713014e-13,6.037610935152783e-14,5.002591917698021e-14,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.3591198031501286,0.457720806101234,29.65388922675646,33.0588474313562,55.17371838427863,3.7591360291249313e-06,22810.92671150505,0.0128268046059268,0.2471157435563038,0.6605832919036387,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7048299414488148,16.528996118549646,11.464632055022834,29.95371842013116,1545078656040728.0,12.3065867099217,758.90494073572,1391.28857012544,0.000375913602912,0.0182561944208568,0.200130486253511,16.5294237156781,10.9623332026346,10.962291993887805,0.0003759136029124,0.5471588467519723,338110978653882.6,0.457720806101234,0.014357058850861984,4.220673808373622e-06,3.0968000000000004,35.8,2023-02-06 09:02:00,3.759136029124931e-06,0.012826810019737176,0.0,228.10926711505053,61,3.759136029124931e-06,28.329798,10.174734,0.012826810019737176,0.0,0.0,0.343133632169404,0.0,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.6791851583470907,231.44544069830818,0.008519181723608375,inf,0.0,221.9829185788248,0.0,0.0,0.0,0 days,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.9999999999999999,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,5.419449373053338e-13,6.361604427996346e-14,5.271043668911258e-14,0.0,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.0,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,5.419449373053338e-13,6.361604427996346e-14,5.271043668911258e-14,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.3593435683102505,0.4434272223209573,28.78869652163366,32.1775459311546,-1.7811311522770714,3.771143423896625e-06,22754.42195657898,0.0126679182926927,0.2399058043469471,0.6435636797757368,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7017843328010324,16.088707323493367,11.30825683271192,28.65580268756012,1564577970679015.2,12.0502507888872,755.562804940068,1383.68651911709,0.00037711434239,0.0181053198635583,0.194926512992882,16.0887729655773,10.7662562419139,10.766215640970586,0.0003771143423896,0.537377326897789,322247334353466.56,0.4434272223209573,0.014183952053117536,3.963208233033177e-06,3.0968000000000004,35.8,2023-02-06 09:03:00,3.771143423896625e-06,0.012667928792958331,0.0,227.5442195657898,62,3.771143423896625e-06,28.780619,10.910918,0.012667928792958331,0.0,0.0,0.34211391002799096,0.0,14332.674188755556,-0.29941334608454684,0.954123497345315,1.6756107245397105,231.42315304797756,0.0084232045909081,inf,0.0,221.96228395215206,0.0,0.0,0.0,0 days,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.9999999999999998,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,5.199335976392067e-13,6.162945934310931e-14,5.1064409170004864e-14,0.0,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.0,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,5.199335976392067e-13,6.162945934310931e-14,5.1064409170004864e-14,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.3588365817512564,0.441432011102514,28.658741079760546,32.1195361873442,-26.728995047569416,3.790975784077222e-06,22756.24291978954,0.0125524975253329,0.2388228423313378,0.6413842234252416,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6987103222299861,16.059709661975344,11.281445251549613,28.51615898976691,1566675916125080.2,12.0035334583079,755.182216299212,1383.22475747166,0.000379097578408,0.0181009975114713,0.194162903605857,16.0597680936721,10.7266410860953,10.726600421812854,0.0003790975784077,0.536273095430929,320969372658268.25,0.441432011102514,0.014150238279188905,3.940630879767333e-06,3.0968000000000004,35.8,2023-02-06 09:04:00,3.790975784077222e-06,0.01255249015264383,0.0,227.56242919789543,63,3.790975784077222e-06,29.171236,11.63335,0.01255249015264383,0.0,0.0,0.3419546866349549,0.0,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.6744197867641433,231.4157178450283,0.00835686913847865,inf,0.0,221.95528460989178,0.0,0.0,0.0,0 days,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,1.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,5.168438959742372e-13,6.13521561409641e-14,5.0834643659655965e-14,0.0,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,0.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,5.168438959742372e-13,6.13521561409641e-14,5.0834643659655965e-14,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8785540412289388,34610D,231.9713,29.444252,12.391313,212.70076751912333,65067.93328709731,0.35866318642324907,0.4365828919028827,28.360437422607703,31.8361366536972,-8.393262048528394,3.81787558493557e-06,22783.57153099147,0.0124574835773094,0.2363369785217308,0.6350227409513005,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6966411883203482,15.917332849957605,11.227150535308306,28.00407848387528,1574369188233536.0,11.9169217609811,753.920352756482,1380.27699731404,0.000381787558494,0.0180416790384379,0.19236093715971,15.9180683268486,10.6620307760649,10.661990069913324,0.0003817875584935,0.5326127733269781,317195762313917.44,0.4365828919028827,0.01406304019184423,3.8715658769750796e-06,3.0968000000000004,35.8,2023-02-06 09:05:00,3.81787558493557e-06,0.012457476591588561,0.0,227.8357153099147,64,3.81787558493557e-06,29.444252,12.391313,0.012457476591588561,0.0,0.0,0.342160598667586,0.0,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.6759774344401266,231.42544153019912,0.0083049782254405,inf,0.0,221.963971672862,0.0,0.0,0.0,0 days,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.9999999999999998,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,5.082185597829916e-13,6.067820429606074e-14,5.027622641673605e-14,0.0,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.0,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,5.082185597829916e-13,6.067820429606074e-14,5.027622641673605e-14,0.0
