Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4240199358843215,34610D,233.91202,25.06883,-12.749322,259.22751577053026,67864.67061903821,0.404982918734275,0.643614656735526,44.15823126390502,44.3435002294908,0.0,1.434715010871194e-05,24299.29377393277,0.0400672290277349,0.3679852605325419,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8454969614854398,22.17175334131261,15.834088171089306,36.28235539,1450000000000000.0,17.0655334635803,859.96519887273,1826.3008839716,0.00143471501087,0.0295310521824221,0.321807328367763,22.1717501147454,10.8972523694673,10.897096027194848,0.0014347150108711,0.9250797698421124,503879848825029.1,3.512211694744239,348021607239212.3,0.0190717759295962,8.682470525769283e-06,2.8440000000000003,35.8,2023-08-05 23:45:00,1.434715010871194e-05,0.0400672393593273,0.0,242.99293773932772,44,1.434715010871194e-05,25.06883,-12.749322,0.0400672393593273,0.0,0.0,0.3618958150674459,0.0,17199.05447697947,-0.2546073826342233,0.9670445081319422,2.05003122874047,233.55681480225255,0.0272284136242121,inf,0.0,223.96890879071643,0.0,0.0,0.0,0 days,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,1.0,-4.433940537333289e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404693e-12,1168.626936420482,17.19905447697947,1.0164191344210146e-12,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,0.0,-4.433940537333289e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404693e-12,1168.626936420482,17.19905447697947,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4244919803397815,34610D,233.89616,23.979538,-11.329032,260.70533842725933,67820.5123877743,0.4059221339061355,0.649661393146912,44.16960553329417,44.6095975364226,26.62461523580581,1.4617893818855116e-05,24299.29377393277,0.0408961491531142,0.3680800461107847,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8503458083527461,22.30465821927755,15.866449971210264,36.28235538999999,1450000000000000.0,17.1972891877918,861.502986628342,1829.84035447387,0.00146178938189,0.0296128609144749,0.324830696573456,22.3047987682113,10.969243988671,10.969083643771004,0.0014617893818855,0.9325153954085208,504185492221068.25,3.5746666632199338,352279633908490.4,0.0192220716452673,8.883718945860008e-06,2.8440000000000003,35.8,2023-08-05 23:46:00,1.4617893818855116e-05,0.0408962117668618,0.0,242.99293773932772,45,1.4617893818855116e-05,23.979538,-11.329032,0.0408962117668618,0.0,0.0,0.361920354451192,0.0,17099.93123811332,-0.2567539073442636,0.966476813515696,2.0532727319168296,233.57372604134463,0.0277874014049971,inf,0.0,223.9862326577287,0.0,0.0,0.0,0 days,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,1.0,-4.4334509144658913e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332,1.0339996473942212e-12,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,0.0,-4.4334509144658913e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4249221596158895,34610D,233.79337,22.837105,-9.805552,262.2590440793641,67776.34278224102,0.4060701454363717,0.626881048708998,43.99888606615164,42.805952504915,-106.40419610843408,1.4785336080976386e-05,24270.50189404938,0.0417961752291875,0.366657383884597,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8556015961682986,21.40307888471621,15.820506302764729,36.28235539,1450000000000000.0,16.7563577046669,856.974598948238,1814.0410445765,0.0014785336081,0.0291825469583663,0.313440524354499,21.4029762524575,10.74068431387,10.740525511590624,0.0014785336080976,0.9107385103874952,492749214440952.8,3.6316995384864494,356099651774819.4,0.0187673807915794,8.127095532200359e-06,2.8440000000000003,35.8,2023-08-05 23:47:00,1.4785336080976388e-05,0.0417961927690139,0.0,242.70501894049383,46,1.4785336080976388e-05,22.837105,-9.805552,0.0417961927690139,0.0,0.0,0.3616504542765179,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.051351219005125,233.56370417402323,0.0283700731131266,inf,0.0,223.97915121008023,0.0,0.0,0.0,0 days,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,1.0,-4.4282238939588634e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.97945498818614e-14,1.38008630082453e-12,1169.4765204827968,17.26901853415751,9.74195910471451e-13,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,0.0,-4.4282238939588634e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.97945498818614e-14,1.38008630082453e-12,1169.4765204827968,17.26901853415751,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4253193083875823,34610D,233.6403,22.0072,-8.48287,263.02178406995927,67732.34389617486,0.407035649399101,0.64099602129914,44.51167002098029,43.746619584889,-26.56361316550317,1.5202731742817036e-05,24385.83539984122,0.0439311475765354,0.3709305835081691,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.858370976104742,21.873450473429045,15.975269096460432,36.28235539,1450000000000000.0,17.0739641077618,858.998874147187,1820.14149001746,0.00152027317428,0.029340553422392,0.32049801064957,21.8733097924445,10.9233798707073,10.923213808018009,0.0015202731742817,0.920427665035841,501160203239544.5,3.716852565238124,362109095125255.5,0.0190113748999844,8.514802300056999e-06,2.8440000000000003,35.8,2023-08-05 23:48:00,1.5202731742817036e-05,0.0439311867579069,0.0,243.85835399841227,47,1.5202731742817036e-05,22.0072,-8.48287,0.0439311867579069,0.0,0.0,0.3636070805185091,0.0,17177.314029069657,-0.2625796976349563,0.9649103079509178,2.064456008841152,233.631889533965,0.0297741801180359,inf,0.0,224.04604810928112,0.0,0.0,0.0,0 days,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,1.0,-4.4443583138299053e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,17.177314029069656,1.005247598960892e-12,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,0.0,-4.4443583138299053e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,17.177314029069656,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.4256780723327373,34610D,233.39867,21.408123,-7.1735187,263.5606181036366,67687.83222615389,0.4081031666523741,0.665366424040446,44.74000227737113,45.4358614071944,106.1756271778963,1.5561428305968968e-05,24414.73800496757,0.0462650884023852,0.3728333523114261,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8605746276239264,22.7178877614424,16.026408500187557,36.28235539,1450000000000000.0,17.5762991407643,863.310688159681,1834.1663933848,0.0015561428306,0.0297148981783604,0.332683212020223,22.7179307035972,11.1958388692207,11.19566464868793,0.0015561428305968,0.9413215078146469,512050892730560.3,3.7589650117603592,365017179747011.9,0.0195010019880135,9.26085722713136e-06,2.8440000000000003,35.8,2023-08-05 23:49:00,1.5561428305968968e-05,0.046265113600141,0.0,244.14738004967572,48,1.5561428305968968e-05,21.408123,-7.1735187,0.046265113600141,0.0,0.0,0.3644149119364835,0.0,17272.293350481978,-0.2653908931034117,0.9641408993802584,2.0706312547963446,233.66388722722905,0.0312812233723099,0.99954950127617,0.0,224.08040852647656,0.0,0.0,0.0,0 days,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,1.0,-4.4476504841293924e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.371025926187912e-12,1170.3500003265988,17.272293350481977,1.067369345685192e-12,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,0.0,-4.4476504841293924e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.371025926187912e-12,1170.3500003265988,17.272293350481977,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4260023921046827,34610D,233.13606,20.987856,-5.763906,264.00797327738474,67643.0922238765,0.4084089201307485,0.66147881758941,44.71934859816639,45.127632974389,79.62034858525426,1.5748800583392717e-05,24299.29377393277,0.0480050967287987,0.3726612383180532,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8625206650056374,22.5637174041318,16.030028366235126,36.28235539,1450000000000000.0,17.4911549268098,862.502030848577,1832.15612632589,0.00157488005834,0.0296665369129321,0.330739408794705,22.5638164871945,11.1485681583053,11.148392584493662,0.0015748800583392,0.937374707621246,512049188322380.5,3.736527276241536,363263320834613.94,0.0193992533196158,9.15352972735109e-06,2.8440000000000003,35.8,2023-08-05 23:50:00,1.5748800583392717e-05,0.0480050950423875,0.0,242.99293773932772,49,1.5748800583392717e-05,20.987856,-5.763906,0.0480050950423875,0.0,0.0,0.3631003334789682,0.0,17244.301616197496,-0.2675308144444869,0.9635493050813068,2.061905790084777,233.6186505927229,0.0323735840141065,0.998642129645234,0.0,224.04309695445463,0.0,0.0,0.0,0 days,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,1.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.796882767003,17.244301616197497,1.0561385121169093e-12,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,0.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.796882767003,17.244301616197497,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4262869438876644,34610D,232.96397,20.612944,-4.4191017,264.02148327971804,67598.37287527835,0.4078867781927169,0.637443869474038,44.68574476767712,43.4300917782902,-53.05809506595747,1.595947709309208e-05,24213.00100559291,0.0494286580283402,0.3723812063973093,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8628833750665681,21.71507008913233,16.022771834945107,36.28235539,1450000000000000.0,17.0065009336716,857.515735234102,1816.75403323588,0.00159594770931,0.0292628757656581,0.318721934737019,21.7150458891451,10.8916819142929,10.891508091519004,0.0015959477093092,0.9133206374762536,502935373956844.06,3.7049348176822448,360948433511624.4,0.018892328684062,8.361341477562195e-06,2.8440000000000003,35.8,2023-08-05 23:51:00,1.5959477093092078e-05,0.0494286531475765,0.0,242.13001005592912,50,1.5959477093092078e-05,20.612944,-4.4191017,0.0494286531475765,0.0,0.0,0.3620781438347853,0.0,17056.900664501107,-0.2708741406916171,0.9626147723282548,2.05277203960188,233.57111542375836,0.0332769881846847,0.9978922719007882,0.0,224.00303127928296,0.0,0.0,0.0,0 days,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,1.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,9.91769715278434e-13,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,0.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.426530555692765,34610D,232.88913,20.147005,-3.2445035,264.4203768873866,67553.68713051066,0.4079470618329536,0.632748141216356,44.209743326880975,43.0514917957292,-79.51952640116417,1.625863658360469e-05,24270.50189404938,0.0509049121191994,0.3684145277240081,0.9940074443040684,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8643258443793242,21.52650363649312,15.791990042554737,36.28235539,1450000000000000.0,16.9295105651142,856.117928983358,1812.02765036542,0.00162586365836,0.0291356766929846,0.316374070608178,21.5257458978646,10.8586484515857,10.8584719076371,0.0016258636583604,0.9066507587799472,502715945311451.1,3.748895192255631,364040467054693.75,0.0187590347409837,8.187169082290842e-06,2.8440000000000003,35.8,2023-08-05 23:52:00,1.6258636583604687e-05,0.0509049172539279,0.0,242.70501894049383,51,1.6258636583604687e-05,20.147005,-3.2445035,0.0509049172539279,0.0,0.0,0.3630546366304775,0.0,17043.157906245888,-0.2361314508113623,0.9717211214837934,2.057856993665292,233.597602303304,0.0342455348454904,0.9971580900283792,0.0,224.03051059431925,0.0,0.0,0.0,0 days,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,1.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,9.75441931885217e-13,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,0.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.426644240859749,34610D,232.83075,19.609838,-1.9897798,264.7252292781714,67509.47738718378,0.4084518674142763,0.641993335342578,44.94142308114285,43.6842123694014,-26.48613670544104,1.645401379087623e-05,24356.96050651261,0.0520437281856861,0.3745118590095237,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8654308502633472,21.84218470680752,16.05764815669846,36.28235539,1450000000000000.0,17.1383718268058,857.4614259617,1816.02424254,0.00164540137909,0.029238591572993,0.320996667671289,21.8421061847007,10.9785270220672,10.978346384204391,0.0016454013790876,0.9130614912184564,507480100326960.9,3.8010048919734114,367737664275378.4,0.0189317750194719,8.430178311311402e-06,2.8440000000000003,35.8,2023-08-05 23:53:00,1.6454013790876232e-05,0.0520437111434428,0.0,243.5696050651261,52,1.6454013790876232e-05,19.609838,-1.9897798,0.0520437111434428,0.0,0.0,0.3644392998552064,0.0,16961.693900269867,-0.1795646335016698,0.9837461778301408,2.066950385076667,233.6448245903327,0.0349914605132572,0.9962714205967446,0.0,224.07606925980775,0.0,0.0,0.0,0 days,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,1.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,9.961377193358157e-13,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,0.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.4265738374525476,34610D,232.7411,19.102087,-0.62803906,264.8493957591337,67464.53596410264,0.4085534470651962,0.641482817248398,44.86835653683045,43.639860918642,-26.46910224880864,1.6681431178612117e-05,24385.83539984122,0.0533659246427814,0.3739029711402538,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8660035204826555,21.819850258721264,16.000554030023956,36.28235539,1450000000000000.0,17.1395568301099,856.978573177874,1814.54241220799,0.00166814311786,0.0291999495036617,0.320741408624199,21.819930459321,10.9843138113639,10.984130580345568,0.0016681431178612,0.9107574741241136,508756176079538.1,3.821341509865439,369168902916962.9,0.0188947463260055,8.391595490682714e-06,2.8440000000000003,35.8,2023-08-05 23:54:00,1.6681431178612114e-05,0.0533659470898069,0.0,243.85835399841227,53,1.6681431178612114e-05,19.102087,-0.62803906,0.0533659470898069,0.0,0.0,0.365011883910786,0.0,16968.549300777835,-0.1822393514861872,0.9832541984501738,2.069756551753921,233.6593599970826,0.0358487089738443,0.9952686940315534,0.0,224.09229534497948,0.0,0.0,0.0,0 days,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,1.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,9.919626434145395e-13,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,0.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4264658475687187,34610D,232.63618,18.601334,0.62170035,265.2596697385722,67419.66760756582,0.4093989953472762,0.661492056485578,45.29978423160105,45.0244709718862,79.39907096496728,1.7013583219539582e-05,24414.73800496757,0.0551465352683755,0.3774982019300087,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8675405912724163,22.51220978710989,16.158435158328974,36.28235538999999,1450000000000000.0,17.5492628819424,860.715715710989,1826.5334358725,0.00170135832195,0.0295178522883463,0.330746028242789,22.5122354859431,11.2049489580706,11.204758324982382,0.0017013583219539,0.9287008195768908,518586711240780.0,3.855247140334178,371513316377012.5,0.0192808275321641,9.03378002017999e-06,2.8440000000000003,35.8,2023-08-05 23:55:00,1.7013583219539586e-05,0.055146539045585,0.0,244.14738004967572,54,1.7013583219539586e-05,18.601334,0.62170035,0.055146539045585,0.0,0.0,0.3656093208465784,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514832,2.0751769946231047,233.68738755718036,0.0370064629925921,0.9938040811750334,0.0,224.12184960308133,0.0,0.0,0.0,0 days,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,1.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,1.0421308075957829e-12,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,0.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,0.0
55,55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.4263225054012229,34610D,232.58797,18.17042,1.9476417,265.5795653399024,67374.3678233342,0.4090355043268079,0.64215126980922,44.84541119803268,43.6166326604074,-26.46637329382484,1.689737920479542e-05,24328.113304650207,0.0548754752744523,0.3737117599836057,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8686768167108668,21.80838234709841,16.003887441761247,36.28235539,1450000000000000.0,17.1534905481532,857.156529579806,1814.98746317706,0.00168973792048,0.0292106242881767,0.32107563490461,21.8083163302037,10.9917416258224,10.991555897334353,0.0016897379204795,0.9116066244362449,508705668724333.1,3.833645524016114,369879056196005.7,0.0189130304610379,8.41276911463107e-06,2.8440000000000003,35.8,2023-08-05 23:56:00,1.689737920479542e-05,0.0548755137915052,0.0,243.2811330465021,55,1.689737920479542e-05,18.17042,1.9476417,0.0548755137915052,0.0,0.0,0.3643876341678165,0.0,17108.510228370164,-0.1877457880550283,0.9822176536122716,2.0665420835204165,233.64270821156896,0.0368070627313898,0.9937564679170228,0.0,224.08051685812828,0.0,0.0,0.0,0 days,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,1.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.960956169601305e-14,1.3642035147690552e-12,1172.9284870304994,17.108510228370164,9.94097272464551e-13,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,0.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.960956169601305e-14,1.3642035147690552e-12,1172.9284870304994,17.108510228370164,0.0
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.4261407090873398,34610D,232.5316,17.596521,3.0709102,266.493257830526,67329.52241213618,0.4095329135725137,0.64274335113282,44.76083220952408,43.5600746323308,-26.4519384374168,1.7062388459308716e-05,24356.96050651261,0.0558339160309904,0.3730069350793673,0.9995686476923284,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8717710296250745,21.77995385124371,15.965030595007043,36.28235539,1450000000000000.0,17.181647970538,857.174208897761,1814.21346433947,0.00170623884593,0.0291828161591772,0.32137167556641,21.7800373161654,11.0123599385849,11.012172044627697,0.0017062388459308,0.9116909844154124,508514177532025.5,3.8896495185621145,373708714910111.6,0.018923647301607,8.41178926607064e-06,2.8440000000000003,35.8,2023-08-05 23:57:00,1.706238845930872e-05,0.0558339441699505,0.0,243.5696050651261,56,1.706238845930872e-05,17.596521,3.0709102,0.0558339441699505,0.0,0.0,0.3649081480313325,0.0,16976.146174676043,-0.1907034934480272,0.9816476850615592,2.070735711018964,233.6644277517383,0.0374290778547252,0.9927934777753918,0.0,224.10245486975643,0.0,0.0,0.0,0 days,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,1.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.9592557221287262e-14,1.3625902767815353e-12,1173.2241988314304,16.976146174676042,9.943950958794837e-13,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,0.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.9592557221287262e-14,1.3625902767815353e-12,1173.2241988314304,16.976146174676042,0.0
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.4259206895849616,34610D,232.43912,17.04086,4.0200806,267.57396887431247,67284.76157992665,0.4097225859207732,0.633325821687886,43.792407021271686,42.7682694046814,-79.2700976836449,1.7267315407451316e-05,24385.83539984122,0.0571701466721243,0.364936725177264,0.9765743431970212,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8754805144719607,21.383951110267137,15.55331451043747,36.28235539,1450000000000000.0,17.009612339189,855.130948918408,1806.78798506192,0.00172673154075,0.0289789860910082,0.316662910843943,21.3841347023407,10.9273288530339,10.927140170658072,0.0017267315407451,0.9019579586983258,504576475924709.75,3.955256811916611,378175350859438.8,0.0187176055450475,8.098044101881456e-06,2.8440000000000003,35.8,2023-08-05 23:58:00,1.7267315407451316e-05,0.0571701201034113,0.0,243.85835399841227,57,1.7267315407451316e-05,17.04086,4.0200806,0.0571701201034113,0.0,0.0,0.3654860996482374,0.0,16914.540387202633,-0.1935537607108269,0.9810896705779222,2.073857083756832,233.6805686464404,0.0382898214836534,0.991326848322074,0.0,224.12016052397595,0.0,0.0,0.0,0 days,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,1.0000000000000002,-4.4316047591885854e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.9563396399029362e-14,1.3605937259217188e-12,1173.5227020365694,16.91454038720263,9.677366754470172e-13,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,0.0,-4.4316047591885854e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.9563396399029362e-14,1.3605937259217188e-12,1173.5227020365694,16.91454038720263,0.0
