,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.644883763493721,34610D,213.4991,8.294916,11.036643,190.224814376769,65732.74694192407,0.357399410121646,0.4215929016602949,27.824340054581484,34.0848503262686,0.0,2.4092234705282145e-05,22511.53851710997,0.769714453467763,0.2318695004548457,0.454204957209746,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.64942104557688,17.04223810026829,11.014064646307263,25.563317384878545,1565321032677210.5,11.9493623224254,700.439917363045,1293.04337016403,0.00240922347053,0.0168329182748241,0.186479896468857,17.0424251631343,11.0782868082811,11.078019914025262,0.0024092234705282,0.3959191941234282,408933140885236.06,0.4215929016602949,0.012169943875794178,3.4817149654434883e-06,3.16,35.8,2023-05-05 08:39:00,2.409223470528215e-05,0.769714863288167,0.0,37,225.1153851710997,2.409223470528215e-05,8.294916,11.036643,0.769714863288167,0.00010369499,3.0310991e-09,0.3673259220345752,862.1267147007351,12140.941702969898,0.9860869449526051,0.1662303732596364,1.6218870308547868,231.082993385678,0.428355506149237,0.0,1.0,223.3670256382191,28.117254249628648,70.49416574122176,0.7786667169282944,213.65231,2.4742891251342203e-05,10998.51291712939,0.0,0.006986155353608581,0.004986901,140.98833148244353,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,2.4004476e-05,2.4935214e-06,108276.89,0.77869177,-213.3951,0.0,0.0,0.9999999999999999,-4.2727142011897025e-13,1.7104566e-12,4.0314644e-16,0.0,0.0,0.0,7.48e-16,1.7832554937969282e-14,1.2831852691567414e-12,1059.4570904943628,3.950230893535837e-13,5.979064258778435e-14,0.0,2.4004476e-05,2.4935214e-06,108276.89,0.77869177,-213.3951,0.0,0.0,0.9999999999999999,-4.2727142011897025e-13,1.7104566e-12,4.0314644e-16,0.0,0.0,0.0,7.48e-16,1.7832554937969282e-14,1.2831852691567414e-12,1059.4570904943628,3.950230893535837e-13,5.979064258778435e-14,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.6458456523618817,34610D,213.57768,8.332797,11.118079,190.57211935187715,65704.92260186948,0.3564306069789905,0.4348781800724721,28.67177592781217,34.9997290886506,24.651568562658703,2.3770532692444586e-05,22511.53851710997,0.7514357449538426,0.2389314660651014,0.4688233512593495,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6504870482556185,17.500005341313916,11.164181257758052,26.49884276260585,1596983187122108.5,12.1748513865958,704.471739025219,1302.56583347892,0.00237705326924,0.0170221734210682,0.191348989675587,17.4998645443253,11.2411608636742,11.240893661643923,0.0023770532692444,0.4055117497279591,422055323624016.94,0.4348781800724721,0.012387934923472194,3.7763129308618038e-06,3.16,35.8,2023-05-05 08:40:00,2.3770532692444586e-05,0.7514358447374463,0.0,38,225.1153851710997,2.3770532692444586e-05,8.332797,11.118079,0.7514358447374463,2.2458611e-05,6.565622e-10,0.3671907746214491,863.4123403208952,12156.509186908257,0.9863993297154166,0.16436654871651055,1.6194450588398297,231.06729568724643,0.41850001649958407,0.0,1.0,223.3027944968841,28.117254249628648,71.19542623641493,0.7642852774151131,213.70872,2.446969686266424e-05,10998.162286881792,0.0,0.0077755056917206385,0.0033717253,142.39085247282986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908257,0.0,2.3691126e-05,2.6482207e-06,108268.43,0.7623194,-210.32487,0.0,0.0,1.0000000000000002,-4.27341649131604e-13,1.7105199e-12,4.1507118e-16,0.0,0.0,0.0,7.48e-16,1.7844387462826967e-14,1.2831781753081005e-12,1057.854312950846,4.1476752733159353e-13,6.167477140042206e-14,0.0,2.3691126e-05,2.6482207e-06,108268.43,0.7623194,-210.32487,0.0,0.0,1.0000000000000002,-4.27341649131604e-13,1.7105199e-12,4.1507118e-16,0.0,0.0,0.0,7.48e-16,1.7844387462826967e-14,1.2831781753081005e-12,1057.854312950846,4.1476752733159353e-13,6.167477140042206e-14,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.6467829389232,34610D,213.6833,8.164858,10.795779,191.4008065802056,65676.25082594166,0.3579839639273037,0.4233929478807101,27.937314314157906,34.0757064172448,-24.66789789681121,2.332063461589603e-05,22484.50492966137,0.7259290701060421,0.2328109526179825,0.4585419777780895,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6531541180361973,17.037803762690213,11.038548227283078,25.67663744125049,1570669768230799.0,11.981713588514,701.742461620128,1295.18975332655,0.00233206346159,0.0168649534663267,0.18716908519803,17.0378532086224,11.0981086056205,11.097849796720368,0.0023320634615896,0.3990034399223235,409539493679799.0,0.4233929478807101,0.012227677717814312,3.5452911737300266e-06,3.16,35.8,2023-05-05 08:41:00,2.332063461589603e-05,0.7259290577927955,0.0,39,224.84504929661372,2.332063461589603e-05,8.164858,10.795779,0.7259290577927955,0.0,0.0,0.36656854552392837,864.6650749612826,12218.662020915905,0.9858956714830615,0.16736106163311534,1.6214132152669385,231.07994920109115,0.4047064882334132,0.0,1.0,223.2460312023971,28.117254249628648,72.15812673563804,0.7412037122525487,213.79886,2.4047238945315098e-05,11005.30093663218,0.0,0.008608195524224128,0.0020142845,144.31625347127607,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,2.3206754e-05,2.8569225e-06,108338.266,0.73597455,-206.30678,0.0,0.0,1.0,-4.270271322460412e-13,1.71344e-12,4.3115862e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7902527003638653e-14,1.28641295262321e-12,1056.2428401194798,3.9959427576437634e-13,6.004592658280061e-14,0.0,2.3206754e-05,2.8569225e-06,108338.266,0.73597455,-206.30678,0.0,0.0,1.0,-4.270271322460412e-13,1.71344e-12,4.3115862e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7902527003638653e-14,1.28641295262321e-12,1056.2428401194798,3.9959427576437634e-13,6.004592658280061e-14,0.0
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.6476996418221516,34610D,213.86069,7.9370775,10.305607,192.20808685874607,65648.31351162751,0.35741114574935484,0.4355283091058127,28.70444625721211,34.849316419222,0.0,2.3159827321769906e-05,22511.53851710997,0.704773171132285,0.2392037188101009,0.4723603281192812,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6556368665242113,17.42474985409248,11.177376464429049,26.475136862201587,1597339334134712.2,12.194714779976,705.580552693594,1303.71451890352,0.00231598273218,0.017028318523883,0.191637376425635,17.424658209611,11.2540399192589,11.253779283673977,0.0023159827321769,0.4081154936625337,421066678823672.94,0.4355283091058127,0.012434074785160494,3.814850174542526e-06,3.16,35.8,2023-05-05 08:42:00,2.3159827321769902e-05,0.7047737388591983,0.0,40,225.1153851710997,2.3159827321769902e-05,7.9370775,10.305607,0.7047737388591983,0.0,0.0,0.36670485707799766,865.8902910614346,12194.675027427804,0.9861361176121194,0.16593841490413366,1.6219153470511518,231.0831752874701,0.3935853703518521,0.0,1.0,223.19463736544387,28.117254249628648,72.22947165006678,0.7213587903787071,213.96242,2.3894508194792812e-05,10997.645264174967,0.0,0.009046750662269004,0.0016241764,144.45894330013357,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12194.675027427804,0.0,2.285575e-05,3.0455883e-06,108260.05,0.70860314,-201.82323,0.0,0.0,1.0000000000000002,-4.2744029673850683e-13,1.7120477e-12,4.4570164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7893598130193934e-14,1.2846074238136766e-12,1054.62139439201,4.173991325491959e-13,6.176697322003366e-14,0.0,2.285575e-05,3.0455883e-06,108260.05,0.70860314,-201.82323,0.0,0.0,1.0000000000000002,-4.2744029673850683e-13,1.7120477e-12,4.4570164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7893598130193934e-14,1.2846074238136766e-12,1054.62139439201,4.173991325491959e-13,6.176697322003366e-14,0.0
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,0.6485943210768033,34610D,213.9846,7.5991855,9.608946,193.3963949725432,65619.6090653703,0.3578832637727051,0.4390834030369792,28.927707763542912,34.9640292805648,0.0,2.300576288129737e-05,22511.53851710997,0.6885311038905418,0.2410642313628576,0.4775682849055561,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6594992876003208,17.482025114911128,11.221514875881349,26.75730812292972,1593100117322137.8,12.2629938595193,707.033085756387,1306.25196803577,0.00230057628813,0.0170687017776153,0.1929568567913,17.4820146402824,11.304717799004,11.304457731329933,0.0023005762881297,0.4115010338433794,423850757111849.3,0.4390834030369792,0.012506759161810144,3.900791707468912e-06,3.16,35.8,2023-05-05 08:43:00,2.300576288129737e-05,0.6885312009366782,0.0,41,225.1153851710997,2.300576288129737e-05,7.5991855,9.608946,0.6885312009366782,5.0626304e-06,1.941261e-10,0.36649251283060547,867.0860635815337,12215.339995246686,0.9858039332839724,0.1679005810646564,1.6231076488988405,231.090832020753,0.3849746958772497,0.0,1.0,223.1601202865357,28.117254249628648,69.86049383980587,0.7044990442369005,214.07906,2.3708567262441187e-05,10998.829753080097,0.0,0.009366630573386204,0.0025079986,139.72098767961174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12215.339995246686,0.0,2.2563061e-05,3.1772538e-06,108257.71,0.68774384,-196.94287,0.00022286676864714377,0.00022286676864714377,1.0,-4.2748058803710073e-13,1.7128805e-12,4.5585084e-16,7.102091273174797e-17,-1.6603629874205446e-17,-1.6603629874205446e-17,7.480000000000002e-16,1.7911392994897794e-14,1.2853999030262894e-12,1052.9993171260332,4.2352721411174115e-13,6.227115948542684e-14,-2.028189840686545e-16,2.2563061e-05,3.1772538e-06,108257.71,0.68774384,-196.94287,0.00022286676864714377,0.00022286676864714377,1.0,-4.2748058803710073e-13,1.7128805e-12,4.5585084e-16,7.102091273174797e-17,-1.6603629874205446e-17,-1.6603629874205446e-17,7.480000000000002e-16,1.7911392994897794e-14,1.2853999030262894e-12,1052.9993171260332,4.2352721411174115e-13,6.227115948542684e-14,-2.028189840686545e-16
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.6494691361706401,34610D,214.0601,7.103925,8.592594,194.76021371023884,65590.68135760675,0.35869149582428855,0.4408262870584775,29.038212499575145,34.9357250297042,0.0,2.312813125935409e-05,22511.53851710997,0.6852153710732115,0.2419851041631262,0.4806120853983572,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6640329015378919,17.467913378697265,11.24680609733108,26.840277503946385,1591853621863928.8,12.3051455044251,707.876752713121,1307.26102831161,0.00231281312594,0.01707762257708,0.19363736744732,17.4678625148521,11.3386606697352,11.338398433767953,0.0023128131259354,0.4134696665077635,424717020929460.5,0.4408262870584775,0.012549505132742434,3.943484379543492e-06,3.16,35.8,2023-05-05 08:44:00,2.312813125935409e-05,0.6852165518421262,0.0,42,225.1153851710997,2.312813125935409e-05,7.103925,8.592594,0.6852165518421262,2.0270956e-05,7.77157e-10,0.36636324920455504,868.2552794988329,12315.868898135326,0.9860376422559327,0.1665225752093729,1.6251534000776577,231.10395783780032,0.383400696777306,0.0,1.0,223.16471048510473,28.117254249628648,67.9291454594583,0.6987636757694985,214.1627,2.3784371818288104e-05,10999.795427270272,0.0,0.009243959016862958,0.0037773128,135.8582909189166,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12315.868898135326,0.0,2.2545528e-05,3.178504e-06,108256.86,0.68087924,-191.43924,0.0007856410907355708,0.0007856410907355708,1.0,-4.2751367399865366e-13,1.713599e-12,4.559472e-16,2.50300396035568e-16,-5.784736833302073e-17,-5.784736833302073e-17,7.48e-16,1.7913800703194947e-14,1.2860853156834698e-12,1051.369774776076,4.2688914794958913e-13,6.251833669166292e-14,-7.124406044916284e-16,2.2545528e-05,3.178504e-06,108256.86,0.68087924,-191.43924,0.0007856410907355708,0.0007856410907355708,1.0,-4.2751367399865366e-13,1.713599e-12,4.559472e-16,2.50300396035568e-16,-5.784736833302073e-17,-5.784736833302073e-17,7.48e-16,1.7913800703194947e-14,1.2860853156834698e-12,1051.369774776076,4.2688914794958913e-13,6.251833669166292e-14,-7.124406044916284e-16
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,0.6503152847795779,34610D,214.11816,6.595255,7.5383487,196.1739184588624,65561.64314510718,0.35881351574002485,0.4505524122466956,29.65865217165601,35.46126995639,24.69912682397627,2.3348022692363777e-05,22511.53851710997,0.6863655000586308,0.2471554347638001,0.492006936377722,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6687622446959187,17.729817415277818,11.359916263870844,27.712871531766822,1578744153295999.0,12.4789975743918,710.862620806278,1313.50426607867,0.00233480226924,0.0171929835732345,0.197171024640539,17.730634978195,11.4681098717205,11.467842120282445,0.0023348022692363,0.4204732906205889,436369224253428.0,0.4505524122466956,0.01269041462750624,4.174721502064425e-06,3.16,35.8,2023-05-05 08:45:00,2.3348022692363777e-05,0.686366560955062,0.0,43,225.1153851710997,2.3348022692363777e-05,6.595255,7.5383487,0.686366560955062,3.7121565e-05,1.4269524e-09,0.36626390662544445,869.3861712888157,12266.030715644487,0.9858875305599766,0.16740901136543143,1.62546298045376,231.105942871959,0.38425947656498993,0.0,1.0,223.17067105612733,28.117254249628648,66.51502608304888,0.697492398126938,214.23074,2.3961153630256198e-05,11000.502486958476,0.0,0.009056989130706086,0.0050057434,133.03005216609776,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12266.030715644487,0.0,2.2632441e-05,3.1375957e-06,108255.51,0.6774262,-186.04204,0.0033751764978430915,0.0033751764978430915,0.9999999999999999,-4.275494987347485e-13,1.7141953e-12,4.5279385e-16,8.958890424725725e-16,-2.9432550293641803e-16,-2.9432550293641803e-16,7.480000000000001e-16,1.7880097232149127e-14,1.2866458049068758e-12,1049.7256245263352,4.4139904556957497e-13,6.389770354675619e-14,-3.610205659415615e-15,2.2632441e-05,3.1375957e-06,108255.51,0.6774262,-186.04204,0.0033751764978430915,0.0033751764978430915,0.9999999999999999,-4.275494987347485e-13,1.7141953e-12,4.5279385e-16,8.958890424725725e-16,-2.9432550293641803e-16,-2.9432550293641803e-16,7.480000000000001e-16,1.7880097232149127e-14,1.2866458049068758e-12,1049.7256245263352,4.4139904556957497e-13,6.389770354675619e-14,-3.610205659415615e-15
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.6511438636367683,34610D,213.96712,6.1185074,6.174226,197.76249725966767,65531.98449293552,0.3608815436190555,0.4415716518156085,29.09583200162598,34.6739531147688,-24.68505479049053,2.4442429692537866e-05,22484.50492966137,0.7323669151255632,0.2424652666802165,0.4826890640780921,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6744156759661694,17.336940978410016,11.269364573960592,26.73792278087673,1593391354167933.0,12.3506917153547,708.374511230687,1306.54888521167,0.00244424296925,0.0170419690740206,0.194004225329402,17.3369765573844,11.3839090123188,11.38363076872409,0.0024442429692537,0.4146318618560994,423653601046833.75,0.4415716518156085,0.012580695749411218,3.953835004434052e-06,3.16,35.8,2023-05-05 08:46:00,2.4442429692537866e-05,0.7323666866907803,0.0,44,224.84504929661372,2.4442429692537866e-05,6.1185074,6.174226,0.7323666866907803,7.053911e-05,2.76908e-09,0.36608230499972727,870.4935738614377,12336.230800339343,0.985726436032548,0.16835496222734636,1.6287658135018321,231.1270998631536,0.4094151146096416,0.0,1.0,223.31298015869535,28.117254249628648,66.08452460094415,0.7401182646969908,214.10085,2.5017657422458043e-05,11008.337737699527,0.0,0.008417275770425477,0.006012245,132.1690492018883,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12336.230800339343,0.0,2.3701583e-05,2.6775726e-06,108326.91,0.71494657,-181.3358,0.0384447431947662,0.0384447431947662,1.0,-4.272298486374117e-13,1.7159016e-12,4.1733374e-16,9.109760150965259e-15,-3.575711299344286e-15,-3.575711299344286e-15,7.48e-16,1.734595332620184e-14,1.2886718002700173e-12,1048.0804873999207,4.2953585270418725e-13,6.262404491781106e-14,-4.411079986409239e-14,2.3701583e-05,2.6775726e-06,108326.91,0.71494657,-181.3358,0.0384447431947662,0.0384447431947662,1.0,-4.272298486374117e-13,1.7159016e-12,4.1733374e-16,9.109760150965259e-15,-3.575711299344286e-15,-3.575711299344286e-15,7.48e-16,1.734595332620184e-14,1.2886718002700173e-12,1048.0804873999207,4.2953585270418725e-13,6.262404491781106e-14,-4.411079986409239e-14
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.6519483714161747,34610D,213.87425,5.6698976,4.915955,199.45341907138013,65502.888660933895,0.36254239668445015,0.4369907719800298,28.80966270711271,34.179918335765,0.0,2.583046611317984e-05,22511.53851710997,0.784612868079576,0.2400805225592726,0.4773451408748068,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6803297336877043,17.089070522852833,11.228124772179198,26.160323298757824,1593499864028895.5,12.3021851348365,706.891310955996,1301.80767578859,0.00258304661132,0.0169335258529449,0.192401014445438,17.0899591678825,11.3621354534371,11.361841971763065,0.0025830466113179,0.4111705874696273,417582990838118.9,0.4369907719800298,0.01251298735396523,3.837331822918344e-06,3.16,35.8,2023-05-05 08:47:00,2.5830466113179834e-05,0.7846126536586925,0.0,45,225.1153851710997,2.5830466113179834e-05,5.6698976,4.915955,0.7846126536586925,0.00010828064,4.3205075e-09,0.36668160735129157,871.5687958273352,12274.329167806338,0.9856506071448145,0.1687983431051935,1.634974812301928,231.16677021674792,0.43822925630079773,0.0,1.0,223.4951811410619,28.117254249628648,66.06339953992735,0.7885353706102837,214.03033,2.637165405775909e-05,11000.728300230037,0.0,0.0077315409455673036,0.006642578,132.1267990798547,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12274.329167806338,0.0,2.5046349e-05,2.1853655e-06,108248.555,0.7576289,-176.62971,0.09735994670460635,0.09735994670460635,0.9999999999999998,-4.2764192982900134e-13,1.7129086e-12,3.7939275e-16,2.328430636051174e-14,-9.068742202700907e-15,-9.068742202700907e-15,7.480000000000001e-16,1.6384860551193177e-14,1.2852666571185307e-12,1046.4262067102818,4.2167491210392157e-13,6.197438087482542e-14,-1.1131272693392804e-13,2.5046349e-05,2.1853655e-06,108248.555,0.7576289,-176.62971,0.09735994670460635,0.09735994670460635,0.9999999999999998,-4.2764192982900134e-13,1.7129086e-12,3.7939275e-16,2.328430636051174e-14,-9.068742202700907e-15,-9.068742202700907e-15,7.480000000000001e-16,1.6384860551193177e-14,1.2852666571185307e-12,1046.4262067102818,4.2167491210392157e-13,6.197438087482542e-14,-1.1131272693392804e-13
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,0.6527354403490757,34610D,213.63579,5.607761,3.695745,200.3890927455756,65474.07899822678,0.3633672348286623,0.4368097464637724,28.80994744483018,34.0835987486566,-24.6390706530532,2.761191316768001e-05,22511.53851710997,0.8660633048894267,0.2400828953735848,0.4757940434042458,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.683902656765815,17.041721462492678,11.232103808780916,26.08467733094668,1589929355061012.2,12.3183697874908,706.335656459613,1300.1491556732,0.00276119131677,0.0168966428721162,0.192366634960722,17.0417993743283,11.3849026943794,11.384588344114594,0.002761191316768,0.4098754771052856,417146497148847.9,0.4368097464637724,0.012497627217144376,3.8105762756474284e-06,3.16,35.8,2023-05-05 08:48:00,2.7611913167680012e-05,0.8660642259026999,0.0,46,225.1153851710997,2.7611913167680012e-05,5.607761,3.695745,0.8660642259026999,0.0024114982,7.534945e-08,0.36709089690005586,872.6207036331391,12346.327049847316,0.9853480876505489,0.17055540496684957,1.6370956441231033,231.1802899931181,0.48261083455331394,0.0,1.0,223.74281922339196,28.117254249628648,66.35914440978145,0.8681450819772566,213.80629,2.817280326561069e-05,11000.58042779511,0.0,0.0071660251238486695,0.006967665,132.7182888195629,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12346.327049847316,0.0,2.694837e-05,1.7789275e-06,108241.99,0.84424925,-173.84874,0.4297549415374526,0.4297549415374526,1.0,-4.277031541085618e-13,1.7112102e-12,3.4806318e-16,1.0097617727133386e-13,-5.153253572102354e-14,-5.153253572102354e-14,7.479999999999999e-16,9.536448392702398e-15,1.2835069952574203e-12,1044.7734236789743,4.2040645607741763e-13,6.194870769128937e-14,-6.36237539719696e-13,2.694837e-05,1.7789275e-06,108241.99,0.84424925,-173.84874,0.4297549415374526,0.4297549415374526,1.0,-4.277031541085618e-13,1.7112102e-12,3.4806318e-16,1.0097617727133386e-13,-5.153253572102354e-14,-5.153253572102354e-14,7.479999999999999e-16,9.536448392702398e-15,1.2835069952574203e-12,1044.7734236789743,4.2040645607741763e-13,6.194870769128937e-14,-6.36237539719696e-13
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,0.653499311390694,34610D,213.40858,5.6788387,2.5530574,201.6477232244274,65445.26905078196,0.36364748755006054,0.4464780548931189,29.430297236091256,34.6472543931654,24.609400002869464,2.9676831649875022e-05,22538.60460760245,0.960936402075215,0.2452524769674271,0.4841156086462024,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6885644561931206,17.32290175570037,11.345758766248684,26.743418744633924,1593308785227706.2,12.5088270171021,708.402228412354,1304.62284603475,0.00296768316499,0.0169810363689164,0.195933882040671,17.3236271965827,11.5383936400564,11.53805122725256,0.0029676831649875,0.4146965775334121,427096656036717.6,0.4464780548931189,0.012628533169826614,3.987098538558092e-06,3.16,35.8,2023-05-05 08:49:00,2.9676831649875026e-05,0.9609373073384994,0.0,47,225.38604607602454,2.9676831649875026e-05,5.6788387,2.5530574,0.9609373073384994,0.005803859,1.7939477e-07,0.36792355897615725,873.6415982265132,12268.463421107954,0.9856932541433625,0.16854912855386897,1.6397887304628853,231.1974354040603,0.5343065574975365,0.0,1.0,224.05186830452246,28.117254249628648,66.63065744330973,0.9615481631160836,213.5912,3.02765066420212e-05,10992.824671278344,1.0,0.006669528844352329,0.0071203904,133.26131488661946,0.36954526926367026,2.6585670573565912e-06,652532007279.0608,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12268.463421107954,0.0,2.9241502e-05,1.3859991e-06,108163.91,0.9437773,-171.59724,0.8171885444138459,0.8171885444138459,1.0,-4.2811269326289404e-13,1.7074013e-12,3.1777495e-16,1.919747239076731e-13,-1.0222405697347135e-13,-1.0222405697347135e-13,7.48e-16,1.3406777764693924e-15,1.2792886120126839e-12,1043.1097118620023,4.3278560888356455e-13,6.331987492738604e-14,-1.2541321037362888e-12,2.9241502e-05,1.3859991e-06,108163.91,0.9437773,-171.59724,0.8171885444138459,0.8171885444138459,1.0,-4.2811269326289404e-13,1.7074013e-12,3.1777495e-16,1.919747239076731e-13,-1.0222405697347135e-13,-1.0222405697347135e-13,7.48e-16,1.3406777764693924e-15,1.2792886120126839e-12,1043.1097118620023,4.3278560888356455e-13,6.331987492738604e-14,-1.2541321037362888e-12
