,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671,34610D,216.16258,18.537022,10.803787,269.07174048512377,66660.33833972557,0.45030118218749127,0.5984802970535384,42.654561397585525,43.0989108482292,0.0,3.50106148996272e-05,24241.73764469953,0.8447952289545935,0.3554546783132127,0.7359584465421992,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.717673817375577,2.3571007871811984,0.912924892022819,21.54941216435284,13.897114857198613,36.28235539,1450000000000000.0,18.263586229202,778.110062174516,1135.94150465508,0.00350106148996,0.0166192951085033,0.258488971011097,21.5494554241146,15.553546003214,15.553001483068543,15.15878018717646,0.6061555897192853,490395376101620.8,0.5984802970535384,0.0012493721479267864,6.887371412543092e-06,3.16,35.8,2023-05-04 23:38:00,3.50106148996272e-05,0.8447951074162985,0.0,37,242.41737644699538,3.50106148996272e-05,18.537022,10.803787,0.8447951074162985,5.346445e-05,1.8093514e-09,0.3906840492909081,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.0417359581997845,233.51342958110112,0.48240088559018285,0.0,1.0,225.90880727281686,28.117254249628648,57.9245603190288,0.845863305651303,216.35896,3.580980209591994e-05,10532.357719840486,0.0,0.0041532959417395435,0.0076794927,115.8491206380576,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.347968368924566e-14,8.487695451237048e-14,3.959314118431372e-14,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.347968368924566e-14,8.487695451237048e-14,3.959314118431372e-14
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508,34610D,216.02856,17.469292,10.165832,270.4720746849553,66617.68377832799,0.44964384924720957,0.5977968949395234,42.25429009787956,42.764295157451,-24.596404409929967,3.4914254405649e-05,24241.73764469953,0.8574643774346751,0.3521190841489963,0.7286785233901949,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.705369885695289,2.355257141574569,0.9179606135484836,21.382136359089174,13.849781537097488,36.28235538999999,1450000000000000.0,18.2317000359881,777.067227484497,1133.43056547762,0.00349142544056,0.0165473802570006,0.257253949704891,21.3821475787255,15.5465061967169,15.545963420995038,15.15377241988676,0.6028139844202566,486866298054073.2,0.5977968949395234,0.0012454000015941595,6.8135694259254655e-06,3.16,35.8,2023-05-04 23:39:00,3.491425440564899e-05,0.857464640273249,0.0,38,242.41737644699538,3.491425440564899e-05,17.469292,10.165832,0.857464640273249,0.0,0.0,0.3909264222266253,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.039297185452139,233.50064485350646,0.48900010197175653,0.0,1.0,225.93392342030387,28.117254249628648,59.237508424032264,0.8565773089602731,216.23659,3.5681291675721376e-05,10531.701245787983,0.0,0.003779719068366205,0.0069802934,118.47501684806453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.325365740842396e-14,8.478003387783917e-14,3.9832999395448874e-14,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.325365740842396e-14,8.478003387783917e-14,3.9832999395448874e-14
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.434164064819706,34610D,215.93582,16.81687,9.527105,271.3164392909243,66575.4294882301,0.4483703394659349,0.5970045803848644,41.88240303899884,42.4541224908652,-49.16445437989612,3.509072558132463e-05,24270.50189404938,0.8734291769897339,0.3490200253249903,0.7210450739553699,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.74096969877265,2.3605930927678136,0.9210240720564186,21.2270501715226,13.80290595986237,35.78519106265381,1457469178007922.2,18.1885841622089,775.812374416159,1129.90677222803,0.00350907255813,0.016466931610721,0.25569393624572,21.2270612454326,15.527722000087,15.527177140174922,15.206485579215157,0.5988202066816996,482897680909235.4,0.5970045803848644,0.0012320893139662842,6.728852112785329e-06,3.16,35.8,2023-05-04 23:40:00,3.509072558132463e-05,0.8734301779903809,0.0,39,242.70501894049386,3.509072558132463e-05,16.81687,9.527105,0.8734301779903809,0.0,0.0,0.39155837353588685,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.0370036690595543,233.48860925143399,0.4976577108736779,0.0,1.0,225.97178601455713,28.117254249628648,60.00551034990846,0.8719246506350254,216.14902,3.5860013569444144e-05,10523.697244825047,0.0,0.0036203366059237396,0.0064188414,120.01102069981692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.249467265795778e-14,8.46676671938458e-14,4.581254232533242e-13,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.249467265795778e-14,8.46676671938458e-14,4.581254232533242e-13
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.4345814685870437,34610D,215.92567,16.55727,8.961224,271.7380792986231,66533.54708519111,0.4490107969925382,0.5971547670517519,41.87220497328183,42.459475520589,-49.14696087786813,3.529346877493224e-05,24328.113304650207,0.8817401774766431,0.3489350414440152,0.7194194870402799,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.00603733497917,2.400340691667983,0.9224770852135444,21.22962880377857,13.806707727477402,35.59987660649185,1460253260823967.0,18.2339932825297,775.741871622948,1126.14321935169,0.00352934687749,0.016420749560612,0.255448314327094,21.2297377602945,15.5564344602047,15.555885439047692,15.433963706099208,0.5985965542885232,481330493445696.4,0.5971547670517519,0.0012009536100832168,6.705371246546589e-06,3.16,35.8,2023-05-04 23:41:00,3.529346877493224e-05,0.8817409437422213,0.0,40,243.2811330465021,3.529346877493224e-05,16.55727,8.961224,0.8817409437422213,0.0,0.0,0.39250627368295354,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.044212693733889,233.52639949935315,0.5023435749021606,0.0,1.0,226.03366801343984,28.117254249628648,60.01293000480855,0.8807949549177299,216.13576,3.60761531856761e-05,10508.453534997594,0.0,0.003679024953356986,0.0060863453,120.0258600096171,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,5.095602885699118e-14,8.468896678709311e-14,4.153254147835383e-13,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,5.095602885699118e-14,8.468896678709311e-14,4.153254147835383e-13
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4349610396962403,34610D,215.97693,16.57251,8.558116,272.22876436123863,66491.67488021783,0.4593482963977167,0.6014908739401996,43.26294730441627,43.6735584882454,49.14621078561999,3.5114962652526394e-05,24385.83539984122,0.8734404721587398,0.3605245608701356,0.7426505213389009,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.93019460391137,2.388969802398142,0.9240331227061076,21.837184035327937,14.015440665458277,36.28235538999999,1450000000000000.0,18.6162201613886,780.220685948569,1139.5893280831,0.00351149626525,0.0166734740472027,0.264071997889926,21.8367792441227,15.8378510166709,15.8372948906523,15.087967641665388,0.6129604999604442,501234011019008.0,0.6014908739401996,0.0012753454227391117,7.089351551830535e-06,3.16,35.8,2023-05-04 23:42:00,3.511496265252639e-05,0.8734412680738939,0.0,41,243.85835399841227,3.511496265252639e-05,16.57251,8.558116,0.8734412680738939,0.0,0.0,0.3933441751138356,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.0882415609440343,233.75467542865107,0.4978622599715178,0.0,1.0,226.2199044240569,28.117254249628648,59.49231793554726,0.8741141121294024,216.17685,3.5912918464234664e-05,10493.473841032226,0.0,0.003946710436925116,0.005751732,118.98463587109453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.427734916497507e-14,8.530391693489825e-14,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.427734916497507e-14,8.530391693489825e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.4353090761780309,34610D,215.91905,16.745962,8.448134,271.92764513903774,66448.41193291341,0.45685085427903177,0.6004801154630217,42.96700058712973,43.4111358177078,24.58271373852975,3.3501034124147427e-05,24328.113304650207,0.8376899411505521,0.3580583382260811,0.7383225564393916,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.873495341762473,2.380492522755257,0.923134668285872,21.705364805237984,13.968646177623503,36.28235539,1450000000000000.0,18.5134143877729,779.307700761892,1137.76614662043,0.00335010341241,0.016635699896876,0.26219577860805,21.7055679088539,15.761030809247,15.760502816104344,15.107516198435922,0.6100054543426726,497281977033018.2,0.6004801154630217,0.0012667528722218949,7.012188648511442e-06,3.16,35.8,2023-05-04 23:43:00,3.350103412414742e-05,0.8376911721392387,0.0,42,243.2811330465021,3.350103412414742e-05,16.745962,8.448134,0.8376911721392387,0.0,0.0,0.3925183077833805,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.0737165664940136,233.67984248139493,0.47721702991894327,0.0,1.0,226.03428359682033,28.117254249628648,58.76880298589486,0.8407678250148234,216.10481,3.430003159048908e-05,10509.075598507052,0.0,0.004626068004753563,0.0050419564,117.53760597178972,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.681153819824,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.407163426572258e-14,8.516057035905813e-14,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.407163426572258e-14,8.516057035905813e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4356208886491393,34610D,215.99973,16.84586,8.359781,272.3015684560521,66405.44493232628,0.45497182209920933,0.5995944938148376,42.6322891361286,43.1095443045656,0.0,3.236336869512697e-05,24299.29377393277,0.799735954765824,0.355269076134405,0.7347794522839238,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.882556694351688,2.3818694911146325,0.9242315128810832,21.554318240136347,13.92198136707526,36.28235538999999,1450000000000000.0,18.4346156271126,778.797979915379,1135.45793420528,0.00323633686951,0.0165890159701027,0.260450242311953,21.5547721522828,15.7001622508138,15.699654157117926,15.174713792853714,0.6083599175865544,492401386658966.0,0.5995944938148376,0.0012532975550763358,6.931529552007816e-06,3.16,35.8,2023-05-04 23:44:00,3.2363368695126975e-05,0.7997357145907502,0.0,43,242.99293773932774,3.2363368695126975e-05,16.84586,8.359781,0.7997357145907502,0.0,0.0,0.39190688401310836,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.06411712872577,233.6301311407421,0.4559507322319111,0.0,1.0,225.8720201801009,28.117254249628648,58.43922020524967,0.8046839581813225,216.17436,3.3169895836389946e-05,10516.860389897374,0.0,0.005211370383562155,0.0042695585,116.87844041049934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.360300116735395e-14,8.503497078841532e-14,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.360300116735395e-14,8.503497078841532e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4358924501703531,34610D,216.1581,16.793512,8.29808,272.7981790556637,66362.81264319015,0.45563010898551515,0.5997916428166258,42.64663429425486,43.1074960835448,0.0,3.144776171277315e-05,24299.29377393277,0.7610742955191254,0.3553886191187905,0.7374439032894307,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.940212927217525,2.390530655064843,0.9255777897481052,21.55376533306179,13.927879976992276,36.28235539,1450000000000000.0,18.4545853899854,779.524978778976,1135.64638553212,0.00314477617128,0.0165978795184743,0.260709035343477,21.5537480417724,15.7073700320149,15.706876085918498,15.222788975236409,0.6107087148791981,491727925908358.9,0.5997916428166258,0.0012495764451447844,6.938898561918858e-06,3.16,35.8,2023-05-04 23:45:00,3.144776171277315e-05,0.7610746583087414,0.0,44,242.99293773932774,3.144776171277315e-05,16.793512,8.29808,0.7610746583087414,0.0,0.0,0.39161975022898854,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.066611559088431,233.64306835538508,0.4345753744943388,0.0,1.0,225.77050291226544,28.117254249628648,58.35829803031628,0.7671330512060868,216.32526,3.2255646725254643e-05,10516.900850984843,0.0,0.0055927779807294084,0.0037158313,116.71659606063255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802314e-13,1.6340438e-12,3.4273277e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982903e-12,1152.7854286713757,5.3559196946235356e-14,8.506293061756814e-14,0.0,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802314e-13,1.6340438e-12,3.4273277e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982903e-12,1152.7854286713757,5.3559196946235356e-14,8.506293061756814e-14,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4361292321215829,34610D,216.35233,16.574478,8.357676,273.1513115013859,66320.1660088959,0.45847058644899824,0.600968465785764,43.0112344176101,43.4051549847228,24.6431907047283,3.112593693349666e-05,24299.29377393277,0.7342985461609812,0.3584269534800841,0.7465075314932397,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.639466072695484,2.3454331178696703,0.9263598405568592,21.70190520859832,13.983371785171263,36.28235538999999,1450000000000000.0,18.535477029775,781.206955008597,1143.77979555806,0.00311259369335,0.0167146836492535,0.263670240988533,21.7025774923614,15.7747670564084,15.77427606728636,14.87183371829551,0.6161529342353328,498562411272477.9,0.600968465785764,0.0013107619401282239,7.074309945065423e-06,3.16,35.8,2023-05-04 23:46:00,3.112593693349665e-05,0.7342978953523399,0.0,45,242.99293773932774,3.112593693349665e-05,16.574478,8.357676,0.7342978953523399,0.0,0.0,0.39126817414895754,0.0,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.0774509542016157,233.69912627042768,0.42007584996174185,0.0,1.0,225.74709909486333,28.117254249628648,58.367584476655516,0.741131743595449,216.51279,3.193887583104762e-05,10516.896207761672,0.0,0.005956836201076783,0.0032162585,116.73516895331103,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.19338047016859e-12,1153.3447948279181,5.640345185563303e-14,8.52298285925097e-14,0.0,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.19338047016859e-12,1153.3447948279181,5.640345185563303e-14,8.52298285925097e-14,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4363244556047342,34610D,216.53137,16.136423,8.582898,273.7557805674467,66277.15477447829,0.4468122278398034,0.5958660066308779,41.257590107944985,41.8496471323024,-98.66062325591152,3.014657138709197e-05,24270.50189404938,0.6938566010290937,0.3438132508995415,0.719622293838984,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.83221773163911,2.374355372663804,0.928025922406273,20.924746734793256,13.729502849219646,34.95988981809184,1469868140617926.2,18.1039898868603,776.445695893458,1126.65770518209,0.00301465713871,0.016393853010985,0.25333155286859,20.9248235661512,15.4528378837386,15.452372047701564,15.368651501334243,0.6008292599063586,472841470857729.6,0.5958660066308779,0.001210104461644484,6.603157651697087e-06,3.16,35.8,2023-05-04 23:47:00,3.014657138709197e-05,0.693856775947864,0.0,46,242.70501894049386,3.014657138709197e-05,16.136423,8.582898,0.693856775947864,0.0,0.0,0.3904814275517585,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.031257571439725,233.45840293391703,0.3976300073161162,0.0,1.0,225.41102835183625,28.117254249628648,58.03042111614392,0.7008473947562641,216.68614,3.0934160875100526e-05,10524.684789441928,0.0,0.006291681513930314,0.0030049507,116.06084223228784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17269.01853415751,0.0,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.4245232766825456e-13,1.6407988e-12,3.6594346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669244742519944e-14,1.198346459717957e-12,1153.9051786104926,5.18447900314004e-14,8.450619375319639e-14,0.0,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.4245232766825456e-13,1.6407988e-12,3.6594346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669244742519944e-14,1.198346459717957e-12,1153.9051786104926,5.18447900314004e-14,8.450619375319639e-14,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4364852350843321,34610D,216.88475,15.582036,8.8353195,274.04847094709123,66235.89718437035,0.4539424780322827,0.5988996972764946,42.21140232362191,42.688311126005,-24.68095049773512,3.0321995327841543e-05,24385.83539984122,0.669512705797662,0.3517616860301826,0.7373957831386089,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.116505591522728,2.416987154121162,0.928260922184237,21.344404389299434,13.875996165139895,36.0765374088751,1453092118749667.8,18.3932124035155,780.191625859336,1131.87096296877,0.00303219953278,0.0165329875391113,0.258655113198576,21.3441555630025,15.6447897022052,15.644315335348692,15.452651452987254,0.6128664416004697,482903248336601.7,0.5988996972764946,0.001218411356105044,6.829431522390043e-06,3.16,35.8,2023-05-04 23:48:00,3.0321995327841546e-05,0.6695136062201453,0.0,47,243.85835399841227,3.0321995327841546e-05,15.582036,8.8353195,0.6695136062201453,2.7181084e-06,1.0453886e-10,0.39169774442171995,0.0,17177.314029069657,-0.26257969763495637,0.9649103079509178,2.0675599999102556,233.6479837623749,0.38499704128221857,0.0,1.0,225.5234074738553,28.117254249628648,57.847186761141266,0.6755530920564264,217.03923,3.1079028993238323e-05,10494.296406619429,0.0,0.006145458569873483,0.0031684006,115.69437352228253,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17177.314029069657,0.0,3.060491e-05,1.988756e-06,104791.305,0.6548676,-250.45901,0.0,0.0,1.0,-4.4392561764132464e-13,1.6354418e-12,3.6423746e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6601947047703324e-14,1.1915161234586563e-12,1154.4749723250784,5.216740161289723e-14,8.49364341875103e-14,0.0,3.060491e-05,1.988756e-06,104791.305,0.6548676,-250.45901,0.0,0.0,1.0,-4.4392561764132464e-13,1.6354418e-12,3.6423746e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6601947047703324e-14,1.1915161234586563e-12,1154.4749723250784,5.216740161289723e-14,8.49364341875103e-14,0.0
