,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.4315127281651504,34610D,216.24767,23.412601,12.780213,264.55073359388444,66789.12573588715,0.44548317195191,0.583190616603144,42.89946528822054,43.3093133364514,0.0,3.759853515256113e-05,24270.50189404938,0.8982112495371029,0.3574955440685045,0.7362654105062982,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.647906633367176,2.346597656637458,0.8974090722935153,21.65465266845268,13.898399298205849,36.28235538999999,1450000000000000.0,18.1226718515089,776.973514784623,1135.86401668383,0.00375985351526,0.0162438032814271,0.250667967183255,21.6546566682257,15.4316056923606,15.43102550840558,15.210770271320737,0.6025136963137306,250036251725148.3,0.583190616603144,0.0012345330549510373,2.5902846267353406e-06,2.8440000000000003,35.8,2023-05-04 23:35:00,3.759853515256113e-05,0.89821016840477,0.0,34,242.70501894049386,3.759853515256113e-05,23.412601,12.780213,0.89821016840477,0.0015895236,7.140987e-08,0.39099370859042326,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.197196989357937,234.3017787166235,0.5133254714516343,0.0,1.0,226.81726726708575,28.117254249628648,55.144773438385066,0.9084016442799292,216.40434,3.8649750687400996e-05,10526.127613280809,1.0,0.005743706895846685,0.0078500565,110.28954687677013,0.39238989353145404,7.914029817299519e-07,208841617381.04654,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17010.625084342053,0.0,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,5.115916717841405e-14,7.443770381923605e-14,4.962513587949069e-15,2.2461232357905513e-12,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,5.115916717841405e-14,7.443770381923605e-14,4.962513587949069e-15,2.2461232357905513e-12
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.4321159035710263,34610D,216.3157,21.671812,12.072882,266.52871595563,66746.22627059893,0.4476666863987046,0.5836123159596995,42.813351927870215,43.2298427328452,0.0,3.636886557804708e-05,24270.50189404938,0.8610999927023324,0.3567779327322518,0.7374092548221254,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.75973197369722,2.3633866324808857,0.9039766347221988,21.61490986733332,13.901138896738116,36.28235539,1450000000000000.0,18.1920761783791,777.775182435837,1135.37517615618,0.0036368865578,0.0162281425678544,0.251290875216741,21.6149213664226,15.484882152472,15.484319005355529,15.266733905312496,0.605082518483722,250715604336444.03,0.5836123159596995,0.0012310723806726557,2.608786585213461e-06,2.8440000000000003,35.8,2023-05-04 23:36:00,3.636886557804708e-05,0.8611012724412183,0.0,35,242.70501894049386,3.636886557804708e-05,21.671812,12.072882,0.8611012724412183,0.00061761425,2.4764422e-08,0.39087074339651734,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.2058807297975953,234.34434305216143,0.4924424155574776,0.0,1.0,226.73590944677838,28.117254249628648,55.39886612615729,0.8684991366606618,216.48228,3.733113496778136e-05,10526.000566936922,0.0,0.005272535260982352,0.008287947,110.79773225231457,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17052.200642992975,0.0,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,5.1168534137341955e-14,7.449152898533162e-14,4.9661019323554405e-15,2.3618710973866886e-12,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,5.1168534137341955e-14,7.449152898533162e-14,4.9661019323554405e-15,2.3618710973866886e-12
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4326849703502085,34610D,216.30035,20.007954,11.417088,268.33650750382634,66703.41291867106,0.45199978333412416,0.5849642525072271,43.07457894548877,43.4546471553564,24.62479314598372,3.573768239333862e-05,24270.50189404938,0.8478644372361683,0.3589548245457398,0.7433690235787007,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.72137843507842,2.3576449196324645,0.9101402794876154,21.727104623082827,13.952973214165102,36.28235539,1450000000000000.0,18.3340985422322,779.371699326084,1139.71437205582,0.00357376823933,0.0162879394119222,0.254057929124673,21.7273235776782,15.5979171274859,15.597359713998266,15.119240540459336,0.6102125975465483,255675592452196.6,0.5849642525072271,0.0012615275928830093,2.6834650997755043e-06,2.8440000000000003,35.8,2023-05-04 23:37:00,3.573768239333861e-05,0.8478649747209012,0.0,36,242.70501894049386,3.573768239333861e-05,20.007954,11.417088,0.8478649747209012,0.00025125782,8.898812e-09,0.3908984819827523,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.223321656718194,234.42938582634673,0.4848007662675806,0.0,1.0,226.7713839401404,28.117254249628648,56.41574491585064,0.8520235446073356,216.4815,3.66162883150366e-05,10525.492127542075,0.0,0.0046740310973348185,0.008196522,112.83148983170128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.263742533757815e-14,7.466408843577926e-14,4.977605895718617e-15,8.439313865559934e-13,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.263742533757815e-14,7.466408843577926e-14,4.977605895718617e-15,8.439313865559934e-13
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671,34610D,216.16258,18.537022,10.803787,269.07174048512377,66660.33833972557,0.45025735970676795,0.5840162244525309,42.654561397585525,43.0988896861776,0.0,3.50106148996272e-05,24241.73764469953,0.8447952289545935,0.3554546783132127,0.7359584465421992,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.720157334785018,2.3574732278431427,0.912924892022819,21.54941216435284,13.897114857198613,36.28235539,1450000000000000.0,18.2632364264943,778.113691837025,1136.45750276329,0.00350106148996,0.0162144461674601,0.252226654019619,21.5494448430888,15.555674946567,15.555130351888536,15.15910036867882,0.6061672204212462,251503776490946.53,0.5840162244525309,0.0012493325260761502,2.621816076982823e-06,2.8440000000000003,35.8,2023-05-04 23:38:00,3.50106148996272e-05,0.8447951074162985,0.0,37,242.41737644699538,3.50106148996272e-05,18.537022,10.803787,0.8447951074162985,5.346445e-05,1.8093514e-09,0.3906840492909081,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.2136467686667163,234.38228380631634,0.48240088559018285,0.0,1.0,226.71422362044507,28.117254249628648,57.9245603190288,0.845863305651303,216.35896,3.580980209591994e-05,10532.357719840486,0.0,0.0041532959417395435,0.0076794927,115.8491206380576,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.218553159035755e-14,7.454308334835373e-14,4.969538889890248e-15,3.959314118431372e-14,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.218553159035755e-14,7.454308334835373e-14,4.969538889890248e-15,3.959314118431372e-14
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508,34610D,216.02856,17.469292,10.165832,270.4720746849553,66617.68377832799,0.4496003811195759,0.5833492490849066,42.25429009787956,42.7642952028304,-24.596404409929967,3.4914254405649e-05,24241.73764469953,0.8574643774346751,0.3521190841489963,0.7286785233901949,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.707875626923512,2.355632915272716,0.9179606135484836,21.382136359089174,13.849781537097488,36.28235538999999,1450000000000000.0,18.2313866655847,777.070660085556,1133.94220515951,0.00349142544056,0.0161442726770827,0.251021800313487,21.3821476014152,15.5486595980146,15.548116747110964,15.154091035585774,0.6028249836687453,248219021579572.62,0.5833492490849066,0.001245360657123618,2.5728390387968146e-06,2.8440000000000003,35.8,2023-05-04 23:39:00,3.491425440564899e-05,0.857464640273249,0.0,38,242.41737644699538,3.491425440564899e-05,17.469292,10.165832,0.857464640273249,0.0,0.0,0.3909264222266253,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.211004289238688,234.36938728468573,0.48900010197175653,0.0,1.0,226.7395463290291,28.117254249628648,59.237508424032264,0.8565773089602731,216.23659,3.5681291675721376e-05,10531.701245787983,0.0,0.003779719068366205,0.0069802934,118.47501684806453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.196497323366025e-14,7.445795146615866e-14,4.9638634310772435e-15,3.9832999395448874e-14,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.196497323366025e-14,7.445795146615866e-14,4.9638634310772435e-15,3.9832999395448874e-14
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.434164064819706,34610D,215.93582,16.81687,9.527105,271.3164392909243,66575.4294882301,0.44832707471370037,0.5825759791746584,41.88240303899884,42.454122547764,-49.16445437989612,3.509072558132463e-05,24270.50189404938,0.8734291769897339,0.3490200253249903,0.7210450739553699,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.743489954870771,2.3609710427449166,0.9210240720564186,21.2270501715226,13.80290595986237,35.78519106265381,1457469178007922.2,18.1882942856302,775.815453012618,1130.41283402663,0.00350907255813,0.0160657795082531,0.249499766385922,21.227061273882,15.529888621822,15.52934368588426,15.206798345439468,0.5988299727552739,244447293842050.3,0.5825759791746584,0.0012320505522971702,2.516197960884933e-06,2.8440000000000003,35.8,2023-05-04 23:40:00,3.509072558132463e-05,0.8734301779903809,0.0,39,242.70501894049386,3.509072558132463e-05,16.81687,9.527105,0.8734301779903809,0.0,0.0,0.39155837353588685,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.2085188775435114,234.35724487788872,0.4976577108736779,0.0,1.0,226.7777164445764,28.117254249628648,60.00551034990846,0.8719246506350254,216.14902,3.5860013569444144e-05,10523.697244825047,0.0,0.0036203366059237396,0.0064188414,120.01102069981692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.1224352731119134e-14,7.435925228460008e-14,4.9572834856400046e-15,4.581254232533242e-13,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.1224352731119134e-14,7.435925228460008e-14,4.9572834856400046e-15,4.581254232533242e-13
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.4345814685870437,34610D,215.92567,16.55727,8.961224,271.7380792986231,66533.54708519111,0.44896745237390884,0.5827225558464382,41.87220497328183,42.4594753090904,-49.14696087786813,3.529346877493224e-05,24328.113304650207,0.8817401774766431,0.3489350414440152,0.7194194870402799,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.00855966699277,2.4007189524481767,0.9224770852135444,21.22962880377857,13.806707727477402,35.59987660649185,1460253260823967.0,18.2337091035993,775.744776513045,1126.64450696208,0.00352934687749,0.0160207490057097,0.249260491565139,21.2297376545452,15.5586041249573,15.558055027228,15.434243200548162,0.5986057693223188,243557489002143.7,0.5827225558464382,0.0012009206875005186,2.5060511516800573e-06,2.8440000000000003,35.8,2023-05-04 23:41:00,3.529346877493224e-05,0.8817409437422213,0.0,40,243.2811330465021,3.529346877493224e-05,16.55727,8.961224,0.8817409437422213,0.0,0.0,0.39250627368295354,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.216334377050849,234.39538661734343,0.5023435749021606,0.0,1.0,226.84010335757074,28.117254249628648,60.01293000480855,0.8807949549177299,216.13576,3.60761531856761e-05,10508.453534997594,0.0,0.003679024953356986,0.0060863453,120.0258600096171,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.972314550327046e-14,7.437796114336791e-14,4.958530742891193e-15,4.153254147835383e-13,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.972314550327046e-14,7.437796114336791e-14,4.958530742891193e-15,4.153254147835383e-13
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4349610396962403,34610D,215.97693,16.57251,8.558116,272.22876436123863,66491.67488021783,0.4593035252469976,0.5869544369405566,43.26294730441627,43.6735599648144,49.14621078561999,3.5114962652526394e-05,24385.83539984122,0.8734404721587398,0.3605245608701356,0.7426505213389009,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.932707139863115,2.389346594563297,0.9240331227061076,21.837184035327937,14.015440665458277,36.28235538999999,1450000000000000.0,18.6158921310565,780.224855138429,1140.11075882758,0.00351149626525,0.0162673033669447,0.257674795236226,21.8367799824072,15.8400436399203,15.839487436910517,15.088258424347275,0.6129739943154516,260155524860921.47,0.5869544369405566,0.001275311815460636,2.742964754294289e-06,2.8440000000000003,35.8,2023-05-04 23:42:00,3.511496265252639e-05,0.8734412680738939,0.0,41,243.85835399841227,3.511496265252639e-05,16.57251,8.558116,0.8734412680738939,0.0,0.0,0.3933441751138356,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.2640610742321705,234.6257569308517,0.4978622599715178,0.0,1.0,227.02785314629804,28.117254249628648,59.49231793554726,0.8741141121294024,216.17685,3.5912918464234664e-05,10493.473841032226,0.0,0.003946710436925116,0.005751732,118.98463587109453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.296421406017059e-14,7.491811302941336e-14,4.994540868627556e-15,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.296421406017059e-14,7.491811302941336e-14,4.994540868627556e-15,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.4353090761780309,34610D,215.91905,16.745962,8.448134,271.92764513903774,66448.41193291341,0.45680641872524236,0.5859679737835516,42.96700058712973,43.411136264178,24.58271373852975,3.3501034124147427e-05,24328.113304650207,0.8376899411505521,0.3580583382260811,0.7383225564393916,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.87601415225688,2.380870259946662,0.923134668285872,21.705364805237984,13.968646177623503,36.28235539,1450000000000000.0,18.5130909515543,779.311677819029,1138.28474099694,0.00335010341241,0.0162304516435301,0.255844057775243,21.705568132089,15.7632124721082,15.762684405880032,15.10782215043579,0.6100183268245442,256772086341594.75,0.5859679737835516,0.0012667165884577536,2.694102871384088e-06,2.8440000000000003,35.8,2023-05-04 23:43:00,3.350103412414742e-05,0.8376911721392387,0.0,42,243.2811330465021,3.350103412414742e-05,16.745962,8.448134,0.8376911721392387,0.0,0.0,0.3925183077833805,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.248315392835817,234.5502334321443,0.47721702991894327,0.0,1.0,226.8407285253727,28.117254249628648,58.76880298589486,0.8407678250148234,216.10481,3.430003159048908e-05,10509.075598507052,0.0,0.004626068004753563,0.0050419564,117.53760597178972,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.681153819824,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.276334322831042e-14,7.47922021347261e-14,4.98614680898174e-15,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.276334322831042e-14,7.47922021347261e-14,4.98614680898174e-15,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4356208886491393,34610D,215.99973,16.84586,8.359781,272.3015684560521,66405.44493232628,0.4549276522423152,0.5851036395764136,42.6322891361286,43.1095440691438,0.0,3.236336869512697e-05,24299.29377393277,0.799735954765824,0.355269076134405,0.7347794522839238,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.885084530263503,2.382248584692119,0.9242315128810832,21.554318240136347,13.92198136707526,36.28235538999999,1450000000000000.0,18.4343064627869,778.801691134491,1135.97254596855,0.00323633686951,0.0161848986686084,0.254140854410638,21.5547720345719,15.7023444887894,15.70183632447124,15.17501965866733,0.6083718096242563,253517280812919.7,0.5851036395764136,0.0012532611899074312,2.6526469878092723e-06,2.8440000000000003,35.8,2023-05-04 23:44:00,3.2363368695126975e-05,0.7997357145907502,0.0,43,242.99293773932774,3.2363368695126975e-05,16.84586,8.359781,0.7997357145907502,0.0,0.0,0.39190688401310836,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.2379094419682493,234.50006455662603,0.4559507322319111,0.0,1.0,226.67715468020953,28.117254249628648,58.43922020524967,0.8046839581813225,216.17436,3.3169895836389946e-05,10516.860389897374,0.0,0.005211370383562155,0.0042695585,116.87844041049934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.23060191075153e-14,7.468187962287479e-14,4.9787919748583184e-15,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.23060191075153e-14,7.468187962287479e-14,4.9787919748583184e-15,0.0
