,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
38,38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,-0.5405475147356763,34610D,244.25853,3.9051092,-0.116117716,190.6890730869265,67533.61116748516,0.2665202507115932,0.56666668563809,28.66320351396327,34.0810938654242,0.0,0.000271453143912,28843.43834933314,0.2953361562676624,0.2388600292830272,0.4260109945015464,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6086367244434806,17.040190064411064,10.702579149979629,26.331443720424,452495914395645.06,7.48748181754142,670.991742558783,1344.57916439856,0.0271453143912,0.0191651163036898,0.283333342819045,17.0405469327121,14.7838050304185,14.7797930091398,0.0271453143912,0.4884393197318287,440913871535410.4,0.012077920568066877,1.0793170583790704e-05,3.16,35.8,2023-08-05 15:38:00,0.00027145314391202233,0.29533639858176286,0.0,288.4343834933314,38,0.00027145314391202233,3.9051092,-0.116117716,0.29533639858176286,0.11043768,5.216461e-09,0.411376747275505,0.0,11268.423407390863,-0.646004513990401,-0.763333588874501,1.8209922430239842,232.2974348050075,0.2223420157138289,inf,0.0,223.5530523910272,0.0,0.0,0.0,0 days,0.00035166426,2.3747019e-07,98115.29,0.371455,-281.47906,0.0,0.0,1.0,-4.810540386749597e-13,2.0237826e-12,2.3409862e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1037571542266567e-14,1.5427286867900428e-12,1262.9191419524373,11.268423407390863,6.335204754719809e-13,0.00035166426,2.3747019e-07,98115.29,0.371455,-281.47906,0.0,0.0,0.0,-4.810540386749597e-13,2.0237826e-12,2.3409862e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1037571542266567e-14,1.5427286867900428e-12,1262.9191419524373,11.268423407390863
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,-0.541086014057823,34610D,244.2448,3.7043672,-0.24955566,190.4459111145952,67504.9479639712,0.2662091851976763,0.566364401494404,28.627039153009868,34.0665983691798,0.0,0.000271193176677,28843.43834933314,0.2954715303517284,0.2385586596084155,0.4253040375154536,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6078776586199599,17.033560002952644,10.689917566825214,26.27429592815118,452321623751149.5,7.48052436527706,670.800667379752,1344.48905951728,0.0271193176677,0.0191673497250772,0.283182200747202,17.0332991845899,14.7741969969227,14.770191421790898,0.0271193176677,0.4876817602773701,441246756371073.4,0.012063048575725863,1.0781783451075003e-05,3.16,35.8,2023-08-05 15:39:00,0.00027119317667709074,0.2954716322242226,0.0,288.4343834933314,39,0.00027119317667709074,3.7043672,-0.24955566,0.2954716322242226,0.10848684,5.279194e-09,0.4113998724463995,0.0,11274.534459453138,-0.6456545637066365,-0.7636296120271874,1.8202198875953195,232.2929559533771,0.2224135846817502,inf,0.0,223.54923498713845,0.0,0.0,0.0,0 days,0.0003526744,2.5105436e-07,98116.195,0.3721135,-281.59216,0.0,0.0,1.0,-4.810594338653664e-13,2.0233325e-12,2.3502745e-16,0.0,0.0,0.0,7.48e-16,2.1032575522822074e-14,1.5422729285047652e-12,1263.4936295024008,11.274534459453138,6.322160408375113e-13,0.0003526744,2.5105436e-07,98116.195,0.3721135,-281.59216,0.0,0.0,0.0,-4.810594338653664e-13,2.0233325e-12,2.3502745e-16,0.0,0.0,0.0,7.48e-16,2.1032575522822074e-14,1.5422729285047652e-12,1263.4936295024008,11.274534459453138
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,-0.5416180622872643,34610D,244.22694,3.495585,-0.3808895,190.19754350587107,67476.3209248182,0.2660322012721028,0.56639349420255,28.61740947094622,34.0901568586882,0.0,0.0002695230173994,28843.43834933314,0.2941928587003681,0.2384784122578852,0.424963365682863,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6071070791214981,17.045070513012085,10.68493689232328,26.253824288818493,452015235270614.0,7.47921887992842,670.734178326593,1344.7051262599,0.0269523017399,0.0191759213600643,0.283196747101275,17.0450784293441,14.7683515062311,14.764372168094347,0.02695230173994,0.4874181498435397,441900370196309.06,0.012058782119869304,1.079093194295149e-05,3.16,35.8,2023-08-05 15:40:00,0.0002695230173994846,0.2941933852792099,0.0,288.4343834933314,40,0.0002695230173994846,3.495585,-0.3808895,0.2941933852792099,0.104627796,3.323343e-09,0.4114299575865642,0.0,11280.63929661734,-0.6453053502911522,-0.7639247377102102,1.8197783513883392,232.2903947504608,0.2214122349391089,inf,0.0,223.5427996076712,0.0,0.0,0.0,0 days,0.00035446702,2.7084207e-07,98117.15,0.37244946,-281.77722,0.0,0.0,1.0,-4.810646021454068e-13,2.0227958e-12,2.3650473e-16,0.0,0.0,0.0,7.48e-16,2.1027009284117944e-14,1.5417311189255176e-12,1264.0681170523646,11.280639296617341,6.318028686112993e-13,0.00035446702,2.7084207e-07,98117.15,0.37244946,-281.77722,0.0,0.0,0.0,-4.810646021454068e-13,2.0227958e-12,2.3650473e-16,0.0,0.0,0.0,7.48e-16,2.1027009284117944e-14,1.5417311189255176e-12,1264.0681170523646,11.280639296617341
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,-0.5421436486206701,34610D,244.21323,3.2994037,-0.4673369,189.97595648706147,67447.70351534724,0.26585911502658044,0.565060199683124,28.54717510331318,34.027423980029,0.0,0.0002652970543134,28843.43834933314,0.2899904339356143,0.2378931258609431,0.4237588798117308,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6064168492211854,17.014116600168904,10.66340576337986,26.14956011226015,452038246374668.2,7.4667656317195,670.38281769565,1343.65898447872,0.0265297054313,0.0191521118412826,0.282530099841562,17.0137119900145,14.7519031939112,14.747990595449188,0.02652970543134,0.486025103560683,440931749911060.0,0.012032553075165705,1.073118079049386e-05,3.16,35.8,2023-08-05 15:41:00,0.00026529705431340897,0.2899904319793296,0.0,288.4343834933314,41,0.00026529705431340897,3.2994037,-0.4673369,0.2899904319793296,0.10147501,1.2344838e-09,0.41145305504413643,0.0,11269.288207175503,-0.6484025552118245,-0.7612976595227235,1.8193426774027428,232.28786701302323,0.2182194321618672,inf,0.0,223.52748089671533,0.0,0.0,0.0,0 days,0.0003553071,2.894423e-07,98118.38,0.37282842,-282.0258,0.0,0.0,1.0,-4.810681467084007e-13,2.0221708e-12,2.3788897e-16,0.0,0.0,0.0,7.48e-16,2.102022276007827e-14,1.5411025999643634e-12,1264.6426046023275,11.269288207175503,6.286881986849761e-13,0.0003553071,2.894423e-07,98118.38,0.37282842,-282.0258,0.0,0.0,0.0,-4.810681467084007e-13,2.0221708e-12,2.3788897e-16,0.0,0.0,0.0,7.48e-16,2.102022276007827e-14,1.5411025999643634e-12,1264.6426046023275,11.269288207175503
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,-0.5426647919153682,34610D,244.18808,3.0991426,-0.61371404,189.7064135199787,67419.15634024394,0.2656526533626267,0.5648077142261,28.52265620929809,34.0340947026072,0.0,0.0002672223296915,28843.43834933314,0.2928537687287222,0.2376888017441507,0.423144234664267,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6055876560204563,17.017276361191406,10.652889531826242,26.10707718783133,451779628793682.4,7.46285147650154,670.230203414116,1343.54550200975,0.0267222329692,0.0191526241496146,0.28240385711305,17.0170473513036,14.7449171929129,14.740978074409924,0.02672223296915,0.4854200307697124,441254901728911.6,0.012021054456046327,1.0723289448081918e-05,3.16,35.8,2023-08-05 15:42:00,0.0002672223296915111,0.2928538021582981,0.0,288.4343834933314,42,0.0002672223296915111,3.0991426,-0.61371404,0.2928538021582981,0.094993316,2.2869902e-09,0.4114954323966033,0.0,11248.147219671953,-0.6534965126117319,-0.7569295264450346,1.8188341891817912,232.28491613679094,0.22031925891271711,inf,0.0,223.53331845788455,0.0,0.0,0.0,0 days,0.00035645635,2.911672e-07,98119.26,0.37514222,-282.3591,0.0,0.0,1.0,-4.810736779422679e-13,2.021581e-12,2.3788793e-16,0.0,0.0,0.0,7.48e-16,2.101248491442388e-14,1.5405074598408656e-12,1265.2153269861758,11.248147219671953,6.275643148692048e-13,0.00035645635,2.911672e-07,98119.26,0.37514222,-282.3591,0.0,0.0,0.0,-4.810736779422679e-13,2.021581e-12,2.3788793e-16,0.0,0.0,0.0,7.48e-16,2.101248491442388e-14,1.5405074598408656e-12,1265.2153269861758,11.248147219671953
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,-0.5431825760272646,34610D,244.16273,2.9032953,-0.7750843,189.44802186348525,67390.63368403463,0.26545337726101853,0.564823232529198,28.51114520501682,34.0558850227964,0.0,0.0002685921055344,28843.43834933314,0.2951260483339901,0.2375928767084735,0.4227254088197815,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6047941535661929,17.028362538895955,10.64629909729294,26.08299836439232,451475328069117.2,7.4612377173021,670.137460314435,1343.55679773786,0.0268592105534,0.0191554769113266,0.282411616264599,17.0279425113982,14.7431263430256,14.739167518987852,0.02685921055344,0.4850523304103281,441658952759421.8,0.012014400264252777,1.0723505526998304e-05,3.16,35.8,2023-08-05 15:43:00,0.0002685921055344103,0.2951259791678215,0.0,288.4343834933314,43,0.0002685921055344103,2.9032953,-0.7750843,0.2951259791678215,0.089069664,3.3216714e-09,0.4115381555804866,0.0,11254.147320328553,-0.6531483078946262,-0.7572300099008137,1.8183429031807454,232.2820643952899,0.22197293199320314,inf,0.0,223.53744325296302,0.0,0.0,0.0,0 days,0.00035858995,2.9288478e-07,98120.14,0.37788814,-282.69873,0.0,0.0,1.0,-4.81079168966228e-13,2.0210782e-12,2.3793396e-16,0.0,0.0,0.0,7.48e-16,2.1005920667348753e-14,1.5399989772296883e-12,1265.7890454421813,11.254147320328553,6.270271287879924e-13,0.00035858995,2.9288478e-07,98120.14,0.37788814,-282.69873,0.0,0.0,0.0,-4.81079168966228e-13,2.0210782e-12,2.3793396e-16,0.0,0.0,0.0,7.48e-16,2.1005920667348753e-14,1.5399989772296883e-12,1265.7890454421813,11.254147320328553
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,-0.5436937450682159,34610D,244.14195,2.703884,-0.8921114,189.2150943936517,67362.12253882962,0.26533022281976465,0.565180099448494,28.521285449022034,34.1035228444668,0.0,0.00026681828674,28843.43834933314,0.2938063237694674,0.2376773787418503,0.4226656441074717,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6040762737697486,17.052094481607867,10.64699182181432,26.09020351696596,451100490533327.5,7.46391935224103,670.163352293427,1343.84251418273,0.026681828674,0.0191637874014904,0.282590049724247,17.0517614222334,14.7460438692964,14.742110404655298,0.026681828674,0.4851549848397496,442249579775146.4,0.012017652745118708,1.0740532040232485e-05,3.16,35.8,2023-08-05 15:44:00,0.0002668182867400021,0.2938063875352007,0.0,288.4343834933314,44,0.0002668182867400021,2.703884,-0.8921114,0.2938063875352007,0.08401059,2.5535165e-09,0.4115731834111113,0.0,11260.14121139884,-0.6528008364369731,-0.7575295822257954,1.818035309070389,232.2802785730052,0.2209349619830565,inf,0.0,223.53157219871306,0.0,0.0,0.0,0 days,0.00036154277,2.979652e-07,98121.14,0.3809727,-283.0342,0.0,0.0,0.9999999999999999,-4.810840117439178e-13,2.0205664e-12,2.3831963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.099959057202436e-14,1.5394823810418966e-12,1266.3627638981864,11.26014121139884,6.273826228737426e-13,0.00036154277,2.979652e-07,98121.14,0.3809727,-283.0342,0.0,0.0,0.0,-4.810840117439178e-13,2.0205664e-12,2.3831963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.099959057202436e-14,1.5394823810418966e-12,1266.3627638981864,11.26014121139884
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,-0.5441982882857557,34610D,244.11781,2.4817708,-0.9705957,189.03076043050123,67333.60125338059,0.2652384211497311,0.56419669769142,28.472470477841835,34.0655912704298,0.0,0.0002682210383924,28843.43834933314,0.2960877539293479,0.2372705873153486,0.4217268446720629,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6035175921991242,17.03288420173403,10.630189652007203,26.0157062650294,451084915553497.1,7.45584147814839,669.892775243833,1343.10877816775,0.0268221038392,0.0191478185705833,0.28209834884571,17.0327956352149,14.7326625122246,14.72871196180802,0.02682210383924,0.4840835347822878,441760235384485.7,0.011997208536311636,1.0700586571928271e-05,3.16,35.8,2023-08-05 15:45:00,0.00026822103839243823,0.2960879511874241,0.0,288.4343834933314,45,0.00026822103839243823,2.4817708,-0.9705957,0.2960879511874241,0.074691795,5.440233e-10,0.4116138825172008,0.0,11266.128870857494,-0.6524540977677861,-0.7578282459146164,1.817810361295759,232.2789724074294,0.22259742369505886,inf,0.0,223.5371546907009,0.0,0.0,0.0,0 days,0.00036395545,2.972194e-07,98121.516,0.38617066,-283.40634,0.0,0.0,1.0,-4.810924416791618e-13,2.019948e-12,2.3820896e-16,0.0,0.0,0.0,7.480000000000001e-16,2.099133040986288e-14,1.5388554960623408e-12,1266.9364823541916,11.266128870857495,6.249709603484989e-13,0.00036395545,2.972194e-07,98121.516,0.38617066,-283.40634,0.0,0.0,0.0,-4.810924416791618e-13,2.019948e-12,2.3820896e-16,0.0,0.0,0.0,7.480000000000001e-16,2.099133040986288e-14,1.5388554960623408e-12,1266.9364823541916,11.266128870857495
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,-0.5446961950181752,34610D,244.09555,2.292582,-1.0901185,188.82039250190067,67305.12878290276,0.2652448556617502,0.563366397864086,28.440381542642303,34.0541819562458,0.0,0.0002702086642407,28843.43834933314,0.2989682173699623,0.2370031795220192,0.4210401752730913,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6028734418363552,17.026720061249666,10.618028043787245,25.96438736711958,450948584320163.6,7.45155711597801,669.715215724119,1342.43543645003,0.0270208664241,0.0191312980888714,0.281683198932043,17.0270909781229,14.7236845938801,14.719707201459178,0.02702086642407,0.4833858192703162,441176409012077.6,0.011983955570309741,1.0668128289095708e-05,3.16,35.8,2023-08-05 15:46:00,0.0002702086642407386,0.2989684253480468,0.0,288.4343834933314,46,0.0002702086642407386,2.292582,-1.0901185,0.2989684253480468,0.06505093,2.782823e-10,0.411651419149986,0.0,11272.11027674362,-0.6521080914138524,-0.7581260034536361,1.8178293963156524,232.27908294034918,0.22471341156319086,inf,0.0,223.54590269559395,0.0,0.0,0.0,0 days,0.0003632662,2.9605877e-07,98121.305,0.38855147,-283.68094,0.0,0.0,1.0,-4.811040198753359e-13,2.019533e-12,2.38007e-16,0.0,0.0,0.0,7.479999999999998e-16,2.098558400429363e-14,1.5384290003754588e-12,1267.5048513200993,11.27211027674362,6.231890854372711e-13,0.0003632662,2.9605877e-07,98121.305,0.38855147,-283.68094,0.0,0.0,0.0,-4.811040198753359e-13,2.019533e-12,2.38007e-16,0.0,0.0,0.0,7.479999999999998e-16,2.098558400429363e-14,1.5384290003754588e-12,1267.5048513200993,11.27211027674362
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,-0.5451874546946585,34610D,244.07912,2.0880334,-1.174306,188.6061109089044,67276.68840136011,0.26483105341815655,0.563776720613428,28.426101194463392,34.064477036568,0.0,0.0002677224132002,28843.43834933314,0.2967203310543997,0.2368841766205282,0.4206537835627593,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.602209577409167,17.032725349961005,10.612188712497291,25.93854774032181,450715795976559.9,7.44750999445052,669.60591526982,1342.91376240424,0.02677224132,0.0191492794784817,0.281888360306714,17.032238518284,14.720572678647,14.71663270622471,0.02677224132002,0.4829563259795432,442328212332290.8,0.011975974605758196,1.0684648950533044e-05,3.16,35.8,2023-08-05 15:47:00,0.00026772241320021804,0.29672055804290465,0.0,288.4343834933314,47,0.00026772241320021804,2.0880334,-1.174306,0.29672055804290465,0.054671697,2.1593043e-10,0.4116791291516307,0.0,11278.085407145567,-0.6517628168997839,-0.7584228573209398,1.816802305112968,232.2731173428767,0.22298756678248055,inf,0.0,223.53337505523893,0.0,0.0,0.0,0 days,0.00036149207,2.9326867e-07,98121.516,0.38580087,-283.89206,0.0,0.0,1.0,-4.811132300412052e-13,2.01934e-12,2.3763062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0982578466219325e-14,1.5382267577307183e-12,1268.072187498131,11.278085407145566,6.231457216563784e-13,0.00036149207,2.9326867e-07,98121.516,0.38580087,-283.89206,0.0,0.0,0.0,-4.811132300412052e-13,2.01934e-12,2.3763062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0982578466219325e-14,1.5382267577307183e-12,1268.072187498131,11.278085407145566
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,-0.5456720568354518,34610D,244.06934,1.8765117,-1.2226504,188.4091734102757,67248.26230016565,0.26477781459864713,0.563120191187702,28.39599181627581,34.05352606515,0.0,0.0002648228038396,28843.43834933314,0.2938035289298397,0.2366332651356317,0.4200817870283746,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6015928418276756,17.026782365054697,10.60233810057169,25.89190555184574,450579108914827.7,7.44315002316467,669.467084525473,1342.49332544749,0.026482280384,0.019139627844817,0.281560095593851,17.026763032575,14.7108448438352,14.706950108071652,0.02648228038396,0.4824107941825121,441978683161507.6,0.01196616829390307,1.0661795278366348e-05,3.16,35.8,2023-08-05 15:48:00,0.00026482280383960995,0.29380348710283255,0.0,288.4343834933314,48,0.00026482280383960995,1.8765117,-1.2226504,0.29380348710283255,0.043307003,1.07909195e-10,0.411695625373086,0.0,11284.054240206739,-0.6514182737472095,-0.7587188099870765,1.8166662044963455,232.27232661311535,0.2207739857785447,inf,0.0,223.52362020292347,0.0,0.0,0.0,0 days,0.00036008348,2.879963e-07,98122.21,0.3810429,-284.0888,0.0,0.0,1.0,-4.81119670858791e-13,2.0191923e-12,2.3707624e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0980021347243632e-14,1.538072701562533e-12,1268.6395236761625,11.28405424020674,6.218481128919824e-13,0.00036008348,2.879963e-07,98122.21,0.3810429,-284.0888,0.0,0.0,0.0,-4.81119670858791e-13,2.0191923e-12,2.3707624e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0980021347243632e-14,1.538072701562533e-12,1268.6395236761625,11.28405424020674
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.54614999105202,34610D,244.06651,1.6650374,-1.245038,188.20867941879845,67219.86630834937,0.2646872063768833,0.56235279539976,28.35775535334284,34.031696533994,0.0,0.0002619462299271,28843.43834933314,0.2906970477206219,0.2363146279445236,0.4194335178005751,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6009561169902787,17.015545893747706,10.590491874918335,25.83486339090656,450470072946670.2,7.43695442851285,669.300776875355,1342.01979069802,0.0261946229927,0.0191290312018902,0.28117639769988,17.015848266997,14.6989355985836,14.695086276135113,0.02619462299271,0.4817572925993034,441537584857357.7,0.011953835852067687,1.0633865823475093e-05,3.16,35.8,2023-08-05 15:49:00,0.0002619462299271801,0.2906970729996537,0.0,288.4343834933314,49,0.0002619462299271801,1.6650374,-1.245038,0.2906970729996537,0.03185333,0.0,0.41170039906620687,0.0,11252.48343935687,-0.6585078470841949,-0.7525738603808524,1.8164378416197091,232.27099973183914,0.21843359861886313,inf,0.0,223.5128773378959,0.0,0.0,0.0,0 days,0.00035830162,2.838239e-07,98123.195,0.37607276,-284.26645,0.0,0.0,1.0,-4.811244537209367e-13,2.0190535e-12,2.3666768e-16,0.0,0.0,0.0,7.48e-16,2.0977747037878262e-14,1.53792918141271e-12,1269.2064853092843,11.25248343935687,6.203027893880727e-13,0.00035830162,2.838239e-07,98123.195,0.37607276,-284.26645,0.0,0.0,0.0,-4.811244537209367e-13,2.0190535e-12,2.3666768e-16,0.0,0.0,0.0,7.48e-16,2.0977747037878262e-14,1.53792918141271e-12,1269.2064853092843,11.25248343935687
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.5466251657678975,34610D,244.05782,1.440098,-1.299432,187.9947766801961,67191.50855299602,0.26446136084145067,0.562567462019014,28.35205024543745,34.054342060169,0.0,0.0002622885176397,28843.43834933314,0.2913384139903441,0.2362670853786454,0.4192245764355187,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6002838233149652,17.027221899217754,10.58697526542683,25.821985886192408,450190621645796.5,7.43576257751702,669.265565049106,1342.25813248118,0.026228851764,0.0191375080478266,0.281283731009507,17.0271710300845,14.6980333231761,14.694179208693518,0.02622885176397,0.4816189286443976,442072624214372.7,0.011951069305556535,1.0643080504568225e-05,3.16,35.8,2023-08-05 15:50:00,0.0002622885176397099,0.2913383088262021,0.0,288.4343834933314,50,0.0002622885176397099,1.440098,-1.299432,0.2913383088262021,0.022400534,0.0,0.41171505820094745,0.0,11252.256377372207,-0.6593897911421402,-0.7518012392497931,1.815880644340582,232.2677615689393,0.2188965944676002,inf,0.0,223.51178920352385,0.0,0.0,0.0,0 days,0.0003556743,2.854264e-07,98123.805,0.37363294,-284.41238,0.0,0.0,1.0,-4.811313427518759e-13,2.0190319e-12,2.370922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0977798836313828e-14,1.5379005110989362e-12,1269.771935633883,11.252256377372207,6.203843965860381e-13,0.0003556743,2.854264e-07,98123.805,0.37363294,-284.41238,0.0,0.0,0.0,-4.811313427518759e-13,2.0190319e-12,2.370922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0977798836313828e-14,1.5379005110989362e-12,1269.771935633883,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.5470941865802548,34610D,244.0593,1.2294891,-1.3336668,187.8078405328144,67163.15650275059,0.26435566888377515,0.562262671704044,28.333775976207484,34.0561538836036,0.0,0.0002599555386381,28843.43834933314,0.2887026882847789,0.236114799801729,0.4189038863360615,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5996851082564634,17.02839165390823,10.581087807874438,25.793462677824028,450002404039994.6,7.43241722291498,669.185796662722,1342.13270593029,0.0259955538638,0.0191356214040842,0.281131335852022,17.0280769418018,14.6915184992121,14.687700350156222,0.02599555386381,0.4813054808459651,442015398067440.3,0.011945200237604895,1.0633379589128032e-05,3.16,35.8,2023-08-05 15:51:00,0.0002599555386381015,0.28870280306091284,0.0,288.4343834933314,51,0.0002599555386381015,1.2294891,-1.3336668,0.28870280306091284,0.01407858,0.0,0.4117125615196649,0.0,11258.12071692481,-0.6590465333627723,-0.7521021651760567,1.8156160992235708,232.2662238518368,0.216919590263996,inf,0.0,223.502345468136,0.0,0.0,0.0,0 days,0.00035296203,2.888675e-07,98124.5,0.3694877,-284.55035,0.0,0.0,1.0,-4.811377611005116e-13,2.019082e-12,2.3765132e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0978926821492932e-14,1.5379442685500388e-12,1270.3381298695372,11.25812071692481,6.197614149396993e-13,0.00035296203,2.888675e-07,98124.5,0.3694877,-284.55035,0.0,0.0,0.0,-4.811377611005116e-13,2.019082e-12,2.3765132e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0978926821492932e-14,1.5379442685500388e-12,1270.3381298695372,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.5475563877739114,34610D,244.06833,1.0056989,-1.3383538,187.62982541360307,67134.82272677438,0.2641378787018626,0.563042104375138,28.35316034781323,34.1075969827284,0.0,0.0002567770932129,28843.43834933314,0.2849067800996819,0.2362763362317769,0.419191215580044,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5991055999006221,17.054188350471527,10.586680103335746,25.818176020030627,449640327627781.7,7.43593338643584,669.322831035224,1342.84304291243,0.0256777093213,0.0191543661533987,0.281521052187569,17.0537984913642,14.6974872430126,14.693714233783147,0.0256777093212899,0.4818439538465791,442830186239964.1,0.011955842204168263,1.0667298606069323e-05,3.16,35.8,2023-08-05 15:52:00,0.00025677709321291707,0.28490701869226603,0.0,288.4343834933314,52,0.00025677709321291707,1.0056989,-1.3383538,0.28490701869226603,0.008554355,0.0,0.4116973290459125,0.0,11263.978765639149,-0.6587040030253273,-0.7524021772951017,1.8150737635109875,232.26307080561043,0.2140867340606832,inf,0.0,223.48796940040066,0.0,0.0,0.0,0 days,0.00034953404,2.9218054e-07,98124.664,0.36495346,-284.68085,0.0,0.0,1.0,-4.811471948122137e-13,2.0191663e-12,2.3786662e-16,0.0,0.0,0.0,7.48e-16,2.0980116339319062e-14,1.5380192088836329e-12,1270.9043241051913,11.263978765639148,6.212037333429913e-13,0.00034953404,2.9218054e-07,98124.664,0.36495346,-284.68085,0.0,0.0,0.0,-4.811471948122137e-13,2.0191663e-12,2.3786662e-16,0.0,0.0,0.0,7.48e-16,2.0980116339319062e-14,1.5380192088836329e-12,1270.9043241051913,11.263978765639148
